,Unnamed: 0,Statecode,Districtcode,VillageCode,Population,Males,Females,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80+,Age not stated
27,27,21,390,3535200,244,121,123,24,30,28,21,20,19,15,15,14,12,9,8,9,5,3,1,1,0
28,28,21,390,3535300,81,39,42,8,10,9,7,6,6,5,5,4,4,3,2,3,1,1,0,0,0
29,29,21,390,3535400,279,134,145,28,34,32,24,23,22,18,18,16,14,11,9,11,5,3,1,1,0
30,30,21,390,3535500,48,23,25,4,5,5,4,4,3,3,3,2,2,1,1,1,1,0,0,0,0
31,31,21,390,3535600,24,11,13,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0
32,32,21,390,3535700,20,12,8,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
33,33,21,390,3535800,117,56,61,11,14,13,10,9,9,7,7,7,6,4,3,4,2,1,0,0,0
34,34,21,390,3535900,29,16,13,2,3,3,2,2,2,1,1,1,1,1,0,1,0,0,0,0,0
35,35,21,390,3536000,261,131,130,26,32,30,22,22,20,16,17,15,13,10,8,10,5,3,1,1,0
36,36,21,390,3536100,149,76,73,15,18,17,13,12,11,9,9,9,7,6,4,5,3,2,0,0,0
37,37,21,390,3536200,23,12,11,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0
38,38,21,390,3536300,143,74,69,14,17,16,12,12,11,9,9,8,7,5,4,5,3,2,0,0,0
39,39,21,390,3536400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,40,21,390,3536500,406,179,227,41,50,47,35,34,32,26,26,24,20,16,13,16,8,5,2,2,0
41,41,21,390,3536600,79,40,39,8,9,9,6,6,6,5,5,4,4,3,2,3,1,1,0,0,0
42,42,21,390,3536700,100,49,51,10,12,11,8,8,7,6,6,6,5,4,3,3,2,1,0,0,0
43,43,21,390,3536800,217,110,107,22,26,25,19,18,17,14,14,13,11,8,7,8,4,3,1,1,0
44,44,21,390,3536900,482,228,254,49,59,56,42,40,38,31,31,29,24,19,16,19,10,6,2,2,0
45,45,21,390,3537000,649,326,323,66,80,76,57,55,51,41,42,39,33,26,21,25,13,9,3,3,1
46,46,21,390,3537100,195,97,98,19,24,22,17,16,15,12,12,11,10,7,6,7,4,2,1,1,0
47,47,21,390,3537200,1529,741,788,155,189,180,134,129,120,98,100,92,78,62,51,60,32,21,8,8,2
48,48,21,390,3537300,383,165,218,38,47,45,33,32,30,24,25,23,19,15,12,15,8,5,2,2,0
49,49,21,390,3537400,116,50,66,11,14,13,10,9,9,7,7,7,5,4,3,4,2,1,0,0,0
50,50,21,390,3537500,105,55,50,10,13,12,9,8,8,6,6,6,5,4,3,4,2,1,0,0,0
51,51,21,390,3537600,282,162,120,28,35,33,24,23,22,18,18,17,14,11,9,11,6,3,1,1,0
52,52,21,390,3537700,177,85,92,18,21,20,15,15,13,11,11,10,9,7,5,7,3,2,1,1,0
53,53,21,390,3537800,24,13,11,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0
54,54,21,390,3537900,9,5,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,55,21,390,3538000,123,65,58,12,15,14,10,10,9,7,8,7,6,4,4,4,2,1,0,0,0
56,56,21,390,3538100,39,21,18,3,4,4,3,3,3,2,2,2,2,1,1,1,0,0,0,0,0
57,57,21,390,3538200,67,32,35,6,8,7,5,5,5,4,4,4,3,2,2,2,1,0,0,0,0
58,58,21,390,3538300,184,84,100,18,22,21,16,15,14,11,12,11,9,7,6,7,3,2,1,1,0
59,59,21,390,3538400,10,3,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,60,21,390,3538500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,61,21,390,3538600,123,61,62,12,15,14,10,10,9,7,8,7,6,4,4,4,2,1,0,0,0
62,62,21,390,3538700,46,21,25,4,5,5,4,3,3,2,3,2,2,1,1,1,0,0,0,0,0
63,63,21,390,3538800,92,49,43,9,11,10,8,7,7,5,6,5,4,3,3,3,1,1,0,0,0
64,64,21,390,3538900,21,12,9,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
65,65,21,390,3539000,65,24,41,6,8,7,5,5,5,4,4,3,3,2,2,2,1,0,0,0,0
66,66,21,390,3539100,20,9,11,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
67,67,21,390,3539200,16,9,7,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
68,68,21,390,3539300,389,194,195,39,48,45,34,33,30,25,25,23,20,15,13,15,8,5,2,2,0
69,69,21,390,3539400,790,364,426,80,98,93,69,67,62,50,51,47,40,32,26,31,16,11,4,4,1
70,70,21,390,3539500,72,35,37,7,8,8,6,6,5,4,4,4,3,2,2,2,1,1,0,0,0
71,71,21,390,3539600,235,106,129,23,29,27,20,19,18,15,15,14,12,9,7,9,5,3,1,1,0
72,72,21,390,3539700,52,22,30,5,6,6,4,4,4,3,3,3,2,2,1,2,1,0,0,0,0
73,73,21,390,3539800,59,33,26,6,7,6,5,5,4,3,3,3,3,2,1,2,1,0,0,0,0
74,74,21,390,3539900,45,23,22,4,5,5,3,3,3,2,2,2,2,1,1,1,0,0,0,0,0
75,75,21,390,3540000,55,28,27,5,6,6,4,4,4,3,3,3,2,2,1,2,1,0,0,0,0
76,76,21,390,3540100,115,58,57,11,14,13,10,9,9,7,7,6,5,4,3,4,2,1,0,0,0
77,77,21,390,3540200,201,95,106,20,24,23,17,17,15,12,13,12,10,8,6,7,4,2,1,1,0
78,78,21,390,3540300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,79,21,390,3540400,260,141,119,26,32,30,22,22,20,16,17,15,13,10,8,10,5,3,1,1,0
80,80,21,390,3540500,55,21,34,5,6,6,4,4,4,3,3,3,2,2,1,2,1,0,0,0,0
81,81,21,390,3540600,176,93,83,17,21,20,15,14,13,11,11,10,9,7,5,6,3,2,1,0,0
82,82,21,390,3540700,135,67,68,13,16,15,11,11,10,8,8,8,6,5,4,5,2,1,0,0,0
83,83,21,390,3540800,46,20,26,4,5,5,4,3,3,2,3,2,2,1,1,1,0,0,0,0,0
84,84,21,390,3540900,88,38,50,8,10,10,7,7,6,5,5,5,4,3,2,3,1,1,0,0,0
85,85,21,390,3541000,178,91,87,18,22,20,15,15,14,11,11,10,9,7,5,7,3,2,1,1,0
86,86,21,390,3541100,92,52,40,9,11,10,8,7,7,5,6,5,4,3,3,3,1,1,0,0,0
87,87,21,390,3541200,15,9,6,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
88,88,21,390,3541300,476,220,256,48,59,56,41,40,37,30,31,28,24,19,15,18,10,6,2,2,0
89,89,21,390,3541400,38,21,17,3,4,4,3,3,2,2,2,2,1,1,1,1,0,0,0,0,0
90,90,21,390,3541500,186,100,86,18,23,21,16,15,14,12,12,11,9,7,6,7,3,2,1,1,0
91,91,21,390,3541600,152,82,70,15,18,17,13,12,11,9,9,9,7,6,5,6,3,2,0,0,0
92,92,21,390,3541700,230,115,115,23,28,27,20,19,18,14,15,13,11,9,7,9,4,3,1,1,0
93,93,21,390,3541800,163,75,88,16,20,19,14,13,12,10,10,9,8,6,5,6,3,2,0,0,0
94,94,21,390,3541900,32,15,17,3,3,3,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0
95,95,21,390,3542000,18,7,11,1,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
96,96,21,390,3542100,100,47,53,10,12,11,8,8,7,6,6,6,5,4,3,3,2,1,0,0,0
97,97,21,390,3542200,20,9,11,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
98,98,21,390,3542300,78,36,42,7,9,9,6,6,6,5,5,4,4,3,2,3,1,1,0,0,0
99,99,21,390,3542400,175,97,78,17,21,20,15,14,13,11,11,10,9,7,5,6,3,2,0,0,0
100,100,21,390,3542500,133,59,74,13,16,15,11,11,10,8,8,8,6,5,4,5,2,1,0,0,0
101,101,21,390,3542600,19,7,12,1,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
102,102,21,390,3542700,10,3,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,103,21,390,3542800,187,97,90,19,23,22,16,15,14,12,12,11,9,7,6,7,4,2,1,1,0
104,104,21,390,3542900,56,31,25,5,6,6,4,4,4,3,3,3,2,2,1,2,1,0,0,0,0
105,105,21,390,3543000,109,50,59,11,13,12,9,9,8,7,7,6,5,4,3,4,2,1,0,0,0
106,106,21,390,3543100,242,110,132,24,30,28,21,20,19,15,15,14,12,9,8,9,5,3,1,1,0
107,107,21,390,3543200,380,192,188,38,47,44,33,32,29,24,24,23,19,15,12,15,8,5,2,2,0
108,108,21,390,3543300,114,57,57,11,14,13,10,9,8,7,7,6,5,4,3,4,2,1,0,0,0
109,109,21,390,3543400,109,56,53,11,13,12,9,9,8,7,7,6,5,4,3,4,2,1,0,0,0
110,110,21,390,3543500,324,163,161,32,40,38,28,27,25,20,21,19,16,13,10,12,6,4,1,1,0
111,111,21,390,3543600,45,24,21,4,5,5,3,3,3,2,2,2,2,1,1,1,0,0,0,0,0
112,112,21,390,3543700,20,11,9,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
113,113,21,390,3543800,62,31,31,6,7,7,5,5,4,4,4,3,3,2,2,2,1,0,0,0,0
114,114,21,390,3543900,119,57,62,12,14,14,10,10,9,7,7,7,6,4,3,4,2,1,0,0,0
115,115,21,390,3544000,117,52,65,11,14,13,10,9,9,7,7,7,6,4,3,4,2,1,0,0,0
116,116,21,390,3544100,52,29,23,5,6,6,4,4,4,3,3,3,2,2,1,2,1,0,0,0,0
117,117,21,390,3544200,15,3,12,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
118,118,21,390,3544300,237,118,119,24,29,27,20,20,18,15,15,14,12,9,7,9,5,3,1,1,0
119,119,21,390,3544400,16,6,10,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
120,120,21,390,3544500,640,305,335,65,79,75,56,54,50,41,41,38,32,25,21,25,13,8,3,3,1
121,121,21,390,3544600,82,37,45,8,10,9,7,6,6,5,5,4,4,3,2,3,1,1,0,0,0
122,122,21,390,3544700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,123,21,390,3544800,398,196,202,40,49,46,34,33,31,25,26,24,20,16,13,15,8,5,2,2,0
124,124,21,390,3544900,160,89,71,16,19,18,14,13,12,10,10,9,8,6,5,6,3,2,0,0,0
125,125,21,390,3545000,44,23,21,4,5,5,3,3,3,2,2,2,2,1,1,1,0,0,0,0,0
126,126,21,390,3545100,522,269,253,53,64,61,45,44,41,33,34,31,26,21,17,20,11,7,2,2,0
127,127,21,390,3545200,1672,922,750,170,207,197,146,141,131,107,109,101,86,67,56,66,35,23,9,9,2
128,128,21,390,3545300,104,57,47,10,12,12,9,8,8,6,6,6,5,4,3,4,2,1,0,0,0
129,129,21,390,3545400,113,57,56,11,14,13,9,9,8,7,7,6,5,4,3,4,2,1,0,0,0
130,130,21,390,3545500,184,95,89,18,22,21,16,15,14,11,12,11,9,7,6,7,3,2,1,1,0
131,131,21,390,3545600,9,4,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,132,21,390,3545700,13,5,8,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
133,133,21,390,3545800,21,12,9,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
134,134,21,390,3545900,62,30,32,6,7,7,5,5,4,4,4,3,3,2,2,2,1,0,0,0,0
135,135,21,390,3546000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,136,21,390,3546100,321,157,164,32,39,37,28,27,25,20,21,19,16,13,10,12,6,4,1,1,0
137,137,21,390,3546200,88,37,51,8,10,10,7,7,6,5,5,5,4,3,2,3,1,1,0,0,0
138,138,21,390,3546300,211,109,102,21,26,24,18,17,16,13,13,12,10,8,7,8,4,2,1,1,0
139,139,21,390,3546400,102,50,52,10,12,12,8,8,8,6,6,6,5,4,3,4,2,1,0,0,0
140,140,21,390,3546500,101,44,57,10,12,11,8,8,7,6,6,6,5,4,3,4,2,1,0,0,0
141,141,21,390,3546600,186,87,99,18,23,21,16,15,14,12,12,11,9,7,6,7,3,2,1,1,0
142,142,21,390,3546700,333,162,171,33,41,39,29,28,26,21,21,20,17,13,11,13,7,4,1,1,0
143,143,21,390,3546800,85,46,39,8,10,10,7,7,6,5,5,5,4,3,2,3,1,1,0,0,0
144,144,21,390,3546900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,145,21,390,3547000,32,15,17,3,3,3,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0
146,146,21,390,3547100,36,19,17,3,4,4,3,3,2,2,2,2,1,1,1,1,0,0,0,0,0
147,147,21,390,3547200,79,37,42,8,9,9,6,6,6,5,5,4,4,3,2,3,1,1,0,0,0
148,148,21,390,3547300,170,83,87,17,21,20,14,14,13,10,11,10,8,6,5,6,3,2,0,0,0
149,149,21,390,3547400,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,150,21,390,3547500,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,151,21,390,3547600,123,56,67,12,15,14,10,10,9,7,8,7,6,4,4,4,2,1,0,0,0
152,152,21,390,3547700,558,264,294,56,69,65,49,47,44,36,36,33,28,22,18,22,11,7,3,3,0
153,153,21,390,3547800,381,200,181,38,47,44,33,32,30,24,24,23,19,15,12,15,8,5,2,2,0
154,154,21,390,3547900,132,63,69,13,16,15,11,11,10,8,8,7,6,5,4,5,2,1,0,0,0
155,155,21,390,3548000,316,170,146,32,39,37,27,26,24,20,20,19,16,12,10,12,6,4,1,1,0
156,156,21,390,3548100,271,133,138,27,33,31,23,23,21,17,17,16,13,10,9,10,5,3,1,1,0
157,157,21,390,3548200,32,20,12,3,3,3,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0
158,158,21,390,3548300,37,19,18,3,4,4,3,3,2,2,2,2,1,1,1,1,0,0,0,0,0
159,159,21,390,3548400,42,18,24,4,5,4,3,3,3,2,2,2,2,1,1,1,0,0,0,0,0
160,160,21,390,3548500,243,119,124,24,30,28,21,20,19,15,15,14,12,9,8,9,5,3,1,1,0
161,161,21,390,3548600,196,96,100,19,24,23,17,16,15,12,12,11,10,7,6,7,4,2,1,1,0
162,162,21,390,3548700,142,66,76,14,17,16,12,12,11,9,9,8,7,5,4,5,3,1,0,0,0
163,163,21,390,3548800,88,38,50,8,10,10,7,7,6,5,5,5,4,3,2,3,1,1,0,0,0
164,164,21,390,3548900,254,128,126,25,31,29,22,21,20,16,16,15,13,10,8,10,5,3,1,1,0
165,165,21,390,3549000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,166,21,390,3549100,39,21,18,3,4,4,3,3,3,2,2,2,2,1,1,1,0,0,0,0,0
167,167,21,390,3549200,210,101,109,21,26,24,18,17,16,13,13,12,10,8,7,8,4,2,1,1,0
168,168,21,390,3549300,270,122,148,27,33,31,23,22,21,17,17,16,13,10,9,10,5,3,1,1,0
169,169,21,390,3549400,33,15,18,3,4,3,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0
170,170,21,390,3549500,183,99,84,18,22,21,16,15,14,11,11,11,9,7,6,7,3,2,1,1,0
171,171,21,390,3549600,29,16,13,2,3,3,2,2,2,1,1,1,1,1,0,1,0,0,0,0,0
172,172,21,390,3549700,130,57,73,13,16,15,11,11,10,8,8,7,6,5,4,5,2,1,0,0,0
173,173,21,390,3549800,12,6,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
174,174,21,390,3549900,131,68,63,13,16,15,11,11,10,8,8,7,6,5,4,5,2,1,0,0,0
175,175,21,390,3550000,68,37,31,6,8,8,5,5,5,4,4,4,3,2,2,2,1,0,0,0,0
176,176,21,390,3550100,29,14,15,2,3,3,2,2,2,1,1,1,1,1,0,1,0,0,0,0,0
177,177,21,390,3550200,202,100,102,20,25,23,17,17,15,13,13,12,10,8,6,8,4,2,1,1,0
178,178,21,390,3550300,197,114,83,20,24,23,17,16,15,12,12,11,10,7,6,7,4,2,1,1,0
179,179,21,390,3550400,48,22,26,4,5,5,4,4,3,3,3,2,2,1,1,1,1,0,0,0,0
180,180,21,390,3550500,243,102,141,24,30,28,21,20,19,15,15,14,12,9,8,9,5,3,1,1,0
181,181,21,390,3550600,133,55,78,13,16,15,11,11,10,8,8,8,6,5,4,5,2,1,0,0,0
182,182,21,390,3550700,115,55,60,11,14,13,10,9,9,7,7,6,5,4,3,4,2,1,0,0,0
183,183,21,390,3550800,50,23,27,5,6,5,4,4,3,3,3,3,2,2,1,1,1,0,0,0,0
184,184,21,390,3550900,16,7,9,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
185,185,21,390,3551000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,186,21,390,3551100,99,47,52,10,12,11,8,8,7,6,6,5,5,4,3,3,2,1,0,0,0
187,187,21,390,3551200,204,100,104,20,25,24,17,17,16,13,13,12,10,8,6,8,4,2,1,1,0
188,188,21,390,3551300,204,99,105,20,25,24,17,17,16,13,13,12,10,8,6,8,4,2,1,1,0
189,189,21,390,3551400,28,12,16,2,3,3,2,2,2,1,1,1,1,1,0,1,0,0,0,0,0
190,190,21,390,3551500,680,393,287,69,84,80,59,57,53,43,44,41,35,27,22,26,14,9,3,3,1
191,191,21,390,3551600,109,58,51,11,13,12,9,9,8,7,7,6,5,4,3,4,2,1,0,0,0
192,192,21,390,3551700,199,97,102,20,24,23,17,16,15,12,13,12,10,8,6,7,4,2,1,1,0
193,193,21,390,3551800,93,47,46,9,11,10,8,7,7,6,6,5,4,3,3,3,1,1,0,0,0
194,194,21,390,3551900,13,4,9,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
195,195,21,390,3552000,192,93,99,19,23,22,16,16,15,12,12,11,9,7,6,7,4,2,1,1,0
196,196,21,390,3552100,273,131,142,27,33,32,24,23,21,17,17,16,14,11,9,10,5,3,1,1,0
197,197,21,390,3552200,14,9,5,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
198,198,21,390,3552300,79,35,44,8,9,9,6,6,6,5,5,4,4,3,2,3,1,1,0,0,0
199,199,21,390,3552400,141,70,71,14,17,16,12,11,11,9,9,8,7,5,4,5,3,1,0,0,0
200,200,21,390,3552500,507,255,252,51,62,59,44,43,40,32,33,30,26,20,17,20,10,7,2,2,0
201,201,21,390,3552600,633,301,332,64,78,74,55,53,49,40,41,38,32,25,21,25,13,8,3,3,1
202,202,21,390,3552700,249,104,145,25,30,29,21,21,19,16,16,15,12,10,8,9,5,3,1,1,0
203,203,21,390,3552800,285,136,149,29,35,33,25,24,22,18,18,17,14,11,9,11,6,3,1,1,0
204,204,21,390,3552900,44,19,25,4,5,5,3,3,3,2,2,2,2,1,1,1,0,0,0,0,0
205,205,21,390,3553000,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,206,21,390,3553100,305,152,153,31,37,35,26,25,24,19,19,18,15,12,10,12,6,4,1,1,0
207,207,21,390,3553200,45,21,24,4,5,5,3,3,3,2,2,2,2,1,1,1,0,0,0,0,0
208,208,21,390,3553300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,209,21,390,3553400,130,67,63,13,16,15,11,11,10,8,8,7,6,5,4,5,2,1,0,0,0
210,210,21,390,3553500,368,194,174,37,45,43,32,31,29,23,24,22,18,14,12,14,7,5,2,2,0
211,211,21,390,3553600,13,5,8,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
212,212,21,390,3553700,231,115,116,23,28,27,20,19,18,14,15,13,11,9,7,9,4,3,1,1,0
213,213,21,390,3553800,54,31,23,5,6,6,4,4,4,3,3,3,2,2,1,2,1,0,0,0,0
214,214,21,390,3553900,76,37,39,7,9,8,6,6,5,4,4,4,3,3,2,3,1,1,0,0,0
215,215,21,390,3554000,226,116,110,23,28,26,19,19,17,14,14,13,11,9,7,8,4,3,1,1,0
216,216,21,390,3554100,161,78,83,16,19,18,14,13,12,10,10,9,8,6,5,6,3,2,0,0,0
217,217,21,390,3554200,64,35,29,6,7,7,5,5,5,4,4,3,3,2,2,2,1,0,0,0,0
218,218,21,390,3554300,142,80,62,14,17,16,12,12,11,9,9,8,7,5,4,5,3,1,0,0,0
219,219,21,390,3554400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,220,21,390,3554500,47,28,19,4,5,5,4,3,3,3,3,2,2,1,1,1,1,0,0,0,0
221,221,21,390,3554600,12,7,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
222,222,21,390,3554700,436,199,237,44,54,51,38,37,34,28,28,26,22,17,14,17,9,6,2,2,0
223,223,21,390,3554800,265,126,139,26,32,31,23,22,20,17,17,16,13,10,8,10,5,3,1,1,0
224,224,21,390,3554900,118,54,64,12,14,13,10,10,9,7,7,7,6,4,3,4,2,1,0,0,0
225,225,21,390,3555000,16,7,9,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
226,226,21,390,3555100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,227,21,390,3555200,98,53,45,9,12,11,8,8,7,6,6,5,5,3,3,3,2,1,0,0,0
228,228,21,390,3555300,42,20,22,4,5,4,3,3,3,2,2,2,2,1,1,1,0,0,0,0,0
229,229,21,390,3555400,53,29,24,5,6,6,4,4,4,3,3,3,2,2,1,2,1,0,0,0,0
230,230,21,390,3555500,31,18,13,3,3,3,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0
231,231,21,390,3555600,41,21,20,4,5,4,3,3,3,2,2,2,2,1,1,1,0,0,0,0,0
232,232,21,390,3555700,45,19,26,4,5,5,3,3,3,2,2,2,2,1,1,1,0,0,0,0,0
233,233,21,390,3555800,10,4,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,234,21,390,3555900,49,27,22,4,6,5,4,4,3,3,3,2,2,1,1,1,1,0,0,0,0
235,235,21,390,3556000,10,5,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,236,21,390,3556100,475,261,214,48,58,55,41,40,37,30,31,28,24,19,15,18,10,6,2,2,0
237,237,21,390,3556200,11,4,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,238,21,390,3556300,107,54,53,10,13,12,9,9,8,6,7,6,5,4,3,4,2,1,0,0,0
239,239,21,390,3556400,59,29,30,6,7,6,5,5,4,3,3,3,3,2,1,2,1,0,0,0,0
240,240,21,390,3556500,218,108,110,22,27,25,19,18,17,14,14,13,11,8,7,8,4,3,1,1,0
241,241,21,390,3556600,263,131,132,26,32,30,23,22,20,16,17,15,13,10,8,10,5,3,1,1,0
242,242,21,390,3556700,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,243,21,390,3556800,54,31,23,5,6,6,4,4,4,3,3,3,2,2,1,2,1,0,0,0,0
244,244,21,390,3556900,13,6,7,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
245,245,21,390,3557000,56,23,33,5,6,6,4,4,4,3,3,3,2,2,1,2,1,0,0,0,0
246,246,21,390,3557100,107,55,52,10,13,12,9,9,8,6,7,6,5,4,3,4,2,1,0,0,0
247,247,21,390,3557200,52,26,26,5,6,6,4,4,4,3,3,3,2,2,1,2,1,0,0,0,0
248,248,21,390,3557300,368,209,159,37,45,43,32,31,29,23,24,22,18,14,12,14,7,5,2,2,0
249,249,21,390,3557400,18,7,11,1,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
250,250,21,390,3557500,63,29,34,6,7,7,5,5,4,4,4,3,3,2,2,2,1,0,0,0,0
251,251,21,390,3557600,19,11,8,1,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
252,252,21,390,3557700,192,92,100,19,23,22,16,16,15,12,12,11,9,7,6,7,4,2,1,1,0
253,253,21,390,3557800,229,130,99,23,28,26,20,19,18,14,15,13,11,9,7,9,4,3,1,1,0
254,254,21,390,3557900,135,59,76,13,16,15,11,11,10,8,8,8,6,5,4,5,2,1,0,0,0
