,Unnamed: 0,Statecode,Districtcode,VillageCode,Population,Males,Females,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80+,Age not stated
46,46,21,395,4251900,1436,698,738,141,153,159,125,112,109,102,104,92,79,63,51,54,34,24,10,11,4
47,47,21,395,4252000,294,148,146,28,31,32,25,23,22,21,21,18,16,12,10,11,7,5,2,2,1
48,48,21,395,4252100,2746,1381,1365,269,294,304,239,215,208,196,199,176,152,120,98,104,65,47,20,21,9
49,49,21,395,4252200,1559,778,781,153,167,173,135,122,118,111,113,100,86,68,55,59,37,26,11,12,5
50,50,21,395,4252300,3401,1721,1680,334,364,377,296,267,258,243,246,218,188,149,121,129,81,58,25,27,11
51,51,21,395,4252400,4387,2243,2144,431,470,487,382,344,333,313,318,281,242,192,157,167,105,75,32,34,15
52,52,21,395,4252500,1264,613,651,124,135,140,110,99,95,90,91,81,69,55,45,48,30,21,9,10,4
53,53,21,395,4252600,3431,1706,1725,337,367,380,299,269,260,245,249,220,189,150,123,131,82,59,25,27,11
54,54,21,395,4252700,453,225,228,44,48,50,39,35,34,32,32,29,25,19,16,17,10,7,3,3,1
55,55,21,395,4252800,2186,1073,1113,214,234,242,190,171,165,156,158,140,121,96,78,83,52,37,16,17,7
56,56,21,395,4252900,2572,1268,1304,252,275,285,224,202,195,183,186,165,142,113,92,98,61,44,19,20,8
57,57,21,395,4253000,518,264,254,50,55,57,45,40,39,37,37,33,28,22,18,19,12,8,3,4,1
58,58,21,395,4253100,1605,772,833,157,172,178,139,126,121,114,116,103,88,70,57,61,38,27,11,12,5
59,59,21,395,4253200,2092,1067,1025,205,224,232,182,164,158,149,151,134,115,92,75,79,50,36,15,16,7
60,60,21,395,4253300,663,336,327,65,71,73,57,52,50,47,48,42,36,29,23,25,15,11,4,5,2
61,61,21,395,4253400,1214,598,616,119,130,134,105,95,92,86,88,78,67,53,43,46,29,21,9,9,4
62,62,21,395,4253500,1043,506,537,102,111,115,90,81,79,74,75,67,57,45,37,39,25,18,7,8,3
63,63,21,395,4253600,284,145,139,27,30,31,24,22,21,20,20,18,15,12,10,10,6,4,2,2,0
64,64,21,395,4253700,1287,634,653,126,137,142,112,101,97,91,93,82,71,56,46,49,30,22,9,10,4
65,65,21,395,4253800,812,390,422,79,87,90,70,63,61,58,58,52,44,35,29,31,19,14,6,6,2
66,66,21,395,4253900,852,425,427,83,91,94,74,66,64,60,61,54,47,37,30,32,20,14,6,6,2
67,67,21,395,4254000,3549,1733,1816,348,380,394,309,278,269,253,257,228,196,156,127,135,85,61,26,28,12
68,68,21,395,4254100,1938,946,992,190,207,215,168,152,147,138,140,124,107,85,69,74,46,33,14,15,6
69,69,21,395,4254200,2760,1370,1390,271,295,306,240,216,209,197,200,177,152,121,98,105,66,47,20,21,9
70,70,21,395,4254300,1403,688,715,137,150,155,122,110,106,100,101,90,77,61,50,53,33,24,10,11,4
71,71,21,395,4254400,2035,1007,1028,199,218,225,177,159,154,145,147,130,112,89,72,77,48,35,15,16,6
72,72,21,395,4254500,1615,821,794,158,173,179,140,126,122,115,117,103,89,71,57,61,38,27,12,12,5
73,73,21,395,4254600,6732,3395,3337,661,721,747,586,529,511,481,488,432,372,296,241,257,161,116,50,53,23
74,74,21,395,4254700,425,201,224,41,45,47,37,33,32,30,30,27,23,18,15,16,10,7,3,3,1
75,75,21,395,4254800,1416,716,700,139,151,157,123,111,107,101,102,90,78,62,50,54,33,24,10,11,4
76,76,21,395,4254900,1802,897,905,177,193,200,157,141,136,128,130,115,99,79,64,68,43,31,13,14,6
77,77,21,395,4255000,4867,2409,2458,478,521,540,424,382,369,347,353,312,269,214,174,185,116,84,36,38,16
78,78,21,395,4255100,1036,513,523,101,111,115,90,81,78,74,75,66,57,45,37,39,24,17,7,8,3
79,79,21,395,4255200,1956,948,1008,192,209,217,170,153,148,139,141,125,108,86,70,74,46,33,14,15,6
80,80,21,395,4255300,2119,1055,1064,208,227,235,184,166,160,151,153,136,117,93,75,80,50,36,15,16,7
81,81,21,395,4255400,1956,987,969,192,209,217,170,153,148,139,141,125,108,86,70,74,46,33,14,15,6
82,82,21,395,4255500,2412,1189,1223,237,258,267,210,189,183,172,175,154,133,106,86,92,57,41,17,19,8
83,83,21,395,4255600,6580,3244,3336,646,705,730,573,517,499,470,477,422,364,289,235,251,157,113,49,52,22
84,84,21,395,4255700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,85,21,395,4255800,281,135,146,27,30,31,24,22,21,20,20,18,15,12,10,10,6,4,2,2,0
86,86,21,395,4255900,644,305,339,63,69,71,56,50,48,46,46,41,35,28,23,24,15,11,4,5,2
87,87,21,395,4256000,367,177,190,36,39,40,31,28,27,26,26,23,20,16,13,14,8,6,2,2,1
88,88,21,395,4256100,2973,1475,1498,292,318,330,259,233,225,212,215,191,164,130,106,113,71,51,22,23,10
89,89,21,395,4256200,931,471,460,91,99,103,81,73,70,66,67,59,51,40,33,35,22,16,6,7,3
90,90,21,395,4256300,1743,897,846,171,186,193,151,136,132,124,126,111,96,76,62,66,41,30,12,13,5
91,91,21,395,4256400,1036,497,539,101,111,115,90,81,78,74,75,66,57,45,37,39,24,17,7,8,3
92,92,21,395,4256500,965,482,483,94,103,107,84,75,73,68,70,62,53,42,34,36,23,16,7,7,3
93,93,21,395,4256600,5288,2757,2531,519,566,587,460,415,401,377,383,339,292,232,189,201,126,91,39,42,18
94,94,21,395,4256700,1622,808,814,159,173,180,141,127,123,115,117,104,89,71,58,61,38,28,12,12,5
95,95,21,395,4256800,479,246,233,47,51,53,41,37,36,34,34,30,26,21,17,18,11,8,3,3,1
96,96,21,395,4256900,491,219,272,48,52,54,42,38,37,35,35,31,27,21,17,18,11,8,3,3,1
97,97,21,395,4257000,170,85,85,16,18,18,14,13,12,12,12,10,9,7,6,6,4,2,1,1,0
98,98,21,395,4257100,11,7,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,99,21,395,4257200,711,350,361,69,76,78,61,55,53,50,51,45,39,31,25,27,17,12,5,5,2
100,100,21,395,4257300,621,292,329,61,66,68,54,48,47,44,45,39,34,27,22,23,14,10,4,4,2
101,101,21,395,4257400,73,38,35,7,7,8,6,5,5,5,5,4,4,3,2,2,1,1,0,0,0
102,102,21,395,4257500,443,229,214,43,47,49,38,34,33,31,32,28,24,19,15,16,10,7,3,3,1
103,103,21,395,4257600,1730,827,903,170,185,192,150,135,131,123,125,111,95,76,62,66,41,29,12,13,5
104,104,21,395,4257700,321,164,157,31,34,35,27,25,24,22,23,20,17,14,11,12,7,5,2,2,1
105,105,21,395,4257800,223,106,117,21,23,24,19,17,16,15,16,14,12,9,7,8,5,3,1,1,0
106,106,21,395,4257900,1475,736,739,144,158,163,128,115,111,105,107,94,81,64,52,56,35,25,10,11,5
107,107,21,395,4258000,792,390,402,77,84,87,69,62,60,56,57,50,43,34,28,30,18,13,5,6,2
108,108,21,395,4258100,270,139,131,26,28,29,23,21,20,19,19,17,14,11,9,10,6,4,2,2,0
109,109,21,395,4258200,3888,1963,1925,382,416,431,338,305,295,277,282,249,215,171,139,148,93,67,28,30,13
110,110,21,395,4258300,690,340,350,67,73,76,60,54,52,49,50,44,38,30,24,26,16,11,5,5,2
111,111,21,395,4258400,1697,902,795,166,181,188,147,133,128,121,123,109,93,74,60,64,40,29,12,13,5
112,112,21,395,4258500,1011,507,504,99,108,112,88,79,76,72,73,64,55,44,36,38,24,17,7,8,3
113,113,21,395,4258600,850,415,435,83,91,94,74,66,64,60,61,54,47,37,30,32,20,14,6,6,2
114,114,21,395,4258700,1661,847,814,163,178,184,144,130,126,118,120,106,91,73,59,63,39,28,12,13,5
115,115,21,395,4258800,998,525,473,98,106,110,86,78,75,71,72,64,55,43,35,38,23,17,7,7,3
116,116,21,395,4258900,1578,789,789,155,169,175,137,124,119,112,114,101,87,69,56,60,37,27,11,12,5
117,117,21,395,4259000,2865,1421,1444,281,307,318,249,225,217,204,207,184,158,126,102,109,68,49,21,22,9
118,118,21,395,4259100,896,445,451,88,96,99,78,70,68,64,65,57,49,39,32,34,21,15,6,7,3
119,119,21,395,4259200,2016,1015,1001,198,216,223,175,158,153,144,146,129,111,88,72,77,48,34,15,16,6
120,120,21,395,4259300,1268,649,619,124,135,140,110,99,96,90,92,81,70,55,45,48,30,21,9,10,4
121,121,21,395,4259400,720,362,358,70,77,79,62,56,54,51,52,46,39,31,25,27,17,12,5,5,2
122,122,21,395,4259500,912,467,445,89,97,101,79,71,69,65,66,58,50,40,32,34,21,15,6,7,3
123,123,21,395,4259600,1109,584,525,108,118,123,96,87,84,79,80,71,61,48,39,42,26,19,8,8,3
124,124,21,395,4259700,1704,887,817,167,182,189,148,133,129,121,123,109,94,74,61,65,40,29,12,13,5
125,125,21,395,4259800,1722,892,830,169,184,191,150,135,130,123,124,110,95,75,61,65,41,29,12,13,5
126,126,21,395,4259900,1650,833,817,162,176,183,143,129,125,117,119,106,91,72,59,63,39,28,12,13,5
127,127,21,395,4260000,1467,730,737,144,157,162,127,115,111,104,106,94,81,64,52,56,35,25,10,11,5
128,128,21,395,4260100,1113,531,582,109,119,123,97,87,84,79,80,71,61,48,39,42,26,19,8,8,3
129,129,21,395,4260200,968,491,477,95,103,107,84,76,73,69,70,62,53,42,34,36,23,16,7,7,3
130,130,21,395,4260300,1309,660,649,128,140,145,114,102,99,93,95,84,72,57,46,50,31,22,9,10,4
131,131,21,395,4260400,644,325,319,63,69,71,56,50,48,46,46,41,35,28,23,24,15,11,4,5,2
132,132,21,395,4260500,609,292,317,59,65,67,53,47,46,43,44,39,33,26,21,23,14,10,4,4,2
133,133,21,395,4260600,1211,623,588,119,129,134,105,95,91,86,87,77,67,53,43,46,29,20,9,9,4
134,134,21,395,4260700,4146,2205,1941,407,444,460,361,325,314,296,300,266,229,182,148,158,99,71,30,32,14
135,135,21,395,4260800,1725,860,865,169,184,191,150,135,130,123,125,110,95,75,61,65,41,29,12,13,5
136,136,21,395,4260900,1197,606,591,117,128,132,104,94,90,85,86,76,66,52,42,45,28,20,8,9,4
137,137,21,395,4261000,2311,1196,1115,227,247,256,201,181,175,165,167,148,127,101,82,88,55,39,17,18,7
138,138,21,395,4261100,3245,1635,1610,318,347,360,282,255,246,231,235,208,179,142,116,123,77,56,24,25,11
139,139,21,395,4261200,2484,1258,1226,244,266,275,216,195,188,177,180,159,137,109,89,94,59,42,18,19,8
140,140,21,395,4261300,2605,1340,1265,255,279,289,227,204,197,186,189,167,144,114,93,99,62,45,19,20,8
141,141,21,395,4261400,1841,937,904,180,197,204,160,144,139,131,133,118,101,80,66,70,44,31,13,14,6
142,142,21,395,4261500,532,266,266,52,57,59,46,41,40,38,38,34,29,23,19,20,12,9,3,4,1
143,143,21,395,4261600,2185,1107,1078,214,234,242,190,171,165,156,158,140,120,96,78,83,52,37,16,17,7
144,144,21,395,4261700,7445,3713,3732,731,798,826,648,585,565,532,540,478,412,327,267,284,178,128,55,59,25
145,145,21,395,4261800,4727,2378,2349,464,506,524,412,371,358,337,343,303,261,207,169,180,113,81,35,37,16
146,146,21,395,4261900,1720,874,846,169,184,190,149,135,130,122,124,110,95,75,61,65,41,29,12,13,5
147,147,21,395,4262000,3159,1605,1554,310,338,350,275,248,239,225,229,202,174,138,113,120,75,54,23,25,10
148,148,21,395,4262100,880,454,426,86,94,97,76,69,66,62,63,56,48,38,31,33,21,15,6,6,3
149,149,21,395,4262200,1572,789,783,154,168,174,137,123,119,112,114,101,87,69,56,60,37,27,11,12,5
150,150,21,395,4262300,1913,970,943,187,205,212,166,150,145,136,138,122,105,84,68,73,45,33,14,15,6
151,151,21,395,4262400,1350,669,681,132,144,149,117,106,102,96,97,86,74,59,48,51,32,23,10,10,4
152,152,21,395,4262500,1396,697,699,137,149,154,121,109,105,99,101,89,77,61,50,53,33,24,10,11,4
153,153,21,395,4262600,2684,1387,1297,263,287,297,233,210,203,191,194,172,148,118,96,102,64,46,20,21,9
154,154,21,395,4262700,1995,1016,979,196,213,221,173,156,151,142,144,128,110,87,71,76,47,34,14,15,6
155,155,21,395,4262800,990,499,491,97,106,109,86,77,75,70,71,63,54,43,35,37,23,17,7,7,3
156,156,21,395,4262900,1222,618,604,120,131,135,106,96,92,87,88,78,67,53,43,46,29,21,9,9,4
157,157,21,395,4263000,985,492,493,96,105,109,85,77,74,70,71,63,54,43,35,37,23,17,7,7,3
158,158,21,395,4263100,644,343,301,63,69,71,56,50,48,46,46,41,35,28,23,24,15,11,4,5,2
159,159,21,395,4263200,2487,1281,1206,244,266,276,216,195,188,177,180,159,137,109,89,94,59,43,18,19,8
160,160,21,395,4263300,4374,2202,2172,429,468,485,381,343,332,312,317,281,242,192,156,167,104,75,32,34,14
161,161,21,395,4263400,955,475,480,93,102,106,83,75,72,68,69,61,52,42,34,36,22,16,7,7,3
162,162,21,395,4263500,3152,1583,1569,309,337,349,274,247,239,225,228,202,174,138,113,120,75,54,23,25,10
163,163,21,395,4263600,1261,616,645,123,135,140,109,99,95,90,91,81,69,55,45,48,30,21,9,10,4
164,164,21,395,4263700,1918,955,963,188,205,212,167,150,145,137,139,123,106,84,68,73,45,33,14,15,6
165,165,21,395,4263800,2614,1271,1343,256,280,290,227,205,198,186,189,167,144,114,93,99,62,45,19,20,8
166,166,21,395,4263900,1145,565,580,112,122,127,99,89,86,81,83,73,63,50,41,43,27,19,8,9,3
167,167,21,395,4264000,3365,1645,1720,330,360,373,293,264,255,240,244,216,186,148,120,128,80,58,25,26,11
168,168,21,395,4264100,2263,1105,1158,222,242,251,197,177,171,161,164,145,125,99,81,86,54,39,16,18,7
169,169,21,395,4264200,480,234,246,47,51,53,41,37,36,34,34,30,26,21,17,18,11,8,3,3,1
170,170,21,395,4264300,1347,683,664,132,144,149,117,105,102,96,97,86,74,59,48,51,32,23,10,10,4
171,171,21,395,4264400,3183,1578,1605,312,341,353,277,250,241,227,231,204,176,140,114,121,76,55,23,25,10
172,172,21,395,4264500,335,165,170,32,35,37,29,26,25,23,24,21,18,14,12,12,8,5,2,2,1
173,173,21,395,4264600,400,214,186,39,42,44,34,31,30,28,29,25,22,17,14,15,9,6,2,3,1
174,174,21,395,4264700,828,393,435,81,88,91,72,65,62,59,60,53,45,36,29,31,19,14,6,6,2
175,175,21,395,4264800,956,493,463,93,102,106,83,75,72,68,69,61,52,42,34,36,22,16,7,7,3
176,176,21,395,4264900,1412,722,690,138,151,156,123,110,107,100,102,90,78,62,50,53,33,24,10,11,4
177,177,21,395,4265000,775,371,404,76,83,86,67,60,58,55,56,49,42,34,27,29,18,13,5,6,2
178,178,21,395,4265100,1291,643,648,126,138,143,112,101,98,92,93,82,71,56,46,49,30,22,9,10,4
179,179,21,395,4265200,230,110,120,22,24,25,20,18,17,16,16,14,12,10,8,8,5,3,1,1,0
180,180,21,395,4265300,1484,739,745,145,159,164,129,116,112,106,107,95,82,65,53,56,35,25,11,11,5
181,181,21,395,4265400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,182,21,395,4265500,651,325,326,63,69,72,56,51,49,46,47,41,36,28,23,24,15,11,4,5,2
183,183,21,395,4265600,566,264,302,55,60,62,49,44,42,40,41,36,31,24,20,21,13,9,4,4,1
184,184,21,395,4265700,680,331,349,66,72,75,59,53,51,48,49,43,37,29,24,25,16,11,5,5,2
185,185,21,395,4265800,409,197,212,40,43,45,35,32,31,29,29,26,22,17,14,15,9,7,3,3,1
186,186,21,395,4265900,741,376,365,72,79,82,64,58,56,52,53,47,41,32,26,28,17,12,5,5,2
187,187,21,395,4266000,3348,1637,1711,329,358,371,291,263,254,239,243,215,185,147,120,127,80,57,24,26,11
188,188,21,395,4266100,956,485,471,93,102,106,83,75,72,68,69,61,52,42,34,36,22,16,7,7,3
189,189,21,395,4266200,678,335,343,66,72,75,59,53,51,48,49,43,37,29,24,25,16,11,5,5,2
190,190,21,395,4266300,743,384,359,73,79,82,64,58,56,53,53,47,41,32,26,28,17,12,5,5,2
191,191,21,395,4266400,1138,557,581,111,122,126,99,89,86,81,82,73,63,50,40,43,27,19,8,9,3
192,192,21,395,4266500,570,279,291,56,61,63,49,44,43,40,41,36,31,25,20,21,13,9,4,4,1
193,193,21,395,4266600,2065,1050,1015,202,221,229,179,162,156,147,149,132,114,90,74,78,49,35,15,16,7
194,194,21,395,4266700,1085,523,562,106,116,120,94,85,82,77,78,69,60,47,38,41,26,18,8,8,3
195,195,21,395,4266800,775,381,394,76,83,86,67,60,58,55,56,49,42,34,27,29,18,13,5,6,2
196,196,21,395,4266900,540,268,272,53,57,59,47,42,40,38,39,34,29,23,19,20,12,9,4,4,1
197,197,21,395,4267000,155,85,70,15,16,17,13,12,11,11,11,9,8,6,5,5,3,2,1,1,0
198,198,21,395,4267100,562,286,276,55,60,62,48,44,42,40,40,36,31,24,20,21,13,9,4,4,1
199,199,21,395,4267200,1624,838,786,159,174,180,141,127,123,116,117,104,89,71,58,62,38,28,12,12,5
200,200,21,395,4267300,883,433,450,86,94,98,76,69,67,63,64,56,48,38,31,33,21,15,6,7,3
201,201,21,395,4267400,1282,648,634,125,137,142,111,100,97,91,93,82,70,56,45,48,30,22,9,10,4
202,202,21,395,4267500,695,324,371,68,74,77,60,54,52,49,50,44,38,30,24,26,16,12,5,5,2
203,203,21,395,4267600,611,305,306,60,65,67,53,48,46,43,44,39,33,26,21,23,14,10,4,4,2
204,204,21,395,4267700,1209,591,618,118,129,134,105,95,91,86,87,77,66,53,43,46,28,20,9,9,4
205,205,21,395,4267800,703,356,347,69,75,78,61,55,53,50,51,45,38,30,25,26,16,12,5,5,2
206,206,21,395,4267900,1719,858,861,168,184,190,149,135,130,122,124,110,95,75,61,65,41,29,12,13,5
207,207,21,395,4268000,1481,729,752,145,158,164,129,116,112,105,107,95,82,65,53,56,35,25,11,11,5
208,208,21,395,4268100,988,466,522,97,105,109,86,77,74,70,71,63,54,43,35,37,23,17,7,7,3
209,209,21,395,4268200,715,361,354,70,76,79,62,56,54,51,51,45,39,31,25,27,17,12,5,5,2
210,210,21,395,4268300,893,434,459,87,95,99,77,70,67,63,64,57,49,39,32,34,21,15,6,7,3
211,211,21,395,4268400,2590,1275,1315,254,277,287,225,203,196,185,187,166,143,113,92,98,62,44,19,20,8
212,212,21,395,4268500,728,366,362,71,78,80,63,57,55,52,52,46,40,32,26,27,17,12,5,5,2
213,213,21,395,4268600,1236,591,645,121,132,137,107,97,93,88,89,79,68,54,44,47,29,21,9,9,4
214,214,21,395,4268700,276,133,143,27,29,30,24,21,20,19,20,17,15,12,9,10,6,4,2,2,0
215,215,21,395,4268800,2066,1009,1057,203,221,229,180,162,156,147,149,132,114,90,74,78,49,35,15,16,7
216,216,21,395,4268900,1005,501,504,98,107,111,87,78,76,71,72,64,55,44,36,38,24,17,7,7,3
217,217,21,395,4269000,219,100,119,21,23,24,19,17,16,15,15,14,12,9,7,8,5,3,1,1,0
218,218,21,395,4269100,1083,537,546,106,116,120,94,85,82,77,78,69,59,47,38,41,25,18,8,8,3
219,219,21,395,4269200,1367,665,702,134,146,151,119,107,103,97,99,87,75,60,49,52,32,23,10,10,4
220,220,21,395,4269300,501,253,248,49,53,55,43,39,38,35,36,32,27,22,17,19,12,8,3,3,1
221,221,21,395,4269400,1298,611,687,127,139,144,113,102,98,92,94,83,71,57,46,49,31,22,9,10,4
222,222,21,395,4269500,1637,799,838,160,175,181,142,128,124,116,118,105,90,72,58,62,39,28,12,13,5
223,223,21,395,4269600,1091,544,547,107,116,121,95,85,82,77,79,70,60,47,39,41,26,18,8,8,3
224,224,21,395,4269700,306,142,164,30,32,33,26,24,23,21,22,19,16,13,10,11,7,5,2,2,1
225,225,21,395,4269800,578,290,288,56,61,64,50,45,43,41,41,37,32,25,20,22,13,9,4,4,1
226,226,21,395,4269900,343,184,159,33,36,38,29,26,26,24,24,22,18,15,12,13,8,5,2,2,1
227,227,21,395,4270000,410,193,217,40,43,45,35,32,31,29,29,26,22,18,14,15,9,7,3,3,1
228,228,21,395,4270100,825,409,416,81,88,91,71,64,62,58,59,53,45,36,29,31,19,14,6,6,2
229,229,21,395,4270200,211,99,112,20,22,23,18,16,16,15,15,13,11,9,7,8,5,3,1,1,0
230,230,21,395,4270300,2034,1008,1026,199,218,225,177,159,154,145,147,130,112,89,72,77,48,35,15,16,6
231,231,21,395,4270400,1625,812,813,159,174,180,141,127,123,116,117,104,89,71,58,62,38,28,12,12,5
232,232,21,395,4270500,419,207,212,41,44,46,36,32,31,29,30,26,23,18,15,16,10,7,3,3,1
233,233,21,395,4270600,2932,1486,1446,288,314,325,255,230,222,209,212,188,162,128,105,111,70,50,21,23,10
234,234,21,395,4270700,1799,894,905,176,192,199,156,141,136,128,130,115,99,79,64,68,43,31,13,14,6
235,235,21,395,4270800,949,462,487,93,101,105,82,74,72,67,68,60,52,41,34,36,22,16,7,7,3
236,236,21,395,4270900,1582,792,790,155,169,175,137,124,120,113,114,101,87,69,56,60,37,27,11,12,5
237,237,21,395,4271000,1120,578,542,110,120,124,97,88,85,80,81,71,62,49,40,42,26,19,8,8,3
238,238,21,395,4271100,2746,1390,1356,269,294,304,239,215,208,196,199,176,152,120,98,104,65,47,20,21,9
239,239,21,395,4271200,373,190,183,36,39,41,32,29,28,26,27,23,20,16,13,14,8,6,2,2,1
240,240,21,395,4271300,1210,599,611,118,129,134,105,95,91,86,87,77,67,53,43,46,29,20,9,9,4
241,241,21,395,4271400,159,85,74,15,17,17,13,12,12,11,11,10,8,6,5,6,3,2,1,1,0
242,242,21,395,4271500,448,231,217,44,48,49,39,35,34,32,32,28,24,19,16,17,10,7,3,3,1
243,243,21,395,4271600,419,220,199,41,44,46,36,32,31,29,30,26,23,18,15,16,10,7,3,3,1
244,244,21,395,4271700,213,119,94,20,22,23,18,16,16,15,15,13,11,9,7,8,5,3,1,1,0
245,245,21,395,4271800,112,55,57,11,12,12,9,8,8,8,8,7,6,4,4,4,2,1,0,0,0
246,246,21,395,4271900,432,216,216,42,46,47,37,33,32,30,31,27,23,19,15,16,10,7,3,3,1
247,247,21,395,4272000,170,75,95,16,18,18,14,13,12,12,12,10,9,7,6,6,4,2,1,1,0
248,248,21,395,4272100,1995,1050,945,196,213,221,173,156,151,142,144,128,110,87,71,76,47,34,14,15,6
249,249,21,395,4272200,2709,1335,1374,266,290,300,236,212,205,193,196,174,150,119,97,103,64,46,20,21,9
