,Unnamed: 0,Statecode,Districtcode,VillageCode,Population,Males,Females,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80+,Age not stated
56,56,21,378,1459700,786,396,390,66,73,84,76,73,68,58,55,48,42,35,26,23,17,16,8,8,1
57,57,21,378,1459800,772,371,401,65,71,83,75,71,66,57,54,48,42,34,25,23,17,15,8,8,1
58,58,21,378,1459900,205,103,102,17,19,22,20,19,17,15,14,12,11,9,6,6,4,4,2,2,0
59,59,21,378,1460000,464,249,215,39,43,50,45,43,40,34,32,28,25,20,15,14,10,9,4,5,1
60,60,21,378,1460100,1042,553,489,88,96,112,102,97,90,76,73,64,56,46,34,31,23,21,10,11,2
61,61,21,378,1460200,474,233,241,40,44,51,46,44,41,35,33,29,25,21,15,14,10,9,4,5,1
62,62,21,378,1460300,470,223,247,39,43,50,46,43,40,34,33,29,25,20,15,14,10,9,4,5,1
63,63,21,378,1460400,227,125,102,19,21,24,22,21,19,16,16,14,12,10,7,6,5,4,2,2,0
64,64,21,378,1460500,547,257,290,46,50,58,53,50,47,40,38,34,29,24,18,16,12,11,5,6,1
65,65,21,378,1460600,731,376,355,62,67,78,71,68,63,53,51,45,39,32,24,22,16,15,7,8,1
66,66,21,378,1460700,1203,604,599,102,111,129,117,112,104,88,84,74,65,53,40,36,26,24,12,13,2
67,67,21,378,1460800,338,160,178,28,31,36,33,31,29,24,23,21,18,15,11,10,7,6,3,3,0
68,68,21,378,1460900,289,155,134,24,26,31,28,26,25,21,20,17,15,12,9,8,6,5,2,3,0
69,69,21,378,1461000,711,362,349,60,66,76,69,66,61,52,50,44,38,31,23,21,15,14,7,7,1
70,70,21,378,1461100,705,358,347,59,65,76,69,65,61,52,49,43,38,31,23,21,15,14,7,7,1
71,71,21,378,1461200,747,404,343,63,69,80,73,69,64,55,52,46,40,33,24,22,16,15,7,8,1
72,72,21,378,1461300,980,505,475,83,91,105,95,91,84,72,69,60,53,43,32,29,21,20,10,10,2
73,73,21,378,1461400,677,337,340,57,62,73,66,63,58,49,47,42,37,30,22,20,15,13,7,7,1
74,74,21,378,1461500,2724,1397,1327,231,253,293,266,253,235,201,192,169,149,121,90,83,60,56,28,30,6
75,75,21,378,1461600,473,245,228,40,43,51,46,44,40,34,33,29,25,21,15,14,10,9,4,5,1
76,76,21,378,1461700,214,108,106,18,19,23,20,19,18,15,15,13,11,9,7,6,4,4,2,2,0
77,77,21,378,1461800,292,145,147,24,27,31,28,27,25,21,20,18,15,13,9,8,6,6,3,3,0
78,78,21,378,1461900,744,351,393,63,69,80,72,69,64,54,52,46,40,33,24,22,16,15,7,8,1
79,79,21,378,1462000,53,28,25,4,4,5,5,4,4,3,3,3,2,2,1,1,1,1,0,0,0
80,80,21,378,1462100,813,400,413,69,75,87,79,75,70,60,57,50,44,36,27,24,18,16,8,9,1
81,81,21,378,1462200,976,513,463,82,90,105,95,90,84,72,68,60,53,43,32,29,21,20,10,10,2
82,82,21,378,1462300,546,258,288,46,50,58,53,50,47,40,38,33,29,24,18,16,12,11,5,6,1
83,83,21,378,1462400,251,114,137,21,23,27,24,23,21,18,17,15,13,11,8,7,5,5,2,2,0
84,84,21,378,1462500,323,163,160,27,30,34,31,30,27,23,22,20,17,14,10,9,7,6,3,3,0
85,85,21,378,1462600,254,115,139,21,23,27,24,23,21,18,17,15,13,11,8,7,5,5,2,2,0
86,86,21,378,1462700,109,46,63,9,10,11,10,10,9,8,7,6,5,4,3,3,2,2,1,1,0
87,87,21,378,1462800,55,24,31,4,5,5,5,5,4,4,3,3,3,2,1,1,1,1,0,0,0
88,88,21,378,1462900,1069,551,518,90,99,115,104,99,92,78,75,66,58,47,35,32,23,22,11,11,2
89,89,21,378,1463000,490,234,256,41,45,52,47,45,42,36,34,30,26,21,16,14,10,10,5,5,1
90,90,21,378,1463100,1350,665,685,114,125,145,132,125,116,99,95,83,73,60,45,41,30,27,14,15,3
91,91,21,378,1463200,681,355,326,57,63,73,66,63,58,50,48,42,37,30,22,20,15,14,7,7,1
92,92,21,378,1463300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,93,21,378,1463400,254,126,128,21,23,27,24,23,21,18,17,15,13,11,8,7,5,5,2,2,0
94,94,21,378,1463500,177,94,83,15,16,19,17,16,15,13,12,11,9,7,5,5,3,3,1,1,0
95,95,21,378,1463600,121,55,66,10,11,13,11,11,10,8,8,7,6,5,4,3,2,2,1,1,0
96,96,21,378,1463700,234,118,116,19,21,25,22,21,20,17,16,14,12,10,7,7,5,4,2,2,0
97,97,21,378,1463800,243,115,128,20,22,26,23,22,21,17,17,15,13,10,8,7,5,5,2,2,0
98,98,21,378,1463900,921,450,471,78,85,99,90,85,79,68,64,57,50,41,30,28,20,18,9,10,2
99,99,21,378,1464000,5313,2661,2652,451,493,572,520,495,459,392,374,330,290,236,177,162,118,109,55,59,12
100,100,21,378,1464100,259,136,123,21,24,27,25,24,22,19,18,16,14,11,8,7,5,5,2,2,0
101,101,21,378,1464200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,102,21,378,1464300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,103,21,378,1464400,1065,526,539,90,98,114,104,99,92,78,75,66,58,47,35,32,23,21,11,11,2
104,104,21,378,1464500,378,185,193,32,35,40,37,35,32,27,26,23,20,16,12,11,8,7,3,4,0
105,105,21,378,1464600,124,55,69,10,11,13,12,11,10,9,8,7,6,5,4,3,2,2,1,1,0
106,106,21,378,1464700,906,440,466,76,84,97,88,84,78,66,63,56,49,40,30,27,20,18,9,10,2
107,107,21,378,1464800,630,334,296,53,58,67,61,58,54,46,44,39,34,28,21,19,14,12,6,7,1
108,108,21,378,1464900,345,167,178,29,32,37,33,32,29,25,24,21,18,15,11,10,7,7,3,3,0
109,109,21,378,1465000,439,231,208,37,40,47,42,40,38,32,30,27,24,19,14,13,9,9,4,4,1
110,110,21,378,1465100,153,73,80,12,14,16,14,14,13,11,10,9,8,6,5,4,3,3,1,1,0
111,111,21,378,1465200,495,236,259,42,45,53,48,46,42,36,34,30,27,22,16,15,11,10,5,5,1
112,112,21,378,1465300,545,286,259,46,50,58,53,50,47,40,38,33,29,24,18,16,12,11,5,6,1
113,113,21,378,1465400,493,241,252,41,45,53,48,45,42,36,34,30,26,21,16,15,11,10,5,5,1
114,114,21,378,1465500,290,129,161,24,26,31,28,27,25,21,20,18,15,12,9,8,6,5,3,3,0
115,115,21,378,1465600,180,89,91,15,16,19,17,16,15,13,12,11,9,8,6,5,4,3,1,2,0
116,116,21,378,1465700,543,276,267,46,50,58,53,50,47,40,38,33,29,24,18,16,12,11,5,6,1
117,117,21,378,1465800,451,234,217,38,41,48,44,42,39,33,31,28,24,20,15,13,10,9,4,5,1
118,118,21,378,1465900,242,118,124,20,22,26,23,22,20,17,17,15,13,10,8,7,5,4,2,2,0
119,119,21,378,1466000,373,188,185,31,34,40,36,34,32,27,26,23,20,16,12,11,8,7,3,4,0
120,120,21,378,1466100,2315,1205,1110,196,215,249,226,215,200,170,163,143,126,103,77,70,51,47,24,25,5
121,121,21,378,1466200,1460,718,742,123,135,157,142,136,126,107,103,90,79,65,48,44,32,30,15,16,3
122,122,21,378,1466300,536,274,262,45,49,57,52,49,46,39,37,33,29,23,17,16,11,11,5,5,1
123,123,21,378,1466400,41,16,25,3,3,4,4,3,3,3,2,2,2,1,1,1,0,0,0,0,0
124,124,21,378,1466500,519,289,230,44,48,55,50,48,44,38,36,32,28,23,17,15,11,10,5,5,1
125,125,21,378,1466600,1986,1034,952,168,184,214,194,185,171,146,140,123,108,88,66,60,44,40,20,22,4
126,126,21,378,1466700,774,377,397,65,71,83,75,72,67,57,54,48,42,34,25,23,17,15,8,8,1
127,127,21,378,1466800,492,247,245,41,45,53,48,45,42,36,34,30,26,21,16,15,11,10,5,5,1
128,128,21,378,1466900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,129,21,378,1467000,2642,1358,1284,224,245,284,258,246,228,195,186,164,144,117,88,80,59,54,27,29,6
130,130,21,378,1467100,1559,762,797,132,144,168,152,145,134,115,110,96,85,69,51,47,34,32,16,17,3
131,131,21,378,1467200,1956,975,981,166,181,210,191,182,169,144,138,121,106,87,65,59,43,40,20,21,4
132,132,21,378,1467300,212,108,104,18,19,22,20,19,18,15,14,13,11,9,7,6,4,4,2,2,0
133,133,21,378,1467400,1069,529,540,90,99,115,104,99,92,78,75,66,58,47,35,32,23,22,11,11,2
134,134,21,378,1467500,640,335,305,54,59,69,62,59,55,47,45,39,35,28,21,19,14,13,6,7,1
135,135,21,378,1467600,280,141,139,23,26,30,27,26,24,20,19,17,15,12,9,8,6,5,2,3,0
136,136,21,378,1467700,522,281,241,44,48,56,51,48,45,38,36,32,28,23,17,15,11,10,5,5,1
137,137,21,378,1467800,273,126,147,23,25,29,26,25,23,20,19,16,14,12,9,8,6,5,2,3,0
138,138,21,378,1467900,586,299,287,49,54,63,57,54,50,43,41,36,32,26,19,17,13,12,6,6,1
139,139,21,378,1468000,246,112,134,20,22,26,24,22,21,18,17,15,13,10,8,7,5,5,2,2,0
140,140,21,378,1468100,589,289,300,50,54,63,57,54,50,43,41,36,32,26,19,17,13,12,6,6,1
141,141,21,378,1468200,258,133,125,21,23,27,25,24,22,19,18,16,14,11,8,7,5,5,2,2,0
142,142,21,378,1468300,769,380,389,65,71,82,75,71,66,56,54,47,42,34,25,23,17,15,7,8,1
143,143,21,378,1468400,188,98,90,15,17,20,18,17,16,13,13,11,10,8,6,5,4,3,1,2,0
144,144,21,378,1468500,560,291,269,47,52,60,54,52,48,41,39,34,30,24,18,17,12,11,5,6,1
145,145,21,378,1468600,1151,588,563,97,106,124,112,107,99,85,81,71,62,51,38,35,25,23,11,12,2
146,146,21,378,1468700,708,350,358,60,65,76,69,66,61,52,49,44,38,31,23,21,15,14,7,7,1
147,147,21,378,1468800,603,319,284,51,56,65,59,56,52,44,42,37,32,26,20,18,13,12,6,6,1
148,148,21,378,1468900,337,163,174,28,31,36,33,31,29,24,23,20,18,15,11,10,7,6,3,3,0
149,149,21,378,1469000,203,106,97,17,18,21,19,18,17,14,14,12,11,9,6,6,4,4,2,2,0
150,150,21,378,1469100,454,234,220,38,42,48,44,42,39,33,32,28,24,20,15,13,10,9,4,5,1
151,151,21,378,1469200,303,146,157,25,28,32,29,28,26,22,21,18,16,13,10,9,6,6,3,3,0
152,152,21,378,1469300,180,88,92,15,16,19,17,16,15,13,12,11,9,8,6,5,4,3,1,2,0
153,153,21,378,1469400,792,404,388,67,73,85,77,73,68,58,55,49,43,35,26,24,17,16,8,8,1
154,154,21,378,1469500,81,46,35,6,7,8,7,7,7,5,5,5,4,3,2,2,1,1,0,0,0
155,155,21,378,1469600,336,179,157,28,31,36,32,31,29,24,23,20,18,14,11,10,7,6,3,3,0
156,156,21,378,1469700,224,115,109,19,20,24,21,20,19,16,15,13,12,9,7,6,5,4,2,2,0
157,157,21,378,1469800,118,58,60,10,10,12,11,11,10,8,8,7,6,5,3,3,2,2,1,1,0
158,158,21,378,1469900,533,276,257,45,49,57,52,49,46,39,37,33,29,23,17,16,11,10,5,5,1
159,159,21,378,1470000,721,364,357,61,66,77,70,67,62,53,50,44,39,32,24,21,16,14,7,8,1
160,160,21,378,1470100,580,307,273,49,53,62,56,54,50,42,40,36,31,25,19,17,12,11,6,6,1
161,161,21,378,1470200,694,356,338,58,64,74,67,64,60,51,48,43,37,30,23,21,15,14,7,7,1
162,162,21,378,1470300,430,216,214,36,39,46,42,40,37,31,30,26,23,19,14,13,9,8,4,4,1
163,163,21,378,1470400,500,256,244,42,46,53,48,46,43,36,35,31,27,22,16,15,11,10,5,5,1
164,164,21,378,1470500,714,341,373,60,66,77,69,66,61,52,50,44,39,31,23,21,15,14,7,7,1
165,165,21,378,1470600,958,503,455,81,89,103,93,89,82,70,67,59,52,42,31,29,21,19,9,10,2
166,166,21,378,1470700,694,325,369,58,64,74,67,64,60,51,48,43,37,30,23,21,15,14,7,7,1
167,167,21,378,1470800,197,99,98,16,18,21,19,18,17,14,13,12,10,8,6,6,4,4,2,2,0
168,168,21,378,1470900,231,119,112,19,21,24,22,21,19,17,16,14,12,10,7,7,5,4,2,2,0
169,169,21,378,1471000,238,114,124,20,22,25,23,22,20,17,16,14,13,10,7,7,5,4,2,2,0
170,170,21,378,1471100,573,290,283,48,53,61,56,53,49,42,40,35,31,25,19,17,12,11,5,6,1
171,171,21,378,1471200,719,379,340,61,66,77,70,67,62,53,50,44,39,32,23,21,16,14,7,8,1
172,172,21,378,1471300,403,216,187,34,37,43,39,37,34,29,28,25,22,17,13,12,9,8,4,4,0
173,173,21,378,1471400,316,160,156,26,29,34,30,29,27,23,22,19,17,14,10,9,7,6,3,3,0
174,174,21,378,1471500,2439,1194,1245,207,226,263,238,227,211,180,172,151,133,108,81,74,54,50,25,27,5
175,175,21,378,1471600,423,204,219,35,39,45,41,39,36,31,29,26,23,18,14,12,9,8,4,4,1
176,176,21,378,1471700,246,109,137,20,22,26,24,22,21,18,17,15,13,10,8,7,5,5,2,2,0
177,177,21,378,1471800,597,289,308,50,55,64,58,55,51,44,42,37,32,26,19,18,13,12,6,6,1
178,178,21,378,1471900,708,365,343,60,65,76,69,66,61,52,49,44,38,31,23,21,15,14,7,7,1
179,179,21,378,1472000,1264,606,658,107,117,136,123,117,109,93,89,78,69,56,42,38,28,26,13,14,2
180,180,21,378,1472100,56,25,31,4,5,6,5,5,4,4,3,3,3,2,1,1,1,1,0,0,0
181,181,21,378,1472200,760,396,364,64,70,81,74,70,65,56,53,47,41,33,25,23,16,15,7,8,1
182,182,21,378,1472300,865,409,456,73,80,93,84,80,74,63,61,53,47,38,28,26,19,17,8,9,2
183,183,21,378,1472400,1030,512,518,87,95,111,100,96,89,76,72,64,56,45,34,31,23,21,10,11,2
184,184,21,378,1472500,245,138,107,20,22,26,23,22,21,18,17,15,13,10,8,7,5,5,2,2,0
185,185,21,378,1472600,372,189,183,31,34,40,36,34,32,27,26,23,20,16,12,11,8,7,3,4,0
186,186,21,378,1472700,2847,1426,1421,241,264,307,278,265,246,210,200,177,155,126,94,86,63,58,29,31,6
187,187,21,378,1472800,2681,1348,1333,227,249,289,262,249,232,198,189,166,146,119,89,81,59,55,27,29,6
188,188,21,378,1472900,2172,1126,1046,184,201,234,212,202,188,160,153,135,118,96,72,66,48,44,22,24,5
189,189,21,378,1473000,980,509,471,83,91,105,95,91,84,72,69,60,53,43,32,29,21,20,10,10,2
190,190,21,378,1473100,444,225,219,37,41,47,43,41,38,32,31,27,24,19,14,13,9,9,4,4,1
191,191,21,378,1473200,257,137,120,21,23,27,25,23,22,18,18,15,14,11,8,7,5,5,2,2,0
192,192,21,378,1473300,4066,2111,1955,345,377,438,398,379,352,300,286,252,222,181,135,124,90,83,42,45,9
193,193,21,378,1473400,2278,1149,1129,193,211,245,223,212,197,168,160,141,124,101,75,69,50,46,23,25,5
194,194,21,378,1473500,780,396,384,66,72,84,76,72,67,57,55,48,42,34,26,23,17,16,8,8,1
195,195,21,378,1473600,891,481,410,75,82,96,87,83,77,65,62,55,48,39,29,27,19,18,9,9,2
196,196,21,378,1473700,886,446,440,75,82,95,86,82,76,65,62,55,48,39,29,27,19,18,9,9,2
197,197,21,378,1473800,695,344,351,59,64,74,68,64,60,51,49,43,38,30,23,21,15,14,7,7,1
198,198,21,378,1473900,4080,2030,2050,346,379,440,399,380,353,301,287,253,223,181,136,124,91,84,42,45,9
199,199,21,378,1474000,2997,1537,1460,254,278,323,293,279,259,221,211,186,163,133,99,91,67,61,31,33,7
200,200,21,378,1474100,660,348,312,56,61,71,64,61,57,48,46,41,36,29,22,20,14,13,6,7,1
201,201,21,378,1474200,1182,573,609,100,109,127,115,110,102,87,83,73,64,52,39,36,26,24,12,13,2
202,202,21,378,1474300,426,219,207,36,39,45,41,39,36,31,30,26,23,18,14,12,9,8,4,4,1
203,203,21,378,1474400,255,132,123,21,23,27,24,23,22,18,17,15,13,11,8,7,5,5,2,2,0
204,204,21,378,1474500,1227,615,612,104,113,132,120,114,106,90,86,76,67,54,40,37,27,25,12,13,2
205,205,21,378,1474600,3003,1519,1484,254,278,323,294,279,259,221,211,186,164,133,100,91,67,61,31,33,7
206,206,21,378,1474700,2887,1503,1384,245,268,311,282,269,249,213,203,179,157,128,96,88,64,59,29,32,6
207,207,21,378,1474800,1856,953,903,157,172,200,181,173,160,137,130,115,101,82,61,56,41,38,19,20,4
208,208,21,378,1474900,2762,1391,1371,234,256,297,270,257,239,203,194,171,151,123,92,84,61,56,28,30,6
209,209,21,378,1475000,3846,1952,1894,326,357,414,376,358,332,284,271,239,210,171,128,117,86,79,39,42,9
210,210,21,378,1475100,1627,861,766,138,151,175,159,151,140,120,114,101,88,72,54,49,36,33,16,18,3
211,211,21,378,1475200,3253,1633,1620,276,302,350,318,303,281,240,229,202,177,144,108,99,72,67,33,36,7
212,212,21,378,1475300,626,330,296,53,58,67,61,58,54,46,44,38,34,27,20,19,13,12,6,6,1
213,213,21,378,1475400,1067,554,513,90,99,115,104,99,92,78,75,66,58,47,35,32,23,21,11,11,2
214,214,21,378,1475500,1244,639,605,105,115,134,121,115,107,91,87,77,68,55,41,37,27,25,12,13,2
215,215,21,378,1475600,2575,1285,1290,218,239,277,252,240,222,190,181,160,140,114,85,78,57,53,26,28,6
216,216,21,378,1475700,6848,3504,3344,581,636,738,670,638,592,505,483,425,374,305,228,208,153,141,71,76,16
217,217,21,378,1475800,1919,959,960,162,178,206,187,178,166,141,135,119,104,85,63,58,42,39,19,21,4
218,218,21,378,1475900,1559,747,812,132,144,168,152,145,134,115,110,96,85,69,51,47,34,32,16,17,3
219,219,21,378,1476000,239,117,122,20,22,25,23,22,20,17,16,14,13,10,7,7,5,4,2,2,0
220,220,21,378,1476100,124,67,57,10,11,13,12,11,10,9,8,7,6,5,4,3,2,2,1,1,0
221,221,21,378,1476200,1914,998,916,162,177,206,187,178,165,141,135,119,104,85,63,58,42,39,19,21,4
222,222,21,378,1476300,774,420,354,65,71,83,75,72,67,57,54,48,42,34,25,23,17,15,8,8,1
223,223,21,378,1476400,1272,667,605,108,118,137,124,118,110,93,89,79,69,56,42,38,28,26,13,14,3
224,224,21,378,1476500,2863,1472,1391,243,265,308,280,266,247,211,202,178,156,127,95,87,64,58,29,32,6
225,225,21,378,1476600,1040,519,521,88,96,112,101,96,90,76,73,64,56,46,34,31,23,21,10,11,2
226,226,21,378,1476700,4092,2078,2014,347,380,441,400,381,354,302,288,254,223,182,136,124,91,84,42,45,9
227,227,21,378,1476800,1041,529,512,88,96,112,101,97,90,76,73,64,56,46,34,31,23,21,10,11,2
228,228,21,378,1476900,611,306,305,51,56,65,59,56,52,45,43,38,33,27,20,18,13,12,6,6,1
229,229,21,378,1477000,1081,521,560,91,100,116,105,100,93,79,76,67,59,48,36,32,24,22,11,12,2
230,230,21,378,1477100,2812,1395,1417,238,261,303,275,262,243,207,198,174,153,125,93,85,62,57,29,31,6
231,231,21,378,1477200,2043,1022,1021,173,189,220,200,190,176,150,144,127,111,91,68,62,45,42,21,22,4
232,232,21,378,1477300,2575,1312,1263,218,239,277,252,240,222,190,181,160,140,114,85,78,57,53,26,28,6
233,233,21,378,1477400,1144,572,572,97,106,123,112,106,99,84,80,71,62,50,38,34,25,23,11,12,2
234,234,21,378,1477500,2157,1076,1081,183,200,232,211,201,186,159,152,134,117,96,71,65,48,44,22,24,5
235,235,21,378,1477600,1531,777,754,130,142,165,149,142,132,113,108,95,83,68,51,46,34,31,15,17,3
236,236,21,378,1477700,1198,611,587,101,111,129,117,111,103,88,84,74,65,53,39,36,26,24,12,13,2
237,237,21,378,1477800,2236,1147,1089,189,207,241,218,208,193,165,157,139,122,99,74,68,50,46,23,24,5
238,238,21,378,1477900,854,448,406,72,79,92,83,79,73,63,60,53,46,38,28,26,19,17,8,9,2
239,239,21,378,1478000,761,389,372,64,70,82,74,70,65,56,53,47,41,33,25,23,17,15,7,8,1
240,240,21,378,1478100,149,71,78,12,13,16,14,13,12,11,10,9,8,6,4,4,3,3,1,1,0
241,241,21,378,1478200,657,319,338,55,61,70,64,61,56,48,46,40,35,29,21,20,14,13,6,7,1
242,242,21,378,1478300,708,359,349,60,65,76,69,66,61,52,49,44,38,31,23,21,15,14,7,7,1
243,243,21,378,1478400,494,255,239,41,45,53,48,46,42,36,34,30,27,22,16,15,11,10,5,5,1
244,244,21,378,1478500,777,394,383,65,72,83,76,72,67,57,54,48,42,34,25,23,17,16,8,8,1
245,245,21,378,1478600,1749,873,876,148,162,188,171,163,151,129,123,108,95,77,58,53,39,36,18,19,4
246,246,21,378,1478700,2293,1139,1154,194,213,247,224,213,198,169,161,142,125,102,76,69,51,47,23,25,5
247,247,21,378,1478800,587,307,280,49,54,63,57,54,50,43,41,36,32,26,19,17,13,12,6,6,1
248,248,21,378,1478900,3114,1621,1493,264,289,335,304,290,269,229,219,193,170,138,103,95,69,64,32,34,7
249,249,21,378,1479000,2182,1165,1017,185,202,235,213,203,188,161,153,135,119,97,72,66,48,44,22,24,5
250,250,21,378,1479100,2238,1155,1083,190,207,241,219,208,193,165,157,139,122,99,74,68,50,46,23,25,5
251,251,21,378,1479200,717,326,391,60,66,77,70,66,62,52,50,44,39,31,23,21,16,14,7,8,1
