,Unnamed: 0,Statecode,Districtcode,VillageCode,Population,Males,Females,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80+,Age not stated
21,21,21,375,553800,638,306,332,63,68,66,57,57,54,46,44,40,35,27,21,20,12,9,4,4,2
22,22,21,375,553900,505,258,247,50,54,52,45,45,43,37,35,31,27,21,17,16,10,7,3,3,2
23,23,21,375,554000,1928,933,995,192,208,200,173,172,164,141,135,121,106,83,65,62,38,28,12,12,7
24,24,21,375,554100,2602,1308,1294,259,281,269,234,232,222,190,183,164,144,112,88,84,51,37,16,17,10
25,25,21,375,554200,420,210,210,41,45,43,37,37,35,30,29,26,23,18,14,13,8,6,2,2,1
26,26,21,375,554300,447,247,200,44,48,46,40,39,38,32,31,28,24,19,15,14,8,6,2,2,1
27,27,21,375,554400,521,268,253,52,56,54,46,46,44,38,36,32,28,22,17,16,10,7,3,3,2
28,28,21,375,554500,96,47,49,9,10,9,8,8,8,7,6,6,5,4,3,3,1,1,0,0,0
29,29,21,375,554600,212,111,101,21,22,21,19,18,18,15,14,13,11,9,7,6,4,3,1,1,0
30,30,21,375,554700,961,468,493,95,103,99,86,85,82,70,67,60,53,41,32,31,19,13,6,6,3
31,31,21,375,554800,3193,1612,1581,318,345,331,287,285,272,234,225,201,176,137,108,103,63,46,20,21,12
32,32,21,375,554900,78,39,39,7,8,8,7,6,6,5,5,4,4,3,2,2,1,1,0,0,0
33,33,21,375,555000,213,103,110,21,23,22,19,19,18,15,15,13,11,9,7,6,4,3,1,1,0
34,34,21,375,555100,187,83,104,18,20,19,16,16,15,13,13,11,10,8,6,6,3,2,1,1,0
35,35,21,375,555200,1273,634,639,127,137,132,114,113,108,93,89,80,70,54,43,41,25,18,8,8,5
36,36,21,375,555300,1616,765,851,161,174,167,145,144,137,118,113,102,89,69,54,52,32,23,10,10,6
37,37,21,375,555400,1876,937,939,187,202,194,168,167,160,137,132,118,103,80,63,61,37,27,11,12,7
38,38,21,375,555500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,39,21,375,555600,993,514,479,99,107,103,89,88,84,72,69,62,55,42,33,32,19,14,6,6,3
40,40,21,375,555700,4313,2296,2017,430,466,447,388,385,368,316,304,272,238,186,146,140,85,62,27,28,17
41,41,21,375,555800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,42,21,375,555900,1390,683,707,138,150,144,125,124,118,101,97,87,77,59,47,45,27,20,8,9,5
43,43,21,375,556000,502,247,255,50,54,52,45,44,42,36,35,31,27,21,17,16,9,7,3,3,2
44,44,21,375,556100,240,116,124,23,25,24,21,21,20,17,16,15,13,10,8,7,4,3,1,1,0
45,45,21,375,556200,619,315,304,61,66,64,55,55,52,45,43,39,34,26,20,20,12,9,3,4,2
46,46,21,375,556300,486,235,251,48,52,50,43,43,41,35,34,30,26,20,16,15,9,7,3,3,1
47,47,21,375,556400,81,38,43,8,8,8,7,7,6,5,5,5,4,3,2,2,1,1,0,0,0
48,48,21,375,556500,223,108,115,22,24,23,20,19,19,16,15,14,12,9,7,7,4,3,1,1,0
49,49,21,375,556600,540,284,256,53,58,56,48,48,46,39,38,34,29,23,18,17,10,7,3,3,2
50,50,21,375,556700,1952,983,969,194,211,202,175,174,166,143,137,123,108,84,66,63,38,28,12,12,7
51,51,21,375,556800,125,62,63,12,13,12,11,11,10,9,8,7,6,5,4,4,2,1,0,0,0
52,52,21,375,556900,236,115,121,23,25,24,21,21,20,17,16,14,13,10,7,7,4,3,1,1,0
53,53,21,375,557000,1181,590,591,117,127,122,106,105,100,86,83,74,65,50,40,38,23,17,7,7,4
54,54,21,375,557100,1961,983,978,195,212,203,176,175,167,143,138,124,108,84,66,63,38,28,12,13,7
55,55,21,375,557200,824,400,424,82,89,85,74,73,70,60,58,52,45,35,27,26,16,12,5,5,3
56,56,21,375,557300,631,295,336,63,68,65,56,56,53,46,44,39,34,27,21,20,12,9,3,4,2
57,57,21,375,557400,895,429,466,89,96,92,80,80,76,65,63,56,49,38,30,29,17,13,5,5,3
58,58,21,375,557500,680,333,347,67,73,70,61,60,58,49,47,43,37,29,23,22,13,9,4,4,2
59,59,21,375,557600,416,202,214,41,44,43,37,37,35,30,29,26,23,17,14,13,8,6,2,2,1
60,60,21,375,557700,411,193,218,41,44,42,37,36,35,30,28,25,22,17,13,13,8,5,2,2,1
61,61,21,375,557800,628,314,314,62,67,65,56,56,53,46,44,39,34,27,21,20,12,9,3,4,2
62,62,21,375,557900,1900,908,992,189,205,197,171,169,162,139,133,120,105,81,64,61,37,27,12,12,7
63,63,21,375,558000,962,486,476,96,104,99,86,86,82,70,67,60,53,41,32,31,19,14,6,6,3
64,64,21,375,558100,1814,912,902,181,196,188,163,162,154,133,127,114,100,78,61,59,35,26,11,12,7
65,65,21,375,558200,664,328,336,66,71,68,59,59,56,48,46,42,36,28,22,21,13,9,4,4,2
66,66,21,375,558300,476,230,246,47,51,49,42,42,40,34,33,30,26,20,16,15,9,6,3,3,1
67,67,21,375,558400,180,91,89,17,19,18,16,16,15,13,12,11,9,7,6,5,3,2,1,1,0
68,68,21,375,558500,675,340,335,67,72,70,60,60,57,49,47,42,37,29,22,21,13,9,4,4,2
69,69,21,375,558600,380,188,192,37,41,39,34,33,32,27,26,24,21,16,12,12,7,5,2,2,1
70,70,21,375,558700,349,167,182,34,37,36,31,31,29,25,24,22,19,15,11,11,6,5,2,2,1
71,71,21,375,558800,232,114,118,23,25,24,20,20,19,17,16,14,12,10,7,7,4,3,1,1,0
72,72,21,375,558900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,73,21,375,559000,850,462,388,84,91,88,76,76,72,62,59,53,47,36,28,27,16,12,5,5,3
74,74,21,375,559100,358,185,173,35,38,37,32,32,30,26,25,22,19,15,12,11,7,5,2,2,1
75,75,21,375,559200,556,285,271,55,60,57,50,49,47,40,39,35,30,23,18,18,11,8,3,3,2
76,76,21,375,559300,380,192,188,37,41,39,34,33,32,27,26,24,21,16,12,12,7,5,2,2,1
77,77,21,375,559400,573,260,313,57,61,59,51,51,48,42,40,36,31,24,19,18,11,8,3,3,2
78,78,21,375,559500,303,140,163,30,32,31,27,27,25,22,21,19,16,13,10,9,6,4,1,2,1
79,79,21,375,559600,98,40,58,9,10,10,8,8,8,7,6,6,5,4,3,3,1,1,0,0,0
80,80,21,375,559700,155,79,76,15,16,16,13,13,13,11,10,9,8,6,5,5,3,2,0,1,0
81,81,21,375,559800,451,227,224,45,48,46,40,40,38,33,31,28,24,19,15,14,8,6,2,2,1
82,82,21,375,559900,107,53,54,10,11,11,9,9,9,7,7,6,5,4,3,3,2,1,0,0,0
83,83,21,375,560000,251,134,117,25,27,26,22,22,21,18,17,15,13,10,8,8,4,3,1,1,1
84,84,21,375,560100,542,269,273,54,58,56,48,48,46,39,38,34,30,23,18,17,10,7,3,3,2
85,85,21,375,560200,293,151,142,29,31,30,26,26,25,21,20,18,16,12,9,9,5,4,1,1,1
86,86,21,375,560300,713,356,357,71,77,73,64,63,60,52,50,45,39,30,24,23,14,10,4,4,2
87,87,21,375,560400,2195,1097,1098,219,237,227,197,196,187,160,154,138,121,94,74,71,43,31,13,14,8
88,88,21,375,560500,1119,548,571,111,120,116,100,100,95,82,78,70,61,48,37,36,22,16,7,7,4
89,89,21,375,560600,1087,555,532,108,117,112,97,97,92,79,76,68,60,46,36,35,21,15,6,7,4
90,90,21,375,560700,408,209,199,40,44,42,36,36,34,29,28,25,22,17,13,13,8,5,2,2,1
91,91,21,375,560800,626,317,309,62,67,64,56,56,53,45,44,39,34,27,21,20,12,9,3,4,2
92,92,21,375,560900,1494,752,742,149,161,155,134,133,127,109,105,94,82,64,50,48,29,21,9,9,5
93,93,21,375,561000,1267,620,647,126,136,131,114,113,108,92,89,80,70,54,42,41,25,18,8,8,5
94,94,21,375,561100,277,147,130,27,29,28,24,24,23,20,19,17,15,11,9,9,5,4,1,1,1
95,95,21,375,561200,122,62,60,12,13,12,10,10,10,8,8,7,6,5,4,3,2,1,0,0,0
96,96,21,375,561300,739,371,368,73,79,76,66,66,63,54,52,46,40,31,25,24,14,10,4,4,2
97,97,21,375,561400,401,208,193,40,43,41,36,35,34,29,28,25,22,17,13,13,7,5,2,2,1
98,98,21,375,561500,510,244,266,50,55,52,45,45,43,37,35,32,28,21,17,16,10,7,3,3,2
99,99,21,375,561600,407,206,201,40,44,42,36,36,34,29,28,25,22,17,13,13,8,5,2,2,1
100,100,21,375,561700,328,166,162,32,35,34,29,29,27,24,23,20,18,14,11,10,6,4,2,2,1
101,101,21,375,561800,648,317,331,64,70,67,58,57,55,47,45,40,35,27,21,21,12,9,4,4,2
102,102,21,375,561900,281,155,126,28,30,29,25,25,23,20,19,17,15,12,9,9,5,4,1,1,1
103,103,21,375,562000,611,302,309,61,66,63,55,54,52,44,43,38,33,26,20,19,12,8,3,4,2
104,104,21,375,562100,1568,766,802,156,169,162,141,140,133,114,110,99,86,67,53,51,31,22,9,10,6
105,105,21,375,562200,1269,607,662,126,137,131,114,113,108,93,89,80,70,54,43,41,25,18,8,8,5
106,106,21,375,562300,756,368,388,75,81,78,68,67,64,55,53,47,41,32,25,24,14,11,4,5,3
107,107,21,375,562400,958,486,472,95,103,99,86,85,81,70,67,60,53,41,32,31,18,13,6,6,3
108,108,21,375,562500,1154,585,569,115,124,119,103,103,98,84,81,72,63,49,39,37,22,16,7,7,4
109,109,21,375,562600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,110,21,375,562700,193,94,99,19,20,20,17,17,16,14,13,12,10,8,6,6,3,2,1,1,0
111,111,21,375,562800,404,206,198,40,43,41,36,36,34,29,28,25,22,17,13,13,8,5,2,2,1
112,112,21,375,562900,267,122,145,26,28,27,24,23,22,19,18,16,14,11,9,8,5,3,1,1,1
113,113,21,375,563000,171,86,85,17,18,17,15,15,14,12,12,10,9,7,5,5,3,2,1,1,0
114,114,21,375,563100,326,159,167,32,35,33,29,29,27,23,22,20,18,14,11,10,6,4,2,2,1
115,115,21,375,563200,277,130,147,27,29,28,24,24,23,20,19,17,15,11,9,9,5,4,1,1,1
116,116,21,375,563300,212,112,100,21,22,21,19,18,18,15,14,13,11,9,7,6,4,3,1,1,0
117,117,21,375,563400,430,241,189,42,46,44,38,38,36,31,30,27,23,18,14,13,8,6,2,2,1
118,118,21,375,563500,376,176,200,37,40,39,33,33,32,27,26,23,20,16,12,12,7,5,2,2,1
119,119,21,375,563600,44,23,21,4,4,4,3,3,3,3,3,2,2,1,1,1,0,0,0,0,0
120,120,21,375,563700,602,327,275,60,65,62,54,53,51,44,42,38,33,25,20,19,11,8,3,3,2
121,121,21,375,563800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,122,21,375,563900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,123,21,375,564000,2011,1052,959,200,217,208,181,179,171,147,141,127,111,86,68,65,39,29,12,13,8
124,124,21,375,564100,692,339,353,69,74,71,62,61,59,50,48,43,38,29,23,22,13,10,4,4,2
125,125,21,375,564200,996,600,396,99,107,103,89,89,85,73,70,63,55,42,33,32,19,14,6,6,3
126,126,21,375,564300,224,114,110,22,24,23,20,20,19,16,15,14,12,9,7,7,4,3,1,1,0
127,127,21,375,564400,305,151,154,30,32,31,27,27,26,22,21,19,16,13,10,9,6,4,1,2,1
128,128,21,375,564500,151,63,88,15,16,15,13,13,12,11,10,9,8,6,5,4,2,2,0,1,0
129,129,21,375,564600,834,384,450,83,90,86,75,74,71,61,58,52,46,35,28,27,16,12,5,5,3
130,130,21,375,564700,1477,761,716,147,159,153,133,132,126,108,104,93,81,63,50,48,29,21,9,9,5
131,131,21,375,564800,876,453,423,87,94,90,78,78,74,64,61,55,48,37,29,28,17,12,5,5,3
132,132,21,375,564900,349,179,170,34,37,36,31,31,29,25,24,22,19,15,11,11,6,5,2,2,1
133,133,21,375,565000,435,217,218,43,47,45,39,38,37,31,30,27,24,18,14,14,8,6,2,2,1
134,134,21,375,565100,345,180,165,34,37,35,31,30,29,25,24,21,19,14,11,11,6,5,2,2,1
135,135,21,375,565200,49,26,23,4,5,5,4,4,4,3,3,3,2,2,1,1,0,0,0,0,0
136,136,21,375,565300,326,164,162,32,35,33,29,29,27,23,22,20,18,14,11,10,6,4,2,2,1
137,137,21,375,565400,1471,734,737,146,159,152,132,131,125,107,103,93,81,63,49,47,29,21,9,9,5
138,138,21,375,565500,1672,852,820,166,180,173,150,149,142,122,117,105,92,72,56,54,33,24,10,11,6
139,139,21,375,565600,699,356,343,69,75,72,62,62,59,51,49,44,38,30,23,22,13,10,4,4,2
140,140,21,375,565700,9,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,141,21,375,565800,502,264,238,50,54,52,45,44,42,36,35,31,27,21,17,16,9,7,3,3,2
142,142,21,375,565900,653,319,334,65,70,67,58,58,55,47,46,41,36,28,22,21,12,9,4,4,2
143,143,21,375,566000,256,117,139,25,27,26,23,22,21,18,18,16,14,11,8,8,5,3,1,1,1
144,144,21,375,566100,323,155,168,32,34,33,29,28,27,23,22,20,17,13,10,10,6,4,2,2,1
145,145,21,375,566200,168,83,85,16,18,17,15,15,14,12,11,10,9,7,5,5,3,2,1,1,0
146,146,21,375,566300,784,409,375,78,84,81,70,70,66,57,55,49,43,33,26,25,15,11,4,5,3
147,147,21,375,566400,1086,565,521,108,117,112,97,97,92,79,76,68,60,46,36,35,21,15,6,7,4
148,148,21,375,566500,1301,643,658,129,140,134,117,116,111,95,91,82,72,56,44,42,25,18,8,8,5
149,149,21,375,566600,783,382,401,78,84,81,70,70,66,57,55,49,43,33,26,25,15,11,4,5,3
150,150,21,375,566700,333,171,162,33,36,34,29,29,28,24,23,21,18,14,11,10,6,4,2,2,1
151,151,21,375,566800,476,249,227,47,51,49,42,42,40,34,33,30,26,20,16,15,9,6,3,3,1
152,152,21,375,566900,383,183,200,38,41,39,34,34,32,28,26,24,21,16,12,12,7,5,2,2,1
153,153,21,375,567000,476,236,240,47,51,49,42,42,40,34,33,30,26,20,16,15,9,6,3,3,1
154,154,21,375,567100,2064,1061,1003,206,223,214,185,184,176,151,145,130,114,89,69,67,40,30,13,13,8
155,155,21,375,567200,447,224,223,44,48,46,40,39,38,32,31,28,24,19,15,14,8,6,2,2,1
156,156,21,375,567300,328,167,161,32,35,34,29,29,27,24,23,20,18,14,11,10,6,4,2,2,1
157,157,21,375,567400,836,429,407,83,90,86,75,74,71,61,58,52,46,36,28,27,16,12,5,5,3
158,158,21,375,567500,574,268,306,57,62,59,51,51,48,42,40,36,31,24,19,18,11,8,3,3,2
159,159,21,375,567600,966,481,485,96,104,100,86,86,82,70,68,61,53,41,32,31,19,14,6,6,3
160,160,21,375,567700,801,411,390,79,86,83,72,71,68,58,56,50,44,34,27,26,15,11,5,5,3
161,161,21,375,567800,1043,546,497,104,112,108,93,93,89,76,73,65,57,44,35,33,20,15,6,6,4
162,162,21,375,567900,328,150,178,32,35,34,29,29,27,24,23,20,18,14,11,10,6,4,2,2,1
163,163,21,375,568000,323,148,175,32,34,33,29,28,27,23,22,20,17,13,10,10,6,4,2,2,1
164,164,21,375,568100,487,238,249,48,52,50,43,43,41,35,34,30,26,21,16,15,9,7,3,3,1
165,165,21,375,568200,811,441,370,80,87,84,73,72,69,59,57,51,44,34,27,26,16,11,5,5,3
166,166,21,375,568300,718,349,369,71,77,74,64,64,61,52,50,45,39,30,24,23,14,10,4,4,2
167,167,21,375,568400,223,107,116,22,24,23,20,19,19,16,15,14,12,9,7,7,4,3,1,1,0
168,168,21,375,568500,335,179,156,33,36,34,30,29,28,24,23,21,18,14,11,10,6,4,2,2,1
169,169,21,375,568600,676,345,331,67,73,70,60,60,57,49,47,42,37,29,22,22,13,9,4,4,2
170,170,21,375,568700,317,153,164,31,34,32,28,28,27,23,22,20,17,13,10,10,6,4,2,2,1
171,171,21,375,568800,333,155,178,33,36,34,29,29,28,24,23,21,18,14,11,10,6,4,2,2,1
172,172,21,375,568900,358,171,187,35,38,37,32,32,30,26,25,22,19,15,12,11,7,5,2,2,1
173,173,21,375,569000,809,382,427,80,87,83,72,72,69,59,57,51,44,34,27,26,16,11,5,5,3
174,174,21,375,569100,743,369,374,74,80,77,66,66,63,54,52,46,41,32,25,24,14,10,4,4,2
175,175,21,375,569200,487,259,228,48,52,50,43,43,41,35,34,30,26,21,16,15,9,7,3,3,1
176,176,21,375,569300,557,266,291,55,60,57,50,49,47,40,39,35,30,24,18,18,11,8,3,3,2
177,177,21,375,569400,526,264,262,52,56,54,47,47,44,38,37,33,29,22,17,17,10,7,3,3,2
178,178,21,375,569500,144,66,78,14,15,14,12,12,12,10,10,9,7,6,4,4,2,2,0,0,0
179,179,21,375,569600,342,173,169,34,36,35,30,30,29,25,24,21,18,14,11,11,6,4,2,2,1
180,180,21,375,569700,215,95,120,21,23,22,19,19,18,15,15,13,11,9,7,6,4,3,1,1,0
181,181,21,375,569800,536,255,281,53,57,55,48,47,45,39,37,33,29,23,18,17,10,7,3,3,2
182,182,21,375,569900,235,115,120,23,25,24,21,21,20,17,16,14,13,10,7,7,4,3,1,1,0
183,183,21,375,570000,477,233,244,47,51,49,42,42,40,34,33,30,26,20,16,15,9,6,3,3,1
184,184,21,375,570100,573,282,291,57,61,59,51,51,48,42,40,36,31,24,19,18,11,8,3,3,2
185,185,21,375,570200,700,375,325,69,75,72,63,62,59,51,49,44,38,30,23,22,13,10,4,4,2
186,186,21,375,570300,1136,546,590,113,122,117,102,101,96,83,80,71,62,48,38,36,22,16,7,7,4
187,187,21,375,570400,544,275,269,54,58,56,48,48,46,39,38,34,30,23,18,17,10,7,3,3,2
188,188,21,375,570500,1941,1027,914,193,209,201,174,173,165,142,136,122,107,83,65,63,38,28,12,12,7
189,189,21,375,570600,721,358,363,71,77,74,64,64,61,52,50,45,39,31,24,23,14,10,4,4,2
190,190,21,375,570700,153,66,87,15,16,15,13,13,13,11,10,9,8,6,5,4,3,2,0,1,0
191,191,21,375,570800,1129,547,582,112,122,117,101,101,96,82,79,71,62,48,38,36,22,16,7,7,4
192,192,21,375,570900,256,112,144,25,27,26,23,22,21,18,18,16,14,11,8,8,5,3,1,1,1
193,193,21,375,571000,303,150,153,30,32,31,27,27,25,22,21,19,16,13,10,9,6,4,1,2,1
194,194,21,375,571100,447,212,235,44,48,46,40,39,38,32,31,28,24,19,15,14,8,6,2,2,1
195,195,21,375,571200,104,52,52,10,11,10,9,9,8,7,7,6,5,4,3,3,2,1,0,0,0
196,196,21,375,571300,639,336,303,63,69,66,57,57,54,46,45,40,35,27,21,20,12,9,4,4,2
197,197,21,375,571400,183,97,86,18,19,18,16,16,15,13,12,11,10,7,6,5,3,2,1,1,0
198,198,21,375,571500,481,217,264,48,52,49,43,43,41,35,33,30,26,20,16,15,9,7,3,3,1
199,199,21,375,571600,697,349,348,69,75,72,62,62,59,51,49,44,38,30,23,22,13,10,4,4,2
200,200,21,375,571700,453,212,241,45,48,47,40,40,38,33,31,28,25,19,15,14,8,6,2,3,1
201,201,21,375,571800,970,506,464,96,104,100,87,86,82,71,68,61,53,41,32,31,19,14,6,6,3
202,202,21,375,571900,1243,636,607,124,134,128,111,111,106,91,87,78,68,53,42,40,24,18,7,8,4
203,203,21,375,572000,487,224,263,48,52,50,43,43,41,35,34,30,26,21,16,15,9,7,3,3,1
204,204,21,375,572100,949,447,502,94,102,98,85,84,80,69,66,60,52,40,32,30,18,13,6,6,3
205,205,21,375,572200,849,407,442,84,91,88,76,75,72,62,59,53,47,36,28,27,16,12,5,5,3
206,206,21,375,572300,930,461,469,92,100,96,83,83,79,68,65,58,51,40,31,30,18,13,5,6,3
207,207,21,375,572400,258,123,135,25,27,26,23,23,22,18,18,16,14,11,8,8,5,3,1,1,1
208,208,21,375,572500,1887,956,931,188,204,195,169,168,161,138,133,119,104,81,63,61,37,27,11,12,7
209,209,21,375,572600,658,340,318,65,71,68,59,58,56,48,46,41,36,28,22,21,13,9,4,4,2
210,210,21,375,572700,461,209,252,46,49,47,41,41,39,33,32,29,25,19,15,15,9,6,2,3,1
211,211,21,375,572800,451,222,229,45,48,46,40,40,38,33,31,28,24,19,15,14,8,6,2,2,1
212,212,21,375,572900,792,363,429,79,85,82,71,70,67,58,55,50,43,34,26,25,15,11,5,5,3
213,213,21,375,573000,416,192,224,41,44,43,37,37,35,30,29,26,23,17,14,13,8,6,2,2,1
214,214,21,375,573100,589,308,281,58,63,61,53,52,50,43,41,37,32,25,19,19,11,8,3,3,2
215,215,21,375,573200,778,394,384,77,84,80,70,69,66,57,54,49,43,33,26,25,15,11,4,5,3
216,216,21,375,573300,572,268,304,57,61,59,51,51,48,41,40,36,31,24,19,18,11,8,3,3,2
217,217,21,375,573400,706,346,360,70,76,73,63,63,60,51,49,44,39,30,23,22,14,10,4,4,2
218,218,21,375,573500,868,401,467,86,93,90,78,77,74,63,61,54,48,37,29,28,17,12,5,5,3
219,219,21,375,573600,288,142,146,28,31,29,25,25,24,21,20,18,15,12,9,9,5,4,1,1,1
220,220,21,375,573700,179,87,92,17,19,18,16,16,15,13,12,11,9,7,6,5,3,2,1,1,0
221,221,21,375,573800,229,111,118,22,24,23,20,20,19,16,16,14,12,9,7,7,4,3,1,1,0
222,222,21,375,573900,193,91,102,19,20,20,17,17,16,14,13,12,10,8,6,6,3,2,1,1,0
223,223,21,375,574000,793,387,406,79,85,82,71,70,67,58,55,50,43,34,26,25,15,11,5,5,3
224,224,21,375,574100,2068,1001,1067,206,223,214,186,185,176,151,145,130,114,89,70,67,41,30,13,13,8
225,225,21,375,574200,526,263,263,52,56,54,47,47,44,38,37,33,29,22,17,17,10,7,3,3,2
226,226,21,375,574300,697,333,364,69,75,72,62,62,59,51,49,44,38,30,23,22,13,10,4,4,2
227,227,21,375,574400,1060,520,540,105,114,109,95,94,90,77,74,67,58,45,35,34,21,15,6,7,4
228,228,21,375,574500,241,131,110,24,26,25,21,21,20,17,16,15,13,10,8,7,4,3,1,1,0
229,229,21,375,574600,244,114,130,24,26,25,21,21,20,17,17,15,13,10,8,7,4,3,1,1,0
230,230,21,375,574700,96,48,48,9,10,9,8,8,8,7,6,6,5,4,3,3,1,1,0,0,0
231,231,21,375,574800,1470,744,726,146,158,152,132,131,125,107,103,92,81,63,49,47,29,21,9,9,5
232,232,21,375,574900,498,255,243,49,53,51,44,44,42,36,35,31,27,21,16,16,9,7,3,3,1
233,233,21,375,575000,241,120,121,24,26,25,21,21,20,17,16,15,13,10,8,7,4,3,1,1,0
234,234,21,375,575100,323,149,174,32,34,33,29,28,27,23,22,20,17,13,10,10,6,4,2,2,1
235,235,21,375,575200,793,386,407,79,85,82,71,70,67,58,55,50,43,34,26,25,15,11,5,5,3
236,236,21,375,575300,754,348,406,75,81,78,67,67,64,55,53,47,41,32,25,24,14,10,4,5,3
237,237,21,375,575400,589,275,314,58,63,61,53,52,50,43,41,37,32,25,19,19,11,8,3,3,2
238,238,21,375,575500,1494,742,752,149,161,155,134,133,127,109,105,94,82,64,50,48,29,21,9,9,5
239,239,21,375,575600,1403,706,697,140,151,145,126,125,119,102,98,88,77,60,47,45,27,20,8,9,5
240,240,21,375,575700,1234,605,629,123,133,128,111,110,105,90,86,78,68,53,41,40,24,17,7,8,4
241,241,21,375,575800,583,291,292,58,63,60,52,52,49,42,41,36,32,25,19,18,11,8,3,3,2
242,242,21,375,575900,2065,996,1069,206,223,214,185,184,176,151,145,130,114,89,69,67,40,30,13,13,8
243,243,21,375,576000,518,244,274,51,56,53,46,46,44,37,36,32,28,22,17,16,10,7,3,3,2
244,244,21,375,576100,955,447,508,95,103,99,86,85,81,70,67,60,52,41,32,31,18,13,6,6,3
245,245,21,375,576200,362,198,164,36,39,37,32,32,30,26,25,22,20,15,12,11,7,5,2,2,1
246,246,21,375,576300,324,157,167,32,35,33,29,28,27,23,22,20,17,13,10,10,6,4,2,2,1
247,247,21,375,576400,1294,662,632,129,139,134,116,115,110,94,91,81,71,55,43,42,25,18,8,8,5
248,248,21,375,576500,319,165,154,31,34,33,28,28,27,23,22,20,17,13,10,10,6,4,2,2,1
249,249,21,375,576600,721,332,389,71,77,74,64,64,61,52,50,45,39,31,24,23,14,10,4,4,2
250,250,21,375,576700,1479,730,749,147,159,153,133,132,126,108,104,93,81,63,50,48,29,21,9,9,5
251,251,21,375,576800,239,105,134,23,25,24,21,21,20,17,16,15,13,10,8,7,4,3,1,1,0
252,252,21,375,576900,1129,625,504,112,122,117,101,101,96,82,79,71,62,48,38,36,22,16,7,7,4
253,253,21,375,577000,144,71,73,14,15,14,12,12,12,10,10,9,7,6,4,4,2,2,0,0,0
254,254,21,375,577100,290,148,142,28,31,30,26,25,24,21,20,18,16,12,9,9,5,4,1,1,1
255,255,21,375,577200,834,437,397,83,90,86,75,74,71,61,58,52,46,35,28,27,16,12,5,5,3
256,256,21,375,577300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,257,21,375,577400,1381,662,719,137,149,143,124,123,117,101,97,87,76,59,46,44,27,20,8,9,5
