,Unnamed: 0,Statecode,Districtcode,VillageCode,Population,Males,Females,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80+,Age not stated
94,94,21,377,1168300,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,95,21,377,1168400,217,111,106,18,21,22,20,19,19,16,15,13,11,9,7,6,4,3,2,2,0
96,96,21,377,1168500,53,28,25,4,5,5,4,4,4,4,3,3,2,2,1,1,1,0,0,0,0
97,97,21,377,1168600,34,19,15,2,3,3,3,3,3,2,2,2,1,1,1,1,0,0,0,0,0
98,98,21,377,1168700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,99,21,377,1168800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,100,21,377,1168900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,101,21,377,1169000,206,103,103,17,20,21,19,18,18,15,15,12,11,8,6,6,4,3,1,2,0
102,102,21,377,1169100,753,390,363,64,73,78,69,68,68,58,55,47,41,32,25,23,17,13,7,7,1
103,103,21,377,1169200,13,6,7,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
104,104,21,377,1169300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,105,21,377,1169400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,106,21,377,1169500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,107,21,377,1169600,85,47,38,7,8,8,7,7,7,6,6,5,4,3,2,2,1,1,0,0,0
108,108,21,377,1169700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,109,21,377,1169800,389,198,191,33,38,40,35,35,35,29,28,24,21,16,12,12,8,7,3,3,0
110,110,21,377,1169900,36,17,19,3,3,3,3,3,3,2,2,2,1,1,1,1,0,0,0,0,0
111,111,21,377,1170000,773,384,389,65,75,81,71,69,70,59,56,48,42,33,25,24,17,13,7,7,1
112,112,21,377,1170100,184,97,87,15,18,19,17,16,16,14,13,11,10,7,6,5,4,3,1,1,0
113,113,21,377,1170200,1209,619,590,102,118,126,111,109,109,93,89,75,66,52,40,38,27,21,11,12,1
114,114,21,377,1170300,670,346,324,57,65,70,61,60,60,51,49,42,36,28,22,21,15,12,6,6,1
115,115,21,377,1170400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,116,21,377,1170500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,117,21,377,1170600,12,5,7,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
118,118,21,377,1170700,564,280,284,47,55,59,52,51,51,43,41,35,30,24,18,17,12,10,5,5,0
119,119,21,377,1170800,609,302,307,51,59,63,56,55,55,46,44,38,33,26,20,19,13,10,5,6,0
120,120,21,377,1170900,1450,740,710,123,142,152,134,131,131,111,106,90,79,62,48,45,32,26,13,14,2
121,121,21,377,1171000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,122,21,377,1171100,897,452,445,76,88,94,82,81,81,69,66,56,49,38,29,28,20,16,8,9,1
123,123,21,377,1171200,70,35,35,5,6,7,6,6,6,5,5,4,3,3,2,2,1,1,0,0,0
124,124,21,377,1171300,462,244,218,39,45,48,42,41,41,35,34,28,25,19,15,14,10,8,4,4,0
125,125,21,377,1171400,348,183,165,29,34,36,32,31,31,26,25,21,19,15,11,11,7,6,3,3,0
126,126,21,377,1171500,403,207,196,34,39,42,37,36,36,31,29,25,22,17,13,12,9,7,3,4,0
127,127,21,377,1171600,1152,620,532,98,113,120,106,104,104,88,84,72,63,49,38,36,26,20,10,11,1
128,128,21,377,1171700,111,60,51,9,10,11,10,10,10,8,8,6,6,4,3,3,2,1,1,1,0
129,129,21,377,1171800,97,51,46,8,9,10,8,8,8,7,7,6,5,4,3,3,2,1,0,0,0
130,130,21,377,1171900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,131,21,377,1172000,1260,665,595,107,123,132,116,113,114,97,92,79,69,54,41,39,28,22,11,12,1
132,132,21,377,1172100,917,448,469,78,90,96,84,82,83,70,67,57,50,39,30,29,20,16,8,9,1
133,133,21,377,1172200,48,26,22,4,4,5,4,4,4,3,3,3,2,2,1,1,1,0,0,0,0
134,134,21,377,1172300,247,114,133,21,24,25,22,22,22,19,18,15,13,10,8,7,5,4,2,2,0
135,135,21,377,1172400,216,114,102,18,21,22,19,19,19,16,15,13,11,9,7,6,4,3,2,2,0
136,136,21,377,1172500,367,194,173,31,36,38,33,33,33,28,27,23,20,15,12,11,8,6,3,3,0
137,137,21,377,1172600,453,246,207,38,44,47,41,40,41,34,33,28,24,19,15,14,10,8,4,4,0
138,138,21,377,1172700,187,95,92,15,18,19,17,16,16,14,13,11,10,8,6,5,4,3,1,1,0
139,139,21,377,1172800,394,201,193,33,38,41,36,35,35,30,29,24,21,17,13,12,8,7,3,4,0
140,140,21,377,1172900,291,151,140,24,28,30,26,26,26,22,21,18,15,12,9,9,6,5,2,2,0
141,141,21,377,1173000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,142,21,377,1173100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,143,21,377,1173200,1799,909,890,153,176,188,166,162,163,138,132,112,98,77,59,56,40,32,16,18,2
144,144,21,377,1173300,249,128,121,21,24,26,23,22,22,19,18,15,13,10,8,7,5,4,2,2,0
145,145,21,377,1173400,1470,738,732,125,144,154,136,132,133,113,108,92,80,63,48,46,33,26,13,14,2
146,146,21,377,1173500,242,120,122,20,23,25,22,21,21,18,17,15,13,10,8,7,5,4,2,2,0
147,147,21,377,1173600,181,90,91,15,17,18,16,16,16,13,13,11,9,7,6,5,4,3,1,1,0
148,148,21,377,1173700,138,70,68,11,13,14,12,12,12,10,10,8,7,5,4,4,3,2,1,1,0
149,149,21,377,1173800,321,170,151,27,31,33,29,29,29,24,23,20,17,13,10,10,7,5,2,3,0
150,150,21,377,1173900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,151,21,377,1174000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,152,21,377,1174100,608,312,296,51,59,63,56,54,55,46,44,38,33,26,20,19,13,10,5,6,0
153,153,21,377,1174200,1520,753,767,129,149,159,140,137,137,117,111,95,83,65,50,48,34,27,14,15,2
154,154,21,377,1174300,141,81,60,11,13,14,13,12,12,10,10,8,7,6,4,4,3,2,1,1,0
155,155,21,377,1174400,394,200,194,33,38,41,36,35,35,30,29,24,21,17,13,12,8,7,3,4,0
156,156,21,377,1174500,155,72,83,13,15,16,14,14,14,11,11,9,8,6,5,4,3,2,1,1,0
157,157,21,377,1174600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,158,21,377,1174700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,159,21,377,1174800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,160,21,377,1174900,1051,535,516,89,103,110,97,95,95,81,77,65,57,45,34,33,23,18,9,10,1
161,161,21,377,1175000,2406,1203,1203,204,236,252,222,217,218,185,177,150,131,104,79,76,54,43,22,24,3
162,162,21,377,1175100,131,62,69,11,12,13,12,11,11,10,9,8,7,5,4,4,2,2,1,1,0
163,163,21,377,1175200,829,425,404,70,81,86,76,74,75,63,61,51,45,35,27,26,18,14,7,8,1
164,164,21,377,1175300,1805,912,893,153,177,189,167,163,163,139,132,113,98,78,59,57,40,32,16,18,2
165,165,21,377,1175400,727,385,342,61,71,76,67,65,65,56,53,45,39,31,24,23,16,13,6,7,1
166,166,21,377,1175500,1575,836,739,134,154,165,145,142,142,121,115,98,86,68,52,49,35,28,14,16,2
167,167,21,377,1175600,925,497,428,78,90,97,85,83,83,71,68,58,50,40,30,29,20,16,8,9,1
168,168,21,377,1175700,222,116,106,18,21,23,20,20,20,17,16,13,12,9,7,7,5,3,2,2,0
169,169,21,377,1175800,382,196,186,32,37,40,35,34,34,29,28,23,20,16,12,12,8,6,3,3,0
170,170,21,377,1175900,377,176,201,32,37,39,34,34,34,29,27,23,20,16,12,11,8,6,3,3,0
171,171,21,377,1176000,287,140,147,24,28,30,26,25,26,22,21,18,15,12,9,9,6,5,2,2,0
172,172,21,377,1176100,706,352,354,60,69,74,65,63,64,54,51,44,38,30,23,22,16,12,6,7,1
173,173,21,377,1176200,828,445,383,70,81,86,76,74,75,63,60,51,45,35,27,26,18,14,7,8,1
174,174,21,377,1176300,2013,1017,996,171,197,211,186,182,182,155,148,126,110,87,66,63,45,36,18,20,3
175,175,21,377,1176400,368,186,182,31,36,38,34,33,33,28,27,23,20,15,12,11,8,6,3,3,0
176,176,21,377,1176500,325,151,174,27,31,34,30,29,29,25,23,20,17,14,10,10,7,5,3,3,0
177,177,21,377,1176600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,178,21,377,1176700,228,121,107,19,22,23,21,20,20,17,16,14,12,9,7,7,5,4,2,2,0
179,179,21,377,1176800,122,66,56,10,11,12,11,11,11,9,8,7,6,5,4,3,2,2,1,1,0
180,180,21,377,1176900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,181,21,377,1177000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,182,21,377,1177100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,183,21,377,1177200,213,103,110,18,20,22,19,19,19,16,15,13,11,9,7,6,4,3,1,2,0
184,184,21,377,1177300,178,92,86,15,17,18,16,16,16,13,13,11,9,7,5,5,4,3,1,1,0
185,185,21,377,1177400,202,104,98,17,19,21,18,18,18,15,14,12,11,8,6,6,4,3,1,2,0
186,186,21,377,1177500,41,20,21,3,4,4,3,3,3,3,3,2,2,1,1,1,0,0,0,0,0
187,187,21,377,1177600,721,374,347,61,70,75,66,65,65,55,53,45,39,31,23,22,16,12,6,7,1
188,188,21,377,1177700,254,129,125,21,24,26,23,22,23,19,18,15,13,10,8,8,5,4,2,2,0
189,189,21,377,1177800,1314,679,635,111,129,137,121,118,119,101,96,82,72,56,43,41,29,23,12,13,1
190,190,21,377,1177900,1060,535,525,90,104,111,98,95,96,81,78,66,58,45,35,33,24,19,9,10,1
191,191,21,377,1178000,157,79,78,13,15,16,14,14,14,12,11,9,8,6,5,4,3,2,1,1,0
192,192,21,377,1178100,1119,577,542,95,109,117,103,101,101,86,82,70,61,48,37,35,25,20,10,11,1
193,193,21,377,1178200,61,26,35,5,5,6,5,5,5,4,4,3,3,2,2,1,1,1,0,0,0
194,194,21,377,1178300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,195,21,377,1178400,63,30,33,5,6,6,5,5,5,4,4,3,3,2,2,1,1,1,0,0,0
196,196,21,377,1178500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,197,21,377,1178600,19,8,11,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
198,198,21,377,1178700,1086,544,542,92,106,113,100,98,98,83,79,68,59,46,36,34,24,19,10,11,1
199,199,21,377,1178800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,200,21,377,1178900,1146,593,553,97,112,120,106,103,103,88,84,71,62,49,38,36,25,20,10,11,1
201,201,21,377,1179000,529,275,254,45,51,55,48,47,47,40,38,33,29,22,17,16,11,9,4,5,0
202,202,21,377,1179100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,203,21,377,1179200,194,92,102,16,19,20,17,17,17,14,14,12,10,8,6,6,4,3,1,1,0
204,204,21,377,1179300,2073,1046,1027,176,203,217,191,187,188,159,152,130,113,89,68,65,47,37,19,21,3
205,205,21,377,1179400,233,129,104,19,22,24,21,21,21,17,17,14,12,10,7,7,5,4,2,2,0
206,206,21,377,1179500,39,20,19,3,3,4,3,3,3,3,2,2,2,1,1,1,0,0,0,0,0
207,207,21,377,1179600,232,112,120,19,22,24,21,20,21,17,17,14,12,10,7,7,5,4,2,2,0
208,208,21,377,1179700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,209,21,377,1179800,795,401,394,67,78,83,73,71,72,61,58,49,43,34,26,25,18,14,7,8,1
210,210,21,377,1179900,424,222,202,36,41,44,39,38,38,32,31,26,23,18,14,13,9,7,3,4,0
211,211,21,377,1180000,355,191,164,30,34,37,32,32,32,27,26,22,19,15,11,11,8,6,3,3,0
212,212,21,377,1180100,1133,587,546,96,111,118,104,102,102,87,83,71,62,48,37,35,25,20,10,11,1
213,213,21,377,1180200,566,293,273,48,55,59,52,51,51,43,41,35,31,24,18,17,12,10,5,5,0
214,214,21,377,1180300,1845,947,898,156,181,193,170,166,167,142,135,115,101,79,61,58,41,33,17,18,2
215,215,21,377,1180400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,216,21,377,1180500,1310,652,658,111,128,137,121,118,118,100,96,82,71,56,43,41,29,23,12,13,1
217,217,21,377,1180600,235,123,112,19,23,24,21,21,21,18,17,14,12,10,7,7,5,4,2,2,0
218,218,21,377,1180700,467,238,229,39,45,48,43,42,42,36,34,29,25,20,15,14,10,8,4,4,0
219,219,21,377,1180800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,220,21,377,1180900,67,37,30,5,6,7,6,6,6,5,4,4,3,2,2,2,1,1,0,0,0
221,221,21,377,1181000,322,161,161,27,31,33,29,29,29,24,23,20,17,13,10,10,7,5,3,3,0
222,222,21,377,1181100,191,93,98,16,18,20,17,17,17,14,14,11,10,8,6,6,4,3,1,1,0
223,223,21,377,1181200,1172,597,575,99,115,122,108,105,106,90,86,73,64,50,38,37,26,21,10,11,1
224,224,21,377,1181300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,225,21,377,1181400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,226,21,377,1181500,395,194,201,33,38,41,36,35,35,30,29,24,21,17,13,12,8,7,3,4,0
227,227,21,377,1181600,187,99,88,15,18,19,17,16,16,14,13,11,10,8,6,5,4,3,1,1,0
228,228,21,377,1181700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,229,21,377,1181800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,230,21,377,1181900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,231,21,377,1182000,1004,524,480,85,98,105,92,90,91,77,73,62,55,43,33,31,22,18,9,10,1
232,232,21,377,1182100,488,249,239,41,47,51,45,44,44,37,35,30,26,21,16,15,11,8,4,4,0
233,233,21,377,1182200,1856,973,883,157,182,194,171,167,168,143,136,116,101,80,61,58,42,33,17,18,2
234,234,21,377,1182300,29,18,11,2,2,3,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0
235,235,21,377,1182400,504,266,238,42,49,52,46,45,45,38,37,31,27,21,16,15,11,9,4,5,0
236,236,21,377,1182500,957,495,462,81,93,100,88,86,86,73,70,60,52,41,31,30,21,17,8,9,1
237,237,21,377,1182600,13,7,6,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
238,238,21,377,1182700,429,225,204,36,42,45,39,38,38,33,31,26,23,18,14,13,9,7,4,4,0
239,239,21,377,1182800,789,423,366,67,77,82,73,71,71,60,58,49,43,34,26,24,17,14,7,8,1
240,240,21,377,1182900,337,166,171,28,33,35,31,30,30,25,24,21,18,14,11,10,7,6,3,3,0
241,241,21,377,1183000,166,78,88,14,16,17,15,15,15,12,12,10,9,7,5,5,3,2,1,1,0
242,242,21,377,1183100,64,35,29,5,6,6,5,5,5,4,4,4,3,2,2,2,1,1,0,0,0
243,243,21,377,1183200,333,160,173,28,32,34,30,30,30,25,24,20,18,14,11,10,7,5,3,3,0
244,244,21,377,1183300,2849,1400,1449,242,279,298,263,257,258,219,209,178,156,123,94,90,64,51,26,28,4
245,245,21,377,1183400,1201,626,575,102,117,125,111,108,108,92,88,75,65,51,39,38,27,21,11,12,1
246,246,21,377,1183500,1096,566,530,93,107,114,101,99,99,84,80,68,60,47,36,34,24,19,10,11,1
247,247,21,377,1183600,363,196,167,30,35,38,33,32,32,27,26,22,19,15,12,11,8,6,3,3,0
248,248,21,377,1183700,392,196,196,33,38,41,36,35,35,30,28,24,21,16,13,12,8,7,3,3,0
249,249,21,377,1183800,10,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,250,21,377,1183900,861,439,422,73,84,90,79,77,78,66,63,54,47,37,28,27,19,15,8,8,1
251,251,21,377,1184000,956,496,460,81,93,100,88,86,86,73,70,59,52,41,31,30,21,17,8,9,1
252,252,21,377,1184100,352,181,171,29,34,36,32,31,31,27,25,22,19,15,11,11,7,6,3,3,0
