,Unnamed: 0,Statecode,Districtcode,VillageCode,Population,Males,Females,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80+,Age not stated
175,175,21,386,2740300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,176,21,386,2740400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,177,21,386,2740500,64,32,32,4,5,5,6,6,5,5,5,4,3,2,2,2,1,1,0,0,0
178,178,21,386,2740600,1091,566,525,79,90,98,102,108,101,90,87,74,64,50,40,35,23,18,9,11,3
179,179,21,386,2740700,437,232,205,31,36,39,41,43,40,36,35,29,25,20,16,14,9,7,3,4,1
180,180,21,386,2740800,26,12,14,1,2,2,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0
181,181,21,386,2740900,633,323,310,46,52,57,59,62,59,52,50,43,37,29,23,20,13,10,5,6,1
182,182,21,386,2741000,123,59,64,8,10,11,11,12,11,10,9,8,7,5,4,3,2,2,1,1,0
183,183,21,386,2741100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,184,21,386,2741200,503,249,254,36,41,45,47,49,46,41,40,34,29,23,18,16,10,8,4,5,1
185,185,21,386,2741300,149,73,76,10,12,13,13,14,13,12,11,10,8,6,5,4,3,2,1,1,0
186,186,21,386,2741400,421,212,209,30,34,38,39,41,39,34,33,28,24,19,15,13,8,7,3,4,1
187,187,21,386,2741500,305,162,143,22,25,27,28,30,28,25,24,20,17,14,11,9,6,5,2,3,0
188,188,21,386,2741600,120,64,56,8,9,10,11,11,11,9,9,8,7,5,4,3,2,2,1,1,0
189,189,21,386,2741700,187,102,85,13,15,16,17,18,17,15,15,12,10,8,6,6,3,3,1,2,0
190,190,21,386,2741800,311,149,162,22,25,28,29,30,29,25,24,21,18,14,11,10,6,5,2,3,0
191,191,21,386,2741900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,192,21,386,2742000,429,219,210,31,35,38,40,42,40,35,34,29,25,19,15,13,9,7,3,4,1
193,193,21,386,2742100,79,33,46,5,6,7,7,7,7,6,6,5,4,3,2,2,1,1,0,0,0
194,194,21,386,2742200,1525,716,809,111,126,138,143,151,142,125,122,104,89,70,56,49,32,26,13,16,4
195,195,21,386,2742300,436,226,210,31,36,39,40,43,40,35,35,29,25,20,16,14,9,7,3,4,1
196,196,21,386,2742400,360,184,176,26,29,32,33,35,33,29,28,24,21,16,13,11,7,6,3,3,1
197,197,21,386,2742500,501,240,261,36,41,45,47,49,46,41,40,34,29,23,18,16,10,8,4,5,1
198,198,21,386,2742600,451,226,225,32,37,40,42,44,42,37,36,30,26,20,16,14,9,7,4,4,1
199,199,21,386,2742700,930,454,476,68,76,84,87,92,86,76,74,63,54,42,34,30,19,16,8,10,2
200,200,21,386,2742800,879,447,432,64,72,79,82,87,82,72,70,60,51,40,32,28,18,15,7,9,2
201,201,21,386,2742900,312,157,155,22,25,28,29,30,29,25,25,21,18,14,11,10,6,5,2,3,0
202,202,21,386,2743000,744,387,357,54,61,67,69,73,69,61,59,50,43,34,27,24,15,12,6,8,2
203,203,21,386,2743100,1060,527,533,77,87,96,99,105,98,87,85,72,62,48,39,34,22,18,9,11,3
204,204,21,386,2743200,1897,963,934,138,156,171,177,187,177,156,152,129,111,87,70,61,40,32,17,20,5
205,205,21,386,2743300,1280,655,625,93,105,116,120,126,119,105,102,87,75,58,47,41,27,22,11,14,4
206,206,21,386,2743400,859,432,427,62,70,77,80,85,80,70,69,58,50,39,31,27,18,14,7,9,2
207,207,21,386,2743500,32,17,15,2,2,2,3,3,2,2,2,2,1,1,1,1,0,0,0,0,0
208,208,21,386,2743600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,209,21,386,2743700,856,438,418,62,70,77,80,84,79,70,68,58,50,39,31,27,18,14,7,9,2
210,210,21,386,2743800,821,403,418,60,67,74,77,81,76,67,65,56,48,37,30,26,17,14,7,9,2
211,211,21,386,2743900,232,113,119,16,19,21,21,22,21,19,18,15,13,10,8,7,4,4,2,2,0
212,212,21,386,2744000,253,116,137,18,20,22,23,25,23,20,20,17,14,11,9,8,5,4,2,2,0
213,213,21,386,2744100,1453,748,705,106,120,131,136,143,135,119,116,99,85,66,53,47,30,25,13,15,4
214,214,21,386,2744200,482,246,236,35,39,43,45,47,45,39,38,33,28,22,17,15,10,8,4,5,1
215,215,21,386,2744300,115,54,61,8,9,10,10,11,10,9,9,7,6,5,4,3,2,1,1,1,0
216,216,21,386,2744400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,217,21,386,2744500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,218,21,386,2744600,508,243,265,37,41,46,47,50,47,41,40,34,29,23,18,16,10,8,4,5,1
219,219,21,386,2744700,1152,576,576,84,95,104,108,114,107,95,92,78,67,53,42,37,24,20,10,12,3
220,220,21,386,2744800,176,93,83,12,14,15,16,17,16,14,14,12,10,8,6,5,3,3,1,1,0
221,221,21,386,2744900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,222,21,386,2745000,3081,1562,1519,225,254,279,289,305,287,254,247,210,181,141,113,99,65,53,27,33,9
223,223,21,386,2745100,647,327,320,47,53,58,60,64,60,53,51,44,38,29,23,20,13,11,5,7,2
224,224,21,386,2745200,481,236,245,35,39,43,45,47,44,39,38,32,28,22,17,15,10,8,4,5,1
225,225,21,386,2745300,1413,744,669,103,116,128,132,140,131,116,113,96,83,65,52,45,29,24,12,15,4
226,226,21,386,2745400,3285,1602,1683,240,271,297,308,325,306,271,263,224,193,151,121,106,69,57,29,36,10
227,227,21,386,2745500,579,319,260,42,47,52,54,57,54,47,46,39,34,26,21,18,12,10,5,6,1
228,228,21,386,2745600,913,478,435,66,75,82,85,90,85,75,73,62,53,42,33,29,19,15,8,10,2
229,229,21,386,2745700,1273,654,619,93,105,115,119,126,118,105,102,87,74,58,47,41,26,22,11,13,4
230,230,21,386,2745800,1155,608,547,84,95,104,108,114,107,95,92,79,67,53,42,37,24,20,10,12,3
231,231,21,386,2745900,774,390,384,56,63,70,72,76,72,63,62,52,45,35,28,25,16,13,7,8,2
232,232,21,386,2746000,1288,663,625,94,106,116,120,127,120,106,103,88,75,59,47,41,27,22,11,14,4
233,233,21,386,2746100,556,264,292,40,45,50,52,55,51,45,44,38,32,25,20,17,11,9,5,6,1
234,234,21,386,2746200,807,395,412,59,66,73,75,79,75,66,64,55,47,37,29,26,17,14,7,8,2
235,235,21,386,2746300,2360,1201,1159,172,195,213,221,233,220,194,189,161,138,108,87,76,50,41,21,25,7
236,236,21,386,2746400,289,149,140,21,23,26,27,28,26,23,23,19,16,13,10,9,6,5,2,3,0
237,237,21,386,2746500,807,425,382,59,66,73,75,79,75,66,64,55,47,37,29,26,17,14,7,8,2
238,238,21,386,2746600,894,454,440,65,73,81,83,88,83,73,71,61,52,41,33,28,18,15,8,9,2
239,239,21,386,2746700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,240,21,386,2746800,494,247,247,36,40,44,46,48,46,40,39,33,29,22,18,15,10,8,4,5,1
241,241,21,386,2746900,1049,548,501,76,86,95,98,103,97,86,84,71,61,48,38,33,22,18,9,11,3
242,242,21,386,2747000,92,44,48,6,7,8,8,9,8,7,7,6,5,4,3,2,1,1,0,1,0
243,243,21,386,2747100,507,263,244,37,41,45,47,50,47,41,40,34,29,23,18,16,10,8,4,5,1
244,244,21,386,2747200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,245,21,386,2747300,1645,815,830,120,135,149,154,163,153,135,132,112,96,75,60,53,34,28,14,18,5
246,246,21,386,2747400,1118,555,563,81,92,101,104,110,104,92,89,76,65,51,41,36,23,19,10,12,3
247,247,21,386,2747500,566,290,276,41,46,51,53,56,52,46,45,38,33,26,20,18,11,9,5,6,1
248,248,21,386,2747600,499,236,263,36,41,45,46,49,46,41,40,34,29,22,18,16,10,8,4,5,1
249,249,21,386,2747700,208,108,100,15,17,18,19,20,19,17,16,14,12,9,7,6,4,3,1,2,0
250,250,21,386,2747800,172,88,84,12,14,15,16,17,16,14,13,11,10,7,6,5,3,2,1,1,0
251,251,21,386,2747900,2269,1131,1138,165,187,205,212,224,211,187,182,155,133,104,83,73,48,39,20,24,7
252,252,21,386,2748000,1958,965,993,143,161,177,183,194,182,161,157,134,115,90,72,63,41,34,17,21,6
