,Unnamed: 0,Statecode,Districtcode,VillageCode,Population,Males,Females,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80+,Age not stated
21,21,21,398,4829800,2606,1313,1293,290,333,282,221,214,204,176,178,161,141,104,81,93,57,32,11,10,9
22,22,21,398,4829900,2097,1019,1078,233,268,227,178,172,164,141,143,130,114,84,65,75,46,25,8,8,7
23,23,21,398,4830000,1286,626,660,143,164,139,109,105,100,87,88,79,69,51,39,46,28,15,5,5,4
24,24,21,398,4830100,1352,685,667,150,172,146,114,111,105,91,92,83,73,54,42,48,30,16,5,5,4
25,25,21,398,4830200,1510,742,768,168,193,163,128,124,118,102,103,93,82,60,46,54,33,18,6,6,5
26,26,21,398,4830300,1748,871,877,194,223,189,148,143,136,118,120,108,95,70,54,62,38,21,7,7,6
27,27,21,398,4830400,653,300,353,72,83,70,55,53,51,44,44,40,35,26,20,23,14,8,2,2,2
28,28,21,398,4830500,1595,794,801,177,204,172,135,131,124,107,109,99,86,64,49,57,35,19,6,6,5
29,29,21,398,4830600,545,268,277,60,69,59,46,44,42,36,37,33,29,21,16,19,12,6,2,2,1
30,30,21,398,4830700,780,394,386,86,99,84,66,64,61,52,53,48,42,31,24,28,17,9,3,3,2
31,31,21,398,4830800,1892,969,923,211,242,205,160,155,148,128,129,117,102,76,58,68,41,23,7,7,6
32,32,21,398,4830900,898,452,446,100,114,97,76,73,70,60,61,55,48,36,27,32,19,11,3,3,3
33,33,21,398,4831000,301,163,138,33,38,32,25,24,23,20,20,18,16,12,9,10,6,3,1,1,1
34,34,21,398,4831100,1745,860,885,194,223,189,148,143,136,118,119,108,94,70,54,62,38,21,7,7,6
35,35,21,398,4831200,406,198,208,45,51,43,34,33,31,27,27,25,22,16,12,14,9,5,1,1,1
36,36,21,398,4831300,723,358,365,80,92,78,61,59,56,48,49,44,39,29,22,26,16,8,3,2,2
37,37,21,398,4831400,463,257,206,51,59,50,39,38,36,31,31,28,25,18,14,16,10,5,1,1,1
38,38,21,398,4831500,850,402,448,94,108,92,72,69,66,57,58,52,46,34,26,30,18,10,3,3,3
39,39,21,398,4831600,828,417,411,92,105,89,70,68,64,56,56,51,45,33,25,29,18,10,3,3,3
40,40,21,398,4831700,3535,1768,1767,394,452,383,300,290,277,239,242,219,192,142,109,127,78,43,14,14,12
41,41,21,398,4831800,1181,591,590,131,151,127,100,97,92,79,81,73,64,47,36,42,26,14,4,4,4
42,42,21,398,4831900,586,267,319,65,74,63,49,48,45,39,40,36,31,23,18,21,13,7,2,2,2
43,43,21,398,4832000,1161,586,575,129,148,125,98,95,90,78,79,72,63,46,36,41,25,14,4,4,4
44,44,21,398,4832100,1537,783,754,171,196,166,130,126,120,104,105,95,83,61,47,55,34,19,6,6,5
45,45,21,398,4832200,772,391,381,86,98,83,65,63,60,52,52,47,41,31,24,27,17,9,3,3,2
46,46,21,398,4832300,353,181,172,39,45,38,29,29,27,23,24,21,19,14,10,12,7,4,1,1,1
47,47,21,398,4832400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,48,21,398,4832500,2265,1167,1098,252,289,245,192,186,177,153,155,140,123,91,70,81,50,28,9,9,8
49,49,21,398,4832600,283,153,130,31,36,30,24,23,22,19,19,17,15,11,8,10,6,3,1,1,1
50,50,21,398,4832700,902,438,464,100,115,97,76,74,70,61,61,56,49,36,28,32,20,11,3,3,3
51,51,21,398,4832800,1142,552,590,127,146,123,96,93,89,77,78,70,62,45,35,41,25,14,4,4,4
52,52,21,398,4832900,500,243,257,55,63,54,42,41,39,33,34,31,27,20,15,18,11,6,2,2,1
53,53,21,398,4833000,2473,1243,1230,275,316,267,209,203,193,167,169,153,134,99,76,89,54,30,10,9,9
54,54,21,398,4833100,1129,645,484,125,144,122,95,92,88,76,77,70,61,45,35,40,25,13,4,4,4
55,55,21,398,4833200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,56,21,398,4833300,951,486,465,106,121,103,80,78,74,64,65,59,51,38,29,34,21,11,4,3,3
57,57,21,398,4833400,2355,1188,1167,262,301,255,199,193,184,159,161,146,128,94,73,84,52,29,9,9,8
58,58,21,398,4833500,1638,811,827,182,209,177,139,134,128,110,112,101,89,65,50,58,36,20,6,6,6
59,59,21,398,4833600,948,491,457,105,121,102,80,77,74,64,65,58,51,38,29,34,21,11,4,3,3
60,60,21,398,4833700,439,213,226,48,56,47,37,36,34,29,30,27,23,17,13,15,9,5,1,1,1
61,61,21,398,4833800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,62,21,398,4833900,562,289,273,62,71,60,47,46,44,38,38,34,30,22,17,20,12,6,2,2,2
63,63,21,398,4834000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,64,21,398,4834100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,65,21,398,4834200,655,321,334,73,83,70,55,53,51,44,44,40,35,26,20,23,14,8,2,2,2
66,66,21,398,4834300,552,264,288,61,70,59,46,45,43,37,37,34,30,22,17,19,12,6,2,2,2
67,67,21,398,4834400,840,418,422,93,107,91,71,69,65,56,57,52,45,33,26,30,18,10,3,3,3
68,68,21,398,4834500,399,213,186,44,51,43,33,32,31,27,27,24,21,16,12,14,8,4,1,1,1
69,69,21,398,4834600,646,320,326,72,82,70,54,53,50,43,44,40,35,26,20,23,14,7,2,2,2
70,70,21,398,4834700,1085,534,551,121,138,117,92,89,85,73,74,67,58,43,33,39,24,13,4,4,3
71,71,21,398,4834800,283,157,126,31,36,30,24,23,22,19,19,17,15,11,8,10,6,3,1,1,1
72,72,21,398,4834900,339,197,142,37,43,36,28,27,26,22,23,21,18,13,10,12,7,4,1,1,1
73,73,21,398,4835000,507,251,256,56,64,54,43,41,39,34,34,31,27,20,15,18,11,6,2,2,1
74,74,21,398,4835100,1198,578,620,133,153,129,101,98,93,81,82,74,65,48,37,43,26,14,5,4,4
75,75,21,398,4835200,1012,503,509,112,129,109,85,83,79,68,69,62,55,40,31,36,22,12,4,4,3
76,76,21,398,4835300,119,66,53,13,15,12,10,9,9,8,8,7,6,4,3,4,2,1,0,0,0
77,77,21,398,4835400,1503,786,717,167,192,162,127,123,117,101,103,93,81,60,46,54,33,18,6,6,5
78,78,21,398,4835500,422,219,203,47,53,45,35,34,33,28,28,26,22,16,13,15,9,5,1,1,1
79,79,21,398,4835600,439,215,224,48,56,47,37,36,34,29,30,27,23,17,13,15,9,5,1,1,1
80,80,21,398,4835700,2613,1289,1324,291,334,283,221,214,204,176,179,162,142,105,81,94,57,32,11,10,9
81,81,21,398,4835800,795,404,391,88,101,86,67,65,62,53,54,49,43,32,24,28,17,9,3,3,2
82,82,21,398,4835900,871,431,440,97,111,94,73,71,68,58,59,54,47,35,27,31,19,10,3,3,3
83,83,21,398,4836000,439,196,243,48,56,47,37,36,34,29,30,27,23,17,13,15,9,5,1,1,1
84,84,21,398,4836100,235,105,130,26,30,25,19,19,18,15,16,14,12,9,7,8,5,2,0,0,0
85,85,21,398,4836200,1717,902,815,191,219,186,145,141,134,116,117,106,93,69,53,61,38,21,7,6,6
86,86,21,398,4836300,502,250,252,55,64,54,42,41,39,33,34,31,27,20,15,18,11,6,2,2,1
87,87,21,398,4836400,1057,532,525,117,135,114,89,86,82,71,72,65,57,42,32,38,23,13,4,4,3
88,88,21,398,4836500,1010,484,526,112,129,109,85,83,79,68,69,62,54,40,31,36,22,12,4,4,3
89,89,21,398,4836600,78,42,36,8,9,8,6,6,6,5,5,4,4,3,2,2,1,0,0,0,0
90,90,21,398,4836700,163,80,83,18,20,17,13,13,12,11,11,10,8,6,5,5,3,2,0,0,0
91,91,21,398,4836800,619,305,314,69,79,67,52,50,48,41,42,38,33,24,19,22,13,7,2,2,2
92,92,21,398,4836900,1578,802,776,175,201,170,133,129,123,106,108,98,85,63,49,56,35,19,6,6,5
93,93,21,398,4837000,904,445,459,100,115,97,76,74,70,61,62,56,49,36,28,32,20,11,3,3,3
94,94,21,398,4837100,1587,777,810,177,203,171,134,130,124,107,108,98,86,63,49,57,35,19,6,6,5
95,95,21,398,4837200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,96,21,398,4837300,437,215,222,48,55,47,37,35,34,29,30,27,23,17,13,15,9,5,1,1,1
97,97,21,398,4837400,353,184,169,39,45,38,29,29,27,23,24,21,19,14,10,12,7,4,1,1,1
98,98,21,398,4837500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,99,21,398,4837600,2213,1103,1110,246,283,239,187,181,173,149,151,137,120,89,68,79,49,27,9,8,8
100,100,21,398,4837700,817,404,413,91,104,88,69,67,64,55,56,50,44,32,25,29,18,10,3,3,2
101,101,21,398,4837800,840,386,454,93,107,91,71,69,65,56,57,52,45,33,26,30,18,10,3,3,3
102,102,21,398,4837900,466,237,229,51,59,50,39,38,36,31,31,28,25,18,14,16,10,5,1,1,1
103,103,21,398,4838000,1675,832,843,186,214,181,142,137,131,113,114,104,91,67,52,60,37,20,7,6,6
104,104,21,398,4838100,751,391,360,83,96,81,63,61,58,50,51,46,40,30,23,27,16,9,3,3,2
105,105,21,398,4838200,420,204,216,46,53,45,35,34,32,28,28,26,22,16,13,15,9,5,1,1,1
106,106,21,398,4838300,409,213,196,45,52,44,34,33,32,27,28,25,22,16,12,14,9,5,1,1,1
107,107,21,398,4838400,1643,848,795,183,210,178,139,135,128,111,112,102,89,66,51,59,36,20,6,6,6
108,108,21,398,4838500,2782,1370,1412,310,355,301,236,228,218,188,190,172,151,112,86,100,61,34,11,11,10
109,109,21,398,4838600,1830,914,916,204,234,198,155,150,143,123,125,113,99,73,56,65,40,22,7,7,6
110,110,21,398,4838700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,111,21,398,4838800,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,112,21,398,4838900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,113,21,398,4839000,1410,718,692,157,180,152,119,115,110,95,96,87,76,56,43,50,31,17,5,5,5
114,114,21,398,4839100,242,124,118,26,30,26,20,19,18,16,16,15,13,9,7,8,5,2,1,0,0
115,115,21,398,4839200,1113,570,543,124,142,120,94,91,87,75,76,69,60,44,34,40,24,13,4,4,4
116,116,21,398,4839300,2696,1344,1352,300,344,292,228,221,211,182,185,167,146,108,83,97,59,33,11,10,9
117,117,21,398,4839400,3095,1589,1506,345,395,335,262,254,242,209,212,192,168,124,96,111,68,38,13,12,11
118,118,21,398,4839500,1353,662,691,150,173,146,114,111,106,91,92,84,73,54,42,48,30,16,5,5,4
119,119,21,398,4839600,1185,608,577,132,151,128,100,97,92,80,81,73,64,47,36,42,26,14,5,4,4
120,120,21,398,4839700,75,43,32,8,9,8,6,6,5,5,5,4,4,3,2,2,1,0,0,0,0
121,121,21,398,4839800,696,346,350,77,89,75,59,57,54,47,47,43,37,28,21,25,15,8,2,2,2
122,122,21,398,4839900,58,28,30,6,7,6,4,4,4,3,3,3,3,2,1,2,1,0,0,0,0
123,123,21,398,4840000,1326,653,673,147,169,143,112,109,103,89,91,82,72,53,41,47,29,16,5,5,4
124,124,21,398,4840100,197,94,103,21,25,21,16,16,15,13,13,12,10,7,6,7,4,2,0,0,0
125,125,21,398,4840200,881,463,418,98,112,95,74,72,69,59,60,54,47,35,27,31,19,10,3,3,3
126,126,21,398,4840300,1077,537,540,120,137,116,91,88,84,72,73,66,58,43,33,38,23,13,4,4,3
127,127,21,398,4840400,1300,662,638,144,166,140,110,106,101,87,89,80,70,52,40,46,28,16,5,5,4
128,128,21,398,4840500,654,344,310,72,83,70,55,53,51,44,44,40,35,26,20,23,14,8,2,2,2
129,129,21,398,4840600,1782,897,885,198,227,193,151,146,139,120,122,110,96,71,55,64,39,22,7,7,6
130,130,21,398,4840700,1461,767,694,162,186,158,124,120,114,98,100,90,79,58,45,52,32,18,6,5,5
131,131,21,398,4840800,1616,808,808,180,206,175,137,132,126,109,110,100,87,65,50,58,35,20,6,6,5
132,132,21,398,4840900,944,462,482,105,120,102,80,77,73,63,64,58,51,38,29,33,20,11,3,3,3
133,133,21,398,4841000,1322,666,656,147,169,143,112,108,103,89,90,82,71,53,41,47,29,16,5,5,4
134,134,21,398,4841100,492,251,241,54,62,53,41,40,38,33,33,30,26,19,15,17,10,6,2,1,1
135,135,21,398,4841200,1585,833,752,176,202,171,134,130,124,107,108,98,86,63,49,57,35,19,6,6,5
136,136,21,398,4841300,561,277,284,62,71,60,47,46,43,37,38,34,30,22,17,20,12,6,2,2,2
137,137,21,398,4841400,1682,826,856,187,215,182,142,138,131,113,115,104,91,67,52,60,37,20,7,6,6
138,138,21,398,4841500,1260,614,646,140,161,136,106,103,98,85,86,78,68,50,39,45,27,15,5,5,4
139,139,21,398,4841600,816,393,423,91,104,88,69,67,63,55,56,50,44,32,25,29,18,10,3,3,2
140,140,21,398,4841700,1207,618,589,134,154,130,102,99,94,81,82,74,65,48,37,43,26,14,5,4,4
141,141,21,398,4841800,1180,578,602,131,150,127,100,97,92,79,81,73,64,47,36,42,26,14,4,4,4
142,142,21,398,4841900,793,390,403,88,101,85,67,65,62,53,54,49,43,31,24,28,17,9,3,3,2
143,143,21,398,4842000,449,226,223,50,57,48,38,36,35,30,30,27,24,18,13,16,9,5,1,1,1
144,144,21,398,4842100,634,317,317,70,81,68,53,52,49,42,43,39,34,25,19,22,14,7,2,2,2
145,145,21,398,4842200,290,132,158,32,37,31,24,23,22,19,19,18,15,11,9,10,6,3,1,1,1
146,146,21,398,4842300,359,187,172,40,45,38,30,29,28,24,24,22,19,14,11,12,7,4,1,1,1
147,147,21,398,4842400,510,235,275,56,65,55,43,41,39,34,35,31,27,20,15,18,11,6,2,2,1
148,148,21,398,4842500,540,257,283,60,69,58,45,44,42,36,37,33,29,21,16,19,11,6,2,2,1
149,149,21,398,4842600,734,373,361,81,93,79,62,60,57,49,50,45,39,29,22,26,16,9,3,2,2
150,150,21,398,4842700,256,117,139,28,32,27,21,21,20,17,17,15,13,10,7,9,5,3,1,1,0
151,151,21,398,4842800,414,197,217,46,52,44,35,34,32,28,28,25,22,16,12,14,9,5,1,1,1
152,152,21,398,4842900,5533,2807,2726,617,707,599,469,454,433,374,379,343,300,222,172,199,122,68,23,22,20
153,153,21,398,4843000,852,410,442,95,109,92,72,70,66,57,58,52,46,34,26,30,18,10,3,3,3
154,154,21,398,4843100,1551,786,765,172,198,168,131,127,121,104,106,96,84,62,48,55,34,19,6,6,5
155,155,21,398,4843200,383,183,200,42,49,41,32,31,30,25,26,23,20,15,11,13,8,4,1,1,1
156,156,21,398,4843300,2811,1407,1404,313,359,304,238,231,220,190,192,174,152,113,87,101,62,34,11,11,10
157,157,21,398,4843400,1331,635,696,148,170,144,113,109,104,90,91,82,72,53,41,47,29,16,5,5,4
158,158,21,398,4843500,1802,897,905,200,230,195,153,148,141,121,123,111,97,72,56,64,39,22,7,7,6
159,159,21,398,4843600,1522,756,766,169,194,164,129,125,119,103,104,94,82,61,47,54,33,18,6,6,5
160,160,21,398,4843700,1224,615,609,136,156,132,103,100,95,82,84,76,66,49,38,44,27,15,5,4,4
161,161,21,398,4843800,805,392,413,89,102,87,68,66,63,54,55,50,43,32,25,28,17,9,3,3,2
162,162,21,398,4843900,1313,639,674,146,167,142,111,107,102,88,90,81,71,52,40,47,29,16,5,5,4
163,163,21,398,4844000,709,351,358,79,90,76,60,58,55,47,48,44,38,28,22,25,15,8,2,2,2
164,164,21,398,4844100,1462,717,745,163,187,158,124,120,114,98,100,90,79,58,45,52,32,18,6,5,5
165,165,21,398,4844200,1495,730,765,166,191,162,126,122,117,101,102,92,81,60,46,53,33,18,6,6,5
166,166,21,398,4844300,765,376,389,85,97,82,64,62,59,51,52,47,41,30,23,27,16,9,3,3,2
167,167,21,398,4844400,63,32,31,7,8,6,5,5,4,4,4,3,3,2,1,2,1,0,0,0,0
168,168,21,398,4844500,9760,5025,4735,1088,1248,1057,828,802,764,660,670,606,530,392,303,351,216,120,41,39,35
169,169,21,398,4844600,1095,531,564,122,140,118,92,90,85,74,75,68,59,44,34,39,24,13,4,4,4
170,170,21,398,4844700,692,317,375,77,88,74,58,56,54,46,47,42,37,27,21,24,15,8,2,2,2
171,171,21,398,4844800,516,241,275,57,66,55,43,42,40,34,35,32,28,20,16,18,11,6,2,2,1
172,172,21,398,4844900,2930,1477,1453,326,374,317,248,240,229,198,201,182,159,117,91,105,65,36,12,11,10
173,173,21,398,4845000,828,384,444,92,105,89,70,68,64,56,56,51,45,33,25,29,18,10,3,3,3
174,174,21,398,4845100,230,107,123,25,29,24,19,18,18,15,15,14,12,9,7,8,5,2,0,0,0
175,175,21,398,4845200,2019,988,1031,225,258,218,171,165,158,136,138,125,109,81,62,72,44,24,8,8,7
176,176,21,398,4845300,1639,839,800,182,209,177,139,134,128,110,112,101,89,65,50,59,36,20,6,6,6
177,177,21,398,4845400,536,270,266,59,68,58,45,44,42,36,36,33,29,21,16,19,11,6,2,2,1
178,178,21,398,4845500,1424,710,714,158,182,154,120,117,111,96,97,88,77,57,44,51,31,17,6,5,5
179,179,21,398,4845600,256,113,143,28,32,27,21,21,20,17,17,15,13,10,7,9,5,3,1,1,0
180,180,21,398,4845700,514,257,257,57,65,55,43,42,40,34,35,31,27,20,15,18,11,6,2,2,1
181,181,21,398,4845800,1012,524,488,112,129,109,85,83,79,68,69,62,55,40,31,36,22,12,4,4,3
182,182,21,398,4845900,1302,638,664,145,166,141,110,107,102,88,89,80,70,52,40,46,28,16,5,5,4
183,183,21,398,4846000,740,373,367,82,94,80,62,60,57,50,50,45,40,29,23,26,16,9,3,2,2
184,184,21,398,4846100,901,454,447,100,115,97,76,74,70,60,61,55,48,36,28,32,19,11,3,3,3
185,185,21,398,4846200,1936,1015,921,215,247,209,164,159,151,131,132,120,105,77,60,69,42,23,8,7,7
186,186,21,398,4846300,3836,1905,1931,427,490,415,325,315,300,259,263,238,208,154,119,138,85,47,16,15,14
187,187,21,398,4846400,702,345,357,78,89,76,59,57,55,47,48,43,38,28,21,25,15,8,2,2,2
188,188,21,398,4846500,433,219,214,48,55,46,36,35,33,29,29,26,23,17,13,15,9,5,1,1,1
189,189,21,398,4846600,572,280,292,63,73,61,48,47,44,38,39,35,31,23,17,20,12,7,2,2,2
190,190,21,398,4846700,2697,1274,1423,300,345,292,229,221,211,182,185,167,146,108,83,97,59,33,11,10,9
191,191,21,398,4846800,2164,1074,1090,241,276,234,183,177,169,146,148,134,117,87,67,77,48,26,9,8,7
192,192,21,398,4846900,2658,1298,1360,296,340,288,225,218,208,179,182,165,144,107,82,95,58,32,11,10,9
193,193,21,398,4847000,1920,951,969,214,245,208,163,157,150,129,131,119,104,77,59,69,42,23,8,7,7
194,194,21,398,4847100,1038,503,535,115,132,112,88,85,81,70,71,64,56,41,32,37,23,12,4,4,3
195,195,21,398,4847200,826,416,410,92,105,89,70,67,64,55,56,51,44,33,25,29,18,10,3,3,3
196,196,21,398,4847300,1316,647,669,146,168,142,111,108,103,89,90,81,71,52,40,47,29,16,5,5,4
197,197,21,398,4847400,795,385,410,88,101,86,67,65,62,53,54,49,43,32,24,28,17,9,3,3,2
198,198,21,398,4847500,540,246,294,60,69,58,45,44,42,36,37,33,29,21,16,19,11,6,2,2,1
199,199,21,398,4847600,384,168,216,42,49,41,32,31,30,25,26,23,20,15,11,13,8,4,1,1,1
200,200,21,398,4847700,601,280,321,67,76,65,51,49,47,40,41,37,32,24,18,21,13,7,2,2,2
201,201,21,398,4847800,315,146,169,35,40,34,26,25,24,21,21,19,17,12,9,11,6,3,1,1,1
202,202,21,398,4847900,699,305,394,77,89,75,59,57,54,47,47,43,38,28,21,25,15,8,2,2,2
203,203,21,398,4848000,673,320,353,75,86,72,57,55,52,45,46,41,36,27,20,24,14,8,2,2,2
204,204,21,398,4848100,767,378,389,85,98,83,65,63,60,51,52,47,41,30,23,27,17,9,3,3,2
205,205,21,398,4848200,1375,685,690,153,175,148,116,113,107,93,94,85,74,55,42,49,30,17,5,5,5
206,206,21,398,4848300,1519,783,736,169,194,164,128,124,119,102,104,94,82,61,47,54,33,18,6,6,5
207,207,21,398,4848400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,208,21,398,4848500,288,148,140,32,36,31,24,23,22,19,19,17,15,11,8,10,6,3,1,1,1
209,209,21,398,4848600,831,400,431,92,106,90,70,68,65,56,57,51,45,33,25,29,18,10,3,3,3
210,210,21,398,4848700,700,339,361,78,89,75,59,57,54,47,48,43,38,28,21,25,15,8,2,2,2
211,211,21,398,4848800,1113,533,580,124,142,120,94,91,87,75,76,69,60,44,34,40,24,13,4,4,4
212,212,21,398,4848900,2817,1435,1382,314,360,305,239,231,220,190,193,175,153,113,87,101,62,34,11,11,10
213,213,21,398,4849000,1901,955,946,212,243,205,161,156,148,128,130,118,103,76,59,68,42,23,8,7,6
214,214,21,398,4849100,4174,2112,2062,465,534,452,354,343,327,282,286,259,226,168,129,150,92,51,17,16,15
215,215,21,398,4849200,1571,844,727,175,200,170,133,129,123,106,107,97,85,63,48,56,34,19,6,6,5
216,216,21,398,4849300,528,237,291,58,67,57,44,43,41,35,36,32,28,21,16,19,11,6,2,2,1
217,217,21,398,4849400,621,338,283,69,79,67,52,51,48,42,42,38,33,25,19,22,13,7,2,2,2
218,218,21,398,4849500,1468,712,756,163,187,159,124,120,115,99,100,91,79,59,45,52,32,18,6,5,5
219,219,21,398,4849600,544,257,287,60,69,58,46,44,42,36,37,33,29,21,16,19,12,6,2,2,1
220,220,21,398,4849700,342,158,184,38,43,37,29,28,26,23,23,21,18,13,10,12,7,4,1,1,1
221,221,21,398,4849800,1500,724,776,167,191,162,127,123,117,101,102,93,81,60,46,54,33,18,6,6,5
222,222,21,398,4849900,685,328,357,76,87,74,58,56,53,46,47,42,37,27,21,24,15,8,2,2,2
223,223,21,398,4850000,74,32,42,8,9,8,6,6,5,5,5,4,4,2,2,2,1,0,0,0,0
224,224,21,398,4850100,1181,534,647,131,151,127,100,97,92,79,81,73,64,47,36,42,26,14,4,4,4
225,225,21,398,4850200,223,99,124,24,28,24,18,18,17,15,15,13,12,8,6,8,4,2,0,0,0
226,226,21,398,4850300,298,163,135,33,38,32,25,24,23,20,20,18,16,11,9,10,6,3,1,1,1
227,227,21,398,4850400,1499,735,764,167,191,162,127,123,117,101,102,93,81,60,46,53,33,18,6,6,5
228,228,21,398,4850500,1114,536,578,124,142,120,94,91,87,75,76,69,60,44,34,40,24,13,4,4,4
229,229,21,398,4850600,1509,816,693,168,193,163,128,124,118,102,103,93,82,60,46,54,33,18,6,6,5
230,230,21,398,4850700,1360,650,710,151,173,147,115,111,106,92,93,84,73,54,42,48,30,16,5,5,4
231,231,21,398,4850800,694,350,344,77,88,75,58,57,54,46,47,43,37,27,21,24,15,8,2,2,2
232,232,21,398,4850900,3352,1711,1641,373,428,363,284,275,262,226,230,208,182,134,104,120,74,41,14,13,12
233,233,21,398,4851000,2868,1377,1491,319,366,310,243,235,224,194,196,178,155,115,89,103,63,35,12,11,10
234,234,21,398,4851100,717,331,386,79,91,77,60,58,56,48,49,44,38,28,22,25,15,8,3,2,2
235,235,21,398,4851200,1034,523,511,115,132,112,87,85,81,69,70,64,56,41,32,37,22,12,4,4,3
236,236,21,398,4851300,229,96,133,25,29,24,19,18,17,15,15,14,12,9,7,8,5,2,0,0,0
237,237,21,398,4851400,132,65,67,14,16,14,11,10,10,8,9,8,7,5,4,4,2,1,0,0,0
238,238,21,398,4851500,749,391,358,83,95,81,63,61,58,50,51,46,40,30,23,26,16,9,3,3,2
239,239,21,398,4851600,118,55,63,13,15,12,10,9,9,7,8,7,6,4,3,4,2,1,0,0,0
240,240,21,398,4851700,654,320,334,72,83,70,55,53,51,44,44,40,35,26,20,23,14,8,2,2,2
241,241,21,398,4851800,234,122,112,26,29,25,19,19,18,15,16,14,12,9,7,8,5,2,0,0,0
242,242,21,398,4851900,157,80,77,17,20,17,13,12,12,10,10,9,8,6,4,5,3,1,0,0,0
243,243,21,398,4852000,285,155,130,31,36,30,24,23,22,19,19,17,15,11,8,10,6,3,1,1,1
244,244,21,398,4852100,1503,699,804,167,192,162,127,123,117,101,103,93,81,60,46,54,33,18,6,6,5
245,245,21,398,4852200,443,224,219,49,56,48,37,36,34,29,30,27,24,17,13,15,9,5,1,1,1
246,246,21,398,4852300,1924,965,959,214,246,208,163,158,150,130,132,119,104,77,59,69,42,23,8,7,7
247,247,21,398,4852400,1588,772,816,177,203,172,134,130,124,107,109,98,86,63,49,57,35,19,6,6,5
248,248,21,398,4852500,936,459,477,104,119,101,79,76,73,63,64,58,50,37,29,33,20,11,3,3,3
249,249,21,398,4852600,2322,1159,1163,258,297,251,197,190,181,157,159,144,126,93,72,83,51,28,9,9,8
250,250,21,398,4852700,373,196,177,41,47,40,31,30,29,25,25,23,20,15,11,13,8,4,1,1,1
251,251,21,398,4852800,1208,615,593,134,154,130,102,99,94,81,82,75,65,48,37,43,26,14,5,4,4
