,Unnamed: 0,Statecode,Districtcode,VillageCode,Population,Males,Females,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80+,Age not stated
37,37,21,397,4741300,443,232,211,51,57,51,38,35,35,30,30,25,22,16,13,13,8,5,2,2,2
38,38,21,397,4741400,1483,740,743,173,193,173,127,118,118,100,100,84,75,55,43,45,29,19,7,7,7
39,39,21,397,4741500,2082,1080,1002,243,271,242,179,166,165,141,141,119,105,78,61,63,41,26,10,10,10
40,40,21,397,4741600,1259,631,628,147,164,146,108,100,100,85,85,72,63,47,37,38,24,16,6,6,6
41,41,21,397,4741700,1042,528,514,122,135,121,89,83,82,70,70,59,52,39,30,32,20,13,5,5,5
42,42,21,397,4741800,1626,805,821,190,212,189,140,130,129,110,110,93,82,61,47,49,32,21,7,8,8
43,43,21,397,4741900,325,156,169,38,42,37,28,26,25,22,22,18,16,12,9,9,6,4,1,1,1
44,44,21,397,4742000,326,182,144,38,42,38,28,26,25,22,22,18,16,12,9,10,6,4,1,1,1
45,45,21,397,4742100,923,447,476,108,120,107,79,74,73,62,62,52,46,34,27,28,18,11,4,4,4
46,46,21,397,4742200,2435,1227,1208,285,317,284,209,195,193,165,165,139,123,91,71,74,48,31,11,12,12
47,47,21,397,4742300,2246,1131,1115,263,293,262,193,180,178,152,152,128,113,84,66,69,44,29,10,11,11
48,48,21,397,4742400,1135,565,570,132,148,132,97,91,90,77,77,64,57,42,33,34,22,14,5,5,5
49,49,21,397,4742500,1100,569,531,128,143,128,94,88,87,74,74,62,55,41,32,33,21,14,5,5,5
50,50,21,397,4742600,433,213,220,50,56,50,37,34,34,29,29,24,21,16,12,13,8,5,2,2,2
51,51,21,397,4742700,1005,440,565,117,131,117,86,80,79,68,68,57,50,37,29,30,19,13,4,5,5
52,52,21,397,4742800,235,125,110,27,30,27,20,18,18,15,15,13,11,8,6,7,4,3,1,1,1
53,53,21,397,4742900,172,82,90,20,22,20,14,13,13,11,11,9,8,6,5,5,3,2,0,0,0
54,54,21,397,4743000,681,338,343,79,88,79,58,54,54,46,46,38,34,25,20,20,13,8,3,3,3
55,55,21,397,4743100,564,288,276,66,73,65,48,45,44,38,38,32,28,21,16,17,11,7,2,2,2
56,56,21,397,4743200,2749,1377,1372,322,358,320,237,220,218,186,186,157,139,103,81,84,54,35,13,13,14
57,57,21,397,4743300,1841,945,896,215,240,214,158,147,146,124,125,105,93,69,54,56,36,23,8,9,9
58,58,21,397,4743400,1036,496,540,121,135,120,89,83,82,70,70,59,52,39,30,31,20,13,5,5,5
59,59,21,397,4743500,1898,952,946,222,247,221,163,152,151,128,128,108,96,71,55,58,37,24,9,9,9
60,60,21,397,4743600,481,243,238,56,62,56,41,38,38,32,32,27,24,18,14,14,9,6,2,2,2
61,61,21,397,4743700,179,89,90,20,23,20,15,14,14,12,12,10,9,6,5,5,3,2,0,0,0
62,62,21,397,4743800,2930,1516,1414,343,382,341,252,234,233,198,198,167,148,110,86,90,58,37,14,14,15
63,63,21,397,4743900,518,273,245,60,67,60,44,41,41,35,35,29,26,19,15,15,10,6,2,2,2
64,64,21,397,4744000,1031,516,515,120,134,120,88,82,82,69,70,59,52,38,30,31,20,13,5,5,5
65,65,21,397,4744100,1019,537,482,119,132,118,87,81,81,69,69,58,51,38,30,31,20,13,4,5,5
66,66,21,397,4744200,1486,750,736,174,193,173,128,119,118,100,100,85,75,56,43,45,29,19,7,7,7
67,67,21,397,4744300,1149,577,572,134,149,134,99,92,91,77,78,65,58,43,33,35,22,14,5,5,6
68,68,21,397,4744400,2226,1126,1100,260,290,259,191,178,177,151,151,127,112,84,65,68,44,28,10,11,11
69,69,21,397,4744500,447,231,216,52,58,52,38,35,35,30,30,25,22,16,13,13,8,5,2,2,2
70,70,21,397,4744600,5801,2931,2870,679,756,677,500,465,461,393,393,332,293,219,170,178,115,75,28,29,30
71,71,21,397,4744700,735,365,370,86,95,85,63,58,58,49,49,42,37,27,21,22,14,9,3,3,3
72,72,21,397,4744800,1583,824,759,185,206,184,136,126,125,107,107,90,80,59,46,48,31,20,7,8,8
73,73,21,397,4744900,2367,1184,1183,277,308,276,204,189,188,160,160,135,119,89,69,72,46,30,11,12,12
74,74,21,397,4745000,350,170,180,41,45,40,30,28,27,23,23,20,17,13,10,10,6,4,1,1,1
75,75,21,397,4745100,494,249,245,57,64,57,42,39,39,33,33,28,25,18,14,15,9,6,2,2,2
76,76,21,397,4745200,1309,554,755,153,170,152,112,104,104,88,88,74,66,49,38,40,25,16,6,6,6
77,77,21,397,4745300,495,267,228,57,64,57,42,39,39,33,33,28,25,18,14,15,9,6,2,2,2
78,78,21,397,4745400,701,328,373,82,91,81,60,56,55,47,47,40,35,26,20,21,13,9,3,3,3
79,79,21,397,4745500,785,387,398,91,102,91,67,62,62,53,53,44,39,29,23,24,15,10,3,3,4
80,80,21,397,4745600,510,243,267,59,66,59,43,40,40,34,34,29,25,19,15,15,10,6,2,2,2
81,81,21,397,4745700,513,254,259,60,66,59,44,41,40,34,34,29,25,19,15,15,10,6,2,2,2
82,82,21,397,4745800,240,121,119,28,31,28,20,19,19,16,16,13,12,9,7,7,4,3,1,1,1
83,83,21,397,4745900,948,491,457,111,123,110,81,76,75,64,64,54,48,35,27,29,18,12,4,4,4
84,84,21,397,4746000,919,475,444,107,119,107,79,73,73,62,62,52,46,34,27,28,18,11,4,4,4
85,85,21,397,4746100,1641,849,792,192,214,191,141,131,130,111,111,93,83,61,48,50,32,21,7,8,8
86,86,21,397,4746200,1246,611,635,145,162,145,107,99,99,84,84,71,63,47,36,38,24,16,6,6,6
87,87,21,397,4746300,399,201,198,46,52,46,34,32,31,27,27,22,20,15,11,12,7,5,1,2,2
88,88,21,397,4746400,1797,935,862,210,234,209,154,144,142,121,122,102,91,67,52,55,35,23,8,9,9
89,89,21,397,4746500,544,274,270,63,70,63,46,43,43,36,36,31,27,20,16,16,10,7,2,2,2
90,90,21,397,4746600,1019,528,491,119,132,118,87,81,81,69,69,58,51,38,30,31,20,13,4,5,5
91,91,21,397,4746700,832,424,408,97,108,97,71,66,66,56,56,47,42,31,24,25,16,10,4,4,4
92,92,21,397,4746800,586,286,300,68,76,68,50,46,46,39,39,33,29,22,17,18,11,7,2,2,3
93,93,21,397,4746900,1075,542,533,125,140,125,92,86,85,72,73,61,54,40,31,33,21,13,5,5,5
94,94,21,397,4747000,1086,564,522,127,141,126,93,87,86,73,73,62,55,41,32,33,21,14,5,5,5
95,95,21,397,4747100,133,73,60,15,17,15,11,10,10,9,9,7,6,5,3,4,2,1,0,0,0
96,96,21,397,4747200,4316,2288,2028,505,563,503,372,346,343,292,293,247,218,162,127,132,85,55,20,21,22
97,97,21,397,4747300,467,230,237,54,60,54,40,37,37,31,31,26,23,17,13,14,9,6,2,2,2
98,98,21,397,4747400,249,124,125,29,32,29,21,19,19,16,16,14,12,9,7,7,4,3,1,1,1
99,99,21,397,4747500,2991,1555,1436,350,390,349,257,239,237,203,203,171,151,112,88,91,59,38,14,15,15
100,100,21,397,4747600,1327,654,673,155,173,154,114,106,105,90,90,75,67,50,39,40,26,17,6,6,6
101,101,21,397,4747700,570,312,258,66,74,66,49,45,45,38,38,32,28,21,16,17,11,7,2,2,3
102,102,21,397,4747800,1892,992,900,221,246,220,163,151,150,128,128,108,95,71,55,58,37,24,9,9,9
103,103,21,397,4747900,1538,770,768,180,200,179,132,123,122,104,104,88,77,58,45,47,30,19,7,7,8
104,104,21,397,4748000,2034,1000,1034,238,265,237,175,163,161,138,138,116,103,76,59,62,40,26,9,10,10
105,105,21,397,4748100,1080,600,480,126,140,126,93,86,85,73,73,61,54,40,31,33,21,13,5,5,5
106,106,21,397,4748200,974,473,501,114,127,113,83,78,77,66,66,55,49,36,28,29,19,12,4,4,5
107,107,21,397,4748300,579,278,301,67,75,67,49,46,46,39,39,33,29,21,17,17,11,7,2,2,3
108,108,21,397,4748400,1183,592,591,138,154,138,102,94,94,80,80,67,59,44,34,36,23,15,5,6,6
109,109,21,397,4748500,2678,1351,1327,313,349,312,230,214,213,181,181,153,135,101,78,82,53,34,12,13,14
110,110,21,397,4748600,413,205,208,48,53,48,35,33,32,28,28,23,20,15,12,12,8,5,2,2,2
111,111,21,397,4748700,1905,965,940,223,248,222,164,152,151,129,129,109,96,71,56,58,37,24,9,9,10
112,112,21,397,4748800,1860,940,920,217,242,217,160,149,148,126,126,106,94,70,54,57,36,24,9,9,9
113,113,21,397,4748900,1095,554,541,128,142,127,94,87,87,74,74,62,55,41,32,33,21,14,5,5,5
114,114,21,397,4749000,2913,1453,1460,341,380,339,251,233,231,197,197,166,147,109,85,89,57,37,14,14,15
115,115,21,397,4749100,628,310,318,73,81,73,54,50,49,42,42,35,31,23,18,19,12,8,3,3,3
116,116,21,397,4749200,3504,1778,1726,410,457,408,302,281,278,237,237,200,177,132,103,107,69,45,16,17,18
117,117,21,397,4749300,812,404,408,95,105,94,70,65,64,55,55,46,41,30,23,24,16,10,3,4,4
118,118,21,397,4749400,1377,704,673,161,179,160,118,110,109,93,93,78,69,51,40,42,27,17,6,6,7
119,119,21,397,4749500,1126,576,550,131,146,131,97,90,89,76,76,64,57,42,33,34,22,14,5,5,5
120,120,21,397,4749600,937,469,468,109,122,109,80,75,74,63,63,53,47,35,27,28,18,12,4,4,4
121,121,21,397,4749700,3411,1701,1710,399,445,398,294,273,271,231,231,195,172,128,100,104,67,44,16,17,17
122,122,21,397,4749800,1104,549,555,129,144,128,95,88,87,74,74,63,55,41,32,33,21,14,5,5,5
123,123,21,397,4749900,2722,1377,1345,318,355,317,234,218,216,184,184,155,137,102,80,83,53,35,13,13,14
124,124,21,397,4750000,5913,2974,2939,692,771,690,509,474,470,401,401,338,299,223,174,181,117,76,28,30,31
125,125,21,397,4750100,2676,1305,1371,313,349,312,230,214,212,181,181,153,135,101,78,82,53,34,12,13,14
126,126,21,397,4750200,587,286,301,68,76,68,50,47,46,39,39,33,29,22,17,18,11,7,2,2,3
127,127,21,397,4750300,740,363,377,86,96,86,63,59,58,50,50,42,37,27,21,22,14,9,3,3,3
128,128,21,397,4750400,2228,1127,1101,261,290,260,192,178,177,151,151,127,112,84,65,68,44,28,10,11,11
129,129,21,397,4750500,2526,1215,1311,295,329,294,217,202,200,171,171,144,127,95,74,77,50,32,12,12,13
130,130,21,397,4750600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,131,21,397,4750700,1989,979,1010,233,259,232,171,159,158,135,135,113,100,75,58,61,39,25,9,10,10
132,132,21,397,4750800,2152,1064,1088,252,280,251,185,172,171,146,146,123,109,81,63,66,42,27,10,10,11
133,133,21,397,4750900,1168,591,577,136,152,136,100,93,92,79,79,66,59,44,34,35,23,15,5,5,6
134,134,21,397,4751000,820,399,421,96,106,95,70,65,65,55,55,46,41,30,24,25,16,10,3,4,4
135,135,21,397,4751100,2313,1185,1128,270,301,269,199,185,184,156,157,132,117,87,68,71,45,29,11,11,12
136,136,21,397,4751200,2655,1337,1318,311,346,309,228,212,211,180,180,152,134,100,78,81,52,34,12,13,13
137,137,21,397,4751300,1525,794,731,178,198,177,131,122,121,103,103,87,77,57,44,46,30,19,7,7,8
138,138,21,397,4751400,1516,794,722,177,197,176,130,121,120,102,102,86,76,57,44,46,30,19,7,7,7
139,139,21,397,4751500,1427,736,691,167,186,166,123,114,113,96,96,81,72,53,42,43,28,18,6,7,7
140,140,21,397,4751600,276,137,139,32,36,32,23,22,21,18,18,15,13,10,8,8,5,3,1,1,1
141,141,21,397,4751700,620,328,292,72,80,72,53,49,49,42,42,35,31,23,18,19,12,8,3,3,3
142,142,21,397,4751800,504,259,245,59,65,58,43,40,40,34,34,28,25,19,14,15,9,6,2,2,2
143,143,21,397,4751900,192,97,95,22,25,22,16,15,15,13,13,10,9,7,5,5,3,2,0,0,1
144,144,21,397,4752000,1510,725,785,176,197,176,130,121,120,102,102,86,76,57,44,46,29,19,7,7,7
145,145,21,397,4752100,681,325,356,79,88,79,58,54,54,46,46,38,34,25,20,20,13,8,3,3,3
146,146,21,397,4752200,198,88,110,23,25,23,17,15,15,13,13,11,10,7,5,6,3,2,0,1,1
147,147,21,397,4752300,666,320,346,78,86,77,57,53,52,45,45,38,33,25,19,20,13,8,3,3,3
148,148,21,397,4752400,542,263,279,63,70,63,46,43,43,36,36,31,27,20,15,16,10,7,2,2,2
149,149,21,397,4752500,1799,920,879,210,234,209,155,144,143,122,122,103,91,67,53,55,35,23,8,9,9
150,150,21,397,4752600,73,34,39,8,9,8,6,5,5,4,4,4,3,2,2,2,1,0,0,0,0
151,151,21,397,4752700,231,118,113,27,30,26,19,18,18,15,15,13,11,8,6,7,4,2,1,1,1
152,152,21,397,4752800,1969,1089,880,230,256,229,169,157,156,133,133,112,99,74,58,60,39,25,9,9,10
153,153,21,397,4752900,503,243,260,58,65,58,43,40,40,34,34,28,25,18,14,15,9,6,2,2,2
154,154,21,397,4753000,187,99,88,21,24,21,16,14,14,12,12,10,9,7,5,5,3,2,0,0,0
155,155,21,397,4753100,298,141,157,34,38,34,25,23,23,20,20,17,15,11,8,9,5,3,1,1,1
156,156,21,397,4753200,242,126,116,28,31,28,20,19,19,16,16,13,12,9,7,7,4,3,1,1,1
157,157,21,397,4753300,610,319,291,71,79,71,52,48,48,41,41,34,30,23,17,18,12,7,2,3,3
158,158,21,397,4753400,1140,571,569,133,148,133,98,91,90,77,77,65,57,43,33,35,22,14,5,5,6
159,159,21,397,4753500,1154,575,579,135,150,134,99,92,91,78,78,66,58,43,34,35,22,14,5,5,6
160,160,21,397,4753600,582,306,276,68,75,67,50,46,46,39,39,33,29,21,17,17,11,7,2,2,3
161,161,21,397,4753700,428,215,213,50,55,49,36,34,34,29,29,24,21,16,12,13,8,5,2,2,2
162,162,21,397,4753800,148,71,77,17,19,17,12,11,11,10,10,8,7,5,4,4,2,1,0,0,0
163,163,21,397,4753900,1318,677,641,154,171,153,113,105,104,89,89,75,66,49,38,40,26,17,6,6,6
164,164,21,397,4754000,478,235,243,56,62,55,41,38,38,32,32,27,24,18,14,14,9,6,2,2,2
165,165,21,397,4754100,1515,740,775,177,197,176,130,121,120,102,102,86,76,57,44,46,30,19,7,7,7
166,166,21,397,4754200,699,357,342,81,91,81,60,56,55,47,47,40,35,26,20,21,13,9,3,3,3
167,167,21,397,4754300,789,383,406,92,102,92,68,63,62,53,53,45,39,29,23,24,15,10,3,4,4
168,168,21,397,4754400,1250,612,638,146,163,145,107,100,99,84,84,71,63,47,36,38,24,16,6,6,6
169,169,21,397,4754500,1427,706,721,167,186,166,123,114,113,96,96,81,72,53,42,43,28,18,6,7,7
170,170,21,397,4754600,1174,592,582,137,153,137,101,94,93,79,79,67,59,44,34,36,23,15,5,5,6
171,171,21,397,4754700,1521,772,749,178,198,177,131,121,121,103,103,87,77,57,44,46,30,19,7,7,8
172,172,21,397,4754800,1797,905,892,210,234,209,154,144,142,121,122,102,91,67,52,55,35,23,8,9,9
173,173,21,397,4754900,760,372,388,89,99,88,65,60,60,51,51,43,38,28,22,23,15,9,3,3,4
174,174,21,397,4755000,261,127,134,30,34,30,22,20,20,17,17,14,13,9,7,8,5,3,1,1,1
175,175,21,397,4755100,1462,700,762,171,190,170,126,117,116,99,99,83,74,55,43,44,28,18,7,7,7
176,176,21,397,4755200,115,64,51,13,15,13,9,9,9,7,7,6,5,4,3,3,2,1,0,0,0
177,177,21,397,4755300,1126,597,529,131,146,131,97,90,89,76,76,64,57,42,33,34,22,14,5,5,5
178,178,21,397,4755400,2040,1044,996,239,266,238,175,163,162,138,138,116,103,77,60,62,40,26,9,10,10
179,179,21,397,4755500,1268,608,660,148,165,147,109,101,100,86,86,72,64,47,37,38,25,16,6,6,6
180,180,21,397,4755600,440,222,218,51,57,51,37,35,35,29,29,25,22,16,12,13,8,5,2,2,2
181,181,21,397,4755700,473,230,243,55,61,55,40,37,37,32,32,27,23,17,13,14,9,6,2,2,2
182,182,21,397,4755800,1376,679,697,161,179,160,118,110,109,93,93,78,69,51,40,42,27,17,6,6,7
183,183,21,397,4755900,439,217,222,51,57,51,37,35,34,29,29,25,22,16,12,13,8,5,2,2,2
184,184,21,397,4756000,2201,1097,1104,257,287,256,189,176,175,149,149,126,111,83,64,67,43,28,10,11,11
185,185,21,397,4756100,2178,1075,1103,255,284,254,187,174,173,147,147,124,110,82,64,66,43,28,10,11,11
186,186,21,397,4756200,1457,735,722,170,190,170,125,116,115,98,98,83,73,55,42,44,28,18,7,7,7
187,187,21,397,4756300,1281,649,632,150,167,149,110,102,101,86,87,73,64,48,37,39,25,16,6,6,6
188,188,21,397,4756400,286,158,128,33,37,33,24,22,22,19,19,16,14,10,8,8,5,3,1,1,1
189,189,21,397,4756500,1915,1002,913,224,249,223,165,153,152,129,130,109,97,72,56,58,37,24,9,9,10
190,190,21,397,4756600,325,161,164,38,42,37,28,26,25,22,22,18,16,12,9,9,6,4,1,1,1
191,191,21,397,4756700,909,453,456,106,118,106,78,72,72,61,61,52,46,34,26,27,18,11,4,4,4
192,192,21,397,4756800,153,75,78,17,19,17,13,12,12,10,10,8,7,5,4,4,3,1,0,0,0
193,193,21,397,4756900,689,348,341,80,89,80,59,55,54,46,46,39,34,26,20,21,13,8,3,3,3
194,194,21,397,4757000,992,518,474,116,129,115,85,79,78,67,67,56,50,37,29,30,19,12,4,5,5
195,195,21,397,4757100,983,503,480,115,128,114,84,78,78,66,66,56,49,37,28,30,19,12,4,4,5
196,196,21,397,4757200,588,299,289,68,76,68,50,47,46,39,39,33,29,22,17,18,11,7,2,2,3
197,197,21,397,4757300,345,176,169,40,45,40,29,27,27,23,23,19,17,13,10,10,6,4,1,1,1
198,198,21,397,4757400,748,375,373,87,97,87,64,59,59,50,50,42,37,28,22,22,14,9,3,3,3
199,199,21,397,4757500,1922,972,950,225,250,224,165,154,152,130,130,110,97,72,56,59,38,24,9,9,10
200,200,21,397,4757600,2699,1381,1318,316,352,315,232,216,214,183,183,154,136,101,79,82,53,34,13,13,14
201,201,21,397,4757700,2307,1156,1151,270,300,269,198,185,183,156,156,132,116,87,67,70,45,29,11,11,12
202,202,21,397,4757800,1510,760,750,176,197,176,130,121,120,102,102,86,76,57,44,46,29,19,7,7,7
203,203,21,397,4757900,923,490,433,108,120,107,79,74,73,62,62,52,46,34,27,28,18,11,4,4,4
204,204,21,397,4758000,579,307,272,67,75,67,49,46,46,39,39,33,29,21,17,17,11,7,2,2,3
205,205,21,397,4758100,1166,603,563,136,152,136,100,93,92,79,79,66,59,44,34,35,23,15,5,5,6
206,206,21,397,4758200,1050,620,430,123,136,122,90,84,83,71,71,60,53,39,30,32,20,13,5,5,5
207,207,21,397,4758300,1157,593,564,135,150,135,99,92,92,78,78,66,58,43,34,35,22,14,5,5,6
208,208,21,397,4758400,1688,853,835,197,220,197,145,135,134,114,114,96,85,63,49,51,33,21,8,8,8
209,209,21,397,4758500,1119,552,567,131,145,130,96,89,89,75,76,64,56,42,32,34,22,14,5,5,5
210,210,21,397,4758600,83,41,42,9,10,9,7,6,6,5,5,4,4,3,2,2,1,1,0,0,0
211,211,21,397,4758700,694,342,352,81,90,80,59,55,55,47,47,39,35,26,20,21,13,8,3,3,3
212,212,21,397,4758800,259,128,131,30,33,30,22,20,20,17,17,14,13,9,7,7,5,3,1,1,1
213,213,21,397,4758900,1639,800,839,192,213,191,141,131,130,111,111,93,83,61,48,50,32,21,7,8,8
214,214,21,397,4759000,422,204,218,49,55,49,36,33,33,28,28,24,21,15,12,12,8,5,2,2,2
215,215,21,397,4759100,1142,586,556,133,148,133,98,91,90,77,77,65,57,43,33,35,22,14,5,5,6
216,216,21,397,4759200,1071,529,542,125,139,124,92,85,85,72,72,61,54,40,31,32,21,13,5,5,5
217,217,21,397,4759300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,218,21,397,4759400,651,323,328,76,84,75,56,52,51,44,44,37,32,24,19,20,12,8,3,3,3
219,219,21,397,4759500,1935,982,953,226,252,225,166,155,153,131,131,110,98,73,57,59,38,25,9,9,10
220,220,21,397,4759600,1332,681,651,156,173,155,114,106,105,90,90,76,67,50,39,40,26,17,6,6,7
221,221,21,397,4759700,853,420,433,99,111,99,73,68,67,57,57,48,43,32,25,26,16,11,4,4,4
222,222,21,397,4759800,1076,534,542,126,140,125,92,86,85,73,73,61,54,40,31,33,21,13,5,5,5
223,223,21,397,4759900,583,291,292,68,76,68,50,46,46,39,39,33,29,22,17,17,11,7,2,2,3
224,224,21,397,4760000,513,251,262,60,66,59,44,41,40,34,34,29,25,19,15,15,10,6,2,2,2
225,225,21,397,4760100,589,291,298,69,76,68,50,47,46,39,40,33,29,22,17,18,11,7,2,2,3
226,226,21,397,4760200,325,172,153,38,42,37,28,26,25,22,22,18,16,12,9,9,6,4,1,1,1
227,227,21,397,4760300,355,182,173,41,46,41,30,28,28,24,24,20,17,13,10,10,7,4,1,1,1
228,228,21,397,4760400,189,86,103,22,24,22,16,15,15,12,12,10,9,7,5,5,3,2,0,0,0
229,229,21,397,4760500,223,108,115,26,29,26,19,17,17,15,15,12,11,8,6,6,4,2,1,1,1
230,230,21,397,4760600,454,232,222,53,59,52,39,36,36,30,30,25,22,17,13,13,9,5,2,2,2
231,231,21,397,4760700,117,58,59,13,15,13,10,9,9,7,7,6,5,4,3,3,2,1,0,0,0
232,232,21,397,4760800,684,316,368,80,89,79,58,54,54,46,46,39,34,25,20,21,13,8,3,3,3
233,233,21,397,4760900,463,241,222,54,60,54,39,37,36,31,31,26,23,17,13,14,9,6,2,2,2
234,234,21,397,4761000,117,59,58,13,15,13,10,9,9,7,7,6,5,4,3,3,2,1,0,0,0
235,235,21,397,4761100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,236,21,397,4761200,1136,560,576,133,148,132,97,91,90,77,77,65,57,42,33,34,22,14,5,5,5
237,237,21,397,4761300,775,384,391,90,101,90,66,62,61,52,52,44,39,29,22,23,15,10,3,3,4
238,238,21,397,4761400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,239,21,397,4761500,541,272,269,63,70,63,46,43,43,36,36,30,27,20,15,16,10,7,2,2,2
240,240,21,397,4761600,470,217,253,55,61,54,40,37,37,31,31,26,23,17,13,14,9,6,2,2,2
241,241,21,397,4761700,196,95,101,22,25,22,16,15,15,13,13,11,9,7,5,6,3,2,0,0,1
242,242,21,397,4761800,428,219,209,50,55,49,36,34,34,29,29,24,21,16,12,13,8,5,2,2,2
243,243,21,397,4761900,736,370,366,86,96,85,63,59,58,49,49,42,37,27,21,22,14,9,3,3,3
244,244,21,397,4762000,848,405,443,99,110,98,73,68,67,57,57,48,42,32,24,26,16,10,4,4,4
245,245,21,397,4762100,290,144,146,33,37,33,25,23,23,19,19,16,14,10,8,8,5,3,1,1,1
246,246,21,397,4762200,109,57,52,12,14,12,9,8,8,7,7,6,5,4,3,3,2,1,0,0,0
247,247,21,397,4762300,394,198,196,46,51,45,33,31,31,26,26,22,19,14,11,12,7,5,1,2,2
248,248,21,397,4762400,241,122,119,28,31,28,20,19,19,16,16,13,12,9,7,7,4,3,1,1,1
249,249,21,397,4762500,350,169,181,41,45,40,30,28,27,23,23,20,17,13,10,10,6,4,1,1,1
250,250,21,397,4762600,616,315,301,72,80,71,53,49,49,41,41,35,31,23,18,18,12,7,2,3,3
251,251,21,397,4762700,446,225,221,52,58,52,38,35,35,30,30,25,22,16,13,13,8,5,2,2,2
