,Unnamed: 0,Statecode,Districtcode,VillageCode,Population,Males,Females,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80+,Age not stated
110,110,21,371,131800,270,138,132,21,22,26,27,27,24,21,20,17,15,12,9,8,6,4,2,2,0
111,111,21,371,131900,458,224,234,35,37,44,46,46,42,35,34,29,26,20,16,15,10,7,3,4,1
112,112,21,371,132000,184,100,84,14,15,17,18,18,17,14,13,12,10,8,6,6,4,3,1,1,0
113,113,21,371,132100,363,187,176,28,29,34,36,37,33,28,27,23,20,16,12,11,8,6,3,3,0
114,114,21,371,132200,1725,898,827,135,142,166,173,176,159,134,128,112,98,77,60,56,38,29,14,16,3
115,115,21,371,132300,541,292,249,42,44,52,54,55,50,42,40,35,30,24,19,17,12,9,4,5,1
116,116,21,371,132400,738,391,347,57,60,71,74,75,68,57,55,48,42,32,26,24,16,12,6,7,1
117,117,21,371,132500,489,251,238,38,40,47,49,49,45,38,36,31,27,21,17,16,11,8,4,4,1
118,118,21,371,132600,691,349,342,54,57,66,69,70,63,53,51,45,39,30,24,22,15,11,5,6,1
119,119,21,371,132700,392,205,187,30,32,37,39,40,36,30,29,25,22,17,13,12,8,6,3,3,0
120,120,21,371,132800,1714,886,828,134,141,165,172,175,158,133,127,112,98,76,60,56,38,28,14,16,3
121,121,21,371,132900,6609,3525,3084,518,545,637,663,675,611,515,493,431,378,295,233,217,148,111,55,62,15
122,122,21,371,133000,624,314,310,48,51,60,62,63,57,48,46,40,35,27,22,20,14,10,5,5,1
123,123,21,371,133100,1038,528,510,81,85,100,104,106,95,80,77,67,59,46,36,34,23,17,8,9,2
124,124,21,371,133200,1477,730,747,115,121,142,148,150,136,115,110,96,84,65,52,48,33,24,12,14,3
125,125,21,371,133300,409,212,197,32,33,39,41,41,37,31,30,26,23,18,14,13,9,6,3,3,0
126,126,21,371,133400,1742,869,873,136,143,167,174,177,161,135,130,113,99,77,61,57,39,29,14,16,3
127,127,21,371,133500,374,189,185,29,30,36,37,38,34,29,27,24,21,16,13,12,8,6,3,3,0
128,128,21,371,133600,152,73,79,11,12,14,15,15,14,11,11,9,8,6,5,4,3,2,1,1,0
129,129,21,371,133700,332,175,157,26,27,32,33,33,30,25,24,21,19,14,11,10,7,5,2,3,0
130,130,21,371,133800,301,164,137,23,24,29,30,30,27,23,22,19,17,13,10,9,6,5,2,2,0
131,131,21,371,133900,1465,721,744,114,120,141,147,149,135,114,109,95,83,65,51,48,32,24,12,13,3
132,132,21,371,134000,765,409,356,60,63,73,76,78,70,59,57,49,43,34,26,25,17,12,6,7,1
133,133,21,371,134100,605,310,295,47,49,58,60,61,55,47,45,39,34,27,21,19,13,10,5,5,1
134,134,21,371,134200,1176,625,551,92,97,113,118,120,108,91,87,76,67,52,41,38,26,19,9,11,2
135,135,21,371,134300,1121,556,565,87,92,108,112,114,103,87,83,73,64,50,39,36,25,18,9,10,2
136,136,21,371,134400,2901,1546,1355,227,239,279,291,296,268,226,216,189,166,129,102,95,65,48,24,27,6
137,137,21,371,134500,285,148,137,22,23,27,28,29,26,22,21,18,16,12,10,9,6,4,2,2,0
138,138,21,371,134600,857,412,445,67,70,82,86,87,79,66,63,56,49,38,30,28,19,14,7,8,1
139,139,21,371,134700,2452,1231,1221,192,202,236,246,250,226,191,182,160,140,109,86,80,55,41,20,23,5
140,140,21,371,134800,866,431,435,67,71,83,86,88,80,67,64,56,49,38,30,28,19,14,7,8,1
141,141,21,371,134900,1528,754,774,119,126,147,153,156,141,119,114,99,87,68,53,50,34,25,12,14,3
142,142,21,371,135000,71,34,37,5,5,6,7,7,6,5,5,4,4,3,2,2,1,1,0,0,0
143,143,21,371,135100,227,119,108,17,18,21,22,23,20,17,16,14,12,10,8,7,5,3,1,2,0
144,144,21,371,135200,616,307,309,48,50,59,61,62,56,48,45,40,35,27,21,20,13,10,5,5,1
145,145,21,371,135300,1490,741,749,116,122,143,149,152,137,116,111,97,85,66,52,49,33,25,12,14,3
146,146,21,371,135400,184,98,86,14,15,17,18,18,17,14,13,12,10,8,6,6,4,3,1,1,0
147,147,21,371,135500,1071,535,536,84,88,103,107,109,99,83,79,69,61,47,37,35,24,18,8,10,2
148,148,21,371,135600,809,405,404,63,66,77,81,82,74,63,60,52,46,36,28,26,18,13,6,7,1
149,149,21,371,135700,203,105,98,15,16,19,20,20,18,15,15,13,11,9,7,6,4,3,1,1,0
150,150,21,371,135800,239,118,121,18,19,23,24,24,22,18,17,15,13,10,8,7,5,4,2,2,0
151,151,21,371,135900,236,119,117,18,19,22,23,24,21,18,17,15,13,10,8,7,5,3,1,2,0
152,152,21,371,136000,443,227,216,34,36,42,44,45,40,34,33,28,25,19,15,14,9,7,3,4,1
153,153,21,371,136100,398,202,196,31,32,38,39,40,36,31,29,26,22,17,14,13,8,6,3,3,0
154,154,21,371,136200,535,281,254,41,44,51,53,54,49,41,39,34,30,23,18,17,12,9,4,5,1
155,155,21,371,136300,1044,522,522,81,86,100,104,106,96,81,77,68,59,46,36,34,23,17,8,9,2
156,156,21,371,136400,684,347,337,53,56,65,68,69,63,53,51,44,39,30,24,22,15,11,5,6,1
157,157,21,371,136500,701,323,378,55,57,67,70,71,64,54,52,45,40,31,24,23,15,11,5,6,1
158,158,21,371,136600,152,80,72,11,12,14,15,15,14,11,11,9,8,6,5,4,3,2,1,1,0
159,159,21,371,136700,255,123,132,20,21,24,25,26,23,19,19,16,14,11,8,8,5,4,2,2,0
160,160,21,371,136800,311,152,159,24,25,29,31,31,28,24,23,20,17,13,10,10,6,5,2,2,0
161,161,21,371,136900,54,29,25,4,4,5,5,5,4,4,4,3,3,2,1,1,1,0,0,0,0
162,162,21,371,137000,846,442,404,66,69,81,84,86,78,65,63,55,48,37,29,27,19,14,7,8,1
163,163,21,371,137100,1032,540,492,81,85,99,103,105,95,80,77,67,59,46,36,33,23,17,8,9,2
164,164,21,371,137200,716,364,352,56,59,69,71,73,66,55,53,46,40,31,25,23,16,12,6,6,1
165,165,21,371,137300,1658,840,818,130,136,159,166,169,153,129,123,108,94,74,58,54,37,27,13,15,3
166,166,21,371,137400,1109,562,547,87,91,106,111,113,102,86,82,72,63,49,39,36,24,18,9,10,2
167,167,21,371,137500,876,426,450,68,72,84,87,89,81,68,65,57,50,39,30,28,19,14,7,8,1
168,168,21,371,137600,27,17,10,2,2,2,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0
169,169,21,371,137700,158,81,77,12,13,15,15,16,14,12,11,10,9,7,5,5,3,2,1,1,0
170,170,21,371,137800,394,196,198,30,32,37,39,40,36,30,29,25,22,17,13,12,8,6,3,3,0
171,171,21,371,137900,319,161,158,25,26,30,32,32,29,24,23,20,18,14,11,10,7,5,2,3,0
172,172,21,371,138000,614,317,297,48,50,59,61,62,56,47,45,40,35,27,21,20,13,10,5,5,1
173,173,21,371,138100,70,35,35,5,5,6,7,7,6,5,5,4,4,3,2,2,1,1,0,0,0
174,174,21,371,138200,332,188,144,26,27,32,33,33,30,25,24,21,19,14,11,10,7,5,2,3,0
175,175,21,371,138300,748,381,367,58,61,72,75,76,69,58,55,48,42,33,26,24,16,12,6,7,1
176,176,21,371,138400,3703,1934,1769,290,305,356,371,378,342,288,276,242,212,165,130,121,83,62,31,35,8
177,177,21,371,138500,419,216,203,32,34,40,42,42,38,32,31,27,23,18,14,13,9,7,3,3,0
178,178,21,371,138600,528,267,261,41,43,50,53,53,48,41,39,34,30,23,18,17,11,8,4,5,1
179,179,21,371,138700,253,135,118,19,20,24,25,25,23,19,18,16,14,11,8,8,5,4,2,2,0
180,180,21,371,138800,692,334,358,54,57,66,69,70,63,53,51,45,39,30,24,22,15,11,5,6,1
181,181,21,371,138900,1619,811,808,127,133,156,162,165,149,126,120,105,92,72,57,53,36,27,13,15,3
182,182,21,371,139000,1260,643,617,98,103,121,126,128,116,98,94,82,72,56,44,41,28,21,10,11,2
183,183,21,371,139100,1797,918,879,141,148,173,180,183,166,140,134,117,102,80,63,59,40,30,15,17,4
184,184,21,371,139200,382,208,174,29,31,36,38,39,35,29,28,24,21,17,13,12,8,6,3,3,0
185,185,21,371,139300,1019,528,491,79,84,98,102,104,94,79,76,66,58,45,35,33,22,17,8,9,2
186,186,21,371,139400,3845,1942,1903,301,317,370,386,392,355,299,286,251,220,171,135,126,86,64,32,36,8
187,187,21,371,139500,825,424,401,64,68,79,82,84,76,64,61,53,47,36,29,27,18,13,6,7,1
188,188,21,371,139600,1662,832,830,130,137,160,166,169,153,129,124,108,95,74,58,54,37,27,13,15,3
189,189,21,371,139700,903,443,460,70,74,87,90,92,83,70,67,59,51,40,31,29,20,15,7,8,2
190,190,21,371,139800,2024,1024,1000,158,167,195,203,206,187,157,151,132,115,90,71,66,45,34,16,19,4
191,191,21,371,139900,559,293,266,43,46,53,56,57,51,43,41,36,32,24,19,18,12,9,4,5,1
192,192,21,371,140000,1093,555,538,85,90,105,109,111,101,85,81,71,62,48,38,35,24,18,9,10,2
193,193,21,371,140100,945,481,464,74,77,91,94,96,87,73,70,61,54,42,33,31,21,15,7,8,2
194,194,21,371,140200,651,323,328,51,53,62,65,66,60,50,48,42,37,29,22,21,14,10,5,6,1
195,195,21,371,140300,349,171,178,27,28,33,35,35,32,27,26,22,19,15,12,11,7,5,2,3,0
196,196,21,371,140400,363,181,182,28,29,34,36,37,33,28,27,23,20,16,12,11,8,6,3,3,0
197,197,21,371,140500,664,361,303,52,54,64,66,67,61,51,49,43,38,29,23,21,14,11,5,6,1
198,198,21,371,140600,435,226,209,34,35,41,43,44,40,33,32,28,24,19,15,14,9,7,3,4,0
199,199,21,371,140700,1725,853,872,135,142,166,173,176,159,134,128,112,98,77,60,56,38,29,14,16,3
200,200,21,371,140800,1760,877,883,138,145,169,176,179,162,137,131,115,100,78,62,57,39,29,14,16,3
201,201,21,371,140900,178,89,89,13,14,17,17,18,16,13,13,11,10,7,6,5,4,2,1,1,0
202,202,21,371,141000,837,429,408,65,69,80,84,85,77,65,62,54,47,37,29,27,18,14,7,7,1
203,203,21,371,141100,3446,1731,1715,270,284,332,346,352,318,268,257,225,197,153,121,113,77,58,28,32,7
204,204,21,371,141200,170,83,87,13,14,16,17,17,15,13,12,11,9,7,5,5,3,2,1,1,0
205,205,21,371,141300,933,479,454,73,76,89,93,95,86,72,69,60,53,41,32,30,20,15,7,8,2
206,206,21,371,141400,980,478,502,76,80,94,98,100,90,76,73,64,56,43,34,32,22,16,8,9,2
207,207,21,371,141500,370,191,179,29,30,35,37,37,34,28,27,24,21,16,13,12,8,6,3,3,0
208,208,21,371,141600,1388,720,668,108,114,133,139,141,128,108,103,90,79,62,48,45,31,23,11,13,3
209,209,21,371,141700,132,68,64,10,10,12,13,13,12,10,9,8,7,5,4,4,2,2,1,1,0
210,210,21,371,141800,555,277,278,43,45,53,55,56,51,43,41,36,31,24,19,18,12,9,4,5,1
211,211,21,371,141900,329,159,170,25,27,31,33,33,30,25,24,21,18,14,11,10,7,5,2,3,0
212,212,21,371,142000,517,251,266,40,42,49,51,52,47,40,38,33,29,23,18,17,11,8,4,4,1
213,213,21,371,142100,300,147,153,23,24,28,30,30,27,23,22,19,17,13,10,9,6,5,2,2,0
214,214,21,371,142200,438,224,214,34,36,42,43,44,40,34,32,28,25,19,15,14,9,7,3,4,0
215,215,21,371,142300,159,84,75,12,13,15,15,16,14,12,11,10,9,7,5,5,3,2,1,1,0
216,216,21,371,142400,1408,709,699,110,116,135,141,143,130,109,105,92,80,62,49,46,31,23,11,13,3
217,217,21,371,142500,804,407,397,63,66,77,80,82,74,62,60,52,46,35,28,26,18,13,6,7,1
218,218,21,371,142600,1045,518,527,82,86,100,104,106,96,81,77,68,59,46,36,34,23,17,8,9,2
219,219,21,371,142700,185,87,98,14,15,17,18,18,17,14,13,12,10,8,6,6,4,3,1,1,0
220,220,21,371,142800,1248,643,605,97,102,120,125,127,115,97,93,81,71,55,44,41,28,21,10,11,2
221,221,21,371,142900,1325,686,639,104,109,127,133,135,122,103,98,86,75,59,46,43,29,22,11,12,3
222,222,21,371,143000,613,326,287,48,50,59,61,62,56,47,45,40,35,27,21,20,13,10,5,5,1
223,223,21,371,143100,1553,777,776,121,128,149,155,158,143,121,115,101,88,69,54,51,34,26,13,14,3
224,224,21,371,143200,507,243,264,39,41,48,50,51,46,39,37,33,29,22,17,16,11,8,4,4,1
225,225,21,371,143300,482,246,236,37,39,46,48,49,44,37,35,31,27,21,17,15,10,8,4,4,1
226,226,21,371,143400,416,203,213,32,34,40,41,42,38,32,31,27,23,18,14,13,9,7,3,3,0
227,227,21,371,143500,1390,699,691,109,114,133,139,141,128,108,103,90,79,62,49,45,31,23,11,13,3
228,228,21,371,143600,343,177,166,26,28,33,34,35,31,26,25,22,19,15,12,11,7,5,2,3,0
229,229,21,371,143700,1009,497,512,79,83,97,101,103,93,78,75,65,57,45,35,33,22,16,8,9,2
230,230,21,371,143800,444,228,216,34,36,42,44,45,41,34,33,29,25,19,15,14,9,7,3,4,1
231,231,21,371,143900,572,287,285,44,47,55,57,58,52,44,42,37,32,25,20,18,12,9,4,5,1
232,232,21,371,144000,568,297,271,44,46,54,57,58,52,44,42,37,32,25,20,18,12,9,4,5,1
233,233,21,371,144100,121,62,59,9,9,11,12,12,11,9,9,7,6,5,4,3,2,2,1,1,0
234,234,21,371,144200,647,330,317,50,53,62,64,66,59,50,48,42,37,28,22,21,14,10,5,6,1
235,235,21,371,144300,1255,614,641,98,103,120,126,128,116,97,93,82,71,56,44,41,28,21,10,11,2
236,236,21,371,144400,664,337,327,52,54,64,66,67,61,51,49,43,38,29,23,21,14,11,5,6,1
237,237,21,371,144500,475,231,244,37,39,45,47,48,43,37,35,31,27,21,16,15,10,7,3,4,1
238,238,21,371,144600,297,133,164,23,24,28,29,30,27,23,22,19,17,13,10,9,6,5,2,2,0
239,239,21,371,144700,1520,753,767,119,125,146,152,155,140,118,113,99,87,67,53,49,34,25,12,14,3
240,240,21,371,144800,96,40,56,7,7,9,9,9,8,7,7,6,5,4,3,3,2,1,0,0,0
241,241,21,371,144900,211,101,110,16,17,20,21,21,19,16,15,13,12,9,7,6,4,3,1,2,0
242,242,21,371,145000,1789,887,902,140,147,172,179,182,165,139,133,116,102,79,63,58,40,30,15,17,4
243,243,21,371,145100,834,425,409,65,68,80,83,85,77,65,62,54,47,37,29,27,18,14,6,7,1
244,244,21,371,145200,421,215,206,33,34,40,42,43,38,32,31,27,24,18,14,13,9,7,3,4,0
245,245,21,371,145300,489,236,253,38,40,47,49,49,45,38,36,31,27,21,17,16,11,8,4,4,1
246,246,21,371,145400,449,194,255,35,37,43,45,45,41,35,33,29,25,20,15,14,10,7,3,4,1
247,247,21,371,145500,1184,580,604,92,97,114,118,120,109,92,88,77,67,52,41,38,26,19,9,11,2
248,248,21,371,145600,1997,1050,947,156,164,192,200,203,184,155,149,130,114,89,70,65,44,33,16,18,4
249,249,21,371,145700,622,320,302,48,51,59,62,63,57,48,46,40,35,27,21,20,13,10,5,5,1
250,250,21,371,145800,39,21,18,3,3,3,3,3,3,3,2,2,2,1,1,1,0,0,0,0,0
251,251,21,371,145900,73,39,34,5,6,7,7,7,6,5,5,4,4,3,2,2,1,1,0,0,0
252,252,21,371,146000,138,70,68,10,11,13,13,14,12,10,10,9,7,6,4,4,3,2,1,1,0
253,253,21,371,146100,341,174,167,26,28,32,34,34,31,26,25,22,19,15,12,11,7,5,2,3,0
254,254,21,371,146200,113,52,61,8,9,10,11,11,10,8,8,7,6,5,3,3,2,1,0,1,0
255,255,21,371,146300,284,143,141,22,23,27,28,29,26,22,21,18,16,12,10,9,6,4,2,2,0
256,256,21,371,146400,1251,629,622,98,103,120,125,127,115,97,93,81,71,55,44,41,28,21,10,11,2
257,257,21,371,146500,1387,702,685,108,114,133,139,141,128,108,103,90,79,61,48,45,31,23,11,13,3
