,Unnamed: 0,Statecode,Districtcode,VillageCode,Population,Males,Females,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80+,Age not stated
81,81,21,399,5038600,527,271,256,64,72,59,44,43,43,35,34,30,24,18,13,17,10,6,2,2,1
82,82,21,399,5038700,261,130,131,31,36,29,21,21,21,17,17,15,12,8,6,8,5,3,1,1,0
83,83,21,399,5038800,75,34,41,9,10,8,6,6,6,5,4,4,3,2,1,2,1,0,0,0,0
84,84,21,399,5038900,237,113,124,28,32,26,19,19,19,16,15,13,11,8,6,7,4,2,1,1,0
85,85,21,399,5039000,294,133,161,35,40,33,24,24,24,20,19,16,13,10,7,9,6,3,1,1,0
86,86,21,399,5039100,318,165,153,38,43,36,26,26,26,21,20,18,15,10,8,10,6,4,1,1,0
87,87,21,399,5039200,389,188,201,47,53,44,32,31,32,26,25,22,18,13,9,12,8,4,1,1,1
88,88,21,399,5039300,678,352,326,82,93,77,56,55,56,46,44,39,32,23,17,22,14,8,2,3,1
89,89,21,399,5039400,384,195,189,46,53,43,32,31,31,26,25,22,18,13,9,12,7,4,1,1,1
90,90,21,399,5039500,226,108,118,27,31,25,18,18,18,15,14,13,10,7,5,7,4,2,0,1,0
91,91,21,399,5039600,561,274,287,68,77,63,47,46,46,38,36,32,26,19,14,18,11,7,2,2,1
92,92,21,399,5039700,394,203,191,48,54,44,33,32,32,26,25,22,18,13,10,13,8,4,1,1,1
93,93,21,399,5039800,412,197,215,50,56,46,34,33,34,28,27,23,19,14,10,13,8,5,1,2,1
94,94,21,399,5039900,1178,588,590,143,162,133,98,96,97,80,77,67,55,40,30,39,24,14,5,5,3
95,95,21,399,5040000,68,41,27,8,9,7,5,5,5,4,4,3,3,2,1,2,1,0,0,0,0
96,96,21,399,5040100,64,30,34,7,8,7,5,5,5,4,4,3,3,2,1,2,1,0,0,0,0
97,97,21,399,5040200,518,269,249,63,71,58,43,42,42,35,34,29,24,17,13,17,10,6,2,2,1
98,98,21,399,5040300,595,289,306,72,82,67,49,48,49,40,39,34,28,20,15,19,12,7,2,2,1
99,99,21,399,5040400,154,79,75,18,21,17,12,12,12,10,10,8,7,5,3,5,3,1,0,0,0
100,100,21,399,5040500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,101,21,399,5040600,447,218,229,54,61,50,37,36,37,30,29,25,21,15,11,14,9,5,1,2,1
102,102,21,399,5040700,924,470,454,112,127,105,77,75,76,63,60,53,43,31,23,30,19,11,4,4,2
103,103,21,399,5040800,477,228,249,58,65,54,39,39,39,32,31,27,22,16,12,15,9,6,2,2,1
104,104,21,399,5040900,479,232,247,58,66,54,40,39,39,32,31,27,22,16,12,15,9,6,2,2,1
105,105,21,399,5041000,1570,766,804,191,216,178,131,129,130,107,103,90,74,54,40,52,32,19,6,7,4
106,106,21,399,5041100,469,248,221,57,64,53,39,38,38,32,30,26,22,16,11,15,9,5,2,2,1
107,107,21,399,5041200,103,59,44,12,14,11,8,8,8,7,6,5,4,3,2,3,2,1,0,0,0
108,108,21,399,5041300,571,267,304,69,78,64,47,46,47,38,37,32,26,19,14,18,11,7,2,2,1
109,109,21,399,5041400,727,362,365,88,100,82,60,59,60,49,47,41,34,25,18,24,15,9,3,3,1
110,110,21,399,5041500,1166,578,588,142,161,132,97,95,96,79,76,67,55,40,29,38,24,14,5,5,3
111,111,21,399,5041600,972,496,476,118,134,110,81,79,80,66,63,55,45,33,24,32,20,12,4,4,2
112,112,21,399,5041700,362,173,189,44,50,41,30,29,30,24,23,20,17,12,9,12,7,4,1,1,0
113,113,21,399,5041800,260,114,146,31,35,29,21,21,21,17,17,14,12,8,6,8,5,3,1,1,0
114,114,21,399,5041900,113,55,58,13,15,12,9,9,9,7,7,6,5,3,2,3,2,1,0,0,0
115,115,21,399,5042000,128,70,58,15,17,14,10,10,10,8,8,7,6,4,3,4,2,1,0,0,0
116,116,21,399,5042100,120,64,56,14,16,13,10,9,9,8,7,6,5,4,3,3,2,1,0,0,0
117,117,21,399,5042200,296,127,169,36,40,33,24,24,24,20,19,17,13,10,7,9,6,3,1,1,0
118,118,21,399,5042300,92,46,46,11,12,10,7,7,7,6,6,5,4,3,2,3,1,1,0,0,0
119,119,21,399,5042400,342,164,178,41,47,38,28,28,28,23,22,19,16,11,8,11,7,4,1,1,0
120,120,21,399,5042500,86,41,45,10,11,9,7,7,7,5,5,4,4,2,2,2,1,1,0,0,0
121,121,21,399,5042600,175,77,98,21,24,19,14,14,14,11,11,10,8,6,4,5,3,2,0,0,0
122,122,21,399,5042700,136,68,68,16,18,15,11,11,11,9,8,7,6,4,3,4,2,1,0,0,0
123,123,21,399,5042800,312,149,163,38,43,35,26,25,25,21,20,17,14,10,7,10,6,3,1,1,0
124,124,21,399,5042900,325,155,170,39,44,36,27,26,26,22,21,18,15,11,8,10,6,4,1,1,0
125,125,21,399,5043000,1386,664,722,168,191,157,116,113,114,94,91,79,65,47,35,46,28,17,6,6,3
126,126,21,399,5043100,3993,2021,1972,486,551,454,334,328,331,272,262,229,188,137,101,132,82,50,17,19,10
127,127,21,399,5043200,34,15,19,4,4,3,2,2,2,2,2,1,1,1,0,1,0,0,0,0,0
128,128,21,399,5043300,1072,529,543,130,148,121,89,88,88,73,70,61,50,36,27,35,22,13,4,5,2
129,129,21,399,5043400,936,460,476,114,129,106,78,76,77,63,61,53,44,32,23,31,19,11,4,4,2
130,130,21,399,5043500,1122,553,569,136,155,127,94,92,93,76,73,64,52,38,28,37,23,14,4,5,3
131,131,21,399,5043600,965,480,485,117,133,109,80,79,80,65,63,55,45,33,24,32,19,12,4,4,2
132,132,21,399,5043700,764,363,401,93,105,86,64,62,63,52,50,43,36,26,19,25,15,9,3,3,2
133,133,21,399,5043800,1723,858,865,210,238,195,144,141,142,117,113,99,81,59,43,57,35,21,7,8,4
134,134,21,399,5043900,398,199,199,48,54,45,33,32,33,27,26,22,18,13,10,13,8,5,1,1,1
135,135,21,399,5044000,1571,796,775,191,217,178,131,129,130,107,103,90,74,54,40,52,32,19,6,7,4
136,136,21,399,5044100,871,420,451,106,120,99,73,71,72,59,57,50,41,30,22,28,18,11,3,4,2
137,137,21,399,5044200,111,62,49,13,15,12,9,9,9,7,7,6,5,3,2,3,2,1,0,0,0
138,138,21,399,5044300,497,237,260,60,68,56,41,40,41,33,32,28,23,17,12,16,10,6,2,2,1
139,139,21,399,5044400,387,187,200,47,53,44,32,31,32,26,25,22,18,13,9,12,8,4,1,1,1
140,140,21,399,5044500,414,217,197,50,57,47,34,34,34,28,27,23,19,14,10,13,8,5,1,2,1
141,141,21,399,5044600,116,68,48,14,16,13,9,9,9,7,7,6,5,3,2,3,2,1,0,0,0
142,142,21,399,5044700,443,209,234,54,61,50,37,36,36,30,29,25,20,15,11,14,9,5,1,2,1
143,143,21,399,5044800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,144,21,399,5044900,908,437,471,110,125,103,76,74,75,61,59,52,42,31,23,30,18,11,3,4,2
145,145,21,399,5045000,643,313,330,78,88,73,53,52,53,43,42,37,30,22,16,21,13,8,2,3,1
146,146,21,399,5045100,470,228,242,57,64,53,39,38,38,32,30,27,22,16,11,15,9,5,2,2,1
147,147,21,399,5045200,424,200,224,51,58,48,35,34,35,28,27,24,20,14,10,14,8,5,1,2,1
148,148,21,399,5045300,179,88,91,21,24,20,15,14,14,12,11,10,8,6,4,5,3,2,0,0,0
149,149,21,399,5045400,524,269,255,63,72,59,43,43,43,35,34,30,24,18,13,17,10,6,2,2,1
150,150,21,399,5045500,632,316,316,77,87,71,52,51,52,43,41,36,29,21,16,20,13,7,2,3,1
151,151,21,399,5045600,904,443,461,110,124,102,75,74,74,61,59,52,42,31,23,30,18,11,3,4,2
152,152,21,399,5045700,2186,1241,945,266,302,248,183,179,181,149,143,125,103,75,55,72,45,27,9,10,5
153,153,21,399,5045800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,154,21,399,5045900,5638,2825,2813,687,779,641,472,463,467,384,370,324,266,194,143,187,116,71,24,27,15
155,155,21,399,5046000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,156,21,399,5046100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,157,21,399,5046200,823,425,398,100,113,93,69,67,68,56,54,47,38,28,21,27,17,10,3,4,2
158,158,21,399,5046300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,159,21,399,5046400,807,400,407,98,111,91,67,66,66,55,52,46,38,27,20,26,16,10,3,3,2
160,160,21,399,5046500,4831,2438,2393,588,667,549,405,397,400,329,317,278,228,166,123,160,100,61,21,23,12
161,161,21,399,5046600,897,447,450,109,123,102,75,73,74,61,58,51,42,30,22,29,18,11,3,4,2
162,162,21,399,5046700,23,17,6,2,3,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
163,163,21,399,5046800,41,24,17,4,5,4,3,3,3,2,2,2,1,1,1,1,0,0,0,0,0
164,164,21,399,5046900,2674,1318,1356,325,369,304,224,219,221,182,175,153,126,92,68,88,55,33,11,13,7
165,165,21,399,5047000,55,25,30,6,7,6,4,4,4,3,3,3,2,1,1,1,1,0,0,0,0
166,166,21,399,5047100,1092,541,551,133,150,124,91,89,90,74,71,62,51,37,27,36,22,13,4,5,2
167,167,21,399,5047200,724,342,382,88,100,82,60,59,60,49,47,41,34,24,18,24,14,9,3,3,1
168,168,21,399,5047300,694,353,341,84,95,78,58,57,57,47,45,39,32,23,17,23,14,8,3,3,1
169,169,21,399,5047400,5354,2817,2537,652,739,608,448,440,443,365,351,308,252,184,136,177,110,67,23,26,14
170,170,21,399,5047500,43,21,22,5,5,4,3,3,3,2,2,2,2,1,1,1,0,0,0,0,0
171,171,21,399,5047600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,21,399,5047700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,173,21,399,5047800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,174,21,399,5047900,345,165,180,42,47,39,28,28,28,23,22,19,16,11,8,11,7,4,1,1,0
175,175,21,399,5048000,395,194,201,48,54,44,33,32,32,26,25,22,18,13,10,13,8,4,1,1,1
176,176,21,399,5048100,2207,1128,1079,269,304,251,185,181,183,150,144,127,104,76,56,73,45,27,9,10,5
177,177,21,399,5048200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,178,21,399,5048300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,179,21,399,5048400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,180,21,399,5048500,3903,1982,1921,475,539,443,327,321,323,266,256,224,184,134,99,129,80,49,17,19,10
181,181,21,399,5048600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,182,21,399,5048700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,183,21,399,5048800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,184,21,399,5048900,3681,1880,1801,448,508,418,308,302,305,251,241,211,173,126,93,122,76,46,16,17,9
185,185,21,399,5049000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,186,21,399,5049100,930,465,465,113,128,105,77,76,77,63,61,53,43,32,23,30,19,11,4,4,2
187,187,21,399,5049200,1532,756,776,186,211,174,128,126,127,104,100,88,72,52,39,50,31,19,6,7,4
188,188,21,399,5049300,822,403,419,100,113,93,68,67,68,56,53,47,38,28,20,27,17,10,3,4,2
189,189,21,399,5049400,3838,1910,1928,467,530,436,321,315,318,261,252,220,181,132,97,127,79,48,16,18,10
190,190,21,399,5049500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,191,21,399,5049600,107,55,52,13,14,12,8,8,8,7,7,6,5,3,2,3,2,1,0,0,0
192,192,21,399,5049700,372,187,185,45,51,42,31,30,30,25,24,21,17,12,9,12,7,4,1,1,0
193,193,21,399,5049800,81,40,41,9,11,9,6,6,6,5,5,4,3,2,2,2,1,1,0,0,0
194,194,21,399,5049900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,195,21,399,5050000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,196,21,399,5050100,131,71,60,15,18,14,10,10,10,8,8,7,6,4,3,4,2,1,0,0,0
197,197,21,399,5050200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,198,21,399,5050300,812,403,409,98,112,92,68,66,67,55,53,46,38,27,20,26,16,10,3,3,2
199,199,21,399,5050400,239,132,107,29,33,27,20,19,19,16,15,13,11,8,6,7,4,3,1,1,0
200,200,21,399,5050500,366,181,185,44,50,41,30,30,30,24,24,21,17,12,9,12,7,4,1,1,0
201,201,21,399,5050600,781,404,377,95,107,88,65,64,64,53,51,44,36,26,19,25,16,9,3,3,2
202,202,21,399,5050700,949,488,461,115,131,107,79,78,78,64,62,54,44,32,24,31,19,12,4,4,2
203,203,21,399,5050800,18,10,8,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
204,204,21,399,5050900,514,265,249,62,71,58,43,42,42,35,33,29,24,17,13,17,10,6,2,2,1
205,205,21,399,5051000,660,338,322,80,91,75,55,54,54,45,43,37,31,22,16,21,13,8,2,3,1
206,206,21,399,5051100,1025,512,513,124,141,116,85,84,84,69,67,59,48,35,26,34,21,12,4,4,2
207,207,21,399,5051200,1122,570,552,136,155,127,94,92,93,76,73,64,52,38,28,37,23,14,4,5,3
208,208,21,399,5051300,1011,502,509,123,139,114,84,83,83,68,66,58,47,34,25,33,20,12,4,4,2
209,209,21,399,5051400,947,465,482,115,130,107,79,77,78,64,62,54,44,32,24,31,19,11,4,4,2
210,210,21,399,5051500,615,321,294,74,84,69,51,50,50,41,40,35,29,21,15,20,12,7,2,2,1
211,211,21,399,5051600,154,74,80,18,21,17,12,12,12,10,10,8,7,5,3,5,3,1,0,0,0
212,212,21,399,5051700,77,44,33,9,10,8,6,6,6,5,5,4,3,2,1,2,1,0,0,0,0
213,213,21,399,5051800,91,49,42,11,12,10,7,7,7,6,5,5,4,3,2,3,1,1,0,0,0
214,214,21,399,5051900,136,74,62,16,18,15,11,11,11,9,8,7,6,4,3,4,2,1,0,0,0
215,215,21,399,5052000,808,395,413,98,111,91,67,66,66,55,53,46,38,27,20,26,16,10,3,3,2
216,216,21,399,5052100,363,161,202,44,50,41,30,29,30,24,23,20,17,12,9,12,7,4,1,1,0
217,217,21,399,5052200,463,248,215,56,63,52,38,38,38,31,30,26,21,15,11,15,9,5,2,2,1
218,218,21,399,5052300,1858,937,921,226,256,211,155,152,154,126,122,106,87,64,47,61,38,23,8,9,4
219,219,21,399,5052400,778,367,411,94,107,88,65,63,64,53,51,44,36,26,19,25,16,9,3,3,2
220,220,21,399,5052500,395,188,207,48,54,44,33,32,32,26,25,22,18,13,10,13,8,4,1,1,1
221,221,21,399,5052600,612,297,315,74,84,69,51,50,50,41,40,35,28,21,15,20,12,7,2,2,1
222,222,21,399,5052700,255,117,138,31,35,29,21,20,21,17,16,14,12,8,6,8,5,3,1,1,0
223,223,21,399,5052800,656,339,317,79,90,74,55,53,54,44,43,37,30,22,16,21,13,8,2,3,1
224,224,21,399,5052900,198,110,88,24,27,22,16,16,16,13,13,11,9,6,5,6,4,2,0,0,0
225,225,21,399,5053000,559,257,302,68,77,63,46,45,46,38,36,32,26,19,14,18,11,7,2,2,1
226,226,21,399,5053100,1509,812,697,183,208,171,126,124,125,102,99,86,71,52,38,50,31,19,6,7,4
227,227,21,399,5053200,357,183,174,43,49,40,29,29,29,24,23,20,16,12,9,11,7,4,1,1,0
228,228,21,399,5053300,1086,524,562,132,150,123,91,89,90,74,71,62,51,37,27,36,22,13,4,5,2
229,229,21,399,5053400,1257,661,596,153,173,142,105,103,104,85,82,72,59,43,32,41,26,15,5,6,3
230,230,21,399,5053500,656,335,321,79,90,74,55,53,54,44,43,37,30,22,16,21,13,8,2,3,1
231,231,21,399,5053600,492,239,253,59,67,55,41,40,40,33,32,28,23,16,12,16,10,6,2,2,1
232,232,21,399,5053700,1144,533,611,139,158,130,95,94,94,78,75,65,54,39,29,37,23,14,4,5,3
233,233,21,399,5053800,1538,751,787,187,212,174,128,126,127,104,100,88,72,53,39,51,31,19,6,7,4
234,234,21,399,5053900,3519,1841,1678,428,486,400,295,289,291,240,231,202,166,121,89,116,72,44,15,17,9
235,235,21,399,5054000,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,236,21,399,5054100,41,20,21,4,5,4,3,3,3,2,2,2,1,1,1,1,0,0,0,0,0
237,237,21,399,5054200,66,30,36,8,9,7,5,5,5,4,4,3,3,2,1,2,1,0,0,0,0
238,238,21,399,5054300,26,13,13,3,3,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0
239,239,21,399,5054400,89,38,51,10,12,10,7,7,7,6,5,5,4,3,2,2,1,1,0,0,0
240,240,21,399,5054500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,241,21,399,5054600,49,27,22,5,6,5,4,4,4,3,3,2,2,1,1,1,1,0,0,0,0
242,242,21,399,5054700,48,19,29,5,6,5,4,3,3,3,3,2,2,1,1,1,0,0,0,0,0
243,243,21,399,5054800,161,81,80,19,22,18,13,13,13,10,10,9,7,5,4,5,3,2,0,0,0
244,244,21,399,5054900,119,43,76,14,16,13,9,9,9,8,7,6,5,4,3,3,2,1,0,0,0
245,245,21,399,5055000,126,64,62,15,17,14,10,10,10,8,8,7,5,4,3,4,2,1,0,0,0
246,246,21,399,5055100,155,80,75,18,21,17,12,12,12,10,10,8,7,5,3,5,3,1,0,0,0
247,247,21,399,5055200,64,30,34,7,8,7,5,5,5,4,4,3,3,2,1,2,1,0,0,0,0
248,248,21,399,5055300,40,18,22,4,5,4,3,3,3,2,2,2,1,1,1,1,0,0,0,0,0
249,249,21,399,5055400,88,44,44,10,12,10,7,7,7,6,5,5,4,3,2,2,1,1,0,0,0
250,250,21,399,5055500,27,15,12,3,3,3,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0
251,251,21,399,5055600,55,26,29,6,7,6,4,4,4,3,3,3,2,1,1,1,1,0,0,0,0
252,252,21,399,5055700,58,31,27,7,8,6,4,4,4,3,3,3,2,1,1,1,1,0,0,0,0
