,Unnamed: 0,Statecode,Districtcode,VillageCode,Population,Males,Females,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80+,Age not stated
34,34,21,370,3500,131,65,66,10,10,12,13,12,11,9,9,8,7,6,5,4,3,2,1,1,0
35,35,21,370,3600,785,387,398,61,61,75,79,73,66,59,59,53,45,37,30,29,20,16,7,7,0
36,36,21,370,3700,244,131,113,19,19,23,24,22,20,18,18,16,14,11,9,9,6,5,2,2,0
37,37,21,370,3800,228,108,120,17,17,21,23,21,19,17,17,15,13,10,8,8,6,4,2,2,0
38,38,21,370,3900,360,179,181,28,28,34,36,33,30,27,27,24,21,17,13,13,9,7,3,3,0
39,39,21,370,4000,486,238,248,37,37,46,49,45,41,36,36,32,28,23,18,18,12,10,4,4,0
40,40,21,370,4100,450,224,226,35,35,43,45,41,38,34,33,30,26,21,17,17,12,9,4,4,0
41,41,21,370,4200,182,84,98,14,14,17,18,16,15,13,13,12,10,8,7,6,4,3,1,1,0
42,42,21,370,4300,500,257,243,39,39,47,50,46,42,37,37,33,29,23,19,19,13,10,4,4,0
43,43,21,370,4400,726,367,359,56,56,69,73,67,61,54,54,49,42,34,27,27,19,15,6,7,0
44,44,21,370,4500,906,517,389,70,70,86,91,84,76,68,68,61,52,42,34,34,24,18,8,8,1
45,45,21,370,4600,122,110,12,9,9,11,12,11,10,9,9,8,7,5,4,4,3,2,1,1,0
46,46,21,370,4700,175,59,116,13,13,16,17,16,14,13,13,11,10,8,6,6,4,3,1,1,0
47,47,21,370,4800,3513,1818,1695,274,274,336,356,327,297,265,264,237,205,166,135,133,93,73,32,34,4
48,48,21,370,4900,688,355,333,53,53,65,69,64,58,51,51,46,40,32,26,26,18,14,6,6,0
49,49,21,370,5000,395,191,204,30,30,37,40,36,33,29,29,26,23,18,15,15,10,8,3,3,0
50,50,21,370,5100,249,110,139,19,19,23,25,23,21,18,18,16,14,11,9,9,6,5,2,2,0
51,51,21,370,5200,1169,566,603,91,91,112,118,108,98,88,87,79,68,55,45,44,31,24,10,11,1
52,52,21,370,5300,1302,650,652,101,101,124,132,121,110,98,97,88,75,61,50,49,34,27,11,12,1
53,53,21,370,5400,374,184,190,29,29,35,37,34,31,28,28,25,21,17,14,14,9,7,3,3,0
54,54,21,370,5500,544,282,262,42,42,52,55,50,45,41,40,36,31,25,20,20,14,11,4,5,0
55,55,21,370,5600,772,382,390,60,60,74,78,71,65,58,58,52,45,36,29,29,20,16,7,7,0
56,56,21,370,5700,454,217,237,35,35,43,46,42,38,34,34,30,26,21,17,17,12,9,4,4,0
57,57,21,370,5800,330,158,172,25,25,31,33,30,27,24,24,22,19,15,12,12,8,6,3,3,0
58,58,21,370,5900,915,499,416,71,71,87,92,85,77,69,68,61,53,43,35,34,24,19,8,9,1
59,59,21,370,6000,444,229,215,34,34,42,45,41,37,33,33,30,25,21,17,16,11,9,4,4,0
60,60,21,370,6100,1005,514,491,78,78,96,101,93,84,75,75,67,58,47,38,38,26,21,9,9,1
61,61,21,370,6200,437,203,234,34,34,41,44,40,36,33,32,29,25,20,16,16,11,9,4,4,0
62,62,21,370,6300,1447,716,731,112,113,138,146,134,122,109,108,97,84,68,55,55,38,30,13,14,1
63,63,21,370,6400,1107,540,567,86,86,106,112,103,93,83,83,74,64,52,42,42,29,23,10,10,1
64,64,21,370,6500,707,360,347,55,55,67,71,65,59,53,53,47,41,33,27,26,18,14,6,6,0
65,65,21,370,6600,648,313,335,50,50,62,65,60,54,48,48,43,37,30,24,24,17,13,5,6,0
66,66,21,370,6700,1201,596,605,93,93,115,121,111,101,90,90,81,70,56,46,45,32,25,10,11,1
67,67,21,370,6800,403,196,207,31,31,38,40,37,34,30,30,27,23,19,15,15,10,8,3,3,0
68,68,21,370,6900,714,361,353,55,55,68,72,66,60,53,53,48,41,33,27,27,19,14,6,7,0
69,69,21,370,7000,963,458,505,75,75,92,97,89,81,72,72,65,56,45,37,36,25,20,8,9,1
70,70,21,370,7100,138,67,71,10,10,13,14,12,11,10,10,9,8,6,5,5,3,2,1,1,0
71,71,21,370,7200,284,153,131,22,22,27,28,26,24,21,21,19,16,13,10,10,7,5,2,2,0
72,72,21,370,7300,982,507,475,76,76,94,99,91,83,74,73,66,57,46,37,37,26,20,8,9,1
73,73,21,370,7400,292,142,150,22,22,27,29,27,24,22,21,19,17,13,11,11,7,6,2,2,0
74,74,21,370,7500,209,100,109,16,16,20,21,19,17,15,15,14,12,9,8,7,5,4,1,2,0
75,75,21,370,7600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,76,21,370,7700,266,124,142,20,20,25,26,24,22,20,20,17,15,12,10,10,7,5,2,2,0
77,77,21,370,7800,354,178,176,27,27,33,35,32,29,26,26,23,20,16,13,13,9,7,3,3,0
78,78,21,370,7900,1022,522,500,79,79,97,103,95,86,77,76,69,59,48,39,38,27,21,9,10,1
79,79,21,370,8000,95,37,58,7,7,9,9,8,8,7,7,6,5,4,3,3,2,1,0,0,0
80,80,21,370,8100,153,69,84,11,11,14,15,14,12,11,11,10,8,7,5,5,4,3,1,1,0
81,81,21,370,8200,104,52,52,8,8,9,10,9,8,7,7,7,6,4,4,3,2,2,0,1,0
82,82,21,370,8300,361,177,184,28,28,34,36,33,30,27,27,24,21,17,13,13,9,7,3,3,0
83,83,21,370,8400,269,120,149,21,21,25,27,25,22,20,20,18,15,12,10,10,7,5,2,2,0
84,84,21,370,8500,337,161,176,26,26,32,34,31,28,25,25,22,19,15,12,12,9,7,3,3,0
85,85,21,370,8600,323,162,161,25,25,30,32,30,27,24,24,21,18,15,12,12,8,6,2,3,0
86,86,21,370,8700,1245,609,636,97,97,119,126,116,105,94,93,84,72,59,47,47,33,26,11,12,1
87,87,21,370,8800,789,391,398,61,61,75,80,73,66,59,59,53,46,37,30,30,21,16,7,7,0
88,88,21,370,8900,1034,514,520,80,80,99,104,96,87,78,77,69,60,49,39,39,27,21,9,10,1
89,89,21,370,9000,775,398,377,60,60,74,78,72,65,58,58,52,45,36,29,29,20,16,7,7,0
90,90,21,370,9100,163,78,85,12,12,15,16,15,13,12,12,11,9,7,6,6,4,3,1,1,0
91,91,21,370,9200,2337,1188,1149,182,182,224,237,217,197,176,175,158,136,110,89,89,62,48,21,23,2
92,92,21,370,9300,1013,498,515,79,79,97,102,94,85,76,76,68,59,48,39,38,27,21,9,10,1
93,93,21,370,9400,993,504,489,77,77,95,100,92,83,75,74,67,57,47,38,37,26,20,9,9,1
94,94,21,370,9500,1412,692,720,110,110,135,143,131,119,106,106,95,82,66,54,53,37,29,12,13,1
95,95,21,370,9600,651,314,337,50,50,62,66,60,55,49,48,44,37,30,25,24,17,13,5,6,0
96,96,21,370,9700,323,153,170,25,25,30,32,30,27,24,24,21,18,15,12,12,8,6,2,3,0
97,97,21,370,9800,522,242,280,40,40,50,52,48,44,39,39,35,30,24,20,19,13,10,4,5,0
98,98,21,370,9900,235,121,114,18,18,22,23,21,19,17,17,15,13,11,9,8,6,4,2,2,0
99,99,21,370,10000,548,267,281,42,42,52,55,51,46,41,41,37,31,25,21,20,14,11,5,5,0
100,100,21,370,10100,279,138,141,21,21,26,28,26,23,21,20,18,16,13,10,10,7,5,2,2,0
101,101,21,370,10200,680,343,337,53,53,65,69,63,57,51,51,45,39,32,26,25,18,14,6,6,0
102,102,21,370,10300,522,250,272,40,40,50,52,48,44,39,39,35,30,24,20,19,13,10,4,5,0
103,103,21,370,10400,1133,566,567,88,88,108,114,105,95,85,85,76,66,53,43,43,30,23,10,11,1
104,104,21,370,10500,804,390,414,62,62,77,81,74,67,60,60,54,46,38,30,30,21,16,7,7,0
105,105,21,370,10600,713,350,363,55,55,68,72,66,60,53,53,48,41,33,27,27,19,14,6,7,0
106,106,21,370,10700,612,297,315,47,47,58,62,57,51,46,46,41,35,29,23,23,16,12,5,6,0
107,107,21,370,10800,334,160,174,26,26,32,33,31,28,25,25,22,19,15,12,12,8,6,3,3,0
108,108,21,370,10900,550,272,278,42,42,52,55,51,46,41,41,37,32,26,21,20,14,11,5,5,0
109,109,21,370,11000,442,215,227,34,34,42,44,41,37,33,33,29,25,20,17,16,11,9,4,4,0
110,110,21,370,11100,1054,530,524,82,82,101,106,98,89,79,79,71,61,49,40,40,28,22,9,10,1
111,111,21,370,11200,450,239,211,35,35,43,45,41,38,34,33,30,26,21,17,17,12,9,4,4,0
112,112,21,370,11300,688,344,344,53,53,65,69,64,58,51,51,46,40,32,26,26,18,14,6,6,0
113,113,21,370,11400,1316,644,672,102,102,126,133,122,111,99,99,88,76,62,50,50,35,27,12,12,1
114,114,21,370,11500,1218,595,623,95,95,116,123,113,102,92,91,82,71,57,46,46,32,25,11,12,1
115,115,21,370,11600,1058,523,535,82,82,101,107,98,89,79,79,71,61,50,40,40,28,22,9,10,1
116,116,21,370,11700,1578,788,790,123,123,151,160,147,133,119,118,106,92,74,60,60,42,32,14,15,1
117,117,21,370,11800,664,331,333,51,51,63,67,61,56,50,49,44,38,31,25,25,17,13,6,6,0
118,118,21,370,11900,643,301,342,50,50,61,65,59,54,48,48,43,37,30,24,24,17,13,5,6,0
119,119,21,370,12000,667,343,324,52,52,63,67,62,56,50,50,45,38,31,25,25,17,13,6,6,0
120,120,21,370,12100,1559,786,773,121,121,149,158,145,131,117,117,105,90,73,60,59,41,32,14,15,1
121,121,21,370,12200,926,446,480,72,72,88,93,86,78,69,69,62,54,43,35,35,24,19,8,9,1
122,122,21,370,12300,379,205,174,29,29,36,38,35,32,28,28,25,22,17,14,14,10,7,3,3,0
123,123,21,370,12400,858,426,432,66,67,82,87,79,72,64,64,58,50,40,33,32,22,17,7,8,1
124,124,21,370,12500,331,165,166,25,25,31,33,30,27,25,24,22,19,15,12,12,8,6,3,3,0
125,125,21,370,12600,209,98,111,16,16,20,21,19,17,15,15,14,12,9,8,7,5,4,1,2,0
126,126,21,370,12700,469,272,197,36,36,44,47,43,39,35,35,31,27,22,18,17,12,9,4,4,0
127,127,21,370,12800,540,265,275,42,42,51,54,50,45,40,40,36,31,25,20,20,14,11,4,5,0
128,128,21,370,12900,457,217,240,35,35,43,46,42,38,34,34,30,26,21,17,17,12,9,4,4,0
129,129,21,370,13000,290,143,147,22,22,27,29,27,24,21,21,19,16,13,11,11,7,6,2,2,0
130,130,21,370,13100,707,359,348,55,55,67,71,65,59,53,53,47,41,33,27,26,18,14,6,6,0
131,131,21,370,13200,603,287,316,47,47,57,61,56,50,45,45,40,35,28,23,22,16,12,5,5,0
132,132,21,370,13300,518,255,263,40,40,49,52,48,43,39,38,35,30,24,19,19,13,10,4,5,0
133,133,21,370,13400,1124,570,554,87,87,107,114,104,95,84,84,75,65,53,43,42,30,23,10,11,1
134,134,21,370,13500,730,346,384,56,57,69,74,68,61,55,54,49,42,34,28,27,19,15,6,7,0
135,135,21,370,13600,1011,505,506,78,79,96,102,94,85,76,76,68,59,47,38,38,27,21,9,9,1
136,136,21,370,13700,728,366,362,56,56,69,73,67,61,55,54,49,42,34,28,27,19,15,6,7,0
137,137,21,370,13800,1389,701,688,108,108,133,140,129,117,104,104,93,81,65,53,52,37,29,12,13,1
138,138,21,370,13900,549,270,279,42,42,52,55,51,46,41,41,37,32,26,21,20,14,11,5,5,0
139,139,21,370,14000,627,324,303,48,48,60,63,58,53,47,47,42,36,29,24,23,16,13,5,6,0
140,140,21,370,14100,186,98,88,14,14,17,18,17,15,14,13,12,10,8,7,7,4,3,1,1,0
141,141,21,370,14200,938,460,478,73,73,89,95,87,79,70,70,63,54,44,36,35,25,19,8,9,1
142,142,21,370,14300,725,374,351,56,56,69,73,67,61,54,54,49,42,34,27,27,19,15,6,7,0
143,143,21,370,14400,405,200,205,31,31,38,41,37,34,30,30,27,23,19,15,15,10,8,3,3,0
144,144,21,370,14500,1147,599,548,89,89,109,116,106,96,86,86,77,66,54,44,43,30,23,10,11,1
145,145,21,370,14600,1191,591,600,92,93,114,120,111,100,90,89,80,69,56,45,45,31,24,10,11,1
146,146,21,370,14700,473,236,237,36,36,45,48,44,39,35,35,31,27,22,18,18,12,9,4,4,0
147,147,21,370,14800,261,130,131,20,20,25,26,24,22,19,19,17,15,12,10,9,6,5,2,2,0
148,148,21,370,14900,123,65,58,9,9,11,12,11,10,9,9,8,7,5,4,4,3,2,1,1,0
149,149,21,370,15000,996,498,498,77,77,95,101,92,84,75,74,67,58,47,38,37,26,20,9,9,1
150,150,21,370,15100,288,135,153,22,22,27,29,26,24,21,21,19,16,13,11,10,7,6,2,2,0
151,151,21,370,15200,1150,565,585,89,89,110,116,107,97,86,86,77,67,54,44,43,30,24,10,11,1
152,152,21,370,15300,851,404,447,66,66,81,86,79,71,64,64,57,49,40,32,32,22,17,7,8,1
153,153,21,370,15400,807,382,425,63,63,77,81,75,68,60,60,54,47,38,31,30,21,16,7,7,0
154,154,21,370,15500,325,143,182,25,25,31,32,30,27,24,24,21,18,15,12,12,8,6,2,3,0
155,155,21,370,15600,270,130,140,21,21,25,27,25,22,20,20,18,15,12,10,10,7,5,2,2,0
156,156,21,370,15700,1176,566,610,91,91,112,119,109,99,88,88,79,68,55,45,44,31,24,10,11,1
157,157,21,370,15800,2008,990,1018,156,156,192,203,187,169,151,151,135,117,95,77,76,53,41,18,19,2
158,158,21,370,15900,897,435,462,70,70,85,91,83,75,67,67,60,52,42,34,34,23,18,8,8,1
159,159,21,370,16000,405,208,197,31,31,38,41,37,34,30,30,27,23,19,15,15,10,8,3,3,0
160,160,21,370,16100,313,161,152,24,24,30,31,29,26,23,23,21,18,14,12,11,8,6,2,3,0
161,161,21,370,16200,329,156,173,25,25,31,33,30,27,24,24,22,19,15,12,12,8,6,3,3,0
162,162,21,370,16300,1109,547,562,86,86,106,112,103,93,83,83,74,64,52,42,42,29,23,10,10,1
163,163,21,370,16400,383,190,193,29,29,36,38,35,32,28,28,25,22,18,14,14,10,8,3,3,0
164,164,21,370,16500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,165,21,370,16600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,166,21,370,16700,609,295,314,47,47,58,61,56,51,46,45,41,35,28,23,23,16,12,5,6,0
167,167,21,370,16800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,168,21,370,16900,947,462,485,73,74,90,96,88,80,71,71,64,55,44,36,36,25,19,8,9,1
169,169,21,370,17000,438,209,229,34,34,41,44,40,37,33,32,29,25,20,16,16,11,9,4,4,0
170,170,21,370,17100,1003,502,501,78,78,96,101,93,84,75,75,67,58,47,38,38,26,20,9,9,1
171,171,21,370,17200,2711,1370,1341,211,211,259,275,252,229,204,204,183,158,128,104,103,72,56,24,26,3
172,172,21,370,17300,430,225,205,33,33,41,43,40,36,32,32,29,25,20,16,16,11,8,3,4,0
173,173,21,370,17400,1304,619,685,101,101,125,132,121,110,98,98,88,76,61,50,49,34,27,11,12,1
174,174,21,370,17500,967,470,497,75,75,92,98,90,81,73,72,65,56,45,37,36,25,20,8,9,1
175,175,21,370,17600,575,281,294,44,44,55,58,53,48,43,43,38,33,27,22,21,15,12,5,5,0
176,176,21,370,17700,1089,523,566,85,85,104,110,101,92,82,81,73,63,51,41,41,29,22,9,10,1
177,177,21,370,17800,675,331,344,52,52,64,68,62,57,51,50,45,39,32,25,25,18,14,6,6,0
178,178,21,370,17900,808,395,413,63,63,77,81,75,68,61,60,54,47,38,31,30,21,16,7,7,0
179,179,21,370,18000,714,348,366,55,55,68,72,66,60,53,53,48,41,33,27,27,19,14,6,7,0
180,180,21,370,18100,903,442,461,70,70,86,91,84,76,68,67,61,52,42,34,34,24,18,8,8,1
181,181,21,370,18200,1007,507,500,78,78,96,102,93,85,76,75,68,58,47,38,38,26,21,9,9,1
182,182,21,370,18300,706,364,342,55,55,67,71,65,59,53,53,47,41,33,27,26,18,14,6,6,0
183,183,21,370,18400,1157,560,597,90,90,110,117,107,97,87,87,78,67,54,44,44,30,24,10,11,1
184,184,21,370,18500,113,60,53,8,8,10,11,10,9,8,8,7,6,5,4,4,3,2,1,1,0
185,185,21,370,18600,1200,601,599,93,93,115,121,111,101,90,90,81,70,56,46,45,32,25,10,11,1
186,186,21,370,18700,932,459,473,72,72,89,94,86,78,70,70,63,54,44,35,35,24,19,8,9,1
187,187,21,370,18800,975,469,506,76,76,93,98,90,82,73,73,65,56,46,37,37,26,20,8,9,1
188,188,21,370,18900,1193,585,608,93,93,114,121,111,100,90,89,80,69,56,45,45,31,24,10,11,1
189,189,21,370,19000,3090,1549,1541,241,241,296,313,288,261,233,232,208,180,146,118,117,82,64,28,30,3
190,190,21,370,19100,322,166,156,25,25,30,32,30,27,24,24,21,18,15,12,12,8,6,2,3,0
191,191,21,370,19200,632,315,317,49,49,60,64,58,53,47,47,42,36,29,24,24,16,13,5,6,0
192,192,21,370,19300,1037,514,523,80,81,99,105,96,87,78,78,70,60,49,39,39,27,21,9,10,1
193,193,21,370,19400,120,59,61,9,9,11,12,11,10,9,9,8,7,5,4,4,3,2,1,1,0
194,194,21,370,19500,1418,703,715,110,110,135,143,132,119,107,106,95,82,67,54,54,37,29,12,14,1
195,195,21,370,19600,469,245,224,36,36,44,47,43,39,35,35,31,27,22,18,17,12,9,4,4,0
196,196,21,370,19700,598,315,283,46,46,57,60,55,50,45,44,40,34,28,23,22,15,12,5,5,0
197,197,21,370,19800,849,404,445,66,66,81,86,79,71,64,63,57,49,40,32,32,22,17,7,8,1
198,198,21,370,19900,245,128,117,19,19,23,24,22,20,18,18,16,14,11,9,9,6,5,2,2,0
199,199,21,370,20000,382,194,188,29,29,36,38,35,32,28,28,25,22,18,14,14,10,7,3,3,0
200,200,21,370,20100,1005,490,515,78,78,96,101,93,84,75,75,67,58,47,38,38,26,21,9,9,1
201,201,21,370,20200,722,346,376,56,56,69,73,67,61,54,54,48,42,34,27,27,19,15,6,7,0
202,202,21,370,20300,1147,570,577,89,89,109,116,106,96,86,86,77,66,54,44,43,30,23,10,11,1
203,203,21,370,20400,1463,727,736,114,114,140,148,136,123,110,110,98,85,69,56,55,39,30,13,14,1
204,204,21,370,20500,395,208,187,30,30,37,40,36,33,29,29,26,23,18,15,15,10,8,3,3,0
205,205,21,370,20600,830,423,407,64,64,79,84,77,70,62,62,56,48,39,31,31,22,17,7,8,1
206,206,21,370,20700,892,421,471,69,69,85,90,83,75,67,67,60,52,42,34,33,23,18,8,8,1
207,207,21,370,20800,149,76,73,11,11,14,15,13,12,11,11,10,8,7,5,5,3,3,1,1,0
208,208,21,370,20900,505,240,265,39,39,48,51,47,42,38,38,34,29,23,19,19,13,10,4,4,0
209,209,21,370,21000,523,266,257,40,40,50,53,48,44,39,39,35,30,24,20,19,13,10,4,5,0
210,210,21,370,21100,185,94,91,14,14,17,18,17,15,13,13,12,10,8,7,7,4,3,1,1,0
211,211,21,370,21200,44,26,18,3,3,4,4,4,3,3,3,2,2,2,1,1,1,0,0,0,0
212,212,21,370,21300,245,132,113,19,19,23,24,22,20,18,18,16,14,11,9,9,6,5,2,2,0
213,213,21,370,21400,110,50,60,8,8,10,11,10,9,8,8,7,6,5,4,4,2,2,1,1,0
214,214,21,370,21500,200,97,103,15,15,19,20,18,16,15,15,13,11,9,7,7,5,4,1,1,0
215,215,21,370,21600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,216,21,370,21700,207,105,102,16,16,19,21,19,17,15,15,13,12,9,7,7,5,4,1,2,0
217,217,21,370,21800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,218,21,370,21900,148,66,82,11,11,14,15,13,12,11,11,10,8,7,5,5,3,3,1,1,0
219,219,21,370,22000,529,262,267,41,41,50,53,49,44,39,39,35,30,25,20,20,14,11,4,5,0
220,220,21,370,22100,771,372,399,60,60,73,78,71,65,58,58,52,45,36,29,29,20,16,7,7,0
221,221,21,370,22200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,222,21,370,22300,330,170,160,25,25,31,33,30,27,24,24,22,19,15,12,12,8,6,3,3,0
223,223,21,370,22400,1422,706,716,111,111,136,144,132,120,107,107,96,83,67,54,54,37,29,13,14,1
224,224,21,370,22500,495,245,250,38,38,47,50,46,41,37,37,33,28,23,19,18,13,10,4,4,0
225,225,21,370,22600,326,165,161,25,25,31,33,30,27,24,24,22,19,15,12,12,8,6,2,3,0
226,226,21,370,22700,1023,505,518,79,79,98,103,95,86,77,76,69,59,48,39,38,27,21,9,10,1
227,227,21,370,22800,362,186,176,28,28,34,36,33,30,27,27,24,21,17,13,13,9,7,3,3,0
228,228,21,370,22900,167,94,73,13,13,16,16,15,14,12,12,11,9,7,6,6,4,3,1,1,0
229,229,21,370,23000,306,149,157,23,23,29,31,28,25,23,23,20,17,14,11,11,8,6,2,3,0
230,230,21,370,23100,674,331,343,52,52,64,68,62,56,50,50,45,39,31,25,25,18,14,6,6,0
231,231,21,370,23200,836,427,409,65,65,80,84,77,70,63,62,56,48,39,32,31,22,17,7,8,1
232,232,21,370,23300,213,106,107,16,16,20,21,19,18,16,16,14,12,10,8,8,5,4,1,2,0
233,233,21,370,23400,519,244,275,40,40,49,52,48,43,39,39,35,30,24,19,19,13,10,4,5,0
234,234,21,370,23500,139,73,66,10,10,13,14,12,11,10,10,9,8,6,5,5,3,2,1,1,0
235,235,21,370,23600,511,247,264,39,39,48,51,47,43,38,38,34,29,24,19,19,13,10,4,5,0
236,236,21,370,23700,607,293,314,47,47,58,61,56,51,45,45,41,35,28,23,23,16,12,5,5,0
237,237,21,370,23800,595,288,307,46,46,57,60,55,50,44,44,40,34,28,22,22,15,12,5,5,0
238,238,21,370,23900,457,235,222,35,35,43,46,42,38,34,34,30,26,21,17,17,12,9,4,4,0
239,239,21,370,24000,649,320,329,50,50,62,65,60,54,49,48,43,37,30,24,24,17,13,5,6,0
240,240,21,370,24100,427,217,210,33,33,40,43,39,36,32,32,28,24,20,16,16,11,8,3,4,0
241,241,21,370,24200,522,255,267,40,40,50,52,48,44,39,39,35,30,24,20,19,13,10,4,5,0
242,242,21,370,24300,588,313,275,45,45,56,59,54,49,44,44,39,34,27,22,22,15,12,5,5,0
243,243,21,370,24400,454,244,210,35,35,43,46,42,38,34,34,30,26,21,17,17,12,9,4,4,0
244,244,21,370,24500,273,141,132,21,21,26,27,25,23,20,20,18,15,12,10,10,7,5,2,2,0
245,245,21,370,24600,1339,700,639,104,104,128,135,124,113,101,100,90,78,63,51,51,35,27,12,13,1
246,246,21,370,24700,479,226,253,37,37,45,48,44,40,36,36,32,27,22,18,18,12,10,4,4,0
247,247,21,370,24800,542,280,262,42,42,51,55,50,45,40,40,36,31,25,20,20,14,11,4,5,0
248,248,21,370,24900,1484,754,730,115,115,142,150,138,125,112,111,100,86,70,57,56,39,31,13,14,1
249,249,21,370,25000,1246,612,634,97,97,119,126,116,105,94,93,84,72,59,47,47,33,26,11,12,1
250,250,21,370,25100,925,467,458,72,72,88,93,86,78,69,69,62,53,43,35,35,24,19,8,9,1
251,251,21,370,25200,2326,1151,1175,181,181,222,236,216,196,175,175,157,135,110,89,88,62,48,21,22,2
252,252,21,370,25300,1221,603,618,95,95,117,123,113,103,92,91,82,71,57,47,46,32,25,11,12,1
253,253,21,370,25400,348,170,178,27,27,33,35,32,29,26,26,23,20,16,13,13,9,7,3,3,0
254,254,21,370,25500,747,360,387,58,58,71,75,69,63,56,56,50,43,35,28,28,19,15,6,7,0
255,255,21,370,25600,242,124,118,18,18,23,24,22,20,18,18,16,14,11,9,9,6,5,2,2,0
256,256,21,370,25700,547,274,273,42,42,52,55,50,46,41,41,36,31,25,21,20,14,11,5,5,0
257,257,21,370,25800,219,111,108,17,17,20,22,20,18,16,16,14,12,10,8,8,5,4,2,2,0
