,Unnamed: 0,Statecode,Districtcode,VillageCode,Population,Males,Females,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80+,Age not stated
25,25,21,377,1161400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,26,21,377,1161500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,27,21,377,1161600,149,71,78,12,14,15,13,13,13,11,10,9,8,6,4,4,3,2,1,1,0
28,28,21,377,1161700,163,77,86,13,16,17,15,14,14,12,12,10,8,7,5,5,3,2,1,1,0
29,29,21,377,1161800,2504,1269,1235,213,245,262,231,226,227,193,184,157,137,108,83,79,56,45,23,25,3
30,30,21,377,1161900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,31,21,377,1162000,1233,612,621,104,121,129,114,111,111,95,90,77,67,53,40,39,27,22,11,12,1
32,32,21,377,1162100,3650,1844,1806,310,358,382,337,330,331,281,268,228,200,157,121,115,82,65,34,37,5
33,33,21,377,1162200,125,66,59,10,12,13,11,11,11,9,9,7,6,5,4,3,2,2,1,1,0
34,34,21,377,1162300,404,217,187,34,39,42,37,36,36,31,29,25,22,17,13,12,9,7,3,4,0
35,35,21,377,1162400,3006,1592,1414,255,295,315,278,271,272,231,221,188,164,129,99,95,68,54,28,30,4
36,36,21,377,1162500,1820,968,852,154,178,190,168,164,165,140,134,114,99,78,60,57,41,32,16,18,2
37,37,21,377,1162600,853,448,405,72,83,89,78,77,77,65,62,53,46,36,28,27,19,15,7,8,1
38,38,21,377,1162700,1358,700,658,115,133,142,125,122,123,104,99,85,74,58,45,43,30,24,12,13,2
39,39,21,377,1162800,7836,4176,3660,666,769,822,725,708,710,604,577,491,429,338,260,248,177,141,73,79,11
40,40,21,377,1162900,3093,1546,1547,263,303,324,286,279,280,238,227,194,169,133,102,97,70,55,28,31,4
41,41,21,377,1163000,509,253,256,43,49,53,47,46,46,39,37,31,27,22,16,16,11,9,4,5,0
42,42,21,377,1163100,200,105,95,17,19,20,18,18,18,15,14,12,10,8,6,6,4,3,1,2,0
43,43,21,377,1163200,2938,1438,1500,249,288,308,271,265,266,226,216,184,161,127,97,93,66,52,27,29,4
44,44,21,377,1163300,2628,1311,1317,223,258,275,243,237,238,202,193,164,144,113,87,83,59,47,24,26,3
45,45,21,377,1163400,1019,509,510,86,100,106,94,92,92,78,75,63,55,44,33,32,23,18,9,10,1
46,46,21,377,1163500,3852,1947,1905,327,378,404,356,348,349,296,283,241,211,166,127,122,87,69,35,39,5
47,47,21,377,1163600,2064,1038,1026,175,202,216,190,186,187,159,151,129,113,89,68,65,46,37,19,20,3
48,48,21,377,1163700,4235,2145,2090,360,415,444,391,382,384,326,311,265,232,183,140,134,96,76,39,43,6
49,49,21,377,1163800,417,203,214,35,40,43,38,37,37,32,30,26,22,18,13,13,9,7,3,4,0
50,50,21,377,1163900,1535,759,776,130,150,161,142,138,139,118,113,96,84,66,50,48,34,27,14,15,2
51,51,21,377,1164000,285,149,136,24,27,29,26,25,25,21,20,17,15,12,9,9,6,5,2,2,0
52,52,21,377,1164100,2266,1152,1114,192,222,237,209,204,205,174,166,142,124,97,75,71,51,40,21,23,3
53,53,21,377,1164200,1354,696,658,115,132,142,125,122,122,104,99,84,74,58,44,42,30,24,12,13,2
54,54,21,377,1164300,1610,779,831,136,158,168,148,145,146,124,118,100,88,69,53,50,36,29,15,16,2
55,55,21,377,1164400,1438,735,703,122,141,150,133,130,130,110,105,90,78,62,47,45,32,25,13,14,2
56,56,21,377,1164500,5069,2576,2493,431,497,531,469,458,459,390,373,317,277,219,168,160,114,91,47,51,7
57,57,21,377,1164600,1753,898,855,149,172,183,162,158,158,135,129,109,96,75,58,55,39,31,16,17,2
58,58,21,377,1164700,2398,1214,1184,204,235,251,221,216,217,184,176,150,131,103,79,75,54,43,22,24,3
59,59,21,377,1164800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,60,21,377,1164900,229,117,112,19,22,24,21,20,20,17,16,14,12,9,7,7,5,4,2,2,0
61,61,21,377,1165000,865,450,415,73,84,90,80,78,78,66,63,54,47,37,28,27,19,15,8,8,1
62,62,21,377,1165100,861,417,444,73,84,90,79,77,78,66,63,54,47,37,28,27,19,15,8,8,1
63,63,21,377,1165200,572,297,275,48,56,60,52,51,51,44,42,35,31,24,18,18,12,10,5,5,0
64,64,21,377,1165300,910,484,426,77,89,95,84,82,82,70,67,57,49,39,30,28,20,16,8,9,1
65,65,21,377,1165400,350,172,178,29,34,36,32,31,31,26,25,21,19,15,11,11,7,6,3,3,0
66,66,21,377,1165500,2123,1070,1053,180,208,222,196,191,192,163,156,133,116,91,70,67,48,38,19,21,3
67,67,21,377,1165600,6302,3236,3066,536,618,661,583,569,571,485,464,395,345,272,209,199,142,113,58,64,9
68,68,21,377,1165700,4591,2281,2310,390,450,481,424,415,416,353,338,287,251,198,152,145,104,82,42,46,6
69,69,21,377,1165800,334,155,179,28,32,35,30,30,30,25,24,20,18,14,11,10,7,6,3,3,0
70,70,21,377,1165900,932,439,493,79,91,97,86,84,84,71,68,58,51,40,30,29,21,16,8,9,1
71,71,21,377,1166000,24,14,10,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0
72,72,21,377,1166100,848,407,441,72,83,88,78,76,76,65,62,53,46,36,28,26,19,15,7,8,1
73,73,21,377,1166200,551,285,266,46,54,57,50,49,49,42,40,34,30,23,18,17,12,9,5,5,0
74,74,21,377,1166300,495,251,244,42,48,51,45,44,44,38,36,31,27,21,16,15,11,8,4,5,0
75,75,21,377,1166400,439,236,203,37,43,46,40,39,39,33,32,27,24,18,14,13,9,7,4,4,0
76,76,21,377,1166500,40,20,20,3,3,4,3,3,3,3,2,2,2,1,1,1,0,0,0,0,0
77,77,21,377,1166600,200,100,100,17,19,20,18,18,18,15,14,12,10,8,6,6,4,3,1,2,0
78,78,21,377,1166700,1473,736,737,125,144,154,136,133,133,113,108,92,80,63,48,46,33,26,13,14,2
79,79,21,377,1166800,6996,3633,3363,595,687,733,647,632,634,539,515,438,383,302,232,221,158,126,65,71,10
80,80,21,377,1166900,296,164,132,25,29,31,27,26,26,22,21,18,16,12,9,9,6,5,2,3,0
81,81,21,377,1167000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,82,21,377,1167100,127,57,70,10,12,13,11,11,11,9,9,7,6,5,4,4,2,2,1,1,0
83,83,21,377,1167200,1017,503,514,86,99,106,94,91,92,78,74,63,55,43,33,32,23,18,9,10,1
84,84,21,377,1167300,430,212,218,36,42,45,39,38,38,33,31,26,23,18,14,13,9,7,4,4,0
85,85,21,377,1167400,930,475,455,79,91,97,86,84,84,71,68,58,51,40,30,29,21,16,8,9,1
86,86,21,377,1167500,76,42,34,6,7,7,7,6,6,5,5,4,4,3,2,2,1,1,0,0,0
87,87,21,377,1167600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,88,21,377,1167700,2692,1358,1334,229,264,282,249,243,244,207,198,168,147,116,89,85,61,48,25,27,4
89,89,21,377,1167800,835,417,418,71,82,87,77,75,75,64,61,52,45,36,27,26,18,15,7,8,1
90,90,21,377,1167900,827,415,412,70,81,86,76,74,75,63,60,51,45,35,27,26,18,14,7,8,1
91,91,21,377,1168000,1838,937,901,156,180,192,170,166,166,141,135,115,100,79,61,58,41,33,17,18,2
92,92,21,377,1168100,270,150,120,22,26,28,24,24,24,20,19,16,14,11,8,8,6,4,2,2,0
93,93,21,377,1168200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,94,21,377,1168300,12,5,7,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
95,95,21,377,1168400,336,173,163,28,32,35,31,30,30,25,24,21,18,14,11,10,7,6,3,3,0
96,96,21,377,1168500,83,43,40,7,8,8,7,7,7,6,6,5,4,3,2,2,1,1,0,0,0
97,97,21,377,1168600,52,29,23,4,5,5,4,4,4,4,3,3,2,2,1,1,1,0,0,0,0
98,98,21,377,1168700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,99,21,377,1168800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,100,21,377,1168900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,101,21,377,1169000,319,159,160,27,31,33,29,28,28,24,23,20,17,13,10,10,7,5,2,3,0
102,102,21,377,1169100,1169,607,562,99,114,122,108,105,106,90,86,73,64,50,38,37,26,21,10,11,1
103,103,21,377,1169200,20,10,10,1,1,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
104,104,21,377,1169300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,105,21,377,1169400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,106,21,377,1169500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,107,21,377,1169600,132,74,58,11,12,13,12,11,11,10,9,8,7,5,4,4,2,2,1,1,0
108,108,21,377,1169700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,109,21,377,1169800,605,308,297,51,59,63,55,54,54,46,44,37,33,26,20,19,13,10,5,6,0
110,110,21,377,1169900,55,27,28,4,5,5,5,4,4,4,4,3,3,2,1,1,1,0,0,0,0
111,111,21,377,1170000,1200,595,605,102,117,125,111,108,108,92,88,75,65,51,39,38,27,21,11,12,1
112,112,21,377,1170100,286,150,136,24,28,30,26,25,25,22,21,17,15,12,9,9,6,5,2,2,0
113,113,21,377,1170200,1877,963,914,159,184,196,173,169,170,144,138,117,102,81,62,59,42,33,17,19,2
114,114,21,377,1170300,1041,537,504,88,102,109,96,94,94,80,76,65,57,45,34,32,23,18,9,10,1
115,115,21,377,1170400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,116,21,377,1170500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,117,21,377,1170600,19,6,13,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
118,118,21,377,1170700,876,434,442,74,86,91,81,79,79,67,64,54,48,37,29,27,19,15,8,8,1
119,119,21,377,1170800,947,469,478,80,93,99,87,85,85,73,69,59,51,40,31,29,21,17,8,9,1
120,120,21,377,1170900,2251,1150,1101,191,221,236,208,203,204,173,165,141,123,97,74,71,51,40,21,22,3
121,121,21,377,1171000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,122,21,377,1171100,1393,702,691,118,136,146,128,125,126,107,102,87,76,60,46,44,31,25,13,14,2
123,123,21,377,1171200,109,54,55,9,10,11,10,9,9,8,8,6,5,4,3,3,2,1,1,1,0
124,124,21,377,1171300,717,378,339,61,70,75,66,64,65,55,52,44,39,31,23,22,16,12,6,7,1
125,125,21,377,1171400,539,285,254,45,52,56,49,48,48,41,39,33,29,23,17,17,12,9,5,5,0
126,126,21,377,1171500,626,323,303,53,61,65,57,56,56,48,46,39,34,27,20,19,14,11,5,6,0
127,127,21,377,1171600,1788,964,824,152,175,187,165,161,162,137,131,112,98,77,59,56,40,32,16,18,2
128,128,21,377,1171700,173,93,80,14,16,18,16,15,15,13,12,10,9,7,5,5,3,3,1,1,0
129,129,21,377,1171800,150,78,72,12,14,15,13,13,13,11,11,9,8,6,4,4,3,2,1,1,0
130,130,21,377,1171900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,131,21,377,1172000,1957,1031,926,166,192,205,181,176,177,150,144,122,107,84,64,61,44,35,18,19,2
132,132,21,377,1172100,1424,697,727,121,139,149,131,128,129,109,104,89,78,61,47,45,32,25,13,14,2
133,133,21,377,1172200,75,41,34,6,7,7,6,6,6,5,5,4,4,3,2,2,1,1,0,0,0
134,134,21,377,1172300,384,179,205,32,37,40,35,34,34,29,28,24,21,16,12,12,8,6,3,3,0
135,135,21,377,1172400,335,176,159,28,32,35,30,30,30,25,24,21,18,14,11,10,7,6,3,3,0
136,136,21,377,1172500,570,301,269,48,55,59,52,51,51,43,41,35,31,24,18,18,12,10,5,5,0
137,137,21,377,1172600,705,382,323,59,69,73,65,63,63,54,51,44,38,30,23,22,15,12,6,7,1
138,138,21,377,1172700,289,148,141,24,28,30,26,26,26,22,21,18,15,12,9,9,6,5,2,2,0
139,139,21,377,1172800,611,312,299,51,60,64,56,55,55,47,44,38,33,26,20,19,13,11,5,6,0
140,140,21,377,1172900,452,235,217,38,44,47,41,40,40,34,33,28,24,19,15,14,10,8,4,4,0
141,141,21,377,1173000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,142,21,377,1173100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,143,21,377,1173200,2794,1413,1381,237,274,293,258,252,253,215,205,175,153,120,92,88,63,50,26,28,4
144,144,21,377,1173300,388,199,189,33,38,40,35,35,35,29,28,24,21,16,12,12,8,6,3,3,0
145,145,21,377,1173400,2283,1147,1136,194,224,239,211,206,207,175,168,143,125,98,75,72,51,41,21,23,3
146,146,21,377,1173500,376,188,188,31,36,39,34,34,34,28,27,23,20,16,12,11,8,6,3,3,0
147,147,21,377,1173600,282,140,142,23,27,29,26,25,25,21,20,17,15,12,9,8,6,5,2,2,0
148,148,21,377,1173700,215,109,106,18,21,22,19,19,19,16,15,13,11,9,7,6,4,3,2,2,0
149,149,21,377,1173800,499,263,236,42,49,52,46,45,45,38,36,31,27,21,16,15,11,8,4,5,0
150,150,21,377,1173900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,151,21,377,1174000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,152,21,377,1174100,944,485,459,80,92,99,87,85,85,72,69,59,51,40,31,29,21,17,8,9,1
153,153,21,377,1174200,2361,1171,1190,200,231,247,218,213,214,182,173,148,129,102,78,74,53,42,22,23,3
154,154,21,377,1174300,219,126,93,18,21,22,20,19,19,16,16,13,12,9,7,6,4,3,2,2,0
155,155,21,377,1174400,611,310,301,51,60,64,56,55,55,47,44,38,33,26,20,19,13,11,5,6,0
156,156,21,377,1174500,241,113,128,20,23,25,22,21,21,18,17,15,13,10,8,7,5,4,2,2,0
157,157,21,377,1174600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,158,21,377,1174700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,159,21,377,1174800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,160,21,377,1174900,1633,832,801,138,160,171,151,147,148,125,120,102,89,70,54,51,37,29,15,16,2
161,161,21,377,1175000,3738,1868,1870,318,367,392,345,338,339,288,275,234,205,161,124,118,84,67,34,37,5
162,162,21,377,1175100,203,97,106,17,19,21,18,18,18,15,14,12,11,8,6,6,4,3,1,2,0
163,163,21,377,1175200,1287,660,627,109,126,135,119,116,116,99,94,80,70,55,42,40,29,23,12,13,1
164,164,21,377,1175300,2803,1417,1386,238,275,294,259,253,254,216,206,175,153,121,93,88,63,50,26,28,4
165,165,21,377,1175400,1128,599,529,95,110,118,104,102,102,86,83,70,61,48,37,35,25,20,10,11,1
166,166,21,377,1175500,2447,1297,1150,208,240,256,226,221,221,188,180,153,134,105,81,77,55,44,22,24,3
167,167,21,377,1175600,1438,771,667,122,141,150,133,130,130,110,105,90,78,62,47,45,32,25,13,14,2
168,168,21,377,1175700,344,181,163,29,33,36,31,31,31,26,25,21,18,14,11,10,7,6,3,3,0
169,169,21,377,1175800,593,304,289,50,58,62,54,53,53,45,43,37,32,25,19,18,13,10,5,6,0
170,170,21,377,1175900,585,274,311,49,57,61,54,52,53,45,43,36,32,25,19,18,13,10,5,5,0
171,171,21,377,1176000,447,218,229,38,43,46,41,40,40,34,32,28,24,19,14,14,10,8,4,4,0
172,172,21,377,1176100,1096,546,550,93,107,114,101,99,99,84,80,68,60,47,36,34,24,19,10,11,1
173,173,21,377,1176200,1286,691,595,109,126,134,118,116,116,99,94,80,70,55,42,40,29,23,12,13,1
174,174,21,377,1176300,3127,1579,1548,266,307,328,289,282,283,241,230,196,171,135,103,99,70,56,29,31,4
175,175,21,377,1176400,571,288,283,48,56,59,52,51,51,44,42,35,31,24,18,18,12,10,5,5,0
176,176,21,377,1176500,504,235,269,42,49,52,46,45,45,38,37,31,27,21,16,15,11,9,4,5,0
177,177,21,377,1176600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,178,21,377,1176700,355,189,166,30,34,37,32,32,32,27,26,22,19,15,11,11,8,6,3,3,0
179,179,21,377,1176800,190,102,88,16,18,19,17,17,17,14,13,11,10,8,6,6,4,3,1,1,0
180,180,21,377,1176900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,181,21,377,1177000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,182,21,377,1177100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,183,21,377,1177200,332,162,170,28,32,34,30,30,30,25,24,20,18,14,11,10,7,5,3,3,0
184,184,21,377,1177300,277,143,134,23,27,29,25,25,25,21,20,17,15,11,9,8,6,4,2,2,0
185,185,21,377,1177400,315,163,152,26,30,33,29,28,28,24,23,19,17,13,10,9,7,5,2,3,0
186,186,21,377,1177500,63,30,33,5,6,6,5,5,5,4,4,3,3,2,2,1,1,1,0,0,0
187,187,21,377,1177600,1119,580,539,95,109,117,103,101,101,86,82,70,61,48,37,35,25,20,10,11,1
188,188,21,377,1177700,396,201,195,33,38,41,36,35,35,30,29,24,21,17,13,12,8,7,3,4,0
189,189,21,377,1177800,2041,1054,987,173,200,214,188,184,185,157,150,128,111,88,67,64,46,36,19,20,3
190,190,21,377,1177900,1645,832,813,139,161,172,152,148,149,126,121,103,90,71,54,52,37,29,15,16,2
191,191,21,377,1178000,244,123,121,20,23,25,22,22,22,18,17,15,13,10,8,7,5,4,2,2,0
192,192,21,377,1178100,1739,897,842,147,170,182,160,157,157,134,128,109,95,75,57,55,39,31,16,17,2
193,193,21,377,1178200,94,41,53,7,9,9,8,8,8,7,6,5,5,4,3,2,2,1,0,0,0
194,194,21,377,1178300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,195,21,377,1178400,99,46,53,8,9,10,9,8,8,7,7,6,5,4,3,3,2,1,0,1,0
196,196,21,377,1178500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,197,21,377,1178600,29,12,17,2,2,3,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0
198,198,21,377,1178700,1686,844,842,143,165,176,156,152,152,129,124,105,92,72,55,53,38,30,15,17,2
199,199,21,377,1178800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,200,21,377,1178900,1779,922,857,151,174,186,164,160,161,137,130,111,97,76,59,56,40,32,16,18,2
201,201,21,377,1179000,821,429,392,69,80,86,75,74,74,63,60,51,45,35,27,26,18,14,7,8,1
202,202,21,377,1179100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,203,21,377,1179200,301,143,158,25,29,31,27,27,27,23,22,18,16,13,9,9,6,5,2,3,0
204,204,21,377,1179300,3219,1625,1594,273,316,337,297,291,291,248,237,201,176,139,106,101,73,57,30,32,4
205,205,21,377,1179400,361,200,161,30,35,37,33,32,32,27,26,22,19,15,11,11,8,6,3,3,0
206,206,21,377,1179500,60,30,30,5,5,6,5,5,5,4,4,3,3,2,1,1,1,1,0,0,0
207,207,21,377,1179600,360,174,186,30,35,37,33,32,32,27,26,22,19,15,11,11,8,6,3,3,0
208,208,21,377,1179700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,209,21,377,1179800,1234,624,610,105,121,129,114,111,111,95,90,77,67,53,40,39,27,22,11,12,1
210,210,21,377,1179900,658,344,314,55,64,69,60,59,59,50,48,41,36,28,21,20,14,11,6,6,0
211,211,21,377,1180000,551,296,255,46,54,57,50,49,49,42,40,34,30,23,18,17,12,9,5,5,0
212,212,21,377,1180100,1760,913,847,149,172,184,162,159,159,135,129,110,96,76,58,55,39,31,16,17,2
213,213,21,377,1180200,880,456,424,74,86,92,81,79,79,67,64,55,48,38,29,27,19,15,8,8,1
214,214,21,377,1180300,2864,1472,1392,243,281,300,265,259,259,220,210,179,157,123,95,90,64,51,26,29,4
215,215,21,377,1180400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,216,21,377,1180500,2035,1012,1023,173,199,213,188,184,184,156,149,127,111,88,67,64,46,36,18,20,3
217,217,21,377,1180600,366,191,175,31,35,38,33,33,33,28,26,22,20,15,12,11,8,6,3,3,0
218,218,21,377,1180700,725,369,356,61,71,76,67,65,65,55,53,45,39,31,24,22,16,13,6,7,1
219,219,21,377,1180800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,220,21,377,1180900,103,58,45,8,10,10,9,9,9,7,7,6,5,4,3,3,2,1,0,1,0
221,221,21,377,1181000,500,250,250,42,49,52,46,45,45,38,36,31,27,21,16,15,11,9,4,5,0
222,222,21,377,1181100,296,146,150,25,29,31,27,26,26,22,21,18,16,12,9,9,6,5,2,3,0
223,223,21,377,1181200,1820,927,893,154,178,190,168,164,165,140,134,114,99,78,60,57,41,32,16,18,2
224,224,21,377,1181300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,225,21,377,1181400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,226,21,377,1181500,615,301,314,52,60,64,56,55,55,47,45,38,33,26,20,19,13,11,5,6,0
227,227,21,377,1181600,291,155,136,24,28,30,26,26,26,22,21,18,15,12,9,9,6,5,2,2,0
228,228,21,377,1181700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,229,21,377,1181800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,230,21,377,1181900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,231,21,377,1182000,1560,813,747,132,153,163,144,141,141,120,114,97,85,67,51,49,35,28,14,15,2
232,232,21,377,1182100,758,388,370,64,74,79,70,68,68,58,55,47,41,32,25,24,17,13,7,7,1
233,233,21,377,1182200,2883,1511,1372,245,283,302,266,260,261,222,212,180,158,124,95,91,65,51,26,29,4
234,234,21,377,1182300,45,28,17,3,4,4,4,4,4,3,3,2,2,1,1,1,1,0,0,0,0
235,235,21,377,1182400,784,414,370,66,76,82,72,70,71,60,57,49,42,33,26,24,17,14,7,7,1
236,236,21,377,1182500,1486,769,717,126,145,155,137,134,134,114,109,93,81,64,49,47,33,26,13,15,2
237,237,21,377,1182600,20,11,9,1,1,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
238,238,21,377,1182700,666,350,316,56,65,69,61,60,60,51,49,41,36,28,22,21,15,11,6,6,1
239,239,21,377,1182800,1225,657,568,104,120,128,113,110,111,94,90,76,67,52,40,38,27,22,11,12,1
240,240,21,377,1182900,522,256,266,44,51,54,48,47,47,40,38,32,28,22,17,16,11,9,4,5,0
241,241,21,377,1183000,256,122,134,21,25,26,23,23,23,19,18,16,14,11,8,8,5,4,2,2,0
242,242,21,377,1183100,100,54,46,8,9,10,9,9,9,7,7,6,5,4,3,3,2,1,0,1,0
243,243,21,377,1183200,518,247,271,44,50,54,47,46,46,39,38,32,28,22,17,16,11,9,4,5,0
244,244,21,377,1183300,4425,2175,2250,376,434,464,409,400,401,341,325,277,242,191,146,140,100,79,41,44,6
245,245,21,377,1183400,1866,973,893,158,183,195,172,168,169,143,137,117,102,80,61,59,42,33,17,18,2
246,246,21,377,1183500,1704,880,824,144,167,178,157,154,154,131,125,106,93,73,56,53,38,30,15,17,2
247,247,21,377,1183600,565,304,261,48,55,59,52,51,51,43,41,35,30,24,18,17,12,10,5,5,0
248,248,21,377,1183700,609,304,305,51,59,63,56,55,55,46,44,38,33,26,20,19,13,10,5,6,0
249,249,21,377,1183800,16,9,7,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
250,250,21,377,1183900,1337,682,655,113,131,140,123,120,121,103,98,83,73,57,44,42,30,24,12,13,2
251,251,21,377,1184000,1485,770,715,126,145,155,137,134,134,114,109,93,81,64,49,47,33,26,13,15,2
