,Unnamed: 0,Statecode,Districtcode,VillageCode,Population,Males,Females,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80+,Age not stated
26,26,21,395,4249900,1659,820,839,163,177,184,144,130,125,118,120,106,91,72,59,63,39,28,12,13,5
27,27,21,395,4250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,28,21,395,4250100,1744,881,863,171,186,193,152,137,132,124,126,112,96,76,62,66,41,30,12,13,5
29,29,21,395,4250200,1179,581,598,115,126,130,102,92,89,84,85,75,65,51,42,45,28,20,8,9,4
30,30,21,395,4250300,1702,830,872,167,182,188,148,133,129,121,123,109,94,74,61,65,40,29,12,13,5
31,31,21,395,4250400,1358,670,688,133,145,150,118,106,103,97,98,87,75,59,48,51,32,23,10,10,4
32,32,21,395,4250500,845,419,426,83,90,93,73,66,64,60,61,54,46,37,30,32,20,14,6,6,2
33,33,21,395,4250600,1342,658,684,131,143,148,116,105,101,95,97,86,74,59,48,51,32,23,10,10,4
34,34,21,395,4250700,6587,3248,3339,647,706,731,574,517,500,470,478,423,364,289,236,251,157,113,49,52,22
35,35,21,395,4250800,3469,1743,1726,340,371,385,302,272,263,247,251,222,192,152,124,132,83,60,25,27,11
36,36,21,395,4250900,1846,961,885,181,197,204,160,145,140,131,133,118,102,81,66,70,44,31,13,14,6
37,37,21,395,4251000,1773,870,903,174,190,196,154,139,134,126,128,113,98,77,63,67,42,30,13,14,6
38,38,21,395,4251100,1337,650,687,131,143,148,116,105,101,95,97,85,74,58,47,51,32,23,9,10,4
39,39,21,395,4251200,1015,514,501,99,108,112,88,79,77,72,73,65,56,44,36,38,24,17,7,8,3
40,40,21,395,4251300,745,359,386,73,79,82,64,58,56,53,54,47,41,32,26,28,17,12,5,5,2
41,41,21,395,4251400,374,182,192,36,40,41,32,29,28,26,27,24,20,16,13,14,8,6,2,2,1
42,42,21,395,4251500,3660,1748,1912,359,392,406,319,287,277,261,265,235,202,160,131,139,87,63,27,29,12
43,43,21,395,4251600,999,474,525,98,107,110,87,78,75,71,72,64,55,43,35,38,23,17,7,7,3
44,44,21,395,4251700,2266,1124,1142,222,242,251,197,178,172,161,164,145,125,99,81,86,54,39,16,18,7
45,45,21,395,4251800,47,20,27,4,5,5,4,3,3,3,3,3,2,2,1,1,1,0,0,0,0
46,46,21,395,4251900,1633,794,839,160,175,181,142,128,123,116,118,104,90,71,58,62,39,28,12,12,5
47,47,21,395,4252000,334,168,166,32,35,37,29,26,25,23,24,21,18,14,11,12,8,5,2,2,1
48,48,21,395,4252100,3122,1570,1552,306,334,346,272,245,236,223,226,200,172,137,111,119,74,54,23,24,10
49,49,21,395,4252200,1773,885,888,174,190,196,154,139,134,126,128,113,98,77,63,67,42,30,13,14,6
50,50,21,395,4252300,3867,1957,1910,380,414,429,337,303,293,276,280,248,214,170,138,147,92,66,28,30,13
51,51,21,395,4252400,4988,2550,2438,490,534,553,434,392,378,356,362,320,276,219,178,190,119,86,37,39,17
52,52,21,395,4252500,1437,697,740,141,154,159,125,112,109,102,104,92,79,63,51,54,34,24,10,11,4
53,53,21,395,4252600,3902,1940,1962,383,418,433,340,306,296,278,283,250,216,171,139,149,93,67,29,31,13
54,54,21,395,4252700,515,256,259,50,55,57,44,40,39,36,37,33,28,22,18,19,12,8,3,4,1
55,55,21,395,4252800,2486,1220,1266,244,266,276,216,195,188,177,180,159,137,109,89,94,59,43,18,19,8
56,56,21,395,4252900,2925,1442,1483,287,313,324,254,229,222,209,212,187,161,128,104,111,70,50,21,23,10
57,57,21,395,4253000,589,300,289,57,63,65,51,46,44,42,42,37,32,25,21,22,14,10,4,4,2
58,58,21,395,4253100,1825,878,947,179,195,202,159,143,138,130,132,117,101,80,65,69,43,31,13,14,6
59,59,21,395,4253200,2379,1213,1166,233,255,264,207,186,180,170,172,152,131,104,85,90,57,41,17,18,8
60,60,21,395,4253300,754,382,372,74,80,83,65,59,57,53,54,48,41,33,27,28,18,13,5,5,2
61,61,21,395,4253400,1380,680,700,135,147,153,120,108,104,98,100,88,76,60,49,52,33,23,10,10,4
62,62,21,395,4253500,1186,575,611,116,127,131,103,93,90,84,86,76,65,52,42,45,28,20,8,9,4
63,63,21,395,4253600,323,165,158,31,34,35,28,25,24,23,23,20,17,14,11,12,7,5,2,2,1
64,64,21,395,4253700,1464,721,743,143,156,162,127,115,111,104,106,94,81,64,52,55,35,25,10,11,5
65,65,21,395,4253800,923,443,480,90,98,102,80,72,70,65,66,59,51,40,33,35,22,15,6,7,3
66,66,21,395,4253900,969,483,486,95,103,107,84,76,73,69,70,62,53,42,34,37,23,16,7,7,3
67,67,21,395,4254000,4036,1970,2066,396,432,448,351,317,306,288,292,259,223,177,144,154,96,69,30,32,13
68,68,21,395,4254100,2204,1076,1128,216,236,244,192,173,167,157,159,141,122,96,79,84,52,38,16,17,7
69,69,21,395,4254200,3138,1558,1580,308,336,348,273,246,238,224,227,201,173,138,112,119,75,54,23,24,10
70,70,21,395,4254300,1595,782,813,156,171,177,139,125,121,113,115,102,88,70,57,60,38,27,11,12,5
71,71,21,395,4254400,2314,1145,1169,227,248,256,201,181,175,165,167,148,128,101,82,88,55,40,17,18,7
72,72,21,395,4254500,1836,934,902,180,196,203,160,144,139,131,133,117,101,80,65,70,44,31,13,14,6
73,73,21,395,4254600,7655,3860,3795,752,820,849,667,601,581,547,555,491,423,336,274,292,183,132,57,60,26
74,74,21,395,4254700,483,229,254,47,51,53,42,37,36,34,35,31,26,21,17,18,11,8,3,3,1
75,75,21,395,4254800,1610,814,796,158,172,178,140,126,122,115,116,103,89,70,57,61,38,27,11,12,5
76,76,21,395,4254900,2049,1020,1029,201,219,227,178,161,155,146,148,131,113,90,73,78,49,35,15,16,7
77,77,21,395,4255000,5534,2739,2795,543,593,614,482,434,420,395,401,355,306,243,198,211,132,95,41,44,18
78,78,21,395,4255100,1178,583,595,115,126,130,102,92,89,84,85,75,65,51,42,44,28,20,8,9,4
79,79,21,395,4255200,2224,1078,1146,218,238,246,193,174,168,158,161,142,123,97,79,84,53,38,16,17,7
80,80,21,395,4255300,2409,1200,1209,236,258,267,209,189,182,172,174,154,133,105,86,92,57,41,17,19,8
81,81,21,395,4255400,2224,1122,1102,218,238,246,193,174,168,158,161,142,123,97,79,84,53,38,16,17,7
82,82,21,395,4255500,2743,1352,1391,269,294,304,239,215,208,196,199,176,151,120,98,104,65,47,20,21,9
83,83,21,395,4255600,7482,3688,3794,735,802,830,652,588,567,534,543,480,414,329,268,285,179,129,55,59,25
84,84,21,395,4255700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,85,21,395,4255800,320,153,167,31,34,35,27,25,24,22,23,20,17,14,11,12,7,5,2,2,1
86,86,21,395,4255900,732,347,385,71,78,81,63,57,55,52,53,47,40,32,26,27,17,12,5,5,2
87,87,21,395,4256000,417,201,216,40,44,46,36,32,31,29,30,26,23,18,14,15,9,7,3,3,1
88,88,21,395,4256100,3380,1677,1703,332,362,375,294,265,256,241,245,217,187,148,121,129,81,58,25,26,11
89,89,21,395,4256200,1059,535,524,104,113,117,92,83,80,75,76,68,58,46,37,40,25,18,7,8,3
90,90,21,395,4256300,1982,1020,962,194,212,220,172,155,150,141,143,127,109,87,71,75,47,34,14,15,6
91,91,21,395,4256400,1178,565,613,115,126,130,102,92,89,84,85,75,65,51,42,44,28,20,8,9,4
92,92,21,395,4256500,1097,548,549,107,117,121,95,86,83,78,79,70,60,48,39,41,26,18,8,8,3
93,93,21,395,4256600,6013,3135,2878,590,644,667,524,472,456,429,436,386,332,264,215,229,144,104,44,47,20
94,94,21,395,4256700,1844,919,925,181,197,204,160,144,139,131,133,118,102,81,66,70,44,31,13,14,6
95,95,21,395,4256800,544,279,265,53,58,60,47,42,41,38,39,34,30,23,19,20,13,9,4,4,1
96,96,21,395,4256900,558,249,309,54,59,61,48,43,42,39,40,35,30,24,20,21,13,9,4,4,1
97,97,21,395,4257000,193,96,97,18,20,21,16,15,14,13,14,12,10,8,6,7,4,3,1,1,0
98,98,21,395,4257100,12,8,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,99,21,395,4257200,808,398,410,79,86,89,70,63,61,57,58,51,44,35,28,30,19,13,6,6,2
100,100,21,395,4257300,706,332,374,69,75,78,61,55,53,50,51,45,39,31,25,26,16,12,5,5,2
101,101,21,395,4257400,83,43,40,8,8,9,7,6,6,5,6,5,4,3,2,3,1,1,0,0,0
102,102,21,395,4257500,504,260,244,49,54,55,43,39,38,36,36,32,27,22,18,19,12,8,3,4,1
103,103,21,395,4257600,1967,940,1027,193,210,218,171,154,149,140,142,126,108,86,70,75,47,34,14,15,6
104,104,21,395,4257700,365,187,178,35,39,40,31,28,27,26,26,23,20,16,13,13,8,6,2,2,1
105,105,21,395,4257800,253,120,133,24,27,28,22,19,19,18,18,16,14,11,9,9,6,4,1,2,0
106,106,21,395,4257900,1677,837,840,164,179,186,146,131,127,119,121,107,92,73,60,64,40,29,12,13,5
107,107,21,395,4258000,901,443,458,88,96,100,78,70,68,64,65,57,49,39,32,34,21,15,6,7,3
108,108,21,395,4258100,307,158,149,30,32,34,26,24,23,21,22,19,16,13,11,11,7,5,2,2,1
109,109,21,395,4258200,4421,2232,2189,434,473,490,385,347,335,315,320,284,244,194,158,168,106,76,32,35,15
110,110,21,395,4258300,785,386,399,77,84,87,68,61,59,56,56,50,43,34,28,29,18,13,5,6,2
111,111,21,395,4258400,1930,1026,904,189,206,214,168,151,146,137,140,124,106,84,69,73,46,33,14,15,6
112,112,21,395,4258500,1149,576,573,112,123,127,100,90,87,82,83,73,63,50,41,43,27,19,8,9,3
113,113,21,395,4258600,966,472,494,94,103,107,84,75,73,69,70,62,53,42,34,36,23,16,7,7,3
114,114,21,395,4258700,1889,963,926,185,202,209,164,148,143,134,137,121,104,83,67,72,45,32,14,15,6
115,115,21,395,4258800,1134,597,537,111,121,125,98,89,86,81,82,72,62,49,40,43,27,19,8,9,3
116,116,21,395,4258900,1794,897,897,176,192,199,156,140,136,128,130,115,99,78,64,68,43,31,13,14,6
117,117,21,395,4259000,3258,1616,1642,320,349,361,283,256,247,232,236,209,180,143,116,124,78,56,24,25,11
118,118,21,395,4259100,1019,506,513,100,109,113,88,80,77,72,73,65,56,44,36,38,24,17,7,8,3
119,119,21,395,4259200,2292,1154,1138,225,245,254,199,180,173,163,166,147,126,100,82,87,54,39,17,18,7
120,120,21,395,4259300,1442,738,704,141,154,160,125,113,109,103,104,92,79,63,51,55,34,24,10,11,4
121,121,21,395,4259400,819,411,408,80,87,90,71,64,62,58,59,52,45,36,29,31,19,14,6,6,2
122,122,21,395,4259500,1037,531,506,101,111,115,90,81,78,74,75,66,57,45,37,39,24,17,7,8,3
123,123,21,395,4259600,1261,664,597,123,135,140,109,99,95,90,91,81,69,55,45,48,30,21,9,10,4
124,124,21,395,4259700,1938,1008,930,190,207,215,168,152,147,138,140,124,107,85,69,74,46,33,14,15,6
125,125,21,395,4259800,1958,1014,944,192,209,217,170,153,148,139,142,125,108,86,70,74,46,33,14,15,6
126,126,21,395,4259900,1876,947,929,184,201,208,163,147,142,134,136,120,103,82,67,71,44,32,13,14,6
127,127,21,395,4260000,1668,830,838,163,178,185,145,131,126,119,121,107,92,73,59,63,39,28,12,13,5
128,128,21,395,4260100,1265,604,661,124,135,140,110,99,96,90,91,81,70,55,45,48,30,21,9,10,4
129,129,21,395,4260200,1101,558,543,108,118,122,95,86,83,78,79,70,60,48,39,42,26,19,8,8,3
130,130,21,395,4260300,1489,751,738,146,159,165,129,117,113,106,108,95,82,65,53,56,35,25,11,11,5
131,131,21,395,4260400,732,370,362,71,78,81,63,57,55,52,53,47,40,32,26,27,17,12,5,5,2
132,132,21,395,4260500,692,332,360,68,74,76,60,54,52,49,50,44,38,30,24,26,16,11,5,5,2
133,133,21,395,4260600,1377,708,669,135,147,152,120,108,104,98,99,88,76,60,49,52,33,23,10,10,4
134,134,21,395,4260700,4714,2507,2207,463,505,523,410,370,357,336,342,302,261,207,169,180,113,81,35,37,16
135,135,21,395,4260800,1961,978,983,192,210,217,170,154,148,140,142,125,108,86,70,74,47,33,14,15,6
136,136,21,395,4260900,1361,689,672,133,145,151,118,106,103,97,98,87,75,59,48,51,32,23,10,10,4
137,137,21,395,4261000,2628,1360,1268,258,281,291,229,206,199,187,190,168,145,115,94,100,63,45,19,20,8
138,138,21,395,4261100,3690,1859,1831,362,395,409,321,290,280,263,267,237,204,162,132,140,88,63,27,29,12
139,139,21,395,4261200,2824,1430,1394,277,302,313,246,221,214,201,204,181,156,124,101,107,67,48,21,22,9
140,140,21,395,4261300,2962,1524,1438,291,317,328,258,232,224,211,214,190,164,130,106,113,71,51,22,23,10
141,141,21,395,4261400,2093,1066,1027,205,224,232,182,164,158,149,151,134,115,92,75,79,50,36,15,16,7
142,142,21,395,4261500,605,302,303,59,64,67,52,47,45,43,43,38,33,26,21,23,14,10,4,4,2
143,143,21,395,4261600,2485,1259,1226,244,266,275,216,195,188,177,180,159,137,109,89,94,59,42,18,19,8
144,144,21,395,4261700,8466,4222,4244,831,907,939,737,665,642,605,614,543,468,372,303,323,202,146,63,67,28
145,145,21,395,4261800,5375,2704,2671,528,576,596,468,422,408,384,390,345,297,236,192,205,128,92,40,42,18
146,146,21,395,4261900,1956,993,963,192,209,217,170,153,148,139,141,125,108,86,70,74,46,33,14,15,6
147,147,21,395,4262000,3592,1825,1767,352,385,398,313,282,272,256,260,230,198,158,128,137,86,62,26,28,12
148,148,21,395,4262100,1000,516,484,98,107,111,87,78,75,71,72,64,55,43,35,38,23,17,7,7,3
149,149,21,395,4262200,1788,897,891,175,191,198,155,140,135,127,129,114,99,78,64,68,42,30,13,14,6
150,150,21,395,4262300,2175,1103,1072,213,233,241,189,170,165,155,157,139,120,95,78,83,52,37,16,17,7
151,151,21,395,4262400,1535,761,774,150,164,170,133,120,116,109,111,98,84,67,55,58,36,26,11,12,5
152,152,21,395,4262500,1587,793,794,155,170,176,138,124,120,113,115,101,87,69,56,60,38,27,11,12,5
153,153,21,395,4262600,3052,1577,1475,299,327,338,266,239,231,218,221,196,168,134,109,116,73,52,22,24,10
154,154,21,395,4262700,2268,1155,1113,222,243,251,197,178,172,162,164,145,125,99,81,86,54,39,16,18,7
155,155,21,395,4262800,1125,567,558,110,120,124,98,88,85,80,81,72,62,49,40,42,26,19,8,8,3
156,156,21,395,4262900,1389,702,687,136,148,154,121,109,105,99,100,89,76,61,49,53,33,24,10,11,4
157,157,21,395,4263000,1120,559,561,110,120,124,97,88,85,80,81,71,62,49,40,42,26,19,8,8,3
158,158,21,395,4263100,732,390,342,71,78,81,63,57,55,52,53,47,40,32,26,27,17,12,5,5,2
159,159,21,395,4263200,2828,1457,1371,277,303,313,246,222,214,202,205,181,156,124,101,108,67,48,21,22,9
160,160,21,395,4263300,4973,2504,2469,488,533,552,433,390,377,355,360,319,275,218,178,189,119,86,37,39,17
161,161,21,395,4263400,1086,540,546,106,116,120,94,85,82,77,78,69,60,47,38,41,26,18,8,8,3
162,162,21,395,4263500,3584,1800,1784,352,384,397,312,281,272,256,260,230,198,157,128,136,85,62,26,28,12
163,163,21,395,4263600,1434,700,734,140,153,159,124,112,108,102,104,92,79,63,51,54,34,24,10,11,4
164,164,21,395,4263700,2181,1086,1095,214,233,242,190,171,165,155,158,140,120,95,78,83,52,37,16,17,7
165,165,21,395,4263800,2972,1445,1527,292,318,329,259,233,225,212,215,190,164,130,106,113,71,51,22,23,10
166,166,21,395,4263900,1302,643,659,127,139,144,113,102,98,93,94,83,72,57,46,49,31,22,9,10,4
167,167,21,395,4264000,3826,1870,1956,375,410,424,333,300,290,273,277,245,211,168,137,146,91,66,28,30,13
168,168,21,395,4264100,2573,1256,1317,252,275,285,224,202,195,183,186,165,142,113,92,98,61,44,19,20,8
169,169,21,395,4264200,546,266,280,53,58,60,47,42,41,39,39,35,30,24,19,20,13,9,4,4,1
170,170,21,395,4264300,1531,777,754,150,164,169,133,120,116,109,111,98,84,67,54,58,36,26,11,12,5
171,171,21,395,4264400,3620,1794,1826,355,388,401,315,284,274,258,262,232,200,159,129,138,86,62,26,28,12
172,172,21,395,4264500,381,188,193,37,40,42,33,29,28,27,27,24,21,16,13,14,9,6,2,3,1
173,173,21,395,4264600,455,243,212,44,48,50,39,35,34,32,33,29,25,20,16,17,10,7,3,3,1
174,174,21,395,4264700,942,447,495,92,100,104,82,74,71,67,68,60,52,41,33,35,22,16,7,7,3
175,175,21,395,4264800,1087,560,527,106,116,120,94,85,82,77,78,69,60,47,38,41,26,18,8,8,3
176,176,21,395,4264900,1606,821,785,157,172,178,139,126,121,114,116,103,88,70,57,61,38,27,11,12,5
177,177,21,395,4265000,881,422,459,86,94,97,76,69,66,62,63,56,48,38,31,33,21,15,6,7,3
178,178,21,395,4265100,1468,731,737,144,157,162,127,115,111,104,106,94,81,64,52,56,35,25,10,11,5
179,179,21,395,4265200,261,125,136,25,27,28,22,20,19,18,18,16,14,11,9,9,6,4,1,2,0
180,180,21,395,4265300,1687,840,847,165,180,187,147,132,128,120,122,108,93,74,60,64,40,29,12,13,5
181,181,21,395,4265400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,182,21,395,4265500,740,370,370,72,79,82,64,58,56,52,53,47,40,32,26,28,17,12,5,5,2
183,183,21,395,4265600,644,300,344,63,69,71,56,50,48,46,46,41,35,28,23,24,15,11,4,5,2
184,184,21,395,4265700,773,376,397,75,82,85,67,60,58,55,56,49,42,34,27,29,18,13,5,6,2
185,185,21,395,4265800,465,224,241,45,49,51,40,36,35,33,33,29,25,20,16,17,11,8,3,3,1
186,186,21,395,4265900,842,427,415,82,90,93,73,66,63,60,61,54,46,37,30,32,20,14,6,6,2
187,187,21,395,4266000,3807,1861,1946,374,408,422,331,299,288,272,276,244,210,167,136,145,91,65,28,30,13
188,188,21,395,4266100,1087,551,536,106,116,120,94,85,82,77,78,69,60,47,38,41,26,18,8,8,3
189,189,21,395,4266200,771,381,390,75,82,85,67,60,58,55,55,49,42,33,27,29,18,13,5,6,2
190,190,21,395,4266300,845,436,409,83,90,93,73,66,64,60,61,54,46,37,30,32,20,14,6,6,2
191,191,21,395,4266400,1294,633,661,127,138,143,112,101,98,92,93,83,71,56,46,49,31,22,9,10,4
192,192,21,395,4266500,648,317,331,63,69,71,56,50,49,46,47,41,35,28,23,24,15,11,4,5,2
193,193,21,395,4266600,2348,1194,1154,230,251,260,204,184,178,167,170,150,130,103,84,89,56,40,17,18,8
194,194,21,395,4266700,1234,595,639,121,132,137,107,96,93,88,89,79,68,54,44,47,29,21,9,9,4
195,195,21,395,4266800,881,433,448,86,94,97,76,69,66,62,63,56,48,38,31,33,21,15,6,7,3
196,196,21,395,4266900,614,305,309,60,65,68,53,48,46,43,44,39,33,27,22,23,14,10,4,4,2
197,197,21,395,4267000,176,96,80,17,18,19,15,13,13,12,12,11,9,7,6,6,4,3,1,1,0
198,198,21,395,4267100,639,325,314,62,68,70,55,50,48,45,46,41,35,28,22,24,15,11,4,5,2
199,199,21,395,4267200,1846,953,893,181,197,204,160,145,140,131,133,118,102,81,66,70,44,31,13,14,6
200,200,21,395,4267300,1004,492,512,98,107,111,87,78,76,71,72,64,55,44,36,38,24,17,7,7,3
201,201,21,395,4267400,1458,737,721,143,156,161,127,114,110,104,105,93,80,64,52,55,34,25,10,11,4
202,202,21,395,4267500,790,368,422,77,84,87,68,62,59,56,57,50,43,34,28,30,18,13,5,6,2
203,203,21,395,4267600,694,347,347,68,74,77,60,54,52,49,50,44,38,30,24,26,16,12,5,5,2
204,204,21,395,4267700,1375,672,703,135,147,152,119,108,104,98,99,88,76,60,49,52,32,23,10,10,4
205,205,21,395,4267800,799,405,394,78,85,88,69,62,60,57,57,51,44,35,28,30,19,13,5,6,2
206,206,21,395,4267900,1954,975,979,192,209,216,170,153,148,139,141,125,108,85,70,74,46,33,14,15,6
207,207,21,395,4268000,1684,829,855,165,180,186,146,132,127,120,122,108,93,74,60,64,40,29,12,13,5
208,208,21,395,4268100,1123,530,593,110,120,124,97,88,85,80,81,72,62,49,40,42,26,19,8,8,3
209,209,21,395,4268200,813,410,403,79,87,90,70,63,61,58,59,52,45,35,29,31,19,14,6,6,2
210,210,21,395,4268300,1015,494,521,99,108,112,88,79,77,72,73,65,56,44,36,38,24,17,7,8,3
211,211,21,395,4268400,2945,1450,1495,289,315,326,256,231,223,210,213,189,163,129,105,112,70,50,21,23,10
212,212,21,395,4268500,828,416,412,81,88,91,72,65,62,59,60,53,45,36,29,31,19,14,6,6,2
213,213,21,395,4268600,1405,672,733,138,150,155,122,110,106,100,101,90,77,61,50,53,33,24,10,11,4
214,214,21,395,4268700,314,151,163,30,33,34,27,24,23,22,22,20,17,13,11,11,7,5,2,2,1
215,215,21,395,4268800,2349,1147,1202,230,251,260,204,184,178,167,170,150,130,103,84,89,56,40,17,18,8
216,216,21,395,4268900,1142,569,573,112,122,126,99,89,86,81,82,73,63,50,40,43,27,19,8,9,3
217,217,21,395,4269000,249,113,136,24,26,27,21,19,18,17,18,15,13,10,8,9,5,4,1,1,0
218,218,21,395,4269100,1231,611,620,120,131,136,107,96,93,87,89,79,68,54,44,47,29,21,9,9,4
219,219,21,395,4269200,1554,756,798,152,166,172,135,122,117,111,112,99,86,68,55,59,37,26,11,12,5
220,220,21,395,4269300,569,287,282,55,61,63,49,44,43,40,41,36,31,25,20,21,13,9,4,4,1
221,221,21,395,4269400,1476,694,782,145,158,163,128,116,112,105,107,94,81,64,52,56,35,25,10,11,5
222,222,21,395,4269500,1861,909,952,182,199,206,162,146,141,132,135,119,103,81,66,71,44,32,13,14,6
223,223,21,395,4269600,1240,619,621,121,132,137,108,97,94,88,90,79,68,54,44,47,29,21,9,9,4
224,224,21,395,4269700,348,161,187,34,37,38,30,27,26,24,25,22,19,15,12,13,8,6,2,2,1
225,225,21,395,4269800,657,330,327,64,70,72,57,51,49,46,47,42,36,28,23,25,15,11,4,5,2
226,226,21,395,4269900,390,209,181,38,41,43,33,30,29,27,28,25,21,17,13,14,9,6,2,3,1
227,227,21,395,4270000,466,220,246,45,49,51,40,36,35,33,33,29,25,20,16,17,11,8,3,3,1
228,228,21,395,4270100,938,465,473,92,100,104,81,73,71,67,68,60,51,41,33,35,22,16,6,7,3
229,229,21,395,4270200,240,112,128,23,25,26,20,18,18,17,17,15,13,10,8,9,5,4,1,1,0
230,230,21,395,4270300,2313,1146,1167,227,247,256,201,181,175,165,167,148,128,101,82,88,55,40,17,18,7
231,231,21,395,4270400,1847,923,924,181,198,205,160,145,140,131,134,118,102,81,66,70,44,31,13,14,6
232,232,21,395,4270500,477,235,242,46,51,52,41,37,36,34,34,30,26,20,17,18,11,8,3,3,1
233,233,21,395,4270600,3334,1689,1645,327,357,370,290,262,253,238,241,214,184,146,119,127,79,57,24,26,11
234,234,21,395,4270700,2046,1016,1030,201,219,227,178,160,155,146,148,131,113,90,73,78,49,35,15,16,7
235,235,21,395,4270800,1079,525,554,106,115,119,94,84,81,77,78,69,59,47,38,41,25,18,8,8,3
236,236,21,395,4270900,1799,901,898,176,192,199,156,141,136,128,130,115,99,79,64,68,43,31,13,14,6
237,237,21,395,4271000,1273,657,616,125,136,141,110,100,96,90,92,81,70,55,45,48,30,22,9,10,4
238,238,21,395,4271100,3122,1580,1542,306,334,346,272,245,236,223,226,200,172,137,111,119,74,54,23,24,10
239,239,21,395,4271200,424,216,208,41,45,47,36,33,32,30,30,27,23,18,15,16,10,7,3,3,1
240,240,21,395,4271300,1376,681,695,135,147,152,119,108,104,98,99,88,76,60,49,52,32,23,10,10,4
241,241,21,395,4271400,181,96,85,17,19,20,15,14,13,12,13,11,10,7,6,6,4,3,1,1,0
242,242,21,395,4271500,509,262,247,50,54,56,44,40,38,36,36,32,28,22,18,19,12,8,3,4,1
243,243,21,395,4271600,477,250,227,46,51,52,41,37,36,34,34,30,26,20,17,18,11,8,3,3,1
244,244,21,395,4271700,242,135,107,23,25,26,21,19,18,17,17,15,13,10,8,9,5,4,1,1,0
245,245,21,395,4271800,127,63,64,12,13,14,11,9,9,9,9,8,7,5,4,4,3,2,0,1,0
246,246,21,395,4271900,491,245,246,48,52,54,42,38,37,35,35,31,27,21,17,18,11,8,3,3,1
247,247,21,395,4272000,193,85,108,18,20,21,16,15,14,13,14,12,10,8,6,7,4,3,1,1,0
248,248,21,395,4272100,2268,1194,1074,222,243,251,197,178,172,162,164,145,125,99,81,86,54,39,16,18,7
