,Unnamed: 0,Statecode,Districtcode,VillageCode,Population,Males,Females,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80+,Age not stated
41,41,21,385,2557400,197,101,96,15,17,19,17,16,16,14,14,12,11,8,8,8,5,4,2,2,0
42,42,21,385,2557500,401,147,254,30,34,39,35,34,34,30,30,25,22,18,16,16,11,9,4,5,0
43,43,21,385,2557600,215,111,104,16,18,21,19,18,18,16,16,13,12,9,8,9,5,4,2,2,0
44,44,21,385,2557700,324,158,166,24,28,31,28,27,27,24,24,20,18,14,13,13,9,7,3,4,0
45,45,21,385,2557800,230,114,116,17,20,22,20,19,19,17,17,14,12,10,9,9,6,5,2,3,0
46,46,21,385,2557900,521,280,241,40,45,51,46,44,44,39,39,33,29,23,21,22,14,11,6,7,0
47,47,21,385,2558000,67,34,33,5,5,6,5,5,5,5,5,4,3,3,2,2,1,1,0,0,0
48,48,21,385,2558100,207,112,95,15,18,20,18,17,17,15,15,13,11,9,8,8,5,4,2,2,0
49,49,21,385,2558200,919,579,340,70,79,89,81,78,79,69,69,58,51,41,37,38,25,20,10,12,1
50,50,21,385,2558300,281,152,129,21,24,27,24,23,24,21,21,18,15,12,11,11,7,6,3,3,0
51,51,21,385,2558400,118,58,60,9,10,11,10,10,10,8,8,7,6,5,4,4,3,2,1,1,0
52,52,21,385,2558500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,53,21,385,2558600,69,28,41,5,6,6,6,5,5,5,5,4,3,3,2,2,1,1,0,0,0
54,54,21,385,2558700,69,29,40,5,6,6,6,5,5,5,5,4,3,3,2,2,1,1,0,0,0
55,55,21,385,2558800,716,326,390,55,62,70,63,60,61,54,54,45,40,32,29,30,19,16,8,9,1
56,56,21,385,2558900,317,171,146,24,27,31,28,26,27,24,24,20,17,14,13,13,8,7,3,4,0
57,57,21,385,2559000,572,307,265,44,49,56,50,48,49,43,43,36,32,26,23,24,15,12,6,7,0
58,58,21,385,2559100,40,17,23,3,3,3,3,3,3,3,3,2,2,1,1,1,1,0,0,0,0
59,59,21,385,2559200,61,28,33,4,5,5,5,5,5,4,4,3,3,2,2,2,1,1,0,0,0
60,60,21,385,2559300,287,148,139,22,24,28,25,24,24,21,21,18,16,13,11,12,7,6,3,3,0
61,61,21,385,2559400,303,161,142,23,26,29,26,25,26,23,23,19,17,13,12,12,8,6,3,4,0
62,62,21,385,2559500,240,128,112,18,20,23,21,20,20,18,18,15,13,10,9,10,6,5,2,3,0
63,63,21,385,2559600,54,25,29,4,4,5,4,4,4,4,4,3,3,2,2,2,1,1,0,0,0
64,64,21,385,2559700,13,6,7,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
65,65,21,385,2559800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,66,21,385,2559900,142,70,72,10,12,13,12,12,12,10,10,9,7,6,5,6,3,3,1,1,0
67,67,21,385,2560000,550,272,278,42,47,53,48,46,47,41,41,35,30,25,22,23,15,12,6,7,0
68,68,21,385,2560100,162,80,82,12,14,15,14,13,13,12,12,10,9,7,6,6,4,3,1,2,0
69,69,21,385,2560200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,70,21,385,2560300,95,54,41,7,8,9,8,8,8,7,7,6,5,4,3,4,2,2,1,1,0
71,71,21,385,2560400,345,184,161,26,30,33,30,29,29,26,26,22,19,15,14,14,9,7,4,4,0
72,72,21,385,2560500,201,109,92,15,17,19,17,17,17,15,15,12,11,9,8,8,5,4,2,2,0
73,73,21,385,2560600,255,139,116,19,22,24,22,21,21,19,19,16,14,11,10,10,7,5,2,3,0
74,74,21,385,2560700,321,164,157,24,27,31,28,27,27,24,24,20,18,14,13,13,8,7,3,4,0
75,75,21,385,2560800,79,35,44,6,6,7,6,6,6,5,6,5,4,3,3,3,2,1,0,1,0
76,76,21,385,2560900,151,79,72,11,13,14,13,12,12,11,11,9,8,6,6,6,4,3,1,2,0
77,77,21,385,2561000,166,84,82,12,14,16,14,14,14,12,12,10,9,7,6,7,4,3,1,2,0
78,78,21,385,2561100,238,131,107,18,20,23,21,20,20,18,18,15,13,10,9,10,6,5,2,3,0
79,79,21,385,2561200,298,145,153,22,25,29,26,25,25,22,22,19,16,13,12,12,8,6,3,4,0
80,80,21,385,2561300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,81,21,385,2561400,69,38,31,5,6,6,6,5,5,5,5,4,3,3,2,2,1,1,0,0,0
82,82,21,385,2561500,122,57,65,9,10,11,10,10,10,9,9,7,6,5,5,5,3,2,1,1,0
83,83,21,385,2561600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,84,21,385,2561700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,85,21,385,2561800,472,260,212,36,41,46,41,40,40,35,35,30,26,21,19,19,13,10,5,6,0
86,86,21,385,2561900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,87,21,385,2562000,300,147,153,23,26,29,26,25,25,22,22,19,16,13,12,12,8,6,3,4,0
88,88,21,385,2562100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,89,21,385,2562200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,90,21,385,2562300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,91,21,385,2562400,569,298,271,43,49,55,50,48,48,43,43,36,31,25,23,24,15,12,6,7,0
92,92,21,385,2562500,625,325,300,48,54,61,55,53,53,47,47,40,35,28,25,26,17,14,7,8,1
93,93,21,385,2562600,627,346,281,48,54,61,55,53,53,47,47,40,35,28,25,26,17,14,7,8,1
94,94,21,385,2562700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,95,21,385,2562800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,96,21,385,2562900,130,70,60,10,11,12,11,11,11,9,9,8,7,5,5,5,3,2,1,1,0
97,97,21,385,2563000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,98,21,385,2563100,105,57,48,8,9,10,9,8,9,7,7,6,5,4,4,4,2,2,1,1,0
99,99,21,385,2563200,184,94,90,14,16,18,16,15,15,13,13,11,10,8,7,7,5,4,2,2,0
100,100,21,385,2563300,153,69,84,11,13,14,13,13,13,11,11,9,8,6,6,6,4,3,1,2,0
101,101,21,385,2563400,80,39,41,6,6,7,7,6,6,6,6,5,4,3,3,3,2,1,0,1,0
102,102,21,385,2563500,172,82,90,13,14,16,15,14,14,13,13,11,9,7,7,7,4,3,1,2,0
103,103,21,385,2563600,1024,522,502,78,89,100,90,87,88,77,77,65,57,46,42,43,28,23,11,14,1
104,104,21,385,2563700,500,279,221,38,43,48,44,42,42,37,37,32,28,22,20,21,13,11,5,6,0
105,105,21,385,2563800,62,34,28,4,5,6,5,5,5,4,4,3,3,2,2,2,1,1,0,0,0
106,106,21,385,2563900,7022,3667,3355,541,610,687,620,597,603,533,533,450,394,319,288,296,195,158,81,97,11
107,107,21,385,2564000,646,317,329,49,56,63,57,55,55,49,49,41,36,29,26,27,17,14,7,8,1
108,108,21,385,2564100,475,237,238,36,41,46,41,40,40,36,36,30,26,21,19,20,13,10,5,6,0
109,109,21,385,2564200,174,89,85,13,15,17,15,14,14,13,13,11,9,7,7,7,4,3,2,2,0
110,110,21,385,2564300,770,387,383,59,66,75,68,65,66,58,58,49,43,35,31,32,21,17,8,10,1
111,111,21,385,2564400,346,161,185,26,30,33,30,29,29,26,26,22,19,15,14,14,9,7,4,4,0
112,112,21,385,2564500,251,125,126,19,21,24,22,21,21,19,19,16,14,11,10,10,6,5,2,3,0
113,113,21,385,2564600,58,30,28,4,5,5,5,4,4,4,4,3,3,2,2,2,1,1,0,0,0
114,114,21,385,2564700,502,250,252,38,43,49,44,42,43,38,38,32,28,22,20,21,13,11,5,6,0
115,115,21,385,2564800,147,86,61,11,12,14,12,12,12,11,11,9,8,6,6,6,4,3,1,2,0
116,116,21,385,2564900,909,456,453,70,79,89,80,77,78,69,69,58,51,41,37,38,25,20,10,12,1
117,117,21,385,2565000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,118,21,385,2565100,183,98,85,14,15,17,16,15,15,13,13,11,10,8,7,7,5,4,2,2,0
119,119,21,385,2565200,60,24,36,4,5,5,5,5,5,4,4,3,3,2,2,2,1,1,0,0,0
120,120,21,385,2565300,71,28,43,5,6,6,6,6,6,5,5,4,3,3,2,3,1,1,0,0,0
121,121,21,385,2565400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,122,21,385,2565500,56,26,30,4,4,5,4,4,4,4,4,3,3,2,2,2,1,1,0,0,0
123,123,21,385,2565600,94,40,54,7,8,9,8,8,8,7,7,6,5,4,3,3,2,2,1,1,0
124,124,21,385,2565700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,125,21,385,2565800,51,22,29,3,4,4,4,4,4,3,3,3,2,2,2,2,1,1,0,0,0
126,126,21,385,2565900,78,41,37,6,6,7,6,6,6,5,5,5,4,3,3,3,2,1,0,1,0
127,127,21,385,2566000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,128,21,385,2566100,120,61,59,9,10,11,10,10,10,9,9,7,6,5,4,5,3,2,1,1,0
129,129,21,385,2566200,15,8,7,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
130,130,21,385,2566300,103,41,62,7,8,10,9,8,8,7,7,6,5,4,4,4,2,2,1,1,0
131,131,21,385,2566400,13,5,8,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
132,132,21,385,2566500,95,51,44,7,8,9,8,8,8,7,7,6,5,4,3,4,2,2,1,1,0
133,133,21,385,2566600,71,37,34,5,6,6,6,6,6,5,5,4,3,3,2,3,1,1,0,0,0
134,134,21,385,2566700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,135,21,385,2566800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,136,21,385,2566900,156,68,88,12,13,15,13,13,13,11,11,10,8,7,6,6,4,3,1,2,0
137,137,21,385,2567000,49,26,23,3,4,4,4,4,4,3,3,3,2,2,2,2,1,1,0,0,0
138,138,21,385,2567100,108,62,46,8,9,10,9,9,9,8,8,6,6,4,4,4,3,2,1,1,0
139,139,21,385,2567200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,140,21,385,2567300,67,28,39,5,5,6,5,5,5,5,5,4,3,3,2,2,1,1,0,0,0
141,141,21,385,2567400,11,4,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,142,21,385,2567500,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,143,21,385,2567600,36,18,18,2,3,3,3,3,3,2,2,2,2,1,1,1,1,0,0,0,0
144,144,21,385,2567700,303,151,152,23,26,29,26,25,26,23,23,19,17,13,12,12,8,6,3,4,0
145,145,21,385,2567800,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,146,21,385,2567900,177,93,84,13,15,17,15,15,15,13,13,11,9,8,7,7,4,3,2,2,0
147,147,21,385,2568000,126,64,62,9,10,12,11,10,10,9,9,8,7,5,5,5,3,2,1,1,0
148,148,21,385,2568100,103,47,56,7,8,10,9,8,8,7,7,6,5,4,4,4,2,2,1,1,0
149,149,21,385,2568200,846,419,427,65,73,82,74,72,72,64,64,54,47,38,34,35,23,19,9,11,1
150,150,21,385,2568300,209,103,106,16,18,20,18,17,17,15,15,13,11,9,8,8,5,4,2,2,0
151,151,21,385,2568400,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,152,21,385,2568500,22,12,10,1,1,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
153,153,21,385,2568600,40,18,22,3,3,3,3,3,3,3,3,2,2,1,1,1,1,0,0,0,0
154,154,21,385,2568700,64,29,35,4,5,6,5,5,5,4,4,4,3,2,2,2,1,1,0,0,0
155,155,21,385,2568800,71,38,33,5,6,6,6,6,6,5,5,4,3,3,2,3,1,1,0,0,0
156,156,21,385,2568900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,157,21,385,2569000,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,158,21,385,2569100,97,45,52,7,8,9,8,8,8,7,7,6,5,4,3,4,2,2,1,1,0
159,159,21,385,2569200,216,109,107,16,18,21,19,18,18,16,16,13,12,9,8,9,6,4,2,2,0
160,160,21,385,2569300,11,6,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,161,21,385,2569400,84,39,45,6,7,8,7,7,7,6,6,5,4,3,3,3,2,1,0,1,0
162,162,21,385,2569500,62,30,32,4,5,6,5,5,5,4,4,3,3,2,2,2,1,1,0,0,0
163,163,21,385,2569600,99,48,51,7,8,9,8,8,8,7,7,6,5,4,4,4,2,2,1,1,0
164,164,21,385,2569700,450,229,221,34,39,44,39,38,38,34,34,28,25,20,18,19,12,10,5,6,0
165,165,21,385,2569800,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,166,21,385,2569900,28,14,14,2,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0
167,167,21,385,2570000,22,11,11,1,1,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
168,168,21,385,2570100,36,18,18,2,3,3,3,3,3,2,2,2,2,1,1,1,1,0,0,0,0
169,169,21,385,2570200,16,8,8,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
170,170,21,385,2570300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,171,21,385,2570400,41,16,25,3,3,4,3,3,3,3,3,2,2,1,1,1,1,0,0,0,0
172,172,21,385,2570500,156,87,69,12,13,15,13,13,13,11,11,10,8,7,6,6,4,3,1,2,0
173,173,21,385,2570600,80,46,34,6,6,7,7,6,6,6,6,5,4,3,3,3,2,1,0,1,0
174,174,21,385,2570700,23,13,10,1,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0
175,175,21,385,2570800,36,17,19,2,3,3,3,3,3,2,2,2,2,1,1,1,1,0,0,0,0
176,176,21,385,2570900,204,110,94,15,17,19,18,17,17,15,15,13,11,9,8,8,5,4,2,2,0
177,177,21,385,2571000,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,178,21,385,2571100,216,101,115,16,18,21,19,18,18,16,16,13,12,9,8,9,6,4,2,2,0
179,179,21,385,2571200,263,130,133,20,22,25,23,22,22,19,19,16,14,11,10,11,7,5,3,3,0
180,180,21,385,2571300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,181,21,385,2571400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,182,21,385,2571500,423,214,209,32,36,41,37,36,36,32,32,27,23,19,17,17,11,9,4,5,0
183,183,21,385,2571600,118,58,60,9,10,11,10,10,10,8,8,7,6,5,4,4,3,2,1,1,0
184,184,21,385,2571700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,185,21,385,2571800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,186,21,385,2571900,407,194,213,31,35,39,35,34,35,30,30,26,22,18,16,17,11,9,4,5,0
187,187,21,385,2572000,19,8,11,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
188,188,21,385,2572100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,189,21,385,2572200,216,100,116,16,18,21,19,18,18,16,16,13,12,9,8,9,6,4,2,2,0
190,190,21,385,2572300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,191,21,385,2572400,142,67,75,10,12,13,12,12,12,10,10,9,7,6,5,6,3,3,1,1,0
192,192,21,385,2572500,214,100,114,16,18,20,18,18,18,16,16,13,12,9,8,9,5,4,2,2,0
193,193,21,385,2572600,264,136,128,20,22,25,23,22,22,20,20,16,14,12,10,11,7,5,3,3,0
194,194,21,385,2572700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,195,21,385,2572800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,196,21,385,2572900,390,176,214,30,33,38,34,33,33,29,29,25,21,17,16,16,10,8,4,5,0
197,197,21,385,2573000,187,105,82,14,16,18,16,15,16,14,14,12,10,8,7,7,5,4,2,2,0
198,198,21,385,2573100,69,30,39,5,6,6,6,5,5,5,5,4,3,3,2,2,1,1,0,0,0
199,199,21,385,2573200,94,47,47,7,8,9,8,8,8,7,7,6,5,4,3,3,2,2,1,1,0
200,200,21,385,2573300,336,169,167,25,29,32,29,28,28,25,25,21,18,15,13,14,9,7,3,4,0
201,201,21,385,2573400,516,267,249,39,44,50,45,43,44,39,39,33,28,23,21,21,14,11,5,7,0
202,202,21,385,2573500,155,76,79,11,13,15,13,13,13,11,11,9,8,7,6,6,4,3,1,2,0
203,203,21,385,2573600,304,142,162,23,26,29,26,25,26,23,23,19,17,13,12,12,8,6,3,4,0
204,204,21,385,2573700,279,134,145,21,24,27,24,23,23,21,21,17,15,12,11,11,7,6,3,3,0
205,205,21,385,2573800,51,28,23,3,4,4,4,4,4,3,3,3,2,2,2,2,1,1,0,0,0
206,206,21,385,2573900,236,124,112,18,20,23,20,20,20,17,17,15,13,10,9,9,6,5,2,3,0
207,207,21,385,2574000,214,108,106,16,18,20,18,18,18,16,16,13,12,9,8,9,5,4,2,2,0
208,208,21,385,2574100,135,64,71,10,11,13,11,11,11,10,10,8,7,6,5,5,3,3,1,1,0
209,209,21,385,2574200,189,91,98,14,16,18,16,16,16,14,14,12,10,8,7,7,5,4,2,2,0
210,210,21,385,2574300,92,39,53,7,8,9,8,7,7,6,6,5,5,4,3,3,2,2,1,1,0
211,211,21,385,2574400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,212,21,385,2574500,55,23,32,4,4,5,4,4,4,4,4,3,3,2,2,2,1,1,0,0,0
213,213,21,385,2574600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,214,21,385,2574700,17,8,9,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
215,215,21,385,2574800,44,19,25,3,3,4,3,3,3,3,3,2,2,2,1,1,1,0,0,0,0
216,216,21,385,2574900,168,89,79,12,14,16,14,14,14,12,12,10,9,7,6,7,4,3,1,2,0
217,217,21,385,2575000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,218,21,385,2575100,537,268,269,41,46,52,47,45,46,40,40,34,30,24,22,22,14,12,6,7,0
219,219,21,385,2575200,75,39,36,5,6,7,6,6,6,5,5,4,4,3,3,3,2,1,0,1,0
220,220,21,385,2575300,50,23,27,3,4,4,4,4,4,3,3,3,2,2,2,2,1,1,0,0,0
221,221,21,385,2575400,58,25,33,4,5,5,5,4,4,4,4,3,3,2,2,2,1,1,0,0,0
222,222,21,385,2575500,695,364,331,53,60,68,61,59,59,52,52,44,39,31,28,29,19,15,8,9,1
223,223,21,385,2575600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,224,21,385,2575700,741,411,330,57,64,72,65,63,63,56,56,47,41,33,30,31,20,16,8,10,1
225,225,21,385,2575800,542,275,267,41,47,53,47,46,46,41,41,34,30,24,22,22,15,12,6,7,0
226,226,21,385,2575900,1124,574,550,86,97,110,99,95,96,85,85,72,63,51,46,47,31,25,13,15,1
227,227,21,385,2576000,984,487,497,75,85,96,86,83,84,74,74,63,55,44,40,41,27,22,11,13,1
228,228,21,385,2576100,2728,1386,1342,210,237,267,241,232,234,207,207,175,153,124,111,115,75,61,31,37,4
229,229,21,385,2576200,45,26,19,3,3,4,3,3,3,3,3,2,2,2,1,1,1,1,0,0,0
230,230,21,385,2576300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,231,21,385,2576400,176,93,83,13,15,17,15,14,15,13,13,11,9,8,7,7,4,3,2,2,0
232,232,21,385,2576500,1051,540,511,81,91,102,92,89,90,79,79,67,58,47,43,44,29,23,12,14,1
233,233,21,385,2576600,567,289,278,43,49,55,50,48,48,43,43,36,31,25,23,23,15,12,6,7,0
234,234,21,385,2576700,507,262,245,39,44,49,44,43,43,38,38,32,28,23,20,21,14,11,5,7,0
235,235,21,385,2576800,388,211,177,29,33,37,34,33,33,29,29,24,21,17,15,16,10,8,4,5,0
236,236,21,385,2576900,589,320,269,45,51,57,52,50,50,44,44,37,33,26,24,24,16,13,6,8,0
237,237,21,385,2577000,1440,731,709,111,125,141,127,122,123,109,109,92,80,65,59,60,40,32,16,19,2
238,238,21,385,2577100,718,370,348,55,62,70,63,61,61,54,54,46,40,32,29,30,19,16,8,9,1
239,239,21,385,2577200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,240,21,385,2577300,1290,681,609,99,112,126,114,109,110,97,98,82,72,58,52,54,35,29,14,17,2
241,241,21,385,2577400,5163,2714,2449,398,449,505,456,439,444,392,392,331,289,234,211,218,143,116,60,71,8
242,242,21,385,2577500,303,162,141,23,26,29,26,25,26,23,23,19,17,13,12,12,8,6,3,4,0
243,243,21,385,2577600,436,233,203,33,37,42,38,37,37,33,33,27,24,19,17,18,12,9,5,6,0
244,244,21,385,2577700,370,199,171,28,32,36,32,31,31,28,28,23,20,16,15,15,10,8,4,5,0
245,245,21,385,2577800,1460,749,711,112,126,142,129,124,125,110,110,93,81,66,59,61,40,32,16,20,2
246,246,21,385,2577900,1068,558,510,82,92,104,94,90,91,81,81,68,59,48,43,45,29,24,12,14,1
247,247,21,385,2578000,321,169,152,24,27,31,28,27,27,24,24,20,18,14,13,13,8,7,3,4,0
248,248,21,385,2578100,197,108,89,15,17,19,17,16,16,14,14,12,11,8,8,8,5,4,2,2,0
249,249,21,385,2578200,996,478,518,76,86,97,88,84,85,75,75,63,55,45,40,42,27,22,11,13,1
250,250,21,385,2578300,219,107,112,16,19,21,19,18,18,16,16,14,12,9,8,9,6,4,2,3,0
251,251,21,385,2578400,1555,802,753,119,135,152,137,132,133,118,118,99,87,70,63,65,43,35,18,21,2
252,252,21,385,2578500,1169,584,585,90,101,114,103,99,100,88,88,75,65,53,47,49,32,26,13,16,1
253,253,21,385,2578600,1222,626,596,94,106,119,108,104,105,92,92,78,68,55,50,51,33,27,14,16,1
