,Unnamed: 0,Statecode,Districtcode,VillageCode,Population,Males,Females,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80+,Age not stated
99,99,21,382,2072900,80,35,45,6,7,7,7,7,7,5,5,4,4,3,2,2,1,1,0,0,0
100,100,21,382,2073000,937,478,459,77,83,93,89,91,83,69,67,58,51,41,34,32,22,19,10,10,2
101,101,21,382,2073100,881,453,428,72,78,87,84,85,78,65,63,54,47,38,32,30,20,18,9,10,2
102,102,21,382,2073200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,103,21,382,2073300,1931,974,957,159,171,192,184,188,172,143,138,119,105,85,70,67,45,39,20,22,5
104,104,21,382,2073400,754,385,369,62,66,75,71,73,67,56,53,46,41,33,27,26,17,15,8,8,2
105,105,21,382,2073500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,106,21,382,2073600,1275,649,626,105,113,126,121,124,113,94,91,78,69,56,46,44,30,26,13,14,3
107,107,21,382,2073700,2676,1378,1298,221,237,266,255,260,238,199,191,165,145,118,97,93,63,55,28,30,7
108,108,21,382,2073800,2688,1391,1297,222,238,267,256,261,239,200,192,166,146,118,97,93,63,55,28,31,7
109,109,21,382,2073900,1338,699,639,110,118,133,127,130,119,99,95,82,72,59,48,46,31,27,14,15,3
110,110,21,382,2074000,955,508,447,78,84,95,91,93,85,71,68,59,51,42,34,33,22,19,10,11,2
111,111,21,382,2074100,210,99,111,17,18,20,20,20,18,15,15,13,11,9,7,7,4,4,2,2,0
112,112,21,382,2074200,1580,816,764,130,140,157,150,153,140,117,113,97,86,69,57,55,37,32,16,18,4
113,113,21,382,2074300,7636,3886,3750,630,677,759,728,743,680,568,546,473,415,337,277,266,180,157,81,88,20
114,114,21,382,2074400,2101,1012,1089,173,186,209,200,204,187,156,150,130,114,92,76,73,49,43,22,24,5
115,115,21,382,2074500,478,252,226,39,42,47,45,46,42,35,34,29,26,21,17,16,11,9,5,5,1
116,116,21,382,2074600,2694,1399,1295,222,239,268,257,262,240,200,192,166,146,119,97,94,63,55,28,31,7
117,117,21,382,2074700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,118,21,382,2074800,2272,1167,1105,187,201,226,216,221,202,169,162,140,123,100,82,79,53,46,24,26,6
119,119,21,382,2074900,2505,1268,1237,206,222,249,238,243,223,186,179,155,136,110,91,87,59,51,26,28,6
120,120,21,382,2075000,788,420,368,65,69,78,75,76,70,58,56,48,42,34,28,27,18,16,8,9,2
121,121,21,382,2075100,625,320,305,51,55,62,59,60,55,46,44,38,34,27,22,21,14,12,6,7,1
122,122,21,382,2075200,1029,517,512,85,91,102,98,100,91,76,73,63,56,45,37,35,24,21,11,11,2
123,123,21,382,2075300,1394,716,678,115,123,138,132,135,124,103,99,86,75,61,50,48,32,28,14,16,3
124,124,21,382,2075400,472,233,239,38,41,46,45,45,42,35,33,29,25,20,17,16,11,9,5,5,1
125,125,21,382,2075500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,126,21,382,2075600,1526,793,733,126,135,151,145,148,136,113,109,94,83,67,55,53,35,31,16,17,4
127,127,21,382,2075700,1165,585,580,96,103,115,111,113,103,86,83,72,63,51,42,40,27,24,12,13,3
128,128,21,382,2075800,1613,854,759,133,143,160,153,157,143,120,115,99,87,71,58,56,38,33,17,18,4
129,129,21,382,2075900,1221,588,633,100,108,121,116,118,108,90,87,75,66,53,44,42,28,25,13,14,3
130,130,21,382,2076000,2210,1111,1099,182,196,219,210,215,197,164,158,136,120,97,80,77,52,45,23,25,5
131,131,21,382,2076100,2100,1100,1000,173,186,208,200,204,187,156,150,130,114,92,76,73,49,43,22,24,5
132,132,21,382,2076200,4666,2410,2256,385,414,464,445,454,416,347,333,289,254,206,169,163,110,96,50,54,12
133,133,21,382,2076300,238,129,109,19,21,23,22,23,21,17,17,14,12,10,8,8,5,4,2,2,0
134,134,21,382,2076400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,135,21,382,2076500,3864,2019,1845,319,342,384,368,376,344,287,276,239,210,170,140,135,91,79,41,44,10
136,136,21,382,2076600,1583,833,750,130,140,157,151,154,141,117,113,98,86,70,57,55,37,32,16,18,4
137,137,21,382,2076700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,138,21,382,2076800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,139,21,382,2076900,929,482,447,76,82,92,88,90,82,69,66,57,50,41,33,32,21,19,9,10,2
140,140,21,382,2077000,299,158,141,24,26,29,28,29,26,22,21,18,16,13,10,10,7,6,3,3,0
141,141,21,382,2077100,2713,1403,1310,224,240,269,258,264,241,201,194,168,147,119,98,94,63,56,29,31,7
142,142,21,382,2077200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,143,21,382,2077300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,144,21,382,2077400,213,117,96,17,18,21,20,20,18,15,15,13,11,9,7,7,5,4,2,2,0
145,145,21,382,2077500,1107,573,534,91,98,110,105,107,98,82,79,68,60,48,40,38,26,22,11,12,2
146,146,21,382,2077600,4406,2260,2146,364,390,438,420,429,392,327,315,272,239,194,160,153,103,91,47,51,11
147,147,21,382,2077700,947,471,476,78,84,94,90,92,84,70,67,58,51,41,34,33,22,19,10,10,2
148,148,21,382,2077800,897,461,436,74,79,89,85,87,79,66,64,55,48,39,32,31,21,18,9,10,2
149,149,21,382,2077900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,150,21,382,2078000,561,298,263,46,49,55,53,54,50,41,40,34,30,24,20,19,13,11,6,6,1
151,151,21,382,2078100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,152,21,382,2078200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,153,21,382,2078300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,154,21,382,2078400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,155,21,382,2078500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,156,21,382,2078600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,157,21,382,2078700,4995,2544,2451,412,443,497,476,486,445,371,357,309,271,220,181,174,117,103,53,57,13
158,158,21,382,2078800,2968,1507,1461,245,263,295,283,289,264,220,212,183,161,131,107,103,70,61,31,34,8
159,159,21,382,2078900,1237,592,645,102,109,123,118,120,110,92,88,76,67,54,44,43,29,25,13,14,3
160,160,21,382,2079000,1631,838,793,134,144,162,155,158,145,121,116,101,88,72,59,56,38,33,17,18,4
161,161,21,382,2079100,1094,570,524,90,97,108,104,106,97,81,78,67,59,48,39,38,25,22,11,12,2
162,162,21,382,2079200,1687,877,810,139,149,167,160,164,150,125,120,104,91,74,61,58,39,34,18,19,4
163,163,21,382,2079300,1221,590,631,100,108,121,116,118,108,90,87,75,66,53,44,42,28,25,13,14,3
164,164,21,382,2079400,916,458,458,75,81,91,87,89,81,68,65,56,49,40,33,32,21,18,9,10,2
165,165,21,382,2079500,1085,539,546,89,96,107,103,105,96,80,77,67,59,47,39,37,25,22,11,12,2
166,166,21,382,2079600,1147,570,577,94,101,114,109,111,102,85,82,71,62,50,41,40,27,23,12,13,3
167,167,21,382,2079700,716,370,346,59,63,71,68,69,63,53,51,44,38,31,26,25,16,14,7,8,1
168,168,21,382,2079800,2112,1105,1007,174,187,210,201,205,188,157,151,130,114,93,76,73,49,43,22,24,5
169,169,21,382,2079900,2471,1225,1246,204,219,245,235,240,220,183,176,153,134,109,89,86,58,51,26,28,6
170,170,21,382,2080000,3408,1798,1610,281,302,339,325,331,303,253,243,211,185,150,123,119,80,70,36,39,9
171,171,21,382,2080100,342,156,186,28,30,34,32,33,30,25,24,21,18,15,12,11,8,7,3,3,0
172,172,21,382,2080200,239,120,119,19,21,23,22,23,21,17,17,14,13,10,8,8,5,4,2,2,0
173,173,21,382,2080300,3052,1582,1470,252,270,303,291,297,272,227,218,189,166,134,110,106,71,63,32,35,8
174,174,21,382,2080400,2177,1141,1036,179,193,216,207,212,194,162,155,134,118,96,79,76,51,45,23,25,5
175,175,21,382,2080500,415,209,206,34,36,41,39,40,37,30,29,25,22,18,15,14,9,8,4,4,1
176,176,21,382,2080600,4069,2211,1858,336,361,404,388,396,362,302,291,252,221,179,147,142,95,84,43,47,11
177,177,21,382,2080700,792,395,397,65,70,78,75,77,70,58,56,49,43,35,28,27,18,16,8,9,2
178,178,21,382,2080800,1135,530,605,93,100,112,108,110,101,84,81,70,61,50,41,39,26,23,12,13,3
179,179,21,382,2080900,2048,1025,1023,169,181,203,195,199,182,152,146,126,111,90,74,71,48,42,21,23,5
180,180,21,382,2081000,1076,531,545,88,95,107,102,104,95,80,76,66,58,47,39,37,25,22,11,12,2
181,181,21,382,2081100,2029,1073,956,167,180,201,193,197,180,151,145,125,110,89,73,70,47,41,21,23,5
182,182,21,382,2081200,214,98,116,17,18,21,20,20,19,15,15,13,11,9,7,7,5,4,2,2,0
183,183,21,382,2081300,1560,797,763,128,138,155,148,151,139,116,111,96,84,68,56,54,36,32,16,18,4
184,184,21,382,2081400,973,494,479,80,86,96,92,94,86,72,69,60,52,43,35,33,22,20,10,11,2
185,185,21,382,2081500,4600,2374,2226,380,408,457,438,448,410,342,329,284,250,203,167,160,108,95,49,53,12
186,186,21,382,2081600,624,315,309,51,55,62,59,60,55,46,44,38,33,27,22,21,14,12,6,7,1
187,187,21,382,2081700,1037,497,540,85,92,103,98,101,92,77,74,64,56,45,37,36,24,21,11,12,2
188,188,21,382,2081800,2085,1087,998,172,185,207,198,203,185,155,149,129,113,92,75,72,49,43,22,24,5
189,189,21,382,2081900,1848,897,951,152,163,183,176,179,164,137,132,114,100,81,67,64,43,38,19,21,5
190,190,21,382,2082000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,191,21,382,2082100,1201,620,581,99,106,119,114,116,107,89,85,74,65,53,43,41,28,24,12,13,3
192,192,21,382,2082200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,193,21,382,2082300,2551,1319,1232,210,226,253,243,248,227,189,182,158,138,112,92,89,60,52,27,29,6
194,194,21,382,2082400,431,213,218,35,38,42,41,41,38,32,30,26,23,19,15,15,10,8,4,4,1
195,195,21,382,2082500,964,456,508,79,85,95,91,93,85,71,68,59,52,42,35,33,22,19,10,11,2
196,196,21,382,2082600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,197,21,382,2082700,431,220,211,35,38,42,41,41,38,32,30,26,23,19,15,15,10,8,4,4,1
198,198,21,382,2082800,2267,1199,1068,187,201,225,216,220,202,168,162,140,123,100,82,79,53,46,24,26,6
199,199,21,382,2082900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,200,21,382,2083000,2232,1139,1093,184,198,222,212,217,199,166,159,138,121,98,81,77,52,46,23,25,6
201,201,21,382,2083100,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,202,21,382,2083200,962,480,482,79,85,95,91,93,85,71,68,59,52,42,34,33,22,19,10,11,2
203,203,21,382,2083300,1819,938,881,150,161,180,173,177,162,135,130,112,99,80,66,63,42,37,19,21,4
204,204,21,382,2083400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,205,21,382,2083500,2850,1464,1386,235,252,283,271,277,254,212,203,176,155,126,103,99,67,58,30,32,7
206,206,21,382,2083600,1181,595,586,97,104,117,112,115,105,87,84,73,64,52,42,41,27,24,12,13,3
207,207,21,382,2083700,1296,654,642,107,115,128,123,126,115,96,92,80,70,57,47,45,30,26,13,15,3
208,208,21,382,2083800,1154,599,555,95,102,114,110,112,102,85,82,71,62,51,41,40,27,23,12,13,3
209,209,21,382,2083900,1207,599,608,99,107,120,115,117,107,89,86,74,65,53,43,42,28,24,12,13,3
210,210,21,382,2084000,676,345,331,55,59,67,64,65,60,50,48,41,36,29,24,23,15,13,7,7,1
211,211,21,382,2084100,440,215,225,36,39,43,41,42,39,32,31,27,23,19,15,15,10,9,4,5,1
212,212,21,382,2084200,660,340,320,54,58,65,62,64,58,49,47,40,35,29,23,23,15,13,7,7,1
213,213,21,382,2084300,656,339,317,54,58,65,62,63,58,48,46,40,35,29,23,22,15,13,7,7,1
214,214,21,382,2084400,448,214,234,37,39,44,42,43,39,33,32,27,24,19,16,15,10,9,4,5,1
215,215,21,382,2084500,1840,947,893,152,163,183,175,179,164,136,131,113,100,81,66,64,43,38,19,21,4
216,216,21,382,2084600,2594,1358,1236,214,230,258,247,252,231,193,185,160,141,114,94,90,61,53,27,30,7
217,217,21,382,2084700,370,190,180,30,32,36,35,36,32,27,26,22,20,16,13,12,8,7,3,4,1
218,218,21,382,2084800,592,291,301,48,52,58,56,57,52,44,42,36,32,26,21,20,13,12,6,6,1
219,219,21,382,2084900,925,488,437,76,82,92,88,90,82,68,66,57,50,40,33,32,21,19,9,10,2
220,220,21,382,2085000,1208,585,623,99,107,120,115,117,107,89,86,74,65,53,43,42,28,24,12,13,3
221,221,21,382,2085100,1040,541,499,85,92,103,99,101,92,77,74,64,56,45,37,36,24,21,11,12,2
222,222,21,382,2085200,1283,654,629,106,113,127,122,124,114,95,91,79,69,56,46,44,30,26,13,14,3
223,223,21,382,2085300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,224,21,382,2085400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,225,21,382,2085500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,226,21,382,2085600,2108,1075,1033,174,187,209,201,205,187,156,150,130,114,93,76,73,49,43,22,24,5
227,227,21,382,2085700,67,28,39,5,5,6,6,6,5,4,4,4,3,2,2,2,1,1,0,0,0
228,228,21,382,2085800,129,66,63,10,11,12,12,12,11,9,9,7,7,5,4,4,3,2,1,1,0
229,229,21,382,2085900,2080,1080,1000,171,184,206,198,202,185,154,148,128,113,91,75,72,49,42,22,24,5
230,230,21,382,2086000,568,271,297,46,50,56,54,55,50,42,40,35,30,25,20,19,13,11,6,6,1
231,231,21,382,2086100,1455,736,719,120,129,144,138,141,129,108,104,90,79,64,52,50,34,30,15,16,3
232,232,21,382,2086200,598,307,291,49,53,59,57,58,53,44,42,37,32,26,21,20,14,12,6,6,1
233,233,21,382,2086300,905,493,412,74,80,90,86,88,80,67,64,56,49,40,32,31,21,18,9,10,2
234,234,21,382,2086400,1613,824,789,133,143,160,153,157,143,120,115,99,87,71,58,56,38,33,17,18,4
235,235,21,382,2086500,215,108,107,17,19,21,20,20,19,16,15,13,11,9,7,7,5,4,2,2,0
236,236,21,382,2086600,968,491,477,79,85,96,92,94,86,72,69,59,52,42,35,33,22,20,10,11,2
237,237,21,382,2086700,14,5,9,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
238,238,21,382,2086800,927,473,454,76,82,92,88,90,82,68,66,57,50,40,33,32,21,19,9,10,2
239,239,21,382,2086900,2921,1511,1410,241,259,290,278,284,260,217,208,180,159,129,106,102,68,60,31,33,7
240,240,21,382,2087000,1597,848,749,131,141,158,152,155,142,118,114,98,86,70,58,55,37,33,17,18,4
241,241,21,382,2087100,2918,1494,1424,241,258,290,278,284,260,217,208,180,158,129,106,101,68,60,31,33,7
242,242,21,382,2087200,820,424,396,67,72,81,78,79,73,61,58,50,44,36,29,28,19,16,8,9,2
243,243,21,382,2087300,347,167,180,28,30,34,33,33,30,25,24,21,18,15,12,12,8,7,3,4,0
244,244,21,382,2087400,949,488,461,78,84,94,90,92,84,70,67,58,51,41,34,33,22,19,10,10,2
245,245,21,382,2087500,2900,1478,1422,239,257,288,276,282,258,215,207,179,157,128,105,101,68,59,31,33,7
246,246,21,382,2087600,424,220,204,35,37,42,40,41,37,31,30,26,23,18,15,14,10,8,4,4,1
247,247,21,382,2087700,811,408,403,67,71,80,77,78,72,60,58,50,44,35,29,28,19,16,8,9,2
248,248,21,382,2087800,918,464,454,75,81,91,87,89,81,68,65,56,49,40,33,32,21,18,9,10,2
249,249,21,382,2087900,1635,842,793,135,145,162,155,159,145,121,116,101,89,72,59,57,38,33,17,18,4
250,250,21,382,2088000,1630,776,854,134,144,162,155,158,145,121,116,100,88,72,59,56,38,33,17,18,4
