,Unnamed: 0,Statecode,Districtcode,VillageCode,Population,Males,Females,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80+,Age not stated
22,22,21,384,2364500,792,483,309,66,71,83,75,74,68,61,59,51,43,34,27,26,17,13,6,7,2
23,23,21,384,2364600,212,115,97,17,19,22,20,19,18,16,15,13,11,9,7,7,4,3,1,1,0
24,24,21,384,2364700,164,88,76,13,14,17,15,15,14,12,12,10,8,7,5,5,3,2,1,1,0
25,25,21,384,2364800,177,88,89,14,16,18,16,16,15,13,13,11,9,7,6,6,3,3,1,1,0
26,26,21,384,2364900,430,197,233,36,39,45,41,40,37,33,32,27,23,18,14,14,9,7,3,3,1
27,27,21,384,2365000,222,94,128,18,20,23,21,20,19,17,16,14,12,9,7,7,4,3,1,2,0
28,28,21,384,2365100,758,364,394,63,68,79,72,71,65,59,57,49,41,32,26,25,16,13,5,6,2
29,29,21,384,2365200,651,329,322,54,59,68,62,61,56,50,48,42,35,28,22,22,14,11,5,5,2
30,30,21,384,2365300,117,58,59,9,10,12,11,11,10,9,8,7,6,5,4,3,2,2,0,1,0
31,31,21,384,2365400,272,139,133,22,24,28,26,25,23,21,20,17,14,11,9,9,5,4,2,2,0
32,32,21,384,2365500,498,240,258,41,45,52,47,46,43,38,37,32,27,21,17,16,10,8,3,4,1
33,33,21,384,2365600,220,103,117,18,19,23,21,20,19,17,16,14,12,9,7,7,4,3,1,1,0
34,34,21,384,2365700,39,15,24,3,3,4,3,3,3,3,2,2,2,1,1,1,0,0,0,0,0
35,35,21,384,2365800,630,294,336,52,57,66,60,59,54,49,47,40,34,27,21,21,13,10,4,5,2
36,36,21,384,2365900,55,22,33,4,4,5,5,5,4,4,4,3,3,2,1,1,1,0,0,0,0
37,37,21,384,2366000,709,330,379,59,64,74,67,66,61,55,53,45,38,30,24,24,15,12,5,6,2
38,38,21,384,2366100,136,62,74,11,12,14,13,12,11,10,10,8,7,5,4,4,2,2,1,1,0
39,39,21,384,2366200,697,353,344,58,63,73,66,65,60,54,52,45,38,30,24,23,15,12,5,6,2
40,40,21,384,2366300,240,108,132,20,21,25,22,22,20,18,18,15,13,10,8,8,5,4,1,2,0
41,41,21,384,2366400,378,197,181,31,34,39,36,35,32,29,28,24,20,16,13,12,8,6,2,3,1
42,42,21,384,2366500,216,117,99,18,19,22,20,20,18,16,16,13,11,9,7,7,4,3,1,1,0
43,43,21,384,2366600,184,87,97,15,16,19,17,17,15,14,13,11,10,7,6,6,3,3,1,1,0
44,44,21,384,2366700,401,200,201,33,36,42,38,37,34,31,30,25,21,17,13,13,8,6,3,3,1
45,45,21,384,2366800,183,82,101,15,16,19,17,17,15,14,13,11,10,7,6,6,3,3,1,1,0
46,46,21,384,2366900,476,234,242,39,43,50,45,44,41,37,35,30,26,20,16,16,10,8,3,4,1
47,47,21,384,2367000,94,49,45,7,8,9,9,8,8,7,7,6,5,4,3,3,2,1,0,0,0
48,48,21,384,2367100,648,317,331,54,58,68,62,60,56,50,48,41,35,27,22,22,14,11,4,5,2
49,49,21,384,2367200,355,250,105,29,32,37,34,33,30,27,26,22,19,15,12,12,7,6,2,3,1
50,50,21,384,2367300,563,268,295,47,51,59,53,52,48,43,42,36,30,24,19,19,12,9,4,5,1
51,51,21,384,2367400,1414,670,744,118,128,148,135,132,122,110,106,91,77,60,49,48,30,24,10,12,4
52,52,21,384,2367500,417,216,201,34,37,43,39,39,36,32,31,26,22,17,14,14,9,7,3,3,1
53,53,21,384,2367600,385,211,174,32,34,40,36,36,33,30,28,24,21,16,13,13,8,6,2,3,1
54,54,21,384,2367700,353,188,165,29,32,37,33,33,30,27,26,22,19,15,12,12,7,6,2,3,1
55,55,21,384,2367800,83,42,41,6,7,8,7,7,7,6,6,5,4,3,2,2,1,1,0,0,0
56,56,21,384,2367900,616,356,260,51,55,64,59,57,53,48,46,39,33,26,21,20,13,10,4,5,2
57,57,21,384,2368000,59,35,24,4,5,6,5,5,5,4,4,3,3,2,2,2,1,1,0,0,0
58,58,21,384,2368100,172,96,76,14,15,18,16,16,14,13,12,11,9,7,5,5,3,2,1,1,0
59,59,21,384,2368200,317,154,163,26,28,33,30,29,27,24,23,20,17,13,10,10,6,5,2,2,1
60,60,21,384,2368300,147,77,70,12,13,15,14,13,12,11,11,9,8,6,5,5,3,2,1,1,0
61,61,21,384,2368400,214,111,103,17,19,22,20,20,18,16,16,13,11,9,7,7,4,3,1,1,0
62,62,21,384,2368500,89,43,46,7,8,9,8,8,7,6,6,5,4,3,3,3,1,1,0,0,0
63,63,21,384,2368600,632,322,310,52,57,66,60,59,54,49,47,40,34,27,21,21,13,10,4,5,2
64,64,21,384,2368700,1290,661,629,108,117,135,123,121,111,100,97,83,70,55,44,43,28,22,9,11,4
65,65,21,384,2368800,208,99,109,17,18,21,19,19,17,16,15,13,11,8,7,7,4,3,1,1,0
66,66,21,384,2368900,42,23,19,3,3,4,4,3,3,3,3,2,2,1,1,1,0,0,0,0,0
67,67,21,384,2369000,863,440,423,72,78,90,82,81,74,67,64,55,47,37,29,29,18,14,6,7,2
68,68,21,384,2369100,2298,1139,1159,192,208,242,220,216,198,179,172,148,125,99,79,78,49,39,17,20,7
69,69,21,384,2369200,227,115,112,19,20,23,21,21,19,17,17,14,12,9,7,7,4,3,1,2,0
70,70,21,384,2369300,579,291,288,48,52,61,55,54,50,45,43,37,31,24,20,19,12,10,4,5,1
71,71,21,384,2369400,306,162,144,25,27,32,29,28,26,23,23,19,16,13,10,10,6,5,2,2,1
72,72,21,384,2369500,291,151,140,24,26,30,27,27,25,22,21,18,15,12,10,9,6,5,2,2,0
73,73,21,384,2369600,248,124,124,20,22,26,23,23,21,19,18,16,13,10,8,8,5,4,1,2,0
74,74,21,384,2369700,106,59,47,8,9,11,10,9,9,8,7,6,5,4,3,3,2,1,0,0,0
75,75,21,384,2369800,1317,670,647,110,119,138,126,123,113,102,99,85,72,56,45,44,28,22,10,11,4
76,76,21,384,2369900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,77,21,384,2370000,726,363,363,60,65,76,69,68,62,56,54,46,39,31,25,24,15,12,5,6,2
78,78,21,384,2370100,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,79,21,384,2370200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,80,21,384,2370300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,81,21,384,2370400,690,326,364,57,62,72,66,64,59,53,51,44,37,29,23,23,14,11,5,6,2
82,82,21,384,2370500,131,67,64,10,11,13,12,12,11,10,9,8,7,5,4,4,2,2,1,1,0
83,83,21,384,2370600,230,115,115,19,20,24,22,21,19,17,17,14,12,9,7,7,4,3,1,2,0
84,84,21,384,2370700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,85,21,384,2370800,509,270,239,42,46,53,48,47,44,39,38,32,27,21,17,17,11,8,3,4,1
86,86,21,384,2370900,115,61,54,9,10,12,11,10,9,8,8,7,6,4,3,3,2,1,0,1,0
87,87,21,384,2371000,17,11,6,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
88,88,21,384,2371100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,89,21,384,2371200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,90,21,384,2371300,61,31,30,5,5,6,5,5,5,4,4,3,3,2,2,2,1,1,0,0,0
91,91,21,384,2371400,184,91,93,15,16,19,17,17,15,14,13,11,10,7,6,6,3,3,1,1,0
92,92,21,384,2371500,100,52,48,8,9,10,9,9,8,7,7,6,5,4,3,3,2,1,0,0,0
93,93,21,384,2371600,155,80,75,12,14,16,14,14,13,12,11,10,8,6,5,5,3,2,1,1,0
94,94,21,384,2371700,120,50,70,10,10,12,11,11,10,9,9,7,6,5,4,4,2,2,0,1,0
95,95,21,384,2371800,87,41,46,7,7,9,8,8,7,6,6,5,4,3,3,2,1,1,0,0,0
96,96,21,384,2371900,83,41,42,6,7,8,7,7,7,6,6,5,4,3,2,2,1,1,0,0,0
97,97,21,384,2372000,505,239,266,42,45,53,48,47,43,39,37,32,27,21,17,17,10,8,3,4,1
98,98,21,384,2372100,128,60,68,10,11,13,12,12,11,9,9,8,7,5,4,4,2,2,0,1,0
99,99,21,384,2372200,6024,3234,2790,504,546,634,577,566,520,470,453,389,329,259,208,204,130,104,46,54,20
100,100,21,384,2372300,308,163,145,25,27,32,29,28,26,24,23,19,16,13,10,10,6,5,2,2,1
101,101,21,384,2372400,311,158,153,26,28,32,29,29,26,24,23,20,17,13,10,10,6,5,2,2,1
102,102,21,384,2372500,208,108,100,17,18,21,19,19,17,16,15,13,11,8,7,7,4,3,1,1,0
103,103,21,384,2372600,846,435,411,70,76,89,81,79,73,66,63,54,46,36,29,28,18,14,6,7,2
104,104,21,384,2372700,597,334,263,50,54,62,57,56,51,46,44,38,32,25,20,20,12,10,4,5,2
105,105,21,384,2372800,61,31,30,5,5,6,5,5,5,4,4,3,3,2,2,2,1,1,0,0,0
106,106,21,384,2372900,560,272,288,46,50,59,53,52,48,43,42,36,30,24,19,19,12,9,4,5,1
107,107,21,384,2373000,452,229,223,37,41,47,43,42,39,35,34,29,24,19,15,15,9,7,3,4,1
108,108,21,384,2373100,401,192,209,33,36,42,38,37,34,31,30,25,21,17,13,13,8,6,3,3,1
109,109,21,384,2373200,427,216,211,35,38,44,40,40,36,33,32,27,23,18,14,14,9,7,3,3,1
110,110,21,384,2373300,164,80,84,13,14,17,15,15,14,12,12,10,8,7,5,5,3,2,1,1,0
111,111,21,384,2373400,126,62,64,10,11,13,12,11,10,9,9,8,6,5,4,4,2,2,0,1,0
112,112,21,384,2373500,181,91,90,15,16,19,17,17,15,14,13,11,9,7,6,6,3,3,1,1,0
113,113,21,384,2373600,382,197,185,32,34,40,36,35,33,29,28,24,20,16,13,12,8,6,2,3,1
114,114,21,384,2373700,277,136,141,23,25,29,26,26,23,21,20,17,15,11,9,9,6,4,2,2,0
115,115,21,384,2373800,212,107,105,17,19,22,20,19,18,16,15,13,11,9,7,7,4,3,1,1,0
116,116,21,384,2373900,513,259,254,42,46,54,49,48,44,40,38,33,28,22,17,17,11,8,3,4,1
117,117,21,384,2374000,216,100,116,18,19,22,20,20,18,16,16,13,11,9,7,7,4,3,1,1,0
118,118,21,384,2374100,463,221,242,38,41,48,44,43,40,36,34,29,25,19,16,15,10,8,3,4,1
119,119,21,384,2374200,348,169,179,29,31,36,33,32,30,27,26,22,19,14,12,11,7,6,2,3,1
120,120,21,384,2374300,238,112,126,19,21,25,22,22,20,18,17,15,13,10,8,8,5,4,1,2,0
121,121,21,384,2374400,84,41,43,7,7,8,8,7,7,6,6,5,4,3,2,2,1,1,0,0,0
122,122,21,384,2374500,612,313,299,51,55,64,58,57,52,47,46,39,33,26,21,20,13,10,4,5,2
123,123,21,384,2374600,555,284,271,46,50,58,53,52,47,43,41,35,30,23,19,18,12,9,4,5,1
124,124,21,384,2374700,214,100,114,17,19,22,20,20,18,16,16,13,11,9,7,7,4,3,1,1,0
125,125,21,384,2374800,246,117,129,20,22,25,23,23,21,19,18,15,13,10,8,8,5,4,1,2,0
126,126,21,384,2374900,365,189,176,30,33,38,34,34,31,28,27,23,19,15,12,12,7,6,2,3,1
127,127,21,384,2375000,227,108,119,19,20,23,21,21,19,17,17,14,12,9,7,7,4,3,1,2,0
128,128,21,384,2375100,776,384,392,65,70,81,74,72,67,60,58,50,42,33,26,26,16,13,5,7,2
129,129,21,384,2375200,288,137,151,24,26,30,27,27,24,22,21,18,15,12,9,9,6,4,2,2,0
130,130,21,384,2375300,220,116,104,18,19,23,21,20,19,17,16,14,12,9,7,7,4,3,1,1,0
131,131,21,384,2375400,753,364,389,63,68,79,72,70,65,58,56,48,41,32,26,25,16,13,5,6,2
132,132,21,384,2375500,233,109,124,19,21,24,22,21,20,18,17,15,12,10,8,7,5,4,1,2,0
133,133,21,384,2375600,877,442,435,73,79,92,84,82,75,68,65,56,48,37,30,29,19,15,6,7,2
134,134,21,384,2375700,432,216,216,36,39,45,41,40,37,33,32,27,23,18,14,14,9,7,3,3,1
135,135,21,384,2375800,1908,992,916,159,173,201,182,179,164,148,143,123,104,82,66,64,41,33,14,17,6
136,136,21,384,2375900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,137,21,384,2376000,316,173,143,26,28,33,30,29,27,24,23,20,17,13,10,10,6,5,2,2,1
138,138,21,384,2376100,1007,508,499,84,91,106,96,94,87,78,75,65,55,43,34,34,21,17,7,9,3
139,139,21,384,2376200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,140,21,384,2376300,1234,638,596,103,111,130,118,116,106,96,92,79,67,53,42,41,26,21,9,11,4
141,141,21,384,2376400,107,50,57,8,9,11,10,10,9,8,8,6,5,4,3,3,2,1,0,0,0
142,142,21,384,2376500,132,77,55,11,11,13,12,12,11,10,9,8,7,5,4,4,2,2,1,1,0
143,143,21,384,2376600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,144,21,384,2376700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,145,21,384,2376800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,146,21,384,2376900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,147,21,384,2377000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,148,21,384,2377100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,149,21,384,2377200,54,25,29,4,4,5,5,5,4,4,4,3,2,2,1,1,1,0,0,0,0
150,150,21,384,2377300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,151,21,384,2377400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,152,21,384,2377500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,153,21,384,2377600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,154,21,384,2377700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,155,21,384,2377800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,156,21,384,2377900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,157,21,384,2378000,160,74,86,13,14,16,15,15,13,12,12,10,8,6,5,5,3,2,1,1,0
158,158,21,384,2378100,2269,1143,1126,190,205,239,217,213,196,177,170,146,124,97,78,77,49,39,17,20,7
159,159,21,384,2378200,186,87,99,15,16,19,17,17,16,14,13,12,10,8,6,6,4,3,1,1,0
160,160,21,384,2378300,410,200,210,34,37,43,39,38,35,32,30,26,22,17,14,13,8,7,3,3,1
161,161,21,384,2378400,415,226,189,34,37,43,39,39,35,32,31,26,22,17,14,14,9,7,3,3,1
162,162,21,384,2378500,2062,1042,1020,172,187,217,197,193,178,161,155,133,112,88,71,70,44,35,15,18,6
163,163,21,384,2378600,435,224,211,36,39,45,41,40,37,33,32,28,23,18,15,14,9,7,3,3,1
164,164,21,384,2378700,393,188,205,32,35,41,37,36,33,30,29,25,21,16,13,13,8,6,3,3,1
165,165,21,384,2378800,98,51,47,8,8,10,9,9,8,7,7,6,5,4,3,3,2,1,0,0,0
166,166,21,384,2378900,435,208,227,36,39,45,41,40,37,33,32,28,23,18,15,14,9,7,3,3,1
167,167,21,384,2379000,175,88,87,14,15,18,16,16,15,13,13,11,9,7,6,5,3,3,1,1,0
168,168,21,384,2379100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,169,21,384,2379200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,170,21,384,2379300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,171,21,384,2379400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,21,384,2379500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,173,21,384,2379600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,174,21,384,2379700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,175,21,384,2379800,473,232,241,39,42,49,45,44,40,36,35,30,25,20,16,16,10,8,3,4,1
176,176,21,384,2379900,492,240,252,41,44,51,47,46,42,38,37,31,26,21,17,16,10,8,3,4,1
177,177,21,384,2380000,517,258,259,43,46,54,49,48,44,40,38,33,28,22,17,17,11,8,3,4,1
178,178,21,384,2380100,267,138,129,22,24,28,25,25,23,20,20,17,14,11,9,9,5,4,2,2,0
179,179,21,384,2380200,443,225,218,37,40,46,42,41,38,34,33,28,24,19,15,15,9,7,3,4,1
180,180,21,384,2380300,40,25,15,3,3,4,3,3,3,3,3,2,2,1,1,1,0,0,0,0,0
181,181,21,384,2380400,503,241,262,42,45,52,48,47,43,39,37,32,27,21,17,17,10,8,3,4,1
182,182,21,384,2380500,43,20,23,3,3,4,4,4,3,3,3,2,2,1,1,1,0,0,0,0,0
183,183,21,384,2380600,505,245,260,42,45,53,48,47,43,39,37,32,27,21,17,17,10,8,3,4,1
184,184,21,384,2380700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,185,21,384,2380800,784,387,397,65,71,82,75,73,67,61,58,50,42,33,27,26,17,13,6,7,2
186,186,21,384,2380900,332,170,162,27,30,34,31,31,28,25,24,21,18,14,11,11,7,5,2,3,1
187,187,21,384,2381000,453,246,207,37,41,47,43,42,39,35,34,29,24,19,15,15,9,7,3,4,1
188,188,21,384,2381100,338,172,166,28,30,35,32,31,29,26,25,21,18,14,11,11,7,5,2,3,1
189,189,21,384,2381200,259,113,146,21,23,27,24,24,22,20,19,16,14,11,8,8,5,4,1,2,0
190,190,21,384,2381300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,191,21,384,2381400,22,10,12,1,1,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0
192,192,21,384,2381500,608,303,305,50,55,64,58,57,52,47,45,39,33,26,21,20,13,10,4,5,2
193,193,21,384,2381600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,194,21,384,2381700,191,99,92,16,17,20,18,17,16,14,14,12,10,8,6,6,4,3,1,1,0
195,195,21,384,2381800,739,375,364,61,67,77,70,69,63,57,55,47,40,31,25,25,16,12,5,6,2
196,196,21,384,2381900,838,423,415,70,76,88,80,78,72,65,63,54,45,36,29,28,18,14,6,7,2
197,197,21,384,2382000,616,296,320,51,55,64,59,57,53,48,46,39,33,26,21,20,13,10,4,5,2
198,198,21,384,2382100,119,63,56,9,10,12,11,11,10,9,8,7,6,5,4,4,2,2,0,1,0
199,199,21,384,2382200,249,135,114,20,22,26,23,23,21,19,18,16,13,10,8,8,5,4,1,2,0
200,200,21,384,2382300,22,12,10,1,1,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0
201,201,21,384,2382400,219,100,119,18,19,23,20,20,18,17,16,14,11,9,7,7,4,3,1,1,0
202,202,21,384,2382500,121,63,58,10,10,12,11,11,10,9,9,7,6,5,4,4,2,2,0,1,0
203,203,21,384,2382600,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,204,21,384,2382700,1041,529,512,87,94,109,99,97,90,81,78,67,56,44,36,35,22,18,7,9,3
205,205,21,384,2382800,50,30,20,4,4,5,4,4,4,3,3,3,2,2,1,1,1,0,0,0,0
206,206,21,384,2382900,215,102,113,18,19,22,20,20,18,16,16,13,11,9,7,7,4,3,1,1,0
207,207,21,384,2383000,891,439,452,74,80,93,85,83,77,69,67,57,48,38,30,30,19,15,6,8,3
208,208,21,384,2383100,270,136,134,22,24,28,25,25,23,21,20,17,14,11,9,9,5,4,2,2,0
209,209,21,384,2383200,981,489,492,82,88,103,93,92,84,76,73,63,53,42,34,33,21,17,7,8,3
210,210,21,384,2383300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,211,21,384,2383400,62,33,29,5,5,6,5,5,5,4,4,4,3,2,2,2,1,1,0,0,0
212,212,21,384,2383500,2169,1034,1135,181,196,228,207,203,187,169,163,140,118,93,75,73,47,37,16,19,7
213,213,21,384,2383600,1624,802,822,136,147,171,155,152,140,126,122,105,88,69,56,55,35,28,12,14,5
214,214,21,384,2383700,321,160,161,26,29,33,30,30,27,25,24,20,17,13,11,10,6,5,2,2,1
215,215,21,384,2383800,289,132,157,24,26,30,27,27,24,22,21,18,15,12,10,9,6,5,2,2,0
216,216,21,384,2383900,498,254,244,41,45,52,47,46,43,38,37,32,27,21,17,16,10,8,3,4,1
217,217,21,384,2384000,140,64,76,11,12,14,13,13,12,10,10,9,7,6,4,4,3,2,1,1,0
218,218,21,384,2384100,363,189,174,30,32,38,34,34,31,28,27,23,19,15,12,12,7,6,2,3,1
219,219,21,384,2384200,740,358,382,62,67,77,70,69,63,57,55,47,40,31,25,25,16,12,5,6,2
220,220,21,384,2384300,845,421,424,70,76,89,80,79,73,65,63,54,46,36,29,28,18,14,6,7,2
221,221,21,384,2384400,120,67,53,10,10,12,11,11,10,9,9,7,6,5,4,4,2,2,0,1,0
222,222,21,384,2384500,182,88,94,15,16,19,17,17,15,14,13,11,9,7,6,6,3,3,1,1,0
223,223,21,384,2384600,223,115,108,18,20,23,21,20,19,17,16,14,12,9,7,7,4,3,1,2,0
224,224,21,384,2384700,908,446,462,76,82,95,86,85,78,70,68,58,49,39,31,30,19,15,6,8,3
225,225,21,384,2384800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,226,21,384,2384900,248,121,127,20,22,26,23,23,21,19,18,16,13,10,8,8,5,4,1,2,0
227,227,21,384,2385000,377,184,193,31,34,39,36,35,32,29,28,24,20,16,13,12,8,6,2,3,1
228,228,21,384,2385100,441,216,225,36,40,46,42,41,38,34,33,28,24,19,15,15,9,7,3,3,1
229,229,21,384,2385200,2220,1133,1087,186,201,233,212,208,191,173,167,143,121,95,76,75,48,38,17,20,7
230,230,21,384,2385300,129,62,67,10,11,13,12,12,11,10,9,8,7,5,4,4,2,2,0,1,0
231,231,21,384,2385400,641,321,320,53,58,67,61,60,55,50,48,41,35,27,22,21,13,11,4,5,2
232,232,21,384,2385500,770,423,347,64,69,81,73,72,66,60,57,49,42,33,26,26,16,13,5,6,2
233,233,21,384,2385600,170,86,84,14,15,17,16,15,14,13,12,11,9,7,5,5,3,2,1,1,0
234,234,21,384,2385700,303,151,152,25,27,31,29,28,26,23,22,19,16,13,10,10,6,5,2,2,1
235,235,21,384,2385800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,236,21,384,2385900,63,33,30,5,5,6,6,5,5,4,4,4,3,2,2,2,1,1,0,0,0
237,237,21,384,2386000,389,196,193,32,35,40,37,36,33,30,29,25,21,16,13,13,8,6,2,3,1
238,238,21,384,2386100,13,6,7,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
239,239,21,384,2386200,864,431,433,72,78,91,82,81,74,67,65,55,47,37,29,29,18,14,6,7,2
240,240,21,384,2386300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,241,21,384,2386400,265,126,139,22,24,27,25,24,22,20,19,17,14,11,9,9,5,4,2,2,0
242,242,21,384,2386500,17,11,6,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
243,243,21,384,2386600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,244,21,384,2386700,410,243,167,34,37,43,39,38,35,32,30,26,22,17,14,13,8,7,3,3,1
245,245,21,384,2386800,92,52,40,7,8,9,8,8,7,7,6,5,5,3,3,3,1,1,0,0,0
246,246,21,384,2386900,1588,832,756,133,144,167,152,149,137,124,119,102,86,68,55,54,34,27,12,14,5
247,247,21,384,2387000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,248,21,384,2387100,532,282,250,44,48,56,50,50,45,41,40,34,29,22,18,18,11,9,4,4,1
249,249,21,384,2387200,2283,1157,1126,191,207,240,218,214,197,178,171,147,125,98,79,77,49,39,17,20,7
250,250,21,384,2387300,176,93,83,14,15,18,16,16,15,13,13,11,9,7,6,5,3,3,1,1,0
251,251,21,384,2387400,657,340,317,55,59,69,62,61,56,51,49,42,35,28,22,22,14,11,5,5,2
252,252,21,384,2387500,2342,1190,1152,196,212,246,224,220,202,182,176,151,128,100,81,79,50,40,17,21,7
253,253,21,384,2387600,10,2,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
