,Unnamed: 0,Statecode,Districtcode,VillageCode,Population,Males,Females,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80+,Age not stated
131,131,21,390,3545600,10,4,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,132,21,390,3545700,14,5,9,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
133,133,21,390,3545800,23,13,10,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0
134,134,21,390,3545900,70,34,36,7,8,8,6,5,5,4,4,4,3,2,2,2,1,0,0,0,0
135,135,21,390,3546000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,136,21,390,3546100,363,177,186,36,45,42,31,30,28,23,23,21,18,14,12,14,7,5,2,2,0
137,137,21,390,3546200,100,42,58,10,12,11,8,8,7,6,6,6,5,4,3,3,2,1,0,0,0
138,138,21,390,3546300,239,123,116,24,29,28,21,20,18,15,15,14,12,9,8,9,5,3,1,1,0
139,139,21,390,3546400,115,57,58,11,14,13,10,9,9,7,7,6,5,4,3,4,2,1,0,0,0
140,140,21,390,3546500,114,50,64,11,14,13,10,9,8,7,7,6,5,4,3,4,2,1,0,0,0
141,141,21,390,3546600,210,99,111,21,26,24,18,17,16,13,13,12,10,8,7,8,4,2,1,1,0
142,142,21,390,3546700,377,183,194,38,46,44,33,32,29,24,24,22,19,15,12,14,8,5,2,2,0
143,143,21,390,3546800,96,52,44,9,11,11,8,8,7,6,6,5,4,3,3,3,2,1,0,0,0
144,144,21,390,3546900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,145,21,390,3547000,36,17,19,3,4,4,3,3,2,2,2,2,1,1,1,1,0,0,0,0,0
146,146,21,390,3547100,41,21,20,4,5,4,3,3,3,2,2,2,2,1,1,1,0,0,0,0,0
147,147,21,390,3547200,89,42,47,9,11,10,7,7,7,5,5,5,4,3,2,3,1,1,0,0,0
148,148,21,390,3547300,192,94,98,19,23,22,16,16,15,12,12,11,9,7,6,7,4,2,1,1,0
149,149,21,390,3547400,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,150,21,390,3547500,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,151,21,390,3547600,139,63,76,14,17,16,12,11,10,8,9,8,7,5,4,5,2,1,0,0,0
152,152,21,390,3547700,631,298,333,64,78,74,55,53,49,40,41,38,32,25,21,25,13,8,3,3,1
153,153,21,390,3547800,431,226,205,43,53,50,37,36,34,27,28,26,22,17,14,17,9,6,2,2,0
154,154,21,390,3547900,149,71,78,15,18,17,13,12,11,9,9,9,7,6,4,5,3,2,0,0,0
155,155,21,390,3548000,357,192,165,36,44,42,31,30,28,23,23,21,18,14,11,14,7,5,2,2,0
156,156,21,390,3548100,306,150,156,31,38,36,26,25,24,19,20,18,15,12,10,12,6,4,1,1,0
157,157,21,390,3548200,36,22,14,3,4,4,3,3,2,2,2,2,1,1,1,1,0,0,0,0,0
158,158,21,390,3548300,42,21,21,4,5,4,3,3,3,2,2,2,2,1,1,1,0,0,0,0,0
159,159,21,390,3548400,47,20,27,4,5,5,4,3,3,3,3,2,2,1,1,1,1,0,0,0,0
160,160,21,390,3548500,275,134,141,27,34,32,24,23,21,17,18,16,14,11,9,10,5,3,1,1,0
161,161,21,390,3548600,222,109,113,22,27,26,19,18,17,14,14,13,11,9,7,8,4,3,1,1,0
162,162,21,390,3548700,160,75,85,16,19,18,14,13,12,10,10,9,8,6,5,6,3,2,0,0,0
163,163,21,390,3548800,100,43,57,10,12,11,8,8,7,6,6,6,5,4,3,3,2,1,0,0,0
164,164,21,390,3548900,287,144,143,29,35,33,25,24,22,18,18,17,14,11,9,11,6,4,1,1,0
165,165,21,390,3549000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,166,21,390,3549100,44,23,21,4,5,5,3,3,3,2,2,2,2,1,1,1,0,0,0,0,0
167,167,21,390,3549200,238,114,124,24,29,28,20,20,18,15,15,14,12,9,7,9,5,3,1,1,0
168,168,21,390,3549300,305,138,167,31,37,35,26,25,24,19,19,18,15,12,10,12,6,4,1,1,0
169,169,21,390,3549400,37,17,20,3,4,4,3,3,2,2,2,2,1,1,1,1,0,0,0,0,0
170,170,21,390,3549500,207,112,95,21,25,24,18,17,16,13,13,12,10,8,6,8,4,2,1,1,0
171,171,21,390,3549600,33,18,15,3,4,3,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0
172,172,21,390,3549700,147,64,83,14,18,17,12,12,11,9,9,8,7,5,4,5,3,2,0,0,0
173,173,21,390,3549800,13,6,7,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
174,174,21,390,3549900,148,77,71,15,18,17,13,12,11,9,9,8,7,6,4,5,3,2,0,0,0
175,175,21,390,3550000,77,42,35,7,9,9,6,6,6,4,5,4,3,3,2,3,1,1,0,0,0
176,176,21,390,3550100,33,16,17,3,4,3,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0
177,177,21,390,3550200,229,113,116,23,28,26,20,19,18,14,15,13,11,9,7,9,4,3,1,1,0
178,178,21,390,3550300,223,129,94,22,27,26,19,18,17,14,14,13,11,9,7,8,4,3,1,1,0
179,179,21,390,3550400,54,25,29,5,6,6,4,4,4,3,3,3,2,2,1,2,1,0,0,0,0
180,180,21,390,3550500,275,115,160,27,34,32,24,23,21,17,18,16,14,11,9,10,5,3,1,1,0
181,181,21,390,3550600,150,62,88,15,18,17,13,12,11,9,9,9,7,6,5,5,3,2,0,0,0
182,182,21,390,3550700,130,62,68,13,16,15,11,11,10,8,8,7,6,5,4,5,2,1,0,0,0
183,183,21,390,3550800,57,26,31,5,7,6,5,4,4,3,3,3,2,2,1,2,1,0,0,0,0
184,184,21,390,3550900,18,8,10,1,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
185,185,21,390,3551000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,186,21,390,3551100,112,53,59,11,13,13,9,9,8,7,7,6,5,4,3,4,2,1,0,0,0
187,187,21,390,3551200,231,113,118,23,28,27,20,19,18,14,15,13,11,9,7,9,4,3,1,1,0
188,188,21,390,3551300,231,112,119,23,28,27,20,19,18,14,15,13,11,9,7,9,4,3,1,1,0
189,189,21,390,3551400,31,13,18,3,3,3,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0
190,190,21,390,3551500,769,444,325,78,95,90,67,65,60,49,50,46,39,31,25,30,16,10,4,4,1
191,191,21,390,3551600,123,66,57,12,15,14,10,10,9,7,8,7,6,4,4,4,2,1,0,0,0
192,192,21,390,3551700,225,110,115,22,27,26,19,19,17,14,14,13,11,9,7,8,4,3,1,1,0
193,193,21,390,3551800,105,53,52,10,13,12,9,8,8,6,6,6,5,4,3,4,2,1,0,0,0
194,194,21,390,3551900,14,4,10,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
195,195,21,390,3552000,217,105,112,22,26,25,19,18,17,14,14,13,11,8,7,8,4,3,1,1,0
196,196,21,390,3552100,308,148,160,31,38,36,27,26,24,19,20,18,15,12,10,12,6,4,1,1,0
197,197,21,390,3552200,16,10,6,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
198,198,21,390,3552300,89,39,50,9,11,10,7,7,7,5,5,5,4,3,2,3,1,1,0,0,0
199,199,21,390,3552400,159,79,80,16,19,18,13,13,12,10,10,9,8,6,5,6,3,2,0,0,0
200,200,21,390,3552500,573,288,285,58,71,67,50,48,45,36,37,34,29,23,19,22,12,8,3,3,0
201,201,21,390,3552600,716,340,376,72,88,84,62,60,56,46,46,43,36,29,24,28,15,10,4,4,1
202,202,21,390,3552700,281,118,163,28,34,33,24,23,22,18,18,17,14,11,9,11,6,3,1,1,0
203,203,21,390,3552800,322,153,169,32,39,37,28,27,25,20,21,19,16,13,10,12,6,4,1,1,0
204,204,21,390,3552900,50,21,29,5,6,5,4,4,3,3,3,3,2,2,1,1,1,0,0,0,0
205,205,21,390,3553000,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,206,21,390,3553100,345,172,173,35,42,40,30,29,27,22,22,20,17,13,11,13,7,4,1,1,0
207,207,21,390,3553200,51,23,28,5,6,6,4,4,4,3,3,3,2,2,1,2,1,0,0,0,0
208,208,21,390,3553300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,209,21,390,3553400,147,76,71,14,18,17,12,12,11,9,9,8,7,5,4,5,3,2,0,0,0
210,210,21,390,3553500,416,219,197,42,51,49,36,35,32,26,27,25,21,16,13,16,8,5,2,2,0
211,211,21,390,3553600,14,5,9,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
212,212,21,390,3553700,261,130,131,26,32,30,22,22,20,16,17,15,13,10,8,10,5,3,1,1,0
213,213,21,390,3553800,61,35,26,6,7,7,5,5,4,3,3,3,3,2,2,2,1,0,0,0,0
214,214,21,390,3553900,86,42,44,8,10,10,7,7,6,5,5,5,4,3,2,3,1,1,0,0,0
215,215,21,390,3554000,256,131,125,26,31,30,22,21,20,16,16,15,13,10,8,10,5,3,1,1,0
216,216,21,390,3554100,182,88,94,18,22,21,16,15,14,11,11,11,9,7,6,7,3,2,1,1,0
217,217,21,390,3554200,72,39,33,7,8,8,6,6,5,4,4,4,3,2,2,2,1,1,0,0,0
218,218,21,390,3554300,160,91,69,16,19,18,14,13,12,10,10,9,8,6,5,6,3,2,0,0,0
219,219,21,390,3554400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,220,21,390,3554500,53,31,22,5,6,6,4,4,4,3,3,3,2,2,1,2,1,0,0,0,0
221,221,21,390,3554600,13,8,5,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
222,222,21,390,3554700,493,225,268,50,61,58,43,41,38,31,32,29,25,19,16,19,10,6,2,2,0
223,223,21,390,3554800,299,142,157,30,37,35,26,25,23,19,19,18,15,12,10,11,6,4,1,1,0
224,224,21,390,3554900,133,61,72,13,16,15,11,11,10,8,8,8,6,5,4,5,2,1,0,0,0
225,225,21,390,3555000,18,8,10,1,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
226,226,21,390,3555100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,227,21,390,3555200,111,60,51,11,13,13,9,9,8,7,7,6,5,4,3,4,2,1,0,0,0
228,228,21,390,3555300,47,22,25,4,5,5,4,3,3,3,3,2,2,1,1,1,1,0,0,0,0
229,229,21,390,3555400,60,33,27,6,7,7,5,5,4,3,3,3,3,2,2,2,1,0,0,0,0
230,230,21,390,3555500,35,20,15,3,4,4,3,2,2,2,2,2,1,1,1,1,0,0,0,0,0
231,231,21,390,3555600,46,23,23,4,5,5,4,3,3,2,3,2,2,1,1,1,0,0,0,0,0
232,232,21,390,3555700,51,21,30,5,6,6,4,4,4,3,3,3,2,2,1,2,1,0,0,0,0
233,233,21,390,3555800,11,4,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,234,21,390,3555900,55,30,25,5,6,6,4,4,4,3,3,3,2,2,1,2,1,0,0,0,0
235,235,21,390,3556000,11,5,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,236,21,390,3556100,537,295,242,54,66,63,47,45,42,34,35,32,27,21,18,21,11,7,3,3,0
237,237,21,390,3556200,12,4,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
238,238,21,390,3556300,121,61,60,12,15,14,10,10,9,7,7,7,6,4,4,4,2,1,0,0,0
239,239,21,390,3556400,67,33,34,6,8,7,5,5,5,4,4,4,3,2,2,2,1,0,0,0,0
240,240,21,390,3556500,247,122,125,25,30,29,21,20,19,15,16,14,12,10,8,9,5,3,1,1,0
241,241,21,390,3556600,297,148,149,30,36,35,26,25,23,19,19,17,15,12,9,11,6,4,1,1,0
242,242,21,390,3556700,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,243,21,390,3556800,61,35,26,6,7,7,5,5,4,3,3,3,3,2,2,2,1,0,0,0,0
244,244,21,390,3556900,14,6,8,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
245,245,21,390,3557000,63,26,37,6,7,7,5,5,4,4,4,3,3,2,2,2,1,0,0,0,0
246,246,21,390,3557100,121,62,59,12,15,14,10,10,9,7,7,7,6,4,4,4,2,1,0,0,0
247,247,21,390,3557200,59,29,30,6,7,6,5,5,4,3,3,3,3,2,1,2,1,0,0,0,0
248,248,21,390,3557300,416,237,179,42,51,49,36,35,32,26,27,25,21,16,13,16,8,5,2,2,0
249,249,21,390,3557400,20,8,12,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
250,250,21,390,3557500,71,33,38,7,8,8,6,6,5,4,4,4,3,2,2,2,1,0,0,0,0
251,251,21,390,3557600,21,12,9,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
252,252,21,390,3557700,217,104,113,22,26,25,19,18,17,14,14,13,11,8,7,8,4,3,1,1,0
253,253,21,390,3557800,259,147,112,26,32,30,22,21,20,16,16,15,13,10,8,10,5,3,1,1,0
254,254,21,390,3557900,152,67,85,15,18,17,13,12,11,9,9,9,7,6,5,6,3,2,0,0,0
