,Unnamed: 0,Statecode,Districtcode,VillageCode,Population,Males,Females,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80+,Age not stated
16,16,21,384,2363900,343,172,171,28,31,36,32,32,29,26,25,22,18,14,11,11,7,5,2,3,1
17,17,21,384,2364000,87,42,45,7,7,9,8,8,7,6,6,5,4,3,3,2,1,1,0,0,0
18,18,21,384,2364100,119,64,55,9,10,12,11,11,10,9,8,7,6,5,4,4,2,2,0,1,0
19,19,21,384,2364200,35,18,17,2,3,3,3,3,3,2,2,2,1,1,1,1,0,0,0,0,0
20,20,21,384,2364300,338,103,235,28,30,35,32,31,29,26,25,21,18,14,11,11,7,5,2,3,1
21,21,21,384,2364400,362,188,174,30,32,38,34,34,31,28,27,23,19,15,12,12,7,6,2,3,1
22,22,21,384,2364500,598,365,233,50,54,63,57,56,51,46,44,38,32,25,20,20,12,10,4,5,2
23,23,21,384,2364600,160,86,74,13,14,16,15,15,13,12,12,10,8,6,5,5,3,2,1,1,0
24,24,21,384,2364700,123,66,57,10,11,12,11,11,10,9,9,7,6,5,4,4,2,2,0,1,0
25,25,21,384,2364800,134,66,68,11,12,14,12,12,11,10,10,8,7,5,4,4,2,2,1,1,0
26,26,21,384,2364900,324,149,175,27,29,34,31,30,28,25,24,20,17,13,11,11,7,5,2,2,1
27,27,21,384,2365000,167,71,96,13,15,17,15,15,14,13,12,10,9,7,5,5,3,2,1,1,0
28,28,21,384,2365100,572,274,298,47,51,60,54,53,49,44,43,37,31,24,19,19,12,9,4,5,1
29,29,21,384,2365200,491,248,243,41,44,51,47,46,42,38,36,31,26,21,17,16,10,8,3,4,1
30,30,21,384,2365300,88,43,45,7,7,9,8,8,7,6,6,5,4,3,3,2,1,1,0,0,0
31,31,21,384,2365400,205,105,100,17,18,21,19,19,17,16,15,13,11,8,7,6,4,3,1,1,0
32,32,21,384,2365500,376,181,195,31,34,39,36,35,32,29,28,24,20,16,13,12,8,6,2,3,1
33,33,21,384,2365600,166,78,88,13,15,17,15,15,14,12,12,10,9,7,5,5,3,2,1,1,0
34,34,21,384,2365700,29,11,18,2,2,3,2,2,2,2,2,1,1,1,1,0,0,0,0,0,0
35,35,21,384,2365800,475,222,253,39,43,50,45,44,41,37,35,30,26,20,16,16,10,8,3,4,1
36,36,21,384,2365900,42,16,26,3,3,4,4,3,3,3,3,2,2,1,1,1,0,0,0,0,0
37,37,21,384,2366000,535,249,286,44,48,56,51,50,46,41,40,34,29,23,18,18,11,9,4,4,1
38,38,21,384,2366100,102,47,55,8,9,10,9,9,8,7,7,6,5,4,3,3,2,1,0,0,0
39,39,21,384,2366200,526,266,260,44,47,55,50,49,45,41,39,34,28,22,18,17,11,9,4,4,1
40,40,21,384,2366300,181,81,100,15,16,19,17,17,15,14,13,11,9,7,6,6,3,3,1,1,0
41,41,21,384,2366400,285,149,136,23,25,30,27,26,24,22,21,18,15,12,9,9,6,4,2,2,0
42,42,21,384,2366500,163,88,75,13,14,17,15,15,14,12,12,10,8,7,5,5,3,2,1,1,0
43,43,21,384,2366600,139,65,74,11,12,14,13,13,12,10,10,8,7,5,4,4,3,2,1,1,0
44,44,21,384,2366700,302,150,152,25,27,31,28,28,26,23,22,19,16,13,10,10,6,5,2,2,1
45,45,21,384,2366800,138,62,76,11,12,14,13,12,11,10,10,8,7,5,4,4,2,2,1,1,0
46,46,21,384,2366900,359,177,182,30,32,37,34,33,31,28,27,23,19,15,12,12,7,6,2,3,1
47,47,21,384,2367000,71,37,34,5,6,7,6,6,6,5,5,4,3,3,2,2,1,1,0,0,0
48,48,21,384,2367100,489,239,250,40,44,51,46,45,42,38,36,31,26,21,16,16,10,8,3,4,1
49,49,21,384,2367200,268,188,80,22,24,28,25,25,23,20,20,17,14,11,9,9,5,4,2,2,0
50,50,21,384,2367300,425,202,223,35,38,44,40,39,36,33,31,27,23,18,14,14,9,7,3,3,1
51,51,21,384,2367400,1067,506,561,89,96,112,102,100,92,83,80,69,58,45,36,36,23,18,8,9,3
52,52,21,384,2367500,315,163,152,26,28,33,30,29,27,24,23,20,17,13,10,10,6,5,2,2,1
53,53,21,384,2367600,291,159,132,24,26,30,27,27,25,22,21,18,15,12,10,9,6,5,2,2,0
54,54,21,384,2367700,266,142,124,22,24,28,25,25,22,20,20,17,14,11,9,9,5,4,2,2,0
55,55,21,384,2367800,63,32,31,5,5,6,6,5,5,4,4,4,3,2,2,2,1,1,0,0,0
56,56,21,384,2367900,465,269,196,38,42,48,44,43,40,36,34,30,25,20,16,15,10,8,3,4,1
57,57,21,384,2368000,44,26,18,3,3,4,4,4,3,3,3,2,2,1,1,1,0,0,0,0,0
58,58,21,384,2368100,129,72,57,10,11,13,12,12,11,10,9,8,7,5,4,4,2,2,0,1,0
59,59,21,384,2368200,239,116,123,20,21,25,22,22,20,18,17,15,13,10,8,8,5,4,1,2,0
60,60,21,384,2368300,111,58,53,9,10,11,10,10,9,8,8,7,6,4,3,3,2,1,0,1,0
61,61,21,384,2368400,161,84,77,13,14,16,15,15,13,12,12,10,8,6,5,5,3,2,1,1,0
62,62,21,384,2368500,67,32,35,5,6,7,6,6,5,5,5,4,3,2,2,2,1,1,0,0,0
63,63,21,384,2368600,477,243,234,39,43,50,45,44,41,37,35,30,26,20,16,16,10,8,3,4,1
64,64,21,384,2368700,974,499,475,81,88,102,93,91,84,76,73,63,53,41,33,33,21,16,7,8,3
65,65,21,384,2368800,157,75,82,13,14,16,15,14,13,12,11,10,8,6,5,5,3,2,1,1,0
66,66,21,384,2368900,32,17,15,2,2,3,3,3,2,2,2,2,1,1,1,1,0,0,0,0,0
67,67,21,384,2369000,652,332,320,54,59,68,62,61,56,50,49,42,35,28,22,22,14,11,5,5,2
68,68,21,384,2369100,1735,860,875,145,157,182,166,163,150,135,130,112,94,74,60,59,37,30,13,15,5
69,69,21,384,2369200,172,86,86,14,15,18,16,16,14,13,12,11,9,7,5,5,3,2,1,1,0
70,70,21,384,2369300,437,220,217,36,39,46,41,41,37,34,32,28,23,18,15,14,9,7,3,3,1
71,71,21,384,2369400,231,122,109,19,20,24,22,21,19,18,17,14,12,9,8,7,5,4,1,2,0
72,72,21,384,2369500,220,114,106,18,19,23,21,20,19,17,16,14,12,9,7,7,4,3,1,1,0
73,73,21,384,2369600,187,93,94,15,16,19,17,17,16,14,14,12,10,8,6,6,4,3,1,1,0
74,74,21,384,2369700,80,44,36,6,7,8,7,7,6,6,6,5,4,3,2,2,1,1,0,0,0
75,75,21,384,2369800,994,506,488,83,90,104,95,93,85,77,74,64,54,42,34,33,21,17,7,9,3
76,76,21,384,2369900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,77,21,384,2370000,548,274,274,45,49,57,52,51,47,42,41,35,30,23,19,18,11,9,4,4,1
78,78,21,384,2370100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,79,21,384,2370200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,80,21,384,2370300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,81,21,384,2370400,521,246,275,43,47,54,49,49,45,40,39,33,28,22,18,17,11,9,4,4,1
82,82,21,384,2370500,99,50,49,8,8,10,9,9,8,7,7,6,5,4,3,3,2,1,0,0,0
83,83,21,384,2370600,173,86,87,14,15,18,16,16,14,13,13,11,9,7,5,5,3,3,1,1,0
84,84,21,384,2370700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,85,21,384,2370800,384,204,180,32,34,40,36,36,33,29,28,24,21,16,13,13,8,6,2,3,1
86,86,21,384,2370900,86,46,40,7,7,9,8,8,7,6,6,5,4,3,2,2,1,1,0,0,0
87,87,21,384,2371000,13,8,5,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
88,88,21,384,2371100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,89,21,384,2371200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,90,21,384,2371300,46,23,23,3,4,4,4,4,3,3,3,2,2,1,1,1,0,0,0,0,0
91,91,21,384,2371400,139,69,70,11,12,14,13,13,12,10,10,8,7,5,4,4,3,2,1,1,0
92,92,21,384,2371500,75,39,36,6,6,7,7,7,6,5,5,4,4,3,2,2,1,1,0,0,0
93,93,21,384,2371600,117,60,57,9,10,12,11,11,10,9,8,7,6,5,4,3,2,2,0,1,0
94,94,21,384,2371700,91,37,54,7,8,9,8,8,7,7,6,5,4,3,3,3,1,1,0,0,0
95,95,21,384,2371800,65,31,34,5,5,6,6,6,5,5,4,4,3,2,2,2,1,1,0,0,0
96,96,21,384,2371900,63,31,32,5,5,6,6,5,5,4,4,4,3,2,2,2,1,1,0,0,0
97,97,21,384,2372000,381,180,201,31,34,40,36,35,32,29,28,24,20,16,13,12,8,6,2,3,1
98,98,21,384,2372100,97,45,52,8,8,10,9,9,8,7,7,6,5,4,3,3,2,1,0,0,0
99,99,21,384,2372200,4548,2442,2106,381,412,479,435,427,393,355,342,294,249,195,157,154,98,78,34,41,15
100,100,21,384,2372300,232,123,109,19,21,24,22,21,20,18,17,15,12,9,8,7,5,4,1,2,0
101,101,21,384,2372400,235,119,116,19,21,24,22,22,20,18,17,15,12,10,8,7,5,4,1,2,0
102,102,21,384,2372500,157,81,76,13,14,16,15,14,13,12,11,10,8,6,5,5,3,2,1,1,0
103,103,21,384,2372600,639,328,311,53,57,67,61,60,55,49,48,41,34,27,22,21,13,11,4,5,2
104,104,21,384,2372700,451,252,199,37,40,47,43,42,38,35,33,29,24,19,15,15,9,7,3,4,1
105,105,21,384,2372800,46,23,23,3,4,4,4,4,3,3,3,2,2,1,1,1,0,0,0,0,0
106,106,21,384,2372900,423,205,218,35,38,44,40,39,36,33,31,27,23,18,14,14,9,7,3,3,1
107,107,21,384,2373000,341,172,169,28,30,35,32,32,29,26,25,22,18,14,11,11,7,5,2,3,1
108,108,21,384,2373100,302,145,157,25,27,31,28,28,26,23,22,19,16,13,10,10,6,5,2,2,1
109,109,21,384,2373200,323,163,160,27,29,34,30,30,27,25,24,20,17,13,11,10,7,5,2,2,1
110,110,21,384,2373300,123,60,63,10,11,12,11,11,10,9,9,7,6,5,4,4,2,2,0,1,0
111,111,21,384,2373400,95,47,48,7,8,10,9,8,8,7,7,6,5,4,3,3,2,1,0,0,0
112,112,21,384,2373500,136,69,67,11,12,14,13,12,11,10,10,8,7,5,4,4,2,2,1,1,0
113,113,21,384,2373600,288,149,139,24,26,30,27,27,24,22,21,18,15,12,9,9,6,4,2,2,0
114,114,21,384,2373700,209,102,107,17,18,22,20,19,18,16,15,13,11,9,7,7,4,3,1,1,0
115,115,21,384,2373800,160,80,80,13,14,16,15,15,13,12,12,10,8,6,5,5,3,2,1,1,0
116,116,21,384,2373900,388,195,193,32,35,40,37,36,33,30,29,25,21,16,13,13,8,6,2,3,1
117,117,21,384,2374000,163,75,88,13,14,17,15,15,14,12,12,10,8,7,5,5,3,2,1,1,0
118,118,21,384,2374100,350,167,183,29,31,36,33,32,30,27,26,22,19,15,12,11,7,6,2,3,1
119,119,21,384,2374200,263,128,135,22,23,27,25,24,22,20,19,17,14,11,9,8,5,4,2,2,0
120,120,21,384,2374300,179,85,94,15,16,18,17,16,15,13,13,11,9,7,6,6,3,3,1,1,0
121,121,21,384,2374400,64,31,33,5,5,6,6,6,5,4,4,4,3,2,2,2,1,1,0,0,0
122,122,21,384,2374500,462,237,225,38,41,48,44,43,39,36,34,29,25,19,16,15,10,8,3,4,1
123,123,21,384,2374600,419,215,204,35,38,44,40,39,36,32,31,27,22,18,14,14,9,7,3,3,1
124,124,21,384,2374700,161,75,86,13,14,16,15,15,13,12,12,10,8,6,5,5,3,2,1,1,0
125,125,21,384,2374800,186,88,98,15,16,19,17,17,16,14,13,12,10,8,6,6,4,3,1,1,0
126,126,21,384,2374900,275,143,132,23,24,28,26,25,23,21,20,17,15,11,9,9,5,4,2,2,0
127,127,21,384,2375000,172,81,91,14,15,18,16,16,14,13,12,11,9,7,5,5,3,2,1,1,0
128,128,21,384,2375100,586,290,296,49,53,61,56,55,50,45,44,37,32,25,20,19,12,10,4,5,1
129,129,21,384,2375200,217,103,114,18,19,22,20,20,18,16,16,14,11,9,7,7,4,3,1,1,0
130,130,21,384,2375300,166,87,79,13,15,17,15,15,14,12,12,10,9,7,5,5,3,2,1,1,0
131,131,21,384,2375400,568,274,294,47,51,59,54,53,49,44,42,36,31,24,19,19,12,9,4,5,1
132,132,21,384,2375500,176,82,94,14,15,18,16,16,15,13,13,11,9,7,6,5,3,3,1,1,0
133,133,21,384,2375600,662,334,328,55,60,69,63,62,57,51,49,42,36,28,22,22,14,11,5,6,2
134,134,21,384,2375700,326,163,163,27,29,34,31,30,28,25,24,21,17,14,11,11,7,5,2,2,1
135,135,21,384,2375800,1440,749,691,120,130,151,137,135,124,112,108,93,78,62,49,49,31,24,11,13,4
136,136,21,384,2375900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,137,21,384,2376000,238,130,108,19,21,25,22,22,20,18,17,15,13,10,8,8,5,4,1,2,0
138,138,21,384,2376100,760,383,377,63,68,80,72,71,65,59,57,49,41,32,26,25,16,13,5,6,2
139,139,21,384,2376200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,140,21,384,2376300,932,481,451,78,84,98,89,87,80,72,70,60,51,40,32,31,20,16,7,8,3
141,141,21,384,2376400,80,37,43,6,7,8,7,7,6,6,6,5,4,3,2,2,1,1,0,0,0
142,142,21,384,2376500,100,58,42,8,9,10,9,9,8,7,7,6,5,4,3,3,2,1,0,0,0
143,143,21,384,2376600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,144,21,384,2376700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,145,21,384,2376800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,146,21,384,2376900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,147,21,384,2377000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,148,21,384,2377100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,149,21,384,2377200,41,19,22,3,3,4,3,3,3,3,3,2,2,1,1,1,0,0,0,0,0
150,150,21,384,2377300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,151,21,384,2377400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,152,21,384,2377500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,153,21,384,2377600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,154,21,384,2377700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,155,21,384,2377800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,156,21,384,2377900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,157,21,384,2378000,121,56,65,10,10,12,11,11,10,9,9,7,6,5,4,4,2,2,0,1,0
158,158,21,384,2378100,1713,862,851,143,155,180,164,161,148,133,128,110,93,73,59,58,37,29,13,15,5
159,159,21,384,2378200,140,65,75,11,12,14,13,13,12,10,10,9,7,6,4,4,3,2,1,1,0
160,160,21,384,2378300,309,150,159,25,28,32,29,29,26,24,23,20,16,13,10,10,6,5,2,2,1
161,161,21,384,2378400,313,171,142,26,28,32,29,29,27,24,23,20,17,13,10,10,6,5,2,2,1
162,162,21,384,2378500,1557,787,770,130,141,164,149,146,134,121,117,100,85,67,53,52,33,27,11,14,5
163,163,21,384,2378600,328,169,159,27,29,34,31,30,28,25,24,21,17,14,11,11,7,5,2,2,1
164,164,21,384,2378700,296,142,154,24,26,31,28,27,25,23,22,19,16,12,10,10,6,5,2,2,0
165,165,21,384,2378800,74,38,36,6,6,7,7,6,6,5,5,4,4,3,2,2,1,1,0,0,0
166,166,21,384,2378900,328,157,171,27,29,34,31,30,28,25,24,21,17,14,11,11,7,5,2,2,1
167,167,21,384,2379000,132,66,66,11,11,13,12,12,11,10,9,8,7,5,4,4,2,2,1,1,0
168,168,21,384,2379100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,169,21,384,2379200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,170,21,384,2379300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,171,21,384,2379400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,21,384,2379500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,173,21,384,2379600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,174,21,384,2379700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,175,21,384,2379800,357,175,182,29,32,37,34,33,30,27,26,23,19,15,12,12,7,6,2,3,1
176,176,21,384,2379900,371,181,190,31,33,39,35,34,32,28,27,24,20,15,12,12,8,6,2,3,1
177,177,21,384,2380000,390,194,196,32,35,41,37,36,33,30,29,25,21,16,13,13,8,6,2,3,1
178,178,21,384,2380100,201,104,97,16,18,21,19,18,17,15,15,13,11,8,6,6,4,3,1,1,0
179,179,21,384,2380200,334,170,164,27,30,35,31,31,28,26,25,21,18,14,11,11,7,5,2,3,1
180,180,21,384,2380300,30,19,11,2,2,3,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0
181,181,21,384,2380400,380,182,198,31,34,40,36,35,32,29,28,24,20,16,13,12,8,6,2,3,1
182,182,21,384,2380500,32,15,17,2,2,3,3,3,2,2,2,2,1,1,1,1,0,0,0,0,0
183,183,21,384,2380600,381,185,196,31,34,40,36,35,32,29,28,24,20,16,13,12,8,6,2,3,1
184,184,21,384,2380700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,185,21,384,2380800,592,292,300,49,53,62,56,55,51,46,44,38,32,25,20,20,12,10,4,5,1
186,186,21,384,2380900,251,129,122,21,22,26,24,23,21,19,18,16,13,10,8,8,5,4,1,2,0
187,187,21,384,2381000,342,186,156,28,31,36,32,32,29,26,25,22,18,14,11,11,7,5,2,3,1
188,188,21,384,2381100,255,129,126,21,23,26,24,23,22,19,19,16,13,10,8,8,5,4,1,2,0
189,189,21,384,2381200,195,86,109,16,17,20,18,18,16,15,14,12,10,8,6,6,4,3,1,1,0
190,190,21,384,2381300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,191,21,384,2381400,16,7,9,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
192,192,21,384,2381500,459,229,230,38,41,48,43,43,39,35,34,29,25,19,15,15,9,7,3,4,1
193,193,21,384,2381600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,194,21,384,2381700,144,75,69,12,13,15,13,13,12,11,10,9,7,6,4,4,3,2,1,1,0
195,195,21,384,2381800,558,283,275,46,50,58,53,52,48,43,41,36,30,24,19,18,12,9,4,5,1
196,196,21,384,2381900,632,319,313,52,57,66,60,59,54,49,47,40,34,27,21,21,13,10,4,5,2
197,197,21,384,2382000,465,223,242,38,42,48,44,43,40,36,34,30,25,20,16,15,10,8,3,4,1
198,198,21,384,2382100,90,48,42,7,8,9,8,8,7,7,6,5,4,3,3,3,1,1,0,0,0
199,199,21,384,2382200,188,102,86,15,17,19,18,17,16,14,14,12,10,8,6,6,4,3,1,1,0
200,200,21,384,2382300,16,9,7,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
201,201,21,384,2382400,165,75,90,13,14,17,15,15,14,12,12,10,9,7,5,5,3,2,1,1,0
202,202,21,384,2382500,91,48,43,7,8,9,8,8,7,7,6,5,4,3,3,3,1,1,0,0,0
203,203,21,384,2382600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,204,21,384,2382700,786,399,387,65,71,82,75,73,67,61,59,50,43,33,27,26,17,13,6,7,2
205,205,21,384,2382800,37,22,15,3,3,3,3,3,3,2,2,2,2,1,1,1,0,0,0,0,0
206,206,21,384,2382900,162,77,85,13,14,17,15,15,14,12,12,10,8,6,5,5,3,2,1,1,0
207,207,21,384,2383000,673,331,342,56,61,70,64,63,58,52,50,43,36,28,23,22,14,11,5,6,2
208,208,21,384,2383100,204,102,102,17,18,21,19,19,17,15,15,13,11,8,7,6,4,3,1,1,0
209,209,21,384,2383200,740,369,371,62,67,77,70,69,63,57,55,47,40,31,25,25,16,12,5,6,2
210,210,21,384,2383300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,211,21,384,2383400,47,25,22,3,4,4,4,4,4,3,3,3,2,2,1,1,1,0,0,0,0
212,212,21,384,2383500,1638,781,857,137,148,172,156,154,141,127,123,106,89,70,56,55,35,28,12,14,5
213,213,21,384,2383600,1226,605,621,102,111,129,117,115,105,95,92,79,67,52,42,41,26,21,9,11,4
214,214,21,384,2383700,242,121,121,20,21,25,23,22,20,18,18,15,13,10,8,8,5,4,1,2,0
215,215,21,384,2383800,218,100,118,18,19,22,20,20,18,17,16,14,11,9,7,7,4,3,1,1,0
216,216,21,384,2383900,376,192,184,31,34,39,36,35,32,29,28,24,20,16,13,12,8,6,2,3,1
217,217,21,384,2384000,106,48,58,8,9,11,10,9,9,8,7,6,5,4,3,3,2,1,0,0,0
218,218,21,384,2384100,274,143,131,22,24,28,26,25,23,21,20,17,15,11,9,9,5,4,2,2,0
219,219,21,384,2384200,559,270,289,46,50,58,53,52,48,43,42,36,30,24,19,19,12,9,4,5,1
220,220,21,384,2384300,638,318,320,53,57,67,61,60,55,49,48,41,34,27,22,21,13,11,4,5,2
221,221,21,384,2384400,91,50,41,7,8,9,8,8,7,7,6,5,4,3,3,3,1,1,0,0,0
222,222,21,384,2384500,137,66,71,11,12,14,13,12,11,10,10,8,7,5,4,4,2,2,1,1,0
223,223,21,384,2384600,168,86,82,14,15,17,16,15,14,13,12,10,9,7,5,5,3,2,1,1,0
224,224,21,384,2384700,685,337,348,57,62,72,65,64,59,53,51,44,37,29,23,23,14,11,5,6,2
225,225,21,384,2384800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,226,21,384,2384900,187,91,96,15,16,19,17,17,16,14,14,12,10,8,6,6,4,3,1,1,0
227,227,21,384,2385000,285,139,146,23,25,30,27,26,24,22,21,18,15,12,9,9,6,4,2,2,0
228,228,21,384,2385100,333,163,170,27,30,35,31,31,28,26,25,21,18,14,11,11,7,5,2,3,1
229,229,21,384,2385200,1676,855,821,140,152,176,160,157,144,130,126,108,91,72,58,57,36,29,12,15,5
230,230,21,384,2385300,97,47,50,8,8,10,9,9,8,7,7,6,5,4,3,3,2,1,0,0,0
231,231,21,384,2385400,484,242,242,40,43,50,46,45,41,37,36,31,26,20,16,16,10,8,3,4,1
232,232,21,384,2385500,582,319,263,48,52,61,55,54,50,45,43,37,31,25,20,19,12,10,4,5,1
233,233,21,384,2385600,129,64,65,10,11,13,12,12,11,10,9,8,7,5,4,4,2,2,0,1,0
234,234,21,384,2385700,229,114,115,19,20,24,21,21,19,17,17,14,12,9,7,7,4,3,1,2,0
235,235,21,384,2385800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,236,21,384,2385900,48,25,23,4,4,5,4,4,4,3,3,3,2,2,1,1,1,0,0,0,0
237,237,21,384,2386000,294,148,146,24,26,30,28,27,25,22,22,19,16,12,10,10,6,5,2,2,0
238,238,21,384,2386100,10,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,239,21,384,2386200,652,325,327,54,59,68,62,61,56,50,49,42,35,28,22,22,14,11,5,5,2
240,240,21,384,2386300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,241,21,384,2386400,200,95,105,16,18,21,19,18,17,15,15,12,10,8,6,6,4,3,1,1,0
242,242,21,384,2386500,13,8,5,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
243,243,21,384,2386600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,244,21,384,2386700,309,183,126,25,28,32,29,29,26,24,23,20,16,13,10,10,6,5,2,2,1
245,245,21,384,2386800,70,39,31,5,6,7,6,6,6,5,5,4,3,3,2,2,1,1,0,0,0
246,246,21,384,2386900,1199,628,571,100,108,126,114,112,103,93,90,77,65,51,41,40,26,20,9,10,4
247,247,21,384,2387000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,248,21,384,2387100,402,213,189,33,36,42,38,37,34,31,30,26,22,17,13,13,8,6,3,3,1
249,249,21,384,2387200,1724,873,851,144,156,181,165,162,149,134,129,111,94,74,59,58,37,29,13,15,5
250,250,21,384,2387300,133,70,63,11,12,14,12,12,11,10,10,8,7,5,4,4,2,2,1,1,0
251,251,21,384,2387400,495,257,238,41,44,52,47,46,42,38,37,32,27,21,17,16,10,8,3,4,1
252,252,21,384,2387500,1768,898,870,148,160,186,169,166,152,138,133,114,96,76,61,60,38,30,13,16,5
253,253,21,384,2387600,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
