,Unnamed: 0,Statecode,Districtcode,VillageCode,Population,Males,Females,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80+,Age not stated
31,31,21,392,3981800,313,167,146,27,27,32,33,29,25,22,21,18,16,13,11,12,8,6,2,3,0
32,32,21,392,3983800,45,22,23,3,3,4,4,4,3,3,3,2,2,1,1,1,1,0,0,0,0
33,33,21,392,3939500,91,44,47,7,7,9,9,8,7,6,6,5,4,3,3,3,2,1,0,0,0
34,34,21,392,3978100,99,55,44,8,8,10,10,9,8,7,6,5,5,4,3,4,2,1,0,0,0
35,35,21,392,3959100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,36,21,392,3919400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,37,21,392,3906000,109,61,48,9,9,11,11,10,9,7,7,6,5,4,4,4,2,2,0,1,0
38,38,21,392,3977100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,39,21,392,3980100,39,21,18,3,3,4,4,3,3,2,2,2,1,1,1,1,1,0,0,0,0
40,40,21,392,3984300,65,34,31,5,5,6,6,6,5,4,4,3,3,2,2,2,1,1,0,0,0
41,41,21,392,3987000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,42,21,392,3974800,115,64,51,10,10,11,12,10,9,8,7,6,5,4,4,4,3,2,0,1,0
43,43,21,392,3914800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,44,21,392,3939600,32,16,16,2,2,3,3,2,2,2,2,1,1,1,1,1,0,0,0,0,0
45,45,21,392,3913900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,46,21,392,3928100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,47,21,392,3957000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,48,21,392,3969400,71,45,26,6,6,7,7,6,5,5,4,4,3,3,2,2,1,1,0,0,0
49,49,21,392,3970600,170,82,88,14,14,17,18,15,14,12,11,10,8,7,6,6,4,3,1,1,0
50,50,21,392,3963200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,51,21,392,3938000,102,47,55,8,8,10,10,9,8,7,7,6,5,4,3,4,2,2,0,1,0
52,52,21,392,3938500,41,18,23,3,3,4,4,3,3,2,2,2,2,1,1,1,1,0,0,0,0
53,53,21,392,3945100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,54,21,392,3991300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,55,21,392,3956300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,56,21,392,3969700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,57,21,392,3977500,46,17,29,4,4,4,4,4,3,3,3,2,2,1,1,1,1,0,0,0,0
58,58,21,392,3952400,44,25,19,3,3,4,4,4,3,3,3,2,2,1,1,1,1,0,0,0,0
59,59,21,392,3962700,216,108,108,18,18,22,22,20,17,15,14,12,11,9,7,8,5,4,1,2,0
60,60,21,392,3927900,23,12,11,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0
61,61,21,392,3994600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,62,21,392,3983300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,63,21,392,3988000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,64,21,392,3962100,139,74,65,12,12,14,14,12,11,9,9,8,7,5,5,5,3,2,1,1,0
65,65,21,392,3919200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,66,21,392,3971000,154,80,74,13,13,15,16,14,12,10,10,9,7,6,5,6,4,3,1,1,0
67,67,21,392,3979300,61,30,31,5,5,6,6,5,5,4,4,3,3,2,2,2,1,1,0,0,0
68,68,21,392,3979900,44,24,20,3,3,4,4,4,3,3,3,2,2,1,1,1,1,0,0,0,0
69,69,21,392,3953800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,70,21,392,3932300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,71,21,392,3983600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,72,21,392,3930400,125,56,69,10,10,12,13,11,10,8,8,7,6,5,4,5,3,2,1,1,0
73,73,21,392,3932200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,74,21,392,3932400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,75,21,392,3937300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,76,21,392,3996600,165,89,76,14,14,17,17,15,13,11,11,9,8,7,6,6,4,3,1,1,0
77,77,21,392,3968400,91,50,41,7,7,9,9,8,7,6,6,5,4,3,3,3,2,1,0,0,0
78,78,21,392,3978500,32,14,18,2,2,3,3,2,2,2,2,1,1,1,1,1,0,0,0,0,0
79,79,21,392,3982400,30,13,17,2,2,3,3,2,2,2,2,1,1,1,1,1,0,0,0,0,0
80,80,21,392,3931600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,81,21,392,3939300,39,22,17,3,3,4,4,3,3,2,2,2,1,1,1,1,1,0,0,0,0
82,82,21,392,3999900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,83,21,392,4000200,290,149,141,25,25,29,30,26,23,20,20,17,14,12,10,11,7,5,2,2,0
84,84,21,392,3992100,653,342,311,57,57,67,69,60,54,46,45,39,33,27,24,26,17,12,5,6,1
85,85,21,392,3994800,118,55,63,10,10,12,12,10,9,8,8,7,6,5,4,4,3,2,1,1,0
86,86,21,392,3958500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,87,21,392,3977400,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,88,21,392,3979400,22,11,11,1,1,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0
89,89,21,392,3980400,33,19,14,2,2,3,3,3,2,2,2,1,1,1,1,1,0,0,0,0,0
90,90,21,392,3951600,29,17,12,2,2,2,3,2,2,2,2,1,1,1,1,1,0,0,0,0,0
91,91,21,392,3921800,112,60,52,9,9,11,11,10,9,7,7,6,5,4,4,4,3,2,0,1,0
92,92,21,392,3945200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,93,21,392,3919000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,94,21,392,3934300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,95,21,392,3989400,287,148,139,25,25,29,30,26,23,20,19,17,14,12,10,11,7,5,2,2,0
96,96,21,392,3984700,68,37,31,5,5,7,7,6,5,4,4,4,3,2,2,2,1,1,0,0,0
97,97,21,392,3946400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,98,21,392,3938300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,99,21,392,3914300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,100,21,392,3993100,194,97,97,17,16,20,20,18,16,13,13,11,9,8,7,7,5,3,1,1,0
101,101,21,392,3956400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,102,21,392,3952700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,103,21,392,3917600,153,76,77,13,13,15,16,14,12,10,10,9,7,6,5,6,4,3,1,1,0
104,104,21,392,3931200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,105,21,392,3932000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,106,21,392,3906500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,107,21,392,3982800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,108,21,392,3950900,25,12,13,2,2,2,2,2,2,1,1,1,1,1,0,1,0,0,0,0,0
109,109,21,392,3918000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,110,21,392,3996300,114,57,57,9,9,11,12,10,9,8,7,6,5,4,4,4,3,2,0,1,0
111,111,21,392,3950000,59,29,30,5,5,6,6,5,4,4,4,3,3,2,2,2,1,1,0,0,0
112,112,21,392,3980200,87,49,38,7,7,8,9,8,7,6,6,5,4,3,3,3,2,1,0,0,0
113,113,21,392,3950100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,114,21,392,3952300,27,14,13,2,2,2,2,2,2,1,1,1,1,1,0,1,0,0,0,0,0
115,115,21,392,3948600,33,19,14,2,2,3,3,3,2,2,2,1,1,1,1,1,0,0,0,0,0
116,116,21,392,3956600,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,117,21,392,3957500,129,67,62,11,11,13,13,11,10,9,8,7,6,5,4,5,3,2,1,1,0
118,118,21,392,3979200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,119,21,392,3953000,91,50,41,7,7,9,9,8,7,6,6,5,4,3,3,3,2,1,0,0,0
120,120,21,392,3935500,80,37,43,7,6,8,8,7,6,5,5,4,4,3,2,3,2,1,0,0,0
121,121,21,392,3984000,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,122,21,392,3971100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,123,21,392,3925700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,124,21,392,3940100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,125,21,392,3944900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,126,21,392,3935600,70,37,33,6,6,7,7,6,5,4,4,4,3,2,2,2,1,1,0,0,0
127,127,21,392,3937000,36,24,12,3,3,3,3,3,2,2,2,2,1,1,1,1,0,0,0,0,0
128,128,21,392,3957800,56,26,30,4,4,5,5,5,4,3,3,3,2,2,2,2,1,1,0,0,0
129,129,21,392,3963800,17,7,10,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
130,130,21,392,3966100,99,49,50,8,8,10,10,9,8,7,6,5,5,4,3,4,2,1,0,0,0
131,131,21,392,3974900,113,65,48,9,9,11,11,10,9,8,7,6,5,4,4,4,3,2,0,1,0
132,132,21,392,3924900,227,109,118,19,19,23,24,21,18,16,15,13,11,9,8,9,6,4,1,2,0
133,133,21,392,3945600,94,43,51,8,8,9,9,8,7,6,6,5,4,4,3,3,2,1,0,0,0
134,134,21,392,3931900,246,124,122,21,21,25,26,22,20,17,17,14,12,10,9,9,6,4,2,2,0
135,135,21,392,3935200,135,64,71,11,11,13,14,12,11,9,9,8,6,5,4,5,3,2,1,1,0
136,136,21,392,3995200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,137,21,392,3980500,60,34,26,5,5,6,6,5,4,4,4,3,3,2,2,2,1,1,0,0,0
138,138,21,392,3985000,61,34,27,5,5,6,6,5,5,4,4,3,3,2,2,2,1,1,0,0,0
139,139,21,392,3955900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,140,21,392,3973500,22,10,12,1,1,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0
141,141,21,392,3965300,238,115,123,20,20,24,25,22,19,16,16,14,12,10,8,9,6,4,2,2,0
142,142,21,392,3944800,629,312,317,55,54,64,66,58,52,44,43,37,32,26,23,25,17,12,5,6,1
143,143,21,392,3928300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,144,21,392,3947700,75,40,35,6,6,7,7,6,6,5,5,4,3,3,2,3,2,1,0,0,0
145,145,21,392,3980900,146,67,79,12,12,15,15,13,12,10,10,8,7,6,5,5,3,2,1,1,0
146,146,21,392,3985400,219,114,105,19,19,22,23,20,18,15,15,13,11,9,8,8,5,4,1,2,0
147,147,21,392,3963500,187,93,94,16,16,19,19,17,15,13,12,11,9,7,6,7,5,3,1,1,0
148,148,21,392,3936600,61,33,28,5,5,6,6,5,5,4,4,3,3,2,2,2,1,1,0,0,0
149,149,21,392,3992200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,150,21,392,3914200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,151,21,392,3915700,46,25,21,4,4,4,4,4,3,3,3,2,2,1,1,1,1,0,0,0,0
152,152,21,392,3929100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,153,21,392,3929400,172,87,85,15,15,17,18,15,14,12,11,10,8,7,6,6,4,3,1,1,0
154,154,21,392,3950700,116,53,63,10,10,11,12,10,9,8,8,6,5,4,4,4,3,2,0,1,0
155,155,21,392,3924500,137,66,71,12,11,14,14,12,11,9,9,8,7,5,5,5,3,2,1,1,0
156,156,21,392,3928500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,157,21,392,3994200,394,197,197,34,34,40,41,36,32,28,27,23,20,16,14,15,10,7,3,3,0
158,158,21,392,3955800,16,8,8,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
159,159,21,392,3987300,30,18,12,2,2,3,3,2,2,2,2,1,1,1,1,1,0,0,0,0,0
160,160,21,392,3942700,194,97,97,17,16,20,20,18,16,13,13,11,9,8,7,7,5,3,1,1,0
161,161,21,392,3934400,162,85,77,14,14,16,17,15,13,11,11,9,8,6,5,6,4,3,1,1,0
162,162,21,392,3936100,142,70,72,12,12,14,15,13,11,10,9,8,7,6,5,5,3,2,1,1,0
163,163,21,392,3937200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,164,21,392,3938800,165,86,79,14,14,17,17,15,13,11,11,9,8,7,6,6,4,3,1,1,0
165,165,21,392,3913000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,166,21,392,3949700,45,17,28,3,3,4,4,4,3,3,3,2,2,1,1,1,1,0,0,0,0
167,167,21,392,3975700,332,176,156,29,28,34,35,30,27,23,23,19,16,14,12,13,9,6,2,3,0
168,168,21,392,3920500,10,7,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,169,21,392,3933600,103,52,51,9,8,10,10,9,8,7,7,6,5,4,3,4,2,2,0,1,0
170,170,21,392,3968800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,171,21,392,3953100,145,73,72,12,12,14,15,13,11,10,10,8,7,6,5,5,3,2,1,1,0
172,172,21,392,3963300,153,75,78,13,13,15,16,14,12,10,10,9,7,6,5,6,4,3,1,1,0
173,173,21,392,3975200,345,164,181,30,30,35,36,32,28,24,23,20,17,14,12,13,9,6,2,3,0
174,174,21,392,3941200,104,59,45,9,9,10,11,9,8,7,7,6,5,4,3,4,2,2,0,1,0
175,175,21,392,3948900,144,68,76,12,12,14,15,13,11,10,9,8,7,6,5,5,3,2,1,1,0
176,176,21,392,3954400,211,114,97,18,18,21,22,19,17,15,14,12,10,8,7,8,5,4,1,2,0
177,177,21,392,3948500,59,31,28,5,5,6,6,5,4,4,4,3,3,2,2,2,1,1,0,0,0
178,178,21,392,3953200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,179,21,392,3919300,62,35,27,5,5,6,6,5,5,4,4,3,3,2,2,2,1,1,0,0,0
180,180,21,392,3919900,26,15,11,2,2,2,2,2,2,1,1,1,1,1,0,1,0,0,0,0,0
181,181,21,392,3936500,130,65,65,11,11,13,13,12,10,9,9,7,6,5,4,5,3,2,1,1,0
182,182,21,392,3939800,17,11,6,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
183,183,21,392,3939900,28,14,14,2,2,2,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0
184,184,21,392,3948300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,185,21,392,3952000,171,90,81,14,14,17,18,15,14,12,11,10,8,7,6,6,4,3,1,1,0
186,186,21,392,3940600,70,34,36,6,6,7,7,6,5,4,4,4,3,2,2,2,1,1,0,0,0
187,187,21,392,3912800,119,63,56,10,10,12,12,11,9,8,8,7,6,5,4,4,3,2,1,1,0
188,188,21,392,3971700,183,91,92,16,15,18,19,17,15,13,12,11,9,7,6,7,5,3,1,1,0
189,189,21,392,3920800,221,105,116,19,19,22,23,20,18,15,15,13,11,9,8,8,6,4,1,2,0
190,190,21,392,3947400,149,73,76,13,13,15,15,13,12,10,10,8,7,6,5,6,4,2,1,1,0
191,191,21,392,3937800,250,126,124,21,21,25,26,23,20,17,17,15,12,10,9,10,6,4,2,2,0
192,192,21,392,3977900,47,28,19,4,4,4,4,4,3,3,3,2,2,2,1,1,1,0,0,0,0
193,193,21,392,3951200,111,62,49,9,9,11,11,10,9,7,7,6,5,4,4,4,3,2,0,1,0
194,194,21,392,3922000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,195,21,392,3998000,239,120,119,20,20,24,25,22,19,17,16,14,12,10,8,9,6,4,2,2,0
196,196,21,392,3979600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,197,21,392,3949600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,198,21,392,3926000,52,29,23,4,4,5,5,4,4,3,3,3,2,2,1,2,1,1,0,0,0
199,199,21,392,3934100,48,25,23,4,4,4,5,4,3,3,3,2,2,2,1,1,1,0,0,0,0
200,200,21,392,3979800,18,8,10,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
201,201,21,392,3946300,67,38,29,5,5,6,7,6,5,4,4,4,3,2,2,2,1,1,0,0,0
202,202,21,392,3936300,95,52,43,8,8,9,10,8,7,6,6,5,4,4,3,3,2,1,0,0,0
203,203,21,392,3963900,117,60,57,10,10,12,12,10,9,8,8,7,5,4,4,4,3,2,0,1,0
204,204,21,392,3965700,195,104,91,17,17,20,20,18,16,13,13,11,9,8,7,7,5,3,1,1,0
205,205,21,392,3913800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,206,21,392,3942500,166,78,88,14,14,17,17,15,13,11,11,9,8,7,6,6,4,3,1,1,0
207,207,21,392,3993000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,208,21,392,3970800,213,107,106,18,18,21,22,19,17,15,14,12,10,9,7,8,5,4,1,2,0
209,209,21,392,3973700,326,164,162,28,28,33,34,30,26,23,22,19,16,13,12,13,8,6,2,3,0
210,210,21,392,3906700,247,134,113,21,21,25,26,22,20,17,17,14,12,10,9,10,6,4,2,2,0
211,211,21,392,3967700,285,146,139,24,24,29,30,26,23,20,19,17,14,12,10,11,7,5,2,2,0
212,212,21,392,3971500,325,164,161,28,28,33,34,30,26,23,22,19,16,13,12,13,8,6,2,3,0
213,213,21,392,3980700,48,28,20,4,4,4,5,4,3,3,3,2,2,2,1,1,1,0,0,0,0
214,214,21,392,3983900,149,71,78,13,13,15,15,13,12,10,10,8,7,6,5,6,4,2,1,1,0
215,215,21,392,3920600,122,59,63,10,10,12,12,11,10,8,8,7,6,5,4,4,3,2,1,1,0
216,216,21,392,3925300,111,59,52,9,9,11,11,10,9,7,7,6,5,4,4,4,3,2,0,1,0
217,217,21,392,3982300,186,87,99,16,16,19,19,17,15,13,12,11,9,7,6,7,5,3,1,1,0
218,218,21,392,3942900,106,53,53,9,9,10,11,9,8,7,7,6,5,4,3,4,2,2,0,1,0
219,219,21,392,3948100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,220,21,392,3917000,171,76,95,14,14,17,18,15,14,12,11,10,8,7,6,6,4,3,1,1,0
221,221,21,392,3937100,66,33,33,5,5,6,6,6,5,4,4,3,3,2,2,2,1,1,0,0,0
222,222,21,392,3973100,289,139,150,25,25,29,30,26,23,20,20,17,14,12,10,11,7,5,2,2,0
223,223,21,392,3980600,10,9,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,224,21,392,3981700,300,146,154,26,26,30,31,27,24,21,20,18,15,12,11,12,8,5,2,3,0
225,225,21,392,3983200,40,22,18,3,3,4,4,3,3,2,2,2,2,1,1,1,1,0,0,0,0
226,226,21,392,3965900,149,80,69,13,13,15,15,13,12,10,10,8,7,6,5,6,4,2,1,1,0
227,227,21,392,3986800,309,166,143,27,26,31,32,28,25,22,21,18,15,13,11,12,8,6,2,3,0
228,228,21,392,3921300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,229,21,392,3991600,344,176,168,30,30,35,36,31,28,24,23,20,17,14,12,13,9,6,2,3,0
230,230,21,392,3972800,196,101,95,17,17,20,20,18,16,13,13,11,10,8,7,7,5,3,1,1,0
231,231,21,392,3951700,9,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,232,21,392,3952500,156,77,79,13,13,16,16,14,12,11,10,9,7,6,5,6,4,3,1,1,0
233,233,21,392,3955200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,234,21,392,3962500,293,146,147,25,25,30,31,27,24,20,20,17,14,12,10,11,8,5,2,2,0
235,235,21,392,3958300,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,236,21,392,3944300,110,52,58,9,9,11,11,10,9,7,7,6,5,4,4,4,3,2,0,1,0
237,237,21,392,3947800,120,58,62,10,10,12,12,11,9,8,8,7,6,5,4,4,3,2,1,1,0
238,238,21,392,3968900,234,121,113,20,20,24,24,21,19,16,16,14,11,9,8,9,6,4,1,2,0
239,239,21,392,3978200,10,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,240,21,392,3986600,121,66,55,10,10,12,12,11,10,8,8,7,6,5,4,4,3,2,1,1,0
241,241,21,392,3936000,134,67,67,11,11,13,14,12,11,9,9,8,6,5,4,5,3,2,1,1,0
242,242,21,392,3956800,230,120,110,20,20,23,24,21,19,16,15,13,11,9,8,9,6,4,1,2,0
243,243,21,392,3969500,163,77,86,14,14,16,17,15,13,11,11,9,8,6,6,6,4,3,1,1,0
244,244,21,392,3970100,180,94,86,15,15,18,19,16,14,12,12,10,9,7,6,7,4,3,1,1,0
245,245,21,392,3971200,178,93,85,15,15,18,18,16,14,12,12,10,9,7,6,7,4,3,1,1,0
246,246,21,392,3972300,291,154,137,25,25,30,30,27,24,20,20,17,14,12,10,11,7,5,2,2,0
247,247,21,392,3961000,247,128,119,21,21,25,26,22,20,17,17,14,12,10,9,10,6,4,2,2,0
248,248,21,392,3969800,224,117,107,19,19,23,23,20,18,15,15,13,11,9,8,9,6,4,1,2,0
249,249,21,392,3986300,179,91,88,15,15,18,18,16,14,12,12,10,9,7,6,7,4,3,1,1,0
250,250,21,392,3960000,195,97,98,17,17,20,20,18,16,13,13,11,9,8,7,7,5,3,1,1,0
251,251,21,392,3996400,407,216,191,35,35,41,43,37,33,29,28,24,20,17,15,16,11,8,3,4,0
252,252,21,392,3972100,271,126,145,23,23,27,28,25,22,19,18,16,13,11,10,10,7,5,2,2,0
253,253,21,392,3953400,273,140,133,23,23,28,28,25,22,19,18,16,13,11,10,11,7,5,2,2,0
254,254,21,392,3962600,48,27,21,4,4,4,5,4,3,3,3,2,2,2,1,1,1,0,0,0,0
