,Unnamed: 0,Statecode,Districtcode,VillageCode,Population,Males,Females,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80+,Age not stated
16,16,21,394,4182600,946,464,482,96,101,105,83,75,71,65,63,57,50,40,33,41,24,17,7,8,2
17,17,21,394,4182700,1843,914,929,187,196,205,162,147,138,126,123,112,98,78,65,81,48,33,14,16,3
18,18,21,394,4182800,546,267,279,55,58,61,48,43,41,37,36,33,29,23,19,24,14,10,4,4,1
19,19,21,394,4182900,453,220,233,46,48,50,39,36,34,31,30,27,24,19,16,19,11,8,3,4,0
20,20,21,394,4183000,810,408,402,82,86,90,71,64,61,55,54,49,43,34,28,35,21,14,6,7,1
21,21,21,394,4183100,567,284,283,57,60,63,49,45,42,38,37,34,30,24,20,24,14,10,4,5,1
22,22,21,394,4183200,435,217,218,44,46,48,38,34,32,29,29,26,23,18,15,19,11,7,3,3,0
23,23,21,394,4183300,455,230,225,46,48,50,40,36,34,31,30,27,24,19,16,20,12,8,3,4,0
24,24,21,394,4183400,519,243,276,52,55,58,45,41,39,35,34,31,27,22,18,22,13,9,4,4,1
25,25,21,394,4183500,509,248,261,51,54,56,44,40,38,35,34,30,27,21,18,22,13,9,3,4,1
26,26,21,394,4183600,481,234,247,48,51,53,42,38,36,33,32,29,25,20,17,21,12,8,3,4,1
27,27,21,394,4183700,512,248,264,52,54,57,45,40,38,35,34,31,27,21,18,22,13,9,4,4,1
28,28,21,394,4183800,358,163,195,36,38,40,31,28,26,24,23,21,19,15,12,15,9,6,2,3,0
29,29,21,394,4183900,1136,554,582,115,121,126,100,90,85,78,76,69,60,48,40,50,29,20,8,10,2
30,30,21,394,4184000,2628,1290,1338,267,280,293,231,209,198,180,175,159,140,111,94,115,69,48,20,24,5
31,31,21,394,4184100,216,110,106,21,23,24,19,17,16,14,14,13,11,9,7,9,5,3,1,1,0
32,32,21,394,4184200,693,335,358,70,74,77,61,55,52,47,46,42,37,29,24,30,18,12,5,6,1
33,33,21,394,4184300,193,96,97,19,20,21,17,15,14,13,12,11,10,8,6,8,5,3,1,1,0
34,34,21,394,4184400,1543,778,765,156,164,172,135,123,116,106,103,93,82,65,55,67,40,28,12,14,3
35,35,21,394,4184500,500,254,246,50,53,55,44,39,37,34,33,30,26,21,17,22,13,9,3,4,1
36,36,21,394,4184600,603,293,310,61,64,67,53,48,45,41,40,36,32,25,21,26,15,11,4,5,1
37,37,21,394,4184700,496,235,261,50,53,55,43,39,37,34,33,30,26,21,17,21,13,9,3,4,1
38,38,21,394,4184800,1173,560,613,119,125,131,103,93,88,80,78,71,62,49,41,51,30,21,9,10,2
39,39,21,394,4184900,734,347,387,74,78,82,64,58,55,50,49,44,39,31,26,32,19,13,5,6,1
40,40,21,394,4185000,302,163,139,30,32,33,26,24,22,20,20,18,16,12,10,13,7,5,2,2,0
41,41,21,394,4185100,705,342,363,71,75,78,62,56,53,48,47,42,37,29,25,31,18,12,5,6,1
42,42,21,394,4185200,473,221,252,48,50,52,41,37,35,32,31,28,25,20,16,20,12,8,3,4,1
43,43,21,394,4185300,166,82,84,16,17,18,14,13,12,11,11,10,8,7,5,7,4,3,1,1,0
44,44,21,394,4185400,690,328,362,70,73,77,60,55,51,47,46,42,36,29,24,30,18,12,5,6,1
45,45,21,394,4185500,656,317,339,66,70,73,57,52,49,45,43,39,35,27,23,28,17,12,5,6,1
46,46,21,394,4185600,2218,1166,1052,225,237,247,195,177,167,152,148,135,118,94,79,97,58,40,17,20,4
47,47,21,394,4185700,986,466,520,100,105,110,86,78,74,67,66,60,52,41,35,43,26,18,7,9,2
48,48,21,394,4185800,1251,629,622,127,133,139,110,99,94,86,83,76,66,53,44,55,33,22,9,11,2
49,49,21,394,4185900,1024,478,546,104,109,114,90,81,77,70,68,62,54,43,36,45,27,18,8,9,2
50,50,21,394,4186000,416,210,206,42,44,46,36,33,31,28,27,25,22,17,14,18,10,7,3,3,0
51,51,21,394,4186100,770,373,397,78,82,86,67,61,58,52,51,46,41,32,27,33,20,14,6,7,1
52,52,21,394,4186200,871,417,454,88,93,97,76,69,65,59,58,53,46,37,31,38,22,15,6,7,1
53,53,21,394,4186300,699,365,334,71,74,78,61,55,52,48,46,42,37,29,25,30,18,12,5,6,1
54,54,21,394,4186400,1180,593,587,120,126,131,103,94,88,81,79,71,63,50,42,51,31,21,9,10,2
55,55,21,394,4186500,705,351,354,71,75,78,62,56,53,48,47,42,37,29,25,31,18,12,5,6,1
56,56,21,394,4186600,575,285,290,58,61,64,50,45,43,39,38,35,30,24,20,25,15,10,4,5,1
57,57,21,394,4186700,701,339,362,71,74,78,61,55,52,48,46,42,37,29,25,30,18,12,5,6,1
58,58,21,394,4186800,1144,614,530,116,122,127,100,91,86,78,76,69,61,48,40,50,30,20,8,10,2
59,59,21,394,4186900,1468,759,709,149,156,164,129,117,110,100,98,89,78,62,52,64,38,26,11,13,3
60,60,21,394,4187000,798,389,409,81,85,89,70,63,60,54,53,48,42,33,28,35,21,14,6,7,1
61,61,21,394,4187100,1335,670,665,135,142,149,117,106,100,91,89,81,71,56,47,58,35,24,10,12,2
62,62,21,394,4187200,909,458,451,92,97,101,80,72,68,62,60,55,48,38,32,40,23,16,7,8,1
63,63,21,394,4187300,1174,581,593,119,125,131,103,93,88,80,78,71,62,49,42,51,30,21,9,10,2
64,64,21,394,4187400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,65,21,394,4187500,876,448,428,89,93,97,77,69,66,60,58,53,46,37,31,38,23,16,6,8,1
66,66,21,394,4187600,912,445,467,92,97,101,80,72,68,62,61,55,48,38,32,40,24,16,7,8,1
67,67,21,394,4187700,824,418,406,83,88,92,72,65,62,56,55,50,44,35,29,36,21,15,6,7,1
68,68,21,394,4187800,1166,577,589,118,124,130,102,93,87,80,78,70,62,49,41,51,30,21,9,10,2
69,69,21,394,4187900,1275,623,652,129,136,142,112,101,96,87,85,77,68,54,45,56,33,23,9,11,2
70,70,21,394,4188000,65,31,34,6,6,7,5,5,4,4,4,3,3,2,2,2,1,1,0,0,0
71,71,21,394,4188100,158,78,80,16,16,17,13,12,11,10,10,9,8,6,5,6,4,2,1,1,0
72,72,21,394,4188200,650,310,340,66,69,72,57,51,48,44,43,39,34,27,23,28,17,11,5,5,1
73,73,21,394,4188300,155,75,80,15,16,17,13,12,11,10,10,9,8,6,5,6,4,2,1,1,0
74,74,21,394,4188400,816,381,435,83,87,91,71,65,61,56,54,49,43,34,29,35,21,14,6,7,1
75,75,21,394,4188500,207,103,104,21,22,23,18,16,15,14,13,12,11,8,7,9,5,3,1,1,0
76,76,21,394,4188600,479,236,243,48,51,53,42,38,36,32,32,29,25,20,17,21,12,8,3,4,1
77,77,21,394,4188700,717,347,370,72,76,80,63,57,54,49,48,43,38,30,25,31,18,13,5,6,1
78,78,21,394,4188800,476,228,248,48,50,53,41,38,35,32,31,28,25,20,17,20,12,8,3,4,1
79,79,21,394,4188900,120,57,63,12,12,13,10,9,9,8,8,7,6,5,4,5,3,2,0,1,0
80,80,21,394,4189000,115,50,65,11,12,12,10,9,8,7,7,7,6,4,4,5,3,2,0,1,0
81,81,21,394,4189100,473,233,240,48,50,52,41,37,35,32,31,28,25,20,16,20,12,8,3,4,1
82,82,21,394,4189200,141,70,71,14,15,15,12,11,10,9,9,8,7,5,5,6,3,2,1,1,0
83,83,21,394,4189300,904,458,446,91,96,101,79,72,68,62,60,55,48,38,32,39,23,16,7,8,1
84,84,21,394,4189400,909,446,463,92,97,101,80,72,68,62,60,55,48,38,32,40,23,16,7,8,1
85,85,21,394,4189500,882,419,463,89,94,98,77,70,66,60,59,53,47,37,31,38,23,16,6,8,1
86,86,21,394,4189600,1370,673,697,139,146,153,120,109,103,94,91,83,73,58,49,60,36,25,10,12,2
87,87,21,394,4189700,836,425,411,85,89,93,73,66,62,57,55,50,44,35,29,36,22,15,6,7,1
88,88,21,394,4189800,2140,1071,1069,217,228,239,188,170,161,147,143,130,114,90,76,94,56,39,16,19,4
89,89,21,394,4189900,1158,568,590,117,123,129,102,92,87,79,77,70,61,49,41,50,30,21,9,10,2
90,90,21,394,4190000,872,449,423,88,93,97,76,69,65,59,58,53,46,37,31,38,23,15,6,7,1
91,91,21,394,4190100,828,397,431,84,88,92,72,66,62,56,55,50,44,35,29,36,21,15,6,7,1
92,92,21,394,4190200,569,285,284,57,60,63,50,45,42,39,38,34,30,24,20,25,15,10,4,5,1
93,93,21,394,4190300,1115,584,531,113,119,124,98,89,84,76,74,67,59,47,39,49,29,20,8,10,2
94,94,21,394,4190400,1397,676,721,142,149,156,123,111,105,96,93,85,74,59,49,61,36,25,10,12,2
95,95,21,394,4190500,462,239,223,46,49,51,40,36,34,31,30,28,24,19,16,20,12,8,3,4,0
96,96,21,394,4190600,769,374,395,78,82,85,67,61,57,52,51,46,41,32,27,33,20,14,6,7,1
97,97,21,394,4190700,357,188,169,36,38,39,31,28,26,24,23,21,19,15,12,15,9,6,2,3,0
98,98,21,394,4190800,587,292,295,59,62,65,51,46,44,40,39,35,31,24,21,25,15,10,4,5,1
99,99,21,394,4190900,774,381,393,78,82,86,68,61,58,53,51,47,41,32,27,34,20,14,6,7,1
100,100,21,394,4191000,703,341,362,71,75,78,61,56,52,48,47,42,37,29,25,30,18,12,5,6,1
101,101,21,394,4191100,738,355,383,75,78,82,65,58,55,50,49,44,39,31,26,32,19,13,5,6,1
102,102,21,394,4191200,1407,678,729,143,150,157,124,112,106,96,94,85,75,59,50,61,37,25,11,12,2
103,103,21,394,4191300,2930,1464,1466,298,313,327,258,234,220,201,196,178,156,124,104,129,77,53,22,26,6
104,104,21,394,4191400,849,430,419,86,90,94,74,67,63,58,56,51,45,36,30,37,22,15,6,7,1
105,105,21,394,4191500,1788,904,884,181,191,199,157,142,134,122,119,108,95,75,63,78,47,32,13,16,3
106,106,21,394,4191600,673,332,341,68,71,75,59,53,50,46,45,40,36,28,24,29,17,12,5,6,1
107,107,21,394,4191700,818,303,515,83,87,91,72,65,61,56,54,49,43,34,29,36,21,15,6,7,1
108,108,21,394,4191800,724,445,279,73,77,80,63,57,54,49,48,44,38,30,25,31,19,13,5,6,1
109,109,21,394,4191900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,110,21,394,4192000,1128,556,572,114,120,126,99,90,84,77,75,68,60,47,40,49,29,20,8,10,2
111,111,21,394,4192100,838,431,407,85,89,93,73,66,63,57,56,51,44,35,29,36,22,15,6,7,1
112,112,21,394,4192200,1794,897,897,182,191,200,158,143,135,123,120,109,96,76,64,78,47,32,14,16,3
113,113,21,394,4192300,1070,545,525,108,114,119,94,85,80,73,71,65,57,45,38,47,28,19,8,9,2
114,114,21,394,4192400,102,56,46,10,10,11,8,8,7,7,6,6,5,4,3,4,2,1,0,0,0
115,115,21,394,4192500,3282,1714,1568,333,350,366,289,262,247,225,219,199,175,139,117,144,86,60,25,30,6
116,116,21,394,4192600,3471,1821,1650,353,370,387,305,277,261,238,232,211,185,147,124,152,91,63,27,31,7
117,117,21,394,4192700,899,437,462,91,96,100,79,71,67,61,60,54,48,38,32,39,23,16,7,8,1
118,118,21,394,4192800,737,370,367,74,78,82,64,58,55,50,49,44,39,31,26,32,19,13,5,6,1
119,119,21,394,4192900,830,425,405,84,88,92,73,66,62,57,55,50,44,35,29,36,21,15,6,7,1
120,120,21,394,4193000,2524,1323,1201,256,269,282,222,201,190,173,169,153,135,107,90,111,66,46,19,23,5
121,121,21,394,4193100,1157,560,597,117,123,129,101,92,87,79,77,70,61,49,41,50,30,21,9,10,2
122,122,21,394,4193200,885,429,456,90,94,98,77,70,66,60,59,53,47,37,31,38,23,16,6,8,1
123,123,21,394,4193300,175,87,88,17,18,19,15,13,13,12,11,10,9,7,6,7,4,3,1,1,0
124,124,21,394,4193400,568,294,274,57,60,63,50,45,42,39,38,34,30,24,20,25,14,10,4,5,1
125,125,21,394,4193500,794,392,402,80,84,88,69,63,59,54,53,48,42,33,28,34,20,14,6,7,1
126,126,21,394,4193600,1010,501,509,102,107,112,89,80,76,69,67,61,54,42,36,44,26,18,7,9,2
127,127,21,394,4193700,167,87,80,16,17,18,14,13,12,11,11,10,8,7,5,7,4,3,1,1,0
128,128,21,394,4193800,558,271,287,56,59,62,49,44,42,38,37,33,29,23,19,24,14,10,4,5,1
129,129,21,394,4193900,1105,557,548,112,118,123,97,88,83,75,73,67,59,46,39,48,29,20,8,10,2
130,130,21,394,4194000,1129,581,548,114,120,126,99,90,85,77,75,68,60,47,40,49,29,20,8,10,2
131,131,21,394,4194100,1366,675,691,138,145,152,120,109,102,93,91,83,73,58,48,60,36,25,10,12,2
132,132,21,394,4194200,243,128,115,24,25,27,21,19,18,16,16,14,13,10,8,10,6,4,1,2,0
133,133,21,394,4194300,1176,580,596,119,125,131,103,93,88,80,78,71,62,49,42,51,31,21,9,10,2
134,134,21,394,4194400,966,469,497,98,103,107,85,77,72,66,64,58,51,41,34,42,25,17,7,8,2
135,135,21,394,4194500,148,72,76,15,15,16,13,11,11,10,9,9,7,6,5,6,3,2,1,1,0
136,136,21,394,4194600,803,407,396,81,85,89,70,64,60,55,53,48,42,34,28,35,21,14,6,7,1
137,137,21,394,4194700,210,103,107,21,22,23,18,16,15,14,14,12,11,8,7,9,5,3,1,1,0
138,138,21,394,4194800,546,272,274,55,58,61,48,43,41,37,36,33,29,23,19,24,14,10,4,4,1
139,139,21,394,4194900,396,188,208,40,42,44,34,31,29,27,26,24,21,16,14,17,10,7,3,3,0
140,140,21,394,4195000,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,141,21,394,4195100,226,108,118,22,24,25,19,18,17,15,15,13,12,9,8,9,5,4,1,2,0
142,142,21,394,4195200,466,225,241,47,49,52,41,37,35,32,31,28,24,19,16,20,12,8,3,4,0
143,143,21,394,4195300,567,264,303,57,60,63,49,45,42,38,37,34,30,24,20,24,14,10,4,5,1
144,144,21,394,4195400,422,195,227,42,45,47,37,33,31,29,28,25,22,17,15,18,11,7,3,3,0
145,145,21,394,4195500,194,86,108,19,20,21,17,15,14,13,12,11,10,8,6,8,5,3,1,1,0
146,146,21,394,4195600,963,471,492,97,102,107,84,76,72,66,64,58,51,40,34,42,25,17,7,8,2
147,147,21,394,4195700,423,210,213,43,45,47,37,33,31,29,28,25,22,17,15,18,11,7,3,3,0
148,148,21,394,4195800,1089,554,535,110,116,121,95,86,82,74,72,66,58,46,38,47,28,19,8,9,2
149,149,21,394,4195900,342,163,179,34,36,38,30,27,25,23,22,20,18,14,12,15,9,6,2,3,0
150,150,21,394,4196000,60,29,31,6,6,6,5,4,4,4,4,3,3,2,2,2,1,1,0,0,0
151,151,21,394,4196100,739,371,368,75,78,82,65,59,55,50,49,44,39,31,26,32,19,13,5,6,1
152,152,21,394,4196200,60,28,32,6,6,6,5,4,4,4,4,3,3,2,2,2,1,1,0,0,0
153,153,21,394,4196300,129,64,65,13,13,14,11,10,9,8,8,7,6,5,4,5,3,2,1,1,0
154,154,21,394,4196400,458,216,242,46,48,51,40,36,34,31,30,27,24,19,16,20,12,8,3,4,0
155,155,21,394,4196500,723,357,366,73,77,80,63,57,54,49,48,44,38,30,25,31,19,13,5,6,1
156,156,21,394,4196600,901,447,454,91,96,100,79,71,67,61,60,54,48,38,32,39,23,16,7,8,1
157,157,21,394,4196700,3412,1801,1611,347,364,381,300,272,257,234,228,207,182,144,122,150,90,62,26,31,7
158,158,21,394,4196800,1068,570,498,108,114,119,94,85,80,73,71,65,57,45,38,47,28,19,8,9,2
159,159,21,394,4196900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,160,21,394,4197000,40,16,24,4,4,4,3,3,3,2,2,2,2,1,1,1,1,0,0,0,0
161,161,21,394,4197100,142,69,73,14,15,15,12,11,10,9,9,8,7,6,5,6,3,2,1,1,0
162,162,21,394,4197200,279,133,146,28,29,31,24,22,21,19,18,16,14,11,9,12,7,5,2,2,0
163,163,21,394,4197300,634,309,325,64,67,70,55,50,47,43,42,38,33,26,22,27,16,11,4,5,1
164,164,21,394,4197400,450,218,232,45,48,50,39,35,33,30,30,27,24,19,16,19,11,8,3,4,0
165,165,21,394,4197500,453,216,237,46,48,50,39,36,34,31,30,27,24,19,16,19,11,8,3,4,0
166,166,21,394,4197600,553,269,284,56,59,61,48,44,41,38,37,33,29,23,19,24,14,10,4,5,1
167,167,21,394,4197700,2031,986,1045,206,217,226,179,162,153,139,136,123,108,86,72,89,53,37,15,18,4
168,168,21,394,4197800,870,409,461,88,92,97,76,69,65,59,58,52,46,36,31,38,22,15,6,7,1
169,169,21,394,4197900,558,272,286,56,59,62,49,44,42,38,37,33,29,23,19,24,14,10,4,5,1
170,170,21,394,4198000,290,133,157,29,30,32,25,23,21,19,19,17,15,12,10,12,7,5,2,2,0
171,171,21,394,4198100,376,159,217,38,40,42,33,30,28,25,25,22,20,15,13,16,9,6,2,3,0
172,172,21,394,4198200,1010,487,523,102,107,112,89,80,76,69,67,61,54,42,36,44,26,18,7,9,2
173,173,21,394,4198300,1104,544,560,112,117,123,97,88,83,75,73,67,59,46,39,48,29,20,8,10,2
174,174,21,394,4198400,263,120,143,26,28,29,23,21,19,18,17,16,14,11,9,11,6,4,2,2,0
175,175,21,394,4198500,464,210,254,47,49,51,40,37,34,31,31,28,24,19,16,20,12,8,3,4,0
176,176,21,394,4198600,1066,511,555,108,113,119,93,85,80,73,71,64,57,45,38,46,28,19,8,9,2
177,177,21,394,4198700,872,425,447,88,93,97,76,69,65,59,58,53,46,37,31,38,23,15,6,7,1
178,178,21,394,4198800,835,387,448,84,89,93,73,66,62,57,55,50,44,35,29,36,22,15,6,7,1
179,179,21,394,4198900,706,350,356,71,75,78,62,56,53,48,47,42,37,29,25,31,18,12,5,6,1
180,180,21,394,4199000,1089,546,543,110,116,121,95,86,82,74,72,66,58,46,38,47,28,19,8,9,2
181,181,21,394,4199100,634,312,322,64,67,70,55,50,47,43,42,38,33,26,22,27,16,11,4,5,1
182,182,21,394,4199200,2574,1261,1313,261,275,287,226,205,193,177,172,156,137,109,92,113,67,47,20,23,5
183,183,21,394,4199300,588,273,315,59,62,65,51,46,44,40,39,35,31,24,21,25,15,10,4,5,1
184,184,21,394,4199400,836,423,413,85,89,93,73,66,62,57,55,50,44,35,29,36,22,15,6,7,1
185,185,21,394,4199500,1061,516,545,107,113,118,93,84,79,72,71,64,56,45,37,46,28,19,8,9,2
186,186,21,394,4199600,386,177,209,39,41,43,34,30,29,26,25,23,20,16,13,16,10,7,3,3,0
187,187,21,394,4199700,1047,518,529,106,111,117,92,83,78,72,70,63,56,44,37,46,27,19,8,9,2
188,188,21,394,4199800,985,472,513,100,105,110,86,78,74,67,65,59,52,41,35,43,26,18,7,9,2
189,189,21,394,4199900,3600,1798,1802,366,384,402,317,287,271,247,241,219,192,152,128,158,95,66,28,32,7
190,190,21,394,4200000,1298,625,673,132,138,145,114,103,97,89,86,79,69,55,46,57,34,23,10,11,2
191,191,21,394,4200100,188,98,90,19,20,21,16,15,14,12,12,11,10,7,6,8,4,3,1,1,0
192,192,21,394,4200200,11,5,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,193,21,394,4200300,86,43,43,8,9,9,7,6,6,5,5,5,4,3,3,3,2,1,0,0,0
194,194,21,394,4200400,100,55,45,10,10,11,8,7,7,6,6,6,5,4,3,4,2,1,0,0,0
195,195,21,394,4200500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,196,21,394,4200600,587,288,299,59,62,65,51,46,44,40,39,35,31,24,21,25,15,10,4,5,1
197,197,21,394,4200700,1420,677,743,144,151,158,125,113,106,97,95,86,76,60,50,62,37,26,11,12,3
198,198,21,394,4200800,25,13,12,2,2,2,2,1,1,1,1,1,1,1,0,1,0,0,0,0,0
199,199,21,394,4200900,637,315,322,64,68,71,56,50,47,43,42,38,34,27,22,28,16,11,4,5,1
200,200,21,394,4201000,171,90,81,17,18,19,15,13,12,11,11,10,9,7,6,7,4,3,1,1,0
201,201,21,394,4201100,923,443,480,93,98,103,81,73,69,63,61,56,49,39,33,40,24,16,7,8,1
202,202,21,394,4201200,462,226,236,46,49,51,40,36,34,31,30,28,24,19,16,20,12,8,3,4,0
203,203,21,394,4201300,542,270,272,55,57,60,47,43,40,37,36,32,29,23,19,23,14,9,4,4,1
204,204,21,394,4201400,941,464,477,95,100,105,82,75,70,64,63,57,50,39,33,41,24,17,7,8,2
205,205,21,394,4201500,598,312,286,60,63,66,52,47,45,41,40,36,32,25,21,26,15,10,4,5,1
206,206,21,394,4201600,1184,579,605,120,126,132,104,94,89,81,79,72,63,50,42,52,31,21,9,10,2
207,207,21,394,4201700,3519,1775,1744,357,376,393,310,281,265,242,235,214,188,149,125,154,92,64,27,32,7
208,208,21,394,4201800,1379,691,688,140,147,154,121,110,103,94,92,83,73,58,49,60,36,25,10,12,2
209,209,21,394,4201900,2035,1058,977,207,217,227,179,162,153,139,136,123,108,86,72,89,53,37,15,18,4
210,210,21,394,4202000,72,34,38,7,7,8,6,5,5,4,4,4,3,3,2,3,1,1,0,0,0
211,211,21,394,4202100,87,40,47,8,9,9,7,6,6,5,5,5,4,3,3,3,2,1,0,0,0
212,212,21,394,4202200,63,39,24,6,6,7,5,5,4,4,4,3,3,2,2,2,1,1,0,0,0
213,213,21,394,4202300,326,165,161,33,34,36,28,26,24,22,21,19,17,13,11,14,8,5,2,2,0
214,214,21,394,4202400,488,238,250,49,52,54,43,38,36,33,32,29,26,20,17,21,12,8,3,4,1
215,215,21,394,4202500,127,62,65,12,13,14,11,10,9,8,8,7,6,5,4,5,3,2,0,1,0
216,216,21,394,4202600,716,361,355,72,76,80,63,57,53,49,47,43,38,30,25,31,18,13,5,6,1
217,217,21,394,4202700,1298,624,674,132,138,145,114,103,97,89,86,79,69,55,46,57,34,23,10,11,2
218,218,21,394,4202800,1103,553,550,112,117,123,97,88,83,75,73,67,59,46,39,48,29,20,8,10,2
219,219,21,394,4202900,730,358,372,74,78,81,64,58,55,50,48,44,39,31,26,32,19,13,5,6,1
220,220,21,394,4203000,845,392,453,85,90,94,74,67,63,58,56,51,45,35,30,37,22,15,6,7,1
221,221,21,394,4203100,711,334,377,72,75,79,62,56,53,48,47,43,38,30,25,31,18,13,5,6,1
222,222,21,394,4203200,1162,576,586,118,124,129,102,92,87,79,77,70,62,49,41,51,30,21,9,10,2
223,223,21,394,4203300,1694,820,874,172,181,189,149,135,127,116,113,103,90,71,60,74,44,31,13,15,3
224,224,21,394,4203400,449,242,207,45,47,50,39,35,33,30,30,27,24,19,16,19,11,8,3,4,0
225,225,21,394,4203500,1002,488,514,101,107,111,88,80,75,68,67,60,53,42,35,44,26,18,7,9,2
226,226,21,394,4203600,843,432,411,85,90,94,74,67,63,57,56,51,45,35,30,37,22,15,6,7,1
227,227,21,394,4203700,1014,506,508,103,108,113,89,81,76,69,67,61,54,43,36,44,26,18,7,9,2
228,228,21,394,4203800,2440,1220,1220,248,260,272,215,194,183,167,163,148,130,103,87,107,64,44,19,22,5
229,229,21,394,4203900,1757,867,890,178,187,196,154,140,132,120,117,106,94,74,62,77,46,32,13,16,3
230,230,21,394,4204000,711,346,365,72,75,79,62,56,53,48,47,43,38,30,25,31,18,13,5,6,1
231,231,21,394,4204100,304,148,156,30,32,33,26,24,22,20,20,18,16,12,10,13,8,5,2,2,0
232,232,21,394,4204200,939,452,487,95,100,104,82,75,70,64,62,57,50,39,33,41,24,17,7,8,2
233,233,21,394,4204300,2723,1313,1410,277,290,304,239,217,205,187,182,165,145,115,97,119,71,49,21,24,5
234,234,21,394,4204400,948,442,506,96,101,105,83,75,71,65,63,57,50,40,33,41,25,17,7,8,2
235,235,21,394,4204500,707,355,352,71,75,79,62,56,53,48,47,43,37,30,25,31,18,12,5,6,1
236,236,21,394,4204600,1632,793,839,166,174,182,143,130,122,112,109,99,87,69,58,71,43,29,12,14,3
237,237,21,394,4204700,1080,521,559,109,115,120,95,86,81,74,72,65,57,45,38,47,28,19,8,9,2
238,238,21,394,4204800,1153,618,535,117,123,128,101,92,86,79,77,70,61,48,41,50,30,21,9,10,2
239,239,21,394,4204900,822,412,410,83,87,91,72,65,61,56,55,50,43,34,29,36,21,15,6,7,1
240,240,21,394,4205000,104,48,56,10,11,11,9,8,7,7,6,6,5,4,3,4,2,1,0,0,0
241,241,21,394,4205100,1307,632,675,132,139,146,115,104,98,89,87,79,69,55,46,57,34,23,10,11,2
242,242,21,394,4205200,1372,679,693,139,146,153,120,109,103,94,91,83,73,58,49,60,36,25,10,12,2
243,243,21,394,4205300,323,159,164,32,34,36,28,25,24,22,21,19,17,13,11,14,8,5,2,2,0
244,244,21,394,4205400,431,195,236,43,46,48,37,34,32,29,28,26,23,18,15,18,11,7,3,3,0
245,245,21,394,4205500,209,98,111,21,22,23,18,16,15,14,13,12,11,8,7,9,5,3,1,1,0
246,246,21,394,4205600,79,40,39,8,8,8,6,6,5,5,5,4,4,3,2,3,2,1,0,0,0
247,247,21,394,4205700,411,200,211,41,43,45,36,32,30,28,27,25,21,17,14,18,10,7,3,3,0
248,248,21,394,4205800,82,39,43,8,8,9,7,6,6,5,5,4,4,3,2,3,2,1,0,0,0
249,249,21,394,4205900,37,18,19,3,3,4,3,2,2,2,2,2,1,1,1,1,0,0,0,0,0
250,250,21,394,4206000,28,13,15,2,2,3,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0
251,251,21,394,4206100,167,81,86,16,17,18,14,13,12,11,11,10,8,7,5,7,4,3,1,1,0
252,252,21,394,4206200,51,27,24,5,5,5,4,4,3,3,3,3,2,2,1,2,1,0,0,0,0
