,Unnamed: 0,Statecode,Districtcode,VillageCode,Population,Males,Females,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80+,Age not stated
107,107,21,377,1169600,116,65,51,9,11,12,10,10,10,8,8,7,6,5,3,3,2,2,1,1,0
108,108,21,377,1169700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,109,21,377,1169800,532,271,261,45,52,55,49,48,48,41,39,33,29,23,17,16,12,9,4,5,0
110,110,21,377,1169900,49,24,25,4,4,5,4,4,4,3,3,3,2,2,1,1,1,0,0,0,0
111,111,21,377,1170000,1056,524,532,89,103,110,97,95,95,81,77,66,57,45,35,33,23,19,9,10,1
112,112,21,377,1170100,252,132,120,21,24,26,23,22,22,19,18,15,13,10,8,7,5,4,2,2,0
113,113,21,377,1170200,1652,847,805,140,162,173,152,149,149,127,121,103,90,71,54,52,37,29,15,16,2
114,114,21,377,1170300,916,473,443,77,89,96,84,82,83,70,67,57,50,39,30,29,20,16,8,9,1
115,115,21,377,1170400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,116,21,377,1170500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,117,21,377,1170600,17,6,11,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
118,118,21,377,1170700,771,382,389,65,75,80,71,69,69,59,56,48,42,33,25,24,17,13,7,7,1
119,119,21,377,1170800,833,413,420,70,81,87,77,75,75,64,61,52,45,36,27,26,18,15,7,8,1
120,120,21,377,1170900,1981,1012,969,168,194,207,183,179,179,152,145,124,108,85,65,62,44,35,18,20,3
121,121,21,377,1171000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,122,21,377,1171100,1226,618,608,104,120,128,113,110,111,94,90,76,67,53,40,38,27,22,11,12,1
123,123,21,377,1171200,96,48,48,8,9,10,8,8,8,7,7,6,5,4,3,3,2,1,0,0,0
124,124,21,377,1171300,631,333,298,53,61,66,58,57,57,48,46,39,34,27,20,19,14,11,5,6,0
125,125,21,377,1171400,475,251,224,40,46,49,43,42,43,36,34,29,26,20,15,15,10,8,4,4,0
126,126,21,377,1171500,551,284,267,46,54,57,50,49,49,42,40,34,30,23,18,17,12,9,5,5,0
127,127,21,377,1171600,1574,848,726,133,154,165,145,142,142,121,115,98,86,68,52,49,35,28,14,15,2
128,128,21,377,1171700,152,82,70,12,14,15,14,13,13,11,11,9,8,6,5,4,3,2,1,1,0
129,129,21,377,1171800,132,69,63,11,12,13,12,11,11,10,9,8,7,5,4,4,2,2,1,1,0
130,130,21,377,1171900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,131,21,377,1172000,1722,908,814,146,169,180,159,155,156,132,126,108,94,74,57,54,39,31,16,17,2
132,132,21,377,1172100,1253,613,640,106,123,131,115,113,113,96,92,78,68,54,41,39,28,22,11,12,1
133,133,21,377,1172200,66,36,30,5,6,6,6,5,5,5,4,4,3,2,2,2,1,1,0,0,0
134,134,21,377,1172300,338,157,181,28,33,35,31,30,30,26,24,21,18,14,11,10,7,6,3,3,0
135,135,21,377,1172400,295,155,140,25,28,30,27,26,26,22,21,18,16,12,9,9,6,5,2,2,0
136,136,21,377,1172500,502,265,237,42,49,52,46,45,45,38,36,31,27,21,16,15,11,9,4,5,0
137,137,21,377,1172600,620,336,284,52,60,65,57,56,56,47,45,38,34,26,20,19,14,11,5,6,0
138,138,21,377,1172700,255,130,125,21,25,26,23,23,23,19,18,15,13,11,8,8,5,4,2,2,0
139,139,21,377,1172800,538,275,263,45,52,56,49,48,48,41,39,33,29,23,17,17,12,9,5,5,0
140,140,21,377,1172900,398,207,191,33,39,41,36,35,36,30,29,24,21,17,13,12,9,7,3,4,0
141,141,21,377,1173000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,142,21,377,1173100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,143,21,377,1173200,2459,1243,1216,209,241,257,227,222,223,189,181,154,134,106,81,77,55,44,22,24,3
144,144,21,377,1173300,341,175,166,29,33,35,31,30,30,26,25,21,18,14,11,10,7,6,3,3,0
145,145,21,377,1173400,2009,1009,1000,170,197,210,185,181,182,154,147,126,110,86,66,63,45,36,18,20,3
146,146,21,377,1173500,331,165,166,28,32,34,30,29,30,25,24,20,18,14,10,10,7,5,3,3,0
147,147,21,377,1173600,248,123,125,21,24,26,22,22,22,19,18,15,13,10,8,7,5,4,2,2,0
148,148,21,377,1173700,189,96,93,16,18,19,17,17,17,14,13,11,10,8,6,5,4,3,1,1,0
149,149,21,377,1173800,439,232,207,37,43,46,40,39,39,33,32,27,24,18,14,13,9,7,4,4,0
150,150,21,377,1173900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,151,21,377,1174000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,152,21,377,1174100,831,427,404,70,81,87,76,75,75,64,61,52,45,35,27,26,18,14,7,8,1
153,153,21,377,1174200,2078,1030,1048,176,204,217,192,187,188,160,153,130,113,89,69,65,47,37,19,21,3
154,154,21,377,1174300,193,111,82,16,18,20,17,17,17,14,14,12,10,8,6,6,4,3,1,1,0
155,155,21,377,1174400,538,273,265,45,52,56,49,48,48,41,39,33,29,23,17,17,12,9,5,5,0
156,156,21,377,1174500,212,99,113,18,20,22,19,19,19,16,15,13,11,9,7,6,4,3,1,2,0
157,157,21,377,1174600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,158,21,377,1174700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,159,21,377,1174800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,160,21,377,1174900,1437,732,705,122,141,150,132,129,130,110,105,90,78,62,47,45,32,25,13,14,2
161,161,21,377,1175000,3289,1644,1645,279,323,345,304,297,298,253,242,206,180,142,109,104,74,59,30,33,4
162,162,21,377,1175100,179,85,94,15,17,18,16,16,16,13,13,11,9,7,5,5,4,3,1,1,0
163,163,21,377,1175200,1133,581,552,96,111,118,104,102,102,87,83,71,62,48,37,35,25,20,10,11,1
164,164,21,377,1175300,2467,1247,1220,209,242,258,228,223,223,190,181,154,135,106,81,78,55,44,23,25,3
165,165,21,377,1175400,993,527,466,84,97,104,91,89,90,76,73,62,54,42,32,31,22,17,9,10,1
166,166,21,377,1175500,2153,1142,1011,183,211,225,199,194,195,165,158,135,118,93,71,68,48,38,20,21,3
167,167,21,377,1175600,1265,679,586,107,124,132,117,114,114,97,93,79,69,54,42,40,28,22,11,12,1
168,168,21,377,1175700,303,159,144,25,29,31,28,27,27,23,22,19,16,13,10,9,6,5,2,3,0
169,169,21,377,1175800,522,268,254,44,51,54,48,47,47,40,38,32,28,22,17,16,11,9,4,5,0
170,170,21,377,1175900,515,241,274,43,50,54,47,46,46,39,37,32,28,22,17,16,11,9,4,5,0
171,171,21,377,1176000,393,192,201,33,38,41,36,35,35,30,28,24,21,16,13,12,8,7,3,3,0
172,172,21,377,1176100,965,481,484,82,94,101,89,87,87,74,71,60,52,41,32,30,21,17,9,9,1
173,173,21,377,1176200,1132,608,524,96,111,118,104,102,102,87,83,71,62,48,37,35,25,20,10,11,1
174,174,21,377,1176300,2752,1390,1362,234,270,288,254,248,249,212,202,172,150,119,91,87,62,49,25,27,4
175,175,21,377,1176400,503,254,249,42,49,52,46,45,45,38,37,31,27,21,16,15,11,9,4,5,0
176,176,21,377,1176500,444,207,237,37,43,46,41,40,40,34,32,27,24,19,14,14,10,7,4,4,0
177,177,21,377,1176600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,178,21,377,1176700,312,166,146,26,30,32,28,28,28,24,22,19,17,13,10,9,7,5,2,3,0
179,179,21,377,1176800,167,90,77,14,16,17,15,15,15,12,12,10,9,7,5,5,3,3,1,1,0
180,180,21,377,1176900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,181,21,377,1177000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,182,21,377,1177100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,183,21,377,1177200,292,142,150,24,28,30,27,26,26,22,21,18,16,12,9,9,6,5,2,2,0
184,184,21,377,1177300,244,126,118,20,23,25,22,22,22,18,17,15,13,10,8,7,5,4,2,2,0
185,185,21,377,1177400,277,143,134,23,27,29,25,25,25,21,20,17,15,11,9,8,6,4,2,2,0
186,186,21,377,1177500,56,27,29,4,5,5,5,5,5,4,4,3,3,2,1,1,1,1,0,0,0
187,187,21,377,1177600,985,511,474,83,96,103,91,89,89,75,72,61,54,42,32,31,22,17,9,10,1
188,188,21,377,1177700,348,177,171,29,34,36,32,31,31,26,25,21,19,15,11,11,7,6,3,3,0
189,189,21,377,1177800,1796,928,868,152,176,188,166,162,162,138,132,112,98,77,59,56,40,32,16,18,2
190,190,21,377,1177900,1448,732,716,123,142,151,133,130,131,111,106,90,79,62,48,45,32,26,13,14,2
191,191,21,377,1178000,215,108,107,18,21,22,19,19,19,16,15,13,11,9,7,6,4,3,2,2,0
192,192,21,377,1178100,1530,789,741,130,150,160,141,138,138,117,112,95,83,66,50,48,34,27,14,15,2
193,193,21,377,1178200,83,36,47,7,8,8,7,7,7,6,6,5,4,3,2,2,1,1,0,0,0
194,194,21,377,1178300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,195,21,377,1178400,87,41,46,7,8,9,8,7,7,6,6,5,4,3,2,2,1,1,0,0,0
196,196,21,377,1178500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,197,21,377,1178600,26,11,15,2,2,2,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0
198,198,21,377,1178700,1484,743,741,126,145,155,137,134,134,114,109,93,81,64,49,47,33,26,13,15,2
199,199,21,377,1178800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,200,21,377,1178900,1566,811,755,133,153,164,144,141,142,120,115,98,85,67,52,49,35,28,14,15,2
201,201,21,377,1179000,723,377,346,61,71,75,66,65,65,55,53,45,39,31,24,22,16,13,6,7,1
202,202,21,377,1179100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,203,21,377,1179200,265,126,139,22,26,27,24,23,24,20,19,16,14,11,8,8,6,4,2,2,0
204,204,21,377,1179300,2833,1430,1403,241,278,297,262,256,256,218,208,177,155,122,94,89,64,51,26,28,4
205,205,21,377,1179400,318,176,142,27,31,33,29,28,28,24,23,19,17,13,10,10,7,5,2,3,0
206,206,21,377,1179500,53,27,26,4,5,5,4,4,4,4,3,3,2,2,1,1,1,0,0,0,0
207,207,21,377,1179600,317,153,164,26,31,33,29,28,28,24,23,19,17,13,10,10,7,5,2,3,0
208,208,21,377,1179700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,209,21,377,1179800,1086,549,537,92,106,113,100,98,98,83,79,68,59,46,36,34,24,19,10,11,1
210,210,21,377,1179900,579,303,276,49,56,60,53,52,52,44,42,36,31,25,19,18,13,10,5,5,0
211,211,21,377,1180000,485,261,224,41,47,50,44,43,43,37,35,30,26,20,16,15,11,8,4,4,0
212,212,21,377,1180100,1549,803,746,131,152,162,143,140,140,119,114,97,84,66,51,49,35,27,14,15,2
213,213,21,377,1180200,774,401,373,65,76,81,71,69,70,59,56,48,42,33,25,24,17,13,7,7,1
214,214,21,377,1180300,2521,1295,1226,214,247,264,233,227,228,194,185,158,138,109,83,79,57,45,23,25,3
215,215,21,377,1180400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,216,21,377,1180500,1791,891,900,152,175,187,165,161,162,138,131,112,98,77,59,56,40,32,16,18,2
217,217,21,377,1180600,322,168,154,27,31,33,29,29,29,24,23,20,17,13,10,10,7,5,3,3,0
218,218,21,377,1180700,638,325,313,54,62,66,59,57,57,49,46,40,34,27,21,20,14,11,5,6,0
219,219,21,377,1180800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,220,21,377,1180900,91,51,40,7,8,9,8,8,8,7,6,5,4,3,3,2,2,1,0,0,0
221,221,21,377,1181000,440,220,220,37,43,46,40,39,39,33,32,27,24,19,14,13,9,7,4,4,0
222,222,21,377,1181100,261,128,133,22,25,27,24,23,23,20,19,16,14,11,8,8,5,4,2,2,0
223,223,21,377,1181200,1602,816,786,136,157,168,148,144,145,123,117,100,87,69,53,50,36,28,14,16,2
224,224,21,377,1181300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,225,21,377,1181400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,226,21,377,1181500,541,265,276,46,53,56,50,48,49,41,39,33,29,23,17,17,12,9,5,5,0
227,227,21,377,1181600,256,136,120,21,25,26,23,23,23,19,18,16,14,11,8,8,5,4,2,2,0
228,228,21,377,1181700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,229,21,377,1181800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,230,21,377,1181900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,231,21,377,1182000,1373,716,657,116,134,144,127,124,124,105,101,86,75,59,45,43,31,24,12,13,2
232,232,21,377,1182100,667,341,326,56,65,69,61,60,60,51,49,41,36,28,22,21,15,12,6,6,1
233,233,21,377,1182200,2537,1330,1207,215,249,266,234,229,230,195,186,159,139,109,84,80,57,45,23,25,3
234,234,21,377,1182300,40,25,15,3,3,4,3,3,3,3,2,2,2,1,1,1,0,0,0,0,0
235,235,21,377,1182400,690,364,326,58,67,72,63,62,62,53,50,43,37,29,22,21,15,12,6,7,1
236,236,21,377,1182500,1308,677,631,111,128,137,121,118,118,100,96,82,71,56,43,41,29,23,12,13,1
237,237,21,377,1182600,18,10,8,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
238,238,21,377,1182700,586,308,278,49,57,61,54,52,53,45,43,36,32,25,19,18,13,10,5,5,0
239,239,21,377,1182800,1078,578,500,91,105,113,99,97,97,83,79,67,59,46,35,34,24,19,10,10,1
240,240,21,377,1182900,460,226,234,39,45,48,42,41,41,35,33,28,25,19,15,14,10,8,4,4,0
241,241,21,377,1183000,226,107,119,19,22,23,20,20,20,17,16,14,12,9,7,7,5,4,2,2,0
242,242,21,377,1183100,88,48,40,7,8,9,8,7,7,6,6,5,4,3,2,2,1,1,0,0,0
243,243,21,377,1183200,456,218,238,38,44,47,42,41,41,35,33,28,25,19,15,14,10,8,4,4,0
244,244,21,377,1183300,3894,1914,1980,331,382,408,360,352,353,300,286,244,213,168,129,123,88,70,36,39,5
245,245,21,377,1183400,1642,856,786,139,161,172,151,148,148,126,120,102,90,71,54,52,37,29,15,16,2
246,246,21,377,1183500,1499,774,725,127,147,157,138,135,135,115,110,94,82,64,49,47,34,27,13,15,2
247,247,21,377,1183600,497,268,229,42,48,52,45,44,45,38,36,31,27,21,16,15,11,8,4,5,0
248,248,21,377,1183700,536,268,268,45,52,56,49,48,48,41,39,33,29,23,17,16,12,9,5,5,0
249,249,21,377,1183800,14,8,6,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
250,250,21,377,1183900,1177,600,577,100,115,123,108,106,106,90,86,73,64,50,39,37,26,21,10,11,1
251,251,21,377,1184000,1307,678,629,111,128,137,120,118,118,100,96,81,71,56,43,41,29,23,12,13,1
