,Unnamed: 0,Statecode,Districtcode,VillageCode,Population,Males,Females,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80+,Age not stated
35,35,21,379,1588700,630,316,314,49,53,63,59,57,53,45,43,39,34,29,24,23,17,15,8,8,1
36,36,21,379,1588800,627,279,348,48,53,63,58,56,53,45,43,38,34,28,23,23,17,15,8,8,1
37,37,21,379,1588900,1595,793,802,124,136,161,150,144,136,115,111,99,88,73,60,59,44,39,22,22,4
38,38,21,379,1589000,991,433,558,77,84,100,93,89,84,71,69,61,55,45,37,36,27,24,14,13,2
39,39,21,379,1589100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,40,21,379,1589200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,41,21,379,1589300,772,411,361,60,66,78,72,69,66,56,53,47,42,35,29,28,21,19,10,10,1
42,42,21,379,1589400,959,470,489,74,82,97,90,86,82,69,66,59,53,44,36,35,26,23,13,13,2
43,43,21,379,1589500,1468,706,762,114,125,149,138,132,125,106,102,91,81,67,56,54,40,36,20,20,3
44,44,21,379,1589600,1296,644,652,101,111,131,121,117,110,94,90,80,71,59,49,48,35,31,18,18,3
45,45,21,379,1589700,590,247,343,46,50,59,55,53,50,42,41,36,32,27,22,21,16,14,8,8,1
46,46,21,379,1589800,2178,1005,1173,170,186,221,204,197,186,158,152,135,120,100,83,80,60,53,30,30,5
47,47,21,379,1589900,1672,774,898,130,143,169,157,151,143,121,116,103,92,77,63,62,46,41,23,23,4
48,48,21,379,1590000,810,366,444,63,69,82,76,73,69,58,56,50,44,37,30,30,22,19,11,11,2
49,49,21,379,1590100,1549,723,826,120,132,157,145,140,132,112,108,96,86,71,59,57,42,38,21,21,3
50,50,21,379,1590200,1987,892,1095,155,170,201,186,179,170,144,138,123,110,91,75,73,54,48,28,27,4
51,51,21,379,1590300,716,316,400,55,61,72,67,64,61,51,49,44,39,33,27,26,19,17,10,10,1
52,52,21,379,1590400,2075,1002,1073,161,177,210,195,187,177,150,144,128,115,95,79,77,57,51,29,29,5
53,53,21,379,1590500,480,253,227,37,41,48,45,43,41,34,33,29,26,22,18,17,13,11,6,6,1
54,54,21,379,1590600,2616,1292,1324,204,224,265,246,236,223,189,182,162,145,120,99,97,72,64,37,36,6
55,55,21,379,1590700,1521,693,828,118,130,154,143,137,130,110,106,94,84,70,58,56,41,37,21,21,3
56,56,21,379,1590800,4935,2318,2617,385,422,501,464,446,422,358,344,306,274,227,188,183,136,121,69,69,12
57,57,21,379,1590900,4150,1950,2200,323,355,421,390,375,355,301,289,257,230,191,158,154,114,102,58,58,10
58,58,21,379,1591000,2525,1143,1382,197,216,256,237,228,216,183,176,156,140,116,96,93,69,62,35,35,6
59,59,21,379,1591100,724,323,401,56,62,73,68,65,61,52,50,44,40,33,27,26,19,17,10,10,1
60,60,21,379,1591200,1616,771,845,126,138,164,152,146,138,117,112,100,89,74,61,60,44,39,22,22,4
61,61,21,379,1591300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,62,21,379,1591400,440,198,242,34,37,44,41,39,37,31,30,27,24,20,16,16,12,10,6,6,1
63,63,21,379,1591500,2239,1019,1220,174,191,227,210,202,191,162,156,139,124,103,85,83,61,55,31,31,5
64,64,21,379,1591600,1965,940,1025,153,168,199,184,177,168,142,137,122,109,90,75,73,54,48,27,27,4
65,65,21,379,1591700,2793,1321,1472,218,239,283,262,252,239,202,194,173,155,129,106,103,77,68,39,39,7
66,66,21,379,1591800,255,115,140,19,21,25,23,23,21,18,17,15,14,11,9,9,7,6,3,3,0
67,67,21,379,1591900,408,190,218,31,34,41,38,36,34,29,28,25,22,18,15,15,11,10,5,5,1
68,68,21,379,1592000,2778,1364,1414,216,238,282,261,251,237,201,193,172,154,128,106,103,76,68,39,38,6
69,69,21,379,1592100,1684,778,906,131,144,171,158,152,144,122,117,104,93,77,64,62,46,41,23,23,4
70,70,21,379,1592200,332,157,175,25,28,33,31,30,28,24,23,20,18,15,12,12,9,8,4,4,0
71,71,21,379,1592300,186,92,94,14,15,18,17,16,15,13,12,11,10,8,7,6,5,4,2,2,0
72,72,21,379,1592400,162,84,78,12,13,16,15,14,13,11,11,10,8,7,6,6,4,3,2,2,0
73,73,21,379,1592500,553,269,284,43,47,56,52,50,47,40,38,34,30,25,21,20,15,13,7,7,1
74,74,21,379,1592600,296,148,148,23,25,30,27,26,25,21,20,18,16,13,11,10,8,7,4,4,0
75,75,21,379,1592700,1792,850,942,139,153,181,168,162,153,130,125,111,99,82,68,66,49,44,25,25,4
76,76,21,379,1592800,810,383,427,63,69,82,76,73,69,58,56,50,44,37,30,30,22,19,11,11,2
77,77,21,379,1592900,429,223,206,33,36,43,40,38,36,31,29,26,23,19,16,15,11,10,6,6,1
78,78,21,379,1593000,460,219,241,35,39,46,43,41,39,33,32,28,25,21,17,17,12,11,6,6,1
79,79,21,379,1593100,370,180,190,28,31,37,34,33,31,26,25,22,20,17,14,13,10,9,5,5,0
80,80,21,379,1593200,326,157,169,25,27,33,30,29,27,23,22,20,18,15,12,12,9,8,4,4,0
81,81,21,379,1593300,1156,538,618,90,99,117,108,104,98,83,80,71,64,53,44,42,31,28,16,16,2
82,82,21,379,1593400,220,100,120,17,18,22,20,19,18,15,15,13,12,10,8,8,6,5,3,3,0
83,83,21,379,1593500,257,126,131,20,22,26,24,23,21,18,17,15,14,11,9,9,7,6,3,3,0
84,84,21,379,1593600,1230,560,670,96,105,124,115,111,105,89,85,76,68,56,47,45,33,30,17,17,3
85,85,21,379,1593700,599,297,302,46,51,60,56,54,51,43,41,37,33,27,22,22,16,14,8,8,1
86,86,21,379,1593800,352,180,172,27,30,35,33,31,30,25,24,21,19,16,13,13,9,8,4,4,0
87,87,21,379,1593900,767,372,395,59,65,77,72,69,65,55,53,47,42,35,29,28,21,18,10,10,1
88,88,21,379,1594000,491,241,250,38,42,49,46,44,42,35,34,30,27,22,18,18,13,12,6,6,1
89,89,21,379,1594100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,90,21,379,1594200,560,259,301,43,47,56,52,50,47,40,39,34,31,25,21,20,15,13,7,7,1
91,91,21,379,1594300,618,306,312,48,52,62,58,55,52,44,43,38,34,28,23,22,17,15,8,8,1
92,92,21,379,1594400,560,273,287,43,47,56,52,50,47,40,39,34,31,25,21,20,15,13,7,7,1
93,93,21,379,1594500,1136,555,581,88,97,115,106,102,97,82,79,70,63,52,43,42,31,27,16,15,2
94,94,21,379,1594600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,95,21,379,1594700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,96,21,379,1594800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,97,21,379,1594900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,98,21,379,1595000,403,189,214,31,34,40,37,36,34,29,28,25,22,18,15,14,11,9,5,5,1
99,99,21,379,1595100,945,451,494,73,80,95,88,85,80,68,65,58,52,43,36,35,26,23,13,13,2
100,100,21,379,1595200,558,267,291,43,47,56,52,50,47,40,38,34,30,25,21,20,15,13,7,7,1
101,101,21,379,1595300,303,157,146,23,25,30,28,27,25,21,21,18,16,13,11,11,8,7,4,4,0
102,102,21,379,1595400,100,44,56,7,8,10,9,9,8,7,6,6,5,4,3,3,2,2,1,1,0
103,103,21,379,1595500,863,415,448,67,73,87,81,78,73,62,60,53,47,39,32,32,23,21,12,12,2
104,104,21,379,1595600,428,203,225,33,36,43,40,38,36,31,29,26,23,19,16,15,11,10,6,5,1
105,105,21,379,1595700,387,184,203,30,33,39,36,35,33,28,27,24,21,17,14,14,10,9,5,5,0
106,106,21,379,1595800,523,245,278,40,44,53,49,47,44,37,36,32,29,24,19,19,14,12,7,7,1
107,107,21,379,1595900,496,237,259,38,42,50,46,44,42,36,34,30,27,22,18,18,13,12,7,6,1
108,108,21,379,1596000,869,412,457,67,74,88,81,78,74,63,60,53,48,40,33,32,23,21,12,12,2
109,109,21,379,1596100,1431,695,736,111,122,145,134,129,122,103,99,88,79,66,54,53,39,35,20,20,3
110,110,21,379,1596200,632,313,319,49,54,64,59,57,54,45,44,39,35,29,24,23,17,15,8,8,1
111,111,21,379,1596300,787,359,428,61,67,79,74,71,67,57,54,48,43,36,30,29,21,19,11,11,1
112,112,21,379,1596400,498,231,267,38,42,50,46,45,42,36,34,30,27,23,19,18,13,12,7,6,1
113,113,21,379,1596500,1120,536,584,87,95,113,105,101,95,81,78,69,62,51,42,41,30,27,15,15,2
114,114,21,379,1596600,3650,1721,1929,284,312,370,343,330,312,264,254,226,202,168,139,135,100,89,51,51,9
115,115,21,379,1596700,294,136,158,22,25,29,27,26,25,21,20,18,16,13,11,10,8,7,4,4,0
116,116,21,379,1596800,1977,857,1120,154,169,200,185,178,169,143,137,122,109,91,75,73,54,48,27,27,4
117,117,21,379,1596900,206,98,108,16,17,20,19,18,17,14,14,12,11,9,7,7,5,5,2,2,0
118,118,21,379,1597000,2332,1128,1204,182,199,236,219,211,199,169,162,144,129,107,89,86,64,57,33,32,5
119,119,21,379,1597100,1541,724,817,120,132,156,144,139,131,111,107,95,85,71,58,57,42,37,21,21,3
120,120,21,379,1597200,1596,698,898,124,136,162,150,144,136,115,111,99,88,73,61,59,44,39,22,22,4
121,121,21,379,1597300,620,280,340,48,53,62,58,56,53,45,43,38,34,28,23,23,17,15,8,8,1
122,122,21,379,1597400,163,74,89,12,13,16,15,14,13,11,11,10,9,7,6,6,4,4,2,2,0
123,123,21,379,1597500,540,258,282,42,46,54,50,48,46,39,37,33,29,24,20,20,14,13,7,7,1
124,124,21,379,1597600,750,369,381,58,64,76,70,67,64,54,52,46,41,34,28,27,20,18,10,10,1
125,125,21,379,1597700,1828,881,947,142,156,185,171,165,156,132,127,113,101,84,69,67,50,45,25,25,4
126,126,21,379,1597800,2420,1164,1256,188,207,245,227,219,207,175,168,150,134,111,92,89,66,59,34,33,6
127,127,21,379,1597900,508,238,270,39,43,51,47,45,43,36,35,31,28,23,19,18,14,12,7,7,1
128,128,21,379,1598000,1899,875,1024,148,162,192,178,171,162,137,132,118,105,87,72,70,52,46,26,26,4
129,129,21,379,1598100,928,421,507,72,79,94,87,83,79,67,64,57,51,42,35,34,25,22,13,12,2
130,130,21,379,1598200,334,155,179,26,28,33,31,30,28,24,23,20,18,15,12,12,9,8,4,4,0
131,131,21,379,1598300,1136,517,619,88,97,115,106,102,97,82,79,70,63,52,43,42,31,27,16,15,2
132,132,21,379,1598400,763,367,396,59,65,77,71,69,65,55,53,47,42,35,29,28,21,18,10,10,1
133,133,21,379,1598500,549,255,294,42,47,55,51,49,46,39,38,34,30,25,20,20,15,13,7,7,1
134,134,21,379,1598600,1232,586,646,96,105,125,115,111,105,89,85,76,68,56,47,45,34,30,17,17,3
135,135,21,379,1598700,363,183,180,28,31,36,34,32,31,26,25,22,20,16,13,13,10,8,5,5,0
136,136,21,379,1598800,457,209,248,35,39,46,42,41,39,33,31,28,25,21,17,16,12,11,6,6,1
137,137,21,379,1598900,299,144,155,23,25,30,28,27,25,21,20,18,16,13,11,11,8,7,4,4,0
138,138,21,379,1599000,494,237,257,38,42,50,46,44,42,35,34,30,27,22,18,18,13,12,6,6,1
139,139,21,379,1599100,1614,765,849,125,138,163,151,146,138,117,112,100,89,74,61,59,44,39,22,22,4
140,140,21,379,1599200,815,367,448,63,69,82,76,73,69,59,56,50,45,37,31,30,22,20,11,11,2
141,141,21,379,1599300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,142,21,379,1599400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,143,21,379,1599500,266,127,139,20,22,27,25,24,22,19,18,16,14,12,10,9,7,6,3,3,0
144,144,21,379,1599600,526,257,269,41,45,53,49,47,45,38,36,32,29,24,20,19,14,12,7,7,1
145,145,21,379,1599700,590,278,312,46,50,59,55,53,50,42,41,36,32,27,22,21,16,14,8,8,1
146,146,21,379,1599800,326,157,169,25,27,33,30,29,27,23,22,20,18,15,12,12,9,8,4,4,0
147,147,21,379,1599900,371,181,190,28,31,37,34,33,31,26,25,23,20,17,14,13,10,9,5,5,0
148,148,21,379,1600000,678,331,347,52,58,68,63,61,58,49,47,42,37,31,25,25,18,16,9,9,1
149,149,21,379,1600100,386,196,190,30,33,39,36,34,33,28,26,23,21,17,14,14,10,9,5,5,0
150,150,21,379,1600200,286,125,161,22,24,29,26,25,24,20,19,17,15,13,10,10,7,7,4,4,0
151,151,21,379,1600300,462,213,249,36,39,46,43,41,39,33,32,28,25,21,17,17,12,11,6,6,1
152,152,21,379,1600400,802,379,423,62,68,81,75,72,68,58,55,49,44,37,30,29,22,19,11,11,2
153,153,21,379,1600500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,154,21,379,1600600,682,317,365,53,58,69,64,61,58,49,47,42,37,31,26,25,18,16,9,9,1
155,155,21,379,1600700,556,263,293,43,47,56,52,50,47,40,38,34,30,25,21,20,15,13,7,7,1
156,156,21,379,1600800,453,220,233,35,38,45,42,41,38,32,31,28,25,20,17,16,12,11,6,6,1
157,157,21,379,1600900,490,251,239,38,41,49,46,44,41,35,34,30,27,22,18,18,13,12,6,6,1
158,158,21,379,1601000,869,414,455,67,74,88,81,78,74,63,60,53,48,40,33,32,23,21,12,12,2
159,159,21,379,1601100,481,227,254,37,41,48,45,43,41,34,33,29,26,22,18,17,13,11,6,6,1
160,160,21,379,1601200,1123,544,579,87,96,114,105,101,96,81,78,69,62,51,42,41,31,27,15,15,2
161,161,21,379,1601300,569,285,284,44,48,57,53,51,48,41,39,35,31,26,21,21,15,14,8,7,1
162,162,21,379,1601400,705,349,356,55,60,71,66,63,60,51,49,43,39,32,26,26,19,17,9,9,1
163,163,21,379,1601500,595,289,306,46,50,60,55,53,50,43,41,36,33,27,22,22,16,14,8,8,1
164,164,21,379,1601600,351,170,181,27,30,35,33,31,30,25,24,21,19,16,13,13,9,8,4,4,0
165,165,21,379,1601700,429,215,214,33,36,43,40,38,36,31,29,26,23,19,16,15,11,10,6,6,1
166,166,21,379,1601800,1194,600,594,93,102,121,112,108,102,86,83,74,66,55,45,44,32,29,16,16,3
167,167,21,379,1601900,773,383,390,60,66,78,72,69,66,56,53,48,42,35,29,28,21,19,10,10,1
168,168,21,379,1602000,5034,2275,2759,392,431,511,473,455,430,365,351,312,279,232,192,187,139,123,71,70,12
169,169,21,379,1602100,3731,1791,1940,291,319,378,350,337,319,270,260,231,207,172,142,138,103,91,52,52,9
170,170,21,379,1602200,4477,2016,2461,349,383,454,421,405,383,324,312,278,248,206,171,166,123,110,63,62,11
171,171,21,379,1602300,3636,1741,1895,283,311,369,342,329,311,263,253,225,201,167,138,135,100,89,51,50,9
172,172,21,379,1602400,837,397,440,65,71,84,78,75,71,60,58,52,46,38,31,31,23,20,11,11,2
173,173,21,379,1602500,845,388,457,65,72,85,79,76,72,61,58,52,46,39,32,31,23,20,11,11,2
174,174,21,379,1602600,722,350,372,56,61,73,67,65,61,52,50,44,40,33,27,26,19,17,10,10,1
175,175,21,379,1602700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,176,21,379,1602800,2414,1190,1224,188,206,245,227,218,206,175,168,150,134,111,92,89,66,59,34,33,6
177,177,21,379,1602900,457,217,240,35,39,46,42,41,39,33,31,28,25,21,17,16,12,11,6,6,1
178,178,21,379,1603000,466,242,224,36,39,47,43,42,39,33,32,28,25,21,17,17,12,11,6,6,1
179,179,21,379,1603100,100,54,46,7,8,10,9,9,8,7,6,6,5,4,3,3,2,2,1,1,0
180,180,21,379,1603200,139,67,72,10,11,14,13,12,11,10,9,8,7,6,5,5,3,3,1,1,0
181,181,21,379,1603300,1195,596,599,93,102,121,112,108,102,86,83,74,66,55,45,44,32,29,16,16,3
182,182,21,379,1603400,985,485,500,76,84,100,92,89,84,71,68,61,54,45,37,36,27,24,13,13,2
183,183,21,379,1603500,1153,564,589,90,98,117,108,104,98,83,80,71,64,53,44,42,31,28,16,16,2
184,184,21,379,1603600,590,296,294,46,50,59,55,53,50,42,41,36,32,27,22,21,16,14,8,8,1
185,185,21,379,1603700,1048,507,541,81,89,106,98,94,89,76,73,65,58,48,40,38,28,25,14,14,2
186,186,21,379,1603800,355,157,198,27,30,36,33,32,30,25,24,22,19,16,13,13,9,8,5,4,0
187,187,21,379,1603900,528,222,306,41,45,53,49,47,45,38,36,32,29,24,20,19,14,13,7,7,1
188,188,21,379,1604000,946,417,529,73,81,96,88,85,80,68,66,58,52,43,36,35,26,23,13,13,2
189,189,21,379,1604100,309,147,162,24,26,31,29,27,26,22,21,19,17,14,11,11,8,7,4,4,0
190,190,21,379,1604200,2796,1289,1507,218,239,283,263,253,239,202,195,173,155,129,106,103,77,68,39,39,7
191,191,21,379,1604300,3205,1460,1745,250,274,325,301,290,274,232,223,199,177,148,122,119,88,78,45,44,8
192,192,21,379,1604400,2087,1013,1074,162,178,211,196,188,178,151,145,129,115,96,79,77,57,51,29,29,5
193,193,21,379,1604500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,194,21,379,1604600,1170,547,623,91,100,118,110,105,100,84,81,72,64,54,44,43,32,28,16,16,2
195,195,21,379,1604700,3138,1490,1648,244,268,318,295,284,268,227,219,194,174,144,119,116,86,77,44,43,7
196,196,21,379,1604800,1217,610,607,95,104,123,114,110,104,88,84,75,67,56,46,45,33,29,17,17,3
197,197,21,379,1604900,22,12,10,1,1,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0
198,198,21,379,1605000,740,329,411,57,63,75,69,66,63,53,51,45,41,34,28,27,20,18,10,10,1
199,199,21,379,1605100,1143,527,616,89,97,116,107,103,97,82,79,71,63,52,43,42,31,28,16,15,2
200,200,21,379,1605200,1234,549,685,96,105,125,116,111,105,89,86,76,68,56,47,45,34,30,17,17,3
201,201,21,379,1605300,1221,610,611,95,104,123,114,110,104,88,85,75,67,56,46,45,33,30,17,17,3
202,202,21,379,1605400,1110,546,564,86,95,112,104,100,94,80,77,68,61,51,42,41,30,27,15,15,2
203,203,21,379,1605500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,204,21,379,1605600,2003,1019,984,156,171,203,188,181,171,145,139,124,111,92,76,74,55,49,28,28,5
205,205,21,379,1605700,2149,1087,1062,167,184,218,202,194,183,155,149,133,119,99,82,79,59,52,30,30,5
206,206,21,379,1605800,1049,506,543,81,89,106,98,94,89,76,73,65,58,48,40,38,28,25,14,14,2
207,207,21,379,1605900,1017,482,535,79,87,103,95,92,87,73,70,63,56,46,38,37,28,25,14,14,2
208,208,21,379,1606000,731,356,375,57,62,74,68,66,62,53,51,45,40,33,27,27,20,18,10,10,1
209,209,21,379,1606100,2364,1147,1217,184,202,240,222,213,202,171,164,146,131,109,90,87,65,58,33,33,5
210,210,21,379,1606200,1885,918,967,147,161,191,177,170,161,136,131,117,104,87,72,70,52,46,26,26,4
211,211,21,379,1606300,974,491,483,76,83,98,91,88,83,70,67,60,54,44,37,36,26,23,13,13,2
212,212,21,379,1606400,1864,966,898,145,159,189,175,168,159,135,130,115,103,86,71,69,51,45,26,26,4
213,213,21,379,1606500,1970,986,984,153,168,200,185,178,168,143,137,122,109,90,75,73,54,48,27,27,4
214,214,21,379,1606600,1239,586,653,96,106,125,116,112,106,89,86,76,68,57,47,46,34,30,17,17,3
215,215,21,379,1606700,1292,669,623,100,110,131,121,116,110,93,90,80,71,59,49,47,35,31,18,18,3
216,216,21,379,1606800,1486,764,722,116,127,150,139,134,127,107,103,92,82,68,56,55,41,36,21,20,3
217,217,21,379,1606900,2117,1095,1022,165,181,214,199,191,181,153,147,131,117,97,80,78,58,52,29,29,5
218,218,21,379,1607000,2870,1372,1498,224,245,291,269,259,245,208,200,178,159,132,109,106,79,70,40,40,7
219,219,21,379,1607100,1158,557,601,90,99,117,108,104,99,84,80,71,64,53,44,43,31,28,16,16,2
220,220,21,379,1607200,550,279,271,42,47,55,51,49,47,39,38,34,30,25,21,20,15,13,7,7,1
221,221,21,379,1607300,604,304,300,47,51,61,56,54,51,43,42,37,33,27,23,22,16,14,8,8,1
222,222,21,379,1607400,2647,1226,1421,206,226,268,249,239,226,192,184,164,146,122,101,98,73,65,37,37,6
223,223,21,379,1607500,984,481,503,76,84,99,92,89,84,71,68,61,54,45,37,36,27,24,13,13,2
224,224,21,379,1607600,1411,622,789,110,120,143,132,127,120,102,98,87,78,65,53,52,38,34,19,19,3
225,225,21,379,1607700,1339,646,693,104,114,135,125,121,114,97,93,83,74,61,51,49,36,32,18,18,3
226,226,21,379,1607800,693,321,372,54,59,70,65,62,59,50,48,43,38,32,26,25,19,17,9,9,1
227,227,21,379,1607900,1283,587,696,100,109,130,120,116,109,93,89,79,71,59,49,47,35,31,18,17,3
228,228,21,379,1608000,194,91,103,15,16,19,18,17,16,14,13,12,10,8,7,7,5,4,2,2,0
229,229,21,379,1608100,1498,755,743,116,128,152,140,135,128,108,104,93,83,69,57,55,41,36,21,20,3
230,230,21,379,1608200,883,407,476,68,75,89,83,79,75,64,61,54,49,40,33,32,24,21,12,12,2
231,231,21,379,1608300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,232,21,379,1608400,2000,914,1086,156,171,203,188,181,171,145,139,124,111,92,76,74,55,49,28,27,5
233,233,21,379,1608500,898,397,501,70,76,91,84,81,76,65,62,55,49,41,34,33,24,22,12,12,2
234,234,21,379,1608600,1344,626,718,104,115,136,126,121,115,97,93,83,74,62,51,49,37,33,19,18,3
235,235,21,379,1608700,686,307,379,53,58,69,64,62,58,49,47,42,38,31,26,25,18,16,9,9,1
236,236,21,379,1608800,402,179,223,31,34,40,37,36,34,29,28,24,22,18,15,14,11,9,5,5,1
237,237,21,379,1608900,854,402,452,66,73,86,80,77,73,61,59,53,47,39,32,31,23,21,12,11,2
238,238,21,379,1609000,2757,1324,1433,215,236,279,259,249,235,200,192,171,153,127,105,102,76,67,39,38,6
239,239,21,379,1609100,1489,734,755,116,127,151,140,134,127,108,103,92,82,68,56,55,41,36,21,20,3
240,240,21,379,1609200,2265,1013,1252,176,194,229,213,205,193,164,158,140,125,104,86,84,62,55,32,31,5
241,241,21,379,1609300,1908,867,1041,148,163,193,179,172,163,138,133,118,105,88,72,70,52,46,27,26,4
242,242,21,379,1609400,3157,1493,1664,246,270,320,296,285,270,229,220,196,175,145,120,117,87,77,44,44,7
243,243,21,379,1609500,742,340,402,57,63,75,69,67,63,53,51,46,41,34,28,27,20,18,10,10,1
244,244,21,379,1609600,735,356,379,57,62,74,69,66,62,53,51,45,40,33,28,27,20,18,10,10,1
245,245,21,379,1609700,1213,606,607,94,103,123,114,109,103,88,84,75,67,56,46,45,33,29,17,16,3
246,246,21,379,1609800,357,164,193,27,30,36,33,32,30,25,24,22,19,16,13,13,9,8,5,4,0
247,247,21,379,1609900,1872,890,982,146,160,190,176,169,160,135,130,116,103,86,71,69,51,46,26,26,4
248,248,21,379,1610000,3590,1758,1832,280,307,364,337,324,307,260,250,223,199,165,137,133,99,88,50,50,9
249,249,21,379,1610100,782,392,390,61,67,79,73,70,66,56,54,48,43,36,29,29,21,19,11,10,1
250,250,21,379,1610200,178,82,96,13,15,18,16,16,15,12,12,11,9,8,6,6,4,4,2,2,0
251,251,21,379,1610300,1553,764,789,121,133,157,146,140,132,112,108,96,86,71,59,57,42,38,21,21,3
