,Unnamed: 0,Statecode,Districtcode,VillageCode,Population,Males,Females,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80+,Age not stated
30,30,21,372,158600,303,140,163,23,25,29,29,29,26,22,22,20,17,14,11,10,7,5,2,2,0
31,31,21,372,158700,190,91,99,15,16,18,18,18,16,14,14,12,11,8,7,6,4,3,1,1,0
32,32,21,372,158800,1874,941,933,148,159,181,184,179,164,141,138,125,110,87,70,67,43,33,15,17,3
33,33,21,372,158900,1774,869,905,140,150,172,174,170,155,133,131,118,104,83,66,63,41,32,14,16,3
34,34,21,372,159000,471,238,233,37,40,45,46,45,41,35,34,31,27,22,17,16,11,8,3,4,0
35,35,21,372,159100,405,204,201,31,34,39,39,38,35,30,30,27,23,18,15,14,9,7,3,3,0
36,36,21,372,159200,861,429,432,68,73,83,84,82,75,64,63,57,50,40,32,30,20,15,7,7,1
37,37,21,372,159300,2203,1088,1115,174,187,213,217,211,193,166,163,147,129,103,82,79,51,39,18,20,4
38,38,21,372,159400,175,81,94,13,14,16,17,16,15,13,12,11,10,8,6,6,4,3,1,1,0
39,39,21,372,159500,879,417,462,69,74,85,86,84,77,66,65,58,51,41,33,31,20,15,7,7,1
40,40,21,372,159600,780,399,381,61,66,75,76,74,68,58,57,52,45,36,29,28,18,14,6,7,1
41,41,21,372,159700,373,192,181,29,31,36,36,35,32,28,27,24,21,17,14,13,8,6,3,3,0
42,42,21,372,159800,866,425,441,68,73,84,85,83,76,65,64,57,50,40,32,31,20,15,7,7,1
43,43,21,372,159900,716,358,358,56,60,69,70,68,62,54,53,47,42,33,26,25,16,12,5,6,1
44,44,21,372,160000,1159,511,648,91,98,112,114,111,101,87,85,77,68,54,43,41,27,20,9,10,2
45,45,21,372,160100,560,267,293,44,47,54,55,53,49,42,41,37,32,26,21,20,13,10,4,5,1
46,46,21,372,160200,910,446,464,71,77,88,89,87,79,68,67,60,53,42,34,32,21,16,7,8,1
47,47,21,372,160300,460,211,249,36,39,44,45,44,40,34,34,30,27,21,17,16,10,8,3,4,0
48,48,21,372,160400,146,73,73,11,12,14,14,14,12,11,10,9,8,6,5,5,3,2,1,1,0
49,49,21,372,160500,288,143,145,22,24,27,28,27,25,21,21,19,16,13,10,10,6,5,2,2,0
50,50,21,372,160600,495,247,248,39,42,48,48,47,43,37,36,33,29,23,18,17,11,8,4,4,0
51,51,21,372,160700,959,476,483,75,81,93,94,92,84,72,71,64,56,44,36,34,22,17,7,8,1
52,52,21,372,160800,146,79,67,11,12,14,14,14,12,11,10,9,8,6,5,5,3,2,1,1,0
53,53,21,372,160900,675,361,314,53,57,65,66,64,59,50,50,45,39,31,25,24,15,12,5,6,1
54,54,21,372,161000,437,231,206,34,37,42,43,41,38,32,32,29,25,20,16,15,10,7,3,3,0
55,55,21,372,161100,1777,903,874,140,150,172,175,170,155,134,131,118,104,83,66,63,41,32,14,16,3
56,56,21,372,161200,275,126,149,21,23,26,27,26,24,20,20,18,16,12,10,9,6,4,2,2,0
57,57,21,372,161300,6279,3179,3100,495,533,609,619,603,551,473,465,419,369,294,235,225,147,113,52,57,12
58,58,21,372,161400,928,475,453,73,78,90,91,89,81,70,68,62,54,43,34,33,21,16,7,8,1
59,59,21,372,161500,3100,1562,1538,244,263,300,305,297,272,233,229,207,182,145,116,111,72,56,25,28,6
60,60,21,372,161600,420,222,198,33,35,40,41,40,36,31,31,28,24,19,15,15,9,7,3,3,0
61,61,21,372,161700,921,470,451,72,78,89,90,88,80,69,68,61,54,43,34,33,21,16,7,8,1
62,62,21,372,161800,260,126,134,20,22,25,25,24,22,19,19,17,15,12,9,9,6,4,2,2,0
63,63,21,372,161900,640,320,320,50,54,62,63,61,56,48,47,42,37,30,24,23,15,11,5,5,1
64,64,21,372,162000,482,251,231,38,40,46,47,46,42,36,35,32,28,22,18,17,11,8,4,4,0
65,65,21,372,162100,1140,579,561,90,96,110,112,109,100,86,84,76,67,53,42,40,26,20,9,10,2
66,66,21,372,162200,682,339,343,53,57,66,67,65,59,51,50,45,40,31,25,24,16,12,5,6,1
67,67,21,372,162300,422,198,224,33,35,40,41,40,37,31,31,28,24,19,15,15,9,7,3,3,0
68,68,21,372,162400,211,101,110,16,17,20,20,20,18,15,15,14,12,9,7,7,4,3,1,1,0
69,69,21,372,162500,679,306,373,53,57,65,66,65,59,51,50,45,39,31,25,24,15,12,5,6,1
70,70,21,372,162600,415,206,209,32,35,40,40,39,36,31,30,27,24,19,15,14,9,7,3,3,0
71,71,21,372,162700,948,464,484,74,80,91,93,91,83,71,70,63,55,44,35,34,22,17,7,8,1
72,72,21,372,162800,227,96,131,17,19,22,22,21,19,17,16,15,13,10,8,8,5,4,1,2,0
73,73,21,372,162900,797,406,391,62,67,77,78,76,69,60,59,53,46,37,29,28,18,14,6,7,1
74,74,21,372,163000,1203,595,608,95,102,116,118,115,105,90,89,80,70,56,45,43,28,21,10,10,2
75,75,21,372,163100,28,12,16,2,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0
76,76,21,372,163200,816,406,410,64,69,79,80,78,71,61,60,54,48,38,30,29,19,14,6,7,1
77,77,21,372,163300,985,500,485,77,83,95,97,94,86,74,73,65,57,46,36,35,23,17,8,8,1
78,78,21,372,163400,392,214,178,30,33,38,38,37,34,29,29,26,23,18,14,14,9,7,3,3,0
79,79,21,372,163500,105,51,54,8,8,10,10,10,9,7,7,7,6,4,3,3,2,1,0,0,0
80,80,21,372,163600,1446,632,814,114,122,140,142,138,126,109,107,96,85,67,54,51,33,26,12,13,2
81,81,21,372,163700,841,441,400,66,71,81,82,80,73,63,62,56,49,39,31,30,19,15,7,7,1
82,82,21,372,163800,642,304,338,50,54,62,63,61,56,48,47,42,37,30,24,23,15,11,5,5,1
83,83,21,372,163900,323,150,173,25,27,31,31,31,28,24,23,21,19,15,12,11,7,5,2,2,0
84,84,21,372,164000,577,298,279,45,49,55,56,55,50,43,42,38,33,27,21,20,13,10,4,5,1
85,85,21,372,164100,350,156,194,27,29,33,34,33,30,26,25,23,20,16,13,12,8,6,2,3,0
86,86,21,372,164200,257,119,138,20,21,24,25,24,22,19,19,17,15,12,9,9,6,4,2,2,0
87,87,21,372,164300,681,348,333,53,57,66,67,65,59,51,50,45,40,31,25,24,15,12,5,6,1
88,88,21,372,164400,170,84,86,13,14,16,16,16,14,12,12,11,10,7,6,6,3,3,1,1,0
89,89,21,372,164500,626,313,313,49,53,60,61,60,54,47,46,41,36,29,23,22,14,11,5,5,1
90,90,21,372,164600,791,396,395,62,67,76,77,75,69,59,58,52,46,37,29,28,18,14,6,7,1
91,91,21,372,164700,801,399,402,63,68,77,78,76,70,60,59,53,47,37,30,28,18,14,6,7,1
92,92,21,372,164800,991,449,542,78,84,96,97,95,86,74,73,66,58,46,37,35,23,17,8,8,1
93,93,21,372,164900,390,184,206,30,33,37,38,37,34,29,28,26,22,18,14,14,9,7,3,3,0
94,94,21,372,165000,398,192,206,31,33,38,39,38,34,30,29,26,23,18,14,14,9,7,3,3,0
95,95,21,372,165100,425,209,216,33,36,41,41,40,37,32,31,28,25,19,15,15,9,7,3,3,0
96,96,21,372,165200,125,66,59,9,10,12,12,12,10,9,9,8,7,5,4,4,2,2,1,1,0
97,97,21,372,165300,249,114,135,19,21,24,24,23,21,18,18,16,14,11,9,8,5,4,2,2,0
98,98,21,372,165400,114,57,57,9,9,11,11,10,10,8,8,7,6,5,4,4,2,2,0,1,0
99,99,21,372,165500,295,146,149,23,25,28,29,28,25,22,21,19,17,13,11,10,6,5,2,2,0
100,100,21,372,165600,213,109,104,16,18,20,21,20,18,16,15,14,12,9,7,7,5,3,1,1,0
101,101,21,372,165700,853,408,445,67,72,82,84,81,74,64,63,57,50,39,32,30,20,15,7,7,1
102,102,21,372,165800,358,186,172,28,30,34,35,34,31,27,26,23,21,16,13,12,8,6,2,3,0
103,103,21,372,165900,1940,993,947,153,164,188,191,186,170,146,143,129,114,90,72,69,45,35,16,17,3
104,104,21,372,166000,686,323,363,54,58,66,67,65,60,51,50,45,40,32,25,24,16,12,5,6,1
105,105,21,372,166100,399,195,204,31,33,38,39,38,35,30,29,26,23,18,14,14,9,7,3,3,0
106,106,21,372,166200,344,170,174,27,29,33,33,33,30,25,25,22,20,16,12,12,8,6,2,3,0
107,107,21,372,166300,1066,536,530,84,90,103,105,102,93,80,79,71,62,49,40,38,25,19,8,9,2
108,108,21,372,166400,196,104,92,15,16,19,19,18,17,14,14,13,11,9,7,7,4,3,1,1,0
109,109,21,372,166500,697,321,376,55,59,67,68,66,61,52,51,46,41,32,26,25,16,12,5,6,1
110,110,21,372,166600,583,290,293,46,49,56,57,55,51,43,43,38,34,27,21,20,13,10,4,5,1
111,111,21,372,166700,113,55,58,8,9,10,11,10,9,8,8,7,6,5,4,4,2,2,0,1,0
112,112,21,372,166800,115,54,61,9,9,11,11,11,10,8,8,7,6,5,4,4,2,2,0,1,0
113,113,21,372,166900,223,111,112,17,18,21,21,21,19,16,16,14,13,10,8,8,5,4,1,2,0
114,114,21,372,167000,36,18,18,2,3,3,3,3,3,2,2,2,2,1,1,1,0,0,0,0,0
115,115,21,372,167100,501,253,248,39,42,48,49,48,43,37,37,33,29,23,18,18,11,9,4,4,1
116,116,21,372,167200,213,103,110,16,18,20,21,20,18,16,15,14,12,9,7,7,5,3,1,1,0
117,117,21,372,167300,374,184,190,29,31,36,36,35,32,28,27,24,22,17,14,13,8,6,3,3,0
118,118,21,372,167400,268,141,127,21,22,25,26,25,23,20,19,17,15,12,10,9,6,4,2,2,0
119,119,21,372,167500,549,273,276,43,46,53,54,52,48,41,40,36,32,25,20,19,12,9,4,4,1
120,120,21,372,167600,2441,1262,1179,192,207,236,240,234,214,184,180,163,143,114,91,87,57,44,20,22,4
121,121,21,372,167700,1182,604,578,93,100,114,116,113,103,89,87,78,69,55,44,42,27,21,9,10,2
122,122,21,372,167800,665,346,319,52,56,64,65,63,58,50,49,44,39,31,24,23,15,12,5,6,1
123,123,21,372,167900,1111,553,558,87,94,107,109,106,97,83,82,74,65,52,41,39,26,20,9,10,2
124,124,21,372,168000,1082,534,548,85,91,104,106,103,94,81,80,72,63,50,40,38,25,19,9,9,2
125,125,21,372,168100,448,225,223,35,38,43,44,43,39,33,33,29,26,21,16,16,10,8,3,4,0
126,126,21,372,168200,213,92,121,16,18,20,21,20,18,16,15,14,12,9,7,7,5,3,1,1,0
127,127,21,372,168300,279,131,148,22,23,27,27,26,24,21,20,18,16,13,10,10,6,5,2,2,0
128,128,21,372,168400,918,469,449,72,77,89,90,88,80,69,68,61,54,43,34,32,21,16,7,8,1
129,129,21,372,168500,692,342,350,54,58,67,68,66,60,52,51,46,40,32,25,24,16,12,5,6,1
130,130,21,372,168600,255,123,132,20,21,24,25,24,22,19,18,17,15,11,9,9,5,4,2,2,0
131,131,21,372,168700,298,149,149,23,25,28,29,28,26,22,22,19,17,13,11,10,6,5,2,2,0
132,132,21,372,168800,147,75,72,11,12,14,14,14,12,11,10,9,8,6,5,5,3,2,1,1,0
133,133,21,372,168900,202,106,96,15,17,19,19,19,17,15,14,13,11,9,7,7,4,3,1,1,0
134,134,21,372,169000,1395,694,701,110,118,135,137,133,122,105,103,93,82,65,52,50,32,25,11,12,2
135,135,21,372,169100,344,178,166,27,29,33,33,33,30,25,25,22,20,16,12,12,8,6,2,3,0
136,136,21,372,169200,300,143,157,23,25,29,29,28,26,22,22,20,17,14,11,10,7,5,2,2,0
137,137,21,372,169300,95,50,45,7,8,9,9,9,8,7,7,6,5,4,3,3,2,1,0,0,0
138,138,21,372,169400,1398,712,686,110,118,135,137,134,122,105,103,93,82,65,52,50,32,25,11,12,2
139,139,21,372,169500,1231,633,598,97,104,119,121,118,108,92,91,82,72,57,46,44,28,22,10,11,2
140,140,21,372,169600,423,218,205,33,35,41,41,40,37,31,31,28,24,19,15,15,9,7,3,3,0
141,141,21,372,169700,1336,684,652,105,113,129,131,128,117,100,99,89,78,62,50,48,31,24,11,12,2
142,142,21,372,169800,273,144,129,21,23,26,26,26,23,20,20,18,16,12,10,9,6,4,2,2,0
143,143,21,372,169900,373,192,181,29,31,36,36,35,32,28,27,24,21,17,14,13,8,6,3,3,0
144,144,21,372,170000,241,122,119,19,20,23,23,23,21,18,17,16,14,11,9,8,5,4,2,2,0
145,145,21,372,170100,267,124,143,21,22,25,26,25,23,20,19,17,15,12,10,9,6,4,2,2,0
146,146,21,372,170200,771,381,390,60,65,74,76,74,67,58,57,51,45,36,28,27,18,13,6,7,1
147,147,21,372,170300,1666,874,792,131,141,161,164,160,146,125,123,111,98,78,62,59,39,30,13,15,3
148,148,21,372,170400,15,6,9,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
149,149,21,372,170500,644,333,311,50,54,62,63,61,56,48,47,43,37,30,24,23,15,11,5,5,1
150,150,21,372,170600,1191,506,685,94,101,115,117,114,104,89,88,79,70,55,44,42,27,21,9,10,2
151,151,21,372,170700,963,466,497,76,81,93,94,92,84,72,71,64,56,45,36,34,22,17,8,8,1
152,152,21,372,170800,596,310,286,47,50,57,58,57,52,44,44,39,35,27,22,21,13,10,4,5,1
153,153,21,372,170900,354,170,184,27,30,34,34,34,31,26,26,23,20,16,13,12,8,6,2,3,0
154,154,21,372,171000,1478,732,746,116,125,143,145,141,129,111,109,98,86,69,55,53,34,26,12,13,2
155,155,21,372,171100,1084,537,547,85,92,105,106,104,95,81,80,72,63,50,40,38,25,19,9,9,2
156,156,21,372,171200,90,43,47,7,7,8,8,8,7,6,6,6,5,4,3,3,2,1,0,0,0
157,157,21,372,171300,559,273,286,44,47,54,55,53,49,42,41,37,32,26,20,20,13,10,4,5,1
158,158,21,372,171400,633,308,325,49,53,61,62,60,55,47,46,42,37,29,23,22,14,11,5,5,1
159,159,21,372,171500,173,83,90,13,14,16,17,16,15,13,12,11,10,8,6,6,4,3,1,1,0
160,160,21,372,171600,116,58,58,9,9,11,11,11,10,8,8,7,6,5,4,4,2,2,0,1,0
161,161,21,372,171700,388,202,186,30,32,37,38,37,34,29,28,25,22,18,14,13,9,7,3,3,0
162,162,21,372,171800,185,91,94,14,15,17,18,17,16,13,13,12,10,8,6,6,4,3,1,1,0
163,163,21,372,171900,113,53,60,8,9,10,11,10,9,8,8,7,6,5,4,4,2,2,0,1,0
164,164,21,372,172000,650,343,307,51,55,63,64,62,57,49,48,43,38,30,24,23,15,11,5,5,1
165,165,21,372,172100,2188,1045,1143,172,185,212,215,210,192,165,162,146,128,102,82,78,51,39,18,19,4
166,166,21,372,172200,450,238,212,35,38,43,44,43,39,33,33,30,26,21,16,16,10,8,3,4,0
167,167,21,372,172300,497,252,245,39,42,48,49,47,43,37,36,33,29,23,18,17,11,8,4,4,1
168,168,21,372,172400,347,173,174,27,29,33,34,33,30,26,25,23,20,16,13,12,8,6,2,3,0
169,169,21,372,172500,1937,968,969,153,164,187,190,186,170,146,143,129,113,90,72,69,45,35,16,17,3
170,170,21,372,172600,601,318,283,47,51,58,59,57,52,45,44,40,35,28,22,21,14,10,5,5,1
171,171,21,372,172700,283,139,144,22,24,27,27,27,24,21,20,18,16,13,10,10,6,5,2,2,0
172,172,21,372,172800,406,188,218,32,34,39,40,38,35,30,30,27,23,19,15,14,9,7,3,3,0
173,173,21,372,172900,804,387,417,63,68,77,79,77,70,60,59,53,47,37,30,28,18,14,6,7,1
174,174,21,372,173000,589,323,266,46,50,57,58,56,51,44,43,39,34,27,22,21,13,10,4,5,1
175,175,21,372,173100,228,116,112,18,19,22,22,21,20,17,16,15,13,10,8,8,5,4,1,2,0
176,176,21,372,173200,129,66,63,10,10,12,12,12,11,9,9,8,7,6,4,4,3,2,1,1,0
177,177,21,372,173300,598,300,298,47,50,58,58,57,52,45,44,39,35,28,22,21,14,10,4,5,1
178,178,21,372,173400,359,193,166,28,30,34,35,34,31,27,26,23,21,16,13,12,8,6,2,3,0
179,179,21,372,173500,1327,682,645,104,112,128,130,127,116,100,98,88,78,62,49,47,31,24,11,12,2
180,180,21,372,173600,640,326,314,50,54,62,63,61,56,48,47,42,37,30,24,23,15,11,5,5,1
181,181,21,372,173700,175,89,86,13,14,16,17,16,15,13,12,11,10,8,6,6,4,3,1,1,0
182,182,21,372,173800,303,143,160,23,25,29,29,29,26,22,22,20,17,14,11,10,7,5,2,2,0
183,183,21,372,173900,258,121,137,20,21,25,25,24,22,19,19,17,15,12,9,9,6,4,2,2,0
184,184,21,372,174000,155,75,80,12,13,15,15,14,13,11,11,10,9,7,5,5,3,2,1,1,0
185,185,21,372,174100,279,136,143,22,23,27,27,26,24,21,20,18,16,13,10,10,6,5,2,2,0
186,186,21,372,174200,156,73,83,12,13,15,15,14,13,11,11,10,9,7,5,5,3,2,1,1,0
187,187,21,372,174300,24,14,10,1,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0
188,188,21,372,174400,953,491,462,75,80,92,93,91,83,71,70,63,56,44,35,34,22,17,7,8,1
189,189,21,372,174500,75,35,40,5,6,7,7,7,6,5,5,5,4,3,2,2,1,1,0,0,0
190,190,21,372,174600,117,65,52,9,9,11,11,11,10,8,8,7,6,5,4,4,2,2,0,1,0
191,191,21,372,174700,454,218,236,35,38,44,44,43,39,34,33,30,26,21,17,16,10,8,3,4,0
192,192,21,372,174800,478,239,239,37,40,46,47,45,41,36,35,31,28,22,17,17,11,8,3,4,0
193,193,21,372,174900,369,194,175,29,31,35,36,35,32,27,27,24,21,17,13,13,8,6,3,3,0
194,194,21,372,175000,363,168,195,28,30,35,35,34,31,27,26,24,21,17,13,13,8,6,3,3,0
195,195,21,372,175100,193,96,97,15,16,18,19,18,16,14,14,12,11,9,7,6,4,3,1,1,0
196,196,21,372,175200,194,92,102,15,16,18,19,18,17,14,14,12,11,9,7,6,4,3,1,1,0
197,197,21,372,175300,1298,616,682,102,110,125,127,124,113,97,96,86,76,60,48,46,30,23,10,11,2
198,198,21,372,175400,772,383,389,60,65,74,76,74,67,58,57,51,45,36,28,27,18,13,6,7,1
199,199,21,372,175500,390,201,189,30,33,37,38,37,34,29,28,26,22,18,14,14,9,7,3,3,0
200,200,21,372,175600,510,242,268,40,43,49,50,48,44,38,37,34,30,23,19,18,11,9,4,4,1
201,201,21,372,175700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,202,21,372,175800,371,182,189,29,31,35,36,35,32,27,27,24,21,17,13,13,8,6,3,3,0
203,203,21,372,175900,423,218,205,33,35,41,41,40,37,31,31,28,24,19,15,15,9,7,3,3,0
204,204,21,372,176000,35,22,13,2,2,3,3,3,3,2,2,2,2,1,1,1,0,0,0,0,0
205,205,21,372,176100,284,139,145,22,24,27,28,27,24,21,21,18,16,13,10,10,6,5,2,2,0
206,206,21,372,176200,511,271,240,40,43,49,50,49,44,38,37,34,30,23,19,18,11,9,4,4,1
207,207,21,372,176300,149,71,78,11,12,14,14,14,13,11,11,9,8,6,5,5,3,2,1,1,0
208,208,21,372,176400,1096,546,550,86,93,106,108,105,96,82,81,73,64,51,41,39,25,19,9,9,2
209,209,21,372,176500,270,135,135,21,22,26,26,25,23,20,20,18,15,12,10,9,6,4,2,2,0
210,210,21,372,176600,954,479,475,75,81,92,94,91,83,71,70,63,56,44,35,34,22,17,7,8,1
211,211,21,372,176700,1284,640,644,101,109,124,126,123,112,96,95,85,75,60,48,46,30,23,10,11,2
212,212,21,372,176800,590,307,283,46,50,57,58,56,51,44,43,39,34,27,22,21,13,10,4,5,1
213,213,21,372,176900,517,261,256,40,43,50,50,49,45,39,38,34,30,24,19,18,12,9,4,4,1
214,214,21,372,177000,362,191,171,28,30,35,35,34,31,27,26,24,21,16,13,13,8,6,3,3,0
215,215,21,372,177100,1298,648,650,102,110,125,127,124,113,97,96,86,76,60,48,46,30,23,10,11,2
216,216,21,372,177200,1241,630,611,98,105,120,122,119,108,93,91,82,73,58,46,44,29,22,10,11,2
217,217,21,372,177300,1265,625,640,99,107,122,124,121,111,95,93,84,74,59,47,45,29,22,10,11,2
218,218,21,372,177400,272,127,145,21,23,26,26,26,23,20,20,18,16,12,10,9,6,4,2,2,0
219,219,21,372,177500,699,339,360,55,59,67,68,67,61,52,51,46,41,32,26,25,16,12,5,6,1
220,220,21,372,177600,666,343,323,52,56,64,65,63,58,50,49,44,39,31,25,23,15,12,5,6,1
221,221,21,372,177700,1481,742,739,116,125,143,146,142,130,111,109,98,87,69,55,53,34,26,12,13,2
222,222,21,372,177800,688,358,330,54,58,66,67,66,60,51,50,45,40,32,25,24,16,12,5,6,1
223,223,21,372,177900,2034,1020,1014,160,172,197,200,195,178,153,150,135,119,95,76,73,47,36,16,18,4
224,224,21,372,178000,12,6,6,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
225,225,21,372,178100,522,263,259,41,44,50,51,50,45,39,38,34,30,24,19,18,12,9,4,4,1
226,226,21,372,178200,1458,736,722,115,123,141,143,140,127,110,108,97,85,68,54,52,34,26,12,13,2
227,227,21,372,178300,861,423,438,68,73,83,84,82,75,64,63,57,50,40,32,30,20,15,7,7,1
228,228,21,372,178400,1270,633,637,100,107,123,125,121,111,95,94,84,74,59,47,45,29,22,10,11,2
229,229,21,372,178500,1318,654,664,104,111,127,129,126,115,99,97,88,77,61,49,47,30,23,10,11,2
230,230,21,372,178600,222,109,113,17,18,21,21,21,19,16,16,14,13,10,8,7,5,4,1,2,0
231,231,21,372,178700,310,149,161,24,26,30,30,29,27,23,22,20,18,14,11,11,7,5,2,2,0
232,232,21,372,178800,76,42,34,6,6,7,7,7,6,5,5,5,4,3,2,2,1,1,0,0,0
233,233,21,372,178900,825,409,416,65,70,80,81,79,72,62,61,55,48,38,30,29,19,14,6,7,1
234,234,21,372,179000,230,120,110,18,19,22,22,22,20,17,17,15,13,10,8,8,5,4,1,2,0
235,235,21,372,179100,405,201,204,31,34,39,39,38,35,30,30,27,23,18,15,14,9,7,3,3,0
236,236,21,372,179200,678,341,337,53,57,65,66,65,59,51,50,45,39,31,25,24,15,12,5,6,1
237,237,21,372,179300,14,5,9,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
238,238,21,372,179400,83,35,48,6,7,8,8,7,7,6,6,5,4,3,3,2,1,1,0,0,0
239,239,21,372,179500,685,343,342,54,58,66,67,65,60,51,50,45,40,32,25,24,16,12,5,6,1
240,240,21,372,179600,107,58,49,8,9,10,10,10,9,8,7,7,6,5,4,3,2,1,0,0,0
241,241,21,372,179700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,242,21,372,179800,1002,508,494,79,85,97,98,96,87,75,74,66,58,46,37,36,23,18,8,9,2
243,243,21,372,179900,40,21,19,3,3,3,3,3,3,3,2,2,2,1,1,1,0,0,0,0,0
244,244,21,372,180000,534,275,259,42,45,51,52,51,46,40,39,35,31,25,20,19,12,9,4,4,1
245,245,21,372,180100,300,147,153,23,25,29,29,28,26,22,22,20,17,14,11,10,7,5,2,2,0
246,246,21,372,180200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,247,21,372,180300,107,56,51,8,9,10,10,10,9,8,7,7,6,5,4,3,2,1,0,0,0
248,248,21,372,180400,815,392,423,64,69,79,80,78,71,61,60,54,47,38,30,29,19,14,6,7,1
249,249,21,372,180500,75,33,42,5,6,7,7,7,6,5,5,5,4,3,2,2,1,1,0,0,0
250,250,21,372,180600,822,399,423,64,69,79,81,78,72,62,60,54,48,38,30,29,19,14,6,7,1
251,251,21,372,180700,698,356,342,55,59,67,68,67,61,52,51,46,41,32,26,25,16,12,5,6,1
252,252,21,372,180800,930,438,492,73,79,90,91,89,81,70,68,62,54,43,34,33,21,16,7,8,1
253,253,21,372,180900,279,137,142,22,23,27,27,26,24,21,20,18,16,13,10,10,6,5,2,2,0
254,254,21,372,181000,796,410,386,62,67,77,78,76,69,60,58,53,46,37,29,28,18,14,6,7,1
255,255,21,372,181100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,256,21,372,181200,267,121,146,21,22,25,26,25,23,20,19,17,15,12,10,9,6,4,2,2,0
257,257,21,372,181300,363,178,185,28,30,35,35,34,31,27,26,24,21,17,13,13,8,6,3,3,0
