,Unnamed: 0,Statecode,Districtcode,VillageCode,Population,Males,Females,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80+,Age not stated
45,45,21,378,1458600,491,241,250,41,45,52,48,45,42,36,34,30,26,21,16,14,10,10,5,5,1
46,46,21,378,1458700,913,448,465,77,84,98,89,85,79,67,64,56,49,40,30,27,20,18,9,10,2
47,47,21,378,1458800,390,205,185,33,36,42,38,36,33,28,27,24,21,17,13,11,8,8,4,4,0
48,48,21,378,1458900,166,78,88,14,15,17,16,15,14,12,11,10,9,7,5,5,3,3,1,1,0
49,49,21,378,1459000,744,365,379,63,69,80,72,69,64,54,52,46,40,33,24,22,16,15,7,8,1
50,50,21,378,1459100,259,139,120,21,24,27,25,24,22,19,18,16,14,11,8,7,5,5,2,2,0
51,51,21,378,1459200,991,482,509,84,92,106,97,92,85,73,69,61,54,44,33,30,22,20,10,11,2
52,52,21,378,1459300,866,418,448,73,80,93,84,80,74,63,61,53,47,38,28,26,19,17,8,9,2
53,53,21,378,1459400,240,106,134,20,22,25,23,22,20,17,16,14,13,10,8,7,5,4,2,2,0
54,54,21,378,1459500,1082,544,538,91,100,116,105,100,93,79,76,67,59,48,36,33,24,22,11,12,2
55,55,21,378,1459600,639,312,327,54,59,68,62,59,55,47,45,39,34,28,21,19,14,13,6,7,1
56,56,21,378,1459700,577,291,286,48,53,62,56,53,49,42,40,35,31,25,19,17,12,11,5,6,1
57,57,21,378,1459800,567,273,294,48,52,61,55,52,49,41,40,35,31,25,18,17,12,11,5,6,1
58,58,21,378,1459900,151,76,75,12,14,16,14,14,13,11,10,9,8,6,5,4,3,3,1,1,0
59,59,21,378,1460000,341,183,158,28,31,36,33,31,29,25,24,21,18,15,11,10,7,7,3,3,0
60,60,21,378,1460100,766,406,360,65,71,82,75,71,66,56,54,47,41,34,25,23,17,15,7,8,1
61,61,21,378,1460200,348,171,177,29,32,37,34,32,30,25,24,21,19,15,11,10,7,7,3,3,0
62,62,21,378,1460300,346,164,182,29,32,37,33,32,29,25,24,21,18,15,11,10,7,7,3,3,0
63,63,21,378,1460400,166,92,74,14,15,17,16,15,14,12,11,10,9,7,5,5,3,3,1,1,0
64,64,21,378,1460500,402,189,213,34,37,43,39,37,34,29,28,25,21,17,13,12,8,8,4,4,0
65,65,21,378,1460600,537,276,261,45,49,57,52,50,46,39,37,33,29,23,17,16,12,11,5,6,1
66,66,21,378,1460700,884,444,440,75,82,95,86,82,76,65,62,54,48,39,29,26,19,18,9,9,2
67,67,21,378,1460800,249,117,132,21,23,26,24,23,21,18,17,15,13,11,8,7,5,5,2,2,0
68,68,21,378,1460900,212,114,98,18,19,22,20,19,18,15,14,13,11,9,7,6,4,4,2,2,0
69,69,21,378,1461000,522,266,256,44,48,56,51,48,45,38,36,32,28,23,17,15,11,10,5,5,1
70,70,21,378,1461100,518,263,255,43,48,55,50,48,44,38,36,32,28,23,17,15,11,10,5,5,1
71,71,21,378,1461200,549,297,252,46,51,59,53,51,47,40,38,34,30,24,18,16,12,11,5,6,1
72,72,21,378,1461300,720,371,349,61,66,77,70,67,62,53,50,44,39,32,24,21,16,14,7,8,1
73,73,21,378,1461400,498,248,250,42,46,53,48,46,43,36,35,30,27,22,16,15,11,10,5,5,1
74,74,21,378,1461500,2002,1026,976,169,185,215,196,186,173,147,141,124,109,89,66,61,44,41,20,22,4
75,75,21,378,1461600,347,180,167,29,32,37,33,32,30,25,24,21,18,15,11,10,7,7,3,3,0
76,76,21,378,1461700,157,79,78,13,14,16,15,14,13,11,11,9,8,6,5,4,3,3,1,1,0
77,77,21,378,1461800,214,107,107,18,19,23,20,19,18,15,15,13,11,9,7,6,4,4,2,2,0
78,78,21,378,1461900,547,258,289,46,50,58,53,50,47,40,38,34,29,24,18,16,12,11,5,6,1
79,79,21,378,1462000,39,20,19,3,3,4,3,3,3,2,2,2,2,1,1,1,0,0,0,0,0
80,80,21,378,1462100,597,294,303,50,55,64,58,55,51,44,42,37,32,26,19,18,13,12,6,6,1
81,81,21,378,1462200,718,377,341,60,66,77,70,66,62,53,50,44,39,31,23,21,16,14,7,8,1
82,82,21,378,1462300,401,190,211,34,37,43,39,37,34,29,28,24,21,17,13,12,8,8,4,4,0
83,83,21,378,1462400,185,83,102,15,17,19,18,17,16,13,13,11,10,8,6,5,4,3,1,2,0
84,84,21,378,1462500,237,120,117,20,22,25,23,22,20,17,16,14,12,10,7,7,5,4,2,2,0
85,85,21,378,1462600,186,84,102,15,17,20,18,17,16,13,13,11,10,8,6,5,4,3,1,2,0
86,86,21,378,1462700,80,34,46,6,7,8,7,7,6,5,5,4,4,3,2,2,1,1,0,0,0
87,87,21,378,1462800,40,18,22,3,3,4,3,3,3,2,2,2,2,1,1,1,0,0,0,0,0
88,88,21,378,1462900,786,405,381,66,73,84,76,73,68,58,55,48,42,35,26,23,17,16,8,8,1
89,89,21,378,1463000,360,172,188,30,33,38,35,33,31,26,25,22,19,16,12,10,8,7,3,4,0
90,90,21,378,1463100,992,488,504,84,92,106,97,92,85,73,69,61,54,44,33,30,22,20,10,11,2
91,91,21,378,1463200,500,261,239,42,46,53,48,46,43,36,35,31,27,22,16,15,11,10,5,5,1
92,92,21,378,1463300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,93,21,378,1463400,186,92,94,15,17,20,18,17,16,13,13,11,10,8,6,5,4,3,1,2,0
94,94,21,378,1463500,130,69,61,11,12,14,12,12,11,9,9,8,7,5,4,3,2,2,1,1,0
95,95,21,378,1463600,89,40,49,7,8,9,8,8,7,6,6,5,4,3,2,2,1,1,0,0,0
96,96,21,378,1463700,172,87,85,14,15,18,16,16,14,12,12,10,9,7,5,5,3,3,1,1,0
97,97,21,378,1463800,179,84,95,15,16,19,17,16,15,13,12,11,9,7,5,5,4,3,1,2,0
98,98,21,378,1463900,677,331,346,57,62,73,66,63,58,49,47,42,37,30,22,20,15,13,7,7,1
99,99,21,378,1464000,3905,1956,1949,331,362,421,382,364,338,288,275,242,213,173,130,119,87,80,40,43,9
100,100,21,378,1464100,190,100,90,16,17,20,18,17,16,14,13,11,10,8,6,5,4,3,1,2,0
101,101,21,378,1464200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,102,21,378,1464300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,103,21,378,1464400,782,386,396,66,72,84,76,72,67,57,55,48,42,34,26,23,17,16,8,8,1
104,104,21,378,1464500,278,136,142,23,25,29,27,25,24,20,19,17,15,12,9,8,6,5,2,3,0
105,105,21,378,1464600,91,40,51,7,8,9,8,8,7,6,6,5,4,4,3,2,2,1,0,1,0
106,106,21,378,1464700,666,323,343,56,61,71,65,62,57,49,46,41,36,29,22,20,14,13,6,7,1
107,107,21,378,1464800,463,245,218,39,43,49,45,43,40,34,32,28,25,20,15,14,10,9,4,5,1
108,108,21,378,1464900,254,122,132,21,23,27,24,23,21,18,17,15,13,11,8,7,5,5,2,2,0
109,109,21,378,1465000,322,170,152,27,29,34,31,30,27,23,22,20,17,14,10,9,7,6,3,3,0
110,110,21,378,1465100,112,53,59,9,10,12,10,10,9,8,7,6,6,4,3,3,2,2,1,1,0
111,111,21,378,1465200,364,173,191,30,33,39,35,33,31,26,25,22,19,16,12,11,8,7,3,4,0
112,112,21,378,1465300,400,210,190,33,37,43,39,37,34,29,28,24,21,17,13,12,8,8,4,4,0
113,113,21,378,1465400,362,177,185,30,33,39,35,33,31,26,25,22,19,16,12,11,8,7,3,4,0
114,114,21,378,1465500,213,95,118,18,19,22,20,19,18,15,15,13,11,9,7,6,4,4,2,2,0
115,115,21,378,1465600,132,65,67,11,12,14,12,12,11,9,9,8,7,5,4,4,2,2,1,1,0
116,116,21,378,1465700,399,203,196,33,37,43,39,37,34,29,28,24,21,17,13,12,8,8,4,4,0
117,117,21,378,1465800,332,172,160,28,30,35,32,30,28,24,23,20,18,14,11,10,7,6,3,3,0
118,118,21,378,1465900,178,87,91,15,16,19,17,16,15,13,12,11,9,7,5,5,3,3,1,1,0
119,119,21,378,1466000,274,138,136,23,25,29,26,25,23,20,19,17,14,12,9,8,6,5,2,3,0
120,120,21,378,1466100,1701,885,816,144,158,183,166,158,147,125,120,105,93,75,56,51,38,35,17,19,4
121,121,21,378,1466200,1073,527,546,91,99,115,105,100,92,79,75,66,58,47,35,32,23,22,11,11,2
122,122,21,378,1466300,394,201,193,33,36,42,38,36,34,29,27,24,21,17,13,12,8,8,4,4,0
123,123,21,378,1466400,30,12,18,2,2,3,2,2,2,2,2,1,1,1,1,0,0,0,0,0,0
124,124,21,378,1466500,381,212,169,32,35,41,37,35,32,28,26,23,20,16,12,11,8,7,3,4,0
125,125,21,378,1466600,1460,760,700,123,135,157,142,136,126,107,103,90,79,65,48,44,32,30,15,16,3
126,126,21,378,1466700,569,277,292,48,52,61,55,53,49,42,40,35,31,25,18,17,12,11,5,6,1
127,127,21,378,1466800,361,181,180,30,33,38,35,33,31,26,25,22,19,16,12,11,8,7,3,4,0
128,128,21,378,1466900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,129,21,378,1467000,1942,998,944,164,180,209,190,181,168,143,137,120,106,86,64,59,43,40,20,21,4
130,130,21,378,1467100,1146,560,586,97,106,123,112,106,99,84,80,71,62,51,38,34,25,23,11,12,2
131,131,21,378,1467200,1437,717,720,122,133,154,140,133,124,106,101,89,78,64,47,43,32,29,14,16,3
132,132,21,378,1467300,156,79,77,13,14,16,15,14,13,11,11,9,8,6,5,4,3,3,1,1,0
133,133,21,378,1467400,786,389,397,66,73,84,76,73,68,58,55,48,42,35,26,23,17,16,8,8,1
134,134,21,378,1467500,470,246,224,39,43,50,46,43,40,34,33,29,25,20,15,14,10,9,4,5,1
135,135,21,378,1467600,205,103,102,17,19,22,20,19,17,15,14,12,11,9,6,6,4,4,2,2,0
136,136,21,378,1467700,384,206,178,32,35,41,37,35,33,28,27,23,21,17,12,11,8,7,3,4,0
137,137,21,378,1467800,200,92,108,16,18,21,19,18,17,14,14,12,10,8,6,6,4,4,2,2,0
138,138,21,378,1467900,430,219,211,36,39,46,42,40,37,31,30,26,23,19,14,13,9,8,4,4,1
139,139,21,378,1468000,180,83,97,15,16,19,17,16,15,13,12,11,9,8,6,5,4,3,1,2,0
140,140,21,378,1468100,433,212,221,36,40,46,42,40,37,31,30,26,23,19,14,13,9,8,4,4,1
141,141,21,378,1468200,190,97,93,16,17,20,18,17,16,14,13,11,10,8,6,5,4,3,1,2,0
142,142,21,378,1468300,565,279,286,47,52,60,55,52,48,41,39,35,30,25,18,17,12,11,5,6,1
143,143,21,378,1468400,138,72,66,11,12,14,13,12,11,10,9,8,7,6,4,4,3,2,1,1,0
144,144,21,378,1468500,411,214,197,34,38,44,40,38,35,30,29,25,22,18,13,12,9,8,4,4,0
145,145,21,378,1468600,846,432,414,71,78,91,82,78,73,62,59,52,46,37,28,25,18,17,8,9,2
146,146,21,378,1468700,520,257,263,44,48,56,50,48,45,38,36,32,28,23,17,15,11,10,5,5,1
147,147,21,378,1468800,443,234,209,37,41,47,43,41,38,32,31,27,24,19,14,13,9,9,4,4,1
148,148,21,378,1468900,248,120,128,21,23,26,24,23,21,18,17,15,13,11,8,7,5,5,2,2,0
149,149,21,378,1469000,149,78,71,12,13,16,14,13,12,11,10,9,8,6,4,4,3,3,1,1,0
150,150,21,378,1469100,333,172,161,28,30,35,32,31,28,24,23,20,18,14,11,10,7,6,3,3,0
151,151,21,378,1469200,223,107,116,18,20,24,21,20,19,16,15,13,12,9,7,6,4,4,2,2,0
152,152,21,378,1469300,132,64,68,11,12,14,12,12,11,9,9,8,7,5,4,4,2,2,1,1,0
153,153,21,378,1469400,582,297,285,49,54,62,56,54,50,42,41,36,31,25,19,17,13,11,6,6,1
154,154,21,378,1469500,59,34,25,5,5,6,5,5,5,4,4,3,3,2,1,1,1,1,0,0,0
155,155,21,378,1469600,247,131,116,20,22,26,24,23,21,18,17,15,13,11,8,7,5,5,2,2,0
156,156,21,378,1469700,165,84,81,14,15,17,16,15,14,12,11,10,9,7,5,5,3,3,1,1,0
157,157,21,378,1469800,87,43,44,7,8,9,8,8,7,6,6,5,4,3,2,2,1,1,0,0,0
158,158,21,378,1469900,391,203,188,33,36,42,38,36,33,28,27,24,21,17,13,11,8,8,4,4,0
159,159,21,378,1470000,530,268,262,45,49,57,51,49,45,39,37,32,28,23,17,16,11,10,5,5,1
160,160,21,378,1470100,426,225,201,36,39,45,41,39,36,31,30,26,23,18,14,12,9,8,4,4,1
161,161,21,378,1470200,510,262,248,43,47,55,49,47,44,37,35,31,27,22,17,15,11,10,5,5,1
162,162,21,378,1470300,316,159,157,26,29,34,30,29,27,23,22,19,17,14,10,9,7,6,3,3,0
163,163,21,378,1470400,367,188,179,31,34,39,35,34,31,27,25,22,20,16,12,11,8,7,3,4,0
164,164,21,378,1470500,525,250,275,44,48,56,51,48,45,38,37,32,28,23,17,16,11,10,5,5,1
165,165,21,378,1470600,704,370,334,59,65,75,68,65,60,51,49,43,38,31,23,21,15,14,7,7,1
166,166,21,378,1470700,510,239,271,43,47,55,49,47,44,37,35,31,27,22,17,15,11,10,5,5,1
167,167,21,378,1470800,145,73,72,12,13,15,14,13,12,10,10,9,7,6,4,4,3,2,1,1,0
168,168,21,378,1470900,170,87,83,14,15,18,16,15,14,12,11,10,9,7,5,5,3,3,1,1,0
169,169,21,378,1471000,175,83,92,14,16,18,17,16,15,12,12,10,9,7,5,5,3,3,1,1,0
170,170,21,378,1471100,421,213,208,35,39,45,41,39,36,31,29,26,23,18,14,12,9,8,4,4,0
171,171,21,378,1471200,528,278,250,44,49,56,51,49,45,38,37,32,28,23,17,16,11,10,5,5,1
172,172,21,378,1471300,296,159,137,25,27,31,28,27,25,21,20,18,16,13,9,9,6,6,3,3,0
173,173,21,378,1471400,232,117,115,19,21,25,22,21,20,17,16,14,12,10,7,7,5,4,2,2,0
174,174,21,378,1471500,1792,878,914,152,166,193,175,167,155,132,126,111,98,79,59,54,40,36,18,20,4
175,175,21,378,1471600,311,150,161,26,28,33,30,28,26,22,21,19,17,13,10,9,6,6,3,3,0
176,176,21,378,1471700,180,80,100,15,16,19,17,16,15,13,12,11,9,8,6,5,4,3,1,2,0
177,177,21,378,1471800,439,212,227,37,40,47,42,40,38,32,30,27,24,19,14,13,9,9,4,4,1
178,178,21,378,1471900,520,268,252,44,48,56,50,48,45,38,36,32,28,23,17,15,11,10,5,5,1
179,179,21,378,1472000,929,445,484,78,86,100,90,86,80,68,65,57,50,41,30,28,20,19,9,10,2
180,180,21,378,1472100,41,19,22,3,3,4,4,3,3,3,2,2,2,1,1,1,0,0,0,0,0
181,181,21,378,1472200,558,291,267,47,51,60,54,52,48,41,39,34,30,24,18,17,12,11,5,6,1
182,182,21,378,1472300,635,301,334,53,58,68,62,59,54,46,44,39,34,28,21,19,14,13,6,7,1
183,183,21,378,1472400,757,376,381,64,70,81,74,70,65,55,53,47,41,33,25,23,16,15,7,8,1
184,184,21,378,1472500,180,102,78,15,16,19,17,16,15,13,12,11,9,8,6,5,4,3,1,2,0
185,185,21,378,1472600,273,139,134,23,25,29,26,25,23,20,19,16,14,12,9,8,6,5,2,3,0
186,186,21,378,1472700,2092,1048,1044,177,194,225,204,195,181,154,147,130,114,93,69,63,46,43,21,23,4
187,187,21,378,1472800,1970,991,979,167,183,212,192,183,170,145,139,122,107,87,65,60,44,40,20,22,4
188,188,21,378,1472900,1597,827,770,135,148,172,156,148,138,117,112,99,87,71,53,48,35,32,16,17,3
189,189,21,378,1473000,720,374,346,61,66,77,70,67,62,53,50,44,39,32,24,21,16,14,7,8,1
190,190,21,378,1473100,327,166,161,27,30,35,32,30,28,24,23,20,17,14,10,9,7,6,3,3,0
191,191,21,378,1473200,189,101,88,16,17,20,18,17,16,13,13,11,10,8,6,5,4,3,1,2,0
192,192,21,378,1473300,2989,1552,1437,253,277,322,292,278,258,220,210,185,163,133,99,91,66,61,31,33,7
193,193,21,378,1473400,1674,845,829,142,155,180,163,156,144,123,118,104,91,74,55,51,37,34,17,18,3
194,194,21,378,1473500,573,291,282,48,53,61,56,53,49,42,40,35,31,25,19,17,12,11,5,6,1
195,195,21,378,1473600,654,353,301,55,60,70,64,60,56,48,46,40,35,29,21,19,14,13,6,7,1
196,196,21,378,1473700,651,327,324,55,60,70,63,60,56,48,45,40,35,29,21,19,14,13,6,7,1
197,197,21,378,1473800,511,253,258,43,47,55,50,47,44,37,36,31,27,22,17,15,11,10,5,5,1
198,198,21,378,1473900,2999,1492,1507,254,278,323,293,279,259,221,211,186,164,133,99,91,67,61,31,33,7
199,199,21,378,1474000,2203,1129,1074,187,204,237,215,205,190,162,155,137,120,98,73,67,49,45,22,24,5
200,200,21,378,1474100,485,256,229,41,45,52,47,45,41,35,34,30,26,21,16,14,10,9,5,5,1
201,201,21,378,1474200,869,421,448,73,80,93,85,81,75,64,61,54,47,38,28,26,19,17,9,9,2
202,202,21,378,1474300,313,161,152,26,29,33,30,29,27,23,22,19,17,13,10,9,6,6,3,3,0
203,203,21,378,1474400,187,97,90,15,17,20,18,17,16,13,13,11,10,8,6,5,4,3,1,2,0
204,204,21,378,1474500,902,452,450,76,83,97,88,84,78,66,63,56,49,40,30,27,20,18,9,10,2
205,205,21,378,1474600,2207,1116,1091,187,205,238,216,205,191,162,155,137,120,98,73,67,49,45,22,24,5
206,206,21,378,1474700,2122,1104,1018,180,197,228,207,197,183,156,149,131,116,94,70,64,47,43,22,23,5
207,207,21,378,1474800,1364,700,664,115,126,147,133,127,118,100,96,84,74,60,45,41,30,28,14,15,3
208,208,21,378,1474900,2030,1022,1008,172,188,218,198,189,175,149,143,126,111,90,67,61,45,41,21,22,4
209,209,21,378,1475000,2827,1435,1392,240,262,304,276,263,244,208,199,175,154,125,94,86,63,58,29,31,6
210,210,21,378,1475100,1196,633,563,101,111,128,117,111,103,88,84,74,65,53,39,36,26,24,12,13,2
211,211,21,378,1475200,2391,1200,1191,203,222,257,234,222,206,176,168,148,130,106,79,72,53,49,24,26,5
212,212,21,378,1475300,460,243,217,39,42,49,45,42,39,33,32,28,25,20,15,14,10,9,4,5,1
213,213,21,378,1475400,784,407,377,66,72,84,76,73,67,57,55,48,42,34,26,23,17,16,8,8,1
214,214,21,378,1475500,914,469,445,77,84,98,89,85,79,67,64,56,49,40,30,27,20,18,9,10,2
215,215,21,378,1475600,1892,944,948,160,175,204,185,176,163,139,133,117,103,84,63,57,42,38,19,21,4
216,216,21,378,1475700,5033,2575,2458,427,467,542,492,469,435,371,355,313,275,224,167,153,112,103,52,56,11
217,217,21,378,1475800,1411,705,706,119,131,152,138,131,122,104,99,87,77,62,47,43,31,29,14,15,3
218,218,21,378,1475900,1146,549,597,97,106,123,112,106,99,84,80,71,62,51,38,34,25,23,11,12,2
219,219,21,378,1476000,175,86,89,14,16,18,17,16,15,12,12,10,9,7,5,5,3,3,1,1,0
220,220,21,378,1476100,91,49,42,7,8,9,8,8,7,6,6,5,4,4,3,2,2,1,0,1,0
221,221,21,378,1476200,1406,733,673,119,130,151,137,131,121,103,99,87,76,62,46,42,31,28,14,15,3
222,222,21,378,1476300,569,308,261,48,52,61,55,53,49,42,40,35,31,25,18,17,12,11,5,6,1
223,223,21,378,1476400,935,490,445,79,86,100,91,87,80,69,65,58,51,41,31,28,20,19,9,10,2
224,224,21,378,1476500,2104,1082,1022,178,195,226,206,196,182,155,148,130,115,93,70,64,47,43,21,23,4
225,225,21,378,1476600,764,381,383,64,70,82,74,71,66,56,53,47,41,34,25,23,17,15,7,8,1
226,226,21,378,1476700,3008,1527,1481,255,279,324,294,280,260,222,212,187,164,134,100,91,67,61,31,33,7
227,227,21,378,1476800,765,389,376,64,71,82,74,71,66,56,53,47,41,34,25,23,17,15,7,8,1
228,228,21,378,1476900,449,224,225,38,41,48,43,41,38,33,31,27,24,20,14,13,10,9,4,5,1
229,229,21,378,1477000,795,383,412,67,73,85,77,74,68,58,56,49,43,35,26,24,17,16,8,8,1
230,230,21,378,1477100,2066,1025,1041,175,191,222,202,192,178,152,145,128,113,92,68,63,46,42,21,23,4
231,231,21,378,1477200,1501,751,750,127,139,161,146,139,129,110,105,93,82,66,50,45,33,30,15,16,3
232,232,21,378,1477300,1892,964,928,160,175,204,185,176,163,139,133,117,103,84,63,57,42,38,19,21,4
233,233,21,378,1477400,840,420,420,71,78,90,82,78,72,62,59,52,45,37,28,25,18,17,8,9,1
234,234,21,378,1477500,1585,791,794,134,147,170,155,147,137,117,111,98,86,70,52,48,35,32,16,17,3
235,235,21,378,1477600,1125,571,554,95,104,121,110,104,97,83,79,69,61,50,37,34,25,23,11,12,2
236,236,21,378,1477700,880,449,431,74,81,94,86,82,76,64,62,54,48,39,29,26,19,18,9,9,2
237,237,21,378,1477800,1643,843,800,139,152,177,160,153,142,121,115,102,89,73,54,50,36,33,17,18,3
238,238,21,378,1477900,628,329,299,53,58,67,61,58,54,46,44,39,34,27,20,19,14,12,6,7,1
239,239,21,378,1478000,559,286,273,47,51,60,54,52,48,41,39,34,30,24,18,17,12,11,5,6,1
240,240,21,378,1478100,109,52,57,9,10,11,10,10,9,8,7,6,5,4,3,3,2,2,1,1,0
241,241,21,378,1478200,483,234,249,41,44,52,47,45,41,35,34,30,26,21,16,14,10,9,5,5,1
242,242,21,378,1478300,520,263,257,44,48,56,50,48,45,38,36,32,28,23,17,15,11,10,5,5,1
243,243,21,378,1478400,363,187,176,30,33,39,35,33,31,26,25,22,19,16,12,11,8,7,3,4,0
244,244,21,378,1478500,571,289,282,48,53,61,55,53,49,42,40,35,31,25,19,17,12,11,5,6,1
245,245,21,378,1478600,1285,641,644,109,119,138,125,119,111,94,90,79,70,57,42,39,28,26,13,14,3
246,246,21,378,1478700,1685,837,848,143,156,181,165,157,145,124,118,104,92,75,56,51,37,34,17,18,3
247,247,21,378,1478800,431,225,206,36,40,46,42,40,37,31,30,26,23,19,14,13,9,8,4,4,1
248,248,21,378,1478900,2289,1191,1098,194,212,246,224,213,198,169,161,142,125,101,76,69,51,47,23,25,5
249,249,21,378,1479000,1603,856,747,136,148,172,156,149,138,118,113,99,87,71,53,48,35,33,16,17,3
250,250,21,378,1479100,1645,849,796,139,152,177,161,153,142,121,116,102,89,73,54,50,36,33,17,18,3
251,251,21,378,1479200,527,239,288,44,48,56,51,49,45,38,37,32,28,23,17,16,11,10,5,5,1
252,252,21,378,1479300,1124,551,573,95,104,121,110,104,97,83,79,69,61,50,37,34,25,23,11,12,2
