,Unnamed: 0,Statecode,Districtcode,VillageCode,Population,Males,Females,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80+,Age not stated
92,92,21,382,2072200,340,177,163,28,30,33,32,33,30,25,24,21,18,15,12,11,8,7,3,3,0
93,93,21,382,2072300,984,511,473,81,87,97,93,95,87,73,70,60,53,43,35,34,23,20,10,11,2
94,94,21,382,2072400,967,501,466,79,85,96,92,94,86,71,69,59,52,42,35,33,22,19,10,11,2
95,95,21,382,2072500,268,129,139,22,23,26,25,26,23,19,19,16,14,11,9,9,6,5,2,3,0
96,96,21,382,2072600,529,264,265,43,46,52,50,51,47,39,37,32,28,23,19,18,12,10,5,6,1
97,97,21,382,2072700,639,306,333,52,56,63,60,62,56,47,45,39,34,28,23,22,15,13,6,7,1
98,98,21,382,2072800,258,126,132,21,22,25,24,25,23,19,18,15,14,11,9,9,6,5,2,2,0
99,99,21,382,2072900,54,23,31,4,4,5,5,5,4,4,3,3,2,2,1,1,1,1,0,0,0
100,100,21,382,2073000,633,322,311,52,56,62,60,61,56,47,45,39,34,27,23,22,14,13,6,7,1
101,101,21,382,2073100,595,306,289,49,52,59,56,57,53,44,42,36,32,26,21,20,14,12,6,6,1
102,102,21,382,2073200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,103,21,382,2073300,1305,658,647,107,115,129,124,127,116,97,93,80,71,57,47,45,30,26,14,15,3
104,104,21,382,2073400,509,260,249,42,45,50,48,49,45,37,36,31,27,22,18,17,12,10,5,5,1
105,105,21,382,2073500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,106,21,382,2073600,861,439,422,71,76,85,82,83,76,64,61,53,46,38,31,30,20,17,9,9,2
107,107,21,382,2073700,1809,930,879,149,160,179,172,176,161,134,129,112,98,79,65,63,42,37,19,20,4
108,108,21,382,2073800,1817,940,877,150,161,180,173,176,162,135,129,112,98,80,66,63,42,37,19,21,4
109,109,21,382,2073900,904,472,432,74,80,89,86,88,80,67,64,56,49,39,32,31,21,18,9,10,2
110,110,21,382,2074000,645,343,302,53,57,64,61,62,57,48,46,39,35,28,23,22,15,13,6,7,1
111,111,21,382,2074100,142,67,75,11,12,14,13,13,12,10,10,8,7,6,5,4,3,2,1,1,0
112,112,21,382,2074200,1067,551,516,88,94,106,101,103,95,79,76,66,58,47,38,37,25,22,11,12,2
113,113,21,382,2074300,5161,2626,2535,426,457,513,492,502,460,384,369,319,280,228,187,180,121,106,55,59,13
114,114,21,382,2074400,1420,684,736,117,126,141,135,138,126,105,101,87,77,62,51,49,33,29,15,16,3
115,115,21,382,2074500,322,170,152,26,28,32,30,31,28,23,23,19,17,14,11,11,7,6,3,3,0
116,116,21,382,2074600,1820,945,875,150,161,181,173,177,162,135,130,112,99,80,66,63,42,37,19,21,4
117,117,21,382,2074700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,118,21,382,2074800,1535,789,746,126,136,152,146,149,136,114,109,95,83,67,55,53,36,31,16,17,4
119,119,21,382,2074900,1693,857,836,139,150,168,161,164,150,126,121,104,92,74,61,59,39,34,18,19,4
120,120,21,382,2075000,532,284,248,43,47,52,50,51,47,39,38,32,28,23,19,18,12,10,5,6,1
121,121,21,382,2075100,422,216,206,34,37,41,40,41,37,31,30,26,22,18,15,14,9,8,4,4,1
122,122,21,382,2075200,696,349,347,57,61,69,66,67,62,51,49,43,37,30,25,24,16,14,7,8,1
123,123,21,382,2075300,942,485,457,77,83,93,89,91,84,70,67,58,51,41,34,32,22,19,10,10,2
124,124,21,382,2075400,319,158,161,26,28,31,30,31,28,23,22,19,17,14,11,11,7,6,3,3,0
125,125,21,382,2075500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,126,21,382,2075600,1031,536,495,85,91,102,98,100,91,76,73,63,56,45,37,36,24,21,11,11,2
127,127,21,382,2075700,787,396,391,65,69,78,75,76,70,58,56,48,42,34,28,27,18,16,8,9,2
128,128,21,382,2075800,1090,577,513,90,96,108,103,106,97,81,77,67,59,48,39,38,25,22,11,12,2
129,129,21,382,2075900,825,398,427,68,73,82,78,80,73,61,59,51,44,36,29,28,19,17,8,9,2
130,130,21,382,2076000,1493,751,742,123,132,148,142,145,133,111,106,92,81,66,54,52,35,30,16,17,4
131,131,21,382,2076100,1419,743,676,117,125,141,135,138,126,105,101,87,77,62,51,49,33,29,15,16,3
132,132,21,382,2076200,3153,1628,1525,260,279,313,300,307,281,234,225,195,171,139,114,110,74,65,33,36,8
133,133,21,382,2076300,161,87,74,13,14,16,15,15,14,11,11,9,8,7,5,5,3,3,1,1,0
134,134,21,382,2076400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,135,21,382,2076500,2611,1364,1247,215,231,259,249,254,232,194,186,161,142,115,94,91,61,53,28,30,7
136,136,21,382,2076600,1070,562,508,88,94,106,102,104,95,79,76,66,58,47,38,37,25,22,11,12,2
137,137,21,382,2076700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,138,21,382,2076800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,139,21,382,2076900,628,326,302,51,55,62,59,61,56,46,44,38,34,27,22,21,14,12,6,7,1
140,140,21,382,2077000,202,107,95,16,17,20,19,19,18,15,14,12,10,8,7,7,4,4,2,2,0
141,141,21,382,2077100,1833,948,885,151,162,182,174,178,163,136,131,113,99,81,66,64,43,37,19,21,4
142,142,21,382,2077200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,143,21,382,2077300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,144,21,382,2077400,144,79,65,11,12,14,13,14,12,10,10,8,7,6,5,5,3,2,1,1,0
145,145,21,382,2077500,749,387,362,61,66,74,71,72,66,55,53,46,40,33,27,26,17,15,8,8,2
146,146,21,382,2077600,2978,1528,1450,246,264,296,284,290,265,221,213,184,162,131,108,104,70,61,31,34,8
147,147,21,382,2077700,640,318,322,52,56,63,61,62,57,47,45,39,34,28,23,22,15,13,6,7,1
148,148,21,382,2077800,607,311,296,50,53,60,57,59,54,45,43,37,33,26,22,21,14,12,6,7,1
149,149,21,382,2077900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,150,21,382,2078000,380,201,179,31,33,37,36,37,33,28,27,23,20,16,13,13,8,7,4,4,1
151,151,21,382,2078100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,152,21,382,2078200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,153,21,382,2078300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,154,21,382,2078400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,155,21,382,2078500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,156,21,382,2078600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,157,21,382,2078700,3376,1720,1656,278,299,335,322,328,301,251,241,209,183,149,122,117,79,69,36,39,9
158,158,21,382,2078800,2006,1018,988,165,178,199,191,195,178,149,143,124,109,88,72,70,47,41,21,23,5
159,159,21,382,2078900,836,400,436,69,74,83,79,81,74,62,59,51,45,36,30,29,19,17,8,9,2
160,160,21,382,2079000,1102,567,535,91,97,109,105,107,98,82,78,68,59,48,40,38,25,22,11,12,2
161,161,21,382,2079100,739,386,353,61,65,73,70,71,65,55,52,45,40,32,26,25,17,15,7,8,2
162,162,21,382,2079200,1141,593,548,94,101,113,108,111,101,84,81,70,62,50,41,39,26,23,12,13,3
163,163,21,382,2079300,825,398,427,68,73,82,78,80,73,61,59,51,44,36,29,28,19,17,8,9,2
164,164,21,382,2079400,620,310,310,51,55,61,59,60,55,46,44,38,33,27,22,21,14,12,6,7,1
165,165,21,382,2079500,733,364,369,60,65,72,69,71,65,54,52,45,39,32,26,25,17,15,7,8,1
166,166,21,382,2079600,775,386,389,64,68,77,73,75,69,57,55,48,42,34,28,27,18,16,8,8,2
167,167,21,382,2079700,485,251,234,40,43,48,46,47,43,36,34,30,26,21,17,16,11,10,5,5,1
168,168,21,382,2079800,1428,747,681,117,126,142,136,139,127,106,102,88,77,63,51,49,33,29,15,16,3
169,169,21,382,2079900,1669,827,842,137,148,166,159,162,148,124,119,103,90,73,60,58,39,34,17,19,4
170,170,21,382,2080000,2304,1216,1088,190,204,229,219,224,205,171,164,142,125,101,83,80,54,47,24,26,6
171,171,21,382,2080100,232,105,127,19,20,23,22,22,20,17,16,14,12,10,8,8,5,4,2,2,0
172,172,21,382,2080200,162,81,81,13,14,16,15,15,14,12,11,10,8,7,5,5,3,3,1,1,0
173,173,21,382,2080300,2063,1069,994,170,183,205,196,200,183,153,147,127,112,91,74,72,48,42,22,23,5
174,174,21,382,2080400,1471,772,699,121,130,146,140,143,131,109,105,91,80,65,53,51,34,30,15,17,3
175,175,21,382,2080500,281,141,140,23,24,27,26,27,25,20,20,17,15,12,10,9,6,5,3,3,0
176,176,21,382,2080600,2750,1494,1256,227,244,273,262,267,245,204,196,170,149,121,99,96,64,56,29,31,7
177,177,21,382,2080700,535,267,268,44,47,53,51,52,47,39,38,33,29,23,19,18,12,11,5,6,1
178,178,21,382,2080800,766,358,408,63,67,76,73,74,68,57,54,47,41,33,27,26,18,15,8,8,2
179,179,21,382,2080900,1384,692,692,114,122,137,132,134,123,103,99,85,75,61,50,48,32,28,14,16,3
180,180,21,382,2081000,727,359,368,60,64,72,69,70,64,54,52,45,39,32,26,25,17,15,7,8,1
181,181,21,382,2081100,1371,725,646,113,121,136,130,133,122,102,98,84,74,60,49,47,32,28,14,15,3
182,182,21,382,2081200,145,66,79,11,12,14,13,14,12,10,10,8,7,6,5,5,3,2,1,1,0
183,183,21,382,2081300,1053,538,515,86,93,104,100,102,93,78,75,65,57,46,38,36,24,21,11,12,2
184,184,21,382,2081400,657,334,323,54,58,65,62,63,58,48,47,40,35,29,23,22,15,13,7,7,1
185,185,21,382,2081500,3108,1604,1504,256,275,309,296,302,277,231,222,192,169,137,112,108,73,64,33,35,8
186,186,21,382,2081600,421,212,209,34,37,41,40,41,37,31,30,26,22,18,15,14,9,8,4,4,1
187,187,21,382,2081700,701,335,366,57,62,69,66,68,62,52,50,43,38,30,25,24,16,14,7,8,1
188,188,21,382,2081800,1409,735,674,116,125,140,134,137,125,104,100,87,76,62,51,49,33,29,15,16,3
189,189,21,382,2081900,1249,607,642,103,110,124,119,121,111,92,89,77,68,55,45,43,29,25,13,14,3
190,190,21,382,2082000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,191,21,382,2082100,812,419,393,67,72,80,77,79,72,60,58,50,44,35,29,28,19,16,8,9,2
192,192,21,382,2082200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,193,21,382,2082300,1724,891,833,142,152,171,164,167,153,128,123,106,93,76,62,60,40,35,18,19,4
194,194,21,382,2082400,292,144,148,24,25,29,27,28,26,21,20,18,15,12,10,10,6,6,3,3,0
195,195,21,382,2082500,651,308,343,53,57,64,62,63,58,48,46,40,35,28,23,22,15,13,6,7,1
196,196,21,382,2082600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,197,21,382,2082700,292,149,143,24,25,29,27,28,26,21,20,18,15,12,10,10,6,6,3,3,0
198,198,21,382,2082800,1532,810,722,126,135,152,146,149,136,114,109,94,83,67,55,53,36,31,16,17,4
199,199,21,382,2082900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,200,21,382,2083000,1509,770,739,124,133,150,143,146,134,112,107,93,82,66,54,52,35,31,16,17,4
201,201,21,382,2083100,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,202,21,382,2083200,649,324,325,53,57,64,61,63,57,48,46,40,35,28,23,22,15,13,6,7,1
203,203,21,382,2083300,1229,634,595,101,109,122,117,119,109,91,87,76,66,54,44,42,28,25,13,14,3
204,204,21,382,2083400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,205,21,382,2083500,1926,989,937,159,170,191,183,187,171,143,137,119,104,85,70,67,45,39,20,22,5
206,206,21,382,2083600,798,403,395,65,70,79,76,77,71,59,57,49,43,35,29,27,18,16,8,9,2
207,207,21,382,2083700,876,442,434,72,77,87,83,85,78,65,62,54,47,38,31,30,20,18,9,10,2
208,208,21,382,2083800,779,404,375,64,69,77,74,75,69,57,55,48,42,34,28,27,18,16,8,9,2
209,209,21,382,2083900,815,404,411,67,72,81,77,79,72,60,58,50,44,36,29,28,19,16,8,9,2
210,210,21,382,2084000,457,233,224,37,40,45,43,44,40,34,32,28,24,20,16,15,10,9,4,5,1
211,211,21,382,2084100,298,146,152,24,26,29,28,29,26,22,21,18,16,13,10,10,7,6,3,3,0
212,212,21,382,2084200,445,230,215,36,39,44,42,43,39,33,31,27,24,19,16,15,10,9,4,5,1
213,213,21,382,2084300,444,229,215,36,39,44,42,43,39,33,31,27,24,19,16,15,10,9,4,5,1
214,214,21,382,2084400,303,145,158,25,26,30,28,29,27,22,21,18,16,13,11,10,7,6,3,3,0
215,215,21,382,2084500,1244,640,604,102,110,123,118,121,110,92,88,77,67,55,45,43,29,25,13,14,3
216,216,21,382,2084600,1753,918,835,144,155,174,167,170,156,130,125,108,95,77,63,61,41,36,18,20,4
217,217,21,382,2084700,251,128,123,20,22,24,23,24,22,18,17,15,13,11,9,8,5,5,2,2,0
218,218,21,382,2084800,400,197,203,33,35,39,38,38,35,29,28,24,21,17,14,13,9,8,4,4,1
219,219,21,382,2084900,626,329,297,51,55,62,59,60,55,46,44,38,34,27,22,21,14,12,6,7,1
220,220,21,382,2085000,816,396,420,67,72,81,77,79,72,60,58,50,44,36,29,28,19,16,8,9,2
221,221,21,382,2085100,703,366,337,58,62,69,67,68,62,52,50,43,38,31,25,24,16,14,7,8,1
222,222,21,382,2085200,867,442,425,71,76,86,82,84,77,64,62,53,47,38,31,30,20,17,9,10,2
223,223,21,382,2085300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,224,21,382,2085400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,225,21,382,2085500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,226,21,382,2085600,1424,726,698,117,126,141,135,138,126,105,101,88,77,62,51,49,33,29,15,16,3
227,227,21,382,2085700,46,19,27,3,4,4,4,4,4,3,3,2,2,2,1,1,1,0,0,0,0
228,228,21,382,2085800,87,45,42,7,7,8,8,8,7,6,6,5,4,3,3,3,2,1,0,1,0
229,229,21,382,2085900,1405,731,674,116,124,139,134,136,125,104,100,87,76,62,51,49,33,29,15,16,3
230,230,21,382,2086000,384,183,201,31,34,38,36,37,34,28,27,23,20,16,13,13,9,7,4,4,1
231,231,21,382,2086100,983,497,486,81,87,97,93,95,87,73,70,60,53,43,35,34,23,20,10,11,2
232,232,21,382,2086200,403,207,196,33,35,40,38,39,35,29,28,24,21,17,14,14,9,8,4,4,1
233,233,21,382,2086300,612,333,279,50,54,60,58,59,54,45,43,37,33,27,22,21,14,12,6,7,1
234,234,21,382,2086400,1090,556,534,90,96,108,103,106,97,81,77,67,59,48,39,38,25,22,11,12,2
235,235,21,382,2086500,146,73,73,12,12,14,13,14,13,10,10,9,7,6,5,5,3,3,1,1,0
236,236,21,382,2086600,655,332,323,54,58,65,62,63,58,48,46,40,35,28,23,22,15,13,7,7,1
237,237,21,382,2086700,10,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,238,21,382,2086800,626,320,306,51,55,62,59,60,55,46,44,38,34,27,22,21,14,12,6,7,1
239,239,21,382,2086900,1974,1021,953,163,175,196,188,192,176,146,141,122,107,87,71,68,46,40,21,22,5
240,240,21,382,2087000,1080,573,507,89,95,107,103,105,96,80,77,66,58,47,39,37,25,22,11,12,2
241,241,21,382,2087100,1973,1010,963,163,175,196,188,192,175,146,141,122,107,87,71,68,46,40,21,22,5
242,242,21,382,2087200,554,286,268,45,49,55,52,53,49,41,39,34,30,24,20,19,13,11,5,6,1
243,243,21,382,2087300,234,113,121,19,20,23,22,22,20,17,16,14,12,10,8,8,5,4,2,2,0
244,244,21,382,2087400,642,329,313,53,56,63,61,62,57,47,45,39,34,28,23,22,15,13,6,7,1
245,245,21,382,2087500,1961,999,962,162,174,195,187,191,174,145,140,121,106,86,71,68,46,40,21,22,5
246,246,21,382,2087600,286,149,137,23,25,28,27,27,25,21,20,17,15,12,10,9,6,5,3,3,0
247,247,21,382,2087700,548,275,273,45,48,54,52,53,48,40,39,33,29,24,19,19,12,11,5,6,1
248,248,21,382,2087800,620,314,306,51,55,61,59,60,55,46,44,38,33,27,22,21,14,12,6,7,1
249,249,21,382,2087900,1106,568,538,91,98,110,105,107,98,82,79,68,60,48,40,38,26,22,11,12,2
250,250,21,382,2088000,1101,525,576,90,97,109,105,107,98,81,78,68,59,48,40,38,25,22,11,12,2
251,251,21,382,2088100,758,383,375,62,67,75,72,73,67,56,54,46,41,33,27,26,17,15,8,8,2
252,252,21,382,2088200,1771,889,882,146,157,176,168,172,157,131,126,109,96,78,64,61,41,36,19,20,4
