,Unnamed: 0,Statecode,Districtcode,VillageCode,Population,Males,Females,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80+,Age not stated
77,77,21,380,1746900,1014,523,491,68,76,91,90,94,94,79,75,68,59,50,41,38,27,25,14,15,2
78,78,21,380,1747000,2197,1144,1053,149,165,197,195,203,205,171,163,148,129,109,89,82,59,55,31,33,6
79,79,21,380,1747100,238,120,118,16,17,21,21,22,22,18,17,16,14,11,9,8,6,6,3,3,0
80,80,21,380,1747200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,81,21,380,1747300,111,59,52,7,8,9,9,10,10,8,8,7,6,5,4,4,2,2,1,1,0
82,82,21,380,1747400,1210,628,582,82,90,108,107,112,113,94,89,81,71,60,49,45,32,30,17,18,3
83,83,21,380,1747500,348,182,166,23,26,31,31,32,32,27,25,23,20,17,14,13,9,8,5,5,0
84,84,21,380,1747600,791,404,387,53,59,71,70,73,73,61,58,53,46,39,32,29,21,19,11,12,2
85,85,21,380,1747700,2683,1364,1319,182,201,241,239,249,250,209,199,181,158,133,109,100,72,67,38,41,7
86,86,21,380,1747800,3351,1700,1651,227,251,301,298,311,313,261,249,226,197,166,136,125,90,84,48,51,9
87,87,21,380,1747900,2838,1422,1416,192,213,255,253,263,265,221,210,191,167,141,115,106,76,71,40,43,7
88,88,21,380,1748000,2532,1287,1245,171,190,227,225,235,236,197,188,171,149,126,103,95,68,63,36,38,7
89,89,21,380,1748100,322,172,150,21,24,28,28,29,30,25,23,21,19,16,13,12,8,8,4,4,0
90,90,21,380,1748200,5871,3003,2868,398,441,527,523,544,548,457,436,396,346,292,238,220,158,148,84,89,16
91,91,21,380,1748300,2459,1287,1172,166,184,220,219,228,229,191,182,166,145,122,100,92,66,62,35,37,6
92,92,21,380,1748400,10,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,93,21,380,1748500,908,445,463,61,68,81,80,84,84,70,67,61,53,45,36,34,24,22,13,13,2
94,94,21,380,1748600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,95,21,380,1748700,934,467,467,63,70,83,83,86,87,72,69,63,55,46,38,35,25,23,13,14,2
96,96,21,380,1748800,199,106,93,13,14,17,17,18,18,15,14,13,11,9,8,7,5,5,2,3,0
97,97,21,380,1748900,4878,2513,2365,330,366,438,434,452,455,380,362,329,288,242,198,183,131,123,70,74,13
98,98,21,380,1749000,519,261,258,35,39,46,46,48,48,40,38,35,30,25,21,19,14,13,7,7,1
99,99,21,380,1749100,1698,847,851,115,127,152,151,157,158,132,126,114,100,84,69,63,45,42,24,25,4
100,100,21,380,1749200,671,338,333,45,50,60,59,62,62,52,49,45,39,33,27,25,18,16,9,10,1
101,101,21,380,1749300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,102,21,380,1749400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,103,21,380,1749500,1367,688,679,92,102,122,121,126,127,106,101,92,80,68,55,51,36,34,19,20,3
104,104,21,380,1749600,882,466,416,59,66,79,78,81,82,68,65,59,52,43,35,33,23,22,12,13,2
105,105,21,380,1749700,567,283,284,38,42,50,50,52,52,44,42,38,33,28,23,21,15,14,8,8,1
106,106,21,380,1749800,796,413,383,54,59,71,70,73,74,62,59,53,47,39,32,29,21,20,11,12,2
107,107,21,380,1749900,1622,813,809,110,121,145,144,150,151,126,120,109,95,80,65,60,43,40,23,24,4
108,108,21,380,1750000,566,284,282,38,42,50,50,52,52,44,42,38,33,28,23,21,15,14,8,8,1
109,109,21,380,1750100,2021,1038,983,137,151,181,180,187,188,157,150,136,119,100,82,75,54,50,29,30,5
110,110,21,380,1750200,1485,744,741,100,111,133,132,137,138,115,110,100,87,73,60,55,40,37,21,22,4
111,111,21,380,1750300,1180,588,592,80,88,106,105,109,110,92,87,79,69,58,48,44,31,29,16,18,3
112,112,21,380,1750400,851,421,430,57,63,76,75,78,79,66,63,57,50,42,34,31,22,21,12,13,2
113,113,21,380,1750500,382,198,184,25,28,34,34,35,35,29,28,25,22,19,15,14,10,9,5,5,1
114,114,21,380,1750600,565,278,287,38,42,50,50,52,52,44,41,38,33,28,22,21,15,14,8,8,1
115,115,21,380,1750700,1056,524,532,71,79,94,94,98,98,82,78,71,62,52,42,39,28,26,15,16,2
116,116,21,380,1750800,1244,603,641,84,93,111,110,115,116,97,92,84,73,61,50,46,33,31,17,19,3
117,117,21,380,1750900,610,312,298,41,45,54,54,56,56,47,45,41,36,30,24,22,16,15,8,9,1
118,118,21,380,1751000,1301,650,651,88,97,116,115,120,121,101,96,87,76,64,52,48,35,32,18,19,3
119,119,21,380,1751100,999,511,488,67,75,89,89,92,93,77,74,67,59,49,40,37,26,25,14,15,2
120,120,21,380,1751200,242,131,111,16,18,21,21,22,22,18,17,16,14,12,9,9,6,6,3,3,0
121,121,21,380,1751300,163,82,81,11,12,14,14,15,15,12,12,11,9,8,6,6,4,4,2,2,0
122,122,21,380,1751400,975,477,498,66,73,87,86,90,91,76,72,65,57,48,39,36,26,24,14,14,2
123,123,21,380,1751500,520,259,261,35,39,46,46,48,48,40,38,35,30,25,21,19,14,13,7,7,1
124,124,21,380,1751600,758,392,366,51,56,68,67,70,70,59,56,51,44,37,30,28,20,19,10,11,2
125,125,21,380,1751700,338,173,165,22,25,30,30,31,31,26,25,22,19,16,13,12,9,8,4,5,0
126,126,21,380,1751800,785,376,409,53,59,70,69,72,73,61,58,53,46,39,31,29,21,19,11,11,2
127,127,21,380,1751900,604,311,293,40,45,54,53,56,56,47,44,40,35,30,24,22,16,15,8,9,1
128,128,21,380,1752000,230,121,109,15,17,20,20,21,21,17,17,15,13,11,9,8,6,5,3,3,0
129,129,21,380,1752100,59,27,32,4,4,5,5,5,5,4,4,3,3,2,2,2,1,1,0,0,0
130,130,21,380,1752200,793,399,394,53,59,71,70,73,74,61,58,53,46,39,32,29,21,20,11,12,2
131,131,21,380,1752300,1501,781,720,101,112,134,133,139,140,117,111,101,88,74,61,56,40,37,21,22,4
132,132,21,380,1752400,503,255,248,34,37,45,44,46,46,39,37,33,29,25,20,18,13,12,7,7,1
133,133,21,380,1752500,102,53,49,6,7,9,9,9,9,7,7,6,6,5,4,3,2,2,1,1,0
134,134,21,380,1752600,500,260,240,33,37,44,44,46,46,38,37,33,29,24,20,18,13,12,7,7,1
135,135,21,380,1752700,494,248,246,33,37,44,44,45,46,38,36,33,29,24,20,18,13,12,7,7,1
136,136,21,380,1752800,426,213,213,28,32,38,37,39,39,33,31,28,25,21,17,16,11,10,6,6,1
137,137,21,380,1752900,998,523,475,67,75,89,88,92,93,77,74,67,58,49,40,37,26,25,14,15,2
138,138,21,380,1753000,1177,590,587,79,88,105,104,109,109,91,87,79,69,58,47,44,31,29,16,17,3
139,139,21,380,1753100,360,187,173,24,27,32,32,33,33,28,26,24,21,17,14,13,9,9,5,5,1
140,140,21,380,1753200,227,113,114,15,17,20,20,21,21,17,16,15,13,11,9,8,6,5,3,3,0
141,141,21,380,1753300,3060,1545,1515,207,230,274,272,284,285,238,227,206,180,152,124,115,82,77,44,46,8
142,142,21,380,1753400,503,258,245,34,37,45,44,46,46,39,37,33,29,25,20,18,13,12,7,7,1
143,143,21,380,1753500,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,144,21,380,1753600,40,24,16,2,3,3,3,3,3,3,2,2,2,1,1,1,1,1,0,0,0
145,145,21,380,1753700,564,292,272,38,42,50,50,52,52,43,41,38,33,28,22,21,15,14,8,8,1
146,146,21,380,1753800,101,49,52,6,7,9,9,9,9,7,7,6,5,5,4,3,2,2,1,1,0
147,147,21,380,1753900,1102,559,543,74,82,99,98,102,102,85,81,74,65,54,44,41,29,27,15,16,3
148,148,21,380,1754000,739,391,348,50,55,66,65,68,69,57,54,49,43,36,30,27,19,18,10,11,2
149,149,21,380,1754100,304,163,141,20,22,27,27,28,28,23,22,20,17,15,12,11,8,7,4,4,0
150,150,21,380,1754200,126,63,63,8,9,11,11,11,11,9,9,8,7,6,5,4,3,3,1,1,0
151,151,21,380,1754300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,152,21,380,1754400,852,443,409,57,64,76,75,79,79,66,63,57,50,42,34,32,23,21,12,13,2
153,153,21,380,1754500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,154,21,380,1754600,2058,1022,1036,139,154,184,183,191,192,160,152,138,121,102,83,77,55,51,29,31,5
155,155,21,380,1754700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,156,21,380,1754800,278,155,123,18,20,24,24,25,25,21,20,18,16,13,11,10,7,7,4,4,0
157,157,21,380,1754900,25,25,0,1,1,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0
158,158,21,380,1755000,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,159,21,380,1755100,29,29,0,1,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0
160,160,21,380,1755200,670,350,320,45,50,60,59,62,62,52,49,45,39,33,27,25,18,16,9,10,1
161,161,21,380,1755300,403,206,197,27,30,36,35,37,37,31,29,27,23,20,16,15,10,10,5,6,1
162,162,21,380,1755400,209,110,99,14,15,18,18,19,19,16,15,14,12,10,8,7,5,5,3,3,0
163,163,21,380,1755500,5102,2594,2508,346,383,458,454,473,476,397,379,344,301,253,207,191,137,128,73,77,14
164,164,21,380,1755600,19,15,4,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
165,165,21,380,1755700,2807,1448,1359,190,211,252,250,260,262,218,208,189,165,139,114,105,75,70,40,42,7
166,166,21,380,1755800,1970,1023,947,133,148,177,175,182,184,153,146,133,116,98,80,74,53,49,28,30,5
167,167,21,380,1755900,319,172,147,21,23,28,28,29,29,24,23,21,18,15,12,11,8,8,4,4,0
168,168,21,380,1756000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,169,21,380,1756100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,170,21,380,1756200,4164,2131,2033,282,313,374,371,386,388,324,309,281,246,207,169,156,112,105,59,63,11
171,171,21,380,1756300,2896,1500,1396,196,217,260,258,268,270,225,215,195,171,144,117,108,78,73,41,44,8
172,172,21,380,1756400,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,173,21,380,1756500,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,174,21,380,1756600,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,175,21,380,1756700,254,120,134,17,19,22,22,23,23,19,18,17,15,12,10,9,6,6,3,3,0
176,176,21,380,1756800,334,162,172,22,25,30,29,31,31,26,24,22,19,16,13,12,9,8,4,5,0
177,177,21,380,1756900,717,350,367,48,53,64,63,66,66,55,53,48,42,35,29,26,19,18,10,10,2
178,178,21,380,1757000,534,273,261,36,40,47,47,49,49,41,39,36,31,26,21,20,14,13,7,8,1
179,179,21,380,1757100,522,253,269,35,39,46,46,48,48,40,38,35,30,25,21,19,14,13,7,7,1
180,180,21,380,1757200,1501,764,737,101,112,134,133,139,140,117,111,101,88,74,61,56,40,37,21,22,4
181,181,21,380,1757300,519,255,264,35,39,46,46,48,48,40,38,35,30,25,21,19,14,13,7,7,1
182,182,21,380,1757400,994,524,470,67,74,89,88,92,92,77,73,67,58,49,40,37,26,25,14,15,2
183,183,21,380,1757500,356,185,171,24,26,31,31,33,33,27,26,24,21,17,14,13,9,8,5,5,0
184,184,21,380,1757600,627,312,315,42,47,56,55,58,58,48,46,42,37,31,25,23,16,15,9,9,1
185,185,21,380,1757700,1027,502,525,69,77,92,91,95,95,80,76,69,60,51,41,38,27,25,14,15,2
186,186,21,380,1757800,636,312,324,43,47,57,56,59,59,49,47,42,37,31,25,23,17,16,9,9,1
187,187,21,380,1757900,512,264,248,34,38,46,45,47,47,39,38,34,30,25,20,19,13,12,7,7,1
188,188,21,380,1758000,553,282,271,37,41,49,49,51,51,43,41,37,32,27,22,20,14,13,7,8,1
189,189,21,380,1758100,1233,612,621,83,92,110,109,114,115,96,91,83,72,61,50,46,33,31,17,18,3
190,190,21,380,1758200,566,287,279,38,42,50,50,52,52,44,42,38,33,28,23,21,15,14,8,8,1
191,191,21,380,1758300,598,296,302,40,44,53,53,55,55,46,44,40,35,29,24,22,16,15,8,9,1
192,192,21,380,1758400,349,169,180,23,26,31,31,32,32,27,25,23,20,17,14,13,9,8,5,5,0
193,193,21,380,1758500,461,218,243,31,34,41,41,42,43,35,34,31,27,22,18,17,12,11,6,7,1
194,194,21,380,1758600,837,420,417,56,62,75,74,77,78,65,62,56,49,41,34,31,22,21,12,12,2
195,195,21,380,1758700,921,456,465,62,69,82,82,85,86,71,68,62,54,45,37,34,24,23,13,14,2
196,196,21,380,1758800,546,260,286,37,41,49,48,50,51,42,40,36,32,27,22,20,14,13,7,8,1
197,197,21,380,1758900,1419,717,702,96,106,127,126,131,132,110,105,95,83,70,57,53,38,35,20,21,3
198,198,21,380,1759000,520,271,249,35,39,46,46,48,48,40,38,35,30,25,21,19,14,13,7,7,1
199,199,21,380,1759100,188,93,95,12,14,16,16,17,17,14,13,12,11,9,7,7,5,4,2,2,0
200,200,21,380,1759200,187,95,92,12,14,16,16,17,17,14,13,12,11,9,7,7,5,4,2,2,0
201,201,21,380,1759300,254,132,122,17,19,22,22,23,23,19,18,17,15,12,10,9,6,6,3,3,0
202,202,21,380,1759400,163,82,81,11,12,14,14,15,15,12,12,11,9,8,6,6,4,4,2,2,0
203,203,21,380,1759500,432,208,224,29,32,38,38,40,40,33,32,29,25,21,17,16,11,10,6,6,1
204,204,21,380,1759600,478,224,254,32,35,42,42,44,44,37,35,32,28,23,19,17,12,12,6,7,1
205,205,21,380,1759700,104,53,51,7,7,9,9,9,9,8,7,7,6,5,4,3,2,2,1,1,0
206,206,21,380,1759800,493,242,251,33,37,44,43,45,46,38,36,33,29,24,20,18,13,12,7,7,1
207,207,21,380,1759900,140,66,74,9,10,12,12,12,13,10,10,9,8,6,5,5,3,3,2,2,0
208,208,21,380,1760000,424,215,209,28,31,38,37,39,39,33,31,28,25,21,17,15,11,10,6,6,1
209,209,21,380,1760100,138,65,73,9,10,12,12,12,12,10,10,9,8,6,5,5,3,3,1,2,0
210,210,21,380,1760200,381,175,206,25,28,34,33,35,35,29,28,25,22,18,15,14,10,9,5,5,1
211,211,21,380,1760300,580,271,309,39,43,52,51,53,54,45,43,39,34,28,23,21,15,14,8,8,1
212,212,21,380,1760400,584,265,319,39,43,52,52,54,54,45,43,39,34,29,23,21,15,14,8,8,1
213,213,21,380,1760500,294,139,155,19,22,26,26,27,27,22,21,19,17,14,11,11,7,7,4,4,0
214,214,21,380,1760600,833,416,417,56,62,74,74,77,77,64,61,56,49,41,33,31,22,21,11,12,2
215,215,21,380,1760700,866,403,463,58,65,77,77,80,80,67,64,58,51,43,35,32,23,21,12,13,2
216,216,21,380,1760800,613,306,307,41,46,55,54,56,57,47,45,41,36,30,24,23,16,15,8,9,1
217,217,21,380,1760900,181,99,82,12,13,16,16,16,16,14,13,12,10,9,7,6,4,4,2,2,0
218,218,21,380,1761000,48,21,27,3,3,4,4,4,4,3,3,3,2,2,1,1,1,1,0,0,0
219,219,21,380,1761100,638,301,337,43,47,57,56,59,59,49,47,43,37,31,25,23,17,16,9,9,1
220,220,21,380,1761200,285,145,140,19,21,25,25,26,26,22,21,19,16,14,11,10,7,7,4,4,0
221,221,21,380,1761300,248,121,127,16,18,22,22,23,23,19,18,16,14,12,10,9,6,6,3,3,0
222,222,21,380,1761400,2484,1248,1236,168,186,223,221,230,232,193,184,167,146,123,101,93,67,62,35,37,6
223,223,21,380,1761500,224,111,113,15,16,20,19,20,20,17,16,15,13,11,9,8,6,5,3,3,0
224,224,21,380,1761600,12,5,7,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
225,225,21,380,1761700,220,103,117,14,16,19,19,20,20,17,16,14,12,10,8,8,5,5,3,3,0
226,226,21,380,1761800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,227,21,380,1761900,276,146,130,18,20,24,24,25,25,21,20,18,16,13,11,10,7,6,3,4,0
228,228,21,380,1762000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,229,21,380,1762100,1365,663,702,92,102,122,121,126,127,106,101,92,80,67,55,51,36,34,19,20,3
230,230,21,380,1762200,207,107,100,14,15,18,18,19,19,16,15,13,12,10,8,7,5,5,2,3,0
231,231,21,380,1762300,929,443,486,63,69,83,82,86,86,72,69,62,54,46,37,34,25,23,13,14,2
232,232,21,380,1762400,240,122,118,16,18,21,21,22,22,18,17,16,14,11,9,9,6,6,3,3,0
233,233,21,380,1762500,830,409,421,56,62,74,73,77,77,64,61,56,49,41,33,31,22,20,11,12,2
234,234,21,380,1762600,363,189,174,24,27,32,32,33,33,28,26,24,21,18,14,13,9,9,5,5,1
235,235,21,380,1762700,280,140,140,18,21,25,24,25,26,21,20,18,16,13,11,10,7,7,4,4,0
236,236,21,380,1762800,2481,1237,1244,168,186,222,221,230,231,193,184,167,146,123,100,93,67,62,35,37,6
237,237,21,380,1762900,13,8,5,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
238,238,21,380,1763000,66,27,39,4,4,5,5,6,6,5,4,4,3,3,2,2,1,1,0,1,0
239,239,21,380,1763100,185,79,106,12,13,16,16,17,17,14,13,12,10,9,7,6,4,4,2,2,0
240,240,21,380,1763200,517,266,251,35,38,46,46,47,48,40,38,34,30,25,21,19,13,13,7,7,1
241,241,21,380,1763300,351,183,168,23,26,31,31,32,32,27,26,23,20,17,14,13,9,8,5,5,0
242,242,21,380,1763400,507,246,261,34,38,45,45,47,47,39,37,34,29,25,20,19,13,12,7,7,1
243,243,21,380,1763500,469,246,223,31,35,42,41,43,43,36,34,31,27,23,19,17,12,11,6,7,1
244,244,21,380,1763600,581,289,292,39,43,52,51,53,54,45,43,39,34,28,23,21,15,14,8,8,1
245,245,21,380,1763700,427,211,216,28,32,38,38,39,39,33,31,28,25,21,17,16,11,10,6,6,1
246,246,21,380,1763800,431,227,204,29,32,38,38,40,40,33,32,29,25,21,17,16,11,10,6,6,1
247,247,21,380,1763900,2170,1114,1056,147,163,195,193,201,202,169,161,146,128,108,88,81,58,54,31,33,6
248,248,21,380,1764000,3372,1823,1549,228,253,303,300,312,315,263,250,227,199,167,137,126,91,85,48,51,9
249,249,21,380,1764100,1412,746,666,95,106,126,125,131,131,110,104,95,83,70,57,53,38,35,20,21,3
250,250,21,380,1764200,937,483,454,63,70,84,83,86,87,73,69,63,55,46,38,35,25,23,13,14,2
251,251,21,380,1764300,1244,674,570,84,93,111,110,115,116,97,92,84,73,61,50,46,33,31,17,19,3
