,Statecode,Districtcode,VillageCode,Population,Males,Females
115,21,384,2373800,212,107,105
116,21,384,2373900,513,259,254
117,21,384,2374000,216,100,116
118,21,384,2374100,463,221,242
119,21,384,2374200,348,169,179
120,21,384,2374300,238,112,126
121,21,384,2374400,84,41,43
122,21,384,2374500,612,313,299
123,21,384,2374600,555,284,271
124,21,384,2374700,214,100,114
125,21,384,2374800,246,117,129
126,21,384,2374900,365,189,176
127,21,384,2375000,227,108,119
128,21,384,2375100,776,384,392
129,21,384,2375200,288,137,151
130,21,384,2375300,220,116,104
131,21,384,2375400,753,364,389
132,21,384,2375500,233,109,124
133,21,384,2375600,877,442,435
134,21,384,2375700,432,216,216
135,21,384,2375800,1908,992,916
136,21,384,2375900,0,0,0
137,21,384,2376000,316,173,143
138,21,384,2376100,1007,508,499
139,21,384,2376200,0,0,0
140,21,384,2376300,1234,638,596
141,21,384,2376400,107,50,57
142,21,384,2376500,132,77,55
143,21,384,2376600,0,0,0
144,21,384,2376700,0,0,0
145,21,384,2376800,0,0,0
146,21,384,2376900,0,0,0
147,21,384,2377000,0,0,0
148,21,384,2377100,0,0,0
149,21,384,2377200,54,25,29
150,21,384,2377300,0,0,0
151,21,384,2377400,0,0,0
152,21,384,2377500,0,0,0
153,21,384,2377600,0,0,0
154,21,384,2377700,0,0,0
155,21,384,2377800,0,0,0
156,21,384,2377900,0,0,0
157,21,384,2378000,160,74,86
158,21,384,2378100,2269,1143,1126
159,21,384,2378200,186,87,99
160,21,384,2378300,410,200,210
161,21,384,2378400,415,226,189
162,21,384,2378500,2062,1042,1020
163,21,384,2378600,435,224,211
164,21,384,2378700,393,188,205
165,21,384,2378800,98,51,47
166,21,384,2378900,435,208,227
167,21,384,2379000,175,88,87
168,21,384,2379100,0,0,0
169,21,384,2379200,0,0,0
170,21,384,2379300,0,0,0
171,21,384,2379400,0,0,0
172,21,384,2379500,0,0,0
173,21,384,2379600,0,0,0
174,21,384,2379700,0,0,0
175,21,384,2379800,473,232,241
176,21,384,2379900,492,240,252
177,21,384,2380000,517,258,259
178,21,384,2380100,267,138,129
179,21,384,2380200,443,225,218
180,21,384,2380300,40,25,15
181,21,384,2380400,503,241,262
182,21,384,2380500,43,20,23
183,21,384,2380600,505,245,260
184,21,384,2380700,0,0,0
185,21,384,2380800,784,387,397
186,21,384,2380900,332,170,162
187,21,384,2381000,453,246,207
188,21,384,2381100,338,172,166
189,21,384,2381200,259,113,146
190,21,384,2381300,0,0,0
191,21,384,2381400,22,10,12
192,21,384,2381500,608,303,305
193,21,384,2381600,0,0,0
194,21,384,2381700,191,99,92
195,21,384,2381800,739,375,364
196,21,384,2381900,838,423,415
197,21,384,2382000,616,296,320
198,21,384,2382100,119,63,56
199,21,384,2382200,249,135,114
200,21,384,2382300,22,12,10
201,21,384,2382400,219,100,119
202,21,384,2382500,121,63,58
203,21,384,2382600,1,1,0
204,21,384,2382700,1041,529,512
205,21,384,2382800,50,30,20
206,21,384,2382900,215,102,113
207,21,384,2383000,891,439,452
208,21,384,2383100,270,136,134
209,21,384,2383200,981,489,492
210,21,384,2383300,0,0,0
211,21,384,2383400,62,33,29
212,21,384,2383500,2169,1034,1135
213,21,384,2383600,1624,802,822
214,21,384,2383700,321,160,161
215,21,384,2383800,289,132,157
216,21,384,2383900,498,254,244
217,21,384,2384000,140,64,76
218,21,384,2384100,363,189,174
219,21,384,2384200,740,358,382
220,21,384,2384300,845,421,424
221,21,384,2384400,120,67,53
222,21,384,2384500,182,88,94
223,21,384,2384600,223,115,108
224,21,384,2384700,908,446,462
225,21,384,2384800,0,0,0
226,21,384,2384900,248,121,127
227,21,384,2385000,377,184,193
228,21,384,2385100,441,216,225
229,21,384,2385200,2220,1133,1087
230,21,384,2385300,129,62,67
231,21,384,2385400,641,321,320
232,21,384,2385500,770,423,347
233,21,384,2385600,170,86,84
234,21,384,2385700,303,151,152
235,21,384,2385800,0,0,0
236,21,384,2385900,63,33,30
237,21,384,2386000,389,196,193
238,21,384,2386100,13,6,7
239,21,384,2386200,864,431,433
240,21,384,2386300,0,0,0
241,21,384,2386400,265,126,139
242,21,384,2386500,17,11,6
243,21,384,2386600,0,0,0
244,21,384,2386700,410,243,167
245,21,384,2386800,92,52,40
246,21,384,2386900,1588,832,756
247,21,384,2387000,0,0,0
248,21,384,2387100,532,282,250
249,21,384,2387200,2283,1157,1126
250,21,384,2387300,176,93,83
251,21,384,2387400,657,340,317
252,21,384,2387500,2342,1190,1152
253,21,384,2387600,10,2,8
254,21,384,2387700,303,150,153
255,21,384,2387800,0,0,0
256,21,384,2387900,225,113,112
257,21,384,2388000,658,339,319
258,21,384,2388100,263,129,134
259,21,384,2388200,682,350,332
260,21,384,2388300,69,27,42
261,21,384,2388400,529,265,264
262,21,384,2388500,375,205,170
263,21,384,2388600,0,0,0
264,21,384,2388700,175,96,79
265,21,384,2388800,749,349,400
266,21,384,2388900,347,166,181
267,21,384,2389000,132,68,64
268,21,384,2389100,1366,700,666
269,21,384,2389200,577,289,288
270,21,384,2389300,1306,677,629
271,21,384,2389400,211,109,102
272,21,384,2389500,368,186,182
273,21,384,2389600,754,370,384
274,21,384,2389700,386,204,182
275,21,384,2389800,339,160,179
276,21,384,2389900,1141,583,558
277,21,384,2390000,515,269,246
278,21,384,2390100,0,0,0
279,21,384,2390200,0,0,0
280,21,384,2390300,530,267,263
281,21,384,2390400,90,53,37
282,21,384,2390500,0,0,0
283,21,384,2390600,0,0,0
284,21,384,2390700,573,289,284
285,21,384,2390800,63,32,31
286,21,384,2390900,317,177,140
287,21,384,2391000,470,235,235
288,21,384,2391100,1,0,1
289,21,384,2391200,455,229,226
290,21,384,2391300,0,0,0
291,21,384,2391400,21,13,8
292,21,384,2391500,330,173,157
293,21,384,2391600,0,0,0
294,21,384,2391700,635,327,308
295,21,384,2391800,15,7,8
296,21,384,2391900,145,67,78
297,21,384,2392000,0,0,0
298,21,384,2392100,505,252,253
299,21,384,2392200,168,93,75
300,21,384,2392300,389,183,206
301,21,384,2392400,115,56,59
302,21,384,2392500,179,88,91
303,21,384,2392600,1701,852,849
304,21,384,2392700,8,5,3
305,21,384,2392800,7,3,4
306,21,384,2392900,398,191,207
307,21,384,2393000,265,140,125
308,21,384,2393100,0,0,0
309,21,384,2393200,1118,572,546
310,21,384,2393300,695,354,341
311,21,384,2393400,251,130,121
312,21,384,2393500,512,253,259
313,21,384,2393600,231,121,110
314,21,384,2393700,242,125,117
315,21,384,2393800,335,183,152
316,21,384,2393900,0,0,0
317,21,384,2394000,1622,850,772
318,21,384,2394100,465,234,231
319,21,384,2394200,305,145,160
320,21,384,2394300,629,305,324
321,21,384,2394400,204,105,99
322,21,384,2394500,422,214,208
323,21,384,2394600,64,32,32
324,21,384,2394700,254,129,125
325,21,384,2394800,1025,509,516
326,21,384,2394900,0,0,0
327,21,384,2395000,1758,892,866
328,21,384,2395100,2951,1521,1430
329,21,384,2395200,77,41,36
330,21,384,2395300,797,388,409
331,21,384,2395400,1283,702,581
332,21,384,2395500,612,318,294
333,21,384,2395600,349,179,170
334,21,384,2395700,0,0,0
335,21,384,2395800,671,338,333
336,21,384,2395900,681,385,296
337,21,384,2396000,300,149,151
338,21,384,2396100,839,516,323
339,21,384,2398900,96,44,52
340,21,384,2396200,59,32,27
341,21,384,2396300,998,525,473
342,21,384,2396400,831,435,396
343,21,384,2396500,981,487,494
344,21,384,2396600,813,421,392
345,21,384,2396700,1253,638,615
346,21,384,2396800,308,151,157
347,21,384,2396900,817,405,412
348,21,384,2397000,1282,646,636
349,21,384,2397100,0,0,0
350,21,384,2397200,258,127,131
351,21,384,2397300,232,119,113
352,21,384,2397400,335,172,163
353,21,384,2397500,1998,1026,972
354,21,384,2397600,91,49,42
355,21,384,2397700,1878,990,888
356,21,384,2397800,0,0,0
357,21,384,2397900,99,53,46
358,21,384,2398000,601,277,324
359,21,384,2398100,1371,706,665
360,21,384,2398200,3501,1795,1706
361,21,384,2398300,509,259,250
362,21,384,2398400,242,118,124
363,21,384,2398500,915,459,456
364,21,384,2398600,0,0,0
365,21,384,2398700,0,0,0
366,21,384,2398800,652,356,296
367,21,384,2399000,124,58,66
368,21,384,2399100,574,279,295
369,21,384,2399200,125,60,65
370,21,384,2399300,0,0,0
371,21,384,2399400,524,261,263
372,21,384,2399500,65,34,31
373,21,384,2399600,99,55,44
374,21,384,2399700,94,49,45
375,21,384,2399800,0,0,0
376,21,384,2399900,125,61,64
377,21,384,2400000,4,3,1
378,21,384,2400100,0,0,0
379,21,384,2400200,581,292,289
380,21,384,2400300,594,292,302
381,21,384,2400400,347,181,166
382,21,384,2400500,100,49,51
383,21,384,2400600,2034,1063,971
384,21,384,2400700,1211,639,572
385,21,384,2400800,800,407,393
386,21,384,2400900,1333,696,637
387,21,384,2401000,0,0,0
388,21,384,2401100,1760,890,870
389,21,384,2401200,261,132,129
390,21,384,2401300,294,157,137
391,21,384,2401400,336,176,160
392,21,384,2401500,830,435,395
393,21,384,2401600,365,196,169
394,21,384,2401700,0,0,0
395,21,384,2401800,87,39,48
396,21,384,2401900,72,45,27
397,21,384,2402000,503,243,260
398,21,384,2402100,0,0,0
399,21,384,2402200,216,100,116
400,21,384,2402300,627,316,311
401,21,384,2402400,1379,731,648
402,21,384,2402500,0,0,0
403,21,384,2402600,3140,1687,1453
404,21,384,2402700,0,0,0
405,21,384,2402800,541,255,286
406,21,384,2402900,676,355,321
407,21,384,2403000,0,0,0
408,21,384,2403100,202,108,94
409,21,384,2403200,301,159,142
410,21,384,2403300,274,137,137
411,21,384,2403400,0,0,0
412,21,384,2403500,0,0,0
413,21,384,2403600,169,84,85
414,21,384,2403700,473,252,221
415,21,384,2403800,208,103,105
416,21,384,2403900,786,411,375
417,21,384,2404000,0,0,0
418,21,384,2404100,643,345,298
419,21,384,2404200,0,0,0
420,21,384,2404300,776,422,354
421,21,384,2404400,0,0,0
422,21,384,2404500,2047,1042,1005
423,21,384,2404600,327,177,150
424,21,384,2404700,726,374,352
425,21,384,2404800,677,360,317
426,21,384,2404900,0,0,0
427,21,384,2405000,2088,1098,990
428,21,384,2405100,734,375,359
429,21,384,2405200,499,244,255
430,21,384,2405300,0,0,0
431,21,384,2405400,0,0,0
432,21,384,2405500,0,0,0
433,21,384,2405600,1261,629,632
434,21,384,2405700,244,132,112
435,21,384,2405800,507,274,233
436,21,384,2405900,184,100,84
437,21,384,2406000,2339,1211,1128
438,21,384,2406100,145,83,62
439,21,384,2406200,433,230,203
440,21,384,2406300,143,74,69
441,21,384,2406400,226,109,117
442,21,384,2406500,2350,1172,1178
443,21,384,2406600,1365,683,682
444,21,384,2406700,1185,641,544
445,21,384,2406800,131,67,64
446,21,384,2406900,538,280,258
447,21,384,2407000,370,184,186
448,21,384,2407100,221,124,97
449,21,384,2407200,0,0,0
450,21,384,2407300,897,486,411
451,21,384,2407400,0,0,0
452,21,384,2407500,1306,673,633
453,21,384,2407600,716,370,346
454,21,384,2407700,406,198,208
455,21,384,2407800,292,145,147
456,21,384,2407900,969,496,473
457,21,384,2408000,384,194,190
458,21,384,2408100,0,0,0
459,21,384,2408200,189,97,92
460,21,384,2408300,350,169,181
461,21,384,2408400,1936,987,949
462,21,384,2408500,368,191,177
463,21,384,2408600,60,33,27
464,21,384,2417300,24,15,9
465,21,384,2408700,2,2,0
466,21,384,2408800,119,58,61
467,21,384,2408900,391,198,193
468,21,384,2409000,0,0,0
469,21,384,2409100,0,0,0
470,21,384,2409200,0,0,0
471,21,384,2409300,0,0,0
472,21,384,2409400,0,0,0
473,21,384,2409500,815,395,420
474,21,384,2409600,1556,813,743
475,21,384,2409700,1116,563,553
476,21,384,2409800,65,32,33
477,21,384,2409900,2555,1349,1206
478,21,384,2410000,144,80,64
479,21,384,2410100,326,176,150
480,21,384,2410200,1974,1010,964
481,21,384,2410300,2726,1407,1319
482,21,384,2410400,0,0,0
483,21,384,2410500,594,331,263
484,21,384,2410600,0,0,0
485,21,384,2410700,1049,558,491
486,21,384,2410800,252,137,115
487,21,384,2410900,2134,1177,957
488,21,384,2411000,3489,1928,1561
489,21,384,2411100,391,215,176
490,21,384,2411200,367,194,173
491,21,384,2411300,41,21,20
492,21,384,2411400,693,363,330
493,21,384,2411500,36,18,18
494,21,384,2411600,1645,840,805
495,21,384,2411700,665,351,314
496,21,384,2411800,4242,2128,2114
497,21,384,2411900,0,0,0
498,21,384,2412000,1740,884,856
499,21,384,2412100,225,103,122
500,21,384,2412200,0,0,0
501,21,384,2412300,43,25,18
502,21,384,2412400,444,213,231
503,21,384,2412500,165,89,76
504,21,384,2412600,348,186,162
505,21,384,2412700,316,164,152
506,21,384,2412800,0,0,0
507,21,384,2412900,787,403,384
508,21,384,2413000,1382,707,675
509,21,384,2413100,526,267,259
510,21,384,2413200,1153,586,567
511,21,384,2413300,226,116,110
512,21,384,2413400,0,0,0
513,21,384,2413500,773,383,390
514,21,384,2413600,2154,1109,1045
515,21,384,2413700,1192,608,584
516,21,384,2413800,1784,899,885
517,21,384,2413900,121,62,59
518,21,384,2414000,0,0,0
519,21,384,2414100,53,33,20
520,21,384,2414200,231,120,111
521,21,384,2414300,226,112,114
522,21,384,2414400,18,5,13
523,21,384,2414500,127,65,62
524,21,384,2414600,481,235,246
525,21,384,2414700,2,2,0
526,21,384,2414800,3102,1558,1544
527,21,384,2414900,17,7,10
528,21,384,2415000,815,406,409
529,21,384,2415100,0,0,0
530,21,384,2415200,258,137,121
531,21,384,2415300,0,0,0
532,21,384,2415400,1107,558,549
533,21,384,2415500,1529,806,723
534,21,384,2415600,577,289,288
535,21,384,2415700,0,0,0
536,21,384,2415800,1936,950,986
537,21,384,2415900,0,0,0
538,21,384,2416000,629,321,308
539,21,384,2416100,302,154,148
540,21,384,2416200,17,6,11
541,21,384,2416300,883,457,426
542,21,384,2416400,791,423,368
543,21,384,2416500,4618,2504,2114
544,21,384,2416600,0,0,0
545,21,384,2416700,733,368,365
546,21,384,2416800,156,81,75
547,21,384,2416900,32,14,18
548,21,384,2417000,426,219,207
549,21,384,2417100,930,489,441
550,21,384,2417200,566,292,274
551,21,384,2417400,0,0,0
552,21,384,2417500,328,163,165
553,21,384,2417600,575,309,266
554,21,384,2417700,975,489,486
555,21,384,2417800,1,1,0
556,21,384,2417900,614,319,295
557,21,384,2418000,0,0,0
558,21,384,2418100,0,0,0
559,21,384,2418200,3114,1607,1507
560,21,384,2418300,244,127,117
561,21,384,2418400,91,44,47
562,21,384,2418500,395,200,195
563,21,384,2418600,185,103,82
564,21,384,2418700,461,242,219
565,21,384,2418800,92,43,49
566,21,384,2418900,930,484,446
567,21,384,2419000,0,0,0
568,21,384,2419100,0,0,0
569,21,384,2419200,0,0,0
570,21,384,2419300,202,91,111
571,21,384,2419400,982,506,476
572,21,384,2419500,65,31,34
573,21,384,2419600,60,36,24
574,21,384,2419700,639,334,305
575,21,384,2419800,87,40,47
576,21,384,2419900,0,0,0
577,21,384,2420000,0,0,0
578,21,384,2420100,0,0,0
579,21,384,2420200,651,384,267
580,21,384,2420300,306,203,103
581,21,384,2420400,1090,700,390
582,21,384,2420500,11,7,4
583,21,384,2420600,0,0,0
584,21,384,2420700,2540,1336,1204
585,21,384,2420800,0,0,0
586,21,384,2420900,1280,650,630
587,21,384,2421000,56,29,27
588,21,384,2421100,44,22,22
589,21,384,2421200,0,0,0
590,21,384,2421300,621,327,294
591,21,384,2421400,0,0,0
592,21,384,2421500,221,117,104
593,21,384,2421600,551,307,244
594,21,384,2421700,70,35,35
595,21,384,2421800,1203,632,571
596,21,384,2421900,5,5,0
597,21,384,2422000,65,33,32
598,21,384,2422100,0,0,0
599,21,384,2422200,1162,610,552
600,21,384,2422300,0,0,0
601,21,384,2422400,0,0,0
602,21,384,2422500,0,0,0
603,21,384,2422600,7,7,0
604,21,384,2422700,0,0,0
605,21,384,2422800,0,0,0
606,21,384,2422900,795,423,372
607,21,384,2423000,17,10,7
608,21,384,2423100,27,11,16
609,21,384,2423200,0,0,0
610,21,384,2423300,131,78,53
611,21,384,2423400,132,72,60
612,21,384,2423500,140,72,68
613,21,384,2423600,0,0,0
614,21,384,2423700,336,172,164
615,21,384,2423800,969,491,478
616,21,384,2423900,476,233,243
617,21,384,2424000,12,5,7
618,21,384,2424100,829,433,396
619,21,384,2424200,0,0,0
620,21,384,2424300,0,0,0
621,21,384,2424400,4291,2218,2073
622,21,384,2424500,79,50,29
623,21,384,2424600,29,16,13
624,21,384,2424700,0,0,0
625,21,384,2424800,84,44,40
626,21,384,2424900,441,226,215
627,21,384,2425000,21,11,10
628,21,384,2425100,40,20,20
629,21,384,2425200,0,0,0
630,21,384,2425300,115,59,56
631,21,384,2425400,135,74,61
632,21,384,2425500,106,55,51
633,21,384,2425600,1162,574,588
634,21,384,2425700,786,392,394
635,21,384,2425800,311,157,154
636,21,384,2425900,25,14,11
637,21,384,2426000,43,22,21
638,21,384,2426100,127,56,71
639,21,384,2426200,75,30,45
640,21,384,2426300,574,268,306
641,21,384,2426400,0,0,0
642,21,384,2426500,1249,667,582
643,21,384,2426600,413,204,209
644,21,384,2426700,106,50,56
645,21,384,2426800,1242,652,590
646,21,384,2426900,1265,643,622
647,21,384,2427000,288,164,124
648,21,384,2427100,154,79,75
649,21,384,2427200,1175,615,560
650,21,384,2427300,0,0,0
651,21,384,2427400,639,331,308
652,21,384,2427500,0,0,0
653,21,384,2427600,1782,916,866
654,21,384,2427700,33,14,19
655,21,384,2427800,1952,1026,926
656,21,384,2427900,898,480,418
657,21,384,2428000,58,32,26
658,21,384,2428100,39,18,21
659,21,384,2428200,0,0,0
660,21,384,2428300,346,177,169
661,21,384,2428400,3183,1695,1488
662,21,384,2428500,488,259,229
663,21,384,2428600,568,301,267
664,21,384,2428700,1299,671,628
665,21,384,2428800,760,403,357
666,21,384,2428900,497,256,241
667,21,384,2429000,0,0,0
668,21,384,2429100,0,0,0
669,21,384,2429200,1247,671,576
670,21,384,2429300,1293,735,558
671,21,384,2429400,1339,722,617
672,21,384,2429500,445,227,218
673,21,384,2429600,679,348,331
674,21,384,2429700,472,253,219
675,21,384,2429800,0,0,0
676,21,384,2429900,0,0,0
677,21,384,2430000,0,0,0
678,21,384,2430100,261,120,141
679,21,384,2430200,3510,1819,1691
680,21,384,2430300,181,89,92
681,21,384,2430400,0,0,0
682,21,384,2430500,253,126,127
683,21,384,2430600,12,7,5
684,21,384,2430700,525,270,255
685,21,384,2430800,682,362,320
686,21,384,2430900,499,256,243
687,21,384,2431000,702,362,340
688,21,384,2431100,836,431,405
689,21,384,2431200,0,0,0
690,21,384,2431300,2216,1148,1068
691,21,384,2431400,0,0,0
692,21,384,2431500,432,214,218
693,21,384,2431600,118,51,67
694,21,384,2431700,182,87,95
695,21,384,2431800,3716,1937,1779
696,21,384,2431900,58,27,31
697,21,384,2432000,84,42,42
698,21,384,2432100,1316,678,638
699,21,384,2432200,132,69,63
700,21,384,2432300,119,70,49
701,21,384,2432400,284,150,134
702,21,384,2432500,0,0,0
703,21,384,2432600,1489,758,731
704,21,384,2432700,41,15,26
705,21,384,2432800,946,480,466
706,21,384,2432900,710,376,334
707,21,384,2433000,0,0,0
708,21,384,2433100,0,0,0
709,21,384,2433200,0,0,0
710,21,384,2433300,0,0,0
711,21,384,2433400,0,0,0
712,21,384,2433500,0,0,0
713,21,384,2433600,0,0,0
714,21,384,2433700,0,0,0
715,21,384,2433800,51,51,0
716,21,384,2433900,4491,2308,2183
717,21,384,2434000,0,0,0
718,21,384,2434100,1453,827,626
719,21,384,2434200,93,56,37
720,21,384,2434300,6,6,0
721,21,384,2434400,422,236,186
722,21,384,2434500,2959,1576,1383
723,21,384,2434600,56,24,32
724,21,384,2434700,59,33,26
725,21,384,2434800,278,155,123
726,21,384,2434900,512,281,231
727,21,384,2435000,4868,2616,2252
728,21,384,2435100,1127,614,513
729,21,384,2435200,127,70,57
730,21,384,2435300,2600,1329,1271
731,21,384,2435400,846,443,403
732,21,384,2435500,3685,1975,1710
733,21,384,2435600,68,43,25
734,21,384,2435700,1300,719,581
735,21,384,2435800,0,0,0
736,21,384,2435900,2411,1335,1076
737,21,384,2436000,2068,1050,1018
738,21,384,2436100,530,290,240
739,21,384,2436200,1449,729,720
740,21,384,2436300,2105,1086,1019
741,21,384,2436400,7,4,3
742,21,384,2436500,8313,4348,3965
743,21,384,2436600,598,328,270
744,21,384,2436700,3215,1764,1451
745,21,384,2436800,0,0,0
746,21,384,2436900,40,17,23
747,21,384,2437000,1575,827,748
748,21,384,2437100,6592,3625,2967
749,21,384,2437200,2165,1126,1039
750,21,384,2437300,1100,584,516
751,21,384,2437400,4675,2621,2054
752,21,384,2437500,880,467,413
753,21,384,2437600,615,334,281
754,21,384,2437700,465,241,224
755,21,384,2437800,0,0,0
756,21,384,2437900,253,119,134
757,21,384,2438000,101,53,48
758,21,384,2438100,664,338,326
759,21,384,2438200,1495,768,727
760,21,384,2438300,0,0,0
761,21,384,2438400,18,10,8
762,21,384,2438500,0,0,0
763,21,384,2438600,620,303,317
764,21,384,2438700,0,0,0
765,21,384,2438800,0,0,0
766,21,384,2438900,140,63,77
767,21,384,2439000,861,457,404
768,21,384,2439100,216,112,104
769,21,384,2439200,322,159,163
770,21,384,2439300,0,0,0
771,21,384,2439400,72,34,38
772,21,384,2439500,734,383,351
773,21,384,2439600,5822,2906,2916
774,21,384,2439700,541,279,262
775,21,384,2439800,6960,3671,3289
776,21,384,2439900,2624,1368,1256
777,21,384,2440000,0,0,0
778,21,384,2440100,1619,899,720
779,21,384,2440200,5247,2707,2540
780,21,384,2440300,412,219,193
781,21,384,2440400,325,164,161
782,21,384,2440500,455,229,226
783,21,384,2440600,400,197,203
784,21,384,2440700,370,192,178
785,21,384,2440800,695,373,322
786,21,384,2440900,419,221,198
787,21,384,2441000,911,445,466
788,21,384,2441100,974,487,487
789,21,384,2441200,3884,2017,1867
790,21,384,2441300,0,0,0
791,21,384,2441400,175,99,76
792,21,384,2441500,3052,1573,1479
793,21,384,2441600,0,0,0
794,21,384,2441700,7219,3631,3588
795,21,384,2441800,1181,585,596
796,21,384,2441900,300,163,137
797,21,384,2442000,0,0,0
798,21,384,2442100,0,0,0
799,21,384,2442200,1205,621,584
800,21,384,2442300,1533,763,770
801,21,384,2442400,1658,823,835
802,21,384,2442500,439,221,218
803,21,384,2442600,261,147,114
804,21,384,2442700,492,239,253
805,21,384,2442800,2069,1043,1026
806,21,384,2442900,2012,1002,1010
807,21,384,2443000,40,18,22
808,21,384,2443100,620,325,295
809,21,384,2443200,357,169,188
810,21,384,2443300,551,269,282
811,21,384,2443400,127,64,63
812,21,384,2443500,0,0,0
813,21,384,2443600,0,0,0
814,21,384,2443700,298,154,144
815,21,384,2443800,278,135,143
816,21,384,2443900,372,182,190
817,21,384,2444000,4298,2172,2126
818,21,384,2444100,1745,823,922
819,21,384,2444200,140,58,82
820,21,384,2444300,1838,976,862
821,21,384,2444400,0,0,0
822,21,384,2444500,112,56,56
823,21,384,2444600,0,0,0
824,21,384,2444700,0,0,0
825,21,384,2444800,305,158,147
826,21,384,2444900,1287,623,664
827,21,384,2445000,4123,2058,2065
828,21,384,2445100,1659,872,787
829,21,384,2445200,0,0,0
830,21,384,2445300,2672,1416,1256
831,21,384,2445400,186,100,86
832,21,384,2445500,132,69,63
833,21,384,2445600,137,69,68
834,21,384,2445700,89,48,41
835,21,384,2445800,0,0,0
836,21,384,2445900,593,296,297
837,21,384,2446000,451,249,202
838,21,384,2446100,3061,1598,1463
839,21,384,2446200,962,491,471
840,21,384,2446300,2091,1041,1050
841,21,384,2446400,1221,615,606
842,21,384,2446500,375,195,180
843,21,384,2446600,208,98,110
844,21,384,2446700,588,308,280
845,21,384,2446800,577,292,285
846,21,384,2446900,3732,1917,1815
847,21,384,2447000,735,378,357
848,21,384,2447100,0,0,0
849,21,384,2447200,737,382,355
850,21,384,2447300,574,281,293
851,21,384,2447400,173,93,80
852,21,384,2447500,2456,1273,1183
853,21,384,2447600,212,115,97
854,21,384,2447700,63,37,26
