,Statecode,Districtcode,VillageCode,Population,Males,Females
146,21,24,4016200,620,284,336
147,21,24,4016300,310,164,146
148,21,24,4016400,189,97,92
149,21,24,4016500,446,212,234
150,21,24,4016600,436,213,223
151,21,24,4016700,1117,567,550
152,21,24,4016800,110,55,55
153,21,24,4016900,647,319,328
154,21,24,4017000,711,350,361
155,21,24,4017100,683,346,337
156,21,24,4017200,630,300,330
157,21,24,4017300,0,0,0
158,21,24,4017400,441,203,238
159,21,24,4017500,1064,535,529
160,21,24,4017600,1206,604,602
161,21,24,4017700,1227,582,645
162,21,24,4017800,584,302,282
163,21,24,4017900,389,188,201
164,21,24,4018000,309,160,149
165,21,24,4018100,727,351,376
166,21,24,4018200,1165,543,622
167,21,24,4018300,437,224,213
168,21,24,4018400,910,467,443
169,21,24,4018500,44,20,24
170,21,24,4018600,755,408,347
171,21,24,4018700,274,122,152
172,21,24,4018800,273,134,139
173,21,24,4018900,1725,848,877
174,21,24,4019000,815,413,402
175,21,24,4019100,1009,509,500
176,21,24,4019200,209,98,111
177,21,24,4019300,725,382,343
178,21,24,4019400,546,279,267
179,21,24,4019500,455,214,241
180,21,24,4019600,180,96,84
181,21,24,4019700,765,390,375
182,21,24,4019800,104,54,50
183,21,24,4019900,714,365,349
184,21,24,4020000,1109,558,551
185,21,24,4020100,466,241,225
186,21,24,4020200,509,246,263
187,21,24,4020300,125,65,60
188,21,24,4020400,184,85,99
189,21,24,4020500,71,39,32
190,21,24,4020600,583,276,307
191,21,24,4020700,827,387,440
192,21,24,4020800,1140,557,583
193,21,24,4020900,559,291,268
194,21,24,4021000,913,479,434
195,21,24,4021100,1001,483,518
196,21,24,4021200,0,0,0
197,21,24,4021300,702,351,351
198,21,24,4021400,416,210,206
199,21,24,4021500,217,101,116
200,21,24,4021600,620,319,301
201,21,24,4021700,1423,722,701
202,21,24,4021800,192,94,98
203,21,24,4021900,319,165,154
204,21,24,4022000,328,160,168
205,21,24,4022100,278,125,153
206,21,24,4022200,215,108,107
207,21,24,4022300,604,283,321
208,21,24,4022400,196,102,94
209,21,24,4022500,466,238,228
210,21,24,4022600,564,287,277
211,21,24,4022700,583,289,294
212,21,24,4022800,356,168,188
213,21,24,4022900,1484,743,741
214,21,24,4023000,439,229,210
215,21,24,4023100,488,245,243
216,21,24,4023200,217,108,109
217,21,24,4023300,374,191,183
218,21,24,4023400,1850,975,875
219,21,24,4023500,260,129,131
220,21,24,4023600,1349,683,666
221,21,24,4023700,710,356,354
222,21,24,4023800,558,278,280
223,21,24,4023900,209,102,107
224,21,24,4024000,395,194,201
225,21,24,4024100,315,198,117
226,21,24,4024200,360,189,171
227,21,24,4024300,161,76,85
228,21,24,4024400,853,422,431
229,21,24,4024500,722,346,376
230,21,24,4024600,648,304,344
231,21,24,4024700,577,294,283
232,21,24,4024800,704,344,360
233,21,24,4024900,495,261,234
234,21,24,4025000,700,341,359
235,21,24,4025100,1352,726,626
236,21,24,4025200,998,473,525
237,21,24,4025300,536,261,275
238,21,24,4025400,664,310,354
239,21,24,4025500,583,284,299
240,21,24,4025600,426,205,221
241,21,24,4025700,459,209,250
242,21,24,4025800,545,279,266
243,21,24,4025900,637,320,317
244,21,24,4026000,2058,1040,1018
245,21,24,4026100,1270,631,639
246,21,24,4026200,294,136,158
247,21,24,4026300,600,309,291
248,21,24,4026400,0,0,0
249,21,24,4026500,509,273,236
250,21,24,4026600,289,133,156
251,21,24,4026700,651,305,346
252,21,24,4026800,1218,572,646
253,21,24,4026900,633,300,333
254,21,24,4027000,220,94,126
255,21,24,4027100,403,182,221
256,21,24,4027200,521,262,259
257,21,24,4027300,959,493,466
258,21,24,4027400,9357,4957,4400
259,21,24,4027500,2222,1150,1072
260,21,24,4027600,1180,568,612
261,21,24,4027700,408,201,207
262,21,24,4027800,605,299,306
263,21,24,4027900,38,16,22
264,21,24,4028000,228,120,108
265,21,24,4028100,937,471,466
266,21,24,4028200,928,467,461
267,21,24,4028300,696,369,327
268,21,24,4028400,1514,730,784
269,21,24,4028500,299,141,158
270,21,24,4028600,1717,871,846
271,21,24,4028700,411,210,201
272,21,24,4028800,1349,667,682
273,21,24,4028900,976,501,475
274,21,24,4029000,1172,595,577
275,21,24,4029100,542,287,255
276,21,24,4029200,1377,680,697
277,21,24,4029300,2620,1344,1276
278,21,24,4029400,495,246,249
279,21,24,4029500,260,134,126
280,21,24,4029600,488,254,234
281,21,24,4029700,926,456,470
282,21,24,4029800,129,72,57
283,21,24,4029900,601,283,318
284,21,24,4030000,242,112,130
285,21,24,4030100,362,177,185
286,21,24,4030200,221,123,98
287,21,24,4030300,319,152,167
288,21,24,4030400,117,66,51
289,21,24,4030500,1071,546,525
290,21,24,4030600,3981,1989,1992
291,21,24,4030700,210,112,98
292,21,24,4030800,1624,864,760
293,21,24,4030900,1314,653,661
294,21,24,4031000,1066,535,531
295,21,24,4031100,270,127,143
296,21,24,4031200,1018,510,508
297,21,24,4031300,556,279,277
298,21,24,4031400,549,270,279
299,21,24,4031500,397,207,190
300,21,24,4031600,921,416,505
301,21,24,4031700,810,399,411
302,21,24,4031800,341,178,163
303,21,24,4031900,416,199,217
304,21,24,4032000,839,394,445
305,21,24,4032100,422,202,220
306,21,24,4032200,838,439,399
307,21,24,4032300,499,239,260
308,21,24,4032400,578,297,281
309,21,24,4032500,1283,603,680
310,21,24,4032600,1335,637,698
311,21,24,4032700,1587,791,796
312,21,24,4032800,1127,559,568
313,21,24,4032900,1537,770,767
314,21,24,4033000,2811,1414,1397
315,21,24,4033100,776,385,391
316,21,24,4033200,1016,521,495
317,21,24,4033300,432,212,220
318,21,24,4033400,590,276,314
319,21,24,4033500,898,440,458
320,21,24,4033600,712,339,373
321,21,24,4033700,3320,1624,1696
322,21,24,4033800,657,320,337
323,21,24,4033900,1439,690,749
324,21,24,4034000,855,426,429
325,21,24,4034100,496,251,245
326,21,24,4034200,1378,711,667
327,21,24,4034300,324,152,172
328,21,24,4034400,802,395,407
329,21,24,4034500,588,281,307
330,21,24,4034600,975,485,490
331,21,24,4034700,873,440,433
332,21,24,4034800,558,277,281
333,21,24,4034900,610,282,328
334,21,24,4035000,372,189,183
335,21,24,4035100,811,409,402
336,21,24,4035200,437,199,238
337,21,24,4035300,404,214,190
338,21,24,4035400,492,250,242
339,21,24,4035500,722,372,350
340,21,24,4035600,558,261,297
341,21,24,4035700,781,355,426
342,21,24,4035800,1666,852,814
343,21,24,4035900,478,256,222
344,21,24,4036000,439,231,208
345,21,24,4036100,532,263,269
346,21,24,4036200,2061,1045,1016
347,21,24,4036300,657,323,334
348,21,24,4036400,410,208,202
349,21,24,4036500,637,323,314
350,21,24,4036600,1273,660,613
351,21,24,4036700,284,143,141
352,21,24,4036800,1104,594,510
353,21,24,4036900,450,215,235
354,21,24,4037000,532,271,261
355,21,24,4037100,617,303,314
356,21,24,4037200,3060,1572,1488
357,21,24,4037300,903,463,440
358,21,24,4037400,664,334,330
359,21,24,4037500,419,205,214
360,21,24,4037600,405,194,211
361,21,24,4037700,374,199,175
362,21,24,4037800,865,414,451
363,21,24,4037900,204,103,101
364,21,24,4038000,1283,630,653
365,21,24,4038100,902,429,473
366,21,24,4038200,730,374,356
367,21,24,4038300,927,479,448
368,21,24,4038400,1092,540,552
369,21,24,4038500,187,97,90
370,21,24,4038600,485,226,259
371,21,24,4038700,367,187,180
372,21,24,4038800,1075,540,535
373,21,24,4038900,410,212,198
374,21,24,4039000,358,171,187
375,21,24,4039100,325,152,173
376,21,24,4039200,615,303,312
377,21,24,4039300,1863,993,870
378,21,24,4039400,591,291,300
379,21,24,4039500,1637,833,804
380,21,24,4039600,586,287,299
381,21,24,4039700,551,234,317
382,21,24,4039800,577,238,339
383,21,24,4039900,907,474,433
384,21,24,4040000,1996,939,1057
385,21,24,4040100,1228,603,625
386,21,24,4040200,3408,1705,1703
387,21,24,4040300,311,162,149
388,21,24,4040400,813,422,391
389,21,24,4040500,726,350,376
390,21,24,4040600,6290,3127,3163
391,21,24,4040700,347,166,181
392,21,24,4040800,369,182,187
393,21,24,4040900,709,369,340
394,21,24,4041000,806,397,409
395,21,24,4041100,362,181,181
396,21,24,4041200,202,98,104
397,21,24,4041300,1335,689,646
398,21,24,4041400,1275,606,669
399,21,24,4041500,252,122,130
400,21,24,4041600,1164,582,582
401,21,24,4041700,251,125,126
402,21,24,4041800,1843,948,895
403,21,24,4041900,315,159,156
404,21,24,4042000,1116,568,548
405,21,24,4042100,944,456,488
406,21,24,4042200,607,293,314
407,21,24,4042300,984,510,474
408,21,24,4042400,1245,606,639
409,21,24,4042500,720,361,359
410,21,24,4042600,985,483,502
411,21,24,4042700,350,168,182
412,21,24,4042800,675,340,335
413,21,24,4042900,187,96,91
414,21,24,4043000,501,247,254
415,21,24,4043100,382,186,196
416,21,24,4043200,283,140,143
417,21,24,4043300,471,255,216
418,21,24,4043400,140,73,67
419,21,24,4043500,1003,503,500
420,21,24,4043600,517,246,271
421,21,24,4043700,484,247,237
422,21,24,4043800,858,405,453
423,21,24,4043900,1234,620,614
424,21,24,4044000,477,228,249
425,21,24,4044100,45,22,23
426,21,24,4044200,516,260,256
427,21,24,4044300,1381,675,706
428,21,24,4044400,394,178,216
429,21,24,4044500,626,318,308
430,21,24,4044600,1452,726,726
431,21,24,4044700,852,441,411
432,21,24,4044800,413,198,215
433,21,24,4044900,48,19,29
434,21,24,4045000,352,166,186
435,21,24,4045100,609,314,295
436,21,24,4045200,658,323,335
437,21,24,4045300,1444,749,695
438,21,24,4045400,586,292,294
439,21,24,4045500,575,291,284
440,21,24,4045600,187,87,100
441,21,24,4045700,633,287,346
442,21,24,4045800,369,192,177
443,21,24,4045900,1593,824,769
444,21,24,4046000,186,94,92
445,21,24,4046100,659,342,317
446,21,24,4046200,974,477,497
447,21,24,4046300,903,446,457
448,21,24,4046400,430,224,206
449,21,24,4046500,501,238,263
450,21,24,4046600,1425,716,709
451,21,24,4046700,610,293,317
452,21,24,4046800,802,394,408
453,21,24,4046900,876,453,423
454,21,24,4047000,1007,501,506
455,21,24,4047100,325,164,161
456,21,24,4047200,709,371,338
457,21,24,4047300,882,421,461
458,21,24,4047400,1769,868,901
459,21,24,4047500,156,78,78
460,21,24,4047600,670,352,318
461,21,24,4047700,1854,933,921
462,21,24,4047800,234,113,121
463,21,24,4047900,469,229,240
464,21,24,4048000,287,144,143
465,21,24,4048100,810,403,407
466,21,24,4048200,535,263,272
467,21,24,4048300,875,432,443
468,21,24,4048400,683,329,354
469,21,24,4048500,727,362,365
470,21,24,4048600,291,131,160
471,21,24,4048700,289,128,161
472,21,24,4048800,383,194,189
473,21,24,4048900,928,468,460
474,21,24,4049000,355,180,175
475,21,24,4049100,399,188,211
476,21,24,4049200,522,265,257
477,21,24,4049300,680,334,346
478,21,24,4049400,404,202,202
479,21,24,4049500,499,244,255
480,21,24,4049600,575,282,293
481,21,24,4049700,1082,545,537
482,21,24,4049800,982,503,479
483,21,24,4049900,1360,654,706
484,21,24,4050000,418,215,203
485,21,24,4050100,321,161,160
486,21,24,4050200,821,416,405
487,21,24,4050300,1509,733,776
488,21,24,4050400,482,234,248
489,21,24,4050500,0,0,0
490,21,24,4050600,906,453,453
491,21,24,4050700,429,209,220
492,21,24,4050800,334,159,175
493,21,24,4050900,952,469,483
494,21,24,4051000,1579,810,769
495,21,24,4051100,353,172,181
496,21,24,4051200,2064,1024,1040
497,21,24,4051300,186,96,90
498,21,24,4051400,557,268,289
499,21,24,4051500,541,266,275
500,21,24,4051600,669,318,351
501,21,24,4051700,468,252,216
502,21,24,4051800,313,168,145
503,21,24,4051900,1622,823,799
504,21,24,4052000,774,376,398
505,21,24,4052100,1446,688,758
506,21,24,4052200,1361,679,682
507,21,24,4052300,303,151,152
508,21,24,4052400,952,458,494
509,21,24,4052500,1072,533,539
510,21,24,4052600,1420,705,715
511,21,24,4052700,799,387,412
512,21,24,4052800,1397,710,687
513,21,24,4052900,662,319,343
514,21,24,4053000,969,471,498
515,21,24,4053100,1206,588,618
516,21,24,4053200,1513,764,749
517,21,24,4053300,940,494,446
518,21,24,4053400,355,162,193
519,21,24,4053500,451,231,220
520,21,24,4053600,1399,689,710
521,21,24,4053700,339,171,168
522,21,24,4053800,298,147,151
523,21,24,4053900,119,61,58
524,21,24,4054000,5874,2978,2896
525,21,24,4054100,334,173,161
526,21,24,4054200,521,274,247
527,21,24,4054300,415,213,202
528,21,24,4054400,1067,504,563
529,21,24,4054500,372,181,191
530,21,24,4054600,1436,699,737
531,21,24,4054700,1129,549,580
532,21,24,4054800,513,254,259
533,21,24,4054900,1293,644,649
534,21,24,4055000,383,201,182
535,21,24,4055100,1091,498,593
536,21,24,4055200,657,324,333
537,21,24,4055300,435,215,220
538,21,24,4055400,193,103,90
539,21,24,4055500,626,303,323
540,21,24,4055600,210,104,106
541,21,24,4055700,738,374,364
542,21,24,4055800,1012,479,533
543,21,24,4055900,648,313,335
544,21,24,4056000,229,110,119
545,21,24,4056100,1585,785,800
546,21,24,4056200,1009,498,511
547,21,24,4056300,603,295,308
548,21,24,4056400,1006,505,501
549,21,24,4056500,822,413,409
550,21,24,4056600,1652,832,820
551,21,24,4056700,1989,1016,973
552,21,24,4056800,472,238,234
553,21,24,4056900,425,205,220
554,21,24,4057000,529,260,269
555,21,24,4057100,739,366,373
556,21,24,4057200,517,263,254
557,21,24,4057300,434,207,227
558,21,24,4057400,529,255,274
559,21,24,4057500,2748,1337,1411
560,21,24,4057600,1145,580,565
561,21,24,4057700,1611,780,831
562,21,24,4057800,2323,1151,1172
563,21,24,4057900,1789,927,862
564,21,24,4058000,701,360,341
565,21,24,4058100,0,0,0
566,21,24,4058200,672,348,324
567,21,24,4058300,0,0,0
568,21,24,4058400,675,340,335
569,21,24,4058500,209,99,110
570,21,24,4058600,288,138,150
571,21,24,4058700,672,323,349
572,21,24,4058800,162,80,82
573,21,24,4058900,572,268,304
574,21,24,4059000,3149,1548,1601
575,21,24,4059100,0,0,0
576,21,24,4059200,874,469,405
577,21,24,4059300,466,252,214
578,21,24,4059400,299,154,145
579,21,24,4059500,945,474,471
580,21,24,4059600,299,145,154
581,21,24,4059700,880,411,469
582,21,24,4059800,1414,681,733
583,21,24,4059900,315,159,156
584,21,24,4060000,2647,1321,1326
585,21,24,4060100,704,345,359
586,21,24,4060200,663,320,343
587,21,24,4060300,583,284,299
588,21,24,4060400,365,170,195
589,21,24,4060500,1030,525,505
590,21,24,4060600,365,193,172
591,21,24,4060700,1082,522,560
592,21,24,4060800,2209,1124,1085
593,21,24,4060900,1319,649,670
594,21,24,4061000,755,390,365
595,21,24,4061100,251,129,122
596,21,24,4061200,2452,1196,1256
597,21,24,4061300,594,286,308
598,21,24,4061400,896,462,434
599,21,24,4061500,2069,1037,1032
600,21,24,4061600,2219,1116,1103
601,21,24,4061700,184,88,96
602,21,24,4061800,562,268,294
603,21,24,4061900,274,144,130
604,21,24,4062000,205,103,102
605,21,24,4062100,625,302,323
606,21,24,4062200,1061,545,516
607,21,24,4062300,775,377,398
608,21,24,4062400,1772,873,899
609,21,24,4062500,1550,778,772
610,21,24,4062600,563,268,295
611,21,24,4062700,342,167,175
612,21,24,4062800,651,314,337
613,21,24,4062900,574,278,296
614,21,24,4063000,1429,678,751
615,21,24,4063100,1434,697,737
616,21,24,4063200,402,180,222
617,21,24,4063300,176,80,96
618,21,24,4063400,86,45,41
619,21,24,4063500,1378,690,688
620,21,24,4063600,829,411,418
621,21,24,4063700,1037,509,528
622,21,24,4063800,281,146,135
623,21,24,4063900,172,82,90
624,21,24,4064000,404,221,183
625,21,24,4064100,535,245,290
626,21,24,4064200,763,381,382
627,21,24,4064300,332,170,162
628,21,24,4064400,187,94,93
629,21,24,4064500,1282,635,647
630,21,24,4064600,184,87,97
631,21,24,4064700,1371,706,665
632,21,24,4064800,1436,732,704
633,21,24,4064900,1017,490,527
634,21,24,4065000,314,156,158
635,21,24,4065100,1799,885,914
636,21,24,4065200,1368,680,688
637,21,24,4065300,1633,921,712
638,21,24,4065400,426,213,213
639,21,24,4065500,711,336,375
640,21,24,4065600,701,362,339
641,21,24,4065700,2266,1145,1121
642,21,24,4065800,916,429,487
643,21,24,4065900,1435,714,721
644,21,24,4066000,1037,509,528
645,21,24,4066100,2214,1071,1143
646,21,24,4066200,1641,807,834
647,21,24,4066300,72,45,27
648,21,24,4066400,1504,758,746
649,21,24,4066500,318,138,180
650,21,24,4066600,622,298,324
651,21,24,4066700,1157,574,583
652,21,24,4066800,235,117,118
653,21,24,4066900,2687,1336,1351
654,21,24,4067000,34,16,18
655,21,24,4067100,445,220,225
656,21,24,4067200,488,238,250
657,21,24,4067300,672,334,338
658,21,24,4067400,1541,796,745
659,21,24,4067500,742,390,352
660,21,24,4067600,263,129,134
661,21,24,4067700,318,166,152
662,21,24,4067800,548,271,277
663,21,24,4067900,2646,1350,1296
664,21,24,4068000,355,170,185
665,21,24,4068100,678,350,328
666,21,24,4068200,730,368,362
667,21,24,4068300,1428,684,744
668,21,24,4068400,1414,686,728
669,21,24,4068500,1030,527,503
670,21,24,4068600,2536,1261,1275
671,21,24,4068700,2356,1146,1210
672,21,24,4068800,1566,765,801
673,21,24,4068900,506,267,239
674,21,24,4069000,610,315,295
675,21,24,4069100,829,392,437
676,21,24,4069200,874,409,465
677,21,24,4069300,439,217,222
678,21,24,4069400,238,120,118
679,21,24,4069500,210,110,100
680,21,24,4069600,1229,619,610
681,21,24,4069700,931,458,473
682,21,24,4069800,681,355,326
683,21,24,4069900,1881,937,944
684,21,24,4070000,748,393,355
685,21,24,4070100,702,342,360
686,21,24,4070200,859,424,435
687,21,24,4070300,510,241,269
688,21,24,4070400,593,276,317
689,21,24,4070500,0,0,0
690,21,24,4070600,3039,1535,1504
691,21,24,4070700,806,402,404
692,21,24,4070800,1688,841,847
693,21,24,4070900,680,331,349
694,21,24,4071000,759,392,367
695,21,24,4071100,82,33,49
696,21,24,4071200,250,135,115
697,21,24,4071300,905,442,463
698,21,24,4071400,416,208,208
699,21,24,4071500,829,437,392
700,21,24,4071600,103,56,47
701,21,24,4071700,274,146,128
702,21,24,4071800,1498,752,746
703,21,24,4071900,254,133,121
704,21,24,4072000,76,38,38
705,21,24,4072100,940,471,469
706,21,24,4072200,276,139,137
707,21,24,4072300,2206,1101,1105
708,21,24,4072400,304,165,139
709,21,24,4072500,1112,569,543
710,21,24,4072600,1362,714,648
711,21,24,4072700,170,90,80
712,21,24,4072800,156,82,74
713,21,24,4072900,938,494,444
714,21,24,4073000,1562,769,793
715,21,24,4073100,279,131,148
716,21,24,4073200,479,236,243
717,21,24,4073300,298,147,151
718,21,24,4073400,85,38,47
719,21,24,4073500,574,297,277
720,21,24,4073600,673,347,326
721,21,24,4073700,1014,498,516
722,21,24,4073800,609,295,314
723,21,24,4073900,321,170,151
724,21,24,4074000,114,61,53
725,21,24,4074100,277,118,159
726,21,24,4074200,3164,1572,1592
727,21,24,4074300,834,439,395
728,21,24,4074400,0,0,0
729,21,24,4074500,732,362,370
730,21,24,4074600,0,0,0
731,21,24,4074700,1166,588,578
732,21,24,4074800,184,96,88
733,21,24,4074900,250,134,116
734,21,24,4075000,633,315,318
735,21,24,4075100,493,233,260
736,21,24,4075200,133,59,74
737,21,24,4075300,337,166,171
738,21,24,4075400,844,394,450
739,21,24,4075500,495,257,238
740,21,24,4075600,473,239,234
741,21,24,4075700,311,149,162
742,21,24,4075800,549,272,277
743,21,24,4075900,299,146,153
744,21,24,4076000,942,452,490
745,21,24,4076100,599,293,306
746,21,24,4076200,186,93,93
747,21,24,4076300,381,189,192
748,21,24,4076400,728,366,362
749,21,24,4076500,297,166,131
750,21,24,4076600,192,86,106
751,21,24,4076700,986,476,510
752,21,24,4076800,554,292,262
753,21,24,4076900,554,272,282
754,21,24,4077000,494,229,265
755,21,24,4077100,927,477,450
756,21,24,4077200,1097,556,541
757,21,24,4077300,612,302,310
758,21,24,4077400,564,305,259
759,21,24,4077500,489,258,231
760,21,24,4077600,505,250,255
761,21,24,4077700,593,311,282
762,21,24,4077800,1281,635,646
763,21,24,4077900,226,108,118
764,21,24,4078000,498,252,246
765,21,24,4078100,498,241,257
766,21,24,4078200,235,112,123
767,21,24,4078300,284,133,151
768,21,24,4078400,331,176,155
769,21,24,4078500,360,181,179
770,21,24,4078600,131,75,56
771,21,24,4078700,362,176,186
772,21,24,4078800,1880,929,951
773,21,24,4078900,181,82,99
774,21,24,4079000,182,93,89
775,21,24,4079100,612,325,287
776,21,24,4079200,764,402,362
777,21,24,4079300,711,373,338
778,21,24,4079400,747,374,373
779,21,24,4079500,159,76,83
780,21,24,4079600,640,328,312
781,21,24,4079700,156,70,86
782,21,24,4079800,112,55,57
783,21,24,4079900,472,234,238
784,21,24,4080000,456,238,218
785,21,24,4080100,1247,654,593
786,21,24,4080200,892,458,434
787,21,24,4080300,7284,3496,3788
788,21,24,4080400,1319,693,626
789,21,24,4080500,85,40,45
790,21,24,4080600,1119,564,555
791,21,24,4080700,215,110,105
792,21,24,4080800,509,254,255
793,21,24,4080900,458,251,207
794,21,24,4081000,898,468,430
795,21,24,4081100,1368,702,666
796,21,24,4081200,3050,1527,1523
797,21,24,4081300,897,474,423
798,21,24,4081400,150,82,68
799,21,24,4081500,205,94,111
800,21,24,4081600,616,320,296
801,21,24,4081700,642,320,322
802,21,24,4081800,1118,562,556
803,21,24,4081900,1924,984,940
804,21,24,4082000,1070,530,540
805,21,24,4082100,274,146,128
806,21,24,4082200,483,250,233
807,21,24,4082300,837,416,421
808,21,24,4082400,1435,733,702
809,21,24,4082500,482,244,238
810,21,24,4082600,367,189,178
811,21,24,4082700,707,345,362
812,21,24,4082800,966,478,488
813,21,24,4082900,1244,621,623
814,21,24,4083000,420,217,203
815,21,24,4083100,642,328,314
816,21,24,4083200,907,459,448
817,21,24,4083300,765,393,372
818,21,24,4083400,1645,816,829
819,21,24,4083500,1053,508,545
820,21,24,4083600,610,303,307
821,21,24,4083700,400,201,199
822,21,24,4083800,283,139,144
823,21,24,4083900,272,145,127
824,21,24,4084000,75,39,36
825,21,24,4084100,204,101,103
826,21,24,4084200,816,409,407
827,21,24,4084300,252,136,116
828,21,24,4084400,88,49,39
829,21,24,4084500,889,437,452
830,21,24,4084600,367,192,175
831,21,24,4084700,2208,1127,1081
832,21,24,4084800,1301,643,658
833,21,24,4084900,353,181,172
834,21,24,4085000,1162,609,553
835,21,24,4085100,522,267,255
836,21,24,4085200,580,289,291
837,21,24,4085300,519,252,267
838,21,24,4085400,464,246,218
839,21,24,4085500,1744,874,870
840,21,24,4085600,245,133,112
841,21,24,4085700,277,156,121
842,21,24,4085800,670,336,334
843,21,24,4085900,432,218,214
844,21,24,4086000,653,340,313
845,21,24,4086100,689,342,347
846,21,24,4086200,443,208,235
847,21,24,4086300,308,143,165
848,21,24,4086400,551,272,279
849,21,24,4086500,590,293,297
850,21,24,4086600,1136,582,554
851,21,24,4086700,669,339,330
852,21,24,4086800,1309,670,639
853,21,24,4086900,636,318,318
