,Statecode,Districtcode,VillageCode,Population,Males,Females
425,21,16,2595800,0,0,0
426,21,16,2595900,82,38,44
427,21,16,2596000,101,46,55
428,21,16,2596100,67,26,41
429,21,16,2596200,37,18,19
430,21,16,2596300,25,13,12
431,21,16,2596400,104,49,55
432,21,16,2596500,122,62,60
433,21,16,2596600,22,8,14
434,21,16,2596700,245,118,127
435,21,16,2596800,266,129,137
436,21,16,2596900,26,13,13
437,21,16,2597000,38,17,21
438,21,16,2597100,92,45,47
439,21,16,2597200,27,14,13
440,21,16,2597300,72,40,32
441,21,16,2597400,30,16,14
442,21,16,2597500,83,45,38
443,21,16,2597600,31,15,16
444,21,16,2597700,197,94,103
445,21,16,2597800,535,330,205
446,21,16,2597900,271,145,126
447,21,16,2598000,44,21,23
448,21,16,2598100,33,17,16
449,21,16,2598200,8,4,4
450,21,16,2598300,148,72,76
451,21,16,2598400,13,7,6
452,21,16,2598500,0,0,0
453,21,16,2598600,47,21,26
454,21,16,2598700,69,38,31
455,21,16,2598800,27,14,13
456,21,16,2598900,45,23,22
457,21,16,2599000,279,151,128
458,21,16,2599100,59,31,28
459,21,16,2599200,162,84,78
460,21,16,2599300,96,54,42
461,21,16,2599400,76,40,36
462,21,16,2599500,958,494,464
463,21,16,2599600,805,407,398
464,21,16,2599700,113,53,60
465,21,16,2599800,49,25,24
466,21,16,2599900,0,0,0
467,21,16,2600000,102,53,49
468,21,16,2600100,534,261,273
469,21,16,2600200,433,229,204
470,21,16,2600300,228,122,106
471,21,16,2600400,239,126,113
472,21,16,2600500,27,18,9
473,21,16,2600600,524,279,245
474,21,16,2600700,180,87,93
475,21,16,2600800,576,317,259
476,21,16,2600900,42,20,22
477,21,16,2601000,853,461,392
478,21,16,2601100,351,178,173
479,21,16,2601200,0,0,0
480,21,16,2601300,0,0,0
481,21,16,2601400,805,418,387
482,21,16,2601500,1277,665,612
483,21,16,2601600,759,406,353
484,21,16,2601700,527,270,257
485,21,16,2601800,0,0,0
486,21,16,2601900,1020,512,508
487,21,16,2602000,939,464,475
488,21,16,2602100,576,302,274
489,21,16,2602200,612,330,282
490,21,16,2602300,0,0,0
491,21,16,2602400,191,86,105
492,21,16,2602500,102,51,51
493,21,16,2602600,1764,918,846
494,21,16,2602700,1353,720,633
495,21,16,2602800,0,0,0
496,21,16,2602900,368,184,184
497,21,16,2603000,116,66,50
498,21,16,2603100,679,355,324
499,21,16,2603200,327,173,154
500,21,16,2603300,2114,1114,1000
501,21,16,2603400,599,322,277
502,21,16,2603500,703,386,317
503,21,16,2603600,35,20,15
504,21,16,2603700,119,57,62
505,21,16,2603800,392,199,193
506,21,16,2603900,199,96,103
507,21,16,2604000,320,150,170
508,21,16,2604100,286,147,139
509,21,16,2604200,200,101,99
510,21,16,2604300,291,145,146
511,21,16,2604400,390,191,199
512,21,16,2604500,488,265,223
513,21,16,2604600,0,0,0
514,21,16,2604700,295,158,137
515,21,16,2604800,112,51,61
516,21,16,2604900,988,506,482
517,21,16,2605000,2395,1238,1157
518,21,16,2605100,403,214,189
519,21,16,2605200,946,473,473
520,21,16,2605300,0,0,0
521,21,16,2605400,0,0,0
522,21,16,2605500,0,0,0
523,21,16,2605600,688,354,334
524,21,16,2605700,2293,1241,1052
525,21,16,2605800,694,347,347
526,21,16,2605900,185,98,87
527,21,16,2606000,545,295,250
528,21,16,2606100,843,434,409
529,21,16,2606200,340,174,166
530,21,16,2606300,3150,1642,1508
531,21,16,2606400,344,185,159
532,21,16,2606500,1588,839,749
533,21,16,2606600,148,74,74
534,21,16,2606700,449,241,208
535,21,16,2606800,0,0,0
536,21,16,2606900,0,0,0
537,21,16,2607000,44,23,21
538,21,16,2607100,0,0,0
539,21,16,2607200,223,103,120
540,21,16,2607300,94,44,50
541,21,16,2607400,1143,563,580
542,21,16,2607500,212,105,107
543,21,16,2607600,211,116,95
544,21,16,2607700,2592,1372,1220
545,21,16,2607800,28,16,12
546,21,16,2607900,0,0,0
547,21,16,2608000,0,0,0
548,21,16,2608100,369,188,181
549,21,16,2608200,0,0,0
550,21,16,2608300,200,103,97
551,21,16,2608400,267,136,131
552,21,16,2608500,544,295,249
553,21,16,2608600,0,0,0
554,21,16,2608700,0,0,0
555,21,16,2608800,0,0,0
556,21,16,2608900,36,16,20
557,21,16,2609000,0,0,0
558,21,16,2609100,584,320,264
559,21,16,2609200,312,161,151
560,21,16,2609300,104,57,47
561,21,16,2609400,935,479,456
562,21,16,2609500,0,0,0
563,21,16,2609600,1075,573,502
564,21,16,2609700,524,272,252
565,21,16,2609800,1117,588,529
566,21,16,2609900,928,454,474
567,21,16,2610000,417,220,197
568,21,16,2610100,328,169,159
569,21,16,2610200,533,280,253
570,21,16,2610300,197,98,99
571,21,16,2610400,456,221,235
572,21,16,2610500,71,28,43
573,21,16,2610600,256,133,123
574,21,16,2610700,550,292,258
575,21,16,2610800,513,266,247
576,21,16,2610900,32,15,17
577,21,16,2611000,1732,916,816
578,21,16,2611100,412,222,190
579,21,16,2611200,487,241,246
580,21,16,2611300,405,194,211
581,21,16,2611400,2323,1229,1094
582,21,16,2611500,563,292,271
583,21,16,2611600,93,49,44
584,21,16,2611700,635,312,323
585,21,16,2611800,399,208,191
586,21,16,2611900,581,314,267
587,21,16,2612000,660,358,302
588,21,16,2612100,670,326,344
589,21,16,2612200,769,388,381
590,21,16,2612300,98,49,49
591,21,16,2612400,237,126,111
592,21,16,2612500,161,71,90
593,21,16,2612600,87,41,46
594,21,16,2612700,76,40,36
595,21,16,2612800,0,0,0
596,21,16,2612900,89,49,40
597,21,16,2613000,71,38,33
598,21,16,2613100,53,26,27
599,21,16,2613200,86,42,44
600,21,16,2613300,498,263,235
601,21,16,2613400,471,237,234
602,21,16,2613500,81,43,38
603,21,16,2613600,102,49,53
604,21,16,2613700,335,167,168
605,21,16,2613800,665,326,339
606,21,16,2613900,7,3,4
607,21,16,2614000,98,51,47
608,21,16,2614100,50,22,28
609,21,16,2614200,38,22,16
610,21,16,2614300,108,56,52
611,21,16,2614400,458,242,216
612,21,16,2614500,349,182,167
613,21,16,2614600,51,28,23
614,21,16,2614700,86,41,45
615,21,16,2614800,25,14,11
616,21,16,2614900,518,272,246
617,21,16,2615000,955,531,424
618,21,16,2615100,766,420,346
619,21,16,2615200,102,52,50
620,21,16,2615300,98,49,49
621,21,16,2615400,35,15,20
622,21,16,2615500,61,27,34
623,21,16,2615600,14,5,9
624,21,16,2615700,87,38,49
625,21,16,2615800,4,2,2
626,21,16,2615900,394,189,205
627,21,16,2616000,41,22,19
628,21,16,2616100,25,10,15
629,21,16,2616200,65,33,32
630,21,16,2616300,27,13,14
631,21,16,2616400,443,302,141
632,21,16,2616500,437,224,213
633,21,16,2616600,345,179,166
634,21,16,2616700,0,0,0
635,21,16,2616800,83,40,43
636,21,16,2616900,46,25,21
637,21,16,2617000,628,318,310
638,21,16,2617100,374,182,192
639,21,16,2617200,444,223,221
640,21,16,2617300,629,343,286
641,21,16,2617400,1492,791,701
642,21,16,2617500,1415,745,670
643,21,16,2617600,443,232,211
644,21,16,2617700,2033,1104,929
645,21,16,2617800,0,0,0
646,21,16,2617900,0,0,0
647,21,16,2618000,800,429,371
648,21,16,2618100,106,55,51
649,21,16,2618200,1549,784,765
650,21,16,2618300,671,346,325
651,21,16,2618400,1454,769,685
652,21,16,2618500,105,60,45
653,21,16,2618600,501,279,222
654,21,16,2618700,872,453,419
655,21,16,2618800,448,234,214
656,21,16,2618900,1774,958,816
657,21,16,2619000,1011,546,465
658,21,16,2619100,1386,725,661
659,21,16,2619200,649,338,311
660,21,16,2619300,3864,1994,1870
661,21,16,2619400,110,57,53
662,21,16,2619500,94,50,44
663,21,16,2619600,605,317,288
664,21,16,2619700,306,150,156
665,21,16,2619800,0,0,0
666,21,16,2619900,488,241,247
667,21,16,2620000,250,132,118
668,21,16,2620100,765,381,384
669,21,16,2620200,56,31,25
670,21,16,2620300,26,11,15
671,21,16,2620400,69,32,37
672,21,16,2620500,1902,995,907
673,21,16,2620600,110,64,46
674,21,16,2620700,14,8,6
675,21,16,2620800,89,41,48
676,21,16,2620900,0,0,0
677,21,16,2621000,236,123,113
678,21,16,2621100,318,170,148
679,21,16,2621200,124,71,53
680,21,16,2621300,0,0,0
681,21,16,2621400,368,188,180
682,21,16,2621500,18,11,7
683,21,16,2621600,2649,1348,1301
684,21,16,2621700,1088,556,532
685,21,16,2621800,213,103,110
686,21,16,2621900,910,484,426
687,21,16,2622000,2384,1271,1113
688,21,16,2622100,0,0,0
689,21,16,2622200,774,408,366
690,21,16,2622300,438,213,225
691,21,16,2622400,70,33,37
692,21,16,2622500,165,82,83
693,21,16,2622600,3527,1843,1684
694,21,16,2622700,1552,814,738
695,21,16,2622800,203,104,99
696,21,16,2622900,699,380,319
697,21,16,2623000,804,417,387
698,21,16,2623100,1319,701,618
699,21,16,2623200,329,172,157
700,21,16,2623300,1153,586,567
701,21,16,2623400,1329,691,638
702,21,16,2623500,845,436,409
703,21,16,2623600,483,248,235
704,21,16,2623700,1278,625,653
705,21,16,2623800,2875,1464,1411
706,21,16,2623900,0,0,0
707,21,16,2624000,630,359,271
708,21,16,2624100,462,236,226
709,21,16,2624200,377,178,199
710,21,16,2624300,422,199,223
711,21,16,2624400,644,326,318
712,21,16,2624500,2906,1492,1414
713,21,16,2624600,8,5,3
714,21,16,2624700,1134,608,526
715,21,16,2624800,805,403,402
716,21,16,2624900,1225,591,634
717,21,16,2625000,2130,1083,1047
718,21,16,2625100,2119,1071,1048
719,21,16,2625200,0,0,0
720,21,16,2625300,385,203,182
721,21,16,2625400,609,306,303
722,21,16,2625500,1966,997,969
723,21,16,2625600,1625,870,755
724,21,16,2625700,658,346,312
725,21,16,2625800,502,245,257
726,21,16,2625900,653,326,327
727,21,16,2626000,53,23,30
728,21,16,2626100,2467,1253,1214
729,21,16,2626200,216,119,97
730,21,16,2626300,259,141,118
731,21,16,2626400,2931,1510,1421
732,21,16,2626500,1155,577,578
733,21,16,2626600,851,448,403
734,21,16,2626700,3317,1689,1628
735,21,16,2626800,874,454,420
736,21,16,2626900,403,204,199
737,21,16,2627000,371,184,187
738,21,16,2627100,1764,906,858
739,21,16,2627200,4757,2441,2316
740,21,16,2627300,241,125,116
741,21,16,2627400,887,441,446
742,21,16,2627500,3000,1529,1471
743,21,16,2627600,720,350,370
744,21,16,2627700,206,109,97
745,21,16,2627800,348,178,170
746,21,16,2627900,240,121,119
747,21,16,2628000,180,87,93
748,21,16,2628100,697,361,336
749,21,16,2628200,0,0,0
750,21,16,2628300,13,6,7
751,21,16,2628400,1110,579,531
752,21,16,2628500,443,233,210
753,21,16,2628600,946,497,449
754,21,16,2628700,913,481,432
755,21,16,2628800,0,0,0
756,21,16,2628900,174,83,91
757,21,16,2629000,1434,729,705
758,21,16,2629100,2530,1344,1186
759,21,16,2629200,0,0,0
760,21,16,2629300,189,100,89
761,21,16,2629400,283,144,139
762,21,16,2629500,250,129,121
763,21,16,2629600,701,356,345
764,21,16,2629700,0,0,0
765,21,16,2629800,441,233,208
766,21,16,2629900,310,157,153
767,21,16,2630000,1708,895,813
768,21,16,2630100,0,0,0
769,21,16,2630200,575,298,277
770,21,16,2630300,985,518,467
771,21,16,2630400,2058,1091,967
772,21,16,2630500,753,366,387
773,21,16,2630600,0,0,0
774,21,16,2630700,1191,619,572
775,21,16,2630800,515,268,247
776,21,16,2630900,1068,528,540
777,21,16,2631000,609,312,297
778,21,16,2631100,528,263,265
779,21,16,2631200,65,27,38
780,21,16,2631300,476,243,233
781,21,16,2631400,496,261,235
782,21,16,2631500,53,26,27
783,21,16,2631600,263,136,127
784,21,16,2631700,1702,888,814
785,21,16,2631800,571,310,261
786,21,16,2631900,769,392,377
787,21,16,2632000,917,468,449
788,21,16,2632100,1279,647,632
789,21,16,2632200,368,188,180
790,21,16,2632300,1086,557,529
791,21,16,2632400,304,154,150
792,21,16,2632500,586,286,300
793,21,16,2632600,692,354,338
794,21,16,2632700,796,422,374
795,21,16,2632800,315,148,167
796,21,16,2632900,782,387,395
797,21,16,2633000,2806,1344,1462
798,21,16,2633100,1552,769,783
799,21,16,2633200,699,364,335
800,21,16,2633300,797,404,393
801,21,16,2633400,298,147,151
802,21,16,2633500,690,336,354
803,21,16,2633600,716,366,350
804,21,16,2633700,346,168,178
805,21,16,2633800,377,188,189
806,21,16,2633900,1756,890,866
807,21,16,2634000,4436,2249,2187
808,21,16,2634100,84,45,39
809,21,16,2634200,1472,761,711
810,21,16,2634300,476,239,237
811,21,16,2634400,1,0,1
812,21,16,2634500,768,405,363
813,21,16,2634600,580,302,278
814,21,16,2634700,478,242,236
815,21,16,2634800,0,0,0
816,21,16,2634900,485,239,246
817,21,16,2635000,253,131,122
818,21,16,2635100,1269,662,607
819,21,16,2635200,0,0,0
820,21,16,2635300,591,307,284
821,21,16,2635400,677,351,326
822,21,16,2635500,1335,707,628
823,21,16,2635600,0,0,0
824,21,16,2635700,571,290,281
825,21,16,2635800,775,383,392
826,21,16,2635900,889,452,437
827,21,16,2636000,494,252,242
828,21,16,2636100,507,262,245
829,21,16,2636200,1091,560,531
830,21,16,2636300,367,189,178
831,21,16,2636400,1210,615,595
832,21,16,2636500,427,217,210
833,21,16,2636600,0,0,0
834,21,16,2636700,283,147,136
835,21,16,2636800,980,508,472
836,21,16,2636900,0,0,0
837,21,16,2637000,395,208,187
838,21,16,2637100,676,347,329
839,21,16,2637200,0,0,0
840,21,16,2637300,163,90,73
841,21,16,2637400,1661,836,825
842,21,16,2637500,1850,962,888
843,21,16,2637600,1036,514,522
844,21,16,2637700,33,15,18
845,21,16,2637800,377,203,174
846,21,16,2637900,157,82,75
847,21,16,2638000,114,60,54
848,21,16,2638100,0,0,0
849,21,16,2638200,1464,782,682
850,21,16,2638300,0,0,0
851,21,16,2638400,82,45,37
852,21,16,2638500,571,291,280
853,21,16,2638600,0,0,0
854,21,16,2638700,80,38,42
855,21,16,2638800,72,40,32
856,21,16,2638900,160,87,73
857,21,16,2639000,26,14,12
858,21,16,2639100,109,57,52
859,21,16,2639200,115,65,50
860,21,16,2639300,1063,566,497
861,21,16,2639400,147,72,75
