,Statecode,Districtcode,VillageCode,Population,Males,Females
138,21,385,2567100,108,62,46
139,21,385,2567200,0,0,0
140,21,385,2567300,67,28,39
141,21,385,2567400,11,4,7
142,21,385,2567500,1,1,0
143,21,385,2567600,36,18,18
144,21,385,2567700,303,151,152
145,21,385,2567800,7,4,3
146,21,385,2567900,177,93,84
147,21,385,2568000,126,64,62
148,21,385,2568100,103,47,56
149,21,385,2568200,846,419,427
150,21,385,2568300,209,103,106
151,21,385,2568400,7,3,4
152,21,385,2568500,22,12,10
153,21,385,2568600,40,18,22
154,21,385,2568700,64,29,35
155,21,385,2568800,71,38,33
156,21,385,2568900,0,0,0
157,21,385,2569000,5,3,2
158,21,385,2569100,97,45,52
159,21,385,2569200,216,109,107
160,21,385,2569300,11,6,5
161,21,385,2569400,84,39,45
162,21,385,2569500,62,30,32
163,21,385,2569600,99,48,51
164,21,385,2569700,450,229,221
165,21,385,2569800,7,5,2
166,21,385,2569900,28,14,14
167,21,385,2570000,22,11,11
168,21,385,2570100,36,18,18
169,21,385,2570200,16,8,8
170,21,385,2570300,0,0,0
171,21,385,2570400,41,16,25
172,21,385,2570500,156,87,69
173,21,385,2570600,80,46,34
174,21,385,2570700,23,13,10
175,21,385,2570800,36,17,19
176,21,385,2570900,204,110,94
177,21,385,2571000,8,3,5
178,21,385,2571100,216,101,115
179,21,385,2571200,263,130,133
180,21,385,2571300,0,0,0
181,21,385,2571400,0,0,0
182,21,385,2571500,423,214,209
183,21,385,2571600,118,58,60
184,21,385,2571700,0,0,0
185,21,385,2571800,0,0,0
186,21,385,2571900,407,194,213
187,21,385,2572000,19,8,11
188,21,385,2572100,0,0,0
189,21,385,2572200,216,100,116
190,21,385,2572300,0,0,0
191,21,385,2572400,142,67,75
192,21,385,2572500,214,100,114
193,21,385,2572600,264,136,128
194,21,385,2572700,0,0,0
195,21,385,2572800,0,0,0
196,21,385,2572900,390,176,214
197,21,385,2573000,187,105,82
198,21,385,2573100,69,30,39
199,21,385,2573200,94,47,47
200,21,385,2573300,336,169,167
201,21,385,2573400,516,267,249
202,21,385,2573500,155,76,79
203,21,385,2573600,304,142,162
204,21,385,2573700,279,134,145
205,21,385,2573800,51,28,23
206,21,385,2573900,236,124,112
207,21,385,2574000,214,108,106
208,21,385,2574100,135,64,71
209,21,385,2574200,189,91,98
210,21,385,2574300,92,39,53
211,21,385,2574400,0,0,0
212,21,385,2574500,55,23,32
213,21,385,2574600,0,0,0
214,21,385,2574700,17,8,9
215,21,385,2574800,44,19,25
216,21,385,2574900,168,89,79
217,21,385,2575000,0,0,0
218,21,385,2575100,537,268,269
219,21,385,2575200,75,39,36
220,21,385,2575300,50,23,27
221,21,385,2575400,58,25,33
222,21,385,2575500,695,364,331
223,21,385,2575600,0,0,0
224,21,385,2575700,741,411,330
225,21,385,2575800,542,275,267
226,21,385,2575900,1124,574,550
227,21,385,2576000,984,487,497
228,21,385,2576100,2728,1386,1342
229,21,385,2576200,45,26,19
230,21,385,2576300,0,0,0
231,21,385,2576400,176,93,83
232,21,385,2576500,1051,540,511
233,21,385,2576600,567,289,278
234,21,385,2576700,507,262,245
235,21,385,2576800,388,211,177
236,21,385,2576900,589,320,269
237,21,385,2577000,1440,731,709
238,21,385,2577100,718,370,348
239,21,385,2577200,0,0,0
240,21,385,2577300,1290,681,609
241,21,385,2577400,5163,2714,2449
242,21,385,2577500,303,162,141
243,21,385,2577600,436,233,203
244,21,385,2577700,370,199,171
245,21,385,2577800,1460,749,711
246,21,385,2577900,1068,558,510
247,21,385,2578000,321,169,152
248,21,385,2578100,197,108,89
249,21,385,2578200,996,478,518
250,21,385,2578300,219,107,112
251,21,385,2578400,1555,802,753
252,21,385,2578500,1169,584,585
253,21,385,2578600,1222,626,596
254,21,385,2578700,925,471,454
255,21,385,2578800,433,219,214
256,21,385,2578900,419,207,212
257,21,385,2579000,54,26,28
258,21,385,2579100,661,349,312
259,21,385,2579200,707,380,327
260,21,385,2579300,306,146,160
261,21,385,2579400,236,123,113
262,21,385,2579500,1861,962,899
263,21,385,2579600,0,0,0
264,21,385,2579700,1535,782,753
265,21,385,2579800,2091,1112,979
266,21,385,2579900,1509,802,707
267,21,385,2580000,561,306,255
268,21,385,2580100,403,206,197
269,21,385,2580200,134,71,63
270,21,385,2580300,71,37,34
271,21,385,2580400,44,26,18
272,21,385,2580500,104,51,53
273,21,385,2580600,112,46,66
274,21,385,2580700,0,0,0
275,21,385,2580800,124,60,64
276,21,385,2580900,67,33,34
277,21,385,2581000,236,131,105
278,21,385,2581100,101,54,47
279,21,385,2581200,303,155,148
280,21,385,2581300,0,0,0
281,21,385,2581400,631,327,304
282,21,385,2581500,172,91,81
283,21,385,2581600,682,374,308
284,21,385,2581700,967,509,458
285,21,385,2581800,121,47,74
286,21,385,2581900,133,64,69
287,21,385,2582000,44,24,20
288,21,385,2582100,0,0,0
289,21,385,2582200,195,89,106
290,21,385,2582300,169,84,85
291,21,385,2582400,228,118,110
292,21,385,2582500,0,0,0
293,21,385,2582600,173,79,94
294,21,385,2582700,92,46,46
295,21,385,2582800,0,0,0
296,21,385,2582900,0,0,0
297,21,385,2583000,70,34,36
298,21,385,2583100,51,26,25
299,21,385,2583200,18,8,10
300,21,385,2583300,0,0,0
301,21,385,2583400,16,8,8
302,21,385,2583500,4,2,2
303,21,385,2583600,111,59,52
304,21,385,2583700,0,0,0
305,21,385,2583800,116,49,67
306,21,385,2583900,37,15,22
307,21,385,2584000,0,0,0
308,21,385,2584100,44,16,28
309,21,385,2584200,361,180,181
310,21,385,2584300,109,59,50
311,21,385,2584400,33,14,19
312,21,385,2584500,71,35,36
313,21,385,2584600,34,18,16
314,21,385,2584700,0,0,0
315,21,385,2584800,0,0,0
316,21,385,2584900,35,17,18
317,21,385,2585000,204,99,105
318,21,385,2585100,243,128,115
319,21,385,2585200,185,104,81
320,21,385,2585300,339,164,175
321,21,385,2585400,39,19,20
322,21,385,2585500,195,94,101
323,21,385,2585600,100,50,50
324,21,385,2585700,37,16,21
325,21,385,2585800,55,27,28
326,21,385,2585900,68,38,30
327,21,385,2586000,0,0,0
328,21,385,2586100,70,36,34
329,21,385,2586200,0,0,0
330,21,385,2586300,34,19,15
331,21,385,2586400,54,24,30
332,21,385,2586500,47,25,22
333,21,385,2586600,204,101,103
334,21,385,2586700,1851,930,921
335,21,385,2586800,107,55,52
336,21,385,2586900,218,108,110
337,21,385,2587000,175,86,89
338,21,385,2587100,163,72,91
339,21,385,2587200,103,54,49
340,21,385,2587300,55,26,29
341,21,385,2587400,28,15,13
342,21,385,2587500,699,324,375
343,21,385,2587600,237,125,112
344,21,385,2587700,41,19,22
345,21,385,2587800,251,124,127
346,21,385,2587900,211,111,100
347,21,385,2588000,418,209,209
348,21,385,2588100,54,27,27
349,21,385,2588200,176,97,79
350,21,385,2588300,5,1,4
351,21,385,2588400,40,19,21
352,21,385,2588500,78,40,38
353,21,385,2588600,44,22,22
354,21,385,2588700,385,209,176
355,21,385,2588800,107,56,51
356,21,385,2588900,810,415,395
357,21,385,2589000,148,81,67
358,21,385,2589100,47,24,23
359,21,385,2589200,79,41,38
360,21,385,2589300,985,479,506
361,21,385,2589400,309,142,167
362,21,385,2589500,227,111,116
363,21,385,2589600,134,71,63
364,21,385,2589700,91,49,42
365,21,385,2589800,0,0,0
366,21,385,2589900,49,28,21
367,21,385,2590000,38,17,21
368,21,385,2590100,60,26,34
369,21,385,2590200,44,23,21
370,21,385,2590300,906,449,457
371,21,385,2590400,987,492,495
372,21,385,2590500,739,378,361
373,21,385,2590600,819,425,394
374,21,385,2590700,204,109,95
375,21,385,2590800,0,0,0
376,21,385,2590900,0,0,0
377,21,385,2591000,0,0,0
378,21,385,2591100,157,78,79
379,21,385,2591200,163,80,83
380,21,385,2591300,438,240,198
381,21,385,2591400,803,431,372
382,21,385,2591500,262,131,131
383,21,385,2591600,397,214,183
384,21,385,2591700,558,273,285
385,21,385,2591800,1245,644,601
386,21,385,2591900,46,23,23
387,21,385,2592000,19,11,8
388,21,385,2592100,248,126,122
389,21,385,2592200,206,99,107
390,21,385,2592300,13,6,7
391,21,385,2592400,39,19,20
392,21,385,2592500,114,54,60
393,21,385,2592600,38,18,20
394,21,385,2592700,91,45,46
395,21,385,2592800,243,119,124
396,21,385,2592900,183,89,94
397,21,385,2593000,307,156,151
398,21,385,2593100,118,61,57
399,21,385,2593200,206,100,106
400,21,385,2593300,185,92,93
401,21,385,2593400,67,34,33
402,21,385,2593500,0,0,0
403,21,385,2593600,88,46,42
404,21,385,2593700,94,37,57
405,21,385,2593800,0,0,0
406,21,385,2593900,135,78,57
407,21,385,2594000,25,12,13
408,21,385,2594100,34,14,20
409,21,385,2594200,218,116,102
410,21,385,2594300,251,130,121
411,21,385,2594400,572,300,272
412,21,385,2594500,188,92,96
413,21,385,2594600,400,220,180
414,21,385,2594700,36,19,17
415,21,385,2594800,145,69,76
416,21,385,2594900,0,0,0
417,21,385,2595000,108,56,52
418,21,385,2595100,0,0,0
419,21,385,2595200,220,107,113
420,21,385,2595300,0,0,0
421,21,385,2595400,108,64,44
422,21,385,2595500,69,30,39
423,21,385,2595600,0,0,0
424,21,385,2595700,225,120,105
425,21,385,2595800,0,0,0
426,21,385,2595900,89,41,48
427,21,385,2596000,110,50,60
428,21,385,2596100,73,28,45
429,21,385,2596200,40,19,21
430,21,385,2596300,27,14,13
431,21,385,2596400,113,54,59
432,21,385,2596500,133,68,65
433,21,385,2596600,24,8,16
434,21,385,2596700,267,128,139
435,21,385,2596800,290,140,150
436,21,385,2596900,28,14,14
437,21,385,2597000,41,18,23
438,21,385,2597100,100,49,51
439,21,385,2597200,29,15,14
440,21,385,2597300,79,44,35
441,21,385,2597400,33,17,16
442,21,385,2597500,91,49,42
443,21,385,2597600,34,16,18
444,21,385,2597700,215,103,112
445,21,385,2597800,583,359,224
446,21,385,2597900,295,158,137
447,21,385,2598000,48,23,25
448,21,385,2598100,36,18,18
449,21,385,2598200,8,4,4
450,21,385,2598300,161,79,82
451,21,385,2598400,14,7,7
452,21,385,2598500,0,0,0
453,21,385,2598600,51,23,28
454,21,385,2598700,75,41,34
455,21,385,2598800,29,15,14
456,21,385,2598900,49,25,24
457,21,385,2599000,304,164,140
458,21,385,2599100,64,34,30
459,21,385,2599200,176,92,84
460,21,385,2599300,105,59,46
461,21,385,2599400,83,44,39
462,21,385,2599500,1045,538,507
463,21,385,2599600,878,444,434
464,21,385,2599700,123,58,65
465,21,385,2599800,54,27,27
466,21,385,2599900,0,0,0
467,21,385,2600000,111,58,53
468,21,385,2600100,582,285,297
469,21,385,2600200,472,250,222
470,21,385,2600300,249,133,116
471,21,385,2600400,261,137,124
472,21,385,2600500,29,19,10
473,21,385,2600600,571,304,267
474,21,385,2600700,196,95,101
475,21,385,2600800,628,345,283
476,21,385,2600900,46,22,24
477,21,385,2601000,930,502,428
478,21,385,2601100,382,194,188
479,21,385,2601200,0,0,0
480,21,385,2601300,0,0,0
481,21,385,2601400,878,456,422
482,21,385,2601500,1392,725,667
483,21,385,2601600,828,443,385
484,21,385,2601700,574,294,280
485,21,385,2601800,0,0,0
486,21,385,2601900,1112,558,554
487,21,385,2602000,1024,506,518
488,21,385,2602100,628,329,299
489,21,385,2602200,667,359,308
490,21,385,2602300,0,0,0
491,21,385,2602400,208,94,114
492,21,385,2602500,111,56,55
493,21,385,2602600,1924,1001,923
494,21,385,2602700,1475,785,690
495,21,385,2602800,0,0,0
496,21,385,2602900,401,200,201
497,21,385,2603000,126,72,54
498,21,385,2603100,740,387,353
499,21,385,2603200,356,188,168
500,21,385,2603300,2305,1215,1090
501,21,385,2603400,653,351,302
502,21,385,2603500,766,421,345
503,21,385,2603600,38,22,16
504,21,385,2603700,130,62,68
505,21,385,2603800,428,217,211
506,21,385,2603900,217,105,112
507,21,385,2604000,349,163,186
508,21,385,2604100,312,160,152
509,21,385,2604200,218,110,108
510,21,385,2604300,317,158,159
511,21,385,2604400,425,208,217
512,21,385,2604500,532,289,243
513,21,385,2604600,0,0,0
514,21,385,2604700,321,172,149
515,21,385,2604800,122,56,66
516,21,385,2604900,1077,551,526
517,21,385,2605000,2611,1350,1261
518,21,385,2605100,440,233,207
519,21,385,2605200,1032,516,516
520,21,385,2605300,0,0,0
521,21,385,2605400,0,0,0
522,21,385,2605500,0,0,0
523,21,385,2605600,750,386,364
524,21,385,2605700,2500,1353,1147
525,21,385,2605800,756,378,378
526,21,385,2605900,201,107,94
527,21,385,2606000,594,321,273
528,21,385,2606100,919,473,446
529,21,385,2606200,370,189,181
530,21,385,2606300,3435,1790,1645
531,21,385,2606400,375,201,174
532,21,385,2606500,1732,914,818
533,21,385,2606600,161,81,80
534,21,385,2606700,490,263,227
535,21,385,2606800,0,0,0
536,21,385,2606900,0,0,0
537,21,385,2607000,48,25,23
538,21,385,2607100,0,0,0
539,21,385,2607200,243,112,131
540,21,385,2607300,103,48,55
541,21,385,2607400,1246,614,632
542,21,385,2607500,231,114,117
543,21,385,2607600,230,126,104
544,21,385,2607700,2826,1496,1330
545,21,385,2607800,30,17,13
546,21,385,2607900,0,0,0
547,21,385,2608000,0,0,0
548,21,385,2608100,402,205,197
549,21,385,2608200,0,0,0
550,21,385,2608300,218,112,106
551,21,385,2608400,291,148,143
552,21,385,2608500,593,321,272
553,21,385,2608600,0,0,0
554,21,385,2608700,0,0,0
555,21,385,2608800,0,0,0
556,21,385,2608900,39,17,22
557,21,385,2609000,0,0,0
558,21,385,2609100,637,349,288
559,21,385,2609200,340,175,165
560,21,385,2609300,113,62,51
561,21,385,2609400,1020,522,498
562,21,385,2609500,0,0,0
563,21,385,2609600,1172,625,547
564,21,385,2609700,571,297,274
565,21,385,2609800,1218,641,577
566,21,385,2609900,1012,495,517
567,21,385,2610000,455,240,215
568,21,385,2610100,357,184,173
569,21,385,2610200,581,305,276
570,21,385,2610300,215,107,108
571,21,385,2610400,497,241,256
572,21,385,2610500,78,30,48
573,21,385,2610600,279,145,134
574,21,385,2610700,600,318,282
575,21,385,2610800,559,290,269
576,21,385,2610900,35,16,19
577,21,385,2611000,1888,999,889
578,21,385,2611100,449,242,207
579,21,385,2611200,531,263,268
580,21,385,2611300,442,211,231
581,21,385,2611400,2533,1340,1193
582,21,385,2611500,614,318,296
583,21,385,2611600,101,54,47
584,21,385,2611700,692,340,352
585,21,385,2611800,435,227,208
586,21,385,2611900,634,342,292
587,21,385,2612000,719,390,329
588,21,385,2612100,730,355,375
589,21,385,2612200,839,423,416
590,21,385,2612300,107,54,53
591,21,385,2612400,259,137,122
592,21,385,2612500,175,78,97
593,21,385,2612600,95,45,50
594,21,385,2612700,83,44,39
595,21,385,2612800,0,0,0
596,21,385,2612900,97,54,43
597,21,385,2613000,78,41,37
598,21,385,2613100,58,28,30
599,21,385,2613200,94,46,48
600,21,385,2613300,543,287,256
601,21,385,2613400,513,259,254
602,21,385,2613500,88,47,41
603,21,385,2613600,111,54,57
604,21,385,2613700,365,182,183
605,21,385,2613800,725,355,370
606,21,385,2613900,7,3,4
607,21,385,2614000,107,56,51
608,21,385,2614100,55,24,31
609,21,385,2614200,41,24,17
610,21,385,2614300,118,61,57
611,21,385,2614400,499,264,235
612,21,385,2614500,380,198,182
613,21,385,2614600,56,30,26
614,21,385,2614700,94,45,49
615,21,385,2614800,27,15,12
616,21,385,2614900,564,297,267
617,21,385,2615000,1041,579,462
618,21,385,2615100,835,458,377
619,21,385,2615200,111,57,54
620,21,385,2615300,107,54,53
621,21,385,2615400,38,16,22
622,21,385,2615500,67,29,38
623,21,385,2615600,15,5,10
624,21,385,2615700,95,41,54
625,21,385,2615800,4,2,2
626,21,385,2615900,430,206,224
627,21,385,2616000,45,24,21
628,21,385,2616100,27,11,16
629,21,385,2616200,71,36,35
630,21,385,2616300,29,14,15
631,21,385,2616400,483,329,154
632,21,385,2616500,476,244,232
633,21,385,2616600,376,195,181
634,21,385,2616700,0,0,0
635,21,385,2616800,91,44,47
636,21,385,2616900,50,27,23
637,21,385,2617000,685,346,339
638,21,385,2617100,408,198,210
639,21,385,2617200,484,243,241
640,21,385,2617300,686,374,312
641,21,385,2617400,1627,862,765
642,21,385,2617500,1543,812,731
643,21,385,2617600,483,253,230
644,21,385,2617700,2216,1204,1012
645,21,385,2617800,0,0,0
646,21,385,2617900,0,0,0
647,21,385,2618000,872,468,404
648,21,385,2618100,116,60,56
649,21,385,2618200,1689,855,834
650,21,385,2618300,731,377,354
651,21,385,2618400,1585,839,746
652,21,385,2618500,114,66,48
653,21,385,2618600,546,304,242
654,21,385,2618700,951,494,457
655,21,385,2618800,488,255,233
656,21,385,2618900,1934,1045,889
657,21,385,2619000,1102,595,507
658,21,385,2619100,1511,791,720
659,21,385,2619200,707,368,339
660,21,385,2619300,4213,2174,2039
661,21,385,2619400,120,62,58
662,21,385,2619500,103,55,48
663,21,385,2619600,660,345,315
664,21,385,2619700,333,163,170
665,21,385,2619800,0,0,0
666,21,385,2619900,532,263,269
667,21,385,2620000,273,144,129
668,21,385,2620100,834,415,419
669,21,385,2620200,61,34,27
670,21,385,2620300,28,12,16
671,21,385,2620400,75,35,40
672,21,385,2620500,2074,1085,989
673,21,385,2620600,120,70,50
674,21,385,2620700,15,8,7
675,21,385,2620800,97,45,52
676,21,385,2620900,0,0,0
677,21,385,2621000,257,134,123
678,21,385,2621100,346,185,161
679,21,385,2621200,135,78,57
680,21,385,2621300,0,0,0
681,21,385,2621400,401,205,196
682,21,385,2621500,19,12,7
683,21,385,2621600,2888,1469,1419
684,21,385,2621700,1186,606,580
685,21,385,2621800,232,112,120
686,21,385,2621900,992,527,465
687,21,385,2622000,2599,1386,1213
688,21,385,2622100,0,0,0
689,21,385,2622200,844,445,399
690,21,385,2622300,478,232,246
691,21,385,2622400,76,36,40
692,21,385,2622500,180,89,91
693,21,385,2622600,3846,2009,1837
694,21,385,2622700,1692,887,805
695,21,385,2622800,221,113,108
696,21,385,2622900,762,414,348
697,21,385,2623000,876,455,421
698,21,385,2623100,1438,764,674
699,21,385,2623200,358,187,171
700,21,385,2623300,1257,639,618
701,21,385,2623400,1449,753,696
702,21,385,2623500,921,475,446
703,21,385,2623600,526,270,256
704,21,385,2623700,1394,681,713
705,21,385,2623800,3135,1596,1539
706,21,385,2623900,0,0,0
707,21,385,2624000,687,391,296
708,21,385,2624100,504,257,247
709,21,385,2624200,411,194,217
710,21,385,2624300,460,217,243
711,21,385,2624400,702,355,347
712,21,385,2624500,3168,1627,1541
713,21,385,2624600,8,5,3
714,21,385,2624700,1236,663,573
715,21,385,2624800,878,440,438
716,21,385,2624900,1336,644,692
717,21,385,2625000,2323,1181,1142
718,21,385,2625100,2311,1168,1143
719,21,385,2625200,0,0,0
720,21,385,2625300,420,221,199
721,21,385,2625400,664,333,331
722,21,385,2625500,2144,1087,1057
723,21,385,2625600,1772,948,824
724,21,385,2625700,717,377,340
725,21,385,2625800,547,267,280
726,21,385,2625900,712,355,357
727,21,385,2626000,58,25,33
728,21,385,2626100,2690,1366,1324
729,21,385,2626200,236,130,106
730,21,385,2626300,282,153,129
731,21,385,2626400,3196,1646,1550
732,21,385,2626500,1259,629,630
733,21,385,2626600,928,488,440
734,21,385,2626700,3617,1841,1776
735,21,385,2626800,953,495,458
736,21,385,2626900,440,222,218
737,21,385,2627000,404,200,204
738,21,385,2627100,1924,988,936
739,21,385,2627200,5187,2662,2525
740,21,385,2627300,263,136,127
741,21,385,2627400,967,481,486
742,21,385,2627500,3271,1667,1604
743,21,385,2627600,785,381,404
744,21,385,2627700,225,119,106
745,21,385,2627800,379,194,185
746,21,385,2627900,262,132,130
747,21,385,2628000,196,95,101
748,21,385,2628100,760,393,367
749,21,385,2628200,0,0,0
750,21,385,2628300,14,6,8
751,21,385,2628400,1210,631,579
752,21,385,2628500,483,254,229
753,21,385,2628600,1032,542,490
754,21,385,2628700,996,524,472
755,21,385,2628800,0,0,0
756,21,385,2628900,189,91,98
757,21,385,2629000,1564,795,769
758,21,385,2629100,2758,1465,1293
759,21,385,2629200,0,0,0
760,21,385,2629300,206,109,97
761,21,385,2629400,309,157,152
762,21,385,2629500,273,140,133
763,21,385,2629600,764,388,376
764,21,385,2629700,0,0,0
765,21,385,2629800,481,254,227
766,21,385,2629900,338,171,167
767,21,385,2630000,1862,976,886
768,21,385,2630100,0,0,0
769,21,385,2630200,627,325,302
770,21,385,2630300,1074,564,510
771,21,385,2630400,2244,1190,1054
772,21,385,2630500,821,399,422
773,21,385,2630600,0,0,0
774,21,385,2630700,1298,675,623
775,21,385,2630800,561,292,269
776,21,385,2630900,1165,575,590
777,21,385,2631000,664,340,324
778,21,385,2631100,575,287,288
779,21,385,2631200,71,29,42
780,21,385,2631300,519,265,254
781,21,385,2631400,540,285,255
782,21,385,2631500,58,28,30
783,21,385,2631600,287,148,139
784,21,385,2631700,1855,968,887
785,21,385,2631800,623,338,285
786,21,385,2631900,839,428,411
787,21,385,2632000,1000,510,490
788,21,385,2632100,1395,705,690
789,21,385,2632200,401,205,196
790,21,385,2632300,1184,607,577
791,21,385,2632400,331,168,163
792,21,385,2632500,639,312,327
793,21,385,2632600,754,386,368
794,21,385,2632700,868,460,408
795,21,385,2632800,343,161,182
796,21,385,2632900,853,422,431
797,21,385,2633000,3060,1465,1595
798,21,385,2633100,1692,839,853
799,21,385,2633200,762,397,365
800,21,385,2633300,869,441,428
801,21,385,2633400,325,160,165
802,21,385,2633500,752,366,386
803,21,385,2633600,781,399,382
804,21,385,2633700,377,183,194
805,21,385,2633800,411,205,206
806,21,385,2633900,1915,970,945
807,21,385,2634000,4836,2452,2384
808,21,385,2634100,92,49,43
809,21,385,2634200,1605,830,775
810,21,385,2634300,519,261,258
811,21,385,2634400,1,0,1
812,21,385,2634500,837,442,395
813,21,385,2634600,633,329,304
814,21,385,2634700,521,264,257
815,21,385,2634800,0,0,0
816,21,385,2634900,529,261,268
817,21,385,2635000,276,143,133
818,21,385,2635100,1384,722,662
819,21,385,2635200,0,0,0
820,21,385,2635300,644,334,310
821,21,385,2635400,738,382,356
822,21,385,2635500,1455,771,684
823,21,385,2635600,0,0,0
824,21,385,2635700,623,316,307
825,21,385,2635800,845,418,427
826,21,385,2635900,969,493,476
827,21,385,2636000,538,275,263
828,21,385,2636100,552,286,266
829,21,385,2636200,1190,611,579
830,21,385,2636300,400,206,194
831,21,385,2636400,1319,671,648
832,21,385,2636500,466,237,229
833,21,385,2636600,0,0,0
834,21,385,2636700,309,160,149
835,21,385,2636800,1068,554,514
836,21,385,2636900,0,0,0
837,21,385,2637000,431,227,204
838,21,385,2637100,737,378,359
839,21,385,2637200,0,0,0
840,21,385,2637300,177,98,79
841,21,385,2637400,1811,911,900
842,21,385,2637500,2017,1049,968
843,21,385,2637600,1129,560,569
844,21,385,2637700,36,16,20
845,21,385,2637800,411,221,190
846,21,385,2637900,171,89,82
847,21,385,2638000,124,66,58
848,21,385,2638100,0,0,0
849,21,385,2638200,1596,853,743
850,21,385,2638300,0,0,0
851,21,385,2638400,89,49,40
852,21,385,2638500,623,317,306
853,21,385,2638600,0,0,0
854,21,385,2638700,87,41,46
855,21,385,2638800,79,44,35
856,21,385,2638900,174,95,79
857,21,385,2639000,28,15,13
858,21,385,2639100,119,62,57
859,21,385,2639200,125,71,54
860,21,385,2639300,1159,617,542
