,Statecode,Districtcode,VillageCode,Population,Males,Females
315,21,372,187100,315,148,167
316,21,372,187200,907,454,453
317,21,372,187300,402,200,202
318,21,372,187400,173,85,88
319,21,372,187500,140,78,62
320,21,372,187600,365,175,190
321,21,372,187700,1326,704,622
322,21,372,187800,157,84,73
323,21,372,187900,125,66,59
324,21,372,188000,131,56,75
325,21,372,188100,47,26,21
326,21,372,188200,161,91,70
327,21,372,188300,40,23,17
328,21,372,188400,181,92,89
329,21,372,188500,141,66,75
330,21,372,188600,0,0,0
331,21,372,188700,219,106,113
332,21,372,188800,457,224,233
333,21,372,188900,343,158,185
334,21,372,189000,0,0,0
335,21,372,189100,78,41,37
336,21,372,189200,353,189,164
337,21,372,189300,847,456,391
338,21,372,189400,43,21,22
339,21,372,189500,137,69,68
340,21,372,189600,3,1,2
341,21,372,189700,356,169,187
342,21,372,189800,388,191,197
343,21,372,189900,0,0,0
344,21,372,190000,606,298,308
345,21,372,190100,149,84,65
346,21,372,190200,195,89,106
347,21,372,190300,693,350,343
348,21,372,190400,127,62,65
349,21,372,190500,96,47,49
350,21,372,190600,231,112,119
351,21,372,190700,211,107,104
352,21,372,190800,79,38,41
353,21,372,190900,50,22,28
354,21,372,191000,77,42,35
355,21,372,191100,39,19,20
356,21,372,191200,38,19,19
357,21,372,191300,29,15,14
358,21,372,191400,45,24,21
359,21,372,191500,177,85,92
360,21,372,191600,365,180,185
361,21,372,191700,818,420,398
362,21,372,191800,181,87,94
363,21,372,191900,19,8,11
364,21,372,192000,127,62,65
365,21,372,192100,75,38,37
366,21,372,192200,723,357,366
367,21,372,192300,221,115,106
368,21,372,192400,274,127,147
369,21,372,192500,459,224,235
370,21,372,192600,987,501,486
371,21,372,192700,101,48,53
372,21,372,192800,59,28,31
373,21,372,192900,232,104,128
374,21,372,193000,279,138,141
375,21,372,193100,145,69,76
376,21,372,193200,478,231,247
377,21,372,193300,35,16,19
378,21,372,193400,105,53,52
379,21,372,193500,295,139,156
380,21,372,193600,277,141,136
381,21,372,193700,514,258,256
382,21,372,193800,350,169,181
383,21,372,193900,99,49,50
384,21,372,194000,304,175,129
385,21,372,194100,66,28,38
386,21,372,194200,388,200,188
387,21,372,194300,112,54,58
388,21,372,194400,92,37,55
389,21,372,194500,116,56,60
390,21,372,194600,1073,546,527
391,21,372,194700,38,18,20
392,21,372,194800,54,24,30
393,21,372,194900,244,126,118
394,21,372,195000,242,127,115
395,21,372,195100,105,53,52
396,21,372,195200,132,62,70
397,21,372,195300,67,39,28
398,21,372,195400,84,41,43
399,21,372,195500,458,233,225
400,21,372,195600,218,112,106
401,21,372,195700,154,74,80
402,21,372,195800,68,33,35
403,21,372,195900,224,109,115
404,21,372,196000,354,188,166
405,21,372,196100,0,0,0
406,21,372,196200,304,157,147
407,21,372,196300,102,52,50
408,21,372,196400,310,164,146
409,21,372,196500,67,35,32
410,21,372,196600,202,100,102
411,21,372,196700,0,0,0
412,21,372,196800,405,202,203
413,21,372,196900,370,183,187
414,21,372,197000,887,443,444
415,21,372,197100,106,55,51
416,21,372,197200,190,98,92
417,21,372,197300,112,46,66
418,21,372,197400,459,224,235
419,21,372,197500,321,163,158
420,21,372,197600,57,34,23
421,21,372,197700,66,34,32
422,21,372,197800,122,59,63
423,21,372,197900,144,79,65
424,21,372,198000,549,265,284
425,21,372,198100,56,22,34
426,21,372,198200,77,42,35
427,21,372,198300,230,119,111
428,21,372,198400,124,67,57
429,21,372,198500,838,437,401
430,21,372,198600,3159,1672,1487
431,21,372,198700,408,204,204
432,21,372,198800,8,6,2
433,21,372,198900,635,314,321
434,21,372,199000,299,146,153
435,21,372,199100,141,63,78
436,21,372,199200,359,174,185
437,21,372,199300,424,216,208
438,21,372,199400,85,49,36
439,21,372,199500,453,223,230
440,21,372,199600,267,134,133
441,21,372,199700,0,0,0
442,21,372,199800,0,0,0
443,21,372,199900,0,0,0
444,21,372,200000,395,184,211
445,21,372,200100,1544,780,764
446,21,372,200200,178,83,95
447,21,372,200300,394,197,197
448,21,372,200400,160,79,81
449,21,372,200500,391,197,194
450,21,372,200600,1170,585,585
451,21,372,200700,81,40,41
452,21,372,200800,148,82,66
453,21,372,200900,160,78,82
454,21,372,201000,224,106,118
455,21,372,201100,42,21,21
456,21,372,201200,109,56,53
457,21,372,201300,384,191,193
458,21,372,201400,186,91,95
459,21,372,201500,1543,803,740
460,21,372,201600,649,317,332
461,21,372,201700,105,51,54
462,21,372,201800,52,27,25
463,21,372,201900,0,0,0
464,21,372,202000,334,176,158
465,21,372,202100,74,36,38
466,21,372,202200,147,68,79
467,21,372,202300,323,141,182
468,21,372,202400,417,201,216
469,21,372,202500,193,89,104
470,21,372,202600,392,198,194
471,21,372,202700,173,77,96
472,21,372,202800,212,106,106
473,21,372,202900,235,112,123
474,21,372,203000,156,86,70
475,21,372,203100,98,45,53
476,21,372,203200,293,150,143
477,21,372,203300,148,74,74
478,21,372,203400,8,3,5
479,21,372,203500,474,241,233
480,21,372,203600,282,155,127
481,21,372,203700,273,137,136
482,21,372,203800,572,289,283
483,21,372,203900,237,121,116
484,21,372,204000,178,84,94
485,21,372,204100,70,35,35
486,21,372,204200,122,64,58
487,21,372,204300,385,211,174
488,21,372,204400,401,202,199
489,21,372,204500,942,477,465
490,21,372,204600,193,100,93
491,21,372,204700,758,370,388
492,21,372,204800,203,99,104
493,21,372,204900,273,148,125
494,21,372,205000,707,361,346
495,21,372,205100,276,136,140
496,21,372,205200,43,23,20
497,21,372,205300,346,177,169
498,21,372,205400,404,207,197
499,21,372,205500,0,0,0
500,21,372,205600,625,317,308
501,21,372,205700,1052,523,529
502,21,372,205800,545,287,258
503,21,372,205900,307,157,150
504,21,372,206000,501,258,243
505,21,372,206100,149,72,77
506,21,372,206200,112,51,61
507,21,372,206300,100,47,53
508,21,372,206400,281,132,149
509,21,372,206500,84,43,41
510,21,372,206600,288,134,154
511,21,372,206700,222,106,116
512,21,372,206800,188,94,94
513,21,372,206900,195,98,97
514,21,372,207000,41,23,18
515,21,372,207100,69,32,37
516,21,372,207200,155,75,80
517,21,372,207300,0,0,0
518,21,372,207400,159,77,82
519,21,372,207500,157,68,89
520,21,372,207600,225,99,126
521,21,372,207700,48,22,26
522,21,372,207800,1121,546,575
523,21,372,207900,69,40,29
524,21,372,208000,57,26,31
525,21,372,208100,15,6,9
526,21,372,208200,52,28,24
527,21,372,208300,581,296,285
528,21,372,208400,137,62,75
529,21,372,208500,0,0,0
530,21,372,208600,0,0,0
531,21,372,208700,211,114,97
532,21,372,208800,675,333,342
533,21,372,208900,53,30,23
534,21,372,209000,45,19,26
535,21,372,209100,198,104,94
536,21,372,209200,133,63,70
537,21,372,209300,37,20,17
538,21,372,209400,0,0,0
539,21,372,209500,0,0,0
540,21,372,209600,0,0,0
541,21,372,209700,0,0,0
542,21,372,209800,409,205,204
543,21,372,209900,0,0,0
544,21,372,210000,29,16,13
545,21,372,210100,25,14,11
546,21,372,210200,6,3,3
547,21,372,210300,33,14,19
548,21,372,210400,13,6,7
549,21,372,210500,36,19,17
550,21,372,210600,212,106,106
551,21,372,210700,121,61,60
552,21,372,210800,62,28,34
553,21,372,210900,0,0,0
554,21,372,211000,69,30,39
555,21,372,211100,0,0,0
556,21,372,211200,167,87,80
557,21,372,211300,7,4,3
558,21,372,211400,14,7,7
559,21,372,211500,0,0,0
560,21,372,211600,0,0,0
561,21,372,211700,267,133,134
562,21,372,211800,780,395,385
563,21,372,211900,828,432,396
564,21,372,212000,0,0,0
565,21,372,212100,508,261,247
566,21,372,212200,1038,498,540
567,21,372,212300,381,190,191
568,21,372,212400,282,139,143
569,21,372,212500,69,34,35
570,21,372,212600,197,99,98
571,21,372,212700,84,42,42
572,21,372,212800,60,27,33
573,21,372,212900,34,17,17
574,21,372,213000,323,166,157
575,21,372,213100,701,343,358
576,21,372,213200,102,49,53
577,21,372,213300,413,207,206
578,21,372,213400,645,326,319
579,21,372,213500,0,0,0
580,21,372,213600,228,117,111
581,21,372,213700,49,28,21
582,21,372,213800,107,56,51
583,21,372,213900,0,0,0
584,21,372,214000,0,0,0
585,21,372,214100,114,66,48
586,21,372,214200,63,25,38
587,21,372,214300,282,138,144
588,21,372,214400,150,68,82
589,21,372,214500,211,107,104
590,21,372,214600,112,56,56
591,21,372,214700,78,36,42
592,21,372,214800,112,55,57
593,21,372,214900,135,62,73
594,21,372,215000,246,123,123
595,21,372,215100,80,35,45
596,21,372,215200,158,74,84
597,21,372,215300,71,30,41
598,21,372,215400,27,10,17
599,21,372,215500,313,151,162
600,21,372,215600,190,105,85
601,21,372,215700,283,140,143
602,21,372,215800,190,93,97
603,21,372,215900,309,156,153
604,21,372,216000,204,105,99
605,21,372,216100,72,33,39
606,21,372,216200,68,35,33
607,21,372,216300,7,2,5
608,21,372,216400,2435,1211,1224
609,21,372,216500,577,275,302
610,21,372,216600,0,0,0
611,21,372,216700,0,0,0
612,21,372,216800,351,181,170
613,21,372,216900,515,257,258
614,21,372,217000,124,60,64
615,21,372,217100,0,0,0
616,21,372,217200,0,0,0
617,21,372,217300,2,0,2
618,21,372,217400,27,11,16
619,21,372,217500,97,49,48
620,21,372,217600,239,112,127
621,21,372,217700,105,50,55
622,21,372,217800,19,10,9
623,21,372,217900,93,55,38
624,21,372,218000,346,169,177
625,21,372,218100,61,30,31
626,21,372,218200,0,0,0
627,21,372,218300,938,482,456
628,21,372,218400,1235,611,624
629,21,372,218500,325,166,159
630,21,372,218600,28,15,13
631,21,372,218700,22,14,8
632,21,372,218800,827,411,416
633,21,372,218900,16,7,9
634,21,372,219000,548,272,276
635,21,372,219100,448,234,214
636,21,372,219200,274,147,127
637,21,372,219300,257,125,132
638,21,372,219400,0,0,0
639,21,372,219500,119,56,63
640,21,372,219600,148,74,74
641,21,372,219700,40,23,17
642,21,372,219800,230,116,114
643,21,372,219900,111,54,57
644,21,372,220000,314,157,157
645,21,372,220100,296,149,147
646,21,372,220200,149,74,75
647,21,372,220300,0,0,0
648,21,372,220400,416,219,197
649,21,372,220500,354,182,172
650,21,372,220600,0,0,0
651,21,372,220700,453,243,210
652,21,372,220800,536,270,266
653,21,372,220900,162,86,76
654,21,372,221000,21,15,6
655,21,372,221100,111,53,58
656,21,372,221200,0,0,0
657,21,372,221300,339,159,180
658,21,372,221400,532,274,258
659,21,372,221500,68,31,37
660,21,372,221600,223,118,105
661,21,372,221700,98,48,50
662,21,372,221800,36,19,17
663,21,372,221900,0,0,0
664,21,372,222000,272,135,137
665,21,372,222100,18,7,11
666,21,372,222200,1131,565,566
667,21,372,222300,37,20,17
668,21,372,222400,379,176,203
669,21,372,222500,1337,673,664
670,21,372,222600,913,454,459
671,21,372,222700,369,187,182
672,21,372,222800,1037,511,526
673,21,372,222900,0,0,0
674,21,372,223000,554,276,278
675,21,372,223100,318,155,163
676,21,372,223200,491,253,238
677,21,372,223300,96,43,53
678,21,372,223400,0,0,0
679,21,372,223500,0,0,0
680,21,372,223600,82,40,42
681,21,372,223700,297,152,145
682,21,372,223800,14,7,7
683,21,372,223900,227,105,122
684,21,372,224000,370,196,174
685,21,372,224100,138,73,65
686,21,372,224200,232,111,121
687,21,372,224300,190,98,92
688,21,372,224400,180,94,86
689,21,372,224500,696,348,348
690,21,372,224600,232,123,109
691,21,372,224700,622,327,295
692,21,372,224800,938,474,464
693,21,372,224900,424,204,220
694,21,372,225000,788,389,399
695,21,372,225100,345,182,163
696,21,372,225200,1189,604,585
697,21,372,225300,349,168,181
698,21,372,225400,282,139,143
699,21,372,225500,119,52,67
700,21,372,225600,289,142,147
701,21,372,225700,47,27,20
702,21,372,225800,83,42,41
703,21,372,225900,303,145,158
704,21,372,226000,378,182,196
705,21,372,226100,145,70,75
706,21,372,226200,92,41,51
707,21,372,226300,79,50,29
708,21,372,226400,137,71,66
709,21,372,226500,727,341,386
710,21,372,226600,73,36,37
711,21,372,226700,45,24,21
712,21,372,226800,557,282,275
713,21,372,226900,400,199,201
714,21,372,227000,86,47,39
715,21,372,227100,145,69,76
716,21,372,227200,223,110,113
717,21,372,227300,201,97,104
718,21,372,227400,397,205,192
719,21,372,227500,265,127,138
720,21,372,227600,134,70,64
721,21,372,227700,0,0,0
722,21,372,227800,0,0,0
723,21,372,227900,454,219,235
724,21,372,228000,18,8,10
725,21,372,228100,161,81,80
726,21,372,228200,47,25,22
727,21,372,228300,150,75,75
728,21,372,228400,146,72,74
729,21,372,228500,558,278,280
730,21,372,228600,14,7,7
731,21,372,228700,0,0,0
732,21,372,228800,67,36,31
733,21,372,228900,379,195,184
734,21,372,229000,244,115,129
735,21,372,229100,323,168,155
736,21,372,229200,37,21,16
737,21,372,229300,128,61,67
738,21,372,229400,118,54,64
739,21,372,229500,95,49,46
740,21,372,229600,190,92,98
741,21,372,229700,271,127,144
742,21,372,229800,172,80,92
743,21,372,229900,0,0,0
744,21,372,230000,16,10,6
745,21,372,230100,143,63,80
746,21,372,230200,22,9,13
747,21,372,230300,355,178,177
748,21,372,230400,0,0,0
749,21,372,230500,0,0,0
750,21,372,230600,352,183,169
751,21,372,230700,77,38,39
752,21,372,230800,0,0,0
753,21,372,230900,32,17,15
754,21,372,231000,77,44,33
755,21,372,231100,515,232,283
756,21,372,231200,204,98,106
757,21,372,231300,513,254,259
758,21,372,231400,97,46,51
759,21,372,231500,235,125,110
760,21,372,231600,18,9,9
761,21,372,231700,25,11,14
762,21,372,231800,400,204,196
763,21,372,231900,216,112,104
764,21,372,232000,56,29,27
765,21,372,232100,1029,515,514
766,21,372,232200,382,181,201
767,21,372,232300,0,0,0
768,21,372,232400,0,0,0
769,21,372,232500,5,1,4
770,21,372,232600,134,69,65
771,21,372,232700,194,97,97
772,21,372,232800,108,59,49
773,21,372,232900,192,105,87
774,21,372,233000,621,312,309
775,21,372,233100,525,259,266
776,21,372,233200,9,6,3
777,21,372,233300,449,230,219
778,21,372,233400,221,112,109
779,21,372,233500,215,100,115
780,21,372,233600,303,146,157
781,21,372,233700,79,39,40
782,21,372,233800,37,17,20
783,21,372,233900,179,91,88
784,21,372,234000,310,168,142
785,21,372,234100,747,366,381
786,21,372,234200,470,233,237
787,21,372,234300,520,267,253
788,21,372,234400,150,70,80
789,21,372,234500,107,55,52
790,21,372,234600,115,65,50
791,21,372,234700,322,158,164
792,21,372,234800,211,111,100
793,21,372,234900,289,150,139
794,21,372,235000,641,326,315
795,21,372,235100,232,116,116
796,21,372,235200,365,181,184
797,21,372,235300,47,22,25
798,21,372,235400,127,66,61
799,21,372,235500,64,31,33
800,21,372,235600,126,67,59
801,21,372,235700,432,207,225
802,21,372,235800,149,77,72
803,21,372,235900,140,67,73
804,21,372,236000,0,0,0
805,21,372,236100,36,18,18
806,21,372,236200,149,69,80
807,21,372,236300,2,1,1
808,21,372,236400,49,20,29
809,21,372,236500,677,335,342
810,21,372,236600,606,310,296
811,21,372,236700,108,55,53
812,21,372,236800,509,252,257
813,21,372,236900,0,0,0
814,21,372,237000,84,38,46
815,21,372,237100,91,44,47
816,21,372,237200,224,115,109
817,21,372,237300,0,0,0
818,21,372,237400,0,0,0
819,21,372,237500,122,62,60
820,21,372,237600,66,32,34
821,21,372,237700,0,0,0
822,21,372,237800,0,0,0
823,21,372,237900,0,0,0
824,21,372,238000,0,0,0
825,21,372,238100,0,0,0
826,21,372,238200,18,11,7
827,21,372,238300,0,0,0
828,21,372,238400,772,388,384
829,21,372,238500,103,47,56
830,21,372,238600,71,31,40
831,21,372,238700,203,106,97
832,21,372,238800,133,69,64
833,21,372,238900,133,68,65
834,21,372,239000,423,211,212
835,21,372,239100,221,101,120
836,21,372,239200,328,174,154
837,21,372,239300,381,198,183
838,21,372,239400,834,487,347
839,21,372,239500,23,9,14
840,21,372,239600,120,63,57
841,21,372,239700,47,18,29
842,21,372,239800,87,53,34
843,21,372,239900,95,43,52
844,21,372,240000,221,122,99
845,21,372,240100,248,133,115
846,21,372,240200,0,0,0
847,21,372,240300,386,194,192
848,21,372,240400,1303,666,637
849,21,372,240500,262,137,125
850,21,372,240600,0,0,0
851,21,372,240700,88,46,42
852,21,372,240800,0,0,0
853,21,372,240900,564,304,260
854,21,372,241000,95,59,36
855,21,372,241100,50,24,26
856,21,372,241200,153,80,73
857,21,372,241300,348,173,175
858,21,372,241400,178,98,80
859,21,372,241500,47,26,21
860,21,372,241600,140,70,70
861,21,372,241700,81,46,35
862,21,372,241800,104,52,52
863,21,372,241900,261,134,127
864,21,372,242000,189,91,98
865,21,372,242100,170,78,92
866,21,372,242200,35,19,16
867,21,372,242300,119,56,63
868,21,372,242400,589,325,264
869,21,372,242500,171,81,90
870,21,372,242600,167,85,82
871,21,372,242700,1461,705,756
872,21,372,242800,0,0,0
873,21,372,242900,172,91,81
874,21,372,243000,0,0,0
875,21,372,243100,391,210,181
876,21,372,243200,232,113,119
877,21,372,243300,102,46,56
878,21,372,243400,291,150,141
879,21,372,243500,811,420,391
880,21,372,243600,0,0,0
881,21,372,243700,219,112,107
882,21,372,243800,238,125,113
883,21,372,243900,106,49,57
884,21,372,244000,216,107,109
885,21,372,244100,140,69,71
886,21,372,244200,769,388,381
887,21,372,244300,98,47,51
888,21,372,244400,468,223,245
889,21,372,244500,404,211,193
890,21,372,244600,247,115,132
891,21,372,244700,168,87,81
892,21,372,244800,0,0,0
893,21,372,244900,247,109,138
894,21,372,245000,141,75,66
895,21,372,245100,0,0,0
896,21,372,245200,26,14,12
897,21,372,245300,143,69,74
898,21,372,245400,475,225,250
899,21,372,245500,258,137,121
900,21,372,245600,169,92,77
901,21,372,245700,187,95,92
902,21,372,245800,156,70,86
903,21,372,245900,498,250,248
904,21,372,246000,124,65,59
905,21,372,246100,211,107,104
906,21,372,246200,296,141,155
907,21,372,246300,0,0,0
908,21,372,246400,330,161,169
909,21,372,246500,22,11,11
910,21,372,246600,124,71,53
911,21,372,246700,247,122,125
912,21,372,246800,223,118,105
913,21,372,246900,334,169,165
914,21,372,247000,64,28,36
915,21,372,247100,129,63,66
916,21,372,247200,377,202,175
917,21,372,247300,194,91,103
918,21,372,247400,11,5,6
919,21,372,247500,218,117,101
920,21,372,247600,294,142,152
921,21,372,247700,60,28,32
922,21,372,247800,254,127,127
923,21,372,247900,18,7,11
924,21,372,248000,144,75,69
