,Statecode,Districtcode,VillageCode,Population,Males,Females
112,21,381,1879200,808,417,391
113,21,381,1879300,363,180,183
114,21,381,1879400,969,509,460
115,21,381,1879500,733,378,355
116,21,381,1879600,454,243,211
117,21,381,1879700,573,279,294
118,21,381,1879800,3331,1649,1682
119,21,381,1879900,2506,1280,1226
120,21,381,1880000,2819,1372,1447
121,21,381,1880100,1143,573,570
122,21,381,1880200,672,345,327
123,21,381,1880300,1759,901,858
124,21,381,1880400,696,351,345
125,21,381,1880500,1104,549,555
126,21,381,1880600,4033,2066,1967
127,21,381,1880700,458,216,242
128,21,381,1880800,217,107,110
129,21,381,1880900,427,234,193
130,21,381,1881000,192,89,103
131,21,381,1881100,224,111,113
132,21,381,1881200,1867,921,946
133,21,381,1881300,317,169,148
134,21,381,1881400,1038,525,513
135,21,381,1881500,504,247,257
136,21,381,1881600,484,240,244
137,21,381,1881700,942,499,443
138,21,381,1881800,159,70,89
139,21,381,1881900,206,99,107
140,21,381,1882000,159,83,76
141,21,381,1882100,1372,708,664
142,21,381,1882200,417,217,200
143,21,381,1882300,682,370,312
144,21,381,1882400,578,284,294
145,21,381,1882500,1464,727,737
146,21,381,1882600,76,38,38
147,21,381,1882700,568,285,283
148,21,381,1882800,1630,845,785
149,21,381,1882900,434,221,213
150,21,381,1883000,115,65,50
151,21,381,1883100,928,476,452
152,21,381,1883200,204,93,111
153,21,381,1883300,792,413,379
154,21,381,1883400,459,240,219
155,21,381,1883500,806,422,384
156,21,381,1883600,248,126,122
157,21,381,1883700,241,121,120
158,21,381,1883800,380,192,188
159,21,381,1883900,1290,644,646
160,21,381,1884000,1912,935,977
161,21,381,1884100,1168,567,601
162,21,381,1884200,550,269,281
163,21,381,1884300,415,202,213
164,21,381,1884400,352,167,185
165,21,381,1884500,2078,1026,1052
166,21,381,1884600,1739,806,933
167,21,381,1884700,1918,963,955
168,21,381,1884800,589,302,287
169,21,381,1884900,1414,722,692
170,21,381,1885000,642,325,317
171,21,381,1885100,339,167,172
172,21,381,1885200,1723,889,834
173,21,381,1885300,346,180,166
174,21,381,1885400,685,356,329
175,21,381,1885500,302,144,158
176,21,381,1885600,612,314,298
177,21,381,1885700,1617,796,821
178,21,381,1885800,1880,943,937
179,21,381,1885900,3295,1644,1651
180,21,381,1886000,2678,1394,1284
181,21,381,1886100,2620,1308,1312
182,21,381,1886200,207,105,102
183,21,381,1886300,1867,952,915
184,21,381,1886400,983,491,492
185,21,381,1886500,1547,788,759
186,21,381,1886600,2202,1135,1067
187,21,381,1886700,3374,1627,1747
188,21,381,1886800,787,391,396
189,21,381,1886900,616,316,300
190,21,381,1887000,919,464,455
191,21,381,1887100,1482,725,757
192,21,381,1887200,460,234,226
193,21,381,1887300,2548,1254,1294
194,21,381,1887400,1467,735,732
195,21,381,1887500,742,357,385
196,21,381,1887600,365,185,180
197,21,381,1887700,623,326,297
198,21,381,1887800,188,103,85
199,21,381,1887900,1470,755,715
200,21,381,1888000,2409,1223,1186
201,21,381,1888100,0,0,0
202,21,381,1888200,692,357,335
203,21,381,1888300,3137,1569,1568
204,21,381,1888400,827,409,418
205,21,381,1888500,2296,1128,1168
206,21,381,1888600,1629,810,819
207,21,381,1888700,345,157,188
208,21,381,1888800,802,386,416
209,21,381,1888900,291,144,147
210,21,381,1889000,476,254,222
211,21,381,1889100,953,474,479
212,21,381,1889200,795,385,410
213,21,381,1889300,638,335,303
214,21,381,1889400,884,453,431
215,21,381,1889500,264,116,148
216,21,381,1889600,776,381,395
217,21,381,1889700,1000,535,465
218,21,381,1889800,1338,654,684
219,21,381,1889900,1257,640,617
220,21,381,1890000,1285,643,642
221,21,381,1890100,2995,1516,1479
222,21,381,1890200,978,503,475
223,21,381,1890300,589,312,277
224,21,381,1890400,3164,1588,1576
225,21,381,1890500,1122,550,572
226,21,381,1890600,1552,802,750
227,21,381,1890700,518,264,254
228,21,381,1890800,1080,527,553
229,21,381,1890900,817,401,416
230,21,381,1891000,863,431,432
231,21,381,1891100,388,197,191
232,21,381,1891200,652,317,335
233,21,381,1891300,308,165,143
234,21,381,1891400,2067,1077,990
235,21,381,1891500,1309,640,669
236,21,381,1891600,897,478,419
237,21,381,1891700,1415,724,691
238,21,381,1891800,529,261,268
239,21,381,1891900,568,268,300
240,21,381,1892000,798,402,396
241,21,381,1892100,766,390,376
242,21,381,1892200,871,443,428
243,21,381,1892300,195,97,98
244,21,381,1892400,1111,585,526
245,21,381,1892500,552,288,264
246,21,381,1892600,1034,494,540
247,21,381,1892700,700,373,327
248,21,381,1892800,1031,518,513
249,21,381,1892900,1102,563,539
250,21,381,1893000,1476,726,750
251,21,381,1893100,1670,813,857
252,21,381,1893200,1105,561,544
253,21,381,1893300,2316,1178,1138
254,21,381,1893400,1075,527,548
255,21,381,1893500,111,50,61
256,21,381,1893600,795,373,422
257,21,381,1893700,782,421,361
258,21,381,1893800,1156,616,540
259,21,381,1893900,644,331,313
260,21,381,1894000,759,396,363
261,21,381,1894100,3771,1894,1877
262,21,381,1894200,968,483,485
263,21,381,1894300,984,501,483
264,21,381,1894400,3691,1819,1872
265,21,381,1894500,1933,1015,918
266,21,381,1894600,208,104,104
267,21,381,1894700,936,494,442
268,21,381,1894800,3113,1657,1456
269,21,381,1894900,1203,620,583
270,21,381,1895000,1544,806,738
271,21,381,1895100,1388,663,725
272,21,381,1895200,3281,1682,1599
273,21,381,1895300,2889,1425,1464
274,21,381,1895400,2759,1433,1326
275,21,381,1895500,3207,1655,1552
276,21,381,1895600,1370,692,678
277,21,381,1895700,2771,1471,1300
278,21,381,1895800,1169,576,593
279,21,381,1895900,2128,1050,1078
280,21,381,1896000,2646,1298,1348
281,21,381,1896100,244,117,127
282,21,381,1896200,2776,1401,1375
283,21,381,1896300,1381,725,656
284,21,381,1896400,1658,857,801
285,21,381,1896500,340,160,180
286,21,381,1896600,805,399,406
287,21,381,1896700,3181,1580,1601
288,21,381,1896800,2078,1043,1035
289,21,381,1896900,1517,776,741
290,21,381,1897000,976,500,476
291,21,381,1897100,675,342,333
292,21,381,1897200,1362,681,681
293,21,381,1897300,1126,539,587
294,21,381,1897400,520,270,250
295,21,381,1897500,366,197,169
296,21,381,1897600,1141,561,580
297,21,381,1897700,4972,2543,2429
298,21,381,1897800,2594,1329,1265
299,21,381,1897900,2237,1146,1091
300,21,381,1898000,628,320,308
301,21,381,1898100,3242,1628,1614
302,21,381,1898200,1543,797,746
303,21,381,1898300,1082,548,534
304,21,381,1898400,671,346,325
305,21,381,1898500,805,415,390
306,21,381,1898600,928,469,459
307,21,381,1898700,4873,2575,2298
308,21,381,1898800,5309,2771,2538
309,21,381,1898900,847,401,446
310,21,381,1899000,357,183,174
311,21,381,1899100,713,344,369
312,21,381,1899200,1095,548,547
313,21,381,1899300,838,417,421
314,21,381,1899400,2147,1128,1019
315,21,381,1899500,243,126,117
316,21,381,1899600,622,311,311
317,21,381,1899700,233,127,106
318,21,381,1899800,1590,817,773
319,21,381,1899900,346,177,169
320,21,381,1900000,585,294,291
321,21,381,1900100,1167,572,595
322,21,381,1900200,2311,1180,1131
323,21,381,1900300,1005,515,490
324,21,381,1900400,268,138,130
325,21,381,1900500,723,358,365
326,21,381,1900600,1814,922,892
327,21,381,1900700,1125,548,577
328,21,381,1900800,1208,585,623
329,21,381,1900900,508,264,244
330,21,381,1901000,740,375,365
331,21,381,1901100,288,156,132
332,21,381,1901200,995,505,490
333,21,381,1901300,534,295,239
334,21,381,1901400,336,168,168
335,21,381,1901500,775,408,367
336,21,381,1901600,1013,530,483
337,21,381,1901700,717,358,359
338,21,381,1901800,1046,537,509
339,21,381,1901900,590,314,276
340,21,381,1902000,3492,1698,1794
341,21,381,1902100,1759,876,883
342,21,381,1902200,449,230,219
343,21,381,1902300,1748,896,852
344,21,381,1902400,398,223,175
345,21,381,1902500,469,237,232
346,21,381,1902600,1151,618,533
347,21,381,1902700,804,417,387
348,21,381,1902800,1026,509,517
349,21,381,1902900,480,254,226
350,21,381,1903000,761,392,369
351,21,381,1903100,1163,635,528
352,21,381,1903200,3889,1955,1934
353,21,381,1903300,642,340,302
354,21,381,1903400,55,34,21
355,21,381,1903500,198,98,100
356,21,381,1903600,294,159,135
357,21,381,1903700,913,468,445
358,21,381,1903800,763,399,364
359,21,381,1903900,555,281,274
360,21,381,1904000,1277,672,605
361,21,381,1904100,406,207,199
362,21,381,1904200,2565,1335,1230
363,21,381,1904300,497,259,238
364,21,381,1904400,841,422,419
365,21,381,1904500,1217,609,608
366,21,381,1904600,308,144,164
367,21,381,1904700,527,267,260
368,21,381,1904800,644,329,315
369,21,381,1904900,1195,604,591
370,21,381,1905000,703,360,343
371,21,381,1905100,897,437,460
372,21,381,1905200,894,437,457
373,21,381,1905300,290,139,151
374,21,381,1905400,850,422,428
375,21,381,1905500,299,155,144
376,21,381,1905600,3550,1799,1751
377,21,381,1905700,103,52,51
378,21,381,1905800,657,324,333
379,21,381,1905900,189,97,92
380,21,381,1906000,314,147,167
381,21,381,1906100,416,206,210
382,21,381,1906200,816,427,389
383,21,381,1906300,535,275,260
384,21,381,1906400,34,23,11
385,21,381,1906500,960,487,473
386,21,381,1906600,0,0,0
387,21,381,1906700,2461,1267,1194
388,21,381,1906800,168,87,81
389,21,381,1906900,415,203,212
390,21,381,1907000,2059,1060,999
391,21,381,1907100,1361,695,666
392,21,381,1907200,655,327,328
393,21,381,1907300,544,264,280
394,21,381,1907400,324,160,164
395,21,381,1907500,418,214,204
396,21,381,1907600,1203,616,587
397,21,381,1907700,0,0,0
398,21,381,1907800,195,93,102
399,21,381,1907900,1680,841,839
400,21,381,1908000,1001,503,498
401,21,381,1908100,949,501,448
402,21,381,1908200,766,385,381
403,21,381,1908300,197,104,93
404,21,381,1908400,345,185,160
405,21,381,1908500,851,457,394
406,21,381,1908600,2299,1179,1120
407,21,381,1908700,0,0,0
408,21,381,1908800,0,0,0
409,21,381,1908900,1282,670,612
410,21,381,1909000,479,243,236
411,21,381,1909100,457,239,218
412,21,381,1909200,321,173,148
413,21,381,1909300,1968,1007,961
414,21,381,1909400,137,70,67
415,21,381,1909500,1278,612,666
416,21,381,1909600,309,149,160
417,21,381,1909700,915,456,459
418,21,381,1909800,292,155,137
419,21,381,1909900,306,149,157
420,21,381,1910000,412,216,196
421,21,381,1910100,2294,1125,1169
422,21,381,1910200,1019,529,490
423,21,381,1910300,285,144,141
424,21,381,1910400,411,206,205
425,21,381,1910500,500,247,253
426,21,381,1910600,902,468,434
427,21,381,1910700,654,335,319
428,21,381,1910800,159,72,87
429,21,381,1910900,1476,731,745
430,21,381,1911000,956,471,485
431,21,381,1911100,1142,580,562
432,21,381,1911200,1441,734,707
433,21,381,1911300,783,412,371
434,21,381,1911400,89,48,41
435,21,381,1911500,204,106,98
436,21,381,1911600,289,138,151
437,21,381,1911700,136,65,71
438,21,381,1911800,398,210,188
439,21,381,1911900,126,70,56
440,21,381,1912000,319,170,149
441,21,381,1912100,1004,530,474
442,21,381,1912200,712,362,350
443,21,381,1912300,250,116,134
444,21,381,1912400,2109,1025,1084
445,21,381,1912500,386,192,194
446,21,381,1912600,2626,1317,1309
447,21,381,1912700,1322,654,668
448,21,381,1912800,154,79,75
449,21,381,1912900,432,212,220
450,21,381,1913000,1221,624,597
451,21,381,1913100,401,202,199
452,21,381,1913200,741,387,354
453,21,381,1913300,0,0,0
454,21,381,1913400,2096,1086,1010
455,21,381,1913500,368,188,180
456,21,381,1913600,230,118,112
457,21,381,1913700,549,285,264
458,21,381,1913800,1131,491,640
459,21,381,1913900,1065,522,543
460,21,381,1914000,1460,689,771
461,21,381,1914100,604,308,296
462,21,381,1914200,682,337,345
463,21,381,1914300,463,224,239
464,21,381,1914400,466,233,233
465,21,381,1914500,1279,589,690
466,21,381,1914600,1172,551,621
467,21,381,1914700,1548,740,808
468,21,381,1914800,1687,826,861
469,21,381,1914900,624,290,334
470,21,381,1915000,1310,683,627
471,21,381,1915100,508,276,232
472,21,381,1915200,2231,1137,1094
473,21,381,1915300,163,84,79
474,21,381,1915400,1934,957,977
475,21,381,1915500,2685,1384,1301
476,21,381,1915600,1462,734,728
477,21,381,1915700,245,132,113
478,21,381,1915800,609,311,298
479,21,381,1915900,319,146,173
480,21,381,1916000,665,344,321
481,21,381,1916100,583,299,284
482,21,381,1916200,2549,1297,1252
483,21,381,1916300,512,264,248
484,21,381,1916400,1487,769,718
485,21,381,1916500,3165,1626,1539
486,21,381,1916600,386,207,179
487,21,381,1916700,1333,682,651
488,21,381,1916800,2395,1202,1193
489,21,381,1916900,2681,1381,1300
490,21,381,1917000,2406,1224,1182
491,21,381,1917100,831,439,392
492,21,381,1917200,1723,881,842
493,21,381,1917300,3497,1801,1696
494,21,381,1917400,3398,1730,1668
495,21,381,1917500,1799,922,877
496,21,381,1917600,2626,1319,1307
497,21,381,1917700,1091,604,487
498,21,381,1917800,3380,1701,1679
499,21,381,1917900,2349,1197,1152
500,21,381,1918000,4583,2314,2269
501,21,381,1918100,2141,1115,1026
502,21,381,1918200,1967,1010,957
503,21,381,1918300,3497,1805,1692
504,21,381,1918400,2582,1301,1281
505,21,381,1918500,2473,1284,1189
506,21,381,1918600,645,335,310
507,21,381,1918700,1819,935,884
508,21,381,1918800,1661,865,796
509,21,381,1918900,1886,959,927
510,21,381,1919000,378,198,180
511,21,381,1919100,499,234,265
512,21,381,1919200,1202,612,590
513,21,381,1919300,537,271,266
514,21,381,1919400,468,257,211
515,21,381,1919500,1315,680,635
516,21,381,1919600,1593,793,800
517,21,381,1919700,835,408,427
518,21,381,1919800,89,50,39
519,21,381,1919900,884,446,438
520,21,381,1920000,613,289,324
521,21,381,1920100,681,329,352
522,21,381,1920200,0,0,0
523,21,381,1920300,720,375,345
524,21,381,1920400,402,202,200
525,21,381,1920500,737,370,367
526,21,381,1920600,911,452,459
527,21,381,1920700,529,273,256
528,21,381,1920800,210,104,106
529,21,381,1920900,385,177,208
530,21,381,1921000,723,356,367
531,21,381,1921100,345,167,178
532,21,381,1921200,319,163,156
533,21,381,1921300,618,325,293
534,21,381,1921400,1253,603,650
535,21,381,1921500,1226,612,614
536,21,381,1921600,309,156,153
537,21,381,1921700,259,144,115
538,21,381,1921800,503,257,246
539,21,381,1921900,427,216,211
540,21,381,1922000,1241,642,599
541,21,381,1922100,4667,2336,2331
542,21,381,1922200,1404,743,661
543,21,381,1922300,957,473,484
544,21,381,1922400,366,188,178
545,21,381,1922500,1624,820,804
546,21,381,1922600,558,281,277
547,21,381,1922700,68,34,34
548,21,381,1922800,469,243,226
549,21,381,1922900,2522,1288,1234
550,21,381,1923000,690,345,345
551,21,381,1923100,1508,814,694
552,21,381,1923200,1023,525,498
553,21,381,1923300,2270,1135,1135
554,21,381,1923400,1020,511,509
555,21,381,1923500,943,478,465
556,21,381,1923600,2739,1435,1304
557,21,381,1923700,976,509,467
558,21,381,1923800,434,228,206
559,21,381,1923900,848,432,416
560,21,381,1924000,606,311,295
561,21,381,1924100,706,375,331
562,21,381,1924200,2438,1240,1198
563,21,381,1924300,2508,1317,1191
564,21,381,1924400,1863,954,909
565,21,381,1924500,1007,522,485
566,21,381,1924600,598,308,290
567,21,381,1924700,97,47,50
568,21,381,1924800,1481,746,735
569,21,381,1924900,1167,581,586
570,21,381,1925000,1064,548,516
571,21,381,1925100,2058,1005,1053
572,21,381,1925200,958,489,469
573,21,381,1925300,299,148,151
574,21,381,1925400,401,214,187
575,21,381,1925500,206,99,107
576,21,381,1925600,897,489,408
577,21,381,1925700,365,179,186
578,21,381,1925800,2428,1219,1209
579,21,381,1925900,1079,559,520
580,21,381,1926000,816,411,405
581,21,381,1926100,2519,1256,1263
582,21,381,1926200,107,44,63
583,21,381,1926300,144,74,70
584,21,381,1926400,284,149,135
585,21,381,1926500,614,334,280
586,21,381,1926600,1678,868,810
587,21,381,1926700,375,195,180
588,21,381,1926800,1071,569,502
589,21,381,1926900,378,176,202
590,21,381,1927000,499,259,240
591,21,381,1927100,913,474,439
592,21,381,1927200,576,270,306
593,21,381,1927300,1634,820,814
594,21,381,1927400,1260,619,641
595,21,381,1927500,2622,1337,1285
596,21,381,1927600,545,267,278
597,21,381,1927700,341,180,161
598,21,381,1927800,917,462,455
599,21,381,1927900,0,0,0
600,21,381,1928000,2951,1444,1507
601,21,381,1928100,72,28,44
602,21,381,1928200,1482,747,735
603,21,381,1928300,44,22,22
604,21,381,1928400,1269,639,630
605,21,381,1928500,422,207,215
606,21,381,1928600,580,286,294
607,21,381,1928700,1085,553,532
608,21,381,1928800,1127,603,524
609,21,381,1928900,438,229,209
610,21,381,1929000,708,368,340
611,21,381,1929100,209,107,102
612,21,381,1929200,828,393,435
613,21,381,1929300,583,279,304
614,21,381,1929400,699,305,394
615,21,381,1929500,3003,1537,1466
616,21,381,1929600,4377,2289,2088
617,21,381,1929700,1200,603,597
618,21,381,1929800,188,104,84
619,21,381,1929900,1067,510,557
620,21,381,1930000,3418,1668,1750
621,21,381,1930100,2936,1441,1495
622,21,381,1930200,2328,1162,1166
623,21,381,1930300,1504,747,757
624,21,381,1930400,1005,499,506
625,21,381,1930500,0,0,0
626,21,381,1930600,3196,1624,1572
627,21,381,1930700,2257,1121,1136
628,21,381,1930800,1431,705,726
629,21,381,1930900,1495,735,760
630,21,381,1931000,3201,1627,1574
631,21,381,1931100,964,456,508
632,21,381,1931200,803,412,391
633,21,381,1931300,0,0,0
634,21,381,1931400,858,429,429
635,21,381,1931500,743,380,363
636,21,381,1931600,2488,1210,1278
637,21,381,1931700,968,477,491
638,21,381,1931800,1007,490,517
639,21,381,1931900,899,454,445
640,21,381,1932000,680,336,344
641,21,381,1932100,1553,792,761
642,21,381,1932200,423,197,226
643,21,381,1932300,1412,702,710
644,21,381,1932400,555,284,271
645,21,381,1932500,3191,1665,1526
646,21,381,1932600,1558,792,766
647,21,381,1932700,929,503,426
648,21,381,1932800,401,196,205
649,21,381,1932900,1136,557,579
650,21,381,1933000,907,488,419
651,21,381,1933100,693,342,351
652,21,381,1933200,968,500,468
653,21,381,1933300,939,488,451
654,21,381,1933400,781,380,401
655,21,381,1933500,922,463,459
656,21,381,1933600,352,185,167
657,21,381,1933700,1739,863,876
658,21,381,1933800,1317,664,653
659,21,381,1933900,2807,1454,1353
660,21,381,1934000,522,250,272
661,21,381,1934100,976,473,503
662,21,381,1934200,681,346,335
663,21,381,1934300,429,208,221
664,21,381,1934400,1253,624,629
665,21,381,1934500,1213,613,600
666,21,381,1934600,957,466,491
667,21,381,1934700,2003,1003,1000
668,21,381,1934800,803,399,404
669,21,381,1934900,382,199,183
670,21,381,1935000,2450,1238,1212
671,21,381,1935100,1141,572,569
672,21,381,1935200,498,250,248
673,21,381,1935300,952,484,468
674,21,381,1935400,458,233,225
675,21,381,1935500,37,22,15
676,21,381,1935600,4414,2235,2179
677,21,381,1935700,576,279,297
678,21,381,1935800,295,137,158
679,21,381,1935900,50,24,26
680,21,381,1936000,270,145,125
681,21,381,1936100,803,423,380
682,21,381,1936200,317,146,171
683,21,381,1936300,176,79,97
684,21,381,1936400,974,483,491
685,21,381,1936500,3051,1518,1533
686,21,381,1936600,655,340,315
687,21,381,1936700,1053,545,508
688,21,381,1936800,3568,1806,1762
689,21,381,1936900,769,383,386
690,21,381,1937000,517,265,252
691,21,381,1937100,2037,1024,1013
692,21,381,1937200,427,203,224
693,21,381,1937300,1850,902,948
694,21,381,1937400,247,117,130
695,21,381,1937500,557,290,267
696,21,381,1937600,845,433,412
697,21,381,1937700,1865,950,915
698,21,381,1937800,128,74,54
699,21,381,1937900,1272,630,642
700,21,381,1938000,3269,1651,1618
701,21,381,1938100,518,243,275
702,21,381,1938200,6516,3312,3204
703,21,381,1938300,713,360,353
704,21,381,1938400,3248,1661,1587
705,21,381,1938500,547,275,272
706,21,381,1938600,196,97,99
707,21,381,1938700,703,362,341
708,21,381,1938800,990,517,473
709,21,381,1938900,2889,1465,1424
710,21,381,1939000,2182,1089,1093
711,21,381,1939100,2457,1274,1183
712,21,381,1939200,1349,679,670
713,21,381,1939300,2425,1280,1145
714,21,381,1939400,1342,670,672
715,21,381,1939500,963,494,469
716,21,381,1939600,1067,541,526
717,21,381,1939700,1439,741,698
718,21,381,1939800,1710,859,851
719,21,381,1939900,2119,1072,1047
720,21,381,1940000,0,0,0
721,21,381,1940100,2508,1287,1221
722,21,381,1940200,2267,1138,1129
723,21,381,1940300,3935,2019,1916
724,21,381,1940400,1319,649,670
725,21,381,1940500,1936,987,949
726,21,381,1940600,538,275,263
727,21,381,1940700,0,0,0
728,21,381,1940800,209,99,110
729,21,381,1940900,745,370,375
730,21,381,1941000,573,279,294
731,21,381,1941100,1331,647,684
732,21,381,1941200,289,152,137
733,21,381,1941300,997,483,514
734,21,381,1941400,72,44,28
735,21,381,1941500,224,119,105
736,21,381,1941600,432,221,211
737,21,381,1941700,1732,908,824
738,21,381,1941800,1351,696,655
739,21,381,1941900,376,197,179
740,21,381,1942000,1772,888,884
741,21,381,1942100,131,56,75
742,21,381,1942200,4052,2000,2052
743,21,381,1942300,1312,674,638
744,21,381,1942400,1722,861,861
745,21,381,1942500,188,88,100
746,21,381,1942600,830,418,412
747,21,381,1942700,432,208,224
748,21,381,1942800,1210,598,612
749,21,381,1942900,267,134,133
750,21,381,1943000,866,440,426
751,21,381,1943100,97,50,47
752,21,381,1943200,299,150,149
753,21,381,1943300,490,258,232
754,21,381,1943400,2180,1106,1074
755,21,381,1943500,563,267,296
756,21,381,1943600,911,434,477
757,21,381,1943700,2111,1076,1035
758,21,381,1943800,1833,909,924
759,21,381,1943900,199,83,116
760,21,381,1944000,1187,606,581
761,21,381,1944100,1128,567,561
762,21,381,1944200,391,195,196
763,21,381,1944300,1539,802,737
764,21,381,1944400,1020,510,510
765,21,381,1944500,325,173,152
766,21,381,1944600,1135,588,547
767,21,381,1944700,2766,1391,1375
768,21,381,1944800,169,84,85
769,21,381,1944900,429,221,208
770,21,381,1945000,1546,762,784
771,21,381,1945100,830,397,433
772,21,381,1945200,208,106,102
773,21,381,1945300,944,471,473
774,21,381,1945400,342,169,173
775,21,381,1945500,258,134,124
776,21,381,1945600,3508,1773,1735
777,21,381,1945700,1473,731,742
778,21,381,1945800,0,0,0
779,21,381,1945900,270,134,136
780,21,381,1946000,905,444,461
781,21,381,1946100,628,326,302
782,21,381,1946200,939,468,471
783,21,381,1946300,1310,653,657
784,21,381,1946400,2099,1069,1030
785,21,381,1946500,611,311,300
786,21,381,1946600,1269,643,626
787,21,381,1946700,312,149,163
788,21,381,1946800,591,279,312
789,21,381,1946900,744,360,384
790,21,381,1947000,2181,1104,1077
791,21,381,1947100,742,371,371
792,21,381,1947200,628,320,308
793,21,381,1947300,1364,690,674
794,21,381,1947400,1033,535,498
795,21,381,1947500,1317,629,688
796,21,381,1947600,2758,1379,1379
797,21,381,1947700,2597,1321,1276
798,21,381,1947800,878,443,435
799,21,381,1947900,50,24,26
800,21,381,1948000,1343,675,668
801,21,381,1948100,2008,1025,983
802,21,381,1948200,1411,715,696
803,21,381,1948300,1658,844,814
804,21,381,1948400,663,322,341
805,21,381,1948500,1477,714,763
806,21,381,1948600,897,468,429
807,21,381,1948700,3879,2015,1864
808,21,381,1948800,1335,674,661
809,21,381,1948900,1679,889,790
810,21,381,1949000,233,124,109
811,21,381,1949100,2578,1307,1271
812,21,381,1949200,7,4,3
813,21,381,1949300,0,0,0
814,21,381,1949400,212,108,104
815,21,381,1949500,197,84,113
816,21,381,1949600,917,476,441
817,21,381,1949700,1270,626,644
818,21,381,1949800,3958,2016,1942
819,21,381,1949900,1563,776,787
820,21,381,1950000,320,150,170
821,21,381,1950100,1189,602,587
822,21,381,1950200,555,284,271
823,21,381,1950300,2437,1256,1181
824,21,381,1950400,1605,841,764
825,21,381,1950500,583,281,302
826,21,381,1950600,638,317,321
827,21,381,1950700,186,103,83
828,21,381,1950800,1065,540,525
829,21,381,1950900,4469,2344,2125
830,21,381,1951000,2154,1141,1013
831,21,381,1951100,23,7,16
