,Statecode,Districtcode,VillageCode,Population,Males,Females
295,21,28,4767100,601,295,306
296,21,28,4767200,3184,1554,1630
297,21,28,4767300,528,251,277
298,21,28,4767400,327,155,172
299,21,28,4767500,277,146,131
300,21,28,4767600,937,492,445
301,21,28,4767700,597,277,320
302,21,28,4767800,536,261,275
303,21,28,4767900,700,346,354
304,21,28,4768000,1374,679,695
305,21,28,4768100,355,174,181
306,21,28,4768200,1874,964,910
307,21,28,4768300,1649,833,816
308,21,28,4768400,743,376,367
309,21,28,4768500,92,40,52
310,21,28,4768600,1631,784,847
311,21,28,4768700,637,330,307
312,21,28,4768800,1733,880,853
313,21,28,4768900,986,537,449
314,21,28,4769000,2064,1010,1054
315,21,28,4769100,1998,1036,962
316,21,28,4769200,367,191,176
317,21,28,4769300,2774,1354,1420
318,21,28,4769400,901,457,444
319,21,28,4769500,4829,2492,2337
320,21,28,4769600,2543,1282,1261
321,21,28,4769700,1935,926,1009
322,21,28,4769800,346,170,176
323,21,28,4769900,2395,1174,1221
324,21,28,4770000,2542,1206,1336
325,21,28,4770100,1810,903,907
326,21,28,4770200,251,126,125
327,21,28,4770300,1614,837,777
328,21,28,4770400,932,476,456
329,21,28,4770500,560,280,280
330,21,28,4770600,273,136,137
331,21,28,4770700,44,22,22
332,21,28,4770800,1537,772,765
333,21,28,4770900,634,320,314
334,21,28,4771000,2057,1064,993
335,21,28,4771100,3974,1964,2010
336,21,28,4771200,633,305,328
337,21,28,4771300,1898,951,947
338,21,28,4771400,514,242,272
339,21,28,4771500,289,152,137
340,21,28,4771600,295,140,155
341,21,28,4771700,232,117,115
342,21,28,4771800,643,326,317
343,21,28,4771900,2781,1386,1395
344,21,28,4772000,562,285,277
345,21,28,4772100,808,403,405
346,21,28,4772200,955,469,486
347,21,28,4772300,706,349,357
348,21,28,4772400,2485,1236,1249
349,21,28,4772500,1159,554,605
350,21,28,4772600,1560,785,775
351,21,28,4772700,327,168,159
352,21,28,4772800,759,376,383
353,21,28,4772900,877,421,456
354,21,28,4773000,539,273,266
355,21,28,4773100,2170,1172,998
356,21,28,4773200,2441,1237,1204
357,21,28,4773300,2348,1152,1196
358,21,28,4773400,1250,612,638
359,21,28,4773500,820,442,378
360,21,28,4773600,398,199,199
361,21,28,4773700,2772,1309,1463
362,21,28,4773800,2174,1096,1078
363,21,28,4773900,864,434,430
364,21,28,4774000,1697,852,845
365,21,28,4774100,1258,584,674
366,21,28,4774200,2427,1168,1259
367,21,28,4774300,805,407,398
368,21,28,4774400,2653,1311,1342
369,21,28,4774500,1389,693,696
370,21,28,4774600,1300,633,667
371,21,28,4774700,3262,1604,1658
372,21,28,4774800,1682,801,881
373,21,28,4774900,2487,1218,1269
374,21,28,4775000,531,247,284
375,21,28,4775100,1681,822,859
376,21,28,4775200,572,306,266
377,21,28,4775300,1189,578,611
378,21,28,4775400,1292,620,672
379,21,28,4775500,476,235,241
380,21,28,4775600,1761,909,852
381,21,28,4775700,1503,763,740
382,21,28,4775800,457,234,223
383,21,28,4775900,349,168,181
384,21,28,4776000,376,190,186
385,21,28,4776100,758,346,412
386,21,28,4776200,1066,514,552
387,21,28,4776300,1143,555,588
388,21,28,4776400,1568,791,777
389,21,28,4776500,4600,2341,2259
390,21,28,4776600,1336,708,628
391,21,28,4776700,493,260,233
392,21,28,4776800,467,231,236
393,21,28,4776900,821,407,414
394,21,28,4777000,112,63,49
395,21,28,4777100,2596,1302,1294
396,21,28,4777200,3148,1577,1571
397,21,28,4777300,1154,591,563
398,21,28,4777400,894,451,443
399,21,28,4777500,1281,635,646
400,21,28,4777600,748,360,388
401,21,28,4777700,2165,1059,1106
402,21,28,4777800,1801,921,880
403,21,28,4777900,1588,816,772
404,21,28,4778000,1201,582,619
405,21,28,4778100,524,255,269
406,21,28,4778200,1117,569,548
407,21,28,4778300,519,242,277
408,21,28,4778400,266,123,143
409,21,28,4778500,593,304,289
410,21,28,4778600,1088,524,564
411,21,28,4778700,529,262,267
412,21,28,4778800,1130,553,577
413,21,28,4778900,1040,485,555
414,21,28,4779000,391,194,197
415,21,28,4779100,422,196,226
416,21,28,4779200,754,383,371
417,21,28,4779300,1139,556,583
418,21,28,4779400,750,357,393
419,21,28,4779500,630,323,307
420,21,28,4779600,476,246,230
421,21,28,4779700,155,82,73
422,21,28,4779800,1585,802,783
423,21,28,4779900,989,506,483
424,21,28,4780000,1611,837,774
425,21,28,4780100,662,326,336
426,21,28,4780200,1295,661,634
427,21,28,4780300,2000,1016,984
428,21,28,4780400,1151,560,591
429,21,28,4780500,2406,1167,1239
430,21,28,4780600,2145,1089,1056
431,21,28,4780700,668,325,343
432,21,28,4780800,2202,1088,1114
433,21,28,4780900,780,405,375
434,21,28,4781000,932,471,461
435,21,28,4781100,621,303,318
436,21,28,4781200,1971,1065,906
437,21,28,4781300,1673,822,851
438,21,28,4781400,393,189,204
439,21,28,4781500,1380,700,680
440,21,28,4781600,952,479,473
441,21,28,4781700,0,0,0
442,21,28,4781800,1527,757,770
443,21,28,4781900,955,483,472
444,21,28,4782000,1400,665,735
445,21,28,4782100,757,374,383
446,21,28,4782200,871,447,424
447,21,28,4782300,1813,881,932
448,21,28,4782400,2492,1254,1238
449,21,28,4782500,1036,546,490
450,21,28,4782600,576,273,303
451,21,28,4782700,1161,577,584
452,21,28,4782800,2191,1081,1110
453,21,28,4782900,655,311,344
454,21,28,4783000,1354,659,695
455,21,28,4783100,1228,623,605
456,21,28,4783200,820,407,413
457,21,28,4783300,1225,618,607
458,21,28,4783400,2258,1146,1112
459,21,28,4783500,1997,982,1015
460,21,28,4783600,432,220,212
461,21,28,4783700,831,412,419
462,21,28,4783800,0,0,0
463,21,28,4783900,965,489,476
464,21,28,4784000,582,296,286
465,21,28,4784100,870,429,441
466,21,28,4784200,2258,1113,1145
467,21,28,4784300,1746,900,846
468,21,28,4784400,352,165,187
469,21,28,4784500,328,175,153
470,21,28,4784600,2387,1149,1238
471,21,28,4784700,766,381,385
472,21,28,4784800,726,365,361
473,21,28,4784900,2227,1121,1106
474,21,28,4785000,1336,666,670
475,21,28,4785100,508,268,240
476,21,28,4785200,1199,583,616
477,21,28,4785300,942,471,471
478,21,28,4785400,1587,791,796
479,21,28,4785500,866,428,438
480,21,28,4785600,615,309,306
481,21,28,4785700,673,347,326
482,21,28,4785800,690,339,351
483,21,28,4785900,0,0,0
484,21,28,4786000,572,280,292
485,21,28,4786100,898,451,447
486,21,28,4786200,791,397,394
487,21,28,4786300,5095,2571,2524
488,21,28,4786400,4158,2072,2086
489,21,28,4786500,1365,701,664
490,21,28,4786600,1795,989,806
491,21,28,4786700,124,62,62
492,21,28,4786800,1367,659,708
493,21,28,4786900,1447,714,733
494,21,28,4787000,1884,958,926
495,21,28,4787100,2477,1256,1221
496,21,28,4787200,809,392,417
497,21,28,4787300,4217,1968,2249
498,21,28,4787400,6856,3346,3510
499,21,28,4787500,347,175,172
500,21,28,4787600,709,360,349
501,21,28,4787700,747,383,364
502,21,28,4787800,98,46,52
503,21,28,4787900,46,22,24
504,21,28,4788000,1441,714,727
505,21,28,4788100,1151,556,595
506,21,28,4788200,1203,585,618
507,21,28,4788300,886,436,450
508,21,28,4788400,2767,1435,1332
509,21,28,4788500,119,68,51
510,21,28,4788600,669,331,338
511,21,28,4788700,321,151,170
512,21,28,4788800,1109,568,541
513,21,28,4788900,3055,1504,1551
514,21,28,4789000,1386,678,708
515,21,28,4789100,3543,1735,1808
516,21,28,4789200,784,393,391
517,21,28,4789300,2106,1065,1041
518,21,28,4789400,2438,1203,1235
519,21,28,4789500,715,338,377
520,21,28,4789600,1132,584,548
521,21,28,4789700,824,410,414
522,21,28,4789800,758,390,368
523,21,28,4789900,678,335,343
524,21,28,4790000,1692,844,848
525,21,28,4790100,2336,1144,1192
526,21,28,4790200,2443,1212,1231
527,21,28,4790300,467,218,249
528,21,28,4790400,440,217,223
529,21,28,4790500,934,479,455
530,21,28,4790600,4734,2416,2318
531,21,28,4790700,1503,722,781
532,21,28,4790800,6980,3488,3492
533,21,28,4790900,2898,1496,1402
534,21,28,4791000,3989,2030,1959
535,21,28,4791100,657,334,323
536,21,28,4791200,2659,1307,1352
537,21,28,4791300,3360,1607,1753
538,21,28,4791400,1549,777,772
539,21,28,4791500,531,264,267
540,21,28,4791600,783,383,400
541,21,28,4791700,1666,809,857
542,21,28,4791800,1210,605,605
543,21,28,4791900,2682,1325,1357
544,21,28,4792000,1079,536,543
545,21,28,4792100,562,289,273
546,21,28,4792200,932,482,450
547,21,28,4792300,2518,1237,1281
548,21,28,4792400,561,274,287
549,21,28,4792500,2171,1025,1146
550,21,28,4792600,1673,814,859
551,21,28,4792700,1324,670,654
552,21,28,4792800,1285,620,665
553,21,28,4792900,2682,1316,1366
554,21,28,4793000,1754,873,881
555,21,28,4793100,278,142,136
556,21,28,4793200,1100,562,538
557,21,28,4793300,1027,536,491
558,21,28,4793400,1333,644,689
559,21,28,4793500,702,331,371
560,21,28,4793600,568,277,291
561,21,28,4793700,10226,5131,5095
562,21,28,4793800,1838,895,943
563,21,28,4793900,978,505,473
564,21,28,4794000,766,390,376
565,21,28,4794100,205,104,101
566,21,28,4794200,2122,1068,1054
567,21,28,4794300,665,333,332
568,21,28,4794400,1855,949,906
569,21,28,4794500,1326,662,664
570,21,28,4794600,1199,611,588
571,21,28,4794700,2226,1097,1129
572,21,28,4794800,801,398,403
573,21,28,4794900,363,165,198
574,21,28,4795000,2571,1281,1290
575,21,28,4795100,2276,1131,1145
576,21,28,4795200,1566,786,780
577,21,28,4795300,926,484,442
578,21,28,4795400,1040,512,528
579,21,28,4795500,433,219,214
580,21,28,4795600,1492,731,761
581,21,28,4795700,210,99,111
582,21,28,4795800,1574,747,827
583,21,28,4795900,570,298,272
584,21,28,4796000,1273,598,675
585,21,28,4796100,1365,674,691
586,21,28,4796200,1947,1050,897
587,21,28,4796300,420,218,202
588,21,28,4796400,2920,1413,1507
589,21,28,4796500,2316,1160,1156
590,21,28,4796600,1637,823,814
591,21,28,4796700,4302,2165,2137
592,21,28,4796800,5170,2571,2599
593,21,28,4796900,2790,1372,1418
594,21,28,4797000,643,321,322
595,21,28,4797100,1171,584,587
596,21,28,4797200,817,411,406
597,21,28,4797300,385,202,183
598,21,28,4797400,2833,1524,1309
599,21,28,4797500,1530,748,782
600,21,28,4797600,1412,681,731
601,21,28,4797700,4456,2249,2207
602,21,28,4797800,862,429,433
603,21,28,4797900,1152,565,587
604,21,28,4798000,1655,845,810
605,21,28,4798100,822,432,390
606,21,28,4798200,3476,1740,1736
607,21,28,4798300,3339,1663,1676
608,21,28,4798400,3764,1904,1860
609,21,28,4798500,4634,2374,2260
610,21,28,4798600,2106,1044,1062
611,21,28,4798700,2710,1338,1372
612,21,28,4798800,318,148,170
613,21,28,4798900,590,278,312
614,21,28,4799000,133,61,72
615,21,28,4799100,195,90,105
616,21,28,4799200,158,77,81
617,21,28,4799300,519,241,278
618,21,28,4799400,1230,571,659
619,21,28,4799500,2052,974,1078
620,21,28,4799600,1121,577,544
621,21,28,4799700,1088,549,539
622,21,28,4799800,328,159,169
623,21,28,4799900,1518,766,752
624,21,28,4800000,1695,850,845
625,21,28,4800100,792,397,395
626,21,28,4800200,785,399,386
627,21,28,4800300,2039,1005,1034
628,21,28,4800400,212,112,100
629,21,28,4800500,1818,886,932
630,21,28,4800600,1674,788,886
631,21,28,4800700,1352,636,716
632,21,28,4800800,1150,586,564
633,21,28,4800900,579,281,298
634,21,28,4801000,2406,1217,1189
635,21,28,4801100,704,362,342
636,21,28,4801200,1674,812,862
637,21,28,4801300,531,270,261
638,21,28,4801400,1314,635,679
639,21,28,4801500,0,0,0
640,21,28,4801600,755,371,384
641,21,28,4801700,346,163,183
642,21,28,4801800,96,46,50
643,21,28,4801900,276,130,146
644,21,28,4802000,0,0,0
645,21,28,4802100,465,231,234
646,21,28,4802200,948,463,485
647,21,28,4802300,508,251,257
648,21,28,4802400,1015,493,522
649,21,28,4802500,210,112,98
650,21,28,4802600,1035,517,518
651,21,28,4802700,901,435,466
652,21,28,4802800,696,343,353
653,21,28,4802900,1476,708,768
654,21,28,4803000,669,325,344
655,21,28,4803100,1063,517,546
656,21,28,4803200,522,254,268
657,21,28,4803300,0,0,0
658,21,28,4803400,0,0,0
659,21,28,4803500,0,0,0
660,21,28,4803600,0,0,0
661,21,28,4803700,0,0,0
662,21,28,4803800,0,0,0
663,21,28,4803900,0,0,0
664,21,28,4804000,0,0,0
665,21,28,4804100,507,247,260
666,21,28,4804200,443,205,238
667,21,28,4804300,0,0,0
668,21,28,4804400,176,88,88
669,21,28,4804500,963,457,506
670,21,28,4804600,2500,1226,1274
671,21,28,4804700,271,126,145
672,21,28,4804800,335,158,177
673,21,28,4804900,88,40,48
674,21,28,4805000,521,256,265
675,21,28,4805100,341,165,176
676,21,28,4805200,2413,1212,1201
677,21,28,4805300,469,217,252
678,21,28,4805400,483,235,248
679,21,28,4805500,318,148,170
680,21,28,4805600,1018,520,498
681,21,28,4805700,242,103,139
682,21,28,4805800,747,335,412
683,21,28,4805900,1310,646,664
684,21,28,4806000,0,0,0
685,21,28,4806100,0,0,0
686,21,28,4806200,1113,551,562
687,21,28,4806300,0,0,0
688,21,28,4806400,547,254,293
689,21,28,4806500,618,269,349
690,21,28,4806600,41,22,19
691,21,28,4806700,733,343,390
692,21,28,4806800,94,38,56
693,21,28,4806900,0,0,0
694,21,28,4807000,0,0,0
695,21,28,4807100,0,0,0
696,21,28,4807200,147,75,72
697,21,28,4807300,162,76,86
698,21,28,4807400,2092,1052,1040
699,21,28,4807500,1087,551,536
700,21,28,4807600,1129,576,553
701,21,28,4807700,846,428,418
702,21,28,4807800,1423,730,693
703,21,28,4807900,2309,1180,1129
704,21,28,4808000,140,68,72
705,21,28,4808100,1283,700,583
706,21,28,4808200,389,191,198
707,21,28,4808300,1823,908,915
708,21,28,4808400,1030,511,519
709,21,28,4808500,5562,2760,2802
710,21,28,4808600,938,449,489
711,21,28,4808700,2342,1231,1111
712,21,28,4808800,981,504,477
713,21,28,4808900,1670,842,828
714,21,28,4809000,1490,787,703
715,21,28,4809100,167,92,75
716,21,28,4809200,2165,1100,1065
717,21,28,4809300,1831,934,897
718,21,28,4809400,993,499,494
719,21,28,4809500,726,378,348
720,21,28,4809600,806,385,421
721,21,28,4809700,522,271,251
722,21,28,4809800,674,312,362
723,21,28,4809900,1223,615,608
724,21,28,4810000,1201,598,603
725,21,28,4810100,1195,575,620
726,21,28,4810200,2451,1228,1223
727,21,28,4810300,1448,728,720
728,21,28,4810400,2121,1067,1054
729,21,28,4810500,599,297,302
730,21,28,4810600,1495,727,768
731,21,28,4810700,1508,764,744
732,21,28,4810800,4735,2395,2340
733,21,28,4810900,2727,1338,1389
734,21,28,4811000,1539,820,719
735,21,28,4811100,670,325,345
736,21,28,4811200,816,420,396
737,21,28,4811300,79,41,38
738,21,28,4811400,959,449,510
739,21,28,4811500,2535,1259,1276
740,21,28,4811600,167,79,88
741,21,28,4811700,1860,935,925
742,21,28,4811800,1510,785,725
743,21,28,4811900,3616,1818,1798
744,21,28,4812000,2299,1174,1125
745,21,28,4812100,2136,1082,1054
746,21,28,4812200,1486,749,737
747,21,28,4812300,3930,1933,1997
748,21,28,4812400,1305,651,654
749,21,28,4812500,2306,1153,1153
750,21,28,4812600,655,326,329
751,21,28,4812700,1214,618,596
752,21,28,4812800,1861,920,941
753,21,28,4812900,750,345,405
754,21,28,4813000,389,166,223
755,21,28,4813100,4363,2167,2196
756,21,28,4813200,2080,1042,1038
757,21,28,4813300,3889,2086,1803
758,21,28,4813400,2248,1121,1127
759,21,28,4813500,2334,1196,1138
760,21,28,4813600,1578,770,808
761,21,28,4813700,1051,554,497
762,21,28,4813800,1644,856,788
763,21,28,4813900,630,314,316
764,21,28,4814000,6423,3189,3234
765,21,28,4814100,1413,702,711
766,21,28,4814200,666,333,333
767,21,28,4814300,1412,704,708
768,21,28,4814400,1855,982,873
769,21,28,4814500,2107,1092,1015
770,21,28,4814600,1386,701,685
771,21,28,4814700,3267,1626,1641
772,21,28,4814800,1150,540,610
773,21,28,4814900,1771,894,877
774,21,28,4815000,1560,806,754
775,21,28,4815100,1904,944,960
776,21,28,4815200,1157,533,624
777,21,28,4815300,487,253,234
778,21,28,4815400,938,453,485
779,21,28,4815500,687,345,342
780,21,28,4815600,2040,1052,988
781,21,28,4815700,1340,674,666
782,21,28,4815800,1174,599,575
783,21,28,4815900,2401,1235,1166
784,21,28,4816000,2410,1201,1209
785,21,28,4816100,878,427,451
786,21,28,4816200,1367,674,693
787,21,28,4816300,936,450,486
788,21,28,4816400,2805,1411,1394
789,21,28,4816500,1290,655,635
790,21,28,4816600,1828,921,907
791,21,28,4816700,1525,754,771
792,21,28,4816800,82,52,30
793,21,28,4816900,3379,1699,1680
794,21,28,4817000,591,303,288
795,21,28,4817100,971,489,482
796,21,28,4817200,892,457,435
797,21,28,4817300,1099,579,520
798,21,28,4817400,1602,776,826
799,21,28,4817500,5224,2645,2579
800,21,28,4817600,242,131,111
801,21,28,4817700,3421,1698,1723
802,21,28,4817800,2766,1386,1380
803,21,28,4817900,1532,742,790
804,21,28,4818000,1195,544,651
805,21,28,4818100,2539,1287,1252
806,21,28,4818200,4388,2179,2209
807,21,28,4818300,191,87,104
808,21,28,4818400,399,204,195
809,21,28,4818500,1128,578,550
810,21,28,4818600,1947,958,989
811,21,28,4818700,712,355,357
812,21,28,4818800,856,428,428
813,21,28,4818900,741,371,370
814,21,28,4819000,4420,2302,2118
815,21,28,4819100,3102,1627,1475
816,21,28,4819200,1351,685,666
817,21,28,4819300,1348,651,697
