,Statecode,Districtcode,VillageCode,Population,Males,Females
206,21,399,5051100,1025,512,513
207,21,399,5051200,1122,570,552
208,21,399,5051300,1011,502,509
209,21,399,5051400,947,465,482
210,21,399,5051500,615,321,294
211,21,399,5051600,154,74,80
212,21,399,5051700,77,44,33
213,21,399,5051800,91,49,42
214,21,399,5051900,136,74,62
215,21,399,5052000,808,395,413
216,21,399,5052100,363,161,202
217,21,399,5052200,463,248,215
218,21,399,5052300,1858,937,921
219,21,399,5052400,778,367,411
220,21,399,5052500,395,188,207
221,21,399,5052600,612,297,315
222,21,399,5052700,255,117,138
223,21,399,5052800,656,339,317
224,21,399,5052900,198,110,88
225,21,399,5053000,559,257,302
226,21,399,5053100,1509,812,697
227,21,399,5053200,357,183,174
228,21,399,5053300,1086,524,562
229,21,399,5053400,1257,661,596
230,21,399,5053500,656,335,321
231,21,399,5053600,492,239,253
232,21,399,5053700,1144,533,611
233,21,399,5053800,1538,751,787
234,21,399,5053900,3519,1841,1678
235,21,399,5054000,2,1,1
236,21,399,5054100,41,20,21
237,21,399,5054200,66,30,36
238,21,399,5054300,26,13,13
239,21,399,5054400,89,38,51
240,21,399,5054500,0,0,0
241,21,399,5054600,49,27,22
242,21,399,5054700,48,19,29
243,21,399,5054800,161,81,80
244,21,399,5054900,119,43,76
245,21,399,5055000,126,64,62
246,21,399,5055100,155,80,75
247,21,399,5055200,64,30,34
248,21,399,5055300,40,18,22
249,21,399,5055400,88,44,44
250,21,399,5055500,27,15,12
251,21,399,5055600,55,26,29
252,21,399,5055700,58,31,27
253,21,399,5055800,47,27,20
254,21,399,5055900,51,26,25
255,21,399,5056000,566,291,275
256,21,399,5056100,692,340,352
257,21,399,5056200,645,312,333
258,21,399,5056300,110,58,52
259,21,399,5056400,201,103,98
260,21,399,5056500,1448,716,732
261,21,399,5056600,441,217,224
262,21,399,5056700,829,406,423
263,21,399,5056800,937,465,472
264,21,399,5056900,767,402,365
265,21,399,5057000,153,75,78
266,21,399,5057100,76,38,38
267,21,399,5057200,496,238,258
268,21,399,5057300,558,280,278
269,21,399,5057400,468,240,228
270,21,399,5057500,224,115,109
271,21,399,5057600,53,32,21
272,21,399,5057700,1548,786,762
273,21,399,5057800,1004,485,519
274,21,399,5057900,867,429,438
275,21,399,5058000,332,175,157
276,21,399,5058100,197,96,101
277,21,399,5058200,119,53,66
278,21,399,5058300,1300,642,658
279,21,399,5058400,1421,679,742
280,21,399,5058500,3100,1593,1507
281,21,399,5058600,560,295,265
282,21,399,5058700,525,280,245
283,21,399,5058800,532,274,258
284,21,399,5058900,555,263,292
285,21,399,5059000,358,189,169
286,21,399,5059100,429,222,207
287,21,399,5059200,1695,902,793
288,21,399,5059300,46,20,26
289,21,399,5059400,69,38,31
290,21,399,5059500,1606,790,816
291,21,399,5059600,1664,796,868
292,21,399,5059700,284,147,137
293,21,399,5059800,611,316,295
294,21,399,5059900,504,249,255
295,21,399,5060000,233,115,118
296,21,399,5060100,4619,2320,2299
297,21,399,5060200,40,20,20
298,21,399,5060300,60,34,26
299,21,399,5060400,306,144,162
300,21,399,5060500,819,359,460
301,21,399,5060600,1002,486,516
302,21,399,5060700,344,171,173
303,21,399,5060800,353,162,191
304,21,399,5060900,908,493,415
305,21,399,5061000,119,64,55
306,21,399,5061100,263,131,132
307,21,399,5061200,58,31,27
308,21,399,5061300,30,17,13
309,21,399,5061400,339,162,177
310,21,399,5061500,649,305,344
311,21,399,5061600,310,147,163
312,21,399,5061700,809,389,420
313,21,399,5061800,176,97,79
314,21,399,5061900,446,203,243
315,21,399,5062000,1466,727,739
316,21,399,5062100,255,125,130
317,21,399,5062200,497,248,249
318,21,399,5062300,2450,1186,1264
319,21,399,5062400,297,144,153
320,21,399,5062500,280,127,153
321,21,399,5062600,516,260,256
322,21,399,5062700,572,271,301
323,21,399,5062800,296,145,151
324,21,399,5062900,220,114,106
325,21,399,5063000,120,60,60
326,21,399,5063100,434,200,234
327,21,399,5063200,609,305,304
328,21,399,5063300,418,188,230
329,21,399,5063400,672,319,353
330,21,399,5063500,1376,752,624
331,21,399,5063600,417,192,225
332,21,399,5063700,306,165,141
333,21,399,5063800,683,332,351
334,21,399,5063900,0,0,0
335,21,399,5064000,3261,1606,1655
336,21,399,5064100,37,18,19
337,21,399,5064200,361,181,180
338,21,399,5064300,242,122,120
339,21,399,5064400,391,193,198
340,21,399,5064500,150,80,70
341,21,399,5064600,280,150,130
342,21,399,5064700,747,384,363
343,21,399,5064800,24,14,10
344,21,399,5064900,17,7,10
345,21,399,5065000,349,179,170
346,21,399,5065100,313,154,159
347,21,399,5065200,651,330,321
348,21,399,5065300,195,98,97
349,21,399,5065400,359,162,197
350,21,399,5065500,279,131,148
351,21,399,5065600,314,169,145
352,21,399,5065700,144,70,74
353,21,399,5065800,153,69,84
354,21,399,5065900,381,200,181
355,21,399,5066000,81,35,46
356,21,399,5066100,558,268,290
357,21,399,5066200,312,182,130
358,21,399,5066300,284,131,153
359,21,399,5066400,130,58,72
360,21,399,5066500,130,57,73
361,21,399,5066600,166,74,92
362,21,399,5066700,132,65,67
363,21,399,5066800,328,158,170
364,21,399,5066900,158,72,86
365,21,399,5067000,42,23,19
366,21,399,5067100,197,93,104
367,21,399,5067200,87,41,46
368,21,399,5067300,186,94,92
369,21,399,5067400,190,89,101
370,21,399,5067500,148,65,83
371,21,399,5067600,43,18,25
372,21,399,5067700,148,63,85
373,21,399,5067800,81,43,38
374,21,399,5067900,0,0,0
375,21,399,5068000,906,462,444
376,21,399,5068100,614,307,307
377,21,399,5068200,336,172,164
378,21,399,5068300,127,41,86
379,21,399,5068400,254,109,145
380,21,399,5068500,677,336,341
381,21,399,5068600,271,130,141
382,21,399,5068700,422,216,206
383,21,399,5068800,586,278,308
384,21,399,5068900,273,132,141
385,21,399,5069000,217,105,112
386,21,399,5069100,183,87,96
387,21,399,5069200,234,116,118
388,21,399,5069300,464,223,241
389,21,399,5069400,515,259,256
390,21,399,5069500,389,192,197
391,21,399,5069600,222,104,118
392,21,399,5069700,295,136,159
393,21,399,5069800,0,0,0
394,21,399,5069900,0,0,0
395,21,399,5070000,0,0,0
396,21,399,5070100,86,48,38
397,21,399,5070200,178,93,85
398,21,399,5070300,256,137,119
399,21,399,5070400,172,80,92
400,21,399,5070500,1503,818,685
401,21,399,5070600,91,46,45
402,21,399,5070700,761,411,350
403,21,399,5070800,443,215,228
404,21,399,5070900,154,82,72
405,21,399,5071000,616,276,340
406,21,399,5071100,304,152,152
407,21,399,5071200,1443,712,731
408,21,399,5071300,783,372,411
409,21,399,5071400,99,38,61
410,21,399,5071500,89,41,48
411,21,399,5071600,368,148,220
412,21,399,5071700,426,222,204
413,21,399,5071800,0,0,0
414,21,399,5071900,0,0,0
415,21,399,5072000,0,0,0
416,21,399,5072100,115,53,62
417,21,399,5072200,278,130,148
418,21,399,5072300,0,0,0
419,21,399,5072400,29,13,16
420,21,399,5072500,342,161,181
421,21,399,5072600,240,111,129
422,21,399,5072700,181,96,85
423,21,399,5072800,114,48,66
424,21,399,5072900,251,107,144
425,21,399,5073000,0,0,0
426,21,399,5073100,1070,512,558
427,21,399,5073200,516,231,285
428,21,399,5073300,369,142,227
429,21,399,5073400,989,656,333
430,21,399,5073500,301,152,149
431,21,399,5073600,260,105,155
432,21,399,5073700,75,35,40
433,21,399,5073800,162,81,81
434,21,399,5073900,356,154,202
435,21,399,5074000,114,46,68
436,21,399,5074100,136,62,74
437,21,399,5074200,75,32,43
438,21,399,5074300,449,215,234
439,21,399,5074400,81,35,46
440,21,399,5074500,178,79,99
441,21,399,5074600,415,201,214
442,21,399,5074700,108,52,56
443,21,399,5074800,205,88,117
444,21,399,5074900,608,282,326
445,21,399,5075000,83,36,47
446,21,399,5075100,328,165,163
447,21,399,5075200,209,100,109
448,21,399,5075300,158,83,75
449,21,399,5075400,190,88,102
450,21,399,5075500,355,148,207
451,21,399,5075600,178,94,84
452,21,399,5075700,484,223,261
453,21,399,5075800,282,137,145
454,21,399,5075900,216,94,122
455,21,399,5076000,111,53,58
456,21,399,5076100,295,139,156
457,21,399,5076200,97,48,49
458,21,399,5076300,170,76,94
459,21,399,5076400,181,83,98
460,21,399,5076500,31,10,21
461,21,399,5076600,88,44,44
462,21,399,5076700,453,231,222
463,21,399,5076800,40,23,17
464,21,399,5076900,48,25,23
465,21,399,5077000,167,70,97
466,21,399,5077100,387,184,203
467,21,399,5077200,294,134,160
468,21,399,5077300,111,52,59
469,21,399,5077400,97,54,43
470,21,399,5077500,21,10,11
471,21,399,5077600,310,159,151
472,21,399,5077700,160,77,83
473,21,399,5077800,251,124,127
474,21,399,5077900,626,345,281
475,21,399,5078000,243,116,127
476,21,399,5078100,120,52,68
477,21,399,5078200,71,32,39
478,21,399,5078300,76,36,40
479,21,399,5078400,218,96,122
480,21,399,5078500,441,218,223
481,21,399,5078600,147,76,71
482,21,399,5078700,91,43,48
483,21,399,5078800,463,228,235
484,21,399,5078900,458,227,231
485,21,399,5079000,284,131,153
486,21,399,5079100,323,149,174
487,21,399,5079200,173,82,91
488,21,399,5079300,111,44,67
489,21,399,5079400,117,58,59
490,21,399,5079500,71,36,35
491,21,399,5079600,274,134,140
492,21,399,5079700,344,173,171
493,21,399,5079800,255,136,119
494,21,399,5079900,52,25,27
495,21,399,5080000,37,21,16
496,21,399,5080100,114,53,61
497,21,399,5080200,82,40,42
498,21,399,5080300,75,40,35
499,21,399,5080400,93,47,46
500,21,399,5080500,80,38,42
501,21,399,5080600,166,80,86
502,21,399,5080700,237,117,120
503,21,399,5080800,89,36,53
504,21,399,5080900,172,82,90
505,21,399,5081000,51,23,28
506,21,399,5081100,0,0,0
507,21,399,5081200,27,15,12
508,21,399,5081300,43,25,18
509,21,399,5081400,119,64,55
510,21,399,5081500,688,327,361
511,21,399,5081600,89,49,40
512,21,399,5081700,1624,816,808
513,21,399,5081800,42,21,21
514,21,399,5081900,133,66,67
515,21,399,5082000,222,104,118
516,21,399,5082100,30,13,17
517,21,399,5082200,341,179,162
518,21,399,5082300,183,94,89
519,21,399,5082400,301,150,151
520,21,399,5082500,66,29,37
521,21,399,5082600,52,21,31
522,21,399,5082700,137,70,67
523,21,399,5082800,0,0,0
524,21,399,5082900,42,23,19
525,21,399,5083000,30,19,11
526,21,399,5083100,55,31,24
527,21,399,5083200,36,19,17
528,21,399,5083300,46,23,23
529,21,399,5083400,55,26,29
530,21,399,5083500,37,18,19
531,21,399,5083600,37,26,11
532,21,399,5083700,475,254,221
533,21,399,5083800,37,19,18
534,21,399,5083900,124,60,64
535,21,399,5084000,64,35,29
536,21,399,5084100,79,35,44
537,21,399,5084200,119,58,61
538,21,399,5084300,99,48,51
539,21,399,5084400,198,97,101
540,21,399,5084500,288,128,160
541,21,399,5084600,158,82,76
542,21,399,5084700,116,63,53
543,21,399,5084800,97,52,45
544,21,399,5084900,108,54,54
545,21,399,5085000,51,23,28
546,21,399,5085100,48,23,25
547,21,399,5085200,37,19,18
548,21,399,5085300,358,186,172
549,21,399,5085400,48,23,25
550,21,399,5085500,48,24,24
551,21,399,5085600,59,30,29
552,21,399,5085700,121,54,67
553,21,399,5085800,418,209,209
554,21,399,5085900,336,169,167
555,21,399,5086000,108,54,54
556,21,399,5086100,62,27,35
557,21,399,5086200,138,70,68
558,21,399,5086300,108,53,55
559,21,399,5086400,328,150,178
560,21,399,5086500,229,109,120
561,21,399,5086600,134,68,66
562,21,399,5086700,154,80,74
563,21,399,5086800,158,70,88
564,21,399,5086900,435,222,213
565,21,399,5087000,297,142,155
566,21,399,5087100,246,114,132
567,21,399,5087200,402,221,181
568,21,399,5087300,276,139,137
569,21,399,5087400,308,158,150
570,21,399,5087500,0,0,0
571,21,399,5087600,91,43,48
572,21,399,5087700,473,259,214
573,21,399,5087800,271,134,137
574,21,399,5087900,107,47,60
575,21,399,5088000,162,92,70
576,21,399,5088100,127,62,65
577,21,399,5088200,158,89,69
578,21,399,5088300,119,71,48
579,21,399,5088400,66,38,28
580,21,399,5088500,62,41,21
581,21,399,5088600,127,71,56
582,21,399,5088700,143,82,61
583,21,399,5088800,71,46,25
584,21,399,5088900,49,23,26
585,21,399,5089000,57,27,30
586,21,399,5089100,131,69,62
587,21,399,5089200,10,8,2
588,21,399,5089300,126,65,61
589,21,399,5089400,109,46,63
590,21,399,5089500,17,4,13
591,21,399,5089600,89,48,41
592,21,399,5089700,459,218,241
593,21,399,5089800,435,209,226
594,21,399,5089900,581,283,298
595,21,399,5090000,172,79,93
596,21,399,5090100,21,7,14
597,21,399,5090200,137,66,71
598,21,399,5090300,127,53,74
599,21,399,5090400,76,42,34
600,21,399,5090500,8,7,1
601,21,399,5090600,0,0,0
602,21,399,5090700,554,274,280
603,21,399,5090800,240,115,125
604,21,399,5090900,100,44,56
605,21,399,5091000,114,55,59
606,21,399,5091100,295,154,141
607,21,399,5091200,344,178,166
608,21,399,5091300,120,60,60
609,21,399,5091400,121,60,61
610,21,399,5091500,252,121,131
611,21,399,5091600,145,79,66
612,21,399,5091700,35,19,16
613,21,399,5091800,14,8,6
614,21,399,5091900,107,55,52
615,21,399,5092000,541,290,251
616,21,399,5092100,248,126,122
617,21,399,5092200,172,88,84
618,21,399,5092300,442,245,197
619,21,399,5092400,215,100,115
620,21,399,5092500,122,65,57
621,21,399,5092600,203,104,99
622,21,399,5092700,228,109,119
623,21,399,5092800,7215,3698,3517
624,21,399,5092900,110,59,51
625,21,399,5093000,499,243,256
626,21,399,5093100,69,38,31
627,21,399,5093200,224,114,110
628,21,399,5093300,704,344,360
629,21,399,5093400,564,276,288
630,21,399,5093500,396,215,181
631,21,399,5093600,201,107,94
632,21,399,5093700,734,370,364
633,21,399,5093800,887,476,411
634,21,399,5093900,47,20,27
635,21,399,5094000,46,23,23
636,21,399,5094100,79,42,37
637,21,399,5094200,113,55,58
638,21,399,5094300,133,70,63
639,21,399,5094400,54,25,29
640,21,399,5094500,660,323,337
641,21,399,5094600,401,186,215
642,21,399,5094700,178,88,90
643,21,399,5094800,57,29,28
644,21,399,5094900,449,220,229
645,21,399,5095000,924,440,484
646,21,399,5095100,729,332,397
647,21,399,5095200,542,252,290
648,21,399,5095300,184,83,101
649,21,399,5095400,323,155,168
650,21,399,5095500,480,235,245
651,21,399,5095600,650,317,333
652,21,399,5095700,351,161,190
653,21,399,5095800,1151,581,570
654,21,399,5095900,356,176,180
655,21,399,5096000,223,117,106
656,21,399,5096100,195,96,99
657,21,399,5096200,165,81,84
658,21,399,5096300,226,99,127
659,21,399,5096400,120,58,62
660,21,399,5096500,486,242,244
661,21,399,5096600,117,53,64
662,21,399,5096700,620,295,325
663,21,399,5096800,619,289,330
664,21,399,5096900,1026,481,545
665,21,399,5097000,407,203,204
666,21,399,5097100,205,99,106
667,21,399,5097200,48,23,25
668,21,399,5097300,172,96,76
669,21,399,5097400,60,34,26
670,21,399,5097500,19,9,10
671,21,399,5097600,25,8,17
672,21,399,5097700,65,31,34
673,21,399,5097800,114,64,50
674,21,399,5097900,29,19,10
675,21,399,5098000,145,74,71
676,21,399,5098100,57,27,30
677,21,399,5098200,124,70,54
678,21,399,5098300,79,44,35
679,21,399,5098400,188,98,90
680,21,399,5098500,115,58,57
681,21,399,5098600,75,36,39
682,21,399,5098700,323,171,152
683,21,399,5098800,122,58,64
684,21,399,5098900,141,68,73
685,21,399,5099000,51,24,27
686,21,399,5099100,322,166,156
687,21,399,5099200,52,25,27
688,21,399,5099300,216,102,114
689,21,399,5099400,51,20,31
690,21,399,5099500,133,60,73
691,21,399,5099600,334,177,157
692,21,399,5099700,316,161,155
693,21,399,5099800,329,165,164
694,21,399,5099900,64,31,33
695,21,399,5100000,260,136,124
696,21,399,5100100,451,209,242
697,21,399,5100200,55,29,26
698,21,399,5100300,43,26,17
699,21,399,5100400,55,27,28
700,21,399,5100500,14,6,8
701,21,399,5100600,352,173,179
702,21,399,5100700,305,150,155
703,21,399,5100800,102,48,54
704,21,399,5100900,0,0,0
705,21,399,5101000,0,0,0
706,21,399,5101100,1959,976,983
707,21,399,5101200,319,152,167
708,21,399,5101300,561,265,296
709,21,399,5101400,1309,637,672
710,21,399,5101500,726,351,375
711,21,399,5101600,975,480,495
712,21,399,5101700,629,312,317
713,21,399,5101800,1576,760,816
714,21,399,5101900,661,319,342
715,21,399,5102000,32,17,15
716,21,399,5102100,242,130,112
717,21,399,5102200,0,0,0
718,21,399,5102300,159,75,84
719,21,399,5102400,119,55,64
720,21,399,5102500,68,31,37
721,21,399,5102600,1619,786,833
722,21,399,5102700,324,149,175
723,21,399,5102800,287,143,144
724,21,399,5102900,373,176,197
725,21,399,5103000,379,188,191
726,21,399,5103100,497,231,266
727,21,399,5103200,149,72,77
728,21,399,5103300,591,307,284
729,21,399,5103400,743,366,377
730,21,399,5103500,1289,653,636
731,21,399,5103600,209,100,109
732,21,399,5103700,38,21,17
733,21,399,5103800,153,77,76
734,21,399,5103900,272,136,136
735,21,399,5104000,377,184,193
736,21,399,5104100,189,93,96
737,21,399,5104200,1970,926,1044
738,21,399,5104300,684,340,344
739,21,399,5104400,111,48,63
740,21,399,5104500,381,169,212
741,21,399,5104600,453,227,226
742,21,399,5104700,2658,1454,1204
743,21,399,5104800,23,8,15
744,21,399,5104900,469,145,324
745,21,399,5105000,642,290,352
746,21,399,5105100,40,19,21
747,21,399,5105200,172,81,91
748,21,399,5105300,0,0,0
749,21,399,5105400,83,34,49
750,21,399,5105500,188,87,101
751,21,399,5105600,145,74,71
752,21,399,5105700,59,31,28
753,21,399,5105800,107,54,53
754,21,399,5105900,94,44,50
755,21,399,5106000,217,105,112
756,21,399,5106100,133,64,69
757,21,399,5106200,100,49,51
758,21,399,5106300,362,186,176
759,21,399,5106400,797,400,397
760,21,399,5106500,431,223,208
761,21,399,5106600,333,173,160
762,21,399,5106700,485,242,243
763,21,399,5106800,0,0,0
764,21,399,5106900,389,194,195
765,21,399,5107000,117,57,60
766,21,399,5107100,89,41,48
767,21,399,5107200,203,102,101
768,21,399,5107300,89,41,48
769,21,399,5107400,69,34,35
770,21,399,5107500,66,32,34
771,21,399,5107600,77,34,43
772,21,399,5107700,160,83,77
773,21,399,5107800,159,72,87
774,21,399,5107900,529,266,263
775,21,399,5108000,296,144,152
776,21,399,5108100,2212,1076,1136
777,21,399,5108200,0,0,0
778,21,399,5108300,0,0,0
779,21,399,5108400,0,0,0
780,21,399,5108500,190,102,88
781,21,399,5108600,727,374,353
782,21,399,5108700,563,267,296
783,21,399,5108800,1416,723,693
784,21,399,5108900,0,0,0
785,21,399,5109000,1126,583,543
786,21,399,5109100,419,210,209
787,21,399,5109200,3040,1548,1492
788,21,399,5109300,304,148,156
789,21,399,5109400,493,237,256
790,21,399,5109500,1059,535,524
791,21,399,5109600,94,41,53
792,21,399,5109700,32,18,14
793,21,399,5109800,0,0,0
794,21,399,5109900,459,210,249
795,21,399,5110000,1304,642,662
796,21,399,5110100,212,107,105
797,21,399,5110200,237,111,126
798,21,399,5110300,476,248,228
799,21,399,5110400,0,0,0
800,21,399,5110500,525,259,266
801,21,399,5110600,3474,1746,1728
802,21,399,5110700,430,221,209
803,21,399,5110800,5146,2597,2549
804,21,399,5110900,2315,1138,1177
805,21,399,5111000,169,79,90
806,21,399,5111100,1264,603,661
807,21,399,5111200,1746,882,864
808,21,399,5111300,164,87,77
809,21,399,5111400,640,304,336
810,21,399,5111500,692,353,339
811,21,399,5111600,390,201,189
812,21,399,5111700,300,150,150
813,21,399,5111800,153,79,74
814,21,399,5111900,763,374,389
815,21,399,5112000,869,417,452
816,21,399,5112100,1297,653,644
817,21,399,5112200,0,0,0
818,21,399,5112300,70,36,34
819,21,399,5112400,493,238,255
820,21,399,5112500,709,355,354
821,21,399,5112600,932,407,525
822,21,399,5112700,158,71,87
823,21,399,5112800,170,82,88
824,21,399,5112900,145,71,74
825,21,399,5113000,696,329,367
826,21,399,5113100,580,288,292
827,21,399,5113200,516,233,283
828,21,399,5113300,858,467,391
829,21,399,5113400,81,38,43
830,21,399,5113500,21,8,13
831,21,399,5113600,221,104,117
832,21,399,5113700,1458,723,735
833,21,399,5113800,530,249,281
834,21,399,5113900,0,0,0
835,21,399,5114000,0,0,0
836,21,399,5114100,469,224,245
837,21,399,5114200,451,212,239
838,21,399,5114300,754,375,379
839,21,399,5114400,5728,2943,2785
840,21,399,5114500,981,473,508
841,21,399,5114600,493,242,251
842,21,399,5114700,1557,799,758
843,21,399,5114800,525,248,277
844,21,399,5114900,82,40,42
845,21,399,5115000,103,47,56
846,21,399,5115100,66,35,31
847,21,399,5115200,130,64,66
848,21,399,5115300,65,35,30
849,21,399,5115400,666,318,348
850,21,399,5115500,853,437,416
851,21,399,5115600,1628,779,849
852,21,399,5115700,1757,924,833
853,21,399,5115800,160,81,79
854,21,399,5115900,1551,822,729
855,21,399,5116000,0,0,0
856,21,399,5116100,0,0,0
857,21,399,5116200,321,170,151
858,21,399,5116300,0,0,0
859,21,399,5116400,203,100,103
860,21,399,5116500,189,86,103
861,21,399,5116600,964,447,517
