,Statecode,Districtcode,VillageCode,Population,Males,Females
91,21,11,1748300,2459,1287,1172
92,21,11,1748400,10,7,3
93,21,11,1748500,908,445,463
94,21,11,1748600,0,0,0
95,21,11,1748700,934,467,467
96,21,11,1748800,199,106,93
97,21,11,1748900,4878,2513,2365
98,21,11,1749000,519,261,258
99,21,11,1749100,1698,847,851
100,21,11,1749200,671,338,333
101,21,11,1749300,0,0,0
102,21,11,1749400,0,0,0
103,21,11,1749500,1367,688,679
104,21,11,1749600,882,466,416
105,21,11,1749700,567,283,284
106,21,11,1749800,796,413,383
107,21,11,1749900,1622,813,809
108,21,11,1750000,566,284,282
109,21,11,1750100,2021,1038,983
110,21,11,1750200,1485,744,741
111,21,11,1750300,1180,588,592
112,21,11,1750400,851,421,430
113,21,11,1750500,382,198,184
114,21,11,1750600,565,278,287
115,21,11,1750700,1056,524,532
116,21,11,1750800,1244,603,641
117,21,11,1750900,610,312,298
118,21,11,1751000,1301,650,651
119,21,11,1751100,999,511,488
120,21,11,1751200,242,131,111
121,21,11,1751300,163,82,81
122,21,11,1751400,975,477,498
123,21,11,1751500,520,259,261
124,21,11,1751600,758,392,366
125,21,11,1751700,338,173,165
126,21,11,1751800,785,376,409
127,21,11,1751900,604,311,293
128,21,11,1752000,230,121,109
129,21,11,1752100,59,27,32
130,21,11,1752200,793,399,394
131,21,11,1752300,1501,781,720
132,21,11,1752400,503,255,248
133,21,11,1752500,102,53,49
134,21,11,1752600,500,260,240
135,21,11,1752700,494,248,246
136,21,11,1752800,426,213,213
137,21,11,1752900,998,523,475
138,21,11,1753000,1177,590,587
139,21,11,1753100,360,187,173
140,21,11,1753200,227,113,114
141,21,11,1753300,3060,1545,1515
142,21,11,1753400,503,258,245
143,21,11,1753500,6,3,3
144,21,11,1753600,40,24,16
145,21,11,1753700,564,292,272
146,21,11,1753800,101,49,52
147,21,11,1753900,1102,559,543
148,21,11,1754000,739,391,348
149,21,11,1754100,304,163,141
150,21,11,1754200,126,63,63
151,21,11,1754300,0,0,0
152,21,11,1754400,852,443,409
153,21,11,1754500,0,0,0
154,21,11,1754600,2058,1022,1036
155,21,11,1754700,0,0,0
156,21,11,1754800,278,155,123
157,21,11,1754900,25,25,0
158,21,11,1755000,3,3,0
159,21,11,1755100,29,29,0
160,21,11,1755200,670,350,320
161,21,11,1755300,403,206,197
162,21,11,1755400,209,110,99
163,21,11,1755500,5102,2594,2508
164,21,11,1755600,19,15,4
165,21,11,1755700,2807,1448,1359
166,21,11,1755800,1970,1023,947
167,21,11,1755900,319,172,147
168,21,11,1756000,0,0,0
169,21,11,1756100,0,0,0
170,21,11,1756200,4164,2131,2033
171,21,11,1756300,2896,1500,1396
172,21,11,1756400,7,7,0
173,21,11,1756500,4,4,0
174,21,11,1756600,7,5,2
175,21,11,1756700,254,120,134
176,21,11,1756800,334,162,172
177,21,11,1756900,717,350,367
178,21,11,1757000,534,273,261
179,21,11,1757100,522,253,269
180,21,11,1757200,1501,764,737
181,21,11,1757300,519,255,264
182,21,11,1757400,994,524,470
183,21,11,1757500,356,185,171
184,21,11,1757600,627,312,315
185,21,11,1757700,1027,502,525
186,21,11,1757800,636,312,324
187,21,11,1757900,512,264,248
188,21,11,1758000,553,282,271
189,21,11,1758100,1233,612,621
190,21,11,1758200,566,287,279
191,21,11,1758300,598,296,302
192,21,11,1758400,349,169,180
193,21,11,1758500,461,218,243
194,21,11,1758600,837,420,417
195,21,11,1758700,921,456,465
196,21,11,1758800,546,260,286
197,21,11,1758900,1419,717,702
198,21,11,1759000,520,271,249
199,21,11,1759100,188,93,95
200,21,11,1759200,187,95,92
201,21,11,1759300,254,132,122
202,21,11,1759400,163,82,81
203,21,11,1759500,432,208,224
204,21,11,1759600,478,224,254
205,21,11,1759700,104,53,51
206,21,11,1759800,493,242,251
207,21,11,1759900,140,66,74
208,21,11,1760000,424,215,209
209,21,11,1760100,138,65,73
210,21,11,1760200,381,175,206
211,21,11,1760300,580,271,309
212,21,11,1760400,584,265,319
213,21,11,1760500,294,139,155
214,21,11,1760600,833,416,417
215,21,11,1760700,866,403,463
216,21,11,1760800,613,306,307
217,21,11,1760900,181,99,82
218,21,11,1761000,48,21,27
219,21,11,1761100,638,301,337
220,21,11,1761200,285,145,140
221,21,11,1761300,248,121,127
222,21,11,1761400,2484,1248,1236
223,21,11,1761500,224,111,113
224,21,11,1761600,12,5,7
225,21,11,1761700,220,103,117
226,21,11,1761800,0,0,0
227,21,11,1761900,276,146,130
228,21,11,1762000,0,0,0
229,21,11,1762100,1365,663,702
230,21,11,1762200,207,107,100
231,21,11,1762300,929,443,486
232,21,11,1762400,240,122,118
233,21,11,1762500,830,409,421
234,21,11,1762600,363,189,174
235,21,11,1762700,280,140,140
236,21,11,1762800,2481,1237,1244
237,21,11,1762900,13,8,5
238,21,11,1763000,66,27,39
239,21,11,1763100,185,79,106
240,21,11,1763200,517,266,251
241,21,11,1763300,351,183,168
242,21,11,1763400,507,246,261
243,21,11,1763500,469,246,223
244,21,11,1763600,581,289,292
245,21,11,1763700,427,211,216
246,21,11,1763800,431,227,204
247,21,11,1763900,2170,1114,1056
248,21,11,1764000,3372,1823,1549
249,21,11,1764100,1412,746,666
250,21,11,1764200,937,483,454
251,21,11,1764300,1244,674,570
252,21,11,1764400,0,0,0
253,21,11,1764500,1095,545,550
254,21,11,1764600,341,172,169
255,21,11,1764700,262,130,132
256,21,11,1764800,411,208,203
257,21,11,1764900,713,348,365
258,21,11,1765000,0,0,0
259,21,11,1765100,46,23,23
260,21,11,1765200,191,92,99
261,21,11,1765300,274,131,143
262,21,11,1765400,418,195,223
263,21,11,1765500,190,79,111
264,21,11,1765600,726,347,379
265,21,11,1765700,87,43,44
266,21,11,1765800,219,107,112
267,21,11,1765900,631,310,321
268,21,11,1766000,399,194,205
269,21,11,1766100,1623,753,870
270,21,11,1766200,385,187,198
271,21,11,1766300,365,188,177
272,21,11,1766400,654,298,356
273,21,11,1766500,421,202,219
274,21,11,1766600,83,35,48
275,21,11,1766700,443,202,241
276,21,11,1766800,884,431,453
277,21,11,1766900,0,0,0
278,21,11,1767000,1710,814,896
279,21,11,1767100,334,155,179
280,21,11,1767200,627,330,297
281,21,11,1767300,685,319,366
282,21,11,1767400,392,195,197
283,21,11,1767500,334,156,178
284,21,11,1767600,219,104,115
285,21,11,1767700,318,149,169
286,21,11,1767800,1221,588,633
287,21,11,1767900,528,265,263
288,21,11,1768000,906,439,467
289,21,11,1768100,212,109,103
290,21,11,1768200,1183,582,601
291,21,11,1768300,0,0,0
292,21,11,1768400,0,0,0
293,21,11,1768500,443,228,215
294,21,11,1768600,636,304,332
295,21,11,1768700,837,425,412
296,21,11,1768800,384,201,183
297,21,11,1768900,1784,920,864
298,21,11,1769000,348,179,169
299,21,11,1769100,390,208,182
300,21,11,1769200,1857,941,916
301,21,11,1769300,4410,2282,2128
302,21,11,1769400,195,88,107
303,21,11,1769500,4792,2445,2347
304,21,11,1769600,835,422,413
305,21,11,1769700,1014,513,501
306,21,11,1769800,633,330,303
307,21,11,1769900,577,270,307
308,21,11,1770000,428,210,218
309,21,11,1770100,591,303,288
310,21,11,1770200,403,184,219
311,21,11,1770300,681,325,356
312,21,11,1770400,220,102,118
313,21,11,1770500,703,342,361
314,21,11,1770600,414,199,215
315,21,11,1770700,282,151,131
316,21,11,1770800,556,284,272
317,21,11,1770900,1200,599,601
318,21,11,1771000,137,69,68
319,21,11,1771100,519,256,263
320,21,11,1771200,267,119,148
321,21,11,1771300,0,0,0
322,21,11,1771400,676,334,342
323,21,11,1771500,937,489,448
324,21,11,1771600,196,98,98
325,21,11,1771700,663,337,326
326,21,11,1771800,1721,861,860
327,21,11,1771900,2344,1216,1128
328,21,11,1772000,4397,2262,2135
329,21,11,1772100,1414,717,697
330,21,11,1772200,614,298,316
331,21,11,1772300,9217,4441,4776
332,21,11,1772400,1019,510,509
333,21,11,1772500,700,354,346
334,21,11,1772600,1427,729,698
335,21,11,1772700,2029,994,1035
336,21,11,1772800,1872,954,918
337,21,11,1772900,2044,1020,1024
338,21,11,1773000,774,385,389
339,21,11,1773100,345,173,172
340,21,11,1773200,857,443,414
341,21,11,1773300,347,166,181
342,21,11,1773400,815,390,425
343,21,11,1773500,1277,642,635
344,21,11,1773600,574,281,293
345,21,11,1773700,651,314,337
346,21,11,1773800,980,504,476
347,21,11,1773900,850,418,432
348,21,11,1774000,1073,536,537
349,21,11,1774100,2,1,1
350,21,11,1774200,263,127,136
351,21,11,1774300,513,245,268
352,21,11,1774400,1372,694,678
353,21,11,1774500,928,454,474
354,21,11,1774600,1087,534,553
355,21,11,1774700,102,51,51
356,21,11,1774800,1519,740,779
357,21,11,1774900,1030,509,521
358,21,11,1775000,34,13,21
359,21,11,1775100,126,64,62
360,21,11,1775200,578,297,281
361,21,11,1775300,1091,547,544
362,21,11,1775400,376,185,191
363,21,11,1775500,82,48,34
364,21,11,1775600,977,514,463
365,21,11,1775700,460,251,209
366,21,11,1775800,1000,497,503
367,21,11,1775900,11,6,5
368,21,11,1776000,330,174,156
369,21,11,1776100,498,262,236
370,21,11,1776200,288,155,133
371,21,11,1776300,233,112,121
372,21,11,1776400,490,232,258
373,21,11,1776500,1913,978,935
374,21,11,1776600,485,252,233
375,21,11,1776700,476,232,244
376,21,11,1776800,357,190,167
377,21,11,1776900,1057,527,530
378,21,11,1777000,741,379,362
379,21,11,1777100,518,261,257
380,21,11,1777200,905,445,460
381,21,11,1777300,499,263,236
382,21,11,1777400,959,484,475
383,21,11,1777500,869,460,409
384,21,11,1777600,220,111,109
385,21,11,1777700,451,217,234
386,21,11,1777800,2288,1110,1178
387,21,11,1777900,460,220,240
388,21,11,1778000,606,306,300
389,21,11,1778100,791,376,415
390,21,11,1778200,1069,566,503
391,21,11,1778300,795,391,404
392,21,11,1778400,1446,733,713
393,21,11,1778500,799,384,415
394,21,11,1778600,473,220,253
395,21,11,1778700,265,118,147
396,21,11,1778800,760,389,371
397,21,11,1778900,463,217,246
398,21,11,1779000,1011,489,522
399,21,11,1779100,126,63,63
400,21,11,1779200,591,298,293
401,21,11,1779300,609,292,317
402,21,11,1779400,382,184,198
403,21,11,1779500,405,207,198
404,21,11,1779600,413,208,205
405,21,11,1779700,3084,1532,1552
406,21,11,1779800,3833,1993,1840
407,21,11,1779900,1664,839,825
408,21,11,1780000,655,321,334
409,21,11,1780100,779,397,382
410,21,11,1780200,0,0,0
411,21,11,1780300,1861,939,922
412,21,11,1780400,280,127,153
413,21,11,1780500,637,303,334
414,21,11,1780600,432,240,192
415,21,11,1780700,427,215,212
416,21,11,1780800,1075,555,520
417,21,11,1780900,414,213,201
418,21,11,1781000,972,491,481
419,21,11,1781100,758,393,365
420,21,11,1781200,525,250,275
421,21,11,1781300,446,234,212
422,21,11,1781400,400,205,195
423,21,11,1781500,103,47,56
424,21,11,1781600,118,56,62
425,21,11,1781700,361,169,192
426,21,11,1781800,282,151,131
427,21,11,1781900,233,113,120
428,21,11,1782000,677,362,315
429,21,11,1782100,1167,606,561
430,21,11,1782200,2093,1053,1040
431,21,11,1782300,1610,824,786
432,21,11,1782400,338,177,161
433,21,11,1782500,0,0,0
434,21,11,1782600,201,90,111
435,21,11,1782700,638,316,322
436,21,11,1782800,632,312,320
437,21,11,1782900,996,507,489
438,21,11,1783000,663,307,356
439,21,11,1783100,535,264,271
440,21,11,1783200,3896,2009,1887
441,21,11,1783300,400,212,188
442,21,11,1783400,295,162,133
443,21,11,1783500,455,233,222
444,21,11,1783600,30,17,13
445,21,11,1783700,794,397,397
446,21,11,1783800,245,136,109
447,21,11,1783900,1472,755,717
448,21,11,1784000,338,158,180
449,21,11,1784100,1187,627,560
450,21,11,1784200,2641,1334,1307
451,21,11,1784300,213,112,101
452,21,11,1784400,0,0,0
453,21,11,1784500,488,250,238
454,21,11,1784600,4,2,2
455,21,11,1784700,595,312,283
456,21,11,1784800,53,29,24
457,21,11,1784900,330,169,161
458,21,11,1785000,785,389,396
459,21,11,1785100,499,239,260
460,21,11,1785200,1168,550,618
461,21,11,1785300,1314,664,650
462,21,11,1785400,126,64,62
463,21,11,1785500,579,306,273
464,21,11,1785600,1395,671,724
465,21,11,1785700,551,274,277
466,21,11,1785800,1582,789,793
467,21,11,1785900,583,281,302
468,21,11,1786000,359,162,197
469,21,11,1786100,1282,636,646
470,21,11,1786200,505,250,255
471,21,11,1786300,150,83,67
472,21,11,1786400,1300,677,623
473,21,11,1786500,194,97,97
474,21,11,1786600,891,464,427
475,21,11,1786700,1264,638,626
476,21,11,1786800,2827,1428,1399
477,21,11,1786900,578,295,283
478,21,11,1787000,1085,542,543
479,21,11,1787100,1927,984,943
480,21,11,1787200,585,298,287
481,21,11,1787300,918,480,438
482,21,11,1787400,3160,1666,1494
483,21,11,1787500,91,48,43
484,21,11,1787600,440,222,218
485,21,11,1787700,1048,514,534
486,21,11,1787800,3264,1648,1616
487,21,11,1787900,483,201,282
488,21,11,1788000,508,228,280
489,21,11,1788100,246,112,134
490,21,11,1788200,2119,992,1127
491,21,11,1788300,834,396,438
492,21,11,1788400,78,43,35
493,21,11,1788500,1321,675,646
494,21,11,1788600,324,170,154
495,21,11,1788700,491,242,249
496,21,11,1788800,793,387,406
497,21,11,1788900,1047,511,536
498,21,11,1789000,437,203,234
499,21,11,1789100,1068,514,554
500,21,11,1789200,285,153,132
501,21,11,1789300,356,187,169
502,21,11,1789400,1134,580,554
503,21,11,1789500,62,31,31
504,21,11,1789600,0,0,0
505,21,11,1789700,0,0,0
506,21,11,1789800,566,297,269
507,21,11,1789900,367,182,185
508,21,11,1790000,310,161,149
509,21,11,1790100,37,18,19
510,21,11,1790200,611,325,286
511,21,11,1790300,230,115,115
512,21,11,1790400,310,140,170
513,21,11,1790500,175,92,83
514,21,11,1790600,639,325,314
515,21,11,1790700,793,404,389
516,21,11,1790800,226,94,132
517,21,11,1790900,1220,593,627
518,21,11,1791000,170,90,80
519,21,11,1791100,276,142,134
520,21,11,1791200,169,83,86
521,21,11,1791300,568,282,286
522,21,11,1791400,209,112,97
523,21,11,1791500,77,36,41
524,21,11,1791600,238,129,109
525,21,11,1791700,438,217,221
526,21,11,1791800,242,111,131
527,21,11,1791900,314,146,168
528,21,11,1792000,172,90,82
529,21,11,1792100,22,17,5
530,21,11,1792200,0,0,0
531,21,11,1792300,187,97,90
532,21,11,1792400,758,368,390
533,21,11,1792500,685,339,346
534,21,11,1792600,514,246,268
535,21,11,1792700,519,259,260
536,21,11,1792800,384,191,193
537,21,11,1792900,886,467,419
538,21,11,1793000,223,107,116
539,21,11,1793100,350,178,172
540,21,11,1793200,406,198,208
541,21,11,1793300,0,0,0
542,21,11,1793400,269,126,143
543,21,11,1793500,822,379,443
544,21,11,1793600,375,180,195
545,21,11,1793700,206,91,115
546,21,11,1793800,250,120,130
547,21,11,1793900,277,133,144
548,21,11,1794000,471,246,225
549,21,11,1794100,414,193,221
550,21,11,1794200,418,202,216
551,21,11,1794300,163,77,86
552,21,11,1794400,131,60,71
553,21,11,1794500,2344,1177,1167
554,21,11,1794600,1082,525,557
555,21,11,1794700,355,177,178
556,21,11,1794800,317,158,159
557,21,11,1794900,903,461,442
558,21,11,1795000,822,387,435
559,21,11,1795100,302,147,155
560,21,11,1795200,361,187,174
561,21,11,1795300,1037,463,574
562,21,11,1795400,387,182,205
563,21,11,1795500,521,242,279
564,21,11,1795600,132,62,70
565,21,11,1795700,223,112,111
566,21,11,1795800,611,297,314
567,21,11,1795900,430,217,213
568,21,11,1796000,461,218,243
569,21,11,1796100,91,41,50
570,21,11,1796200,380,190,190
571,21,11,1796300,264,123,141
572,21,11,1796400,1426,698,728
573,21,11,1796500,191,93,98
574,21,11,1796600,348,166,182
575,21,11,1796700,438,223,215
576,21,11,1796800,561,273,288
577,21,11,1796900,658,342,316
578,21,11,1797000,179,93,86
579,21,11,1797100,1408,691,717
580,21,11,1797200,1270,620,650
581,21,11,1797300,1609,814,795
582,21,11,1797400,187,90,97
583,21,11,1797500,729,342,387
584,21,11,1797600,572,270,302
585,21,11,1797700,412,199,213
586,21,11,1797800,901,447,454
587,21,11,1797900,428,222,206
588,21,11,1798000,296,145,151
589,21,11,1798100,792,383,409
590,21,11,1798200,283,147,136
591,21,11,1798300,468,232,236
592,21,11,1798400,433,217,216
593,21,11,1798500,239,118,121
594,21,11,1798600,16,10,6
595,21,11,1798700,341,146,195
596,21,11,1798800,380,192,188
597,21,11,1798900,467,238,229
598,21,11,1799000,821,395,426
599,21,11,1799100,433,208,225
600,21,11,1799200,319,142,177
601,21,11,1799300,340,167,173
602,21,11,1799400,562,273,289
603,21,11,1799500,439,219,220
604,21,11,1799600,270,140,130
605,21,11,1799700,295,140,155
606,21,11,1799800,3016,1438,1578
607,21,11,1799900,390,191,199
608,21,11,1800000,341,165,176
609,21,11,1800100,527,255,272
610,21,11,1800200,489,244,245
611,21,11,1800300,753,389,364
612,21,11,1800400,253,129,124
613,21,11,1800500,80,39,41
614,21,11,1800600,2024,975,1049
615,21,11,1800700,244,115,129
616,21,11,1800800,357,183,174
617,21,11,1800900,334,159,175
618,21,11,1801000,293,148,145
619,21,11,1801100,117,56,61
620,21,11,1801200,15,8,7
621,21,11,1801300,250,127,123
622,21,11,1801400,513,253,260
623,21,11,1801500,569,270,299
624,21,11,1801600,253,134,119
625,21,11,1801700,245,115,130
626,21,11,1801800,631,289,342
627,21,11,1801900,289,144,145
628,21,11,1802000,778,379,399
629,21,11,1802100,364,163,201
630,21,11,1802200,682,337,345
631,21,11,1802300,124,67,57
632,21,11,1802400,570,279,291
633,21,11,1802500,846,417,429
634,21,11,1802600,1541,783,758
635,21,11,1802700,334,170,164
636,21,11,1802800,511,241,270
637,21,11,1802900,506,268,238
638,21,11,1803000,145,74,71
639,21,11,1803100,63,31,32
640,21,11,1803200,403,198,205
641,21,11,1803300,471,232,239
642,21,11,1803400,178,86,92
643,21,11,1803500,766,374,392
644,21,11,1803600,363,185,178
645,21,11,1803700,406,206,200
646,21,11,1803800,729,345,384
647,21,11,1803900,0,0,0
648,21,11,1804000,1552,771,781
649,21,11,1804100,141,66,75
650,21,11,1804200,224,107,117
651,21,11,1804300,375,188,187
652,21,11,1804400,1057,554,503
653,21,11,1804500,0,0,0
654,21,11,1804600,553,285,268
655,21,11,1804700,387,179,208
656,21,11,1804800,1063,518,545
657,21,11,1804900,136,77,59
658,21,11,1805000,210,103,107
659,21,11,1805100,400,187,213
660,21,11,1805200,0,0,0
661,21,11,1805300,375,198,177
662,21,11,1805400,418,228,190
663,21,11,1805500,217,104,113
664,21,11,1805600,5,3,2
665,21,11,1805700,301,151,150
666,21,11,1805800,391,204,187
667,21,11,1805900,275,144,131
668,21,11,1806000,66,27,39
669,21,11,1806100,410,201,209
670,21,11,1806200,282,151,131
671,21,11,1806300,846,421,425
672,21,11,1806400,252,119,133
673,21,11,1806500,524,253,271
674,21,11,1806600,591,297,294
675,21,11,1806700,715,327,388
676,21,11,1806800,541,280,261
677,21,11,1806900,77,34,43
678,21,11,1807000,443,219,224
679,21,11,1807100,1208,600,608
680,21,11,1807200,404,201,203
681,21,11,1807300,865,430,435
682,21,11,1807400,203,103,100
683,21,11,1807500,847,428,419
684,21,11,1807600,15,5,10
685,21,11,1807700,377,190,187
686,21,11,1807800,418,209,209
687,21,11,1807900,156,79,77
688,21,11,1808000,101,44,57
689,21,11,1808100,968,502,466
690,21,11,1808200,237,125,112
691,21,11,1808300,739,384,355
692,21,11,1808400,1005,502,503
693,21,11,1808500,453,233,220
694,21,11,1808600,419,224,195
695,21,11,1808700,463,231,232
696,21,11,1808800,2506,1255,1251
697,21,11,1808900,2197,1078,1119
698,21,11,1809000,197,105,92
699,21,11,1809100,1885,921,964
700,21,11,1809200,1629,797,832
701,21,11,1809300,1197,597,600
702,21,11,1809400,640,339,301
703,21,11,1809500,1011,519,492
704,21,11,1809600,332,165,167
705,21,11,1809700,561,303,258
706,21,11,1809800,424,223,201
707,21,11,1809900,704,330,374
708,21,11,1810000,30,18,12
709,21,11,1810100,222,112,110
710,21,11,1810200,486,247,239
711,21,11,1810300,474,228,246
712,21,11,1810400,526,263,263
713,21,11,1810500,807,398,409
714,21,11,1810600,339,163,176
715,21,11,1810700,420,209,211
716,21,11,1810800,205,95,110
717,21,11,1810900,123,55,68
718,21,11,1811000,0,0,0
719,21,11,1811100,276,129,147
720,21,11,1811200,922,464,458
721,21,11,1811300,250,116,134
722,21,11,1811400,603,289,314
723,21,11,1811500,0,0,0
724,21,11,1811600,471,232,239
725,21,11,1811700,278,123,155
726,21,11,1811800,403,199,204
727,21,11,1811900,152,84,68
728,21,11,1812000,2309,1151,1158
729,21,11,1812100,239,120,119
730,21,11,1812200,1176,577,599
731,21,11,1812300,197,93,104
732,21,11,1812400,1169,600,569
733,21,11,1812500,468,236,232
734,21,11,1812600,1283,637,646
735,21,11,1812700,941,466,475
736,21,11,1812800,1213,593,620
737,21,11,1812900,492,244,248
738,21,11,1813000,637,332,305
739,21,11,1813100,569,287,282
740,21,11,1813200,563,271,292
741,21,11,1813300,479,237,242
742,21,11,1813400,1422,694,728
743,21,11,1813500,582,293,289
744,21,11,1813600,815,381,434
745,21,11,1813700,629,298,331
746,21,11,1813800,803,348,455
747,21,11,1813900,4502,2233,2269
748,21,11,1814000,470,232,238
749,21,11,1814100,1774,890,884
750,21,11,1814200,184,90,94
751,21,11,1814300,194,96,98
752,21,11,1814400,1047,511,536
753,21,11,1814500,1035,516,519
754,21,11,1814600,829,419,410
755,21,11,1814700,678,347,331
756,21,11,1814800,856,443,413
757,21,11,1814900,731,390,341
758,21,11,1815000,767,366,401
759,21,11,1815100,2103,1012,1091
760,21,11,1815200,211,101,110
761,21,11,1815300,821,426,395
762,21,11,1815400,821,409,412
763,21,11,1815500,271,141,130
764,21,11,1815600,933,477,456
765,21,11,1815700,169,88,81
766,21,11,1815800,1087,554,533
767,21,11,1815900,563,275,288
768,21,11,1816000,181,81,100
769,21,11,1816100,1612,834,778
770,21,11,1816200,977,495,482
771,21,11,1816300,650,321,329
772,21,11,1816400,1118,582,536
773,21,11,1816500,1108,547,561
774,21,11,1816600,781,393,388
775,21,11,1816700,292,152,140
776,21,11,1816800,664,336,328
777,21,11,1816900,536,273,263
778,21,11,1817000,144,73,71
779,21,11,1817100,541,284,257
780,21,11,1817200,1008,509,499
781,21,11,1817300,958,498,460
782,21,11,1817400,336,173,163
783,21,11,1817500,1041,507,534
784,21,11,1817600,258,132,126
785,21,11,1817700,262,112,150
786,21,11,1817800,203,94,109
787,21,11,1817900,838,423,415
788,21,11,1818000,207,109,98
789,21,11,1818100,892,446,446
790,21,11,1818200,499,244,255
791,21,11,1818300,430,215,215
792,21,11,1818400,551,276,275
793,21,11,1818500,568,284,284
794,21,11,1818600,1159,537,622
795,21,11,1818700,503,230,273
796,21,11,1818800,323,144,179
797,21,11,1818900,1723,866,857
798,21,11,1819000,362,183,179
799,21,11,1819100,505,244,261
800,21,11,1819200,1057,509,548
801,21,11,1819300,17,7,10
802,21,11,1819400,1185,634,551
803,21,11,1819500,281,137,144
804,21,11,1819600,99,50,49
805,21,11,1819700,382,195,187
806,21,11,1819800,763,390,373
807,21,11,1819900,347,185,162
808,21,11,1820000,523,249,274
809,21,11,1820100,158,80,78
810,21,11,1820200,912,459,453
811,21,11,1820300,468,216,252
812,21,11,1820400,0,0,0
813,21,11,1820500,4,2,2
814,21,11,1820600,552,289,263
815,21,11,1820700,1444,722,722
816,21,11,1820800,468,238,230
817,21,11,1820900,792,376,416
818,21,11,1821000,740,360,380
819,21,11,1821100,473,217,256
820,21,11,1821200,305,147,158
821,21,11,1821300,954,481,473
822,21,11,1821400,247,122,125
823,21,11,1821500,195,94,101
824,21,11,1821600,290,147,143
825,21,11,1821700,1820,920,900
826,21,11,1821800,1926,996,930
827,21,11,1821900,869,443,426
828,21,11,1822000,485,235,250
829,21,11,1822100,1106,540,566
830,21,11,1822200,298,149,149
831,21,11,1822300,2265,1066,1199
832,21,11,1822400,20,9,11
833,21,11,1822500,230,117,113
834,21,11,1822600,1597,756,841
835,21,11,1822700,98,52,46
836,21,11,1822800,121,61,60
837,21,11,1822900,721,370,351
838,21,11,1823000,1540,775,765
839,21,11,1823100,119,54,65
840,21,11,1823200,878,447,431
841,21,11,1823300,638,309,329
842,21,11,1823400,322,156,166
843,21,11,1823500,282,148,134
844,21,11,1823600,841,442,399
845,21,11,1823700,1159,617,542
846,21,11,1823800,569,302,267
847,21,11,1823900,1023,534,489
848,21,11,1824000,247,133,114
849,21,11,1824100,1730,912,818
850,21,11,1824200,2709,1408,1301
851,21,11,1824300,2142,1105,1037
