,Statecode,Districtcode,VillageCode,Population,Males,Females
159,21,370,16000,543,278,265
160,21,370,16100,421,216,205
161,21,370,16200,440,208,232
162,21,370,16300,1486,733,753
163,21,370,16400,512,254,258
164,21,370,16500,0,0,0
165,21,370,16600,0,0,0
166,21,370,16700,816,394,422
167,21,370,16800,0,0,0
168,21,370,16900,1268,620,648
169,21,370,17000,588,281,307
170,21,370,17100,1345,673,672
171,21,370,17200,3633,1837,1796
172,21,370,17300,577,301,276
173,21,370,17400,1747,831,916
174,21,370,17500,1296,629,667
175,21,370,17600,770,377,393
176,21,370,17700,1460,700,760
177,21,370,17800,905,445,460
178,21,370,17900,1083,530,553
179,21,370,18000,957,467,490
180,21,370,18100,1209,592,617
181,21,370,18200,1349,680,669
182,21,370,18300,946,487,459
183,21,370,18400,1550,751,799
184,21,370,18500,150,79,71
185,21,370,18600,1608,807,801
186,21,370,18700,1249,615,634
187,21,370,18800,1305,628,677
188,21,370,18900,1598,785,813
189,21,370,19000,4141,2076,2065
190,21,370,19100,433,223,210
191,21,370,19200,847,423,424
192,21,370,19300,1388,690,698
193,21,370,19400,160,78,82
194,21,370,19500,1900,942,958
195,21,370,19600,628,329,299
196,21,370,19700,801,423,378
197,21,370,19800,1137,542,595
198,21,370,19900,329,171,158
199,21,370,20000,511,260,251
200,21,370,20100,1347,657,690
201,21,370,20200,967,463,504
202,21,370,20300,1537,764,773
203,21,370,20400,1960,975,985
204,21,370,20500,530,278,252
205,21,370,20600,1112,567,545
206,21,370,20700,1195,565,630
207,21,370,20800,200,101,99
208,21,370,20900,678,321,357
209,21,370,21000,702,356,346
210,21,370,21100,248,125,123
211,21,370,21200,60,33,27
212,21,370,21300,329,177,152
213,21,370,21400,147,66,81
214,21,370,21500,269,130,139
215,21,370,21600,0,0,0
216,21,370,21700,277,141,136
217,21,370,21800,0,0,0
218,21,370,21900,197,88,109
219,21,370,22000,709,352,357
220,21,370,22100,1034,498,536
221,21,370,22200,0,0,0
222,21,370,22300,441,228,213
223,21,370,22400,1906,946,960
224,21,370,22500,663,329,334
225,21,370,22600,437,220,217
226,21,370,22700,1371,678,693
227,21,370,22800,485,249,236
228,21,370,22900,224,125,99
229,21,370,23000,411,200,211
230,21,370,23100,904,442,462
231,21,370,23200,1121,573,548
232,21,370,23300,285,142,143
233,21,370,23400,696,326,370
234,21,370,23500,185,98,87
235,21,370,23600,685,331,354
236,21,370,23700,813,392,421
237,21,370,23800,798,387,411
238,21,370,23900,613,314,299
239,21,370,24000,870,428,442
240,21,370,24100,571,290,281
241,21,370,24200,699,342,357
242,21,370,24300,788,418,370
243,21,370,24400,609,328,281
244,21,370,24500,366,189,177
245,21,370,24600,1794,939,855
246,21,370,24700,641,304,337
247,21,370,24800,727,376,351
248,21,370,24900,1989,1011,978
249,21,370,25000,1669,821,848
250,21,370,25100,1240,626,614
251,21,370,25200,3116,1543,1573
252,21,370,25300,1637,809,828
253,21,370,25400,467,228,239
254,21,370,25500,1001,483,518
255,21,370,25600,324,166,158
256,21,370,25700,733,367,366
257,21,370,25800,294,148,146
258,21,370,25900,2116,1076,1040
259,21,370,26000,655,321,334
260,21,370,26100,662,331,331
261,21,370,26200,1144,551,593
262,21,370,26300,89,46,43
263,21,370,26400,916,463,453
264,21,370,26500,813,418,395
265,21,370,26600,1191,602,589
266,21,370,26700,1579,773,806
267,21,370,26800,3591,1824,1767
268,21,370,26900,753,389,364
269,21,370,27000,699,337,362
270,21,370,27100,1329,667,662
271,21,370,27200,848,414,434
272,21,370,27300,3170,1584,1586
273,21,370,27400,2045,1089,956
274,21,370,27500,110,61,49
275,21,370,27600,1958,940,1018
276,21,370,27700,1231,613,618
277,21,370,27800,29,13,16
278,21,370,27900,933,463,470
279,21,370,28000,1136,578,558
280,21,370,28100,130,66,64
281,21,370,28200,718,343,375
282,21,370,28300,919,451,468
283,21,370,28400,649,312,337
284,21,370,28500,2176,1107,1069
285,21,370,28600,941,474,467
286,21,370,28700,234,111,123
287,21,370,28800,279,136,143
288,21,370,28900,805,399,406
289,21,370,29000,433,222,211
290,21,370,29100,563,298,265
291,21,370,29200,606,320,286
292,21,370,29300,1077,538,539
293,21,370,29400,691,333,358
294,21,370,29500,693,326,367
295,21,370,29600,744,387,357
296,21,370,29700,278,142,136
297,21,370,29800,1380,686,694
298,21,370,29900,434,222,212
299,21,370,30000,624,318,306
300,21,370,30100,1277,632,645
301,21,370,30200,1550,766,784
302,21,370,30300,641,307,334
303,21,370,30400,298,138,160
304,21,370,30500,0,0,0
305,21,370,30600,145,70,75
306,21,370,30700,518,238,280
307,21,370,30800,814,401,413
308,21,370,30900,220,110,110
309,21,370,31000,162,82,80
310,21,370,31100,1780,870,910
311,21,370,31200,545,274,271
312,21,370,31300,669,330,339
313,21,370,31400,2777,1394,1383
314,21,370,31500,584,308,276
315,21,370,31600,356,160,196
316,21,370,31700,0,0,0
317,21,370,31800,260,126,134
318,21,370,31900,216,120,96
319,21,370,32000,1166,589,577
320,21,370,32100,242,124,118
321,21,370,32200,494,232,262
322,21,370,32300,0,0,0
323,21,370,32400,126,58,68
324,21,370,32500,197,100,97
325,21,370,32600,0,0,0
326,21,370,32700,496,259,237
327,21,370,32800,313,152,161
328,21,370,32900,727,367,360
329,21,370,33000,644,319,325
330,21,370,33100,190,94,96
331,21,370,33200,491,253,238
332,21,370,33300,768,390,378
333,21,370,33400,1072,529,543
334,21,370,33500,616,282,334
335,21,370,33600,63,25,38
336,21,370,33700,402,202,200
337,21,370,33800,325,172,153
338,21,370,33900,295,147,148
339,21,370,34000,253,129,124
340,21,370,34100,1195,593,602
341,21,370,34200,535,270,265
342,21,370,34300,2105,1078,1027
343,21,370,34400,1664,836,828
344,21,370,34500,1252,617,635
345,21,370,34600,1062,523,539
346,21,370,34700,1368,667,701
347,21,370,34800,1145,555,590
348,21,370,34900,410,205,205
349,21,370,35000,1298,645,653
350,21,370,35100,1399,690,709
351,21,370,35200,588,286,302
352,21,370,35300,0,0,0
353,21,370,35400,1193,582,611
354,21,370,35500,838,439,399
355,21,370,35600,919,497,422
356,21,370,35700,1003,506,497
357,21,370,35800,732,356,376
358,21,370,35900,823,416,407
359,21,370,36000,1505,741,764
360,21,370,36100,714,351,363
361,21,370,36200,1906,928,978
362,21,370,36300,693,351,342
363,21,370,36400,250,121,129
364,21,370,36500,2545,1320,1225
365,21,370,36600,2737,1404,1333
366,21,370,36700,962,473,489
367,21,370,36800,297,144,153
368,21,370,36900,954,475,479
369,21,370,37000,563,279,284
370,21,370,37100,591,294,297
371,21,370,37200,1037,562,475
372,21,370,37300,477,254,223
373,21,370,37400,388,178,210
374,21,370,37500,1125,554,571
375,21,370,37600,1142,586,556
376,21,370,37700,1034,485,549
377,21,370,37800,729,380,349
378,21,370,37900,904,438,466
379,21,370,38000,412,217,195
380,21,370,38100,476,219,257
381,21,370,38200,462,236,226
382,21,370,38300,418,211,207
383,21,370,38400,735,369,366
384,21,370,38500,1168,594,574
385,21,370,38600,835,421,414
386,21,370,38700,1409,706,703
387,21,370,38800,658,321,337
388,21,370,38900,1990,982,1008
389,21,370,39000,423,212,211
390,21,370,39100,325,161,164
391,21,370,39200,973,496,477
392,21,370,39300,430,226,204
393,21,370,39400,259,133,126
394,21,370,39500,113,58,55
395,21,370,39600,427,218,209
396,21,370,39700,2655,1334,1321
397,21,370,39800,847,436,411
398,21,370,39900,849,423,426
399,21,370,40000,1322,687,635
400,21,370,40100,601,316,285
401,21,370,40200,1346,692,654
402,21,370,40300,1526,751,775
403,21,370,40400,571,272,299
404,21,370,40500,1016,512,504
405,21,370,40600,1325,670,655
406,21,370,40700,612,286,326
407,21,370,40800,1603,837,766
408,21,370,40900,1242,598,644
409,21,370,41000,507,255,252
410,21,370,41100,1567,786,781
411,21,370,41200,369,189,180
412,21,370,41300,463,229,234
413,21,370,41400,1438,692,746
414,21,370,41500,98,46,52
415,21,370,41600,524,255,269
416,21,370,41700,461,244,217
417,21,370,41800,2076,1010,1066
418,21,370,41900,82,41,41
419,21,370,42000,2081,1089,992
420,21,370,42100,1544,769,775
421,21,370,42200,344,165,179
422,21,370,42300,1302,652,650
423,21,370,42400,364,187,177
424,21,370,42500,390,195,195
425,21,370,42600,0,0,0
426,21,370,42700,379,181,198
427,21,370,42800,401,195,206
428,21,370,42900,399,207,192
429,21,370,43000,872,422,450
430,21,370,43100,2405,1194,1211
431,21,370,43200,1363,678,685
432,21,370,43300,1038,521,517
433,21,370,43400,566,284,282
434,21,370,43500,3630,1840,1790
435,21,370,43600,510,265,245
436,21,370,43700,1066,508,558
437,21,370,43800,2868,1442,1426
438,21,370,43900,337,159,178
439,21,370,44000,1233,617,616
440,21,370,44100,955,508,447
441,21,370,44200,1654,831,823
442,21,370,44300,1329,667,662
443,21,370,44400,439,226,213
444,21,370,44500,300,154,146
445,21,370,44600,495,269,226
446,21,370,44700,618,328,290
447,21,370,44800,909,462,447
448,21,370,44900,515,255,260
449,21,370,45000,1625,833,792
450,21,370,45100,706,352,354
451,21,370,45200,927,442,485
452,21,370,45300,1018,514,504
453,21,370,45400,932,458,474
454,21,370,45500,1286,655,631
455,21,370,45600,339,159,180
456,21,370,45700,937,465,472
457,21,370,45800,897,471,426
458,21,370,45900,908,474,434
459,21,370,46000,596,302,294
460,21,370,46100,1778,904,874
461,21,370,46200,434,213,221
462,21,370,46300,1417,723,694
463,21,370,46400,829,399,430
464,21,370,46500,2062,1049,1013
465,21,370,46600,437,212,225
466,21,370,46700,366,189,177
467,21,370,46800,536,267,269
468,21,370,46900,372,195,177
469,21,370,47000,1382,694,688
470,21,370,47100,314,157,157
471,21,370,47200,849,429,420
472,21,370,47300,252,128,124
473,21,370,47400,530,269,261
474,21,370,47500,411,196,215
475,21,370,47600,317,153,164
476,21,370,47700,2038,1016,1022
477,21,370,47800,702,364,338
478,21,370,47900,658,306,352
479,21,370,48000,1572,789,783
480,21,370,48100,1462,754,708
481,21,370,48200,404,212,192
482,21,370,48300,1964,962,1002
483,21,370,48400,882,450,432
484,21,370,48500,1460,748,712
485,21,370,48600,896,467,429
486,21,370,48700,578,295,283
487,21,370,48800,913,463,450
488,21,370,48900,1015,531,484
489,21,370,49000,1206,609,597
490,21,370,49100,2105,1038,1067
491,21,370,49200,0,0,0
492,21,370,49300,1228,634,594
493,21,370,49400,733,376,357
494,21,370,49500,922,479,443
495,21,370,49600,1711,874,837
496,21,370,49700,1532,748,784
497,21,370,49800,1462,726,736
498,21,370,49900,497,244,253
499,21,370,50000,1207,591,616
500,21,370,50100,1005,502,503
501,21,370,50200,1602,777,825
502,21,370,50300,896,481,415
503,21,370,50400,856,430,426
504,21,370,50500,734,392,342
505,21,370,50600,975,474,501
506,21,370,50700,250,133,117
507,21,370,50800,770,386,384
508,21,370,50900,2355,1185,1170
509,21,370,51000,1287,648,639
510,21,370,51100,1278,645,633
511,21,370,51200,74,38,36
512,21,370,51300,890,445,445
513,21,370,51400,498,259,239
514,21,370,51500,618,294,324
515,21,370,51600,1420,714,706
516,21,370,51700,1260,626,634
517,21,370,51800,1096,553,543
518,21,370,51900,441,222,219
519,21,370,52000,3537,1841,1696
520,21,370,52100,2980,1503,1477
521,21,370,52200,2833,1482,1351
522,21,370,52300,881,435,446
523,21,370,52400,902,441,461
524,21,370,52500,869,415,454
525,21,370,52600,657,317,340
526,21,370,52700,1692,866,826
527,21,370,52800,519,261,258
528,21,370,52900,751,375,376
529,21,370,53000,7356,3801,3555
530,21,370,53100,593,286,307
531,21,370,53200,2053,1018,1035
532,21,370,53300,253,142,111
533,21,370,53400,1455,723,732
534,21,370,53500,1638,814,824
535,21,370,53600,2782,1465,1317
536,21,370,53700,1114,569,545
537,21,370,53800,1257,645,612
538,21,370,53900,939,486,453
539,21,370,54000,352,175,177
540,21,370,54100,1369,694,675
541,21,370,54200,1232,627,605
542,21,370,54300,274,137,137
543,21,370,54400,1683,880,803
544,21,370,54500,696,357,339
545,21,370,54600,1141,546,595
546,21,370,54700,1697,879,818
547,21,370,54800,1010,521,489
548,21,370,54900,2117,1069,1048
549,21,370,55000,979,477,502
550,21,370,55100,3199,1666,1533
551,21,370,55200,1793,954,839
552,21,370,55300,1978,1000,978
553,21,370,55400,499,248,251
554,21,370,55500,1255,615,640
555,21,370,55600,686,329,357
556,21,370,55700,3455,1710,1745
557,21,370,55800,883,467,416
558,21,370,55900,1664,840,824
559,21,370,56000,629,313,316
560,21,370,56100,717,364,353
561,21,370,56200,1017,484,533
562,21,370,56300,704,369,335
563,21,370,56400,889,457,432
564,21,370,56500,1402,711,691
565,21,370,56600,404,200,204
566,21,370,56700,399,175,224
567,21,370,56800,1587,807,780
568,21,370,56900,982,494,488
569,21,370,57000,421,206,215
570,21,370,57100,914,452,462
571,21,370,57200,872,448,424
572,21,370,57300,389,190,199
573,21,370,57400,798,400,398
574,21,370,57500,199,102,97
575,21,370,57600,271,140,131
576,21,370,57700,700,352,348
577,21,370,57800,2437,1277,1160
578,21,370,57900,578,304,274
579,21,370,58000,678,329,349
580,21,370,58100,1771,891,880
581,21,370,58200,744,375,369
582,21,370,58300,1086,524,562
583,21,370,58400,1951,1000,951
584,21,370,58500,1519,757,762
585,21,370,58600,1606,824,782
586,21,370,58700,1069,529,540
587,21,370,58800,943,475,468
588,21,370,58900,643,317,326
589,21,370,59000,1047,497,550
590,21,370,59100,437,222,215
591,21,370,59200,1227,621,606
592,21,370,59300,1554,792,762
593,21,370,59400,1074,539,535
594,21,370,59500,509,246,263
595,21,370,59600,1374,694,680
596,21,370,59700,1107,557,550
597,21,370,59800,2259,1149,1110
598,21,370,59900,306,156,150
599,21,370,60000,449,220,229
600,21,370,60100,1143,559,584
601,21,370,60200,571,281,290
602,21,370,60300,1484,748,736
603,21,370,60400,1324,691,633
604,21,370,60500,663,325,338
605,21,370,60600,1814,958,856
606,21,370,60700,1112,567,545
607,21,370,60800,3728,1870,1858
608,21,370,60900,1360,676,684
609,21,370,61000,1757,850,907
610,21,370,61100,506,235,271
611,21,370,61200,787,400,387
612,21,370,61300,557,278,279
613,21,370,61400,694,340,354
614,21,370,61500,0,0,0
615,21,370,61600,802,408,394
616,21,370,61700,7035,3559,3476
617,21,370,61800,505,258,247
618,21,370,61900,3218,1618,1600
619,21,370,62000,738,372,366
620,21,370,62100,857,415,442
621,21,370,62200,577,278,299
622,21,370,62300,1891,933,958
623,21,370,62400,2774,1382,1392
624,21,370,62500,1022,508,514
625,21,370,62600,727,375,352
626,21,370,62700,636,321,315
627,21,370,62800,1036,517,519
628,21,370,62900,389,188,201
629,21,370,63000,1051,519,532
630,21,370,63100,281,144,137
631,21,370,63200,417,219,198
632,21,370,63300,1841,937,904
633,21,370,63400,680,367,313
634,21,370,63500,377,190,187
635,21,370,63600,542,281,261
636,21,370,63700,231,122,109
637,21,370,63800,633,312,321
638,21,370,63900,1806,895,911
639,21,370,64000,1550,762,788
640,21,370,64100,703,343,360
641,21,370,64200,553,279,274
642,21,370,64300,1645,826,819
643,21,370,64400,986,495,491
644,21,370,64500,1394,741,653
645,21,370,64600,993,507,486
646,21,370,64700,893,426,467
647,21,370,64800,481,244,237
648,21,370,64900,1703,842,861
649,21,370,65000,2562,1289,1273
650,21,370,65100,558,269,289
651,21,370,65200,411,206,205
652,21,370,65300,530,249,281
653,21,370,65400,469,229,240
654,21,370,65500,932,462,470
655,21,370,65600,843,402,441
656,21,370,65700,512,250,262
657,21,370,65800,758,354,404
658,21,370,65900,861,423,438
659,21,370,66000,698,340,358
660,21,370,66100,423,212,211
661,21,370,66200,306,148,158
662,21,370,66300,417,210,207
663,21,370,66400,967,489,478
664,21,370,66500,1605,799,806
665,21,370,66600,288,135,153
666,21,370,66700,1237,617,620
667,21,370,66800,848,448,400
668,21,370,66900,1119,574,545
669,21,370,67000,400,216,184
670,21,370,67100,424,214,210
671,21,370,67200,606,285,321
672,21,370,67300,710,356,354
673,21,370,67400,114,55,59
674,21,370,67500,557,278,279
675,21,370,67600,917,445,472
676,21,370,67700,649,326,323
677,21,370,67800,1528,775,753
678,21,370,67900,487,248,239
679,21,370,68000,428,216,212
680,21,370,68100,1249,606,643
681,21,370,68200,914,454,460
682,21,370,68300,963,482,481
683,21,370,68400,1041,523,518
684,21,370,68500,844,405,439
685,21,370,68600,928,482,446
686,21,370,68700,1230,617,613
687,21,370,68800,1064,541,523
688,21,370,68900,2020,1023,997
689,21,370,69000,561,284,277
690,21,370,69100,3892,1973,1919
691,21,370,69200,748,392,356
692,21,370,69300,438,238,200
693,21,370,69400,1050,527,523
694,21,370,69500,1889,908,981
695,21,370,69600,1370,664,706
696,21,370,69700,889,423,466
697,21,370,69800,938,475,463
698,21,370,69900,910,463,447
699,21,370,70000,601,316,285
700,21,370,70100,1525,775,750
701,21,370,70200,965,491,474
702,21,370,70300,424,195,229
703,21,370,70400,2777,1409,1368
704,21,370,70500,1982,993,989
705,21,370,70600,2032,1016,1016
706,21,370,70700,1878,933,945
707,21,370,70800,2540,1273,1267
708,21,370,70900,896,458,438
709,21,370,71000,2289,1192,1097
710,21,370,71100,2911,1531,1380
711,21,370,71200,1122,565,557
712,21,370,71300,2311,1232,1079
713,21,370,71400,1873,943,930
714,21,370,71500,9687,4940,4747
715,21,370,71600,3320,1697,1623
716,21,370,71700,1372,708,664
717,21,370,71800,1532,775,757
718,21,370,71900,808,429,379
719,21,370,72000,1022,509,513
720,21,370,72100,1254,638,616
721,21,370,72200,498,247,251
722,21,370,72300,4656,2355,2301
723,21,370,72400,895,442,453
724,21,370,72500,1613,837,776
725,21,370,72600,692,344,348
726,21,370,72700,2059,1024,1035
727,21,370,72800,1709,854,855
728,21,370,72900,3017,1578,1439
729,21,370,73000,693,337,356
730,21,370,73100,1004,522,482
731,21,370,73200,1392,720,672
732,21,370,73300,201,97,104
733,21,370,73400,3621,1889,1732
734,21,370,73500,3240,1697,1543
735,21,370,73600,3296,1696,1600
736,21,370,73700,1052,544,508
737,21,370,73800,986,498,488
738,21,370,73900,711,353,358
739,21,370,74000,854,427,427
740,21,370,74100,0,0,0
741,21,370,74200,1117,582,535
742,21,370,74300,3296,1713,1583
743,21,370,74400,1921,1038,883
744,21,370,74500,4215,2153,2062
745,21,370,74600,2448,1227,1221
746,21,370,74700,3976,2047,1929
747,21,370,74800,1673,855,818
748,21,370,74900,1500,772,728
749,21,370,75000,708,367,341
750,21,370,75100,1839,961,878
751,21,370,75200,821,412,409
752,21,370,75300,1022,532,490
753,21,370,75400,1147,569,578
754,21,370,75500,945,488,457
755,21,370,75600,820,400,420
756,21,370,75700,505,260,245
757,21,370,75800,276,135,141
758,21,370,75900,1301,652,649
759,21,370,76000,1121,571,550
760,21,370,76100,2073,1050,1023
761,21,370,76200,674,346,328
762,21,370,76300,326,157,169
763,21,370,76400,612,292,320
764,21,370,76500,1396,705,691
765,21,370,76600,248,126,122
766,21,370,76700,1574,822,752
767,21,370,76800,795,389,406
768,21,370,76900,1460,748,712
769,21,370,77000,346,180,166
770,21,370,77100,634,326,308
771,21,370,77200,498,236,262
772,21,370,77300,1016,520,496
773,21,370,77400,1861,940,921
774,21,370,77500,2421,1179,1242
775,21,370,77600,1577,780,797
776,21,370,77700,1014,517,497
777,21,370,77800,0,0,0
778,21,370,77900,0,0,0
779,21,370,78000,4312,2217,2095
780,21,370,78100,7421,3759,3662
781,21,370,78200,894,470,424
782,21,370,78300,997,488,509
783,21,370,78400,1521,782,739
784,21,370,78500,1136,567,569
785,21,370,78600,1420,733,687
786,21,370,78700,3693,1902,1791
787,21,370,78800,1311,666,645
788,21,370,78900,1311,667,644
789,21,370,79000,1268,661,607
790,21,370,79100,2006,1039,967
791,21,370,79200,1468,757,711
792,21,370,79300,940,450,490
793,21,370,79400,884,451,433
794,21,370,79500,1406,714,692
795,21,370,79600,425,206,219
796,21,370,79700,1013,497,516
797,21,370,79800,1110,545,565
798,21,370,79900,582,294,288
799,21,370,80000,4060,2076,1984
800,21,370,80100,976,496,480
801,21,370,80200,294,149,145
802,21,370,80300,2553,1274,1279
803,21,370,80400,1792,913,879
804,21,370,80500,2597,1293,1304
805,21,370,80600,2973,1509,1464
806,21,370,80700,666,330,336
807,21,370,80800,1120,580,540
808,21,370,80900,2175,1111,1064
809,21,370,81000,1826,949,877
810,21,370,81100,790,415,375
811,21,370,81200,1360,675,685
812,21,370,81300,3025,1526,1499
813,21,370,81400,4479,2240,2239
814,21,370,81500,1406,700,706
815,21,370,81600,722,346,376
816,21,370,81700,558,312,246
817,21,370,81800,1018,538,480
818,21,370,81900,2851,1425,1426
819,21,370,82000,1188,609,579
820,21,370,82100,1159,585,574
821,21,370,82200,512,262,250
822,21,370,82300,507,258,249
823,21,370,82400,546,267,279
824,21,370,82500,1108,561,547
825,21,370,82600,608,314,294
826,21,370,82700,1869,946,923
827,21,370,82800,310,157,153
828,21,370,82900,374,188,186
829,21,370,83000,1438,733,705
830,21,370,83100,387,202,185
831,21,370,83200,1136,596,540
832,21,370,83300,852,429,423
833,21,370,83400,216,114,102
834,21,370,83500,1470,702,768
835,21,370,83600,616,314,302
836,21,370,83700,153,73,80
837,21,370,83800,1569,813,756
838,21,370,83900,2660,1373,1287
839,21,370,84000,1916,982,934
840,21,370,84100,885,433,452
841,21,370,84200,5239,2609,2630
842,21,370,84300,3368,1728,1640
843,21,370,84400,744,374,370
844,21,370,84500,668,325,343
845,21,370,84600,573,281,292
846,21,370,84700,1473,754,719
847,21,370,84800,1305,655,650
848,21,370,84900,3546,1780,1766
849,21,370,85000,1277,668,609
850,21,370,85100,3572,1809,1763
851,21,370,85200,1400,738,662
852,21,370,85300,2307,1181,1126
853,21,370,85400,1668,846,822
854,21,370,85500,613,324,289
855,21,370,85600,860,439,421
856,21,370,85700,602,319,283
857,21,370,85800,493,258,235
858,21,370,85900,625,314,311
859,21,370,86000,1033,557,476
860,21,370,86100,790,414,376
861,21,370,86200,715,374,341
862,21,370,86300,1592,814,778
863,21,370,86400,1100,535,565
864,21,370,86500,2737,1398,1339
865,21,370,86600,3690,1905,1785
866,21,370,86700,3726,1887,1839
867,21,370,86800,1096,535,561
868,21,370,86900,1016,514,502
869,21,370,87000,584,307,277
870,21,370,87100,1521,786,735
871,21,370,87200,1179,597,582
872,21,370,87300,377,185,192
873,21,370,87400,1178,612,566
874,21,370,87500,533,270,263
875,21,370,87600,1040,533,507
876,21,370,87700,7036,3554,3482
877,21,370,87800,2822,1443,1379
878,21,370,87900,545,276,269
879,21,370,88000,2983,1485,1498
880,21,370,88100,2637,1345,1292
881,21,370,88200,1716,896,820
882,21,370,88300,4652,2432,2220
883,21,370,88400,5629,2835,2794
884,21,370,88500,7260,3744,3516
885,21,370,88600,591,307,284
886,21,370,88700,646,309,337
887,21,370,88800,2162,1123,1039
888,21,370,88900,998,495,503
889,21,370,89000,1054,565,489
890,21,370,89100,1498,758,740
