,Statecode,Districtcode,VillageCode,Population,Males,Females
75,21,23,3937300,0,0,0
76,21,23,3996600,211,113,98
77,21,23,3968400,117,64,53
78,21,23,3978500,41,19,22
79,21,23,3982400,39,16,23
80,21,23,3931600,0,0,0
81,21,23,3939300,50,28,22
82,21,23,3999900,0,0,0
83,21,23,4000200,370,190,180
84,21,23,3992100,834,436,398
85,21,23,3994800,150,70,80
86,21,23,3958500,0,0,0
87,21,23,3977400,10,5,5
88,21,23,3979400,28,14,14
89,21,23,3980400,42,24,18
90,21,23,3951600,37,22,15
91,21,23,3921800,143,77,66
92,21,23,3945200,0,0,0
93,21,23,3919000,0,0,0
94,21,23,3934300,0,0,0
95,21,23,3989400,367,189,178
96,21,23,3984700,87,48,39
97,21,23,3946400,0,0,0
98,21,23,3938300,0,0,0
99,21,23,3914300,0,0,0
100,21,23,3993100,248,125,123
101,21,23,3956400,0,0,0
102,21,23,3952700,0,0,0
103,21,23,3917600,195,97,98
104,21,23,3931200,0,0,0
105,21,23,3932000,0,0,0
106,21,23,3906500,0,0,0
107,21,23,3982800,0,0,0
108,21,23,3950900,32,15,17
109,21,23,3918000,0,0,0
110,21,23,3996300,146,73,73
111,21,23,3950000,76,37,39
112,21,23,3980200,111,63,48
113,21,23,3950100,0,0,0
114,21,23,3952300,34,18,16
115,21,23,3948600,42,24,18
116,21,23,3956600,5,2,3
117,21,23,3957500,165,85,80
118,21,23,3979200,0,0,0
119,21,23,3953000,117,64,53
120,21,23,3935500,102,47,55
121,21,23,3984000,11,6,5
122,21,23,3971100,0,0,0
123,21,23,3925700,0,0,0
124,21,23,3940100,0,0,0
125,21,23,3944900,0,0,0
126,21,23,3935600,90,48,42
127,21,23,3937000,46,31,15
128,21,23,3957800,72,33,39
129,21,23,3963800,22,9,13
130,21,23,3966100,127,63,64
131,21,23,3974900,145,83,62
132,21,23,3924900,290,139,151
133,21,23,3945600,120,55,65
134,21,23,3931900,315,158,157
135,21,23,3935200,173,82,91
136,21,23,3995200,0,0,0
137,21,23,3980500,77,43,34
138,21,23,3985000,78,43,35
139,21,23,3955900,0,0,0
140,21,23,3973500,28,13,15
141,21,23,3965300,305,147,158
142,21,23,3944800,804,398,406
143,21,23,3928300,0,0,0
144,21,23,3947700,96,51,45
145,21,23,3980900,186,86,100
146,21,23,3985400,280,146,134
147,21,23,3963500,239,119,120
148,21,23,3936600,78,42,36
149,21,23,3992200,0,0,0
150,21,23,3914200,0,0,0
151,21,23,3915700,59,32,27
152,21,23,3929100,0,0,0
153,21,23,3929400,220,111,109
154,21,23,3950700,148,68,80
155,21,23,3924500,175,84,91
156,21,23,3928500,0,0,0
157,21,23,3994200,503,252,251
158,21,23,3955800,21,11,10
159,21,23,3987300,39,23,16
160,21,23,3942700,248,125,123
161,21,23,3934400,207,109,98
162,21,23,3936100,182,90,92
163,21,23,3937200,0,0,0
164,21,23,3938800,211,110,101
165,21,23,3913000,0,0,0
166,21,23,3949700,58,22,36
167,21,23,3975700,424,225,199
168,21,23,3920500,13,9,4
169,21,23,3933600,131,67,64
170,21,23,3968800,0,0,0
171,21,23,3953100,185,93,92
172,21,23,3963300,195,96,99
173,21,23,3975200,441,210,231
174,21,23,3941200,132,75,57
175,21,23,3948900,184,87,97
176,21,23,3954400,270,146,124
177,21,23,3948500,76,40,36
178,21,23,3953200,0,0,0
179,21,23,3919300,79,45,34
180,21,23,3919900,33,20,13
181,21,23,3936500,166,83,83
182,21,23,3939800,22,14,8
183,21,23,3939900,36,19,17
184,21,23,3948300,0,0,0
185,21,23,3952000,219,115,104
186,21,23,3940600,90,43,47
187,21,23,3912800,153,81,72
188,21,23,3971700,234,117,117
189,21,23,3920800,282,135,147
190,21,23,3947400,191,93,98
191,21,23,3937800,319,161,158
192,21,23,3977900,60,36,24
193,21,23,3951200,141,79,62
194,21,23,3922000,0,0,0
195,21,23,3998000,306,154,152
196,21,23,3979600,0,0,0
197,21,23,3949600,0,0,0
198,21,23,3926000,66,38,28
199,21,23,3934100,61,32,29
200,21,23,3979800,23,11,12
201,21,23,3946300,85,49,36
202,21,23,3936300,121,67,54
203,21,23,3963900,149,77,72
204,21,23,3965700,250,132,118
205,21,23,3913800,0,0,0
206,21,23,3942500,212,100,112
207,21,23,3993000,0,0,0
208,21,23,3970800,272,137,135
209,21,23,3973700,416,210,206
210,21,23,3906700,316,172,144
211,21,23,3967700,364,186,178
212,21,23,3971500,415,210,205
213,21,23,3980700,61,36,25
214,21,23,3983900,191,91,100
215,21,23,3920600,156,76,80
216,21,23,3925300,141,75,66
217,21,23,3982300,238,111,127
218,21,23,3942900,136,68,68
219,21,23,3948100,0,0,0
220,21,23,3917000,218,97,121
221,21,23,3937100,84,42,42
222,21,23,3973100,369,177,192
223,21,23,3980600,13,12,1
224,21,23,3981700,384,186,198
225,21,23,3983200,51,28,23
226,21,23,3965900,190,102,88
227,21,23,3986800,395,212,183
228,21,23,3921300,0,0,0
229,21,23,3991600,440,225,215
230,21,23,3972800,251,129,122
231,21,23,3951700,12,5,7
232,21,23,3952500,200,99,101
233,21,23,3955200,0,0,0
234,21,23,3962500,375,186,189
235,21,23,3958300,9,2,7
236,21,23,3944300,140,67,73
237,21,23,3947800,154,74,80
238,21,23,3968900,299,155,144
239,21,23,3978200,13,6,7
240,21,23,3986600,155,84,71
241,21,23,3936000,171,86,85
242,21,23,3956800,293,154,139
243,21,23,3969500,208,99,109
244,21,23,3970100,230,120,110
245,21,23,3971200,227,119,108
246,21,23,3972300,372,197,175
247,21,23,3961000,316,164,152
248,21,23,3969800,287,149,138
249,21,23,3986300,228,117,111
250,21,23,3960000,250,123,127
251,21,23,3996400,520,275,245
252,21,23,3972100,346,162,184
253,21,23,3953400,349,179,170
254,21,23,3962600,61,34,27
255,21,23,3964800,387,200,187
256,21,23,3965200,140,72,68
257,21,23,3926300,221,113,108
258,21,23,3934800,217,122,95
259,21,23,3938700,268,129,139
260,21,23,3951900,147,70,77
261,21,23,3998700,274,126,148
262,21,23,3955400,59,32,27
263,21,23,3923800,57,30,27
264,21,23,3930200,340,173,167
265,21,23,3909000,352,172,180
266,21,23,3996000,77,40,37
267,21,23,3971900,224,118,106
268,21,23,3947000,11,5,6
269,21,23,3924700,235,111,124
270,21,23,3974500,386,202,184
271,21,23,3961400,181,83,98
272,21,23,3930900,108,54,54
273,21,23,3937700,335,163,172
274,21,23,3997100,299,149,150
275,21,23,3917100,86,46,40
276,21,23,3914400,561,282,279
277,21,23,3938400,0,0,0
278,21,23,3939700,272,131,141
279,21,23,4001500,251,127,124
280,21,23,3947600,81,45,36
281,21,23,3972000,457,230,227
282,21,23,3925000,225,100,125
283,21,23,3916000,551,293,258
284,21,23,3921000,0,0,0
285,21,23,3919100,0,0,0
286,21,23,3936200,225,118,107
287,21,23,4000000,634,324,310
288,21,23,3957200,0,0,0
289,21,23,3957300,0,0,0
290,21,23,3967200,296,140,156
291,21,23,3971400,0,0,0
292,21,23,3956100,225,113,112
293,21,23,3921600,108,59,49
294,21,23,3979100,0,0,0
295,21,23,3979500,114,57,57
296,21,23,3906600,212,106,106
297,21,23,3956900,322,167,155
298,21,23,3926600,272,147,125
299,21,23,3939400,393,186,207
300,21,23,3968300,209,97,112
301,21,23,3969100,0,0,0
302,21,23,3940400,54,34,20
303,21,23,3947100,316,163,153
304,21,23,3925500,262,129,133
305,21,23,3913500,61,32,29
306,21,23,3929200,201,101,100
307,21,23,3958000,82,38,44
308,21,23,3955700,97,52,45
309,21,23,3931500,126,61,65
310,21,23,3908400,692,351,341
311,21,23,4000700,254,122,132
312,21,23,3986100,307,155,152
313,21,23,3987800,479,239,240
314,21,23,3949900,180,84,96
315,21,23,3963700,68,34,34
316,21,23,3972500,202,108,94
317,21,23,3925200,199,102,97
318,21,23,3937600,516,255,261
319,21,23,3909400,281,137,144
320,21,23,3953500,147,70,77
321,21,23,3915900,45,25,20
322,21,23,3946100,686,346,340
323,21,23,3927000,166,84,82
324,21,23,3977300,120,60,60
325,21,23,3934600,292,141,151
326,21,23,3962800,173,79,94
327,21,23,3912300,351,173,178
328,21,23,3949000,199,100,99
329,21,23,3946700,449,225,224
330,21,23,4001200,574,295,279
331,21,23,3981300,43,21,22
332,21,23,3975300,2932,1514,1418
333,21,23,3918400,0,0,0
334,21,23,3907000,564,284,280
335,21,23,3923600,560,288,272
336,21,23,3983500,112,49,63
337,21,23,3984400,155,77,78
338,21,23,3945500,2065,1052,1013
339,21,23,3930500,73,36,37
340,21,23,3936900,308,154,154
341,21,23,3906200,376,190,186
342,21,23,3949200,0,0,0
343,21,23,3941000,296,148,148
344,21,23,3954600,242,131,111
345,21,23,3917700,0,0,0
346,21,23,3942800,467,248,219
347,21,23,3920700,13,12,1
348,21,23,3960300,229,99,130
349,21,23,3915300,1,1,0
350,21,23,3944600,325,167,158
351,21,23,3917300,127,63,64
352,21,23,3961900,69,28,41
353,21,23,3970200,225,128,97
354,21,23,3975900,263,135,128
355,21,23,3941300,63,34,29
356,21,23,3929900,308,167,141
357,21,23,3987600,1462,750,712
358,21,23,3992800,0,0,0
359,21,23,3961300,248,114,134
360,21,23,3921900,281,134,147
361,21,23,3943200,364,180,184
362,21,23,3987700,430,224,206
363,21,23,3927800,204,106,98
364,21,23,3985900,173,86,87
365,21,23,3945400,577,292,285
366,21,23,3957400,556,287,269
367,21,23,3984900,707,358,349
368,21,23,3949500,0,0,0
369,21,23,3946500,165,78,87
370,21,23,3907500,626,319,307
371,21,23,3997700,466,235,231
372,21,23,3974600,493,238,255
373,21,23,3943300,530,253,277
374,21,23,3939100,180,78,102
375,21,23,3982700,0,0,0
376,21,23,3916400,315,152,163
377,21,23,3930800,555,277,278
378,21,23,3910400,423,226,197
379,21,23,3969200,439,228,211
380,21,23,3925400,261,119,142
381,21,23,3967900,585,292,293
382,21,23,3986500,505,281,224
383,21,23,3933300,342,163,179
384,21,23,3933900,31,18,13
385,21,23,3907600,704,368,336
386,21,23,3912500,231,120,111
387,21,23,3996100,445,226,219
388,21,23,3981600,122,68,54
389,21,23,3942200,354,183,171
390,21,23,3986400,545,251,294
391,21,23,3929000,245,140,105
392,21,23,4000100,433,234,199
393,21,23,3972200,439,209,230
394,21,23,3946600,299,154,145
395,21,23,3933100,333,165,168
396,21,23,3996500,564,296,268
397,21,23,3974400,333,175,158
398,21,23,3981000,212,99,113
399,21,23,3950200,378,190,188
400,21,23,3954100,37,14,23
401,21,23,3954300,157,77,80
402,21,23,3975400,405,204,201
403,21,23,3921100,0,0,0
404,21,23,3946000,509,268,241
405,21,23,3925600,266,134,132
406,21,23,3950300,34,16,18
407,21,23,3926100,68,31,37
408,21,23,3913300,143,75,68
409,21,23,3989600,0,0,0
410,21,23,3922200,538,270,268
411,21,23,3940300,552,270,282
412,21,23,3934900,296,156,140
413,21,23,3936400,453,228,225
414,21,23,4000600,371,180,191
415,21,23,3960900,309,162,147
416,21,23,3916500,0,0,0
417,21,23,3967400,466,231,235
418,21,23,3949400,344,191,153
419,21,23,3932500,408,192,216
420,21,23,3921200,301,161,140
421,21,23,3931100,306,153,153
422,21,23,3906300,676,338,338
423,21,23,3974300,381,206,175
424,21,23,4001100,497,261,236
425,21,23,3941900,431,238,193
426,21,23,3927500,362,174,188
427,21,23,3928200,343,167,176
428,21,23,3932100,300,146,154
429,21,23,3935000,356,171,185
430,21,23,3992900,0,0,0
431,21,23,3977700,213,103,110
432,21,23,3982900,227,112,115
433,21,23,3941800,210,112,98
434,21,23,3978800,238,120,118
435,21,23,3951100,299,156,143
436,21,23,3956000,206,104,102
437,21,23,3944700,516,278,238
438,21,23,3937900,69,33,36
439,21,23,3922500,503,255,248
440,21,23,3942400,307,157,150
441,21,23,3926700,346,177,169
442,21,23,3943600,265,131,134
443,21,23,3927300,270,129,141
444,21,23,3934700,322,166,156
445,21,23,3995000,301,158,143
446,21,23,3973800,486,239,247
447,21,23,3963400,288,127,161
448,21,23,3922600,402,201,201
449,21,23,3919800,469,242,227
450,21,23,3988600,469,242,227
451,21,23,3957100,262,134,128
452,21,23,3952900,0,0,0
453,21,23,3976500,556,295,261
454,21,23,3972400,539,279,260
455,21,23,3963100,1,1,0
456,21,23,3966300,405,201,204
457,21,23,3931400,334,164,170
458,21,23,3959000,354,185,169
459,21,23,3964900,456,216,240
460,21,23,3993800,991,506,485
461,21,23,3968700,608,313,295
462,21,23,3963600,567,310,257
463,21,23,3917200,252,127,125
464,21,23,3971600,609,306,303
465,21,23,3951500,0,0,0
466,21,23,3961100,444,225,219
467,21,23,3921400,343,165,178
468,21,23,3937400,435,216,219
469,21,23,3989800,615,322,293
470,21,23,3986000,252,118,134
471,21,23,3948800,0,0,0
472,21,23,3916300,363,186,177
473,21,23,3927200,315,149,166
474,21,23,3968500,189,81,108
475,21,23,3935300,246,129,117
476,21,23,3988800,880,443,437
477,21,23,3917900,454,227,227
478,21,23,3972900,569,292,277
479,21,23,3973300,274,134,140
480,21,23,3950600,208,108,100
481,21,23,3960600,363,179,184
482,21,23,3966700,788,408,380
483,21,23,3947300,387,202,185
484,21,23,3968200,742,377,365
485,21,23,3913700,0,0,0
486,21,23,3952100,467,248,219
487,21,23,3946800,423,204,219
488,21,23,3909700,448,226,222
489,21,23,3910800,12,6,6
490,21,23,3976300,547,281,266
491,21,23,3971300,900,459,441
492,21,23,3928400,556,283,273
493,21,23,3984600,444,218,226
494,21,23,3961700,0,0,0
495,21,23,3976400,634,313,321
496,21,23,3921500,167,84,83
497,21,23,3945700,684,362,322
498,21,23,3930100,354,179,175
499,21,23,3934200,260,130,130
500,21,23,3974000,1144,579,565
501,21,23,3954700,345,167,178
502,21,23,3968100,541,281,260
503,21,23,3974100,566,264,302
504,21,23,3976200,555,306,249
505,21,23,3938200,403,209,194
506,21,23,3948000,0,0,0
507,21,23,3938600,634,297,337
508,21,23,3967100,247,130,117
509,21,23,3985300,1158,582,576
510,21,23,3964200,1070,538,532
511,21,23,3910100,637,319,318
512,21,23,3993200,323,157,166
513,21,23,3994300,4,2,2
514,21,23,3916100,315,172,143
515,21,23,3933400,363,185,178
516,21,23,4000300,631,325,306
517,21,23,3991500,263,139,124
518,21,23,3944400,0,0,0
519,21,23,3934500,587,304,283
520,21,23,3989100,1070,566,504
521,21,23,3980000,179,88,91
522,21,23,3933000,838,441,397
523,21,23,3995900,769,370,399
524,21,23,3929300,397,192,205
525,21,23,3923400,634,329,305
526,21,23,3906800,916,490,426
527,21,23,3980800,287,140,147
528,21,23,3961600,458,234,224
529,21,23,3946900,864,454,410
530,21,23,3959800,403,204,199
531,21,23,3943900,569,284,285
532,21,23,3944200,754,372,382
533,21,23,3989000,965,494,471
534,21,23,3955500,226,108,118
535,21,23,3973200,965,474,491
536,21,23,3943100,677,360,317
537,21,23,3998300,862,438,424
538,21,23,3958400,262,131,131
539,21,23,3931300,127,57,70
540,21,23,3993300,912,449,463
541,21,23,3976800,498,248,250
542,21,23,3962200,433,213,220
543,21,23,3922900,640,333,307
544,21,23,3926400,1057,538,519
545,21,23,3980300,331,180,151
546,21,23,3948700,297,136,161
547,21,23,3951300,586,293,293
548,21,23,3909800,828,424,404
549,21,23,3998400,891,470,421
550,21,23,3985200,399,204,195
551,21,23,3988300,274,134,140
552,21,23,3958900,367,184,183
553,21,23,3935100,552,278,274
554,21,23,3913100,520,265,255
555,21,23,3982200,76,39,37
556,21,23,3988400,911,469,442
557,21,23,3957900,231,118,113
558,21,23,3985600,773,372,401
559,21,23,3959900,569,310,259
560,21,23,3944000,204,109,95
561,21,23,3945900,1009,516,493
562,21,23,3935400,0,0,0
563,21,23,3959400,327,157,170
564,21,23,3937500,506,256,250
565,21,23,3960100,486,260,226
566,21,23,3905800,638,325,313
567,21,23,3999500,416,215,201
568,21,23,3973000,318,153,165
569,21,23,3977800,261,131,130
570,21,23,3975600,716,358,358
571,21,23,3933700,305,150,155
572,21,23,3948200,45,24,21
573,21,23,3976100,2091,1090,1001
574,21,23,3907400,941,472,469
575,21,23,3988500,1043,552,491
576,21,23,3951400,461,228,233
577,21,23,3967300,694,365,329
578,21,23,3959700,489,224,265
579,21,23,3949100,167,90,77
580,21,23,3949300,105,50,55
581,21,23,3955000,355,166,189
582,21,23,3946200,477,246,231
583,21,23,3972600,479,230,249
584,21,23,3950800,764,378,386
585,21,23,3941100,628,317,311
586,21,23,3927700,268,129,139
587,21,23,3983000,243,109,134
588,21,23,3943500,858,436,422
589,21,23,3993500,685,362,323
590,21,23,3959300,489,244,245
591,21,23,3962400,940,465,475
592,21,23,3965800,666,316,350
593,21,23,3916200,1835,945,890
594,21,23,3911000,948,494,454
595,21,23,3955600,0,0,0
596,21,23,3941400,614,304,310
597,21,23,3920000,273,141,132
598,21,23,3924800,548,259,289
599,21,23,3930700,461,233,228
600,21,23,3908700,1190,613,577
601,21,23,3967600,367,186,181
602,21,23,3910900,1334,701,633
603,21,23,3999300,645,329,316
604,21,23,3928700,817,406,411
605,21,23,3929800,683,327,356
606,21,23,3935700,784,365,419
607,21,23,3999700,440,229,211
608,21,23,3943400,421,210,211
609,21,23,3986700,665,344,321
610,21,23,3940800,287,147,140
611,21,23,3925100,426,222,204
612,21,23,3938900,1344,683,661
613,21,23,3912700,656,338,318
614,21,23,3978300,209,99,110
615,21,23,3975000,836,420,416
616,21,23,3926800,695,360,335
617,21,23,3961200,352,191,161
618,21,23,3994000,88,45,43
619,21,23,3979700,422,206,216
620,21,23,3958600,596,297,299
621,21,23,3963000,0,0,0
622,21,23,3969300,333,183,150
623,21,23,3953700,667,337,330
624,21,23,3923500,244,126,118
625,21,23,3923700,556,287,269
626,21,23,3932600,546,264,282
627,21,23,3932900,440,221,219
628,21,23,3999000,627,323,304
629,21,23,3942100,730,368,362
630,21,23,3993900,666,342,324
631,21,23,3958700,224,110,114
632,21,23,3961800,710,326,384
633,21,23,3916800,282,139,143
634,21,23,3929600,390,198,192
635,21,23,3998200,1847,958,889
636,21,23,4001000,1110,579,531
637,21,23,3910200,1102,543,559
638,21,23,3997300,915,462,453
639,21,23,3982000,326,165,161
640,21,23,3984100,282,144,138
641,21,23,3962000,822,417,405
642,21,23,3930000,688,333,355
643,21,23,3999200,1065,561,504
644,21,23,3918100,304,132,172
645,21,23,3920300,611,307,304
646,21,23,3909600,815,408,407
647,21,23,3966200,809,386,423
648,21,23,3991700,798,423,375
649,21,23,3978900,566,270,296
650,21,23,3915200,856,422,434
651,21,23,3997800,1181,590,591
652,21,23,3909500,939,475,464
653,21,23,3929700,1245,613,632
654,21,23,3917500,536,273,263
655,21,23,3926500,1116,564,552
656,21,23,3951800,0,0,0
657,21,23,3922800,920,471,449
658,21,23,3970900,454,215,239
659,21,23,3981100,137,68,69
660,21,23,3984500,628,317,311
661,21,23,3985700,604,310,294
662,21,23,3918300,318,170,148
663,21,23,3928000,698,337,361
664,21,23,3959600,691,341,350
665,21,23,3924400,1159,579,580
666,21,23,3982600,365,183,182
667,21,23,3987500,906,451,455
668,21,23,3920100,1019,501,518
669,21,23,3927100,421,210,211
670,21,23,3931000,656,343,313
671,21,23,3959500,631,316,315
672,21,23,3944500,661,335,326
673,21,23,3939200,524,239,285
674,21,23,3990500,845,429,416
675,21,23,3988700,1271,647,624
676,21,23,3916600,590,304,286
677,21,23,3998100,1434,733,701
678,21,23,3999800,573,291,282
679,21,23,3923300,1018,520,498
680,21,23,3939000,971,489,482
681,21,23,3964600,317,148,169
682,21,23,3922300,736,382,354
683,21,23,3991000,468,224,244
684,21,23,3958100,346,162,184
685,21,23,3976000,1019,520,499
686,21,23,3924300,476,230,246
687,21,23,3923100,471,233,238
688,21,23,3932800,486,252,234
689,21,23,3921700,555,284,271
690,21,23,3906100,887,450,437
691,21,23,3915600,537,270,267
692,21,23,3925900,407,198,209
693,21,23,3916700,251,128,123
694,21,23,3916900,523,275,248
695,21,23,3915500,0,0,0
696,21,23,3908000,920,431,489
697,21,23,3958200,895,432,463
698,21,23,3912200,914,447,467
699,21,23,3982100,766,359,407
700,21,23,3911100,2052,1050,1002
701,21,23,3911400,518,261,257
702,21,23,3909900,1068,527,541
703,21,23,3986900,641,322,319
704,21,23,3922700,670,336,334
705,21,23,3933200,685,340,345
706,21,23,3967000,769,387,382
707,21,23,3973400,856,440,416
708,21,23,3942300,894,465,429
709,21,23,3910700,1327,686,641
710,21,23,3918900,1430,731,699
711,21,23,3956200,753,430,323
712,21,23,3907900,795,415,380
713,21,23,3996900,980,515,465
714,21,23,3977600,273,138,135
715,21,23,3986200,518,261,257
716,21,23,3965000,748,390,358
717,21,23,3993400,1409,734,675
718,21,23,3907700,1433,754,679
719,21,23,3940500,650,350,300
720,21,23,3933800,829,415,414
721,21,23,3936800,251,128,123
722,21,23,3965500,346,189,157
723,21,23,3965600,608,317,291
724,21,23,3975100,1973,1018,955
725,21,23,3907800,1039,528,511
726,21,23,3956500,905,471,434
727,21,23,3987200,447,231,216
728,21,23,3908600,1781,878,903
729,21,23,3997000,903,467,436
730,21,23,3987100,863,435,428
731,21,23,3943700,1002,498,504
732,21,23,3988900,854,443,411
733,21,23,3988200,958,463,495
734,21,23,3935900,841,421,420
735,21,23,3909100,981,527,454
736,21,23,3969900,954,480,474
737,21,23,3985800,781,406,375
738,21,23,3918200,146,76,70
739,21,23,3953300,579,308,271
740,21,23,3925800,814,420,394
741,21,23,3962900,0,0,0
742,21,23,3911300,1146,590,556
743,21,23,3974700,935,484,451
744,21,23,3944100,667,332,335
745,21,23,3929500,492,247,245
746,21,23,3999400,1333,673,660
747,21,23,4000900,144,68,76
748,21,23,3981400,539,279,260
749,21,23,3941700,0,0,0
750,21,23,3955300,379,193,186
751,21,23,3931800,574,289,285
752,21,23,3998600,1092,552,540
753,21,23,3976600,546,270,276
754,21,23,3911500,2630,1360,1270
755,21,23,3998900,1150,619,531
756,21,23,3949800,781,403,378
757,21,23,3918800,0,0,0
758,21,23,3960400,718,349,369
759,21,23,3989900,835,421,414
760,21,23,3943000,484,264,220
761,21,23,3970000,858,442,416
762,21,23,3964400,0,0,0
763,21,23,3907300,5516,2852,2664
764,21,23,3955100,754,368,386
765,21,23,3914000,0,0,0
766,21,23,3979000,1485,759,726
767,21,23,3987900,1084,540,544
768,21,23,3964100,1493,784,709
769,21,23,3910500,904,474,430
770,21,23,3911800,880,458,422
771,21,23,3990700,1277,626,651
772,21,23,3938100,1172,637,535
773,21,23,3981900,2717,1381,1336
774,21,23,3922400,1034,524,510
775,21,23,3968600,661,334,327
776,21,23,3970700,1191,617,574
777,21,23,3912400,1627,832,795
778,21,23,3960200,684,326,358
779,21,23,3918700,547,273,274
780,21,23,4000400,916,478,438
781,21,23,3976700,866,445,421
782,21,23,3950400,727,375,352
783,21,23,3975500,2988,1538,1450
784,21,23,3985500,1699,855,844
785,21,23,3950500,1111,579,532
786,21,23,3924600,798,395,403
787,21,23,3999100,1225,617,608
788,21,23,3954200,475,244,231
789,21,23,3945300,0,0,0
790,21,23,3981200,675,332,343
791,21,23,3990600,819,415,404
792,21,23,3984200,671,349,322
793,21,23,3954900,626,305,321
794,21,23,3985100,1380,691,689
795,21,23,3975800,2371,1264,1107
796,21,23,3905700,1166,612,554
797,21,23,3941500,746,381,365
798,21,23,3990300,1041,519,522
799,21,23,3964500,4947,2551,2396
800,21,23,3931700,1234,619,615
801,21,23,3909200,1056,537,519
802,21,23,3992000,1028,512,516
803,21,23,3974200,722,382,340
804,21,23,3994100,1336,670,666
805,21,23,3959200,877,449,428
806,21,23,3991200,1224,593,631
807,21,23,3907200,1202,585,617
808,21,23,3981500,783,409,374
809,21,23,3906900,1260,631,629
810,21,23,3909300,2226,1108,1118
811,21,23,3932700,656,336,320
812,21,23,3913200,1313,665,648
813,21,23,3913400,2234,1121,1113
814,21,23,3982500,403,210,193
815,21,23,3915800,1183,638,545
816,21,23,3930600,1638,825,813
817,21,23,3940700,814,413,401
818,21,23,3908900,1575,808,767
819,21,23,3998800,1782,895,887
820,21,23,4000500,666,332,334
821,21,23,3954800,0,0,0
822,21,23,3914600,2672,1341,1331
823,21,23,3984800,925,467,458
824,21,23,3965400,1379,729,650
825,21,23,3928900,904,461,443
826,21,23,3908300,1424,729,695
827,21,23,4001400,1000,506,494
828,21,23,3914100,1397,703,694
829,21,23,3933500,872,448,424
830,21,23,3966800,454,226,228
831,21,23,3997200,927,462,465
832,21,23,3910000,1703,853,850
833,21,23,3911600,1745,885,860
834,21,23,4001300,2064,1038,1026
835,21,23,3942000,338,174,164
836,21,23,3928600,1006,500,506
837,21,23,3997400,1211,634,577
838,21,23,3992400,1527,773,754
839,21,23,3995100,1027,536,491
840,21,23,3924200,1641,804,837
841,21,23,3992700,895,463,432
842,21,23,3993700,1727,918,809
843,21,23,3990000,806,397,409
844,21,23,3983700,808,406,402
845,21,23,3920400,1130,574,556
846,21,23,3907100,1940,1012,928
847,21,23,3991400,1479,745,734
848,21,23,3965100,1384,710,674
849,21,23,3927600,784,399,385
850,21,23,3905900,1916,963,953
851,21,23,3945800,1228,630,598
852,21,23,3990800,1180,603,577
853,21,23,3998500,1152,573,579
854,21,23,3991900,720,364,356
855,21,23,3996700,1472,748,724
856,21,23,3911900,1884,971,913
857,21,23,3971800,1138,566,572
858,21,23,3945000,1807,914,893
859,21,23,3912000,1215,626,589
860,21,23,3940200,934,486,448
861,21,23,3908800,1230,634,596
862,21,23,3911200,1658,841,817
