,Statecode,Districtcode,VillageCode,Population,Males,Females
253,21,373,313100,1216,601,615
254,21,373,313200,148,67,81
255,21,373,313300,230,108,122
256,21,373,313400,548,262,286
257,21,373,313500,177,99,78
258,21,373,313600,183,93,90
259,21,373,313700,95,44,51
260,21,373,313800,345,181,164
261,21,373,313900,214,107,107
262,21,373,314000,33,17,16
263,21,373,314100,827,428,399
264,21,373,314200,368,178,190
265,21,373,314300,170,77,93
266,21,373,314400,812,408,404
267,21,373,314500,142,74,68
268,21,373,314600,349,170,179
269,21,373,314700,254,129,125
270,21,373,314800,106,51,55
271,21,373,314900,419,216,203
272,21,373,315000,230,107,123
273,21,373,315100,289,150,139
274,21,373,315200,863,440,423
275,21,373,315300,162,89,73
276,21,373,315400,1845,949,896
277,21,373,315500,1381,724,657
278,21,373,315600,97,55,42
279,21,373,315700,509,262,247
280,21,373,315800,0,0,0
281,21,373,315900,313,162,151
282,21,373,316000,685,331,354
283,21,373,316100,24,14,10
284,21,373,316200,122,59,63
285,21,373,316300,0,0,0
286,21,373,316400,254,130,124
287,21,373,316500,532,263,269
288,21,373,316600,368,193,175
289,21,373,316700,234,122,112
290,21,373,316800,233,111,122
291,21,373,316900,121,59,62
292,21,373,317000,192,99,93
293,21,373,317100,670,328,342
294,21,373,317200,937,480,457
295,21,373,317300,399,197,202
296,21,373,317400,2319,1137,1182
297,21,373,317500,753,383,370
298,21,373,317600,2701,1334,1367
299,21,373,317700,399,197,202
300,21,373,317800,3422,1692,1730
301,21,373,317900,296,147,149
302,21,373,318000,325,170,155
303,21,373,318100,0,0,0
304,21,373,318200,0,0,0
305,21,373,318300,0,0,0
306,21,373,318400,196,95,101
307,21,373,318500,0,0,0
308,21,373,318600,0,0,0
309,21,373,318700,396,190,206
310,21,373,318800,428,209,219
311,21,373,318900,334,166,168
312,21,373,319000,1476,747,729
313,21,373,319100,77,41,36
314,21,373,319200,386,192,194
315,21,373,319300,481,241,240
316,21,373,319400,172,95,77
317,21,373,319500,939,481,458
318,21,373,319600,1656,846,810
319,21,373,319700,0,0,0
320,21,373,319800,629,323,306
321,21,373,319900,0,0,0
322,21,373,320000,350,174,176
323,21,373,320100,781,414,367
324,21,373,320200,10,3,7
325,21,373,320300,216,112,104
326,21,373,320400,587,287,300
327,21,373,320500,564,277,287
328,21,373,320600,0,0,0
329,21,373,320700,822,420,402
330,21,373,320800,124,65,59
331,21,373,320900,232,131,101
332,21,373,321000,355,178,177
333,21,373,321100,172,86,86
334,21,373,321200,691,374,317
335,21,373,321300,276,138,138
336,21,373,321400,172,98,74
337,21,373,321500,718,359,359
338,21,373,321600,973,471,502
339,21,373,321700,637,343,294
340,21,373,321800,349,180,169
341,21,373,321900,205,92,113
342,21,373,322000,0,0,0
343,21,373,322100,258,130,128
344,21,373,322200,1866,937,929
345,21,373,322300,1092,535,557
346,21,373,322400,561,281,280
347,21,373,322500,454,230,224
348,21,373,322600,193,106,87
349,21,373,322700,349,180,169
350,21,373,322800,1993,1040,953
351,21,373,322900,2137,1078,1059
352,21,373,323000,954,490,464
353,21,373,323100,17,8,9
354,21,373,323200,142,80,62
355,21,373,323300,99,53,46
356,21,373,323400,1036,514,522
357,21,373,323500,498,274,224
358,21,373,323600,0,0,0
359,21,373,323700,999,511,488
360,21,373,323800,170,92,78
361,21,373,323900,578,292,286
362,21,373,324000,0,0,0
363,21,373,324100,955,482,473
364,21,373,324200,0,0,0
365,21,373,324300,0,0,0
366,21,373,324400,0,0,0
367,21,373,324500,277,125,152
368,21,373,324600,65,29,36
369,21,373,324700,381,192,189
370,21,373,324800,0,0,0
371,21,373,324900,597,304,293
372,21,373,325000,917,471,446
373,21,373,325100,0,0,0
374,21,373,325200,0,0,0
375,21,373,325300,414,216,198
376,21,373,325400,0,0,0
377,21,373,325500,190,107,83
378,21,373,325600,42,21,21
379,21,373,325700,0,0,0
380,21,373,325800,35,12,23
381,21,373,325900,1205,615,590
382,21,373,326000,0,0,0
383,21,373,326100,0,0,0
384,21,373,326200,0,0,0
385,21,373,326300,196,98,98
386,21,373,326400,605,319,286
387,21,373,326500,645,340,305
388,21,373,326600,160,71,89
389,21,373,326700,0,0,0
390,21,373,326800,564,280,284
391,21,373,326900,93,48,45
392,21,373,327000,0,0,0
393,21,373,327100,0,0,0
394,21,373,327200,0,0,0
395,21,373,327300,327,154,173
396,21,373,327400,48,20,28
397,21,373,327500,325,161,164
398,21,373,327600,76,44,32
399,21,373,327700,0,0,0
400,21,373,327800,482,240,242
401,21,373,327900,94,40,54
402,21,373,328000,437,209,228
403,21,373,328100,1207,609,598
404,21,373,328200,330,168,162
405,21,373,328300,230,121,109
406,21,373,328400,389,188,201
407,21,373,328500,423,227,196
408,21,373,328600,647,316,331
409,21,373,328700,316,172,144
410,21,373,328800,422,214,208
411,21,373,328900,780,391,389
412,21,373,329000,234,117,117
413,21,373,329100,186,89,97
414,21,373,329200,0,0,0
415,21,373,329300,0,0,0
416,21,373,329400,0,0,0
417,21,373,329500,0,0,0
418,21,373,329600,79,38,41
419,21,373,329700,33,15,18
420,21,373,329800,76,38,38
421,21,373,329900,259,138,121
422,21,373,330000,281,144,137
423,21,373,330100,410,197,213
424,21,373,330200,98,48,50
425,21,373,330300,174,85,89
426,21,373,330400,0,0,0
427,21,373,330500,270,145,125
428,21,373,330600,0,0,0
429,21,373,330700,0,0,0
430,21,373,330800,0,0,0
431,21,373,330900,0,0,0
432,21,373,331000,0,0,0
433,21,373,331100,0,0,0
434,21,373,331200,0,0,0
435,21,373,331300,0,0,0
436,21,373,331400,0,0,0
437,21,373,331500,0,0,0
438,21,373,331600,0,0,0
439,21,373,331700,72,40,32
440,21,373,331800,0,0,0
441,21,373,331900,0,0,0
442,21,373,332000,0,0,0
443,21,373,332100,0,0,0
444,21,373,332200,0,0,0
445,21,373,332300,0,0,0
446,21,373,332400,0,0,0
447,21,373,332500,51,30,21
448,21,373,332600,71,35,36
449,21,373,332700,95,46,49
450,21,373,332800,346,186,160
451,21,373,332900,0,0,0
452,21,373,333000,0,0,0
453,21,373,333100,0,0,0
454,21,373,333200,0,0,0
455,21,373,333300,0,0,0
456,21,373,333400,0,0,0
457,21,373,333500,444,213,231
458,21,373,333600,55,24,31
459,21,373,333700,0,0,0
460,21,373,333800,794,404,390
461,21,373,333900,2300,1111,1189
462,21,373,334000,536,243,293
463,21,373,334100,0,0,0
464,21,373,334200,3,3,0
465,21,373,334300,646,324,322
466,21,373,334400,31,20,11
467,21,373,334500,1304,660,644
468,21,373,334600,0,0,0
469,21,373,334700,0,0,0
470,21,373,334800,0,0,0
471,21,373,334900,60,33,27
472,21,373,335000,0,0,0
473,21,373,335100,285,145,140
474,21,373,335200,588,287,301
475,21,373,335300,218,112,106
476,21,373,335400,0,0,0
477,21,373,335500,0,0,0
478,21,373,335600,0,0,0
479,21,373,335700,0,0,0
480,21,373,335800,0,0,0
481,21,373,335900,0,0,0
482,21,373,336000,0,0,0
483,21,373,336100,0,0,0
484,21,373,336200,0,0,0
485,21,373,336300,0,0,0
486,21,373,336400,0,0,0
487,21,373,336500,0,0,0
488,21,373,336600,144,80,64
489,21,373,336700,0,0,0
490,21,373,336800,0,0,0
491,21,373,336900,31,17,14
492,21,373,337000,0,0,0
493,21,373,337100,0,0,0
494,21,373,337200,0,0,0
495,21,373,337300,0,0,0
496,21,373,337400,0,0,0
497,21,373,337500,0,0,0
498,21,373,337600,0,0,0
499,21,373,337700,0,0,0
500,21,373,337800,0,0,0
501,21,373,337900,0,0,0
502,21,373,338000,0,0,0
503,21,373,338100,0,0,0
504,21,373,338200,0,0,0
505,21,373,338300,107,50,57
506,21,373,338400,453,236,217
507,21,373,338500,0,0,0
508,21,373,338600,0,0,0
509,21,373,338700,0,0,0
510,21,373,338800,0,0,0
511,21,373,338900,0,0,0
512,21,373,339000,162,74,88
513,21,373,339100,0,0,0
514,21,373,339200,0,0,0
515,21,373,339300,548,288,260
516,21,373,339400,285,140,145
517,21,373,339500,122,65,57
518,21,373,339600,199,99,100
519,21,373,339700,716,372,344
520,21,373,339800,0,0,0
521,21,373,339900,107,55,52
522,21,373,340000,46,24,22
523,21,373,340100,1042,516,526
524,21,373,340200,768,382,386
525,21,373,340300,768,399,369
526,21,373,340400,791,407,384
527,21,373,340500,140,65,75
528,21,373,340600,283,138,145
529,21,373,340700,672,321,351
530,21,373,340800,0,0,0
531,21,373,340900,1379,701,678
532,21,373,341000,1755,865,890
533,21,373,341100,142,71,71
534,21,373,341200,244,133,111
535,21,373,341300,196,94,102
536,21,373,341400,183,94,89
537,21,373,341500,1450,746,704
538,21,373,341600,13,5,8
539,21,373,341700,2102,1066,1036
540,21,373,341800,327,171,156
541,21,373,341900,57,31,26
542,21,373,342000,382,186,196
543,21,373,342100,0,0,0
544,21,373,342200,283,147,136
545,21,373,342300,72,38,34
546,21,373,342400,505,245,260
547,21,373,342500,0,0,0
548,21,373,342600,135,60,75
549,21,373,342700,310,151,159
550,21,373,342800,257,130,127
551,21,373,342900,351,183,168
552,21,373,343000,0,0,0
553,21,373,343100,217,101,116
554,21,373,343200,462,239,223
555,21,373,343300,235,112,123
556,21,373,343400,116,60,56
557,21,373,343500,181,97,84
558,21,373,343600,411,209,202
559,21,373,343700,199,103,96
560,21,373,343800,2,1,1
561,21,373,343900,0,0,0
562,21,373,344000,0,0,0
563,21,373,344100,332,175,157
564,21,373,344200,92,41,51
565,21,373,344300,1710,904,806
566,21,373,344400,0,0,0
567,21,373,344500,186,95,91
568,21,373,344600,196,108,88
569,21,373,344700,401,208,193
570,21,373,344800,0,0,0
571,21,373,344900,2210,1131,1079
572,21,373,345000,552,277,275
573,21,373,345100,160,76,84
574,21,373,345200,354,184,170
575,21,373,345300,0,0,0
576,21,373,345400,198,104,94
577,21,373,345500,0,0,0
578,21,373,345600,250,135,115
579,21,373,345700,747,371,376
580,21,373,345800,0,0,0
581,21,373,345900,150,76,74
582,21,373,346000,0,0,0
583,21,373,346100,554,310,244
584,21,373,346200,0,0,0
585,21,373,346300,0,0,0
586,21,373,346400,1045,509,536
587,21,373,346500,543,266,277
588,21,373,346600,288,143,145
589,21,373,346700,557,289,268
590,21,373,346800,0,0,0
591,21,373,346900,571,292,279
592,21,373,347000,0,0,0
593,21,373,347100,1790,896,894
594,21,373,347200,0,0,0
595,21,373,347300,1168,606,562
596,21,373,347400,524,271,253
597,21,373,347500,318,163,155
598,21,373,347600,124,62,62
599,21,373,347700,0,0,0
600,21,373,347800,64,35,29
601,21,373,347900,19,11,8
602,21,373,348000,610,297,313
603,21,373,348100,174,84,90
604,21,373,348200,47,28,19
605,21,373,348300,408,211,197
606,21,373,348400,196,95,101
607,21,373,348500,1070,583,487
608,21,373,348600,653,354,299
609,21,373,348700,248,117,131
610,21,373,348800,262,131,131
611,21,373,348900,26,14,12
612,21,373,349000,0,0,0
613,21,373,349100,528,263,265
614,21,373,349200,0,0,0
615,21,373,349300,698,341,357
616,21,373,349400,126,68,58
617,21,373,349500,1531,806,725
618,21,373,349600,288,151,137
619,21,373,349700,1,1,0
620,21,373,349800,0,0,0
621,21,373,349900,65,28,37
622,21,373,350000,177,79,98
623,21,373,350100,985,498,487
624,21,373,350200,201,111,90
625,21,373,350300,280,136,144
626,21,373,350400,230,112,118
627,21,373,350500,104,53,51
628,21,373,350600,236,107,129
629,21,373,350700,369,178,191
630,21,373,350800,89,40,49
631,21,373,350900,199,90,109
632,21,373,351000,128,57,71
633,21,373,351100,618,321,297
634,21,373,351200,878,453,425
635,21,373,351300,166,80,86
636,21,373,351400,86,40,46
637,21,373,351500,411,202,209
638,21,373,351600,144,60,84
639,21,373,351700,216,121,95
640,21,373,351800,546,270,276
641,21,373,351900,520,253,267
642,21,373,352000,413,208,205
643,21,373,352100,183,92,91
644,21,373,352200,435,214,221
645,21,373,352300,104,56,48
646,21,373,352400,276,160,116
647,21,373,352500,407,196,211
648,21,373,352600,177,92,85
649,21,373,352700,0,0,0
650,21,373,352800,359,174,185
651,21,373,352900,0,0,0
652,21,373,353000,26,11,15
653,21,373,353100,569,269,300
654,21,373,353200,184,98,86
655,21,373,353300,662,341,321
656,21,373,353400,601,304,297
657,21,373,353500,487,236,251
658,21,373,353600,140,81,59
659,21,373,353700,0,0,0
660,21,373,353800,79,41,38
661,21,373,353900,206,107,99
662,21,373,354000,951,472,479
663,21,373,354100,518,278,240
664,21,373,354200,83,47,36
665,21,373,354300,482,252,230
666,21,373,354400,343,179,164
667,21,373,354500,314,157,157
668,21,373,354600,267,135,132
669,21,373,354700,356,186,170
670,21,373,354800,756,380,376
671,21,373,354900,117,66,51
672,21,373,355000,116,66,50
673,21,373,355100,331,162,169
674,21,373,355200,180,93,87
675,21,373,355300,258,113,145
676,21,373,355400,727,354,373
677,21,373,355500,26,12,14
678,21,373,355600,250,124,126
679,21,373,355700,539,272,267
680,21,373,355800,138,60,78
681,21,373,355900,66,37,29
682,21,373,356000,276,125,151
683,21,373,356100,201,104,97
684,21,373,356200,90,44,46
685,21,373,356300,294,150,144
686,21,373,356400,853,420,433
687,21,373,356500,160,81,79
688,21,373,356600,1320,671,649
689,21,373,356700,223,106,117
690,21,373,356800,223,113,110
691,21,373,356900,55,26,29
692,21,373,357000,170,88,82
693,21,373,357100,226,115,111
694,21,373,357200,0,0,0
695,21,373,357300,809,369,440
696,21,373,357400,1890,992,898
697,21,373,357500,445,222,223
698,21,373,357600,94,41,53
699,21,373,357700,135,66,69
700,21,373,357800,578,281,297
701,21,373,357900,484,253,231
702,21,373,358000,131,60,71
703,21,373,358100,177,84,93
704,21,373,358200,469,251,218
705,21,373,358300,213,94,119
706,21,373,358400,239,128,111
707,21,373,358500,156,84,72
708,21,373,358600,152,79,73
709,21,373,358700,479,258,221
710,21,373,358800,564,294,270
711,21,373,358900,151,75,76
712,21,373,359000,363,188,175
713,21,373,359100,231,104,127
714,21,373,359200,270,134,136
715,21,373,359300,389,205,184
716,21,373,359400,1170,598,572
717,21,373,359500,643,325,318
718,21,373,359600,1525,828,697
719,21,373,359700,987,498,489
720,21,373,359800,367,187,180
721,21,373,359900,684,362,322
722,21,373,360000,2191,1088,1103
723,21,373,360100,325,169,156
724,21,373,360200,188,95,93
725,21,373,360300,1049,525,524
726,21,373,360400,0,0,0
727,21,373,360500,398,179,219
728,21,373,360600,0,0,0
729,21,373,360700,8,2,6
730,21,373,360800,770,359,411
731,21,373,360900,579,294,285
732,21,373,361000,355,179,176
733,21,373,361100,224,119,105
734,21,373,361200,272,134,138
735,21,373,361300,103,46,57
736,21,373,361400,140,75,65
737,21,373,361500,244,120,124
738,21,373,361600,607,300,307
739,21,373,361700,236,112,124
740,21,373,361800,271,138,133
741,21,373,361900,482,233,249
742,21,373,362000,67,38,29
743,21,373,362100,113,49,64
744,21,373,362200,74,37,37
745,21,373,362300,175,89,86
746,21,373,362400,197,102,95
747,21,373,362500,95,46,49
748,21,373,362600,130,60,70
749,21,373,362700,88,46,42
750,21,373,362800,151,77,74
751,21,373,362900,103,53,50
752,21,373,363000,208,102,106
753,21,373,363100,538,269,269
754,21,373,363200,0,0,0
755,21,373,363300,0,0,0
756,21,373,363400,392,187,205
757,21,373,363500,249,121,128
758,21,373,363600,621,296,325
759,21,373,363700,190,89,101
760,21,373,363800,138,68,70
761,21,373,363900,0,0,0
762,21,373,364000,0,0,0
763,21,373,364100,671,330,341
764,21,373,364200,0,0,0
765,21,373,364300,1673,803,870
766,21,373,364400,171,85,86
767,21,373,364500,50,24,26
768,21,373,364600,130,69,61
769,21,373,364700,8,3,5
770,21,373,364800,4739,2300,2439
771,21,373,364900,157,79,78
772,21,373,365000,536,249,287
773,21,373,365100,446,225,221
774,21,373,365200,369,179,190
775,21,373,365300,218,99,119
776,21,373,365400,0,0,0
777,21,373,365500,533,267,266
778,21,373,365600,139,83,56
779,21,373,365700,24,12,12
780,21,373,365800,930,454,476
781,21,373,365900,1797,913,884
782,21,373,366000,260,133,127
783,21,373,366100,0,0,0
784,21,373,366200,0,0,0
785,21,373,366300,0,0,0
786,21,373,366400,852,419,433
787,21,373,366500,259,128,131
788,21,373,366600,548,263,285
789,21,373,366700,39,23,16
790,21,373,366800,26,12,14
791,21,373,366900,633,316,317
792,21,373,367000,429,221,208
793,21,373,367100,32,15,17
794,21,373,367200,525,262,263
795,21,373,367300,902,463,439
796,21,373,367400,202,89,113
797,21,373,367500,3108,1564,1544
798,21,373,367600,0,0,0
799,21,373,367700,47,20,27
800,21,373,367800,717,371,346
801,21,373,367900,0,0,0
802,21,373,368000,624,316,308
803,21,373,368100,171,81,90
804,21,373,368200,1096,536,560
805,21,373,368300,88,44,44
806,21,373,368400,307,150,157
807,21,373,368500,1299,647,652
808,21,373,368600,22,10,12
809,21,373,368700,204,85,119
810,21,373,368800,0,0,0
811,21,373,368900,340,169,171
812,21,373,369000,197,97,100
813,21,373,369100,0,0,0
814,21,373,369200,75,32,43
815,21,373,369300,60,30,30
816,21,373,369400,394,201,193
817,21,373,369500,89,33,56
818,21,373,369600,46,23,23
819,21,373,369700,66,30,36
820,21,373,369800,543,270,273
821,21,373,369900,373,179,194
822,21,373,370000,1030,527,503
823,21,373,370100,752,350,402
824,21,373,370200,377,189,188
825,21,373,370300,0,0,0
826,21,373,370400,399,192,207
827,21,373,370500,86,41,45
828,21,373,370600,233,124,109
829,21,373,370700,3,2,1
830,21,373,370800,1115,579,536
831,21,373,370900,318,168,150
832,21,373,371000,67,33,34
833,21,373,371100,72,33,39
834,21,373,371200,55,24,31
835,21,373,371300,0,0,0
836,21,373,371400,93,50,43
837,21,373,371500,161,85,76
838,21,373,371600,112,57,55
839,21,373,371700,520,260,260
840,21,373,371800,1239,648,591
841,21,373,371900,0,0,0
842,21,373,372000,71,37,34
843,21,373,372100,139,74,65
844,21,373,372200,248,130,118
845,21,373,372300,0,0,0
846,21,373,372400,1906,959,947
847,21,373,372500,0,0,0
848,21,373,372600,211,110,101
849,21,373,372700,582,287,295
850,21,373,372800,0,0,0
851,21,373,372900,65,38,27
852,21,373,373000,261,136,125
853,21,373,373100,24,11,13
854,21,373,373200,69,39,30
855,21,373,373300,447,234,213
856,21,373,373400,47,23,24
857,21,373,373500,165,80,85
858,21,373,373600,251,125,126
859,21,373,373700,215,101,114
860,21,373,373800,252,136,116
861,21,373,373900,313,153,160
862,21,373,374000,103,56,47
863,21,373,374100,305,150,155
864,21,373,374200,138,74,64
865,21,373,374300,86,40,46
866,21,373,374400,386,189,197
867,21,373,374500,241,124,117
868,21,373,374600,111,55,56
869,21,373,374700,350,171,179
870,21,373,374800,288,159,129
871,21,373,374900,601,309,292
872,21,373,375000,160,76,84
873,21,373,375100,79,38,41
874,21,373,375200,89,40,49
