,Statecode,Districtcode,VillageCode,Population,Males,Females
868,21,27,4557700,464,209,255
869,21,27,4557800,320,137,183
870,21,27,4557900,267,118,149
871,21,27,4558000,183,97,86
872,21,27,4558100,211,93,118
873,21,27,4558200,288,140,148
874,21,27,4558300,1560,815,745
875,21,27,4558400,195,82,113
876,21,27,4558500,317,129,188
877,21,27,4558600,0,0,0
878,21,27,4558700,708,361,347
879,21,27,4558800,237,104,133
880,21,27,4558900,221,110,111
881,21,27,4559000,233,107,126
882,21,27,4559100,172,76,96
883,21,27,4559200,0,0,0
884,21,27,4559300,0,0,0
885,21,27,4559400,0,0,0
886,21,27,4559500,34,12,22
887,21,27,4559600,0,0,0
888,21,27,4559700,263,122,141
889,21,27,4559800,368,193,175
890,21,27,4559900,202,99,103
891,21,27,4560000,248,128,120
892,21,27,4560100,197,96,101
893,21,27,4560200,223,112,111
894,21,27,4560300,346,140,206
895,21,27,4560400,0,0,0
896,21,27,4560500,256,122,134
897,21,27,4560600,765,375,390
898,21,27,4560700,327,141,186
899,21,27,4560800,266,115,151
900,21,27,4560900,105,45,60
901,21,27,4561000,1892,988,904
902,21,27,4561100,320,156,164
903,21,27,4561200,252,120,132
904,21,27,4561300,136,61,75
905,21,27,4561400,244,128,116
906,21,27,4561500,239,109,130
907,21,27,4561600,408,200,208
908,21,27,4561700,227,112,115
909,21,27,4561800,28,12,16
910,21,27,4561900,0,0,0
911,21,27,4562000,331,154,177
912,21,27,4562100,46,25,21
913,21,27,4562200,141,67,74
914,21,27,4562300,137,69,68
915,21,27,4562400,80,28,52
916,21,27,4562500,259,133,126
917,21,27,4562600,295,161,134
918,21,27,4562700,615,297,318
919,21,27,4562800,682,343,339
920,21,27,4562900,104,42,62
921,21,27,4563000,728,340,388
922,21,27,4563100,169,83,86
923,21,27,4563200,57,28,29
924,21,27,4563300,498,218,280
925,21,27,4563400,123,54,69
926,21,27,4563500,20,4,16
927,21,27,4563600,179,75,104
928,21,27,4563700,28,14,14
929,21,27,4563800,200,93,107
930,21,27,4563900,50,25,25
931,21,27,4564000,77,37,40
932,21,27,4564100,308,147,161
933,21,27,4564200,504,234,270
934,21,27,4564300,1156,541,615
935,21,27,4564400,30,11,19
936,21,27,4564500,50,25,25
937,21,27,4564600,48,27,21
938,21,27,4564700,62,30,32
939,21,27,4564800,114,57,57
940,21,27,4564900,35,19,16
941,21,27,4565000,0,0,0
942,21,27,4565100,892,505,387
943,21,27,4565200,73,30,43
944,21,27,4565300,155,75,80
945,21,27,4565400,0,0,0
946,21,27,4565500,48,26,22
947,21,27,4565600,123,64,59
948,21,27,4565700,123,62,61
949,21,27,4565800,103,46,57
950,21,27,4565900,400,188,212
951,21,27,4566000,534,287,247
952,21,27,4566100,283,129,154
953,21,27,4566200,116,56,60
954,21,27,4566300,132,65,67
955,21,27,4566400,272,129,143
956,21,27,4566500,208,121,87
957,21,27,4566600,351,176,175
958,21,27,4566700,0,0,0
959,21,27,4566800,0,0,0
960,21,27,4566900,334,161,173
961,21,27,4567000,50,22,28
962,21,27,4567100,132,65,67
963,21,27,4567200,251,120,131
964,21,27,4567300,170,77,93
965,21,27,4567400,401,186,215
966,21,27,4567500,0,0,0
967,21,27,4567600,310,141,169
968,21,27,4567700,563,263,300
969,21,27,4567800,100,48,52
970,21,27,4567900,1512,804,708
971,21,27,4568000,85,36,49
972,21,27,4568100,29,18,11
973,21,27,4568200,634,310,324
974,21,27,4568300,100,52,48
975,21,27,4568400,27,10,17
976,21,27,4568500,756,359,397
977,21,27,4568600,109,50,59
978,21,27,4568700,229,112,117
979,21,27,4568800,81,37,44
980,21,27,4568900,97,50,47
981,21,27,4569000,112,56,56
982,21,27,4569100,180,87,93
983,21,27,4569200,169,87,82
984,21,27,4569300,267,128,139
985,21,27,4569400,219,106,113
986,21,27,4569500,328,147,181
987,21,27,4569600,242,121,121
988,21,27,4569700,0,0,0
989,21,27,4569800,145,69,76
990,21,27,4569900,136,65,71
991,21,27,4570000,186,80,106
992,21,27,4570100,191,77,114
993,21,27,4570200,192,99,93
994,21,27,4570300,73,36,37
995,21,27,4570400,96,54,42
996,21,27,4570500,138,70,68
997,21,27,4570600,10,5,5
998,21,27,4570700,67,30,37
999,21,27,4570800,9,3,6
1000,21,27,4570900,161,75,86
1001,21,27,4571000,67,33,34
1002,21,27,4571100,339,175,164
1003,21,27,4571200,162,75,87
1004,21,27,4571300,213,110,103
1005,21,27,4571400,118,57,61
1006,21,27,4571500,240,114,126
1007,21,27,4571600,160,77,83
1008,21,27,4571700,103,48,55
1009,21,27,4571800,91,36,55
1010,21,27,4571900,81,43,38
1011,21,27,4572000,502,244,258
1012,21,27,4572100,764,390,374
1013,21,27,4572200,1413,712,701
1014,21,27,4572300,781,374,407
1015,21,27,4572400,258,124,134
1016,21,27,4572500,439,223,216
1017,21,27,4572600,305,161,144
1018,21,27,4572700,0,0,0
1019,21,27,4572800,213,103,110
1020,21,27,4572900,92,46,46
1021,21,27,4573000,347,163,184
1022,21,27,4573100,204,107,97
1023,21,27,4573200,613,313,300
1024,21,27,4573300,266,137,129
1025,21,27,4573400,112,50,62
1026,21,27,4573500,581,322,259
1027,21,27,4573600,275,130,145
1028,21,27,4573700,1025,488,537
1029,21,27,4573800,641,314,327
1030,21,27,4573900,1206,607,599
1031,21,27,4574000,312,155,157
1032,21,27,4574100,115,56,59
1033,21,27,4574200,81,41,40
1034,21,27,4574300,535,259,276
1035,21,27,4574400,410,201,209
1036,21,27,4574500,56,29,27
1037,21,27,4574600,85,45,40
1038,21,27,4574700,616,298,318
1039,21,27,4574800,390,185,205
1040,21,27,4574900,485,225,260
1041,21,27,4575000,1122,551,571
1042,21,27,4575100,796,425,371
1043,21,27,4575200,133,60,73
1044,21,27,4575300,223,100,123
1045,21,27,4575400,105,51,54
1046,21,27,4575500,165,72,93
1047,21,27,4575600,80,38,42
1048,21,27,4575700,199,96,103
1049,21,27,4575800,0,0,0
1050,21,27,4575900,92,44,48
1051,21,27,4576000,148,72,76
1052,21,27,4576100,185,95,90
1053,21,27,4576200,578,271,307
1054,21,27,4576300,148,76,72
1055,21,27,4576400,215,116,99
1056,21,27,4576500,120,56,64
1057,21,27,4576600,104,58,46
1058,21,27,4576700,163,74,89
1059,21,27,4576800,109,62,47
1060,21,27,4576900,265,144,121
1061,21,27,4577000,25,12,13
1062,21,27,4577100,161,83,78
1063,21,27,4577200,14,10,4
1064,21,27,4577300,75,37,38
1065,21,27,4577400,178,95,83
1066,21,27,4577500,160,84,76
1067,21,27,4577600,124,66,58
1068,21,27,4577700,58,28,30
1069,21,27,4577800,444,220,224
1070,21,27,4577900,520,279,241
1071,21,27,4578000,279,144,135
1072,21,27,4578100,666,358,308
1073,21,27,4578200,656,310,346
1074,21,27,4578300,62,28,34
1075,21,27,4578400,368,189,179
1076,21,27,4578500,1484,723,761
1077,21,27,4578600,876,444,432
1078,21,27,4578700,956,449,507
1079,21,27,4578800,337,171,166
1080,21,27,4578900,323,155,168
1081,21,27,4579000,9,5,4
1082,21,27,4579100,331,157,174
1083,21,27,4579200,100,51,49
1084,21,27,4579300,559,279,280
1085,21,27,4579400,446,212,234
1086,21,27,4579500,85,41,44
1087,21,27,4579600,863,446,417
1088,21,27,4579700,218,116,102
1089,21,27,4579800,105,58,47
1090,21,27,4579900,96,46,50
1091,21,27,4580000,104,44,60
1092,21,27,4580100,519,267,252
1093,21,27,4580200,97,43,54
1094,21,27,4580300,74,27,47
1095,21,27,4580400,72,34,38
1096,21,27,4580500,136,69,67
1097,21,27,4580600,138,60,78
1098,21,27,4580700,0,0,0
1099,21,27,4580800,311,160,151
1100,21,27,4580900,165,82,83
1101,21,27,4581000,145,61,84
1102,21,27,4581100,0,0,0
1103,21,27,4581200,160,76,84
1104,21,27,4581300,118,52,66
1105,21,27,4581400,208,97,111
1106,21,27,4581500,62,29,33
1107,21,27,4581600,470,241,229
1108,21,27,4581700,121,58,63
1109,21,27,4581800,803,378,425
1110,21,27,4581900,1595,793,802
1111,21,27,4582000,580,265,315
1112,21,27,4582100,612,307,305
1113,21,27,4582200,654,331,323
1114,21,27,4582300,573,297,276
1115,21,27,4582400,613,307,306
1116,21,27,4582500,751,336,415
1117,21,27,4582600,371,192,179
1118,21,27,4582700,701,343,358
1119,21,27,4582800,1204,617,587
1120,21,27,4582900,1489,734,755
1121,21,27,4583000,589,298,291
1122,21,27,4583100,2384,1196,1188
1123,21,27,4583200,0,0,0
1124,21,27,4583300,107,45,62
1125,21,27,4583400,266,130,136
1126,21,27,4583500,93,42,51
1127,21,27,4583600,56,30,26
1128,21,27,4583700,1157,553,604
1129,21,27,4583800,2577,1344,1233
1130,21,27,4583900,185,100,85
1131,21,27,4584000,568,268,300
1132,21,27,4584100,554,264,290
1133,21,27,4584200,0,0,0
1134,21,27,4584300,91,43,48
1135,21,27,4584400,57,29,28
1136,21,27,4584500,54,21,33
1137,21,27,4584600,185,91,94
1138,21,27,4584700,224,107,117
1139,21,27,4584800,21,10,11
1140,21,27,4584900,229,97,132
1141,21,27,4585000,12,6,6
1142,21,27,4585100,0,0,0
1143,21,27,4585200,520,248,272
1144,21,27,4585300,529,312,217
1145,21,27,4585400,161,76,85
1146,21,27,4585500,289,138,151
1147,21,27,4585600,54,19,35
1148,21,27,4585700,489,244,245
1149,21,27,4585800,0,0,0
1150,21,27,4585900,82,30,52
1151,21,27,4586000,387,191,196
1152,21,27,4586100,302,149,153
1153,21,27,4586200,239,107,132
1154,21,27,4586300,185,93,92
1155,21,27,4586400,118,52,66
1156,21,27,4586500,115,44,71
1157,21,27,4586600,44,22,22
1158,21,27,4586700,20,10,10
1159,21,27,4586800,122,53,69
1160,21,27,4586900,411,235,176
1161,21,27,4587000,50,26,24
1162,21,27,4587100,148,69,79
1163,21,27,4587200,305,165,140
1164,21,27,4587300,0,0,0
1165,21,27,4587400,303,162,141
1166,21,27,4587500,0,0,0
1167,21,27,4587600,289,146,143
1168,21,27,4587700,165,84,81
1169,21,27,4587800,567,287,280
1170,21,27,4587900,1142,590,552
1171,21,27,4588000,329,175,154
1172,21,27,4588100,1758,915,843
1173,21,27,4588200,399,201,198
1174,21,27,4588300,361,179,182
1175,21,27,4588400,84,45,39
1176,21,27,4588500,192,93,99
1177,21,27,4588600,311,163,148
1178,21,27,4588700,85,46,39
1179,21,27,4588800,370,170,200
1180,21,27,4588900,93,46,47
1181,21,27,4589000,60,28,32
1182,21,27,4589100,542,267,275
1183,21,27,4589200,144,72,72
1184,21,27,4589300,744,342,402
1185,21,27,4589400,1570,768,802
1186,21,27,4589500,175,77,98
1187,21,27,4589600,180,89,91
1188,21,27,4589700,1560,766,794
1189,21,27,4589800,692,344,348
1190,21,27,4589900,2642,1289,1353
1191,21,27,4590000,1565,783,782
1192,21,27,4590100,327,164,163
1193,21,27,4590200,578,288,290
1194,21,27,4590300,1536,719,817
1195,21,27,4590400,485,228,257
1196,21,27,4590500,474,203,271
1197,21,27,4590600,104,48,56
1198,21,27,4590700,181,91,90
1199,21,27,4590800,831,416,415
1200,21,27,4590900,283,133,150
1201,21,27,4591000,302,128,174
1202,21,27,4591100,276,124,152
1203,21,27,4591200,216,103,113
1204,21,27,4591300,103,53,50
1205,21,27,4591400,149,82,67
1206,21,27,4591500,82,38,44
1207,21,27,4591600,124,65,59
1208,21,27,4591700,0,0,0
1209,21,27,4591800,892,441,451
1210,21,27,4591900,1035,526,509
1211,21,27,4592000,1242,614,628
1212,21,27,4592100,191,91,100
1213,21,27,4592200,941,502,439
1214,21,27,4592300,805,395,410
1215,21,27,4592400,317,162,155
1216,21,27,4592500,8539,4394,4145
1217,21,27,4592600,849,418,431
1218,21,27,4592700,1709,875,834
1219,21,27,4592800,537,259,278
1220,21,27,4592900,688,347,341
1221,21,27,4593000,436,210,226
1222,21,27,4593100,0,0,0
1223,21,27,4593200,155,72,83
1224,21,27,4593300,165,74,91
1225,21,27,4593400,140,67,73
1226,21,27,4593500,584,273,311
1227,21,27,4593600,994,501,493
1228,21,27,4593700,539,266,273
1229,21,27,4593800,553,260,293
1230,21,27,4593900,860,353,507
1231,21,27,4594000,702,352,350
1232,21,27,4594100,442,216,226
1233,21,27,4594200,186,90,96
1234,21,27,4594300,9,4,5
1235,21,27,4594400,382,183,199
1236,21,27,4594500,200,105,95
1237,21,27,4594600,113,57,56
1238,21,27,4594700,153,76,77
1239,21,27,4594800,42,21,21
1240,21,27,4594900,0,0,0
1241,21,27,4595000,392,203,189
1242,21,27,4595100,1060,549,511
1243,21,27,4595200,608,304,304
1244,21,27,4595300,0,0,0
1245,21,27,4595400,629,334,295
1246,21,27,4595500,287,152,135
1247,21,27,4595600,300,152,148
1248,21,27,4595700,1829,914,915
1249,21,27,4595800,294,137,157
1250,21,27,4595900,480,275,205
1251,21,27,4596000,431,212,219
1252,21,27,4596100,440,223,217
1253,21,27,4596200,122,60,62
1254,21,27,4596300,314,152,162
1255,21,27,4596400,399,194,205
1256,21,27,4596500,231,113,118
1257,21,27,4596600,172,90,82
1258,21,27,4596700,654,294,360
1259,21,27,4596800,648,305,343
1260,21,27,4596900,292,155,137
1261,21,27,4597000,555,265,290
1262,21,27,4597100,202,95,107
1263,21,27,4597200,1433,654,779
1264,21,27,4597300,152,74,78
1265,21,27,4597400,141,54,87
1266,21,27,4597500,581,260,321
1267,21,27,4597600,1801,826,975
1268,21,27,4597700,687,324,363
1269,21,27,4597800,302,140,162
1270,21,27,4597900,655,321,334
1271,21,27,4598000,3474,1635,1839
1272,21,27,4598100,826,398,428
1273,21,27,4598200,0,0,0
1274,21,27,4598300,1780,822,958
1275,21,27,4598400,2536,1284,1252
1276,21,27,4598500,861,340,521
1277,21,27,4598600,99,42,57
1278,21,27,4598700,660,300,360
1279,21,27,4598800,656,320,336
1280,21,27,4598900,1049,520,529
1281,21,27,4599000,3667,1670,1997
1282,21,27,4599100,1196,547,649
1283,21,27,4599200,431,201,230
1284,21,27,4599300,863,394,469
1285,21,27,4599400,374,170,204
1286,21,27,4599500,263,103,160
1287,21,27,4599600,648,300,348
1288,21,27,4599700,83,34,49
1289,21,27,4599800,551,259,292
1290,21,27,4599900,760,360,400
1291,21,27,4600000,1344,654,690
1292,21,27,4600100,774,361,413
1293,21,27,4600200,534,243,291
1294,21,27,4600300,241,109,132
1295,21,27,4600400,374,176,198
1296,21,27,4600500,176,77,99
1297,21,27,4600600,387,183,204
1298,21,27,4600700,176,90,86
1299,21,27,4600800,0,0,0
1300,21,27,4600900,29,13,16
1301,21,27,4601000,112,54,58
1302,21,27,4601100,216,103,113
1303,21,27,4601200,334,156,178
1304,21,27,4601300,864,387,477
1305,21,27,4601400,310,133,177
1306,21,27,4601500,43,19,24
1307,21,27,4601600,377,188,189
1308,21,27,4601700,299,137,162
1309,21,27,4601800,146,74,72
1310,21,27,4601900,243,109,134
1311,21,27,4602000,724,361,363
1312,21,27,4602100,93,44,49
1313,21,27,4602200,425,216,209
1314,21,27,4602300,340,164,176
1315,21,27,4602400,329,148,181
1316,21,27,4602500,167,84,83
1317,21,27,4602600,58,34,24
1318,21,27,4602700,757,362,395
1319,21,27,4602800,310,148,162
1320,21,27,4602900,179,89,90
1321,21,27,4603000,946,498,448
1322,21,27,4603100,173,82,91
1323,21,27,4603200,3631,1837,1794
1324,21,27,4603300,152,83,69
1325,21,27,4603400,212,106,106
1326,21,27,4603500,188,96,92
1327,21,27,4603600,103,46,57
1328,21,27,4603700,488,247,241
1329,21,27,4603800,118,56,62
1330,21,27,4603900,92,54,38
1331,21,27,4604000,589,280,309
1332,21,27,4604100,317,193,124
1333,21,27,4604200,583,290,293
1334,21,27,4604300,416,208,208
1335,21,27,4604400,409,276,133
1336,21,27,4604500,316,133,183
1337,21,27,4604600,455,219,236
1338,21,27,4604700,291,140,151
1339,21,27,4604800,525,268,257
1340,21,27,4604900,387,212,175
1341,21,27,4605000,0,0,0
1342,21,27,4605100,830,407,423
1343,21,27,4605200,0,0,0
1344,21,27,4605300,218,105,113
1345,21,27,4605400,137,62,75
1346,21,27,4605500,1396,716,680
1347,21,27,4605600,1033,495,538
1348,21,27,4605700,750,360,390
1349,21,27,4605800,1412,693,719
1350,21,27,4605900,970,520,450
1351,21,27,4606000,391,192,199
1352,21,27,4606100,580,276,304
1353,21,27,4606200,721,384,337
1354,21,27,4606300,485,249,236
1355,21,27,4606400,1051,527,524
1356,21,27,4606500,731,379,352
1357,21,27,4606600,450,231,219
1358,21,27,4606700,435,218,217
1359,21,27,4606800,312,155,157
1360,21,27,4606900,178,81,97
1361,21,27,4607000,413,195,218
1362,21,27,4607100,107,57,50
1363,21,27,4607200,128,60,68
1364,21,27,4607300,358,172,186
1365,21,27,4607400,276,139,137
1366,21,27,4607500,292,154,138
1367,21,27,4607600,216,110,106
1368,21,27,4607700,555,289,266
1369,21,27,4607800,674,330,344
1370,21,27,4607900,393,195,198
1371,21,27,4608000,614,305,309
1372,21,27,4608100,242,125,117
1373,21,27,4608200,123,72,51
1374,21,27,4608300,909,471,438
1375,21,27,4608400,761,361,400
1376,21,27,4608500,4064,2084,1980
1377,21,27,4608600,4405,2133,2272
1378,21,27,4608700,558,264,294
1379,21,27,4608800,231,101,130
1380,21,27,4608900,581,300,281
1381,21,27,4609000,427,218,209
1382,21,27,4609100,471,249,222
1383,21,27,4609200,3214,1451,1763
1384,21,27,4609300,820,419,401
1385,21,27,4609400,1769,863,906
1386,21,27,4609500,1113,520,593
1387,21,27,4609600,1214,576,638
1388,21,27,4609700,225,141,84
1389,21,27,4609800,112,51,61
1390,21,27,4609900,427,211,216
1391,21,27,4610000,225,113,112
1392,21,27,4610100,757,391,366
1393,21,27,4610200,2144,1042,1102
1394,21,27,4610300,823,409,414
1395,21,27,4610400,531,268,263
1396,21,27,4610500,408,193,215
1397,21,27,4610600,356,173,183
1398,21,27,4610700,1789,868,921
1399,21,27,4610800,0,0,0
1400,21,27,4610900,534,256,278
1401,21,27,4611000,312,157,155
1402,21,27,4611100,584,287,297
1403,21,27,4611200,216,125,91
1404,21,27,4611300,137,65,72
1405,21,27,4611400,0,0,0
1406,21,27,4611500,244,115,129
1407,21,27,4611600,227,99,128
1408,21,27,4611700,251,114,137
1409,21,27,4611800,752,399,353
1410,21,27,4611900,62,33,29
1411,21,27,4612000,87,44,43
1412,21,27,4612100,82,36,46
1413,21,27,4612200,0,0,0
1414,21,27,4612300,91,37,54
1415,21,27,4612400,70,37,33
1416,21,27,4612500,0,0,0
1417,21,27,4612600,694,363,331
1418,21,27,4612700,664,311,353
1419,21,27,4612800,586,274,312
1420,21,27,4612900,456,225,231
1421,21,27,4613000,1408,723,685
1422,21,27,4613100,1243,681,562
1423,21,27,4613200,962,471,491
1424,21,27,4613300,672,316,356
1425,21,27,4613400,449,232,217
1426,21,27,4613500,237,109,128
1427,21,27,4613600,596,291,305
1428,21,27,4613700,1772,879,893
1429,21,27,4613800,0,0,0
1430,21,27,4613900,282,139,143
1431,21,27,4614000,43,20,23
1432,21,27,4614100,180,89,91
1433,21,27,4614200,218,112,106
1434,21,27,4614300,263,123,140
1435,21,27,4614400,569,289,280
1436,21,27,4614500,171,84,87
1437,21,27,4614600,110,61,49
1438,21,27,4614700,113,61,52
1439,21,27,4614800,93,46,47
1440,21,27,4614900,162,80,82
1441,21,27,4615000,123,62,61
1442,21,27,4615100,252,125,127
1443,21,27,4615200,184,96,88
1444,21,27,4615300,550,290,260
1445,21,27,4615400,114,58,56
1446,21,27,4615500,369,200,169
1447,21,27,4615600,215,115,100
1448,21,27,4615700,586,317,269
1449,21,27,4615800,916,433,483
1450,21,27,4615900,525,257,268
1451,21,27,4616000,298,145,153
1452,21,27,4616100,447,220,227
1453,21,27,4616200,275,136,139
1454,21,27,4616300,568,267,301
1455,21,27,4616400,1879,923,956
1456,21,27,4616500,441,259,182
1457,21,27,4616600,244,133,111
1458,21,27,4616700,1489,732,757
1459,21,27,4616800,923,466,457
1460,21,27,4616900,1483,758,725
1461,21,27,4617000,544,265,279
1462,21,27,4617100,210,103,107
1463,21,27,4617200,682,294,388
1464,21,27,4617300,276,139,137
1465,21,27,4617400,1171,608,563
1466,21,27,4617500,379,188,191
1467,21,27,4617600,678,310,368
1468,21,27,4617700,536,259,277
1469,21,27,4617800,806,430,376
1470,21,27,4617900,346,185,161
1471,21,27,4618000,685,338,347
1472,21,27,4618100,201,84,117
1473,21,27,4618200,342,170,172
1474,21,27,4618300,1175,650,525
1475,21,27,4618400,472,228,244
1476,21,27,4618500,17,9,8
1477,21,27,4618600,171,72,99
1478,21,27,4618700,545,229,316
1479,21,27,4618800,237,99,138
1480,21,27,4618900,334,164,170
1481,21,27,4619000,806,368,438
1482,21,27,4619100,1268,631,637
1483,21,27,4619200,988,456,532
1484,21,27,4619300,444,203,241
1485,21,27,4619400,598,279,319
1486,21,27,4619500,596,287,309
1487,21,27,4619600,80,34,46
1488,21,27,4619700,385,183,202
1489,21,27,4619800,570,276,294
1490,21,27,4619900,5220,2718,2502
1491,21,27,4620000,54,29,25
1492,21,27,4620100,2331,1202,1129
1493,21,27,4620200,234,106,128
1494,21,27,4620300,58,21,37
1495,21,27,4620400,179,84,95
1496,21,27,4620500,112,50,62
1497,21,27,4620600,870,433,437
1498,21,27,4620700,621,314,307
1499,21,27,4620800,419,184,235
1500,21,27,4620900,1018,466,552
1501,21,27,4621000,399,185,214
1502,21,27,4621100,828,421,407
1503,21,27,4621200,503,249,254
1504,21,27,4621300,221,95,126
1505,21,27,4621400,328,152,176
1506,21,27,4621500,76,36,40
1507,21,27,4621600,494,218,276
1508,21,27,4621700,1351,639,712
1509,21,27,4621800,806,377,429
1510,21,27,4621900,281,131,150
1511,21,27,4622000,696,303,393
1512,21,27,4622100,0,0,0
1513,21,27,4622200,471,232,239
1514,21,27,4622300,459,224,235
1515,21,27,4622400,139,74,65
1516,21,27,4622500,558,243,315
1517,21,27,4622600,785,416,369
1518,21,27,4622700,849,409,440
1519,21,27,4622800,990,470,520
1520,21,27,4622900,377,154,223
1521,21,27,4623000,0,0,0
1522,21,27,4623100,157,75,82
1523,21,27,4623200,559,229,330
1524,21,27,4623300,614,295,319
1525,21,27,4623400,268,138,130
1526,21,27,4623500,305,149,156
1527,21,27,4623600,1018,546,472
1528,21,27,4623700,64,33,31
1529,21,27,4623800,725,312,413
1530,21,27,4623900,62,28,34
1531,21,27,4624000,716,352,364
1532,21,27,4624100,188,101,87
1533,21,27,4624200,826,401,425
1534,21,27,4624300,493,233,260
1535,21,27,4624400,1123,537,586
1536,21,27,4624500,383,165,218
1537,21,27,4624600,514,224,290
1538,21,27,4624700,641,298,343
1539,21,27,4624800,623,310,313
1540,21,27,4624900,1122,594,528
1541,21,27,4625000,340,137,203
1542,21,27,4625100,935,439,496
1543,21,27,4625200,1018,498,520
1544,21,27,4625300,538,235,303
1545,21,27,4625400,133,62,71
1546,21,27,4625500,450,202,248
1547,21,27,4625600,687,348,339
1548,21,27,4625700,0,0,0
1549,21,27,4625800,686,340,346
1550,21,27,4625900,188,96,92
1551,21,27,4626000,228,104,124
1552,21,27,4626100,0,0,0
1553,21,27,4626200,129,64,65
1554,21,27,4626300,206,100,106
1555,21,27,4626400,204,93,111
1556,21,27,4626500,544,257,287
1557,21,27,4626600,337,160,177
1558,21,27,4626700,352,170,182
1559,21,27,4626800,282,145,137
1560,21,27,4626900,592,149,443
1561,21,27,4627000,416,197,219
1562,21,27,4627100,777,536,241
1563,21,27,4627200,152,69,83
1564,21,27,4627300,485,237,248
1565,21,27,4627400,183,91,92
1566,21,27,4627500,464,237,227
1567,21,27,4627600,351,171,180
1568,21,27,4627700,215,101,114
1569,21,27,4627800,163,81,82
1570,21,27,4627900,273,144,129
1571,21,27,4628000,359,161,198
1572,21,27,4628100,613,268,345
1573,21,27,4628200,163,72,91
1574,21,27,4628300,212,96,116
1575,21,27,4628400,112,51,61
1576,21,27,4628500,653,302,351
1577,21,27,4628600,2575,1324,1251
1578,21,27,4628700,173,90,83
1579,21,27,4628800,139,67,72
1580,21,27,4628900,3422,1680,1742
1581,21,27,4629000,1853,900,953
1582,21,27,4629100,735,336,399
1583,21,27,4629200,235,112,123
1584,21,27,4629300,77,36,41
1585,21,27,4629400,99,54,45
1586,21,27,4629500,305,157,148
1587,21,27,4629600,93,44,49
1588,21,27,4629700,215,99,116
1589,21,27,4629800,200,93,107
1590,21,27,4629900,122,53,69
1591,21,27,4630000,0,0,0
1592,21,27,4630100,203,89,114
1593,21,27,4630200,181,99,82
1594,21,27,4630300,316,129,187
1595,21,27,4630400,578,287,291
1596,21,27,4630500,36,20,16
1597,21,27,4630600,25,9,16
1598,21,27,4630700,348,163,185
1599,21,27,4630800,441,220,221
1600,21,27,4630900,178,87,91
1601,21,27,4631000,162,72,90
1602,21,27,4631100,366,175,191
1603,21,27,4631200,243,116,127
1604,21,27,4631300,163,75,88
1605,21,27,4631400,91,43,48
1606,21,27,4631500,203,99,104
1607,21,27,4631600,141,70,71
1608,21,27,4631700,243,122,121
1609,21,27,4631800,130,57,73
1610,21,27,4631900,155,69,86
1611,21,27,4632000,229,123,106
1612,21,27,4632100,411,206,205
1613,21,27,4632200,785,384,401
1614,21,27,4632300,471,206,265
1615,21,27,4632400,4380,2150,2230
1616,21,27,4632500,129,52,77
1617,21,27,4632600,1346,642,704
1618,21,27,4632700,639,281,358
1619,21,27,4632800,317,155,162
1620,21,27,4632900,234,100,134
1621,21,27,4633000,633,329,304
1622,21,27,4633100,350,164,186
1623,21,27,4633200,26,13,13
1624,21,27,4633300,77,34,43
1625,21,27,4633400,185,89,96
1626,21,27,4633500,75,34,41
1627,21,27,4633600,229,92,137
1628,21,27,4633700,92,51,41
1629,21,27,4633800,623,294,329
1630,21,27,4633900,167,72,95
1631,21,27,4634000,308,153,155
1632,21,27,4634100,609,320,289
1633,21,27,4634200,234,110,124
1634,21,27,4634300,90,38,52
1635,21,27,4634400,329,164,165
1636,21,27,4634500,360,181,179
1637,21,27,4634600,401,189,212
1638,21,27,4634700,366,169,197
1639,21,27,4634800,93,45,48
1640,21,27,4634900,338,176,162
1641,21,27,4635000,1458,774,684
1642,21,27,4635100,255,113,142
1643,21,27,4635200,0,0,0
1644,21,27,4635300,213,110,103
1645,21,27,4635400,1226,653,573
1646,21,27,4635500,52,21,31
1647,21,27,4635600,342,161,181
1648,21,27,4635700,204,93,111
1649,21,27,4635800,136,62,74
1650,21,27,4635900,302,145,157
1651,21,27,4636000,584,266,318
1652,21,27,4636100,493,215,278
1653,21,27,4636200,95,45,50
1654,21,27,4636300,1228,559,669
1655,21,27,4636400,200,81,119
1656,21,27,4636500,596,287,309
1657,21,27,4636600,186,103,83
1658,21,27,4636700,765,421,344
1659,21,27,4636800,959,457,502
1660,21,27,4636900,231,109,122
1661,21,27,4637000,623,328,295
1662,21,27,4637100,128,61,67
1663,21,27,4637200,391,184,207
1664,21,27,4637300,65,28,37
1665,21,27,4637400,383,192,191
1666,21,27,4637500,0,0,0
1667,21,27,4637600,83,38,45
1668,21,27,4637700,144,66,78
1669,21,27,4637800,193,92,101
1670,21,27,4637900,25,10,15
1671,21,27,4638000,101,41,60
1672,21,27,4638100,237,112,125
1673,21,27,4638200,233,104,129
1674,21,27,4638300,274,144,130
1675,21,27,4638400,0,0,0
1676,21,27,4638500,431,211,220
1677,21,27,4638600,69,44,25
1678,21,27,4638700,300,132,168
1679,21,27,4638800,275,124,151
1680,21,27,4638900,3282,1577,1705
1681,21,27,4639000,4193,2015,2178
1682,21,27,4639100,1033,537,496
1683,21,27,4639200,259,133,126
1684,21,27,4639300,1584,655,929
1685,21,27,4639400,327,162,165
1686,21,27,4639500,192,85,107
1687,21,27,4639600,289,138,151
1688,21,27,4639700,394,183,211
1689,21,27,4639800,650,337,313
