,Statecode,Districtcode,VillageCode,Population,Males,Females
431,21,24,4044700,636,329,307
432,21,24,4044800,308,148,160
433,21,24,4044900,35,14,21
434,21,24,4045000,263,124,139
435,21,24,4045100,455,234,221
436,21,24,4045200,492,241,251
437,21,24,4045300,1079,560,519
438,21,24,4045400,438,218,220
439,21,24,4045500,430,217,213
440,21,24,4045600,140,65,75
441,21,24,4045700,473,214,259
442,21,24,4045800,276,143,133
443,21,24,4045900,1190,616,574
444,21,24,4046000,139,70,69
445,21,24,4046100,492,256,236
446,21,24,4046200,727,356,371
447,21,24,4046300,675,333,342
448,21,24,4046400,321,167,154
449,21,24,4046500,375,177,198
450,21,24,4046600,1065,535,530
451,21,24,4046700,456,219,237
452,21,24,4046800,599,294,305
453,21,24,4046900,655,339,316
454,21,24,4047000,752,375,377
455,21,24,4047100,243,122,121
456,21,24,4047200,529,277,252
457,21,24,4047300,659,315,344
458,21,24,4047400,1322,648,674
459,21,24,4047500,117,58,59
460,21,24,4047600,501,263,238
461,21,24,4047700,1385,697,688
462,21,24,4047800,175,84,91
463,21,24,4047900,351,171,180
464,21,24,4048000,214,107,107
465,21,24,4048100,605,301,304
466,21,24,4048200,399,197,202
467,21,24,4048300,654,323,331
468,21,24,4048400,510,246,264
469,21,24,4048500,543,270,273
470,21,24,4048600,217,98,119
471,21,24,4048700,216,95,121
472,21,24,4048800,286,145,141
473,21,24,4048900,693,350,343
474,21,24,4049000,265,134,131
475,21,24,4049100,298,140,158
476,21,24,4049200,390,198,192
477,21,24,4049300,508,249,259
478,21,24,4049400,302,151,151
479,21,24,4049500,373,182,191
480,21,24,4049600,430,211,219
481,21,24,4049700,809,407,402
482,21,24,4049800,734,375,359
483,21,24,4049900,1016,489,527
484,21,24,4050000,312,161,151
485,21,24,4050100,240,120,120
486,21,24,4050200,613,311,302
487,21,24,4050300,1127,548,579
488,21,24,4050400,360,175,185
489,21,24,4050500,0,0,0
490,21,24,4050600,677,339,338
491,21,24,4050700,320,156,164
492,21,24,4050800,249,118,131
493,21,24,4050900,711,351,360
494,21,24,4051000,1180,605,575
495,21,24,4051100,264,129,135
496,21,24,4051200,1542,765,777
497,21,24,4051300,139,71,68
498,21,24,4051400,416,200,216
499,21,24,4051500,404,199,205
500,21,24,4051600,500,237,263
501,21,24,4051700,350,188,162
502,21,24,4051800,234,126,108
503,21,24,4051900,1212,615,597
504,21,24,4052000,578,281,297
505,21,24,4052100,1080,514,566
506,21,24,4052200,1017,507,510
507,21,24,4052300,226,113,113
508,21,24,4052400,711,342,369
509,21,24,4052500,801,399,402
510,21,24,4052600,1061,527,534
511,21,24,4052700,597,289,308
512,21,24,4052800,1044,530,514
513,21,24,4052900,494,238,256
514,21,24,4053000,724,352,372
515,21,24,4053100,901,439,462
516,21,24,4053200,1130,571,559
517,21,24,4053300,703,369,334
518,21,24,4053400,265,121,144
519,21,24,4053500,337,173,164
520,21,24,4053600,1045,515,530
521,21,24,4053700,253,128,125
522,21,24,4053800,223,110,113
523,21,24,4053900,89,46,43
524,21,24,4054000,4389,2225,2164
525,21,24,4054100,249,129,120
526,21,24,4054200,389,205,184
527,21,24,4054300,310,159,151
528,21,24,4054400,798,376,422
529,21,24,4054500,278,135,143
530,21,24,4054600,1073,522,551
531,21,24,4054700,844,410,434
532,21,24,4054800,383,189,194
533,21,24,4054900,966,481,485
534,21,24,4055000,286,150,136
535,21,24,4055100,815,372,443
536,21,24,4055200,491,242,249
537,21,24,4055300,325,161,164
538,21,24,4055400,144,77,67
539,21,24,4055500,468,226,242
540,21,24,4055600,157,78,79
541,21,24,4055700,551,280,271
542,21,24,4055800,756,358,398
543,21,24,4055900,484,234,250
544,21,24,4056000,171,82,89
545,21,24,4056100,1185,586,599
546,21,24,4056200,754,372,382
547,21,24,4056300,450,221,229
548,21,24,4056400,751,377,374
549,21,24,4056500,614,308,306
550,21,24,4056600,1234,622,612
551,21,24,4056700,1486,759,727
552,21,24,4056800,352,177,175
553,21,24,4056900,317,153,164
554,21,24,4057000,395,194,201
555,21,24,4057100,552,273,279
556,21,24,4057200,387,197,190
557,21,24,4057300,324,154,170
558,21,24,4057400,395,190,205
559,21,24,4057500,2053,999,1054
560,21,24,4057600,856,434,422
561,21,24,4057700,1204,583,621
562,21,24,4057800,1736,860,876
563,21,24,4057900,1337,692,645
564,21,24,4058000,524,269,255
565,21,24,4058100,0,0,0
566,21,24,4058200,502,260,242
567,21,24,4058300,0,0,0
568,21,24,4058400,504,254,250
569,21,24,4058500,156,74,82
570,21,24,4058600,215,103,112
571,21,24,4058700,502,241,261
572,21,24,4058800,121,59,62
573,21,24,4058900,427,200,227
574,21,24,4059000,2353,1157,1196
575,21,24,4059100,0,0,0
576,21,24,4059200,653,351,302
577,21,24,4059300,348,188,160
578,21,24,4059400,223,115,108
579,21,24,4059500,706,354,352
580,21,24,4059600,223,108,115
581,21,24,4059700,657,307,350
582,21,24,4059800,1056,509,547
583,21,24,4059900,235,118,117
584,21,24,4060000,1978,987,991
585,21,24,4060100,526,258,268
586,21,24,4060200,495,239,256
587,21,24,4060300,435,212,223
588,21,24,4060400,272,127,145
589,21,24,4060500,770,392,378
590,21,24,4060600,272,144,128
591,21,24,4060700,809,390,419
592,21,24,4060800,1651,840,811
593,21,24,4060900,985,485,500
594,21,24,4061000,564,292,272
595,21,24,4061100,187,96,91
596,21,24,4061200,1832,893,939
597,21,24,4061300,444,213,231
598,21,24,4061400,669,345,324
599,21,24,4061500,1546,774,772
600,21,24,4061600,1658,833,825
601,21,24,4061700,138,66,72
602,21,24,4061800,420,200,220
603,21,24,4061900,205,107,98
604,21,24,4062000,153,77,76
605,21,24,4062100,467,225,242
606,21,24,4062200,793,407,386
607,21,24,4062300,579,281,298
608,21,24,4062400,1324,652,672
609,21,24,4062500,1158,581,577
610,21,24,4062600,421,200,221
611,21,24,4062700,256,125,131
612,21,24,4062800,486,234,252
613,21,24,4062900,429,208,221
614,21,24,4063000,1068,506,562
615,21,24,4063100,1071,521,550
616,21,24,4063200,300,134,166
617,21,24,4063300,131,59,72
618,21,24,4063400,64,34,30
619,21,24,4063500,1030,516,514
620,21,24,4063600,620,307,313
621,21,24,4063700,774,380,394
622,21,24,4063800,210,109,101
623,21,24,4063900,129,61,68
624,21,24,4064000,302,165,137
625,21,24,4064100,399,183,216
626,21,24,4064200,570,284,286
627,21,24,4064300,248,127,121
628,21,24,4064400,140,70,70
629,21,24,4064500,958,474,484
630,21,24,4064600,138,65,73
631,21,24,4064700,1024,528,496
632,21,24,4064800,1073,547,526
633,21,24,4064900,760,366,394
634,21,24,4065000,234,117,117
635,21,24,4065100,1344,661,683
636,21,24,4065200,1022,508,514
637,21,24,4065300,1220,688,532
638,21,24,4065400,318,159,159
639,21,24,4065500,531,251,280
640,21,24,4065600,524,270,254
641,21,24,4065700,1693,856,837
642,21,24,4065800,684,320,364
643,21,24,4065900,1072,533,539
644,21,24,4066000,774,380,394
645,21,24,4066100,1654,800,854
646,21,24,4066200,1226,603,623
647,21,24,4066300,54,34,20
648,21,24,4066400,1124,566,558
649,21,24,4066500,237,103,134
650,21,24,4066600,465,223,242
651,21,24,4066700,865,429,436
652,21,24,4066800,176,87,89
653,21,24,4066900,2007,998,1009
654,21,24,4067000,25,11,14
655,21,24,4067100,332,164,168
656,21,24,4067200,364,177,187
657,21,24,4067300,502,249,253
658,21,24,4067400,1151,595,556
659,21,24,4067500,554,292,262
660,21,24,4067600,197,96,101
661,21,24,4067700,237,124,113
662,21,24,4067800,410,202,208
663,21,24,4067900,1977,1009,968
664,21,24,4068000,265,127,138
665,21,24,4068100,506,261,245
666,21,24,4068200,545,275,270
667,21,24,4068300,1067,511,556
668,21,24,4068400,1056,513,543
669,21,24,4068500,770,394,376
670,21,24,4068600,1895,942,953
671,21,24,4068700,1760,856,904
672,21,24,4068800,1170,572,598
673,21,24,4068900,378,199,179
674,21,24,4069000,456,235,221
675,21,24,4069100,620,293,327
676,21,24,4069200,653,305,348
677,21,24,4069300,328,162,166
678,21,24,4069400,177,90,87
679,21,24,4069500,157,82,75
680,21,24,4069600,918,462,456
681,21,24,4069700,695,342,353
682,21,24,4069800,509,265,244
683,21,24,4069900,1406,700,706
684,21,24,4070000,559,293,266
685,21,24,4070100,525,256,269
686,21,24,4070200,642,316,326
687,21,24,4070300,381,180,201
688,21,24,4070400,443,206,237
689,21,24,4070500,0,0,0
690,21,24,4070600,2271,1147,1124
691,21,24,4070700,602,300,302
692,21,24,4070800,1261,628,633
693,21,24,4070900,508,247,261
694,21,24,4071000,567,293,274
695,21,24,4071100,61,24,37
696,21,24,4071200,187,101,86
697,21,24,4071300,676,330,346
698,21,24,4071400,311,155,156
699,21,24,4071500,620,327,293
700,21,24,4071600,77,42,35
701,21,24,4071700,205,109,96
702,21,24,4071800,1119,562,557
703,21,24,4071900,189,99,90
704,21,24,4072000,57,28,29
705,21,24,4072100,703,352,351
706,21,24,4072200,206,104,102
707,21,24,4072300,1648,822,826
708,21,24,4072400,227,123,104
709,21,24,4072500,831,425,406
710,21,24,4072600,1018,533,485
711,21,24,4072700,127,67,60
712,21,24,4072800,117,61,56
713,21,24,4072900,701,369,332
714,21,24,4073000,1167,575,592
715,21,24,4073100,209,98,111
716,21,24,4073200,358,176,182
717,21,24,4073300,223,110,113
718,21,24,4073400,63,28,35
719,21,24,4073500,429,222,207
720,21,24,4073600,503,259,244
721,21,24,4073700,758,372,386
722,21,24,4073800,455,221,234
723,21,24,4073900,240,127,113
724,21,24,4074000,85,46,39
725,21,24,4074100,207,88,119
726,21,24,4074200,2364,1174,1190
727,21,24,4074300,623,328,295
728,21,24,4074400,0,0,0
729,21,24,4074500,547,270,277
730,21,24,4074600,0,0,0
731,21,24,4074700,871,439,432
732,21,24,4074800,138,71,67
733,21,24,4074900,187,100,87
734,21,24,4075000,473,235,238
735,21,24,4075100,368,174,194
736,21,24,4075200,99,44,55
737,21,24,4075300,252,124,128
738,21,24,4075400,631,294,337
739,21,24,4075500,370,192,178
740,21,24,4075600,353,178,175
741,21,24,4075700,233,111,122
742,21,24,4075800,410,203,207
743,21,24,4075900,223,109,114
744,21,24,4076000,704,338,366
745,21,24,4076100,447,219,228
746,21,24,4076200,139,70,69
747,21,24,4076300,284,141,143
748,21,24,4076400,544,273,271
749,21,24,4076500,222,124,98
750,21,24,4076600,143,64,79
751,21,24,4076700,737,355,382
752,21,24,4076800,414,218,196
753,21,24,4076900,414,203,211
754,21,24,4077000,369,171,198
755,21,24,4077100,692,356,336
756,21,24,4077200,820,415,405
757,21,24,4077300,457,225,232
758,21,24,4077400,422,228,194
759,21,24,4077500,365,193,172
760,21,24,4077600,377,187,190
761,21,24,4077700,443,233,210
762,21,24,4077800,957,474,483
763,21,24,4077900,169,81,88
764,21,24,4078000,372,188,184
765,21,24,4078100,372,180,192
766,21,24,4078200,176,83,93
767,21,24,4078300,212,99,113
768,21,24,4078400,247,131,116
769,21,24,4078500,269,135,134
770,21,24,4078600,98,56,42
771,21,24,4078700,270,131,139
772,21,24,4078800,1405,694,711
773,21,24,4078900,135,61,74
774,21,24,4079000,136,70,66
775,21,24,4079100,457,243,214
776,21,24,4079200,571,300,271
777,21,24,4079300,531,279,252
778,21,24,4079400,558,280,278
779,21,24,4079500,118,57,61
780,21,24,4079600,478,245,233
781,21,24,4079700,117,52,65
782,21,24,4079800,83,41,42
783,21,24,4079900,352,175,177
784,21,24,4080000,340,177,163
785,21,24,4080100,932,489,443
786,21,24,4080200,667,342,325
787,21,24,4080300,5443,2612,2831
788,21,24,4080400,985,517,468
789,21,24,4080500,63,30,33
790,21,24,4080600,836,422,414
791,21,24,4080700,161,82,79
792,21,24,4080800,380,189,191
793,21,24,4080900,342,187,155
794,21,24,4081000,671,350,321
795,21,24,4081100,1022,525,497
796,21,24,4081200,2279,1141,1138
797,21,24,4081300,670,354,316
798,21,24,4081400,112,61,51
799,21,24,4081500,153,70,83
800,21,24,4081600,460,239,221
801,21,24,4081700,480,239,241
802,21,24,4081800,835,420,415
803,21,24,4081900,1438,735,703
804,21,24,4082000,799,396,403
805,21,24,4082100,205,109,96
806,21,24,4082200,361,187,174
807,21,24,4082300,625,311,314
808,21,24,4082400,1072,548,524
809,21,24,4082500,360,182,178
810,21,24,4082600,274,141,133
811,21,24,4082700,528,258,270
812,21,24,4082800,722,357,365
813,21,24,4082900,929,464,465
814,21,24,4083000,314,162,152
815,21,24,4083100,480,245,235
816,21,24,4083200,678,343,335
817,21,24,4083300,572,293,279
818,21,24,4083400,1229,610,619
819,21,24,4083500,786,379,407
820,21,24,4083600,456,226,230
821,21,24,4083700,299,150,149
822,21,24,4083800,211,104,107
823,21,24,4083900,203,108,95
824,21,24,4084000,56,29,27
825,21,24,4084100,152,75,77
826,21,24,4084200,610,305,305
827,21,24,4084300,188,102,86
828,21,24,4084400,66,36,30
829,21,24,4084500,664,327,337
830,21,24,4084600,274,143,131
831,21,24,4084700,1650,842,808
832,21,24,4084800,972,481,491
833,21,24,4084900,264,135,129
834,21,24,4085000,868,455,413
835,21,24,4085100,390,199,191
836,21,24,4085200,434,216,218
837,21,24,4085300,387,188,199
838,21,24,4085400,347,184,163
839,21,24,4085500,1303,653,650
840,21,24,4085600,183,99,84
841,21,24,4085700,207,117,90
842,21,24,4085800,501,251,250
843,21,24,4085900,323,163,160
844,21,24,4086000,488,254,234
845,21,24,4086100,515,256,259
846,21,24,4086200,331,155,176
847,21,24,4086300,230,106,124
848,21,24,4086400,411,203,208
849,21,24,4086500,441,219,222
850,21,24,4086600,849,434,415
851,21,24,4086700,500,253,247
852,21,24,4086800,978,501,477
853,21,24,4086900,475,237,238
854,21,24,4087000,654,333,321
855,21,24,4087100,375,191,184
856,21,24,4087200,574,284,290
857,21,24,4087300,1576,809,767
858,21,24,4087400,419,225,194
859,21,24,4087500,250,126,124
860,21,24,4087600,997,500,497
861,21,24,4087700,1648,805,843
