,Statecode,Districtcode,VillageCode,Population,Males,Females
95,21,12,1877500,1753,894,859
96,21,12,1877600,1419,718,701
97,21,12,1877700,688,347,341
98,21,12,1877800,614,310,304
99,21,12,1877900,799,406,393
100,21,12,1878000,476,255,221
101,21,12,1878100,540,278,262
102,21,12,1878200,1146,606,540
103,21,12,1878300,1510,773,737
104,21,12,1878400,714,353,361
105,21,12,1878500,1729,890,839
106,21,12,1878600,1010,515,495
107,21,12,1878700,723,357,366
108,21,12,1878800,863,441,422
109,21,12,1878900,775,390,385
110,21,12,1879000,549,261,288
111,21,12,1879100,717,359,358
112,21,12,1879200,729,376,353
113,21,12,1879300,328,163,165
114,21,12,1879400,874,459,415
115,21,12,1879500,661,341,320
116,21,12,1879600,410,219,191
117,21,12,1879700,517,252,265
118,21,12,1879800,3003,1487,1516
119,21,12,1879900,2260,1154,1106
120,21,12,1880000,2542,1237,1305
121,21,12,1880100,1031,517,514
122,21,12,1880200,606,311,295
123,21,12,1880300,1586,812,774
124,21,12,1880400,628,317,311
125,21,12,1880500,995,495,500
126,21,12,1880600,3637,1863,1774
127,21,12,1880700,413,195,218
128,21,12,1880800,196,97,99
129,21,12,1880900,385,211,174
130,21,12,1881000,173,81,92
131,21,12,1881100,202,100,102
132,21,12,1881200,1684,830,854
133,21,12,1881300,286,153,133
134,21,12,1881400,936,474,462
135,21,12,1881500,455,223,232
136,21,12,1881600,437,217,220
137,21,12,1881700,849,450,399
138,21,12,1881800,144,63,81
139,21,12,1881900,186,90,96
140,21,12,1882000,144,75,69
141,21,12,1882100,1237,638,599
142,21,12,1882200,376,196,180
143,21,12,1882300,615,334,281
144,21,12,1882400,521,256,265
145,21,12,1882500,1320,656,664
146,21,12,1882600,69,35,34
147,21,12,1882700,512,257,255
148,21,12,1882800,1470,762,708
149,21,12,1882900,392,200,192
150,21,12,1883000,104,59,45
151,21,12,1883100,837,429,408
152,21,12,1883200,184,84,100
153,21,12,1883300,714,373,341
154,21,12,1883400,414,217,197
155,21,12,1883500,727,381,346
156,21,12,1883600,224,114,110
157,21,12,1883700,218,109,109
158,21,12,1883800,343,173,170
159,21,12,1883900,1163,581,582
160,21,12,1884000,1724,843,881
161,21,12,1884100,1053,511,542
162,21,12,1884200,496,243,253
163,21,12,1884300,374,182,192
164,21,12,1884400,318,151,167
165,21,12,1884500,1874,925,949
166,21,12,1884600,1568,727,841
167,21,12,1884700,1730,868,862
168,21,12,1884800,531,273,258
169,21,12,1884900,1275,651,624
170,21,12,1885000,579,293,286
171,21,12,1885100,306,151,155
172,21,12,1885200,1554,802,752
173,21,12,1885300,312,163,149
174,21,12,1885400,618,321,297
175,21,12,1885500,273,130,143
176,21,12,1885600,552,283,269
177,21,12,1885700,1458,718,740
178,21,12,1885800,1695,850,845
179,21,12,1885900,2971,1482,1489
180,21,12,1886000,2415,1257,1158
181,21,12,1886100,2363,1179,1184
182,21,12,1886200,187,95,92
183,21,12,1886300,1684,858,826
184,21,12,1886400,886,443,443
185,21,12,1886500,1395,711,684
186,21,12,1886600,1986,1023,963
187,21,12,1886700,3042,1467,1575
188,21,12,1886800,710,353,357
189,21,12,1886900,556,285,271
190,21,12,1887000,829,419,410
191,21,12,1887100,1336,654,682
192,21,12,1887200,415,211,204
193,21,12,1887300,2298,1131,1167
194,21,12,1887400,1323,663,660
195,21,12,1887500,669,322,347
196,21,12,1887600,329,167,162
197,21,12,1887700,562,294,268
198,21,12,1887800,170,93,77
199,21,12,1887900,1325,681,644
200,21,12,1888000,2172,1103,1069
201,21,12,1888100,0,0,0
202,21,12,1888200,624,322,302
203,21,12,1888300,2829,1415,1414
204,21,12,1888400,746,369,377
205,21,12,1888500,2071,1017,1054
206,21,12,1888600,1469,730,739
207,21,12,1888700,311,142,169
208,21,12,1888800,723,348,375
209,21,12,1888900,263,130,133
210,21,12,1889000,429,229,200
211,21,12,1889100,859,428,431
212,21,12,1889200,717,347,370
213,21,12,1889300,575,302,273
214,21,12,1889400,797,409,388
215,21,12,1889500,238,105,133
216,21,12,1889600,700,344,356
217,21,12,1889700,902,483,419
218,21,12,1889800,1206,590,616
219,21,12,1889900,1133,577,556
220,21,12,1890000,1159,580,579
221,21,12,1890100,2701,1367,1334
222,21,12,1890200,882,454,428
223,21,12,1890300,531,282,249
224,21,12,1890400,2853,1432,1421
225,21,12,1890500,1012,496,516
226,21,12,1890600,1399,723,676
227,21,12,1890700,467,238,229
228,21,12,1890800,974,475,499
229,21,12,1890900,737,362,375
230,21,12,1891000,778,389,389
231,21,12,1891100,350,178,172
232,21,12,1891200,588,286,302
233,21,12,1891300,278,149,129
234,21,12,1891400,1864,971,893
235,21,12,1891500,1180,577,603
236,21,12,1891600,809,431,378
237,21,12,1891700,1276,653,623
238,21,12,1891800,477,236,241
239,21,12,1891900,512,242,270
240,21,12,1892000,720,363,357
241,21,12,1892100,691,352,339
242,21,12,1892200,785,400,385
243,21,12,1892300,176,88,88
244,21,12,1892400,1002,528,474
245,21,12,1892500,498,260,238
246,21,12,1892600,932,446,486
247,21,12,1892700,631,337,294
248,21,12,1892800,930,467,463
249,21,12,1892900,994,508,486
250,21,12,1893000,1331,655,676
251,21,12,1893100,1506,733,773
252,21,12,1893200,996,506,490
253,21,12,1893300,2089,1062,1027
254,21,12,1893400,969,475,494
255,21,12,1893500,100,45,55
256,21,12,1893600,717,337,380
257,21,12,1893700,705,380,325
258,21,12,1893800,1042,556,486
259,21,12,1893900,581,299,282
260,21,12,1894000,684,357,327
261,21,12,1894100,3400,1708,1692
262,21,12,1894200,873,436,437
263,21,12,1894300,887,452,435
264,21,12,1894400,3328,1640,1688
265,21,12,1894500,1743,915,828
266,21,12,1894600,188,94,94
267,21,12,1894700,844,446,398
268,21,12,1894800,2807,1494,1313
269,21,12,1894900,1085,559,526
270,21,12,1895000,1392,727,665
271,21,12,1895100,1251,598,653
272,21,12,1895200,2958,1517,1441
273,21,12,1895300,2605,1285,1320
274,21,12,1895400,2488,1292,1196
275,21,12,1895500,2892,1492,1400
276,21,12,1895600,1235,624,611
277,21,12,1895700,2499,1326,1173
278,21,12,1895800,1054,520,534
279,21,12,1895900,1919,947,972
280,21,12,1896000,2386,1170,1216
281,21,12,1896100,220,106,114
282,21,12,1896200,2503,1263,1240
283,21,12,1896300,1245,654,591
284,21,12,1896400,1495,773,722
285,21,12,1896500,307,145,162
286,21,12,1896600,726,360,366
287,21,12,1896700,2868,1425,1443
288,21,12,1896800,1874,940,934
289,21,12,1896900,1368,700,668
290,21,12,1897000,880,451,429
291,21,12,1897100,609,309,300
292,21,12,1897200,1228,614,614
293,21,12,1897300,1015,486,529
294,21,12,1897400,469,244,225
295,21,12,1897500,330,178,152
296,21,12,1897600,1029,506,523
297,21,12,1897700,4483,2293,2190
298,21,12,1897800,2339,1198,1141
299,21,12,1897900,2017,1033,984
300,21,12,1898000,566,289,277
301,21,12,1898100,2923,1468,1455
302,21,12,1898200,1391,719,672
303,21,12,1898300,976,494,482
304,21,12,1898400,605,312,293
305,21,12,1898500,726,374,352
306,21,12,1898600,837,423,414
307,21,12,1898700,4394,2322,2072
308,21,12,1898800,4787,2499,2288
309,21,12,1898900,764,362,402
310,21,12,1899000,322,165,157
311,21,12,1899100,643,310,333
312,21,12,1899200,987,494,493
313,21,12,1899300,756,376,380
314,21,12,1899400,1936,1017,919
315,21,12,1899500,219,114,105
316,21,12,1899600,561,281,280
317,21,12,1899700,210,115,95
318,21,12,1899800,1434,737,697
319,21,12,1899900,312,160,152
320,21,12,1900000,528,265,263
321,21,12,1900100,1052,516,536
322,21,12,1900200,2084,1064,1020
323,21,12,1900300,906,465,441
324,21,12,1900400,242,125,117
325,21,12,1900500,652,323,329
326,21,12,1900600,1636,831,805
327,21,12,1900700,1014,494,520
328,21,12,1900800,1089,528,561
329,21,12,1900900,458,238,220
330,21,12,1901000,667,338,329
331,21,12,1901100,260,141,119
332,21,12,1901200,897,456,441
333,21,12,1901300,482,266,216
334,21,12,1901400,303,152,151
335,21,12,1901500,699,368,331
336,21,12,1901600,913,478,435
337,21,12,1901700,647,323,324
338,21,12,1901800,943,484,459
339,21,12,1901900,532,283,249
340,21,12,1902000,3149,1531,1618
341,21,12,1902100,1586,790,796
342,21,12,1902200,405,208,197
343,21,12,1902300,1576,808,768
344,21,12,1902400,359,201,158
345,21,12,1902500,423,214,209
346,21,12,1902600,1038,557,481
347,21,12,1902700,725,376,349
348,21,12,1902800,925,459,466
349,21,12,1902900,433,229,204
350,21,12,1903000,686,354,332
351,21,12,1903100,1049,573,476
352,21,12,1903200,3507,1763,1744
353,21,12,1903300,579,307,272
354,21,12,1903400,50,31,19
355,21,12,1903500,179,89,90
356,21,12,1903600,265,144,121
357,21,12,1903700,823,422,401
358,21,12,1903800,688,360,328
359,21,12,1903900,501,254,247
360,21,12,1904000,1151,606,545
361,21,12,1904100,366,187,179
362,21,12,1904200,2313,1204,1109
363,21,12,1904300,448,234,214
364,21,12,1904400,758,381,377
365,21,12,1904500,1097,549,548
366,21,12,1904600,278,130,148
367,21,12,1904700,475,241,234
368,21,12,1904800,581,297,284
369,21,12,1904900,1077,545,532
370,21,12,1905000,634,325,309
371,21,12,1905100,809,394,415
372,21,12,1905200,806,394,412
373,21,12,1905300,262,126,136
374,21,12,1905400,766,381,385
375,21,12,1905500,270,140,130
376,21,12,1905600,3201,1622,1579
377,21,12,1905700,93,47,46
378,21,12,1905800,593,292,301
379,21,12,1905900,171,88,83
380,21,12,1906000,283,133,150
381,21,12,1906100,375,186,189
382,21,12,1906200,736,385,351
383,21,12,1906300,483,248,235
384,21,12,1906400,31,21,10
385,21,12,1906500,866,439,427
386,21,12,1906600,0,0,0
387,21,12,1906700,2219,1142,1077
388,21,12,1906800,152,79,73
389,21,12,1906900,374,183,191
390,21,12,1907000,1857,956,901
391,21,12,1907100,1227,627,600
392,21,12,1907200,591,295,296
393,21,12,1907300,491,238,253
394,21,12,1907400,292,145,147
395,21,12,1907500,377,193,184
396,21,12,1907600,1085,556,529
397,21,12,1907700,0,0,0
398,21,12,1907800,176,84,92
399,21,12,1907900,1515,758,757
400,21,12,1908000,903,454,449
401,21,12,1908100,856,452,404
402,21,12,1908200,691,347,344
403,21,12,1908300,178,94,84
404,21,12,1908400,311,167,144
405,21,12,1908500,767,412,355
406,21,12,1908600,2073,1063,1010
407,21,12,1908700,0,0,0
408,21,12,1908800,0,0,0
409,21,12,1908900,1156,604,552
410,21,12,1909000,432,219,213
411,21,12,1909100,412,216,196
412,21,12,1909200,290,156,134
413,21,12,1909300,1775,908,867
414,21,12,1909400,124,63,61
415,21,12,1909500,1152,552,600
416,21,12,1909600,279,135,144
417,21,12,1909700,825,411,414
418,21,12,1909800,264,140,124
419,21,12,1909900,276,135,141
420,21,12,1910000,372,195,177
421,21,12,1910100,2069,1014,1055
422,21,12,1910200,919,477,442
423,21,12,1910300,257,130,127
424,21,12,1910400,371,186,185
425,21,12,1910500,451,223,228
426,21,12,1910600,813,422,391
427,21,12,1910700,590,302,288
428,21,12,1910800,144,65,79
429,21,12,1910900,1331,659,672
430,21,12,1911000,862,425,437
431,21,12,1911100,1030,523,507
432,21,12,1911200,1299,662,637
433,21,12,1911300,706,372,334
434,21,12,1911400,81,44,37
435,21,12,1911500,184,96,88
436,21,12,1911600,261,125,136
437,21,12,1911700,123,59,64
438,21,12,1911800,359,190,169
439,21,12,1911900,114,63,51
440,21,12,1912000,288,154,134
441,21,12,1912100,905,478,427
442,21,12,1912200,642,327,315
443,21,12,1912300,226,105,121
444,21,12,1912400,1902,924,978
445,21,12,1912500,348,173,175
446,21,12,1912600,2368,1187,1181
447,21,12,1912700,1192,590,602
448,21,12,1912800,139,72,67
449,21,12,1912900,390,191,199
450,21,12,1913000,1101,563,538
451,21,12,1913100,362,182,180
452,21,12,1913200,668,349,319
453,21,12,1913300,0,0,0
454,21,12,1913400,1890,979,911
455,21,12,1913500,332,170,162
456,21,12,1913600,208,107,101
457,21,12,1913700,495,257,238
458,21,12,1913800,1020,443,577
459,21,12,1913900,960,471,489
460,21,12,1914000,1316,621,695
461,21,12,1914100,545,278,267
462,21,12,1914200,615,304,311
463,21,12,1914300,418,202,216
464,21,12,1914400,420,210,210
465,21,12,1914500,1153,531,622
466,21,12,1914600,1057,497,560
467,21,12,1914700,1396,667,729
468,21,12,1914800,1521,745,776
469,21,12,1914900,563,262,301
470,21,12,1915000,1181,616,565
471,21,12,1915100,458,249,209
472,21,12,1915200,2012,1025,987
473,21,12,1915300,147,76,71
474,21,12,1915400,1744,863,881
475,21,12,1915500,2421,1248,1173
476,21,12,1915600,1318,662,656
477,21,12,1915700,221,119,102
478,21,12,1915800,549,281,268
479,21,12,1915900,288,132,156
480,21,12,1916000,600,310,290
481,21,12,1916100,526,270,256
482,21,12,1916200,2299,1169,1130
483,21,12,1916300,462,238,224
484,21,12,1916400,1341,693,648
485,21,12,1916500,2854,1466,1388
486,21,12,1916600,348,187,161
487,21,12,1916700,1202,615,587
488,21,12,1916800,2160,1084,1076
489,21,12,1916900,2418,1245,1173
490,21,12,1917000,2170,1104,1066
491,21,12,1917100,749,396,353
492,21,12,1917200,1554,794,760
493,21,12,1917300,3153,1624,1529
494,21,12,1917400,3064,1560,1504
495,21,12,1917500,1622,831,791
496,21,12,1917600,2368,1189,1179
497,21,12,1917700,984,545,439
498,21,12,1917800,3048,1534,1514
499,21,12,1917900,2118,1079,1039
500,21,12,1918000,4133,2087,2046
501,21,12,1918100,1931,1005,926
502,21,12,1918200,1774,911,863
503,21,12,1918300,3153,1628,1525
504,21,12,1918400,2328,1173,1155
505,21,12,1918500,2230,1158,1072
506,21,12,1918600,582,302,280
507,21,12,1918700,1640,843,797
508,21,12,1918800,1498,780,718
509,21,12,1918900,1701,865,836
510,21,12,1919000,341,179,162
511,21,12,1919100,450,211,239
512,21,12,1919200,1084,552,532
513,21,12,1919300,484,245,239
514,21,12,1919400,422,232,190
515,21,12,1919500,1186,613,573
516,21,12,1919600,1436,715,721
517,21,12,1919700,753,368,385
518,21,12,1919800,81,45,36
519,21,12,1919900,797,402,395
520,21,12,1920000,553,261,292
521,21,12,1920100,614,297,317
522,21,12,1920200,0,0,0
523,21,12,1920300,649,338,311
524,21,12,1920400,363,182,181
525,21,12,1920500,665,334,331
526,21,12,1920600,821,408,413
527,21,12,1920700,477,246,231
528,21,12,1920800,190,94,96
529,21,12,1920900,347,160,187
530,21,12,1921000,652,321,331
531,21,12,1921100,311,151,160
532,21,12,1921200,288,147,141
533,21,12,1921300,557,293,264
534,21,12,1921400,1130,544,586
535,21,12,1921500,1105,552,553
536,21,12,1921600,279,141,138
537,21,12,1921700,234,130,104
538,21,12,1921800,454,232,222
539,21,12,1921900,385,195,190
540,21,12,1922000,1119,579,540
541,21,12,1922100,4208,2107,2101
542,21,12,1922200,1266,670,596
543,21,12,1922300,863,427,436
544,21,12,1922400,330,170,160
545,21,12,1922500,1464,739,725
546,21,12,1922600,503,254,249
547,21,12,1922700,62,31,31
548,21,12,1922800,423,219,204
549,21,12,1922900,2274,1161,1113
550,21,12,1923000,622,311,311
551,21,12,1923100,1360,734,626
552,21,12,1923200,922,474,448
553,21,12,1923300,2047,1023,1024
554,21,12,1923400,920,461,459
555,21,12,1923500,850,431,419
556,21,12,1923600,2470,1294,1176
557,21,12,1923700,880,459,421
558,21,12,1923800,392,206,186
559,21,12,1923900,765,390,375
560,21,12,1924000,547,281,266
561,21,12,1924100,637,338,299
562,21,12,1924200,2199,1118,1081
563,21,12,1924300,2262,1187,1075
564,21,12,1924400,1680,860,820
565,21,12,1924500,908,471,437
566,21,12,1924600,539,278,261
567,21,12,1924700,88,43,45
568,21,12,1924800,1335,673,662
569,21,12,1924900,1052,524,528
570,21,12,1925000,959,494,465
571,21,12,1925100,1856,906,950
572,21,12,1925200,864,441,423
573,21,12,1925300,270,134,136
574,21,12,1925400,362,193,169
575,21,12,1925500,186,90,96
576,21,12,1925600,809,441,368
577,21,12,1925700,329,162,167
578,21,12,1925800,2190,1099,1091
579,21,12,1925900,973,504,469
580,21,12,1926000,736,371,365
581,21,12,1926100,2272,1132,1140
582,21,12,1926200,97,40,57
583,21,12,1926300,130,67,63
584,21,12,1926400,256,135,121
585,21,12,1926500,554,301,253
586,21,12,1926600,1513,783,730
587,21,12,1926700,338,176,162
588,21,12,1926800,966,513,453
589,21,12,1926900,341,159,182
590,21,12,1927000,450,234,216
591,21,12,1927100,823,428,395
592,21,12,1927200,520,244,276
593,21,12,1927300,1473,739,734
594,21,12,1927400,1136,558,578
595,21,12,1927500,2364,1205,1159
596,21,12,1927600,492,241,251
597,21,12,1927700,308,163,145
598,21,12,1927800,827,417,410
599,21,12,1927900,0,0,0
600,21,12,1928000,2661,1302,1359
601,21,12,1928100,65,26,39
602,21,12,1928200,1336,674,662
603,21,12,1928300,40,20,20
604,21,12,1928400,1144,576,568
605,21,12,1928500,381,187,194
606,21,12,1928600,523,258,265
607,21,12,1928700,978,499,479
608,21,12,1928800,1016,544,472
609,21,12,1928900,395,207,188
610,21,12,1929000,638,332,306
611,21,12,1929100,189,97,92
612,21,12,1929200,747,355,392
613,21,12,1929300,526,252,274
614,21,12,1929400,630,275,355
615,21,12,1929500,2708,1386,1322
616,21,12,1929600,3947,2064,1883
617,21,12,1929700,1082,544,538
618,21,12,1929800,170,94,76
619,21,12,1929900,962,460,502
620,21,12,1930000,3082,1504,1578
621,21,12,1930100,2647,1299,1348
622,21,12,1930200,2099,1048,1051
623,21,12,1930300,1356,674,682
624,21,12,1930400,906,450,456
625,21,12,1930500,0,0,0
626,21,12,1930600,2882,1464,1418
627,21,12,1930700,2035,1011,1024
628,21,12,1930800,1290,636,654
629,21,12,1930900,1348,663,685
630,21,12,1931000,2886,1467,1419
631,21,12,1931100,869,411,458
632,21,12,1931200,724,372,352
633,21,12,1931300,0,0,0
634,21,12,1931400,774,387,387
635,21,12,1931500,670,343,327
636,21,12,1931600,2244,1091,1153
637,21,12,1931700,873,430,443
638,21,12,1931800,908,442,466
639,21,12,1931900,811,410,401
640,21,12,1932000,613,303,310
641,21,12,1932100,1400,714,686
642,21,12,1932200,382,178,204
643,21,12,1932300,1273,633,640
644,21,12,1932400,501,256,245
645,21,12,1932500,2877,1501,1376
646,21,12,1932600,1405,714,691
647,21,12,1932700,838,454,384
648,21,12,1932800,362,177,185
649,21,12,1932900,1024,502,522
650,21,12,1933000,818,440,378
651,21,12,1933100,625,309,316
652,21,12,1933200,873,451,422
653,21,12,1933300,847,440,407
654,21,12,1933400,704,343,361
655,21,12,1933500,831,418,413
656,21,12,1933600,318,167,151
657,21,12,1933700,1568,778,790
658,21,12,1933800,1187,599,588
659,21,12,1933900,2531,1311,1220
660,21,12,1934000,471,226,245
661,21,12,1934100,880,427,453
662,21,12,1934200,614,312,302
663,21,12,1934300,387,188,199
664,21,12,1934400,1130,563,567
665,21,12,1934500,1094,553,541
666,21,12,1934600,863,420,443
667,21,12,1934700,1806,904,902
668,21,12,1934800,724,360,364
669,21,12,1934900,345,180,165
670,21,12,1935000,2209,1116,1093
671,21,12,1935100,1029,516,513
672,21,12,1935200,449,226,223
673,21,12,1935300,858,437,421
674,21,12,1935400,413,210,203
675,21,12,1935500,34,20,14
676,21,12,1935600,3980,2016,1964
677,21,12,1935700,520,252,268
678,21,12,1935800,266,124,142
679,21,12,1935900,45,22,23
680,21,12,1936000,244,131,113
681,21,12,1936100,724,382,342
682,21,12,1936200,286,132,154
683,21,12,1936300,159,72,87
684,21,12,1936400,878,436,442
685,21,12,1936500,2751,1369,1382
686,21,12,1936600,591,307,284
687,21,12,1936700,949,492,457
688,21,12,1936800,3217,1629,1588
689,21,12,1936900,693,346,347
690,21,12,1937000,466,239,227
691,21,12,1937100,1837,923,914
692,21,12,1937200,385,183,202
693,21,12,1937300,1668,813,855
694,21,12,1937400,223,106,117
695,21,12,1937500,502,262,240
696,21,12,1937600,762,391,371
697,21,12,1937700,1682,857,825
698,21,12,1937800,116,67,49
699,21,12,1937900,1147,568,579
700,21,12,1938000,2948,1489,1459
701,21,12,1938100,467,219,248
702,21,12,1938200,5876,2986,2890
703,21,12,1938300,643,325,318
704,21,12,1938400,2929,1498,1431
705,21,12,1938500,493,248,245
706,21,12,1938600,177,88,89
707,21,12,1938700,634,327,307
708,21,12,1938800,893,466,427
709,21,12,1938900,2605,1321,1284
710,21,12,1939000,1968,982,986
711,21,12,1939100,2216,1149,1067
712,21,12,1939200,1216,612,604
713,21,12,1939300,2187,1154,1033
714,21,12,1939400,1210,604,606
715,21,12,1939500,868,446,422
716,21,12,1939600,962,488,474
717,21,12,1939700,1297,668,629
718,21,12,1939800,1542,775,767
719,21,12,1939900,1911,967,944
720,21,12,1940000,0,0,0
721,21,12,1940100,2262,1160,1102
722,21,12,1940200,2044,1026,1018
723,21,12,1940300,3548,1821,1727
724,21,12,1940400,1189,585,604
725,21,12,1940500,1746,890,856
726,21,12,1940600,485,248,237
727,21,12,1940700,0,0,0
728,21,12,1940800,189,90,99
729,21,12,1940900,672,334,338
730,21,12,1941000,517,252,265
731,21,12,1941100,1200,584,616
732,21,12,1941200,261,137,124
733,21,12,1941300,899,436,463
734,21,12,1941400,65,40,25
735,21,12,1941500,202,108,94
736,21,12,1941600,390,200,190
737,21,12,1941700,1562,819,743
738,21,12,1941800,1218,628,590
739,21,12,1941900,339,178,161
740,21,12,1942000,1598,801,797
741,21,12,1942100,118,51,67
742,21,12,1942200,3654,1804,1850
743,21,12,1942300,1183,608,575
744,21,12,1942400,1553,776,777
745,21,12,1942500,170,80,90
746,21,12,1942600,748,377,371
747,21,12,1942700,390,188,202
748,21,12,1942800,1091,539,552
749,21,12,1942900,241,121,120
750,21,12,1943000,781,397,384
751,21,12,1943100,88,45,43
752,21,12,1943200,270,136,134
753,21,12,1943300,442,233,209
754,21,12,1943400,1966,997,969
755,21,12,1943500,508,241,267
756,21,12,1943600,821,392,429
757,21,12,1943700,1904,970,934
758,21,12,1943800,1653,820,833
759,21,12,1943900,180,75,105
760,21,12,1944000,1070,547,523
761,21,12,1944100,1017,511,506
762,21,12,1944200,353,176,177
763,21,12,1944300,1388,723,665
764,21,12,1944400,920,460,460
765,21,12,1944500,293,156,137
766,21,12,1944600,1023,530,493
767,21,12,1944700,2494,1254,1240
768,21,12,1944800,153,76,77
769,21,12,1944900,387,200,187
770,21,12,1945000,1394,687,707
771,21,12,1945100,748,358,390
772,21,12,1945200,188,96,92
773,21,12,1945300,851,425,426
774,21,12,1945400,309,153,156
775,21,12,1945500,233,121,112
776,21,12,1945600,3163,1599,1564
777,21,12,1945700,1328,659,669
778,21,12,1945800,0,0,0
779,21,12,1945900,244,121,123
780,21,12,1946000,816,401,415
781,21,12,1946100,566,294,272
782,21,12,1946200,847,422,425
783,21,12,1946300,1181,589,592
784,21,12,1946400,1893,964,929
785,21,12,1946500,551,281,270
786,21,12,1946600,1144,580,564
787,21,12,1946700,282,135,147
788,21,12,1946800,533,252,281
789,21,12,1946900,671,325,346
790,21,12,1947000,1967,995,972
791,21,12,1947100,669,335,334
792,21,12,1947200,566,289,277
793,21,12,1947300,1230,622,608
794,21,12,1947400,931,483,448
795,21,12,1947500,1187,567,620
796,21,12,1947600,2487,1243,1244
797,21,12,1947700,2342,1191,1151
798,21,12,1947800,792,400,392
799,21,12,1947900,45,22,23
800,21,12,1948000,1211,609,602
801,21,12,1948100,1811,924,887
802,21,12,1948200,1272,645,627
803,21,12,1948300,1495,761,734
804,21,12,1948400,598,291,307
805,21,12,1948500,1332,644,688
806,21,12,1948600,809,422,387
807,21,12,1948700,3498,1817,1681
808,21,12,1948800,1204,608,596
809,21,12,1948900,1514,802,712
810,21,12,1949000,210,112,98
811,21,12,1949100,2325,1178,1147
812,21,12,1949200,7,4,3
813,21,12,1949300,0,0,0
814,21,12,1949400,191,98,93
815,21,12,1949500,178,76,102
816,21,12,1949600,827,429,398
817,21,12,1949700,1145,565,580
818,21,12,1949800,3569,1818,1751
819,21,12,1949900,1409,700,709
820,21,12,1950000,289,136,153
821,21,12,1950100,1072,543,529
822,21,12,1950200,501,256,245
823,21,12,1950300,2198,1132,1066
824,21,12,1950400,1447,758,689
825,21,12,1950500,526,254,272
826,21,12,1950600,575,286,289
827,21,12,1950700,168,93,75
828,21,12,1950800,960,487,473
829,21,12,1950900,4030,2114,1916
830,21,12,1951000,1943,1029,914
831,21,12,1951100,21,7,14
832,21,12,1951200,1050,539,511
833,21,12,1951300,976,498,478
834,21,12,1951400,1025,526,499
835,21,12,1951500,442,233,209
836,21,12,1951600,957,475,482
837,21,12,1951700,16,8,8
