,Statecode,Districtcode,VillageCode,Population,Males,Females
187,21,390,3551200,204,100,104
188,21,390,3551300,204,99,105
189,21,390,3551400,28,12,16
190,21,390,3551500,680,393,287
191,21,390,3551600,109,58,51
192,21,390,3551700,199,97,102
193,21,390,3551800,93,47,46
194,21,390,3551900,13,4,9
195,21,390,3552000,192,93,99
196,21,390,3552100,273,131,142
197,21,390,3552200,14,9,5
198,21,390,3552300,79,35,44
199,21,390,3552400,141,70,71
200,21,390,3552500,507,255,252
201,21,390,3552600,633,301,332
202,21,390,3552700,249,104,145
203,21,390,3552800,285,136,149
204,21,390,3552900,44,19,25
205,21,390,3553000,7,2,5
206,21,390,3553100,305,152,153
207,21,390,3553200,45,21,24
208,21,390,3553300,0,0,0
209,21,390,3553400,130,67,63
210,21,390,3553500,368,194,174
211,21,390,3553600,13,5,8
212,21,390,3553700,231,115,116
213,21,390,3553800,54,31,23
214,21,390,3553900,76,37,39
215,21,390,3554000,226,116,110
216,21,390,3554100,161,78,83
217,21,390,3554200,64,35,29
218,21,390,3554300,142,80,62
219,21,390,3554400,0,0,0
220,21,390,3554500,47,28,19
221,21,390,3554600,12,7,5
222,21,390,3554700,436,199,237
223,21,390,3554800,265,126,139
224,21,390,3554900,118,54,64
225,21,390,3555000,16,7,9
226,21,390,3555100,0,0,0
227,21,390,3555200,98,53,45
228,21,390,3555300,42,20,22
229,21,390,3555400,53,29,24
230,21,390,3555500,31,18,13
231,21,390,3555600,41,21,20
232,21,390,3555700,45,19,26
233,21,390,3555800,10,4,6
234,21,390,3555900,49,27,22
235,21,390,3556000,10,5,5
236,21,390,3556100,475,261,214
237,21,390,3556200,11,4,7
238,21,390,3556300,107,54,53
239,21,390,3556400,59,29,30
240,21,390,3556500,218,108,110
241,21,390,3556600,263,131,132
242,21,390,3556700,5,2,3
243,21,390,3556800,54,31,23
244,21,390,3556900,13,6,7
245,21,390,3557000,56,23,33
246,21,390,3557100,107,55,52
247,21,390,3557200,52,26,26
248,21,390,3557300,368,209,159
249,21,390,3557400,18,7,11
250,21,390,3557500,63,29,34
251,21,390,3557600,19,11,8
252,21,390,3557700,192,92,100
253,21,390,3557800,229,130,99
254,21,390,3557900,135,59,76
255,21,390,3558000,147,75,72
256,21,390,3558100,9,4,5
257,21,390,3558200,45,20,25
258,21,390,3558300,286,142,144
259,21,390,3558400,0,0,0
260,21,390,3558500,42,23,19
261,21,390,3558600,63,26,37
262,21,390,3558700,65,37,28
263,21,390,3558800,0,0,0
264,21,390,3558900,33,13,20
265,21,390,3559000,42,21,21
266,21,390,3559100,147,70,77
267,21,390,3559200,10,4,6
268,21,390,3559300,62,30,32
269,21,390,3559400,48,24,24
270,21,390,3559500,444,219,225
271,21,390,3559600,117,46,71
272,21,390,3559700,188,87,101
273,21,390,3559800,147,76,71
274,21,390,3559900,42,18,24
275,21,390,3560000,14,3,11
276,21,390,3560100,71,33,38
277,21,390,3560200,11,5,6
278,21,390,3560300,81,45,36
279,21,390,3560400,55,23,32
280,21,390,3560500,48,23,25
281,21,390,3560600,143,72,71
282,21,390,3560700,58,31,27
283,21,390,3560800,20,10,10
284,21,390,3560900,110,55,55
285,21,390,3561000,421,217,204
286,21,390,3561100,186,88,98
287,21,390,3561200,21,12,9
288,21,390,3561300,113,57,56
289,21,390,3561400,58,26,32
290,21,390,3561500,497,260,237
291,21,390,3561600,143,70,73
292,21,390,3561700,110,57,53
293,21,390,3561800,20,7,13
294,21,390,3561900,11,5,6
295,21,390,3562000,0,0,0
296,21,390,3562100,238,119,119
297,21,390,3562200,0,0,0
298,21,390,3562300,193,82,111
299,21,390,3562400,37,11,26
300,21,390,3562500,191,102,89
301,21,390,3562600,801,420,381
302,21,390,3562700,220,109,111
303,21,390,3562800,45,15,30
304,21,390,3562900,10,5,5
305,21,390,3563000,26,10,16
306,21,390,3563100,41,19,22
307,21,390,3563200,286,139,147
308,21,390,3563300,110,47,63
309,21,390,3563400,352,199,153
310,21,390,3563500,33,18,15
311,21,390,3563600,111,57,54
312,21,390,3563700,68,32,36
313,21,390,3563800,61,33,28
314,21,390,3563900,101,55,46
315,21,390,3564000,49,22,27
316,21,390,3564100,11,4,7
317,21,390,3564200,75,37,38
318,21,390,3564300,52,23,29
319,21,390,3564400,246,114,132
320,21,390,3564500,22,9,13
321,21,390,3564600,161,82,79
322,21,390,3564700,249,119,130
323,21,390,3564800,170,80,90
324,21,390,3564900,76,41,35
325,21,390,3565000,0,0,0
326,21,390,3565100,97,52,45
327,21,390,3565200,74,35,39
328,21,390,3565300,22,9,13
329,21,390,3565400,144,71,73
330,21,390,3565500,74,41,33
331,21,390,3565600,13,7,6
332,21,390,3565700,506,255,251
333,21,390,3565800,0,0,0
334,21,390,3565900,93,46,47
335,21,390,3566000,232,117,115
336,21,390,3566100,105,47,58
337,21,390,3566200,289,200,89
338,21,390,3566300,7,4,3
339,21,390,3566400,28,12,16
340,21,390,3566500,685,351,334
341,21,390,3566600,11,7,4
342,21,390,3566700,35,18,17
343,21,390,3566800,594,296,298
344,21,390,3566900,31,19,12
345,21,390,3567000,137,56,81
346,21,390,3567100,123,56,67
347,21,390,3567200,283,162,121
348,21,390,3567300,282,142,140
349,21,390,3567400,732,446,286
350,21,390,3567500,230,124,106
351,21,390,3567600,934,507,427
352,21,390,3567700,64,32,32
353,21,390,3567800,265,135,130
354,21,390,3567900,85,32,53
355,21,390,3568000,128,57,71
356,21,390,3568100,528,262,266
357,21,390,3568200,0,0,0
358,21,390,3568300,206,102,104
359,21,390,3568400,169,80,89
360,21,390,3568500,116,55,61
361,21,390,3568600,131,70,61
362,21,390,3568700,192,95,97
363,21,390,3568800,7,2,5
364,21,390,3568900,176,79,97
365,21,390,3569000,27,11,16
366,21,390,3569100,10,3,7
367,21,390,3569200,57,20,37
368,21,390,3569300,52,24,28
369,21,390,3569400,458,257,201
370,21,390,3569500,124,59,65
371,21,390,3569600,80,41,39
372,21,390,3569700,149,71,78
373,21,390,3569800,64,29,35
374,21,390,3569900,20,10,10
375,21,390,3570000,137,65,72
376,21,390,3570100,15,9,6
377,21,390,3570200,137,65,72
378,21,390,3570300,52,26,26
379,21,390,3570400,61,27,34
380,21,390,3570500,65,31,34
381,21,390,3570600,84,41,43
382,21,390,3570700,223,100,123
383,21,390,3570800,130,66,64
384,21,390,3570900,183,81,102
385,21,390,3571000,648,338,310
386,21,390,3571100,167,88,79
387,21,390,3571200,277,145,132
388,21,390,3571300,237,124,113
389,21,390,3571400,105,49,56
390,21,390,3571500,104,58,46
391,21,390,3571600,92,52,40
392,21,390,3571700,104,52,52
393,21,390,3571800,0,0,0
394,21,390,3571900,13,5,8
395,21,390,3572000,456,222,234
396,21,390,3572100,74,42,32
397,21,390,3572200,154,72,82
398,21,390,3572300,109,56,53
399,21,390,3572400,231,111,120
400,21,390,3572500,515,245,270
401,21,390,3572600,289,150,139
402,21,390,3572700,1157,586,571
403,21,390,3572800,286,148,138
404,21,390,3572900,16,6,10
405,21,390,3573000,113,55,58
406,21,390,3573100,0,0,0
407,21,390,3573200,251,121,130
408,21,390,3573300,596,301,295
409,21,390,3573400,230,117,113
410,21,390,3573500,227,105,122
411,21,390,3573600,194,100,94
412,21,390,3573700,843,321,522
413,21,390,3573800,108,46,62
414,21,390,3573900,152,82,70
415,21,390,3574000,148,71,77
416,21,390,3574100,33,13,20
417,21,390,3574200,84,41,43
418,21,390,3574300,83,41,42
419,21,390,3574400,590,291,299
420,21,390,3574500,0,0,0
421,21,390,3574600,46,23,23
422,21,390,3574700,292,217,75
423,21,390,3574800,408,196,212
424,21,390,3574900,38,20,18
425,21,390,3575000,404,202,202
426,21,390,3575100,128,66,62
427,21,390,3575200,93,39,54
428,21,390,3575300,149,66,83
429,21,390,3575400,257,126,131
430,21,390,3575500,11,3,8
431,21,390,3575600,230,110,120
432,21,390,3575700,115,55,60
433,21,390,3575800,58,28,30
434,21,390,3575900,486,239,247
435,21,390,3576000,324,159,165
436,21,390,3576100,20,12,8
437,21,390,3576200,377,177,200
438,21,390,3576300,118,66,52
439,21,390,3576400,366,188,178
440,21,390,3576500,633,334,299
441,21,390,3576600,122,64,58
442,21,390,3576700,294,153,141
443,21,390,3576800,318,156,162
444,21,390,3576900,204,95,109
445,21,390,3577000,84,45,39
446,21,390,3577100,122,61,61
447,21,390,3577200,252,122,130
448,21,390,3577300,121,58,63
449,21,390,3577400,56,22,34
450,21,390,3577500,741,350,391
451,21,390,3577600,61,33,28
452,21,390,3577700,29,15,14
453,21,390,3577800,206,98,108
454,21,390,3577900,196,100,96
455,21,390,3578000,160,82,78
456,21,390,3578100,29,18,11
457,21,390,3578200,47,20,27
458,21,390,3578300,114,55,59
459,21,390,3578400,66,33,33
460,21,390,3578500,113,61,52
461,21,390,3578600,168,78,90
462,21,390,3578700,212,119,93
463,21,390,3578800,262,133,129
464,21,390,3578900,0,0,0
465,21,390,3579000,278,134,144
466,21,390,3579100,78,40,38
467,21,390,3579200,149,65,84
468,21,390,3579300,386,179,207
469,21,390,3579400,132,72,60
470,21,390,3579500,275,141,134
471,21,390,3579600,1289,639,650
472,21,390,3579700,275,131,144
473,21,390,3579800,282,169,113
474,21,390,3579900,472,239,233
475,21,390,3580000,114,84,30
476,21,390,3580100,183,85,98
477,21,390,3580200,248,106,142
478,21,390,3580300,157,87,70
479,21,390,3580400,697,357,340
480,21,390,3580500,66,33,33
481,21,390,3580600,106,52,54
482,21,390,3580700,65,33,32
483,21,390,3580800,116,49,67
484,21,390,3580900,28,15,13
485,21,390,3581000,52,27,25
486,21,390,3581100,53,23,30
487,21,390,3581200,340,160,180
488,21,390,3581300,24,13,11
489,21,390,3581400,211,104,107
490,21,390,3581500,369,186,183
491,21,390,3581600,63,32,31
492,21,390,3581700,0,0,0
493,21,390,3581800,27,15,12
494,21,390,3581900,123,74,49
495,21,390,3582000,98,42,56
496,21,390,3582100,64,37,27
497,21,390,3582200,65,35,30
498,21,390,3582300,864,419,445
499,21,390,3582400,5,3,2
500,21,390,3582500,394,195,199
501,21,390,3582600,100,48,52
502,21,390,3582700,339,167,172
503,21,390,3582800,611,279,332
504,21,390,3582900,24,11,13
505,21,390,3583000,122,64,58
506,21,390,3583100,115,54,61
507,21,390,3583200,33,15,18
508,21,390,3583300,297,137,160
509,21,390,3583400,499,316,183
510,21,390,3583500,104,56,48
511,21,390,3583600,78,35,43
512,21,390,3583700,1199,589,610
513,21,390,3583800,83,35,48
514,21,390,3583900,313,157,156
515,21,390,3584000,196,115,81
516,21,390,3584100,95,39,56
517,21,390,3584200,197,97,100
518,21,390,3584300,253,140,113
519,21,390,3584400,352,163,189
520,21,390,3584500,201,102,99
521,21,390,3584600,14,9,5
522,21,390,3584700,6,2,4
523,21,390,3584800,1283,648,635
524,21,390,3584900,39,19,20
525,21,390,3585000,210,101,109
526,21,390,3585100,297,111,186
527,21,390,3585200,851,434,417
528,21,390,3585300,173,79,94
529,21,390,3585400,592,321,271
530,21,390,3585500,161,72,89
531,21,390,3585600,131,61,70
532,21,390,3585700,109,53,56
533,21,390,3585800,85,40,45
534,21,390,3585900,268,128,140
535,21,390,3586000,121,62,59
536,21,390,3586100,502,251,251
537,21,390,3586200,157,75,82
538,21,390,3586300,352,167,185
539,21,390,3586400,318,194,124
540,21,390,3586500,225,116,109
541,21,390,3586600,205,95,110
542,21,390,3586700,16,10,6
543,21,390,3586800,999,493,506
544,21,390,3586900,57,26,31
545,21,390,3587000,390,180,210
546,21,390,3587100,118,58,60
547,21,390,3587200,245,123,122
548,21,390,3587300,540,260,280
549,21,390,3587400,357,176,181
550,21,390,3587500,61,30,31
551,21,390,3587600,39,16,23
552,21,390,3587700,398,197,201
553,21,390,3587800,5,2,3
554,21,390,3587900,0,0,0
555,21,390,3588000,101,53,48
556,21,390,3588100,73,36,37
557,21,390,3588200,111,49,62
558,21,390,3588300,206,130,76
559,21,390,3588400,0,0,0
560,21,390,3588500,30,12,18
561,21,390,3588600,226,99,127
562,21,390,3588700,42,18,24
563,21,390,3588800,514,266,248
564,21,390,3588900,137,70,67
565,21,390,3589000,537,255,282
566,21,390,3589100,157,76,81
567,21,390,3589200,3684,1852,1832
568,21,390,3589300,161,79,82
569,21,390,3589400,307,154,153
570,21,390,3589500,134,65,69
571,21,390,3589600,133,74,59
572,21,390,3589700,196,105,91
573,21,390,3589800,315,149,166
574,21,390,3589900,926,465,461
575,21,390,3590000,497,261,236
576,21,390,3590100,592,292,300
577,21,390,3590200,127,59,68
578,21,390,3590300,68,31,37
579,21,390,3590400,815,438,377
580,21,390,3590500,179,95,84
581,21,390,3590600,92,41,51
582,21,390,3590700,154,70,84
583,21,390,3590800,308,159,149
584,21,390,3590900,427,205,222
585,21,390,3591000,97,48,49
586,21,390,3591100,442,220,222
587,21,390,3591200,347,165,182
588,21,390,3591300,527,244,283
589,21,390,3591400,332,162,170
590,21,390,3591500,506,258,248
591,21,390,3591600,443,226,217
592,21,390,3591700,368,167,201
593,21,390,3591800,0,0,0
594,21,390,3591900,221,110,111
595,21,390,3592000,26,12,14
596,21,390,3592100,171,85,86
597,21,390,3592200,115,54,61
598,21,390,3592300,231,123,108
599,21,390,3592400,223,108,115
600,21,390,3592500,104,47,57
601,21,390,3592600,169,100,69
602,21,390,3592700,95,48,47
603,21,390,3592800,142,83,59
604,21,390,3592900,281,143,138
605,21,390,3593000,72,38,34
606,21,390,3593100,286,150,136
607,21,390,3593200,210,104,106
608,21,390,3593300,18,9,9
609,21,390,3593400,137,63,74
610,21,390,3593500,130,55,75
611,21,390,3593600,542,364,178
612,21,390,3593700,102,48,54
613,21,390,3593800,16,10,6
614,21,390,3593900,130,66,64
615,21,390,3594000,47,27,20
616,21,390,3594100,232,110,122
617,21,390,3594200,180,87,93
618,21,390,3594300,52,19,33
619,21,390,3594400,1034,515,519
620,21,390,3594500,203,99,104
621,21,390,3594600,14,7,7
622,21,390,3594700,247,123,124
623,21,390,3594800,49,22,27
624,21,390,3594900,0,0,0
625,21,390,3595000,46,20,26
626,21,390,3595100,442,231,211
627,21,390,3595200,331,174,157
628,21,390,3595300,425,206,219
629,21,390,3595400,92,47,45
630,21,390,3595500,1304,659,645
631,21,390,3595600,182,107,75
632,21,390,3595700,153,80,73
633,21,390,3595800,130,67,63
634,21,390,3595900,579,280,299
635,21,390,3596000,304,175,129
636,21,390,3596100,221,105,116
637,21,390,3596200,257,130,127
638,21,390,3596300,68,33,35
639,21,390,3596400,137,66,71
640,21,390,3596500,427,208,219
641,21,390,3596600,10,4,6
642,21,390,3596700,275,144,131
643,21,390,3596800,87,30,57
644,21,390,3596900,135,62,73
645,21,390,3597000,6,3,3
646,21,390,3597100,90,39,51
647,21,390,3597200,58,28,30
648,21,390,3597300,651,337,314
649,21,390,3597400,271,135,136
650,21,390,3597500,542,278,264
651,21,390,3597600,157,82,75
652,21,390,3597700,35,18,17
653,21,390,3597800,184,83,101
654,21,390,3597900,88,44,44
655,21,390,3598000,55,28,27
656,21,390,3598100,193,83,110
657,21,390,3598200,635,330,305
658,21,390,3598300,136,73,63
659,21,390,3598400,1057,533,524
660,21,390,3598500,337,159,178
661,21,390,3598600,1416,708,708
662,21,390,3598700,551,295,256
663,21,390,3598800,240,118,122
664,21,390,3598900,157,72,85
665,21,390,3599000,113,56,57
666,21,390,3599100,79,42,37
667,21,390,3599200,657,327,330
668,21,390,3599300,615,283,332
669,21,390,3599400,596,318,278
670,21,390,3599500,114,54,60
671,21,390,3599600,148,66,82
672,21,390,3599700,149,70,79
673,21,390,3599800,0,0,0
674,21,390,3599900,117,55,62
675,21,390,3600000,193,93,100
676,21,390,3600100,484,243,241
677,21,390,3600200,0,0,0
678,21,390,3600300,294,153,141
679,21,390,3600400,968,480,488
680,21,390,3600500,360,178,182
681,21,390,3600600,496,238,258
682,21,390,3600700,235,114,121
683,21,390,3600800,160,87,73
684,21,390,3600900,655,334,321
685,21,390,3601000,546,270,276
686,21,390,3601100,295,133,162
687,21,390,3601200,225,116,109
688,21,390,3601300,160,76,84
689,21,390,3601400,381,192,189
690,21,390,3601500,709,349,360
691,21,390,3601600,232,106,126
692,21,390,3601700,2713,1409,1304
693,21,390,3601800,861,415,446
694,21,390,3601900,100,49,51
695,21,390,3602000,0,0,0
696,21,390,3602100,65,29,36
697,21,390,3602200,124,55,69
698,21,390,3602300,292,147,145
699,21,390,3602400,2197,1246,951
700,21,390,3602500,451,223,228
701,21,390,3602600,64,30,34
702,21,390,3602700,747,398,349
703,21,390,3602800,339,178,161
704,21,390,3602900,114,52,62
705,21,390,3603000,31,14,17
706,21,390,3603100,639,300,339
707,21,390,3603200,193,107,86
708,21,390,3603300,58,24,34
709,21,390,3603400,378,190,188
710,21,390,3603500,97,50,47
711,21,390,3603600,900,455,445
712,21,390,3603700,1351,653,698
713,21,390,3603800,271,131,140
714,21,390,3603900,93,44,49
715,21,390,3604000,218,101,117
716,21,390,3604100,0,0,0
717,21,390,3604200,0,0,0
718,21,390,3604300,153,76,77
719,21,390,3604400,5,3,2
720,21,390,3604500,38,19,19
721,21,390,3604600,527,260,267
722,21,390,3604700,0,0,0
723,21,390,3604800,0,0,0
724,21,390,3604900,46,23,23
725,21,390,3605000,507,260,247
726,21,390,3605100,370,187,183
727,21,390,3605200,70,37,33
728,21,390,3605300,11,4,7
729,21,390,3605400,22,12,10
730,21,390,3605500,174,83,91
731,21,390,3605600,7,3,4
732,21,390,3605700,0,0,0
733,21,390,3605800,369,170,199
734,21,390,3605900,14,5,9
735,21,390,3606000,228,118,110
736,21,390,3606100,0,0,0
737,21,390,3606200,0,0,0
738,21,390,3606300,154,81,73
739,21,390,3606400,38,19,19
740,21,390,3606500,41,21,20
741,21,390,3606600,12,9,3
742,21,390,3606700,57,27,30
743,21,390,3606800,151,75,76
744,21,390,3606900,52,26,26
745,21,390,3607000,16,7,9
746,21,390,3607100,4,2,2
747,21,390,3607200,16,6,10
748,21,390,3607300,109,54,55
749,21,390,3607400,84,40,44
750,21,390,3607500,0,0,0
751,21,390,3607600,49,20,29
752,21,390,3607700,28,12,16
753,21,390,3607800,89,48,41
754,21,390,3607900,0,0,0
755,21,390,3608000,183,90,93
756,21,390,3608100,71,30,41
757,21,390,3608200,18,9,9
758,21,390,3608300,158,83,75
759,21,390,3608400,5,2,3
760,21,390,3608500,348,185,163
761,21,390,3608600,136,76,60
762,21,390,3608700,203,97,106
763,21,390,3608800,187,87,100
764,21,390,3608900,1305,667,638
765,21,390,3609000,592,313,279
766,21,390,3609100,0,0,0
767,21,390,3609200,99,52,47
768,21,390,3609300,0,0,0
769,21,390,3609400,0,0,0
770,21,390,3609500,0,0,0
771,21,390,3609600,6,4,2
772,21,390,3609700,1532,814,718
773,21,390,3609800,1843,893,950
774,21,390,3609900,217,99,118
775,21,390,3610000,0,0,0
776,21,390,3610100,81,35,46
777,21,390,3610200,58,32,26
778,21,390,3610300,0,0,0
779,21,390,3610400,107,50,57
780,21,390,3610500,549,243,306
781,21,390,3610600,143,76,67
782,21,390,3610700,135,63,72
783,21,390,3610800,363,165,198
784,21,390,3610900,623,306,317
785,21,390,3611000,955,478,477
786,21,390,3611100,669,315,354
787,21,390,3611200,430,220,210
788,21,390,3611300,478,239,239
789,21,390,3611400,74,36,38
790,21,390,3611500,540,264,276
791,21,390,3611600,487,239,248
792,21,390,3611700,360,167,193
793,21,390,3611800,349,171,178
794,21,390,3611900,238,117,121
795,21,390,3612000,185,91,94
796,21,390,3612100,481,246,235
797,21,390,3612200,538,269,269
798,21,390,3612300,1146,580,566
799,21,390,3612400,529,235,294
800,21,390,3612500,642,295,347
801,21,390,3612600,363,170,193
802,21,390,3612700,277,139,138
803,21,390,3612800,254,151,103
804,21,390,3612900,137,68,69
805,21,390,3613000,187,90,97
806,21,390,3613100,132,68,64
807,21,390,3613200,308,148,160
808,21,390,3613300,778,391,387
809,21,390,3613400,399,195,204
810,21,390,3613500,206,106,100
811,21,390,3613600,739,348,391
812,21,390,3613700,119,59,60
813,21,390,3613800,736,366,370
814,21,390,3613900,161,81,80
815,21,390,3614000,886,401,485
816,21,390,3614100,532,244,288
817,21,390,3614200,378,173,205
818,21,390,3614300,750,361,389
819,21,390,3614400,368,206,162
820,21,390,3614500,386,184,202
821,21,390,3614600,450,200,250
822,21,390,3614700,111,56,55
823,21,390,3614800,642,334,308
824,21,390,3614900,708,343,365
825,21,390,3615000,966,499,467
826,21,390,3615100,637,280,357
827,21,390,3615200,192,83,109
828,21,390,3615300,789,363,426
829,21,390,3615400,314,153,161
830,21,390,3615500,287,145,142
831,21,390,3615600,58,23,35
832,21,390,3615700,511,252,259
833,21,390,3615800,271,140,131
834,21,390,3615900,1187,567,620
835,21,390,3616000,91,40,51
836,21,390,3616100,553,251,302
837,21,390,3616200,281,127,154
838,21,390,3616300,271,121,150
839,21,390,3616400,312,153,159
840,21,390,3616500,150,78,72
841,21,390,3616600,41,19,22
842,21,390,3616700,0,0,0
843,21,390,3616800,12,4,8
844,21,390,3616900,53,23,30
845,21,390,3617000,74,40,34
846,21,390,3617100,252,125,127
847,21,390,3617200,247,115,132
848,21,390,3617300,36,21,15
849,21,390,3617400,136,71,65
850,21,390,3617500,185,90,95
851,21,390,3617600,72,40,32
852,21,390,3617700,204,96,108
853,21,390,3617800,167,88,79
854,21,390,3617900,104,54,50
855,21,390,3618000,47,19,28
856,21,390,3618100,85,38,47
857,21,390,3618200,158,81,77
858,21,390,3618300,67,35,32
859,21,390,3618400,1555,706,849
860,21,390,3618500,282,135,147
861,21,390,3618600,161,82,79
862,21,390,3618700,204,93,111
863,21,390,3618800,131,72,59
864,21,390,3618900,416,211,205
865,21,390,3619000,87,45,42
866,21,390,3619100,14,6,8
867,21,390,3619200,52,28,24
868,21,390,3619300,289,143,146
869,21,390,3619400,246,126,120
