,Statecode,Districtcode,VillageCode,Population,Males,Females
213,21,390,3553800,61,35,26
214,21,390,3553900,86,42,44
215,21,390,3554000,256,131,125
216,21,390,3554100,182,88,94
217,21,390,3554200,72,39,33
218,21,390,3554300,160,91,69
219,21,390,3554400,0,0,0
220,21,390,3554500,53,31,22
221,21,390,3554600,13,8,5
222,21,390,3554700,493,225,268
223,21,390,3554800,299,142,157
224,21,390,3554900,133,61,72
225,21,390,3555000,18,8,10
226,21,390,3555100,0,0,0
227,21,390,3555200,111,60,51
228,21,390,3555300,47,22,25
229,21,390,3555400,60,33,27
230,21,390,3555500,35,20,15
231,21,390,3555600,46,23,23
232,21,390,3555700,51,21,30
233,21,390,3555800,11,4,7
234,21,390,3555900,55,30,25
235,21,390,3556000,11,5,6
236,21,390,3556100,537,295,242
237,21,390,3556200,12,4,8
238,21,390,3556300,121,61,60
239,21,390,3556400,67,33,34
240,21,390,3556500,247,122,125
241,21,390,3556600,297,148,149
242,21,390,3556700,5,2,3
243,21,390,3556800,61,35,26
244,21,390,3556900,14,6,8
245,21,390,3557000,63,26,37
246,21,390,3557100,121,62,59
247,21,390,3557200,59,29,30
248,21,390,3557300,416,237,179
249,21,390,3557400,20,8,12
250,21,390,3557500,71,33,38
251,21,390,3557600,21,12,9
252,21,390,3557700,217,104,113
253,21,390,3557800,259,147,112
254,21,390,3557900,152,67,85
255,21,390,3558000,166,85,81
256,21,390,3558100,10,4,6
257,21,390,3558200,51,22,29
258,21,390,3558300,323,160,163
259,21,390,3558400,0,0,0
260,21,390,3558500,47,26,21
261,21,390,3558600,71,29,42
262,21,390,3558700,74,42,32
263,21,390,3558800,0,0,0
264,21,390,3558900,37,14,23
265,21,390,3559000,47,23,24
266,21,390,3559100,166,79,87
267,21,390,3559200,11,4,7
268,21,390,3559300,70,34,36
269,21,390,3559400,54,27,27
270,21,390,3559500,502,248,254
271,21,390,3559600,132,52,80
272,21,390,3559700,213,99,114
273,21,390,3559800,166,86,80
274,21,390,3559900,47,20,27
275,21,390,3560000,16,3,13
276,21,390,3560100,80,37,43
277,21,390,3560200,12,5,7
278,21,390,3560300,92,51,41
279,21,390,3560400,62,26,36
280,21,390,3560500,54,26,28
281,21,390,3560600,161,82,79
282,21,390,3560700,66,35,31
283,21,390,3560800,22,11,11
284,21,390,3560900,124,62,62
285,21,390,3561000,476,246,230
286,21,390,3561100,210,100,110
287,21,390,3561200,23,13,10
288,21,390,3561300,128,64,64
289,21,390,3561400,66,29,37
290,21,390,3561500,562,294,268
291,21,390,3561600,161,79,82
292,21,390,3561700,124,64,60
293,21,390,3561800,22,8,14
294,21,390,3561900,12,5,7
295,21,390,3562000,0,0,0
296,21,390,3562100,269,134,135
297,21,390,3562200,0,0,0
298,21,390,3562300,218,93,125
299,21,390,3562400,42,12,30
300,21,390,3562500,216,115,101
301,21,390,3562600,906,475,431
302,21,390,3562700,249,123,126
303,21,390,3562800,51,17,34
304,21,390,3562900,11,5,6
305,21,390,3563000,29,11,18
306,21,390,3563100,46,21,25
307,21,390,3563200,323,157,166
308,21,390,3563300,124,53,71
309,21,390,3563400,398,225,173
310,21,390,3563500,37,20,17
311,21,390,3563600,125,64,61
312,21,390,3563700,77,36,41
313,21,390,3563800,69,37,32
314,21,390,3563900,114,62,52
315,21,390,3564000,55,25,30
316,21,390,3564100,12,4,8
317,21,390,3564200,85,42,43
318,21,390,3564300,59,26,33
319,21,390,3564400,278,129,149
320,21,390,3564500,25,10,15
321,21,390,3564600,182,93,89
322,21,390,3564700,281,134,147
323,21,390,3564800,192,91,101
324,21,390,3564900,86,46,40
325,21,390,3565000,0,0,0
326,21,390,3565100,110,59,51
327,21,390,3565200,84,39,45
328,21,390,3565300,25,10,15
329,21,390,3565400,163,80,83
330,21,390,3565500,84,46,38
331,21,390,3565600,14,8,6
332,21,390,3565700,572,288,284
333,21,390,3565800,0,0,0
334,21,390,3565900,105,52,53
335,21,390,3566000,262,132,130
336,21,390,3566100,119,53,66
337,21,390,3566200,327,226,101
338,21,390,3566300,8,4,4
339,21,390,3566400,31,13,18
340,21,390,3566500,775,397,378
341,21,390,3566600,12,8,4
342,21,390,3566700,39,20,19
343,21,390,3566800,672,335,337
344,21,390,3566900,35,21,14
345,21,390,3567000,155,63,92
346,21,390,3567100,139,63,76
347,21,390,3567200,320,183,137
348,21,390,3567300,319,160,159
349,21,390,3567400,828,504,324
350,21,390,3567500,260,140,120
351,21,390,3567600,1056,573,483
352,21,390,3567700,72,36,36
353,21,390,3567800,299,152,147
354,21,390,3567900,96,36,60
355,21,390,3568000,144,64,80
356,21,390,3568100,597,296,301
357,21,390,3568200,0,0,0
358,21,390,3568300,233,115,118
359,21,390,3568400,191,91,100
360,21,390,3568500,131,62,69
361,21,390,3568600,148,79,69
362,21,390,3568700,217,108,109
363,21,390,3568800,8,2,6
364,21,390,3568900,199,89,110
365,21,390,3569000,30,12,18
366,21,390,3569100,11,3,8
367,21,390,3569200,64,22,42
368,21,390,3569300,59,27,32
369,21,390,3569400,518,290,228
370,21,390,3569500,140,67,73
371,21,390,3569600,91,46,45
372,21,390,3569700,168,80,88
373,21,390,3569800,72,33,39
374,21,390,3569900,22,11,11
375,21,390,3570000,155,74,81
376,21,390,3570100,17,10,7
377,21,390,3570200,155,74,81
378,21,390,3570300,59,29,30
379,21,390,3570400,69,30,39
380,21,390,3570500,74,35,39
381,21,390,3570600,95,46,49
382,21,390,3570700,252,113,139
383,21,390,3570800,147,75,72
384,21,390,3570900,207,92,115
385,21,390,3571000,733,382,351
386,21,390,3571100,189,100,89
387,21,390,3571200,313,164,149
388,21,390,3571300,268,140,128
389,21,390,3571400,119,55,64
390,21,390,3571500,118,66,52
391,21,390,3571600,104,59,45
392,21,390,3571700,118,59,59
393,21,390,3571800,0,0,0
394,21,390,3571900,14,5,9
395,21,390,3572000,516,251,265
396,21,390,3572100,84,47,37
397,21,390,3572200,174,82,92
398,21,390,3572300,123,63,60
399,21,390,3572400,261,125,136
400,21,390,3572500,582,277,305
401,21,390,3572600,327,169,158
402,21,390,3572700,1309,663,646
403,21,390,3572800,323,167,156
404,21,390,3572900,18,6,12
405,21,390,3573000,128,62,66
406,21,390,3573100,0,0,0
407,21,390,3573200,284,137,147
408,21,390,3573300,674,340,334
409,21,390,3573400,260,132,128
410,21,390,3573500,257,119,138
411,21,390,3573600,219,113,106
412,21,390,3573700,953,363,590
413,21,390,3573800,122,52,70
414,21,390,3573900,172,93,79
415,21,390,3574000,167,80,87
416,21,390,3574100,37,14,23
417,21,390,3574200,95,46,49
418,21,390,3574300,94,46,48
419,21,390,3574400,667,329,338
420,21,390,3574500,0,0,0
421,21,390,3574600,52,26,26
422,21,390,3574700,330,246,84
423,21,390,3574800,461,222,239
424,21,390,3574900,43,22,21
425,21,390,3575000,457,229,228
426,21,390,3575100,144,75,69
427,21,390,3575200,105,44,61
428,21,390,3575300,168,75,93
429,21,390,3575400,290,142,148
430,21,390,3575500,12,3,9
431,21,390,3575600,260,124,136
432,21,390,3575700,130,62,68
433,21,390,3575800,66,31,35
434,21,390,3575900,550,270,280
435,21,390,3576000,367,180,187
436,21,390,3576100,22,13,9
437,21,390,3576200,426,200,226
438,21,390,3576300,133,75,58
439,21,390,3576400,414,213,201
440,21,390,3576500,716,378,338
441,21,390,3576600,138,72,66
442,21,390,3576700,332,173,159
443,21,390,3576800,360,176,184
444,21,390,3576900,231,108,123
445,21,390,3577000,95,51,44
446,21,390,3577100,138,69,69
447,21,390,3577200,285,138,147
448,21,390,3577300,137,66,71
449,21,390,3577400,63,25,38
450,21,390,3577500,838,396,442
451,21,390,3577600,69,37,32
452,21,390,3577700,33,17,16
453,21,390,3577800,233,111,122
454,21,390,3577900,222,113,109
455,21,390,3578000,181,93,88
456,21,390,3578100,33,20,13
457,21,390,3578200,53,22,31
458,21,390,3578300,129,62,67
459,21,390,3578400,75,37,38
460,21,390,3578500,128,69,59
461,21,390,3578600,190,88,102
462,21,390,3578700,240,134,106
463,21,390,3578800,296,150,146
464,21,390,3578900,0,0,0
465,21,390,3579000,314,151,163
466,21,390,3579100,88,45,43
467,21,390,3579200,168,74,94
468,21,390,3579300,436,202,234
469,21,390,3579400,149,82,67
470,21,390,3579500,311,159,152
471,21,390,3579600,1458,723,735
472,21,390,3579700,311,148,163
473,21,390,3579800,319,191,128
474,21,390,3579900,534,270,264
475,21,390,3580000,129,95,34
476,21,390,3580100,207,96,111
477,21,390,3580200,280,120,160
478,21,390,3580300,177,99,78
479,21,390,3580400,788,404,384
480,21,390,3580500,75,37,38
481,21,390,3580600,120,59,61
482,21,390,3580700,74,37,37
483,21,390,3580800,131,55,76
484,21,390,3580900,31,17,14
485,21,390,3581000,59,30,29
486,21,390,3581100,60,26,34
487,21,390,3581200,385,181,204
488,21,390,3581300,27,14,13
489,21,390,3581400,239,118,121
490,21,390,3581500,417,210,207
491,21,390,3581600,71,36,35
492,21,390,3581700,0,0,0
493,21,390,3581800,30,17,13
494,21,390,3581900,139,84,55
495,21,390,3582000,111,47,64
496,21,390,3582100,72,42,30
497,21,390,3582200,74,39,35
498,21,390,3582300,977,474,503
499,21,390,3582400,5,3,2
500,21,390,3582500,445,221,224
501,21,390,3582600,113,54,59
502,21,390,3582700,384,189,195
503,21,390,3582800,691,315,376
504,21,390,3582900,27,12,15
505,21,390,3583000,138,72,66
506,21,390,3583100,130,61,69
507,21,390,3583200,37,17,20
508,21,390,3583300,336,155,181
509,21,390,3583400,564,357,207
510,21,390,3583500,118,63,55
511,21,390,3583600,88,39,49
512,21,390,3583700,1356,666,690
513,21,390,3583800,94,39,55
514,21,390,3583900,354,177,177
515,21,390,3584000,222,130,92
516,21,390,3584100,108,44,64
517,21,390,3584200,223,110,113
518,21,390,3584300,286,158,128
519,21,390,3584400,398,184,214
520,21,390,3584500,227,115,112
521,21,390,3584600,16,10,6
522,21,390,3584700,6,2,4
523,21,390,3584800,1451,733,718
524,21,390,3584900,44,21,23
525,21,390,3585000,238,114,124
526,21,390,3585100,336,125,211
527,21,390,3585200,963,491,472
528,21,390,3585300,195,89,106
529,21,390,3585400,670,363,307
530,21,390,3585500,182,82,100
531,21,390,3585600,148,69,79
532,21,390,3585700,123,60,63
533,21,390,3585800,96,45,51
534,21,390,3585900,303,144,159
535,21,390,3586000,137,70,67
536,21,390,3586100,568,284,284
537,21,390,3586200,177,85,92
538,21,390,3586300,398,189,209
539,21,390,3586400,360,219,141
540,21,390,3586500,255,131,124
541,21,390,3586600,232,108,124
542,21,390,3586700,18,11,7
543,21,390,3586800,1130,558,572
544,21,390,3586900,64,29,35
545,21,390,3587000,441,204,237
546,21,390,3587100,133,66,67
547,21,390,3587200,277,139,138
548,21,390,3587300,610,294,316
549,21,390,3587400,404,199,205
550,21,390,3587500,69,34,35
551,21,390,3587600,44,18,26
552,21,390,3587700,450,223,227
553,21,390,3587800,5,2,3
554,21,390,3587900,0,0,0
555,21,390,3588000,114,60,54
556,21,390,3588100,83,41,42
557,21,390,3588200,125,55,70
558,21,390,3588300,233,147,86
559,21,390,3588400,0,0,0
560,21,390,3588500,34,13,21
561,21,390,3588600,256,112,144
562,21,390,3588700,47,20,27
563,21,390,3588800,581,301,280
564,21,390,3588900,155,79,76
565,21,390,3589000,607,288,319
566,21,390,3589100,177,86,91
567,21,390,3589200,4166,2094,2072
568,21,390,3589300,182,89,93
569,21,390,3589400,347,174,173
570,21,390,3589500,151,74,77
571,21,390,3589600,150,84,66
572,21,390,3589700,222,119,103
573,21,390,3589800,356,168,188
574,21,390,3589900,1047,526,521
575,21,390,3590000,562,295,267
576,21,390,3590100,670,330,340
577,21,390,3590200,143,67,76
578,21,390,3590300,77,35,42
579,21,390,3590400,922,495,427
580,21,390,3590500,202,108,94
581,21,390,3590600,104,46,58
582,21,390,3590700,174,79,95
583,21,390,3590800,348,180,168
584,21,390,3590900,483,232,251
585,21,390,3591000,110,54,56
586,21,390,3591100,500,249,251
587,21,390,3591200,393,186,207
588,21,390,3591300,596,276,320
589,21,390,3591400,376,183,193
590,21,390,3591500,572,291,281
591,21,390,3591600,501,256,245
592,21,390,3591700,416,189,227
593,21,390,3591800,0,0,0
594,21,390,3591900,250,124,126
595,21,390,3592000,29,13,16
596,21,390,3592100,193,96,97
597,21,390,3592200,130,61,69
598,21,390,3592300,261,139,122
599,21,390,3592400,252,122,130
600,21,390,3592500,118,53,65
601,21,390,3592600,191,113,78
602,21,390,3592700,108,54,54
603,21,390,3592800,160,94,66
604,21,390,3592900,318,161,157
605,21,390,3593000,82,43,39
606,21,390,3593100,323,169,154
607,21,390,3593200,238,118,120
608,21,390,3593300,20,10,10
609,21,390,3593400,155,71,84
610,21,390,3593500,147,62,85
611,21,390,3593600,613,412,201
612,21,390,3593700,115,54,61
613,21,390,3593800,18,11,7
614,21,390,3593900,147,75,72
615,21,390,3594000,53,30,23
616,21,390,3594100,262,124,138
617,21,390,3594200,204,99,105
618,21,390,3594300,59,21,38
619,21,390,3594400,1169,582,587
620,21,390,3594500,230,112,118
621,21,390,3594600,16,8,8
622,21,390,3594700,279,139,140
623,21,390,3594800,55,25,30
624,21,390,3594900,0,0,0
625,21,390,3595000,52,22,30
626,21,390,3595100,500,261,239
627,21,390,3595200,374,197,177
628,21,390,3595300,480,233,247
629,21,390,3595400,104,53,51
630,21,390,3595500,1475,745,730
631,21,390,3595600,206,121,85
632,21,390,3595700,173,91,82
633,21,390,3595800,147,76,71
634,21,390,3595900,655,316,339
635,21,390,3596000,344,198,146
636,21,390,3596100,250,119,131
637,21,390,3596200,290,147,143
638,21,390,3596300,77,37,40
639,21,390,3596400,155,75,80
640,21,390,3596500,483,235,248
641,21,390,3596600,11,4,7
642,21,390,3596700,311,163,148
643,21,390,3596800,99,34,65
644,21,390,3596900,152,70,82
645,21,390,3597000,6,3,3
646,21,390,3597100,102,44,58
647,21,390,3597200,66,31,35
648,21,390,3597300,736,381,355
649,21,390,3597400,306,152,154
650,21,390,3597500,613,314,299
651,21,390,3597600,177,93,84
652,21,390,3597700,39,20,19
653,21,390,3597800,208,94,114
654,21,390,3597900,100,50,50
655,21,390,3598000,62,31,31
656,21,390,3598100,218,94,124
657,21,390,3598200,718,373,345
658,21,390,3598300,153,83,70
659,21,390,3598400,1195,603,592
660,21,390,3598500,381,180,201
661,21,390,3598600,1602,801,801
662,21,390,3598700,623,333,290
663,21,390,3598800,271,133,138
664,21,390,3598900,177,82,95
665,21,390,3599000,128,63,65
666,21,390,3599100,89,47,42
667,21,390,3599200,743,370,373
668,21,390,3599300,696,320,376
669,21,390,3599400,674,360,314
670,21,390,3599500,129,61,68
671,21,390,3599600,167,75,92
672,21,390,3599700,168,79,89
673,21,390,3599800,0,0,0
674,21,390,3599900,132,62,70
675,21,390,3600000,218,105,113
676,21,390,3600100,548,275,273
677,21,390,3600200,0,0,0
678,21,390,3600300,332,173,159
679,21,390,3600400,1095,543,552
680,21,390,3600500,407,201,206
681,21,390,3600600,561,269,292
682,21,390,3600700,266,129,137
683,21,390,3600800,181,99,82
684,21,390,3600900,740,378,362
685,21,390,3601000,617,305,312
686,21,390,3601100,333,150,183
687,21,390,3601200,255,131,124
688,21,390,3601300,181,86,95
689,21,390,3601400,431,217,214
690,21,390,3601500,802,395,407
691,21,390,3601600,262,120,142
692,21,390,3601700,3069,1594,1475
693,21,390,3601800,974,469,505
694,21,390,3601900,113,55,58
695,21,390,3602000,0,0,0
696,21,390,3602100,74,33,41
697,21,390,3602200,140,62,78
698,21,390,3602300,330,166,164
699,21,390,3602400,2485,1409,1076
700,21,390,3602500,510,252,258
701,21,390,3602600,72,34,38
702,21,390,3602700,845,450,395
703,21,390,3602800,384,201,183
704,21,390,3602900,129,59,70
705,21,390,3603000,35,16,19
706,21,390,3603100,723,339,384
707,21,390,3603200,218,121,97
708,21,390,3603300,66,27,39
709,21,390,3603400,427,215,212
710,21,390,3603500,110,57,53
711,21,390,3603600,1018,515,503
712,21,390,3603700,1528,738,790
713,21,390,3603800,306,148,158
714,21,390,3603900,105,50,55
715,21,390,3604000,247,114,133
716,21,390,3604100,0,0,0
717,21,390,3604200,0,0,0
718,21,390,3604300,173,86,87
719,21,390,3604400,5,3,2
720,21,390,3604500,43,21,22
721,21,390,3604600,596,294,302
722,21,390,3604700,0,0,0
723,21,390,3604800,0,0,0
724,21,390,3604900,52,26,26
725,21,390,3605000,573,294,279
726,21,390,3605100,418,212,206
727,21,390,3605200,79,42,37
728,21,390,3605300,12,4,8
729,21,390,3605400,25,13,12
730,21,390,3605500,197,94,103
731,21,390,3605600,8,3,5
732,21,390,3605700,0,0,0
733,21,390,3605800,417,192,225
734,21,390,3605900,16,5,11
735,21,390,3606000,258,133,125
736,21,390,3606100,0,0,0
737,21,390,3606200,0,0,0
738,21,390,3606300,174,92,82
739,21,390,3606400,43,21,22
740,21,390,3606500,46,23,23
741,21,390,3606600,13,10,3
742,21,390,3606700,64,30,34
743,21,390,3606800,171,85,86
744,21,390,3606900,59,29,30
745,21,390,3607000,18,8,10
746,21,390,3607100,4,2,2
747,21,390,3607200,18,6,12
748,21,390,3607300,123,61,62
749,21,390,3607400,95,45,50
750,21,390,3607500,0,0,0
751,21,390,3607600,55,22,33
752,21,390,3607700,31,13,18
753,21,390,3607800,101,54,47
754,21,390,3607900,0,0,0
755,21,390,3608000,207,102,105
756,21,390,3608100,80,34,46
757,21,390,3608200,20,10,10
758,21,390,3608300,178,94,84
759,21,390,3608400,5,2,3
760,21,390,3608500,394,209,185
761,21,390,3608600,153,86,67
762,21,390,3608700,230,110,120
763,21,390,3608800,212,99,113
764,21,390,3608900,1476,754,722
765,21,390,3609000,670,354,316
766,21,390,3609100,0,0,0
767,21,390,3609200,112,59,53
768,21,390,3609300,0,0,0
769,21,390,3609400,0,0,0
770,21,390,3609500,0,0,0
771,21,390,3609600,6,4,2
772,21,390,3609700,1733,920,813
773,21,390,3609800,2084,1010,1074
774,21,390,3609900,246,112,134
775,21,390,3610000,0,0,0
776,21,390,3610100,92,39,53
777,21,390,3610200,66,36,30
778,21,390,3610300,0,0,0
779,21,390,3610400,121,57,64
780,21,390,3610500,621,275,346
781,21,390,3610600,161,86,75
782,21,390,3610700,152,71,81
783,21,390,3610800,411,186,225
784,21,390,3610900,705,346,359
785,21,390,3611000,1080,541,539
786,21,390,3611100,756,356,400
787,21,390,3611200,486,249,237
788,21,390,3611300,541,270,271
789,21,390,3611400,84,41,43
790,21,390,3611500,610,298,312
791,21,390,3611600,551,270,281
792,21,390,3611700,407,189,218
793,21,390,3611800,395,193,202
794,21,390,3611900,269,132,137
795,21,390,3612000,209,103,106
796,21,390,3612100,544,278,266
797,21,390,3612200,608,304,304
798,21,390,3612300,1296,656,640
799,21,390,3612400,598,266,332
800,21,390,3612500,726,333,393
801,21,390,3612600,411,192,219
802,21,390,3612700,313,157,156
803,21,390,3612800,287,171,116
804,21,390,3612900,155,77,78
805,21,390,3613000,212,102,110
806,21,390,3613100,149,77,72
807,21,390,3613200,348,167,181
808,21,390,3613300,880,442,438
809,21,390,3613400,451,221,230
810,21,390,3613500,233,120,113
811,21,390,3613600,836,394,442
812,21,390,3613700,134,67,67
813,21,390,3613800,833,414,419
814,21,390,3613900,182,92,90
815,21,390,3614000,1002,453,549
816,21,390,3614100,601,276,325
817,21,390,3614200,427,195,232
818,21,390,3614300,848,408,440
819,21,390,3614400,416,233,183
820,21,390,3614500,436,208,228
821,21,390,3614600,509,226,283
822,21,390,3614700,125,63,62
823,21,390,3614800,726,378,348
824,21,390,3614900,801,388,413
825,21,390,3615000,1093,564,529
826,21,390,3615100,720,316,404
827,21,390,3615200,217,94,123
828,21,390,3615300,892,411,481
829,21,390,3615400,355,173,182
830,21,390,3615500,324,164,160
831,21,390,3615600,66,26,40
832,21,390,3615700,578,285,293
833,21,390,3615800,306,158,148
834,21,390,3615900,1342,641,701
835,21,390,3616000,103,45,58
836,21,390,3616100,625,284,341
837,21,390,3616200,318,143,175
838,21,390,3616300,306,137,169
839,21,390,3616400,353,173,180
840,21,390,3616500,169,88,81
841,21,390,3616600,46,21,25
842,21,390,3616700,0,0,0
843,21,390,3616800,13,4,9
844,21,390,3616900,60,26,34
845,21,390,3617000,84,45,39
846,21,390,3617100,285,141,144
847,21,390,3617200,279,130,149
848,21,390,3617300,41,23,18
849,21,390,3617400,153,80,73
850,21,390,3617500,209,102,107
851,21,390,3617600,82,45,37
852,21,390,3617700,231,109,122
853,21,390,3617800,189,100,89
854,21,390,3617900,118,61,57
855,21,390,3618000,53,21,32
856,21,390,3618100,96,43,53
857,21,390,3618200,178,92,86
858,21,390,3618300,76,39,37
859,21,390,3618400,1759,799,960
860,21,390,3618500,319,152,167
861,21,390,3618600,182,93,89
862,21,390,3618700,231,105,126
863,21,390,3618800,148,82,66
864,21,390,3618900,470,239,231
865,21,390,3619000,99,51,48
866,21,390,3619100,16,6,10
867,21,390,3619200,59,31,28
868,21,390,3619300,327,161,166
