,Statecode,Districtcode,VillageCode,Population,Males,Females
110,21,386,2733800,918,461,457
111,21,386,2733900,163,83,80
112,21,386,2734000,395,205,190
113,21,386,2734100,439,226,213
114,21,386,2734200,247,126,121
115,21,386,2734300,1042,548,494
116,21,386,2734400,2319,1201,1118
117,21,386,2734500,142,71,71
118,21,386,2734600,1746,911,835
119,21,386,2734700,1115,542,573
120,21,386,2734800,194,92,102
121,21,386,2734900,100,54,46
122,21,386,2735000,0,0,0
123,21,386,2735100,52,30,22
124,21,386,2735200,330,174,156
125,21,386,2735300,274,144,130
126,21,386,2735400,337,170,167
127,21,386,2735500,135,69,66
128,21,386,2735600,0,0,0
129,21,386,2735700,1919,980,939
130,21,386,2735800,2392,1197,1195
131,21,386,2735900,585,294,291
132,21,386,2736000,250,136,114
133,21,386,2736100,920,459,461
134,21,386,2736200,422,229,193
135,21,386,2736300,0,0,0
136,21,386,2736400,0,0,0
137,21,386,2736500,220,126,94
138,21,386,2736600,310,161,149
139,21,386,2736700,1184,608,576
140,21,386,2736800,64,30,34
141,21,386,2736900,336,173,163
142,21,386,2737000,2,1,1
143,21,386,2737100,0,0,0
144,21,386,2737200,359,189,170
145,21,386,2737300,117,62,55
146,21,386,2737400,581,299,282
147,21,386,2737500,587,298,289
148,21,386,2737600,0,0,0
149,21,386,2737700,640,324,316
150,21,386,2737800,519,268,251
151,21,386,2737900,296,142,154
152,21,386,2738000,266,130,136
153,21,386,2738100,256,130,126
154,21,386,2738200,1153,584,569
155,21,386,2738300,563,292,271
156,21,386,2738400,223,118,105
157,21,386,2738500,813,420,393
158,21,386,2738600,720,366,354
159,21,386,2738700,728,364,364
160,21,386,2738800,878,441,437
161,21,386,2738900,782,422,360
162,21,386,2739000,431,205,226
163,21,386,2739100,781,409,372
164,21,386,2739200,173,88,85
165,21,386,2739300,561,294,267
166,21,386,2739400,1249,653,596
167,21,386,2739500,460,225,235
168,21,386,2739600,1481,738,743
169,21,386,2739700,600,306,294
170,21,386,2739800,354,165,189
171,21,386,2739900,852,427,425
172,21,386,2740000,52,22,30
173,21,386,2740100,421,225,196
174,21,386,2740200,0,0,0
175,21,386,2740300,0,0,0
176,21,386,2740400,0,0,0
177,21,386,2740500,36,19,17
178,21,386,2740600,625,325,300
179,21,386,2740700,250,133,117
180,21,386,2740800,16,8,8
181,21,386,2740900,363,185,178
182,21,386,2741000,71,34,37
183,21,386,2741100,0,0,0
184,21,386,2741200,289,143,146
185,21,386,2741300,85,42,43
186,21,386,2741400,241,121,120
187,21,386,2741500,175,92,83
188,21,386,2741600,68,36,32
189,21,386,2741700,108,59,49
190,21,386,2741800,178,85,93
191,21,386,2741900,0,0,0
192,21,386,2742000,246,125,121
193,21,386,2742100,45,20,25
194,21,386,2742200,874,410,464
195,21,386,2742300,250,129,121
196,21,386,2742400,206,105,101
197,21,386,2742500,287,137,150
198,21,386,2742600,258,129,129
199,21,386,2742700,533,261,272
200,21,386,2742800,504,257,247
201,21,386,2742900,179,90,89
202,21,386,2743000,426,221,205
203,21,386,2743100,607,302,305
204,21,386,2743200,1087,552,535
205,21,386,2743300,734,375,359
206,21,386,2743400,492,248,244
207,21,386,2743500,19,10,9
208,21,386,2743600,0,0,0
209,21,386,2743700,490,251,239
210,21,386,2743800,470,231,239
211,21,386,2743900,133,64,69
212,21,386,2744000,145,67,78
213,21,386,2744100,832,429,403
214,21,386,2744200,277,141,136
215,21,386,2744300,66,32,34
216,21,386,2744400,0,0,0
217,21,386,2744500,0,0,0
218,21,386,2744600,291,140,151
219,21,386,2744700,660,330,330
220,21,386,2744800,100,53,47
221,21,386,2744900,0,0,0
222,21,386,2745000,1766,895,871
223,21,386,2745100,371,188,183
224,21,386,2745200,276,136,140
225,21,386,2745300,810,426,384
226,21,386,2745400,1883,918,965
227,21,386,2745500,332,183,149
228,21,386,2745600,523,274,249
229,21,386,2745700,730,375,355
230,21,386,2745800,662,349,313
231,21,386,2745900,443,224,219
232,21,386,2746000,738,380,358
233,21,386,2746100,318,152,166
234,21,386,2746200,462,226,236
235,21,386,2746300,1352,688,664
236,21,386,2746400,165,85,80
237,21,386,2746500,462,244,218
238,21,386,2746600,512,261,251
239,21,386,2746700,0,0,0
240,21,386,2746800,283,141,142
241,21,386,2746900,601,314,287
242,21,386,2747000,52,25,27
243,21,386,2747100,290,151,139
244,21,386,2747200,0,0,0
245,21,386,2747300,943,467,476
246,21,386,2747400,641,318,323
247,21,386,2747500,325,166,159
248,21,386,2747600,286,136,150
249,21,386,2747700,120,62,58
250,21,386,2747800,99,51,48
251,21,386,2747900,1300,648,652
252,21,386,2748000,1121,553,568
253,21,386,2748100,771,397,374
254,21,386,2748200,640,313,327
255,21,386,2748300,394,191,203
256,21,386,2748400,318,165,153
257,21,386,2748500,571,282,289
258,21,386,2748600,330,164,166
259,21,386,2748700,736,375,361
260,21,386,2748800,49,29,20
261,21,386,2748900,57,27,30
262,21,386,2749000,70,36,34
263,21,386,2749100,478,246,232
264,21,386,2749200,427,216,211
265,21,386,2749300,329,170,159
266,21,386,2749400,69,37,32
267,21,386,2749500,4,1,3
268,21,386,2749600,398,204,194
269,21,386,2749700,460,235,225
270,21,386,2749800,282,153,129
271,21,386,2749900,437,230,207
272,21,386,2750000,483,232,251
273,21,386,2750100,224,115,109
274,21,386,2750200,89,45,44
275,21,386,2750300,150,72,78
276,21,386,2750400,250,129,121
277,21,386,2750500,605,300,305
278,21,386,2750600,316,161,155
279,21,386,2750700,821,423,398
280,21,386,2750800,1461,737,724
281,21,386,2750900,20,9,11
282,21,386,2751000,1177,609,568
283,21,386,2751100,258,128,130
284,21,386,2751200,249,123,126
285,21,386,2751300,554,274,280
286,21,386,2751400,180,92,88
287,21,386,2751500,205,104,101
288,21,386,2751600,192,101,91
289,21,386,2751700,705,359,346
290,21,386,2751800,1161,597,564
291,21,386,2751900,558,275,283
292,21,386,2752000,580,292,288
293,21,386,2752100,693,341,352
294,21,386,2752200,548,256,292
295,21,386,2752300,330,156,174
296,21,386,2752400,368,173,195
297,21,386,2752500,423,217,206
298,21,386,2752600,603,302,301
299,21,386,2752700,907,460,447
300,21,386,2752800,504,260,244
301,21,386,2752900,152,83,69
302,21,386,2753000,0,0,0
303,21,386,2753100,676,349,327
304,21,386,2753200,0,0,0
305,21,386,2753300,549,270,279
306,21,386,2753400,689,334,355
307,21,386,2753500,322,167,155
308,21,386,2753600,1093,534,559
309,21,386,2753700,1103,549,554
310,21,386,2753800,602,303,299
311,21,386,2753900,256,135,121
312,21,386,2754000,431,223,208
313,21,386,2754100,261,141,120
314,21,386,2754200,5,3,2
315,21,386,2754300,964,475,489
316,21,386,2754400,631,316,315
317,21,386,2754500,470,235,235
318,21,386,2754600,1004,509,495
319,21,386,2754700,447,218,229
320,21,386,2754800,481,241,240
321,21,386,2754900,637,314,323
322,21,386,2755000,974,504,470
323,21,386,2755100,387,212,175
324,21,386,2755200,1277,640,637
325,21,386,2755300,1331,693,638
326,21,386,2755400,1004,480,524
327,21,386,2755500,464,233,231
328,21,386,2755600,1040,558,482
329,21,386,2755700,350,184,166
330,21,386,2755800,817,415,402
331,21,386,2755900,786,390,396
332,21,386,2756000,891,447,444
333,21,386,2756100,229,119,110
334,21,386,2756200,148,79,69
335,21,386,2756300,818,431,387
336,21,386,2756400,1060,514,546
337,21,386,2756500,1032,532,500
338,21,386,2756600,986,513,473
339,21,386,2756700,922,489,433
340,21,386,2756800,1717,871,846
341,21,386,2756900,479,246,233
342,21,386,2757000,618,313,305
343,21,386,2757100,150,76,74
344,21,386,2757200,456,245,211
345,21,386,2757300,786,405,381
346,21,386,2757400,830,431,399
347,21,386,2757500,558,272,286
348,21,386,2757600,2363,1184,1179
349,21,386,2757700,431,226,205
350,21,386,2757800,419,213,206
351,21,386,2757900,556,300,256
352,21,386,2758000,379,200,179
353,21,386,2758100,976,477,499
354,21,386,2758200,467,246,221
355,21,386,2758300,419,217,202
356,21,386,2758400,695,357,338
357,21,386,2758500,0,0,0
358,21,386,2758600,371,186,185
359,21,386,2758700,785,404,381
360,21,386,2758800,443,230,213
361,21,386,2758900,213,113,100
362,21,386,2759000,0,0,0
363,21,386,2759100,2092,1071,1021
364,21,386,2759200,933,452,481
365,21,386,2759300,1025,544,481
366,21,386,2759400,420,218,202
367,21,386,2759500,421,201,220
368,21,386,2759600,724,360,364
369,21,386,2759700,465,221,244
370,21,386,2759800,1054,542,512
371,21,386,2759900,0,0,0
372,21,386,2760000,0,0,0
373,21,386,2760100,582,291,291
374,21,386,2760200,680,346,334
375,21,386,2760300,334,168,166
376,21,386,2760400,934,492,442
377,21,386,2760500,889,442,447
378,21,386,2760600,1460,760,700
379,21,386,2760700,394,193,201
380,21,386,2760800,767,396,371
381,21,386,2760900,630,326,304
382,21,386,2761000,189,95,94
383,21,386,2761100,507,251,256
384,21,386,2761200,0,0,0
385,21,386,2761300,512,270,242
386,21,386,2761400,1058,522,536
387,21,386,2761500,0,0,0
388,21,386,2761600,0,0,0
389,21,386,2761700,1222,629,593
390,21,386,2761800,556,267,289
391,21,386,2761900,452,221,231
392,21,386,2762000,251,125,126
393,21,386,2762100,704,373,331
394,21,386,2762200,391,209,182
395,21,386,2762300,401,211,190
396,21,386,2762400,72,36,36
397,21,386,2762500,616,310,306
398,21,386,2762600,0,0,0
399,21,386,2762700,327,163,164
400,21,386,2762800,595,309,286
401,21,386,2762900,497,254,243
402,21,386,2763000,142,68,74
403,21,386,2763100,399,209,190
404,21,386,2763200,1090,561,529
405,21,386,2763300,0,0,0
406,21,386,2763400,2210,1134,1076
407,21,386,2763500,985,506,479
408,21,386,2763600,1853,939,914
409,21,386,2763700,124,69,55
410,21,386,2763800,1142,584,558
411,21,386,2763900,0,0,0
412,21,386,2764000,1617,833,784
413,21,386,2764100,467,237,230
414,21,386,2764200,128,65,63
415,21,386,2764300,166,76,90
416,21,386,2764400,505,246,259
417,21,386,2764500,677,335,342
418,21,386,2764600,326,165,161
419,21,386,2764700,508,253,255
420,21,386,2764800,121,67,54
421,21,386,2764900,456,226,230
422,21,386,2765000,434,225,209
423,21,386,2765100,429,215,214
424,21,386,2765200,660,317,343
425,21,386,2765300,180,88,92
426,21,386,2765400,421,206,215
427,21,386,2765500,734,384,350
428,21,386,2765600,514,271,243
429,21,386,2765700,742,386,356
430,21,386,2765800,279,143,136
431,21,386,2765900,396,207,189
432,21,386,2766000,3276,1661,1615
433,21,386,2766100,575,287,288
434,21,386,2766200,225,111,114
435,21,386,2766300,381,190,191
436,21,386,2766400,630,334,296
437,21,386,2766500,439,222,217
438,21,386,2766600,600,310,290
439,21,386,2766700,495,252,243
440,21,386,2766800,716,377,339
441,21,386,2766900,1026,548,478
442,21,386,2767000,2917,1523,1394
443,21,386,2767100,588,298,290
444,21,386,2767200,368,188,180
445,21,386,2767300,1737,878,859
446,21,386,2767400,141,65,76
447,21,386,2767500,347,168,179
448,21,386,2767600,0,0,0
449,21,386,2767700,1085,564,521
450,21,386,2767800,504,261,243
451,21,386,2767900,1173,609,564
452,21,386,2768000,612,331,281
453,21,386,2768100,2875,1471,1404
454,21,386,2768200,999,484,515
455,21,386,2768300,1165,601,564
456,21,386,2768400,0,0,0
457,21,386,2768500,768,393,375
458,21,386,2768600,1118,562,556
459,21,386,2768700,1771,883,888
460,21,386,2768800,16,12,4
461,21,386,2768900,30,16,14
462,21,386,2769000,451,225,226
463,21,386,2769100,2110,1058,1052
464,21,386,2769200,720,356,364
465,21,386,2769300,895,447,448
466,21,386,2769400,326,165,161
467,21,386,2769500,858,431,427
468,21,386,2769600,0,0,0
469,21,386,2769700,0,0,0
470,21,386,2769800,915,469,446
471,21,386,2769900,248,122,126
472,21,386,2770000,139,66,73
473,21,386,2770100,377,192,185
474,21,386,2770200,319,147,172
475,21,386,2770300,1798,905,893
476,21,386,2770400,44,25,19
477,21,386,2770500,2299,1163,1136
478,21,386,2770600,196,108,88
479,21,386,2770700,76,42,34
480,21,386,2770800,1426,738,688
481,21,386,2770900,1909,999,910
482,21,386,2771000,194,87,107
483,21,386,2771100,1125,600,525
484,21,386,2771200,70,41,29
485,21,386,2771300,463,249,214
486,21,386,2771400,346,174,172
487,21,386,2771500,1801,914,887
488,21,386,2771600,1760,875,885
489,21,386,2771700,1437,705,732
490,21,386,2771800,1046,528,518
491,21,386,2771900,704,359,345
492,21,386,2772000,1344,668,676
493,21,386,2772100,64,40,24
494,21,386,2772200,0,0,0
495,21,386,2772300,814,417,397
496,21,386,2772400,1163,601,562
497,21,386,2772500,1816,907,909
498,21,386,2772600,903,486,417
499,21,386,2772700,887,455,432
500,21,386,2772800,178,93,85
501,21,386,2772900,504,268,236
502,21,386,2773000,0,0,0
503,21,386,2773100,0,0,0
504,21,386,2773200,0,0,0
505,21,386,2773300,0,0,0
506,21,386,2773400,180,92,88
507,21,386,2773500,2702,1382,1320
508,21,386,2773600,1093,551,542
509,21,386,2773700,643,326,317
510,21,386,2773800,504,265,239
511,21,386,2773900,500,250,250
512,21,386,2774000,495,257,238
513,21,386,2774100,1126,591,535
514,21,386,2774200,475,251,224
515,21,386,2774300,1027,538,489
516,21,386,2774400,1325,667,658
517,21,386,2774500,1032,522,510
518,21,386,2774600,0,0,0
519,21,386,2774700,742,367,375
520,21,386,2774800,501,266,235
521,21,386,2774900,0,0,0
522,21,386,2775000,1508,751,757
523,21,386,2775100,585,300,285
524,21,386,2775200,617,310,307
525,21,386,2775300,62,33,29
526,21,386,2775400,972,519,453
527,21,386,2775500,234,115,119
528,21,386,2775600,0,0,0
529,21,386,2775700,1241,639,602
530,21,386,2775800,895,475,420
531,21,386,2775900,11,5,6
532,21,386,2776000,387,201,186
533,21,386,2776100,633,375,258
534,21,386,2776200,0,0,0
535,21,386,2776300,129,62,67
536,21,386,2776400,539,269,270
537,21,386,2776500,378,179,199
538,21,386,2776600,228,115,113
539,21,386,2776700,212,99,113
540,21,386,2776800,831,404,427
541,21,386,2776900,1899,992,907
542,21,386,2777000,546,275,271
543,21,386,2777100,443,234,209
544,21,386,2777200,447,221,226
545,21,386,2777300,550,284,266
546,21,386,2777400,0,0,0
547,21,386,2777500,137,64,73
548,21,386,2777600,568,299,269
549,21,386,2777700,691,347,344
550,21,386,2777800,830,423,407
551,21,386,2777900,478,242,236
552,21,386,2778000,1882,962,920
553,21,386,2778100,996,501,495
554,21,386,2778200,339,173,166
555,21,386,2778300,407,213,194
556,21,386,2778400,748,376,372
557,21,386,2778500,397,201,196
558,21,386,2778600,2210,1123,1087
559,21,386,2778700,456,233,223
560,21,386,2778800,845,423,422
561,21,386,2778900,2343,1183,1160
562,21,386,2779000,451,232,219
563,21,386,2779100,2109,1071,1038
564,21,386,2779200,1013,508,505
565,21,386,2779300,175,98,77
566,21,386,2779400,1498,774,724
567,21,386,2779500,1863,954,909
568,21,386,2779600,262,122,140
569,21,386,2779700,306,153,153
570,21,386,2779800,1639,800,839
571,21,386,2779900,256,127,129
572,21,386,2780000,1616,812,804
573,21,386,2780100,1708,856,852
574,21,386,2780200,1895,996,899
575,21,386,2780300,376,191,185
576,21,386,2780400,575,310,265
577,21,386,2780500,2013,1033,980
578,21,386,2780600,1408,732,676
579,21,386,2780700,653,318,335
580,21,386,2780800,361,174,187
581,21,386,2780900,1683,887,796
582,21,386,2781000,194,96,98
583,21,386,2781100,189,98,91
584,21,386,2781200,76,42,34
585,21,386,2781300,311,158,153
586,21,386,2781400,2627,1335,1292
587,21,386,2781500,436,218,218
588,21,386,2781600,365,185,180
589,21,386,2781700,2317,1173,1144
590,21,386,2781800,3042,1531,1511
591,21,386,2781900,3113,1573,1540
592,21,386,2782000,301,155,146
593,21,386,2782100,635,310,325
594,21,386,2782200,2864,1506,1358
595,21,386,2782300,653,328,325
596,21,386,2782400,78,41,37
597,21,386,2782500,538,274,264
598,21,386,2782600,72,40,32
599,21,386,2782700,155,73,82
600,21,386,2782800,0,0,0
601,21,386,2782900,411,205,206
602,21,386,2783000,3642,1908,1734
603,21,386,2783100,221,117,104
604,21,386,2783200,1734,895,839
605,21,386,2783300,1604,819,785
606,21,386,2783400,906,479,427
607,21,386,2783500,94,48,46
608,21,386,2783600,85,47,38
609,21,386,2783700,676,327,349
610,21,386,2783800,309,156,153
611,21,386,2783900,392,205,187
612,21,386,2784000,637,318,319
613,21,386,2784100,242,131,111
614,21,386,2784200,382,193,189
615,21,386,2784300,478,250,228
616,21,386,2784400,238,120,118
617,21,386,2784500,372,201,171
618,21,386,2784600,647,334,313
619,21,386,2784700,308,160,148
620,21,386,2784800,378,188,190
621,21,386,2784900,798,404,394
622,21,386,2785000,567,283,284
623,21,386,2785100,37,18,19
624,21,386,2785200,686,339,347
625,21,386,2785300,629,307,322
626,21,386,2785400,127,66,61
627,21,386,2785500,334,164,170
628,21,386,2785600,101,54,47
629,21,386,2785700,1191,601,590
630,21,386,2785800,673,334,339
631,21,386,2785900,384,179,205
632,21,386,2786000,737,370,367
633,21,386,2786100,1855,918,937
634,21,386,2786200,227,129,98
635,21,386,2786300,379,184,195
636,21,386,2786400,593,298,295
637,21,386,2786500,1210,605,605
638,21,386,2786600,224,111,113
639,21,386,2786700,120,63,57
640,21,386,2786800,516,262,254
641,21,386,2786900,558,294,264
642,21,386,2787000,50,30,20
643,21,386,2787100,519,260,259
644,21,386,2787200,76,43,33
645,21,386,2787300,486,252,234
646,21,386,2787400,207,105,102
647,21,386,2787500,614,317,297
648,21,386,2787600,12,4,8
649,21,386,2787700,35,17,18
650,21,386,2787800,353,190,163
651,21,386,2787900,1571,829,742
652,21,386,2788000,565,295,270
653,21,386,2788100,726,361,365
654,21,386,2788200,356,178,178
655,21,386,2788300,2058,1030,1028
656,21,386,2788400,1680,851,829
657,21,386,2788500,838,433,405
658,21,386,2788600,617,314,303
659,21,386,2788700,659,327,332
660,21,386,2788800,717,360,357
661,21,386,2788900,689,353,336
662,21,386,2789000,1788,925,863
663,21,386,2789100,500,260,240
664,21,386,2789200,87,42,45
665,21,386,2789300,616,299,317
666,21,386,2789400,1152,574,578
667,21,386,2789500,1585,819,766
668,21,386,2789600,0,0,0
669,21,386,2789700,553,274,279
670,21,386,2789800,12,8,4
671,21,386,2789900,2763,1415,1348
672,21,386,2790000,1813,907,906
673,21,386,2790100,773,399,374
674,21,386,2790200,1068,535,533
675,21,386,2790300,484,231,253
676,21,386,2790400,1165,592,573
677,21,386,2790500,1405,718,687
678,21,386,2790600,1301,657,644
679,21,386,2790700,789,405,384
680,21,386,2790800,1156,559,597
681,21,386,2790900,875,460,415
682,21,386,2791000,4013,2073,1940
683,21,386,2791100,1064,545,519
684,21,386,2791200,4998,2552,2446
685,21,386,2791300,292,145,147
686,21,386,2791400,4833,2435,2398
687,21,386,2791500,174,92,82
688,21,386,2791600,365,185,180
689,21,386,2791700,407,197,210
690,21,386,2791800,759,389,370
691,21,386,2791900,2259,1175,1084
692,21,386,2792000,1355,669,686
693,21,386,2792100,994,504,490
694,21,386,2792200,709,370,339
695,21,386,2792300,1128,559,569
696,21,386,2792400,698,365,333
697,21,386,2792500,455,231,224
698,21,386,2792600,1445,752,693
699,21,386,2792700,108,54,54
700,21,386,2792800,116,63,53
701,21,386,2792900,1236,639,597
702,21,386,2793000,1230,633,597
703,21,386,2793100,1600,822,778
704,21,386,2793200,487,238,249
705,21,386,2793300,581,287,294
706,21,386,2793400,1063,540,523
707,21,386,2793500,163,77,86
708,21,386,2793600,412,217,195
709,21,386,2793700,882,446,436
710,21,386,2793800,1031,532,499
711,21,386,2793900,355,193,162
712,21,386,2794000,0,0,0
713,21,386,2794100,201,97,104
714,21,386,2794200,861,430,431
715,21,386,2794300,160,85,75
716,21,386,2794400,852,437,415
717,21,386,2794500,3343,1690,1653
718,21,386,2794600,229,128,101
719,21,386,2794700,74,34,40
720,21,386,2794800,370,181,189
721,21,386,2794900,326,159,167
722,21,386,2795000,1031,506,525
723,21,386,2795100,2765,1395,1370
724,21,386,2795200,605,307,298
725,21,386,2795300,555,284,271
726,21,386,2795400,774,398,376
727,21,386,2795500,886,443,443
728,21,386,2795600,489,246,243
729,21,386,2795700,216,109,107
730,21,386,2795800,4409,2192,2217
731,21,386,2795900,408,207,201
732,21,386,2796000,710,355,355
733,21,386,2796100,487,253,234
734,21,386,2796200,425,221,204
735,21,386,2796300,325,167,158
736,21,386,2796400,307,157,150
737,21,386,2796500,326,162,164
738,21,386,2796600,229,119,110
739,21,386,2796700,221,100,121
740,21,386,2796800,278,145,133
741,21,386,2796900,173,88,85
742,21,386,2797000,559,290,269
743,21,386,2797100,609,294,315
744,21,386,2797200,678,355,323
745,21,386,2797300,61,29,32
746,21,386,2797400,61,29,32
747,21,386,2797500,1851,935,916
748,21,386,2797600,281,141,140
749,21,386,2797700,573,290,283
750,21,386,2797800,1222,600,622
751,21,386,2797900,2568,1307,1261
752,21,386,2798000,1093,591,502
753,21,386,2798100,3173,1606,1567
754,21,386,2798200,561,289,272
755,21,386,2798300,0,0,0
756,21,386,2798400,1148,584,564
757,21,386,2798500,845,435,410
758,21,386,2798600,26,16,10
759,21,386,2798700,11,6,5
760,21,386,2798800,213,115,98
761,21,386,2798900,413,215,198
762,21,386,2799000,273,141,132
763,21,386,2799100,146,75,71
764,21,386,2799200,275,135,140
765,21,386,2799300,598,309,289
766,21,386,2799400,248,125,123
767,21,386,2799500,264,134,130
768,21,386,2799600,321,173,148
769,21,386,2799700,0,0,0
770,21,386,2799800,568,284,284
771,21,386,2799900,0,0,0
772,21,386,2800000,308,165,143
773,21,386,2800100,288,149,139
774,21,386,2800200,464,231,233
775,21,386,2800300,104,55,49
776,21,386,2800400,197,104,93
777,21,386,2800500,133,67,66
778,21,386,2800600,835,433,402
779,21,386,2800700,36,19,17
780,21,386,2800800,330,181,149
781,21,386,2800900,8,4,4
782,21,386,2801000,40,20,20
783,21,386,2801100,276,140,136
784,21,386,2801200,397,199,198
785,21,386,2801300,342,178,164
786,21,386,2801400,0,0,0
787,21,386,2801500,572,293,279
788,21,386,2801600,209,102,107
789,21,386,2801700,0,0,0
790,21,386,2801800,948,480,468
791,21,386,2801900,496,250,246
792,21,386,2802000,157,76,81
793,21,386,2802100,126,69,57
794,21,386,2802200,233,115,118
795,21,386,2802300,0,0,0
796,21,386,2802400,847,423,424
797,21,386,2802500,125,68,57
798,21,386,2802600,546,290,256
799,21,386,2802700,1189,600,589
800,21,386,2802800,793,394,399
801,21,386,2802900,1497,750,747
802,21,386,2803000,0,0,0
803,21,386,2803100,733,375,358
804,21,386,2803200,241,118,123
805,21,386,2803300,610,314,296
806,21,386,2803400,810,400,410
807,21,386,2803500,565,288,277
808,21,386,2803600,354,181,173
809,21,386,2803700,146,78,68
810,21,386,2803800,48,27,21
811,21,386,2803900,1162,586,576
812,21,386,2804000,641,310,331
813,21,386,2804100,505,242,263
814,21,386,2804200,409,196,213
815,21,386,2804300,854,436,418
816,21,386,2804400,340,177,163
817,21,386,2804500,0,0,0
818,21,386,2804600,343,167,176
819,21,386,2804700,4,1,3
820,21,386,2804800,249,121,128
821,21,386,2804900,672,336,336
822,21,386,2805000,471,235,236
823,21,386,2805100,392,210,182
824,21,386,2805200,336,187,149
825,21,386,2805300,0,0,0
826,21,386,2805400,278,146,132
827,21,386,2805500,1948,1048,900
828,21,386,2805600,701,374,327
829,21,386,2805700,8,4,4
830,21,386,2805800,0,0,0
831,21,386,2805900,0,0,0
832,21,386,2806000,1279,653,626
833,21,386,2806100,1024,511,513
834,21,386,2806200,211,108,103
835,21,386,2806300,157,88,69
836,21,386,2806400,399,210,189
837,21,386,2806500,1212,597,615
838,21,386,2806600,601,318,283
839,21,386,2806700,1710,863,847
840,21,386,2806800,337,177,160
841,21,386,2806900,859,446,413
842,21,386,2807000,1045,556,489
843,21,386,2807100,826,419,407
844,21,386,2807200,1318,666,652
845,21,386,2807300,0,0,0
846,21,386,2807400,451,219,232
847,21,386,2807500,206,108,98
848,21,386,2807600,198,99,99
849,21,386,2807700,1049,541,508
850,21,386,2807800,1838,914,924
851,21,386,2807900,1973,1038,935
852,21,386,2808000,2289,1188,1101
853,21,386,2808100,847,444,403
854,21,386,2808200,324,171,153
855,21,386,2808300,753,378,375
856,21,386,2808400,382,199,183
