,Statecode,Districtcode,VillageCode,Population,Males,Females
276,21,25,4208600,1561,760,801
277,21,25,4208700,2215,1184,1031
278,21,25,4208800,3640,1800,1840
279,21,25,4208900,445,224,221
280,21,25,4209000,49,20,29
281,21,25,4209100,1013,496,517
282,21,25,4209200,1099,530,569
283,21,25,4209300,1726,863,863
284,21,25,4209400,737,367,370
285,21,25,4209500,1792,880,912
286,21,25,4209600,619,313,306
287,21,25,4209700,1282,629,653
288,21,25,4209800,945,438,507
289,21,25,4209900,1905,927,978
290,21,25,4210000,390,189,201
291,21,25,4210100,1029,495,534
292,21,25,4210200,171,86,85
293,21,25,4210300,174,94,80
294,21,25,4210400,0,0,0
295,21,25,4210500,1426,691,735
296,21,25,4210600,337,180,157
297,21,25,4210700,193,102,91
298,21,25,4210800,92,45,47
299,21,25,4210900,347,174,173
300,21,25,4211000,879,434,445
301,21,25,4211100,916,466,450
302,21,25,4211200,11,4,7
303,21,25,4211300,0,0,0
304,21,25,4211400,819,422,397
305,21,25,4211500,1316,673,643
306,21,25,4211600,1041,508,533
307,21,25,4211700,530,256,274
308,21,25,4211800,828,408,420
309,21,25,4211900,6167,3095,3072
310,21,25,4212000,1057,506,551
311,21,25,4212100,1068,539,529
312,21,25,4212200,747,383,364
313,21,25,4212300,1016,500,516
314,21,25,4212400,747,355,392
315,21,25,4212500,1426,749,677
316,21,25,4212600,201,95,106
317,21,25,4212700,1796,885,911
318,21,25,4212800,1732,845,887
319,21,25,4212900,285,150,135
320,21,25,4213000,2172,1115,1057
321,21,25,4213100,592,304,288
322,21,25,4213200,725,370,355
323,21,25,4213300,1058,536,522
324,21,25,4213400,1605,811,794
325,21,25,4213500,1652,840,812
326,21,25,4213600,823,389,434
327,21,25,4213700,650,325,325
328,21,25,4213800,755,381,374
329,21,25,4213900,1205,629,576
330,21,25,4214000,1468,747,721
331,21,25,4214100,0,0,0
332,21,25,4214200,1588,770,818
333,21,25,4214300,163,72,91
334,21,25,4214400,137,69,68
335,21,25,4214500,805,396,409
336,21,25,4214600,990,483,507
337,21,25,4214700,1903,950,953
338,21,25,4214800,453,223,230
339,21,25,4214900,105,48,57
340,21,25,4215000,431,233,198
341,21,25,4215100,337,147,190
342,21,25,4215200,815,423,392
343,21,25,4215300,1500,778,722
344,21,25,4215400,826,412,414
345,21,25,4215500,471,222,249
346,21,25,4215600,1042,506,536
347,21,25,4215700,207,105,102
348,21,25,4215800,471,239,232
349,21,25,4215900,729,359,370
350,21,25,4216000,737,386,351
351,21,25,4216100,751,394,357
352,21,25,4216200,2608,1348,1260
353,21,25,4216300,511,248,263
354,21,25,4216400,934,448,486
355,21,25,4216500,579,275,304
356,21,25,4216600,328,167,161
357,21,25,4216700,1133,545,588
358,21,25,4216800,481,252,229
359,21,25,4216900,540,269,271
360,21,25,4217000,3608,1830,1778
361,21,25,4217100,325,157,168
362,21,25,4217200,687,350,337
363,21,25,4217300,1201,613,588
364,21,25,4217400,1795,933,862
365,21,25,4217500,903,439,464
366,21,25,4217600,2623,1304,1319
367,21,25,4217700,1125,566,559
368,21,25,4217800,868,448,420
369,21,25,4217900,1142,579,563
370,21,25,4218000,539,269,270
371,21,25,4218100,147,78,69
372,21,25,4218200,543,269,274
373,21,25,4218300,1451,761,690
374,21,25,4218400,1024,508,516
375,21,25,4218500,1518,745,773
376,21,25,4218600,474,242,232
377,21,25,4218700,2192,1103,1089
378,21,25,4218800,0,0,0
379,21,25,4218900,279,146,133
380,21,25,4219000,358,174,184
381,21,25,4219100,472,235,237
382,21,25,4219200,23,9,14
383,21,25,4219300,1189,567,622
384,21,25,4219400,1514,751,763
385,21,25,4219500,983,486,497
386,21,25,4219600,1551,794,757
387,21,25,4219700,415,211,204
388,21,25,4219800,1499,712,787
389,21,25,4219900,543,283,260
390,21,25,4220000,2075,999,1076
391,21,25,4220100,818,401,417
392,21,25,4220200,392,217,175
393,21,25,4220300,953,483,470
394,21,25,4220400,1501,733,768
395,21,25,4220500,1774,897,877
396,21,25,4220600,2225,1111,1114
397,21,25,4220700,717,355,362
398,21,25,4220800,1826,877,949
399,21,25,4220900,929,465,464
400,21,25,4221000,957,487,470
401,21,25,4221100,1000,483,517
402,21,25,4221200,396,193,203
403,21,25,4221300,1833,956,877
404,21,25,4221400,925,463,462
405,21,25,4221500,649,325,324
406,21,25,4221600,1247,618,629
407,21,25,4221700,7796,3913,3883
408,21,25,4221800,498,251,247
409,21,25,4221900,1540,740,800
410,21,25,4222000,574,300,274
411,21,25,4222100,0,0,0
412,21,25,4222200,1311,631,680
413,21,25,4222300,480,251,229
414,21,25,4222400,1924,996,928
415,21,25,4222500,946,472,474
416,21,25,4222600,598,293,305
417,21,25,4222700,1775,904,871
418,21,25,4222800,445,217,228
419,21,25,4222900,107,56,51
420,21,25,4223000,216,108,108
421,21,25,4223100,80,43,37
422,21,25,4223200,137,69,68
423,21,25,4223300,373,192,181
424,21,25,4223400,427,223,204
425,21,25,4223500,519,249,270
426,21,25,4223600,1563,750,813
427,21,25,4223700,584,298,286
428,21,25,4223800,618,303,315
429,21,25,4223900,511,253,258
430,21,25,4224000,749,380,369
431,21,25,4224100,547,292,255
432,21,25,4224200,1764,837,927
433,21,25,4224300,583,292,291
434,21,25,4224400,778,409,369
435,21,25,4224500,635,309,326
436,21,25,4224600,443,230,213
437,21,25,4224700,650,316,334
438,21,25,4224800,1238,642,596
439,21,25,4224900,1432,716,716
440,21,25,4225000,895,447,448
441,21,25,4225100,479,258,221
442,21,25,4225200,104,54,50
443,21,25,4225300,373,194,179
444,21,25,4225400,1748,808,940
445,21,25,4225500,90,43,47
446,21,25,4225600,0,0,0
447,21,25,4225700,1265,573,692
448,21,25,4225800,2126,1050,1076
449,21,25,4225900,265,124,141
450,21,25,4226000,404,216,188
451,21,25,4226100,1681,804,877
452,21,25,4226200,1392,684,708
453,21,25,4226300,4236,2119,2117
454,21,25,4226400,813,401,412
455,21,25,4226500,999,500,499
456,21,25,4226600,252,131,121
457,21,25,4226700,836,408,428
458,21,25,4226800,1747,837,910
459,21,25,4226900,361,173,188
460,21,25,4227000,148,79,69
461,21,25,4227100,1892,924,968
462,21,25,4227200,2049,1010,1039
463,21,25,4227300,256,122,134
464,21,25,4227400,1489,731,758
465,21,25,4227500,945,431,514
466,21,25,4227600,28,11,17
467,21,25,4227700,2208,1116,1092
468,21,25,4227800,1507,751,756
469,21,25,4227900,3009,1406,1603
470,21,25,4228000,2504,1247,1257
471,21,25,4228100,719,367,352
472,21,25,4228200,812,414,398
473,21,25,4228300,1200,593,607
474,21,25,4228400,1049,538,511
475,21,25,4228500,2163,1094,1069
476,21,25,4228600,1222,602,620
477,21,25,4228700,2306,1116,1190
478,21,25,4228800,891,418,473
479,21,25,4228900,438,232,206
480,21,25,4229000,2580,1279,1301
481,21,25,4229100,2973,1591,1382
482,21,25,4229200,978,490,488
483,21,25,4229300,429,214,215
484,21,25,4229400,430,234,196
485,21,25,4229500,469,226,243
486,21,25,4229600,460,216,244
487,21,25,4229700,554,276,278
488,21,25,4229800,676,318,358
489,21,25,4229900,778,379,399
490,21,25,4230000,1149,554,595
491,21,25,4230100,1284,647,637
492,21,25,4230200,788,397,391
493,21,25,4230300,284,140,144
494,21,25,4230400,795,376,419
495,21,25,4230500,581,300,281
496,21,25,4230600,2860,1424,1436
497,21,25,4230700,936,478,458
498,21,25,4230800,934,483,451
499,21,25,4230900,522,245,277
500,21,25,4231000,1957,1001,956
501,21,25,4231100,2256,1083,1173
502,21,25,4231200,43,20,23
503,21,25,4231300,196,102,94
504,21,25,4231400,1245,601,644
505,21,25,4231500,1194,557,637
506,21,25,4231600,1014,512,502
507,21,25,4231700,0,0,0
508,21,25,4231800,1235,591,644
509,21,25,4231900,1094,545,549
510,21,25,4232000,469,232,237
511,21,25,4232100,451,207,244
512,21,25,4232200,593,294,299
513,21,25,4232300,1592,804,788
514,21,25,4232400,1208,607,601
515,21,25,4232500,583,294,289
516,21,25,4232600,386,190,196
517,21,25,4232700,106,51,55
518,21,25,4232800,1828,928,900
519,21,25,4232900,959,465,494
520,21,25,4233000,1262,606,656
521,21,25,4233100,1380,724,656
522,21,25,4233200,1330,658,672
523,21,25,4233300,261,129,132
524,21,25,4233400,163,81,82
525,21,25,4233500,1493,759,734
526,21,25,4233600,256,123,133
527,21,25,4233700,437,225,212
528,21,25,4233800,1574,762,812
529,21,25,4233900,1138,579,559
530,21,25,4234000,48,27,21
531,21,25,4234100,1371,677,694
532,21,25,4234200,336,175,161
533,21,25,4234300,1574,806,768
534,21,25,4234400,2544,1305,1239
535,21,25,4234500,1277,642,635
536,21,25,4234600,1126,576,550
537,21,25,4234700,1182,594,588
538,21,25,4234800,4466,2229,2237
539,21,25,4234900,978,483,495
540,21,25,4235000,504,234,270
541,21,25,4235100,1316,658,658
542,21,25,4235200,788,387,401
543,21,25,4235300,531,281,250
544,21,25,4235400,1392,667,725
545,21,25,4235500,1266,625,641
546,21,25,4235600,851,420,431
547,21,25,4235700,200,92,108
548,21,25,4235800,728,364,364
549,21,25,4235900,2171,1100,1071
550,21,25,4236000,915,461,454
551,21,25,4236100,346,184,162
552,21,25,4236200,1085,530,555
553,21,25,4236300,485,240,245
554,21,25,4236400,704,345,359
555,21,25,4236500,1038,507,531
556,21,25,4236600,1621,860,761
557,21,25,4236700,1345,681,664
558,21,25,4236800,598,278,320
559,21,25,4236900,381,183,198
560,21,25,4237000,284,130,154
561,21,25,4237100,123,61,62
562,21,25,4237200,217,121,96
563,21,25,4237300,258,130,128
564,21,25,4237400,338,175,163
565,21,25,4237500,1159,550,609
566,21,25,4237600,825,408,417
567,21,25,4237700,830,466,364
568,21,25,4237800,292,138,154
569,21,25,4237900,271,132,139
570,21,25,4238000,435,226,209
571,21,25,4238100,503,242,261
572,21,25,4238200,300,147,153
573,21,25,4238300,602,284,318
574,21,25,4238400,877,453,424
575,21,25,4238500,684,353,331
576,21,25,4238600,1383,704,679
577,21,25,4238700,972,487,485
578,21,25,4238800,2699,1379,1320
579,21,25,4238900,3153,1592,1561
580,21,25,4239000,1577,787,790
581,21,25,4239100,703,332,371
582,21,25,4239200,1902,974,928
583,21,25,4239300,2189,1108,1081
584,21,25,4239400,1464,740,724
585,21,25,4239500,1813,961,852
586,21,25,4239600,5887,2998,2889
587,21,25,4239700,1907,957,950
588,21,25,4239800,922,469,453
589,21,25,4239900,1470,751,719
590,21,25,4240000,1767,891,876
591,21,25,4240100,574,290,284
592,21,25,4240200,1758,899,859
593,21,25,4240300,62,28,34
594,21,25,4240400,2564,1305,1259
595,21,25,4240500,818,404,414
596,21,25,4240600,929,478,451
597,21,25,4240700,1269,627,642
598,21,25,4240800,769,385,384
599,21,25,4240900,541,261,280
600,21,25,4241000,4773,2420,2353
601,21,25,4241100,553,284,269
602,21,25,4241200,429,213,216
603,21,25,4241300,1244,613,631
604,21,25,4241400,751,372,379
605,21,25,4241500,1810,908,902
606,21,25,4241600,1222,575,647
607,21,25,4241700,768,362,406
608,21,25,4241800,1747,828,919
609,21,25,4241900,835,456,379
610,21,25,4242000,594,295,299
611,21,25,4242100,879,412,467
612,21,25,4242200,404,200,204
613,21,25,4242300,343,182,161
614,21,25,4242400,1533,762,771
615,21,25,4242500,1117,573,544
616,21,25,4242600,3321,1665,1656
617,21,25,4242700,1758,908,850
618,21,25,4242800,462,234,228
619,21,25,4242900,992,497,495
620,21,25,4243000,820,396,424
621,21,25,4243100,881,430,451
622,21,25,4243200,529,284,245
623,21,25,4243300,573,287,286
624,21,25,4243400,23,12,11
625,21,25,4243500,214,102,112
626,21,25,4243600,120,56,64
627,21,25,4243700,1541,792,749
628,21,25,4243800,818,411,407
629,21,25,4243900,1384,717,667
630,21,25,4244000,904,447,457
631,21,25,4244100,227,116,111
632,21,25,4244200,318,140,178
633,21,25,4244300,1397,695,702
634,21,25,4244400,211,106,105
635,21,25,4244500,635,296,339
636,21,25,4244600,1171,587,584
637,21,25,4244700,43,22,21
638,21,25,4244800,631,304,327
639,21,25,4244900,618,311,307
640,21,25,4245000,1675,809,866
641,21,25,4245100,63,30,33
642,21,25,4245200,0,0,0
643,21,25,4245300,642,295,347
644,21,25,4245400,966,437,529
645,21,25,4245500,208,97,111
646,21,25,4245600,1347,673,674
647,21,25,4245700,1272,562,710
648,21,25,4245800,393,180,213
649,21,25,4245900,46,21,25
650,21,25,4246000,233,124,109
651,21,25,4246100,1405,701,704
652,21,25,4246200,562,285,277
653,21,25,4246300,1040,523,517
654,21,25,4246400,1515,737,778
655,21,25,4246500,311,151,160
656,21,25,4246600,83,40,43
657,21,25,4246700,487,239,248
658,21,25,4246800,0,0,0
659,21,25,4246900,2433,1161,1272
660,21,25,4247000,626,295,331
661,21,25,4247100,997,503,494
662,21,25,4247200,0,0,0
