,Statecode,Districtcode,VillageCode,Population,Males,Females
198,21,19,3069200,382,201,181
199,21,19,3069300,240,116,124
200,21,19,3069400,1622,871,751
201,21,19,3069500,39,22,17
202,21,19,3069600,1051,539,512
203,21,19,3069700,2137,1057,1080
204,21,19,3069800,1557,763,794
205,21,19,3069900,1374,677,697
206,21,19,3070000,0,0,0
207,21,19,3070100,842,403,439
208,21,19,3070200,1481,676,805
209,21,19,3070300,1542,738,804
210,21,19,3070400,2518,1170,1348
211,21,19,3070500,709,332,377
212,21,19,3070600,0,0,0
213,21,19,3070700,1503,725,778
214,21,19,3070800,3372,1623,1749
215,21,19,3070900,1625,782,843
216,21,19,3071000,1857,825,1032
217,21,19,3071100,2179,1057,1122
218,21,19,3071200,385,188,197
219,21,19,3071300,1576,821,755
220,21,19,3071400,1538,735,803
221,21,19,3071500,2243,1186,1057
222,21,19,3071600,1842,937,905
223,21,19,3071700,0,0,0
224,21,19,3071800,3496,1674,1822
225,21,19,3071900,0,0,0
226,21,19,3072000,1162,567,595
227,21,19,3072100,1829,924,905
228,21,19,3072200,972,505,467
229,21,19,3072300,1860,863,997
230,21,19,3072400,1895,944,951
231,21,19,3072500,1579,769,810
232,21,19,3072600,498,265,233
233,21,19,3072700,92,46,46
234,21,19,3072800,212,105,107
235,21,19,3072900,60,28,32
236,21,19,3073000,0,0,0
237,21,19,3073100,183,91,92
238,21,19,3073200,269,135,134
239,21,19,3073300,204,110,94
240,21,19,3073400,700,385,315
241,21,19,3073500,3952,2007,1945
242,21,19,3073600,2672,1351,1321
243,21,19,3073700,0,0,0
244,21,19,3073800,1730,860,870
245,21,19,3073900,1165,592,573
246,21,19,3074000,581,292,289
247,21,19,3074100,1404,668,736
248,21,19,3074200,571,273,298
249,21,19,3074300,2859,1396,1463
250,21,19,3074400,1249,602,647
251,21,19,3074500,1593,779,814
252,21,19,3074600,1884,878,1006
253,21,19,3074700,1673,857,816
254,21,19,3074800,2391,1163,1228
255,21,19,3074900,1011,508,503
256,21,19,3075000,1440,712,728
257,21,19,3075100,126,60,66
258,21,19,3075200,5847,2884,2963
259,21,19,3075300,1225,638,587
260,21,19,3075400,1781,879,902
261,21,19,3075500,375,178,197
262,21,19,3075600,142,69,73
263,21,19,3075700,69,28,41
264,21,19,3075800,325,158,167
265,21,19,3075900,484,229,255
266,21,19,3076000,851,408,443
267,21,19,3076100,400,209,191
268,21,19,3076200,419,201,218
269,21,19,3076300,592,312,280
270,21,19,3076400,2701,1440,1261
271,21,19,3076500,2618,1294,1324
272,21,19,3076600,501,248,253
273,21,19,3076700,79,41,38
274,21,19,3076800,949,442,507
275,21,19,3076900,493,242,251
276,21,19,3077000,77,36,41
277,21,19,3077100,4749,2361,2388
278,21,19,3077200,183,79,104
279,21,19,3077300,920,437,483
280,21,19,3077400,920,466,454
281,21,19,3077500,361,175,186
282,21,19,3077600,1553,759,794
283,21,19,3077700,368,175,193
284,21,19,3077800,101,47,54
285,21,19,3077900,724,352,372
286,21,19,3078000,942,483,459
287,21,19,3078100,61,29,32
288,21,19,3078200,371,187,184
289,21,19,3078300,1666,840,826
290,21,19,3078400,669,345,324
291,21,19,3078500,195,95,100
292,21,19,3078600,427,221,206
293,21,19,3078700,1055,519,536
294,21,19,3078800,463,231,232
295,21,19,3078900,386,194,192
296,21,19,3079000,187,97,90
297,21,19,3079100,587,281,306
298,21,19,3079200,2451,1214,1237
299,21,19,3079300,853,418,435
300,21,19,3079400,123,74,49
301,21,19,3079500,135,68,67
302,21,19,3079600,283,145,138
303,21,19,3079700,0,0,0
304,21,19,3079800,857,413,444
305,21,19,3079900,324,163,161
306,21,19,3080000,846,446,400
307,21,19,3080100,144,73,71
308,21,19,3080200,1015,519,496
309,21,19,3080300,774,399,375
310,21,19,3080400,199,103,96
311,21,19,3080500,1381,640,741
312,21,19,3080600,1572,784,788
313,21,19,3080700,1261,629,632
314,21,19,3080800,854,427,427
315,21,19,3080900,739,365,374
316,21,19,3081000,2063,1073,990
317,21,19,3081100,1097,528,569
318,21,19,3081200,1605,841,764
319,21,19,3081300,1043,522,521
320,21,19,3081400,1607,788,819
321,21,19,3081500,724,380,344
322,21,19,3081600,0,0,0
323,21,19,3081700,1470,739,731
324,21,19,3081800,6246,3141,3105
325,21,19,3081900,1509,773,736
326,21,19,3082000,8124,4245,3879
327,21,19,3082100,0,0,0
328,21,19,3082200,0,0,0
329,21,19,3082300,2904,1428,1476
330,21,19,3082400,274,135,139
331,21,19,3082500,717,340,377
332,21,19,3082600,2706,1346,1360
333,21,19,3082700,860,427,433
334,21,19,3082800,475,227,248
335,21,19,3082900,1983,1000,983
336,21,19,3083000,797,368,429
337,21,19,3083100,244,124,120
338,21,19,3083200,301,147,154
339,21,19,3083300,39,20,19
340,21,19,3083400,1560,846,714
341,21,19,3083500,544,294,250
342,21,19,3083600,589,304,285
343,21,19,3083700,1835,897,938
344,21,19,3083800,561,251,310
345,21,19,3083900,4350,2058,2292
346,21,19,3084000,1640,821,819
347,21,19,3084100,3517,1745,1772
348,21,19,3084200,617,298,319
349,21,19,3084300,1275,638,637
350,21,19,3084400,3622,1826,1796
351,21,19,3084500,1598,809,789
352,21,19,3084600,3444,1756,1688
353,21,19,3084700,1235,583,652
354,21,19,3084800,3680,1901,1779
355,21,19,3084900,765,399,366
356,21,19,3085000,261,130,131
357,21,19,3085100,0,0,0
358,21,19,3085200,1308,668,640
359,21,19,3085300,346,178,168
360,21,19,3085400,2070,1015,1055
361,21,19,3085500,87,47,40
362,21,19,3085600,0,0,0
363,21,19,3085700,122,60,62
364,21,19,3085800,0,0,0
365,21,19,3085900,161,79,82
366,21,19,3086000,173,89,84
367,21,19,3086100,636,311,325
368,21,19,3086200,1602,820,782
369,21,19,3086300,1492,768,724
370,21,19,3086400,467,212,255
371,21,19,3086500,1790,859,931
372,21,19,3086600,2513,1239,1274
373,21,19,3086700,2160,981,1179
374,21,19,3086800,1839,879,960
375,21,19,3086900,619,319,300
376,21,19,3087000,905,422,483
377,21,19,3087100,1119,542,577
378,21,19,3087200,2081,1021,1060
379,21,19,3087300,1250,622,628
380,21,19,3087400,205,89,116
381,21,19,3087500,699,319,380
382,21,19,3087600,380,182,198
383,21,19,3087700,1193,587,606
384,21,19,3087800,2126,1049,1077
385,21,19,3087900,2462,1231,1231
386,21,19,3088000,660,327,333
387,21,19,3088100,876,435,441
388,21,19,3088200,1653,764,889
389,21,19,3088300,3011,1472,1539
390,21,19,3088400,705,327,378
391,21,19,3088500,1731,839,892
392,21,19,3088600,304,151,153
393,21,19,3088700,2445,1160,1285
394,21,19,3088800,1841,913,928
395,21,19,3088900,1429,681,748
396,21,19,3089000,1622,753,869
397,21,19,3089100,755,348,407
398,21,19,3089200,2100,1030,1070
399,21,19,3089300,936,440,496
400,21,19,3089400,0,0,0
401,21,19,3089500,1981,955,1026
402,21,19,3089600,19,9,10
403,21,19,3089700,4062,1934,2128
404,21,19,3089800,594,273,321
405,21,19,3089900,2069,975,1094
406,21,19,3090000,604,306,298
407,21,19,3090100,2434,1149,1285
408,21,19,3090200,2517,1249,1268
409,21,19,3090300,598,294,304
410,21,19,3090400,291,148,143
411,21,19,3090500,365,180,185
412,21,19,3090600,581,295,286
413,21,19,3090700,1283,657,626
414,21,19,3090800,477,245,232
415,21,19,3090900,811,394,417
416,21,19,3091000,2805,1365,1440
417,21,19,3091100,2144,1071,1073
418,21,19,3091200,1352,636,716
419,21,19,3091300,2834,1313,1521
420,21,19,3091400,799,393,406
421,21,19,3091500,426,225,201
422,21,19,3091600,3693,1874,1819
423,21,19,3091700,597,291,306
424,21,19,3091800,1096,548,548
425,21,19,3091900,1298,640,658
426,21,19,3092000,365,197,168
427,21,19,3092100,23,15,8
428,21,19,3092200,1042,527,515
429,21,19,3092300,1876,848,1028
430,21,19,3092400,517,257,260
431,21,19,3092500,373,175,198
432,21,19,3092600,2254,996,1258
433,21,19,3092700,1345,646,699
434,21,19,3092800,711,325,386
435,21,19,3092900,1852,833,1019
436,21,19,3093000,1065,496,569
437,21,19,3093100,1656,826,830
438,21,19,3093200,870,436,434
439,21,19,3093300,2766,1425,1341
440,21,19,3093400,465,223,242
441,21,19,3093500,861,444,417
442,21,19,3093600,763,328,435
443,21,19,3093700,1225,581,644
444,21,19,3093800,2441,1118,1323
445,21,19,3093900,3234,1602,1632
446,21,19,3094000,884,445,439
447,21,19,3094100,1079,562,517
448,21,19,3094200,683,325,358
449,21,19,3094300,2207,1102,1105
450,21,19,3094400,458,223,235
451,21,19,3094500,1397,678,719
452,21,19,3094600,2026,1009,1017
453,21,19,3094700,2769,1330,1439
454,21,19,3094800,2486,1201,1285
455,21,19,3094900,2735,1318,1417
456,21,19,3095000,884,420,464
457,21,19,3095100,1595,755,840
458,21,19,3095200,699,340,359
459,21,19,3095300,805,366,439
460,21,19,3095400,3212,1501,1711
461,21,19,3095500,911,432,479
462,21,19,3095600,3495,1730,1765
463,21,19,3095700,1428,698,730
464,21,19,3095800,3631,1718,1913
465,21,19,3095900,1640,870,770
466,21,19,3096000,1633,751,882
467,21,19,3096100,400,205,195
468,21,19,3096200,3562,1738,1824
469,21,19,3096300,1716,797,919
470,21,19,3096400,2135,997,1138
471,21,19,3096500,1710,798,912
472,21,19,3096600,1342,630,712
473,21,19,3096700,2705,1279,1426
474,21,19,3096800,335,167,168
475,21,19,3096900,3277,1533,1744
476,21,19,3097000,1055,559,496
477,21,19,3097100,1141,557,584
478,21,19,3097200,925,454,471
479,21,19,3097300,3582,1610,1972
480,21,19,3097400,2275,1082,1193
481,21,19,3097500,817,396,421
482,21,19,3097600,1657,769,888
483,21,19,3097700,638,323,315
484,21,19,3097800,5902,2971,2931
485,21,19,3097900,0,0,0
486,21,19,3098000,1902,904,998
487,21,19,3098100,1800,819,981
488,21,19,3098200,3471,1624,1847
489,21,19,3098300,2703,1347,1356
490,21,19,3098400,1903,852,1051
491,21,19,3098500,796,347,449
492,21,19,3098600,2179,1049,1130
493,21,19,3098700,1490,743,747
494,21,19,3098800,0,0,0
495,21,19,3098900,0,0,0
496,21,19,3099000,315,148,167
497,21,19,3099100,1204,567,637
498,21,19,3099200,0,0,0
499,21,19,3099300,0,0,0
500,21,19,3099400,708,308,400
501,21,19,3099500,602,301,301
502,21,19,3099600,44,23,21
503,21,19,3099700,3555,1675,1880
504,21,19,3099800,92,36,56
505,21,19,3099900,0,0,0
506,21,19,3100000,50,23,27
507,21,19,3100100,0,0,0
508,21,19,3100200,0,0,0
509,21,19,3100300,0,0,0
510,21,19,3100400,0,0,0
511,21,19,3100500,233,121,112
512,21,19,3100600,69,37,32
513,21,19,3100700,0,0,0
514,21,19,3100800,34,14,20
515,21,19,3100900,4233,2074,2159
516,21,19,3101000,2808,1434,1374
517,21,19,3101100,606,305,301
518,21,19,3101200,1545,763,782
519,21,19,3101300,0,0,0
520,21,19,3101400,0,0,0
521,21,19,3101500,2523,1252,1271
522,21,19,3101600,173,91,82
523,21,19,3101700,490,247,243
524,21,19,3101800,49,24,25
525,21,19,3101900,283,110,173
526,21,19,3102000,1394,643,751
527,21,19,3102100,73,33,40
528,21,19,3102200,0,0,0
529,21,19,3102300,217,89,128
530,21,19,3102400,94,49,45
531,21,19,3102500,1564,778,786
532,21,19,3102600,38,16,22
533,21,19,3102700,142,67,75
534,21,19,3102800,239,132,107
535,21,19,3102900,270,121,149
536,21,19,3103000,519,240,279
537,21,19,3103100,953,455,498
538,21,19,3103200,132,56,76
539,21,19,3103300,68,36,32
540,21,19,3103400,297,161,136
541,21,19,3103500,88,38,50
542,21,19,3103600,0,0,0
543,21,19,3103700,199,93,106
544,21,19,3103800,39,22,17
545,21,19,3103900,740,343,397
546,21,19,3104000,993,447,546
547,21,19,3104100,177,93,84
548,21,19,3104200,3802,1927,1875
549,21,19,3104300,862,450,412
550,21,19,3104400,643,290,353
551,21,19,3104500,116,63,53
552,21,19,3104600,56,22,34
553,21,19,3104700,166,87,79
554,21,19,3104800,372,177,195
555,21,19,3104900,0,0,0
556,21,19,3105000,282,125,157
557,21,19,3105100,145,69,76
558,21,19,3105200,439,219,220
559,21,19,3105300,65,30,35
560,21,19,3105400,32,15,17
561,21,19,3105500,0,0,0
562,21,19,3105600,70,32,38
563,21,19,3105700,29,15,14
564,21,19,3105800,305,154,151
565,21,19,3105900,1824,982,842
566,21,19,3106000,0,0,0
567,21,19,3106100,393,202,191
568,21,19,3106200,283,151,132
569,21,19,3106300,0,0,0
570,21,19,3106400,358,182,176
571,21,19,3106500,654,338,316
572,21,19,3106600,1311,708,603
573,21,19,3106700,0,0,0
574,21,19,3106800,0,0,0
575,21,19,3106900,112,51,61
576,21,19,3107000,211,116,95
577,21,19,3107100,0,0,0
578,21,19,3107200,113,57,56
579,21,19,3107300,831,404,427
580,21,19,3107400,66,33,33
581,21,19,3107500,104,50,54
582,21,19,3107600,1082,537,545
583,21,19,3107700,1229,629,600
584,21,19,3107800,649,325,324
585,21,19,3107900,462,218,244
586,21,19,3108000,214,98,116
587,21,19,3108100,5,2,3
588,21,19,3108200,193,101,92
589,21,19,3108300,862,422,440
590,21,19,3108400,303,169,134
591,21,19,3108500,2163,1070,1093
592,21,19,3108600,7,5,2
593,21,19,3108700,232,115,117
594,21,19,3108800,222,113,109
595,21,19,3108900,677,327,350
596,21,19,3109000,889,454,435
597,21,19,3109100,1504,720,784
598,21,19,3109200,352,169,183
599,21,19,3109300,686,322,364
600,21,19,3109400,1513,701,812
601,21,19,3109500,264,131,133
602,21,19,3109600,675,339,336
603,21,19,3109700,56,22,34
604,21,19,3109800,373,182,191
605,21,19,3109900,755,377,378
606,21,19,3110000,238,124,114
607,21,19,3110100,116,46,70
608,21,19,3110200,119,57,62
609,21,19,3110300,200,97,103
610,21,19,3110400,347,188,159
611,21,19,3110500,212,112,100
612,21,19,3110600,187,88,99
613,21,19,3110700,581,255,326
614,21,19,3110800,852,411,441
615,21,19,3110900,61,27,34
616,21,19,3111000,214,88,126
617,21,19,3111100,0,0,0
618,21,19,3111200,0,0,0
619,21,19,3111300,119,57,62
620,21,19,3111400,490,249,241
621,21,19,3111500,1247,689,558
622,21,19,3111600,475,240,235
623,21,19,3111700,483,238,245
624,21,19,3111800,1003,531,472
625,21,19,3111900,1142,573,569
626,21,19,3112000,2606,1322,1284
627,21,19,3112100,441,215,226
628,21,19,3112200,228,116,112
629,21,19,3112300,1271,667,604
630,21,19,3112400,2495,1275,1220
631,21,19,3112500,305,153,152
632,21,19,3112600,496,250,246
633,21,19,3112700,499,237,262
634,21,19,3112800,4347,2070,2277
635,21,19,3112900,1791,833,958
636,21,19,3113000,2260,1082,1178
637,21,19,3113100,1307,638,669
638,21,19,3113200,1770,897,873
639,21,19,3113300,548,295,253
640,21,19,3113400,764,377,387
641,21,19,3113500,3582,1792,1790
642,21,19,3113600,9,2,7
643,21,19,3113700,76,34,42
644,21,19,3113800,1411,690,721
645,21,19,3113900,74,36,38
646,21,19,3114000,255,130,125
647,21,19,3114100,2,1,1
648,21,19,3114200,70,33,37
649,21,19,3114300,100,53,47
650,21,19,3114400,396,208,188
651,21,19,3114500,0,0,0
652,21,19,3114600,1327,664,663
653,21,19,3114700,266,124,142
654,21,19,3114800,418,220,198
655,21,19,3114900,815,412,403
656,21,19,3115000,0,0,0
657,21,19,3115100,646,317,329
658,21,19,3115200,2495,1266,1229
659,21,19,3115300,659,316,343
660,21,19,3115400,2392,1227,1165
661,21,19,3115500,43,20,23
662,21,19,3115600,1062,525,537
663,21,19,3115700,1543,830,713
664,21,19,3115800,2776,1312,1464
665,21,19,3115900,2269,1109,1160
666,21,19,3116000,3907,1946,1961
667,21,19,3116100,0,0,0
668,21,19,3116200,43,19,24
669,21,19,3116300,0,0,0
670,21,19,3116400,41,22,19
671,21,19,3116500,18,9,9
672,21,19,3116600,80,43,37
673,21,19,3116700,5,2,3
674,21,19,3116800,266,135,131
675,21,19,3116900,33,15,18
676,21,19,3117000,79,33,46
677,21,19,3117100,223,114,109
678,21,19,3117200,114,57,57
679,21,19,3117300,55,32,23
680,21,19,3117400,0,0,0
681,21,19,3117500,0,0,0
682,21,19,3117600,105,63,42
683,21,19,3117700,221,95,126
684,21,19,3117800,0,0,0
685,21,19,3117900,80,40,40
686,21,19,3118000,0,0,0
687,21,19,3118100,32,12,20
688,21,19,3118200,67,28,39
689,21,19,3118300,195,97,98
690,21,19,3118400,61,24,37
691,21,19,3118500,136,69,67
692,21,19,3118600,44,20,24
693,21,19,3118700,73,38,35
694,21,19,3118800,155,82,73
695,21,19,3118900,59,30,29
696,21,19,3119000,18,12,6
697,21,19,3119100,1373,647,726
698,21,19,3119200,28,12,16
699,21,19,3119300,102,46,56
700,21,19,3119400,165,83,82
701,21,19,3119500,255,129,126
702,21,19,3119600,185,83,102
703,21,19,3119700,153,76,77
704,21,19,3119800,113,51,62
705,21,19,3119900,0,0,0
706,21,19,3120000,955,475,480
707,21,19,3120100,231,120,111
708,21,19,3120200,427,214,213
709,21,19,3120300,89,44,45
710,21,19,3120400,176,92,84
711,21,19,3120500,392,188,204
712,21,19,3120600,20,12,8
713,21,19,3120700,0,0,0
714,21,19,3120800,60,29,31
715,21,19,3120900,0,0,0
716,21,19,3121000,0,0,0
717,21,19,3121100,86,49,37
718,21,19,3121200,518,263,255
719,21,19,3121300,23,15,8
720,21,19,3121400,1073,563,510
721,21,19,3121500,426,229,197
722,21,19,3121600,918,468,450
723,21,19,3121700,186,102,84
724,21,19,3121800,1488,751,737
725,21,19,3121900,250,122,128
726,21,19,3122000,2619,1318,1301
727,21,19,3122100,94,40,54
728,21,19,3122200,0,0,0
729,21,19,3122300,266,129,137
730,21,19,3122400,126,57,69
731,21,19,3122500,423,215,208
732,21,19,3122600,594,293,301
733,21,19,3122700,324,174,150
734,21,19,3122800,2342,1133,1209
735,21,19,3122900,1543,782,761
736,21,19,3123000,110,50,60
737,21,19,3123100,83,43,40
738,21,19,3123200,134,61,73
739,21,19,3123300,84,44,40
740,21,19,3123400,565,290,275
741,21,19,3123500,1222,600,622
742,21,19,3123600,926,469,457
743,21,19,3123700,1064,554,510
744,21,19,3123800,383,197,186
745,21,19,3123900,1950,1014,936
746,21,19,3124000,148,70,78
747,21,19,3124100,853,451,402
748,21,19,3124200,285,146,139
749,21,19,3124300,296,167,129
750,21,19,3124400,298,144,154
751,21,19,3124500,1782,933,849
752,21,19,3124600,46,19,27
753,21,19,3124700,659,308,351
754,21,19,3124800,999,511,488
755,21,19,3124900,0,0,0
756,21,19,3125000,0,0,0
757,21,19,3125100,0,0,0
758,21,19,3125200,225,110,115
759,21,19,3125300,95,51,44
760,21,19,3125400,190,107,83
761,21,19,3125500,595,276,319
762,21,19,3125600,38,20,18
763,21,19,3125700,0,0,0
764,21,19,3125800,120,56,64
765,21,19,3125900,168,84,84
766,21,19,3126000,186,86,100
767,21,19,3126100,444,219,225
768,21,19,3126200,658,349,309
769,21,19,3126300,531,260,271
770,21,19,3126400,0,0,0
771,21,19,3126500,0,0,0
772,21,19,3126600,0,0,0
773,21,19,3126700,657,329,328
774,21,19,3126800,1249,636,613
775,21,19,3126900,0,0,0
776,21,19,3127000,1917,1010,907
777,21,19,3127100,1051,535,516
778,21,19,3127200,2270,1144,1126
779,21,19,3127300,205,95,110
780,21,19,3127400,0,0,0
781,21,19,3127500,497,259,238
782,21,19,3127600,1378,700,678
783,21,19,3127700,2219,1178,1041
784,21,19,3127800,51,23,28
785,21,19,3127900,3880,1982,1898
786,21,19,3128000,749,394,355
787,21,19,3128100,0,0,0
788,21,19,3128200,88,34,54
789,21,19,3128300,705,318,387
790,21,19,3128400,375,165,210
791,21,19,3128500,178,93,85
792,21,19,3128600,39,18,21
793,21,19,3128700,711,352,359
794,21,19,3128800,0,0,0
795,21,19,3128900,0,0,0
796,21,19,3129000,0,0,0
797,21,19,3129100,398,183,215
798,21,19,3129200,1422,697,725
799,21,19,3129300,505,237,268
800,21,19,3129400,1376,678,698
801,21,19,3129500,231,111,120
802,21,19,3129600,559,265,294
803,21,19,3129700,1647,817,830
804,21,19,3129800,775,373,402
805,21,19,3129900,3049,1588,1461
806,21,19,3130000,82,41,41
807,21,19,3130100,629,306,323
808,21,19,3130200,242,130,112
809,21,19,3130300,3834,1962,1872
810,21,19,3130400,853,429,424
811,21,19,3130500,0,0,0
812,21,19,3130600,145,70,75
813,21,19,3130700,48,24,24
814,21,19,3130800,8426,4285,4141
815,21,19,3130900,68,28,40
816,21,19,3131000,41,15,26
817,21,19,3131100,92,47,45
818,21,19,3131200,140,66,74
819,21,19,3131300,332,168,164
820,21,19,3131400,600,284,316
821,21,19,3131500,47,25,22
822,21,19,3131600,0,0,0
823,21,19,3131700,158,84,74
824,21,19,3131800,36,14,22
825,21,19,3131900,315,135,180
826,21,19,3132000,501,249,252
827,21,19,3132100,0,0,0
828,21,19,3132200,120,72,48
829,21,19,3132300,49,20,29
830,21,19,3132400,86,46,40
831,21,19,3132500,201,88,113
832,21,19,3132600,103,39,64
833,21,19,3132700,56,23,33
834,21,19,3132800,68,36,32
835,21,19,3132900,137,55,82
836,21,19,3133000,129,61,68
837,21,19,3133100,104,46,58
838,21,19,3133200,129,68,61
