,Statecode,Districtcode,VillageCode,Population,Males,Females
159,21,383,2256700,737,373,364
160,21,383,2256800,2663,1367,1296
161,21,383,2256900,519,256,263
162,21,383,2257000,226,114,112
163,21,383,2257100,150,70,80
164,21,383,2257200,117,58,59
165,21,383,2257300,136,70,66
166,21,383,2257400,320,157,163
167,21,383,2257500,742,356,386
168,21,383,2257600,825,427,398
169,21,383,2257700,310,159,151
170,21,383,2257800,1037,524,513
171,21,383,2257900,2020,1046,974
172,21,383,2258000,600,310,290
173,21,383,2258100,102,53,49
174,21,383,2258200,2246,1169,1077
175,21,383,2258300,1138,576,562
176,21,383,2258400,608,311,297
177,21,383,2258500,1472,743,729
178,21,383,2258600,353,182,171
179,21,383,2258700,145,79,66
180,21,383,2258800,1226,626,600
181,21,383,2258900,6,4,2
182,21,383,2259000,821,405,416
183,21,383,2259100,321,163,158
184,21,383,2259200,243,129,114
185,21,383,2259300,2070,1115,955
186,21,383,2259400,712,342,370
187,21,383,2259500,144,74,70
188,21,383,2259600,730,386,344
189,21,383,2259700,251,143,108
190,21,383,2259800,1691,863,828
191,21,383,2259900,254,122,132
192,21,383,2260000,280,141,139
193,21,383,2260100,637,319,318
194,21,383,2260200,712,346,366
195,21,383,2260300,136,63,73
196,21,383,2260400,154,81,73
197,21,383,2260500,305,144,161
198,21,383,2260600,122,68,54
199,21,383,2260700,968,482,486
200,21,383,2260800,1862,960,902
201,21,383,2260900,3386,1711,1675
202,21,383,2261000,143,73,70
203,21,383,2261100,2042,1025,1017
204,21,383,2261200,64,29,35
205,21,383,2261300,796,383,413
206,21,383,2261400,1721,893,828
207,21,383,2261500,190,105,85
208,21,383,2261600,2238,1203,1035
209,21,383,2261700,155,80,75
210,21,383,2261800,2098,1069,1029
211,21,383,2261900,275,140,135
212,21,383,2262000,218,112,106
213,21,383,2262100,481,258,223
214,21,383,2262200,380,190,190
215,21,383,2262300,1765,931,834
216,21,383,2262400,706,403,303
217,21,383,2262500,192,97,95
218,21,383,2262600,472,238,234
219,21,383,2262700,251,129,122
220,21,383,2262800,841,419,422
221,21,383,2262900,423,226,197
222,21,383,2263000,32,13,19
223,21,383,2263100,381,196,185
224,21,383,2263200,0,0,0
225,21,383,2263300,3801,1916,1885
226,21,383,2263400,819,421,398
227,21,383,2263500,739,393,346
228,21,383,2263600,250,119,131
229,21,383,2263700,722,363,359
230,21,383,2263800,764,402,362
231,21,383,2263900,0,0,0
232,21,383,2264000,386,199,187
233,21,383,2264100,572,313,259
234,21,383,2264200,2253,1173,1080
235,21,383,2264300,637,321,316
236,21,383,2264400,187,95,92
237,21,383,2264500,659,315,344
238,21,383,2264600,65,36,29
239,21,383,2264700,489,253,236
240,21,383,2264800,2174,1084,1090
241,21,383,2264900,2774,1410,1364
242,21,383,2265000,559,278,281
243,21,383,2265100,412,205,207
244,21,383,2265200,0,0,0
245,21,383,2265300,0,0,0
246,21,383,2265400,111,49,62
247,21,383,2265500,181,89,92
248,21,383,2265600,71,35,36
249,21,383,2265700,2255,1153,1102
250,21,383,2265800,1990,980,1010
251,21,383,2265900,1144,565,579
252,21,383,2266000,1516,783,733
253,21,383,2266100,0,0,0
254,21,383,2266200,267,131,136
255,21,383,2266300,0,0,0
256,21,383,2266400,0,0,0
257,21,383,2266500,641,333,308
258,21,383,2266600,1556,792,764
259,21,383,2266700,1722,893,829
260,21,383,2266800,230,97,133
261,21,383,2266900,1055,556,499
262,21,383,2267000,1896,969,927
263,21,383,2267100,353,187,166
264,21,383,2267200,2082,1045,1037
265,21,383,2267300,262,140,122
266,21,383,2267400,353,183,170
267,21,383,2267500,1161,583,578
268,21,383,2267600,1348,694,654
269,21,383,2267700,863,402,461
270,21,383,2267800,1555,768,787
271,21,383,2267900,893,459,434
272,21,383,2268000,1030,519,511
273,21,383,2268100,0,0,0
274,21,383,2268200,1455,764,691
275,21,383,2268300,92,39,53
276,21,383,2268400,153,83,70
277,21,383,2268500,962,477,485
278,21,383,2268600,513,254,259
279,21,383,2268700,292,153,139
280,21,383,2268800,175,108,67
281,21,383,2268900,411,225,186
282,21,383,2269000,135,63,72
283,21,383,2269100,1447,724,723
284,21,383,2269200,607,336,271
285,21,383,2269300,0,0,0
286,21,383,2269400,175,83,92
287,21,383,2269500,0,0,0
288,21,383,2269600,0,0,0
289,21,383,2269700,1530,735,795
290,21,383,2269800,1102,571,531
291,21,383,2269900,1712,912,800
292,21,383,2270000,1158,570,588
293,21,383,2270100,0,0,0
294,21,383,2270200,346,169,177
295,21,383,2270300,0,0,0
296,21,383,2270400,533,278,255
297,21,383,2270500,5656,2981,2675
298,21,383,2270600,0,0,0
299,21,383,2270700,344,180,164
300,21,383,2270800,736,379,357
301,21,383,2270900,0,0,0
302,21,383,2271000,292,141,151
303,21,383,2271100,1589,809,780
304,21,383,2271200,1601,823,778
305,21,383,2271300,0,0,0
306,21,383,2271400,1419,737,682
307,21,383,2271500,1110,533,577
308,21,383,2271600,0,0,0
309,21,383,2271700,1021,573,448
310,21,383,2271800,163,79,84
311,21,383,2271900,149,74,75
312,21,383,2272000,27,19,8
313,21,383,2272100,313,164,149
314,21,383,2272200,168,76,92
315,21,383,2272300,320,155,165
316,21,383,2272400,82,43,39
317,21,383,2272500,209,116,93
318,21,383,2272600,24,14,10
319,21,383,2272700,857,409,448
320,21,383,2272800,563,295,268
321,21,383,2272900,323,174,149
322,21,383,2273000,381,199,182
323,21,383,2273100,3098,1529,1569
324,21,383,2273200,320,155,165
325,21,383,2273300,164,82,82
326,21,383,2273400,226,109,117
327,21,383,2273500,108,55,53
328,21,383,2273600,841,420,421
329,21,383,2273700,976,477,499
330,21,383,2273800,270,119,151
331,21,383,2273900,593,291,302
332,21,383,2274000,514,243,271
333,21,383,2274100,1908,961,947
334,21,383,2274200,4292,2125,2167
335,21,383,2274300,1715,828,887
336,21,383,2274400,1337,630,707
337,21,383,2274500,2046,1059,987
338,21,383,2274600,591,296,295
339,21,383,2274700,1501,760,741
340,21,383,2274800,1161,565,596
341,21,383,2274900,935,455,480
342,21,383,2275000,734,386,348
343,21,383,2275100,0,0,0
344,21,383,2275200,203,106,97
345,21,383,2275300,671,330,341
346,21,383,2275400,1319,678,641
347,21,383,2275500,996,482,514
348,21,383,2275600,472,230,242
349,21,383,2275700,2540,1260,1280
350,21,383,2275800,3711,1872,1839
351,21,383,2275900,532,260,272
352,21,383,2276000,785,405,380
353,21,383,2276100,482,230,252
354,21,383,2276200,19,10,9
355,21,383,2276300,591,313,278
356,21,383,2276400,214,109,105
357,21,383,2276500,395,210,185
358,21,383,2276600,0,0,0
359,21,383,2276700,0,0,0
360,21,383,2276800,1248,645,603
361,21,383,2276900,206,115,91
362,21,383,2277000,1386,686,700
363,21,383,2277100,1786,892,894
364,21,383,2277200,1090,544,546
365,21,383,2277300,4841,2454,2387
366,21,383,2277400,144,91,53
367,21,383,2277500,2073,1062,1011
368,21,383,2277600,0,0,0
369,21,383,2277700,525,277,248
370,21,383,2277800,1357,667,690
371,21,383,2277900,365,183,182
372,21,383,2278000,1310,671,639
373,21,383,2278100,574,264,310
374,21,383,2278200,3131,1603,1528
375,21,383,2278300,102,46,56
376,21,383,2278400,3020,1529,1491
377,21,383,2278500,0,0,0
378,21,383,2278600,1603,787,816
379,21,383,2278700,971,458,513
380,21,383,2278800,2776,1380,1396
381,21,383,2278900,482,237,245
382,21,383,2279000,536,271,265
383,21,383,2279100,629,302,327
384,21,383,2279200,2457,1253,1204
385,21,383,2279300,4407,2182,2225
386,21,383,2279400,1188,636,552
387,21,383,2279500,345,175,170
388,21,383,2279600,5973,3339,2634
389,21,383,2279700,2004,1024,980
390,21,383,2279800,2306,1160,1146
391,21,383,2279900,5,3,2
392,21,383,2280000,360,180,180
393,21,383,2280100,0,0,0
394,21,383,2280200,1394,689,705
395,21,383,2280300,1115,528,587
396,21,383,2280400,999,515,484
397,21,383,2280500,211,101,110
398,21,383,2280600,621,320,301
399,21,383,2280700,166,86,80
400,21,383,2280800,185,87,98
401,21,383,2280900,1238,620,618
402,21,383,2281000,184,117,67
403,21,383,2281100,1381,705,676
404,21,383,2281200,44,27,17
405,21,383,2281300,2637,1349,1288
406,21,383,2281400,1393,678,715
407,21,383,2281500,3559,1765,1794
408,21,383,2281600,64,35,29
409,21,383,2281700,513,276,237
410,21,383,2281800,4490,2164,2326
411,21,383,2281900,0,0,0
412,21,383,2282000,5352,2617,2735
413,21,383,2282100,4039,2119,1920
414,21,383,2282200,1092,556,536
415,21,383,2282300,3767,1881,1886
416,21,383,2282400,46,24,22
417,21,383,2282500,1312,682,630
418,21,383,2282600,140,76,64
419,21,383,2282700,863,414,449
420,21,383,2282800,584,305,279
421,21,383,2282900,3198,1499,1699
422,21,383,2283000,1450,717,733
423,21,383,2283100,308,165,143
424,21,383,2283200,3529,1757,1772
425,21,383,2283300,572,295,277
426,21,383,2283400,698,342,356
427,21,383,2283500,717,357,360
428,21,383,2283600,1085,565,520
429,21,383,2283700,521,267,254
430,21,383,2283800,2300,1152,1148
431,21,383,2283900,1160,582,578
432,21,383,2284000,723,361,362
433,21,383,2284100,736,358,378
434,21,383,2284200,491,216,275
435,21,383,2284300,2506,1211,1295
436,21,383,2284400,83,41,42
437,21,383,2284500,3218,1559,1659
438,21,383,2284600,383,209,174
439,21,383,2284700,6818,3361,3457
440,21,383,2284800,1374,667,707
441,21,383,2284900,2265,1120,1145
442,21,383,2285000,316,156,160
443,21,383,2285100,210,99,111
444,21,383,2285200,750,384,366
445,21,383,2285300,0,0,0
446,21,383,2285400,1743,826,917
447,21,383,2285500,383,168,215
448,21,383,2285600,1635,790,845
449,21,383,2285700,95,48,47
450,21,383,2285800,143,71,72
451,21,383,2285900,82,42,40
452,21,383,2286000,184,97,87
453,21,383,2286100,159,79,80
454,21,383,2286200,515,285,230
455,21,383,2286300,0,0,0
456,21,383,2286400,2972,1438,1534
457,21,383,2286500,2444,1247,1197
458,21,383,2286600,1737,881,856
459,21,383,2286700,972,457,515
460,21,383,2286800,696,344,352
461,21,383,2286900,3273,1620,1653
462,21,383,2287000,4458,2183,2275
463,21,383,2287100,631,324,307
464,21,383,2287200,2234,1138,1096
465,21,383,2287300,1821,922,899
466,21,383,2287400,182,93,89
467,21,383,2287500,349,176,173
468,21,383,2287600,76,33,43
469,21,383,2287700,1412,747,665
470,21,383,2287800,2825,1405,1420
471,21,383,2287900,912,485,427
472,21,383,2288000,1791,930,861
473,21,383,2288100,1933,979,954
474,21,383,2288200,251,126,125
475,21,383,2288300,80,40,40
476,21,383,2288400,256,141,115
477,21,383,2288500,57,29,28
478,21,383,2288600,557,264,293
479,21,383,2288700,1122,585,537
480,21,383,2288800,643,325,318
481,21,383,2288900,4208,2088,2120
482,21,383,2289000,493,245,248
483,21,383,2289100,583,280,303
484,21,383,2289200,36,17,19
485,21,383,2289300,317,157,160
486,21,383,2289400,5,2,3
487,21,383,2289500,651,334,317
488,21,383,2289600,222,114,108
489,21,383,2289700,1743,883,860
490,21,383,2289800,682,347,335
491,21,383,2289900,174,74,100
492,21,383,2290000,168,80,88
493,21,383,2290100,262,133,129
494,21,383,2290200,3092,1542,1550
495,21,383,2290300,0,0,0
496,21,383,2290400,345,174,171
497,21,383,2290500,771,391,380
498,21,383,2290600,565,294,271
499,21,383,2290700,1134,583,551
500,21,383,2290800,0,0,0
501,21,383,2290900,0,0,0
502,21,383,2291000,0,0,0
503,21,383,2291100,218,102,116
504,21,383,2291200,0,0,0
505,21,383,2291300,1519,791,728
506,21,383,2291400,0,0,0
507,21,383,2291500,0,0,0
508,21,383,2291600,0,0,0
509,21,383,2291700,1177,588,589
510,21,383,2291800,0,0,0
511,21,383,2291900,553,275,278
512,21,383,2292000,0,0,0
513,21,383,2292100,238,127,111
514,21,383,2292200,0,0,0
515,21,383,2292300,82,43,39
516,21,383,2292400,204,110,94
517,21,383,2292500,641,333,308
518,21,383,2292600,0,0,0
519,21,383,2292700,129,63,66
520,21,383,2292800,3767,1930,1837
521,21,383,2292900,0,0,0
522,21,383,2293000,0,0,0
523,21,383,2293100,4354,2195,2159
524,21,383,2293200,1908,969,939
525,21,383,2293300,2050,1038,1012
526,21,383,2293400,296,148,148
527,21,383,2293500,555,285,270
528,21,383,2293600,21,7,14
529,21,383,2293700,1421,713,708
530,21,383,2293800,1026,559,467
531,21,383,2293900,0,0,0
532,21,383,2294000,662,348,314
533,21,383,2294100,0,0,0
534,21,383,2294200,0,0,0
535,21,383,2294300,0,0,0
536,21,383,2294400,1968,1012,956
537,21,383,2294500,4719,2444,2275
538,21,383,2294600,1612,845,767
539,21,383,2294700,667,328,339
540,21,383,2294800,1578,807,771
541,21,383,2294900,433,197,236
542,21,383,2295000,1246,622,624
543,21,383,2295100,0,0,0
544,21,383,2295200,1042,524,518
545,21,383,2295300,111,60,51
546,21,383,2295400,733,375,358
547,21,383,2295500,801,423,378
548,21,383,2295600,706,375,331
549,21,383,2295700,661,343,318
550,21,383,2295800,231,119,112
551,21,383,2295900,83,48,35
552,21,383,2296000,0,0,0
553,21,383,2296100,503,253,250
554,21,383,2296200,0,0,0
555,21,383,2296300,1978,1050,928
556,21,383,2296400,1058,575,483
557,21,383,2296500,2976,1505,1471
558,21,383,2296600,529,259,270
559,21,383,2296700,24,14,10
560,21,383,2296800,907,481,426
561,21,383,2296900,925,496,429
562,21,383,2297000,1129,556,573
563,21,383,2297100,1199,618,581
564,21,383,2297200,781,392,389
565,21,383,2297300,1337,673,664
566,21,383,2297400,224,120,104
567,21,383,2297500,404,204,200
568,21,383,2297600,1367,695,672
569,21,383,2297700,3045,1556,1489
570,21,383,2297800,713,353,360
571,21,383,2297900,1598,812,786
572,21,383,2298000,0,0,0
573,21,383,2298100,1241,627,614
574,21,383,2298200,1071,540,531
575,21,383,2298300,3384,1802,1582
576,21,383,2298400,0,0,0
577,21,383,2298500,661,349,312
578,21,383,2298600,1308,662,646
579,21,383,2298700,257,121,136
580,21,383,2298800,829,440,389
581,21,383,2298900,531,279,252
582,21,383,2299000,250,119,131
583,21,383,2299100,1147,593,554
584,21,383,2299200,2998,1584,1414
585,21,383,2299300,42,23,19
586,21,383,2299400,6,4,2
587,21,383,2299500,2027,984,1043
588,21,383,2299600,1587,781,806
589,21,383,2299700,0,0,0
590,21,383,2299800,0,0,0
591,21,383,2299900,1133,555,578
592,21,383,2300000,1031,531,500
593,21,383,2300100,290,131,159
594,21,383,2300200,595,297,298
595,21,383,2300300,346,150,196
596,21,383,2300400,1422,713,709
597,21,383,2300500,2027,1024,1003
598,21,383,2300600,493,242,251
599,21,383,2300700,761,391,370
600,21,383,2300800,507,253,254
601,21,383,2300900,708,349,359
602,21,383,2301000,214,110,104
603,21,383,2301100,82,45,37
604,21,383,2301200,1132,563,569
605,21,383,2301300,0,0,0
606,21,383,2301400,67,32,35
607,21,383,2301500,393,195,198
608,21,383,2301600,858,433,425
609,21,383,2301700,894,451,443
610,21,383,2301800,73,36,37
611,21,383,2301900,1194,591,603
612,21,383,2302000,184,96,88
613,21,383,2302100,1229,614,615
614,21,383,2302200,328,165,163
615,21,383,2302300,224,136,88
616,21,383,2302400,901,476,425
617,21,383,2302500,346,175,171
618,21,383,2302600,1697,846,851
619,21,383,2302700,133,67,66
620,21,383,2302800,2570,1317,1253
621,21,383,2302900,2000,1008,992
622,21,383,2303000,2615,1377,1238
623,21,383,2303100,1131,554,577
624,21,383,2303200,2092,1059,1033
625,21,383,2303300,168,90,78
626,21,383,2303400,584,278,306
627,21,383,2303500,1417,704,713
628,21,383,2303600,799,386,413
629,21,383,2303700,0,0,0
630,21,383,2303800,1338,666,672
631,21,383,2303900,1,1,0
632,21,383,2304000,438,202,236
633,21,383,2304100,830,440,390
634,21,383,2304200,669,343,326
635,21,383,2304300,2101,1047,1054
636,21,383,2304400,1059,510,549
637,21,383,2304500,429,223,206
638,21,383,2304600,335,160,175
639,21,383,2304700,87,35,52
640,21,383,2304800,345,176,169
641,21,383,2304900,173,88,85
642,21,383,2305000,193,101,92
643,21,383,2305100,116,60,56
644,21,383,2305200,392,191,201
645,21,383,2305300,0,0,0
646,21,383,2305400,1613,841,772
647,21,383,2305500,134,67,67
648,21,383,2305600,368,192,176
649,21,383,2305700,608,310,298
650,21,383,2305800,1720,815,905
651,21,383,2305900,5243,2655,2588
652,21,383,2306000,904,462,442
653,21,383,2306100,1414,687,727
654,21,383,2306200,2766,1412,1354
655,21,383,2306300,961,468,493
656,21,383,2306400,855,421,434
657,21,383,2306500,3020,1431,1589
658,21,383,2306600,787,402,385
659,21,383,2306700,789,394,395
660,21,383,2306800,635,327,308
661,21,383,2306900,2077,1029,1048
662,21,383,2307000,36,17,19
663,21,383,2307100,253,128,125
664,21,383,2307200,197,92,105
665,21,383,2307300,321,148,173
666,21,383,2307400,1169,565,604
667,21,383,2307500,1099,552,547
668,21,383,2307600,374,194,180
669,21,383,2307700,550,287,263
670,21,383,2307800,441,203,238
671,21,383,2307900,2252,1102,1150
672,21,383,2308000,1432,699,733
673,21,383,2308100,1166,582,584
674,21,383,2308200,554,278,276
675,21,383,2308300,1699,857,842
676,21,383,2308400,19,12,7
677,21,383,2308500,1663,831,832
678,21,383,2308600,225,125,100
679,21,383,2308700,737,379,358
680,21,383,2308800,1172,614,558
681,21,383,2308900,743,383,360
682,21,383,2309000,247,109,138
683,21,383,2309100,214,106,108
684,21,383,2309200,1556,769,787
685,21,383,2309300,645,316,329
686,21,383,2309400,23,8,15
687,21,383,2309500,459,244,215
688,21,383,2309600,273,140,133
689,21,383,2309700,294,156,138
690,21,383,2309800,7711,4012,3699
691,21,383,2309900,287,155,132
692,21,383,2310000,1228,617,611
693,21,383,2310100,673,362,311
694,21,383,2310200,11,7,4
695,21,383,2310300,273,139,134
696,21,383,2310400,995,471,524
697,21,383,2310500,1222,632,590
698,21,383,2310600,1214,579,635
699,21,383,2310700,229,111,118
700,21,383,2310800,1038,506,532
701,21,383,2310900,365,175,190
702,21,383,2311000,207,107,100
703,21,383,2311100,1163,532,631
704,21,383,2311200,292,154,138
705,21,383,2311300,343,181,162
706,21,383,2311400,638,316,322
707,21,383,2311500,200,111,89
708,21,383,2311600,387,203,184
709,21,383,2311700,1314,705,609
710,21,383,2311800,1009,499,510
711,21,383,2311900,133,61,72
712,21,383,2312000,165,80,85
713,21,383,2312100,563,305,258
714,21,383,2312200,155,78,77
715,21,383,2312300,60,27,33
716,21,383,2312400,2548,1255,1293
717,21,383,2312500,1478,735,743
718,21,383,2312600,270,133,137
719,21,383,2312700,718,354,364
720,21,383,2312800,2243,1121,1122
721,21,383,2312900,6309,3000,3309
722,21,383,2313000,1855,831,1024
723,21,383,2313100,1782,886,896
724,21,383,2313200,3573,1779,1794
725,21,383,2313300,3376,1735,1641
726,21,383,2313400,1026,535,491
727,21,383,2313500,138,65,73
728,21,383,2313600,451,225,226
729,21,383,2313700,886,422,464
730,21,383,2313800,1290,597,693
731,21,383,2313900,1391,680,711
732,21,383,2314000,869,419,450
733,21,383,2314100,223,118,105
734,21,383,2314200,26,16,10
735,21,383,2314300,228,103,125
736,21,383,2314400,8,4,4
737,21,383,2314500,1500,733,767
738,21,383,2314600,631,307,324
739,21,383,2314700,420,205,215
740,21,383,2314800,0,0,0
741,21,383,2314900,106,50,56
742,21,383,2315000,1305,628,677
743,21,383,2315100,1501,715,786
744,21,383,2315200,333,175,158
745,21,383,2315300,1936,920,1016
746,21,383,2315400,0,0,0
747,21,383,2315500,448,232,216
748,21,383,2315600,2141,1058,1083
749,21,383,2315700,297,150,147
750,21,383,2315800,931,480,451
751,21,383,2315900,2265,1066,1199
752,21,383,2316000,241,114,127
753,21,383,2316100,25,13,12
754,21,383,2316200,323,155,168
755,21,383,2316300,413,226,187
756,21,383,2316400,76,34,42
757,21,383,2316500,304,157,147
758,21,383,2316600,7985,4115,3870
759,21,383,2316700,2577,1333,1244
760,21,383,2316800,2829,1370,1459
761,21,383,2316900,2038,980,1058
762,21,383,2317000,1379,683,696
763,21,383,2317100,668,379,289
764,21,383,2317200,446,232,214
765,21,383,2317300,904,458,446
766,21,383,2317400,628,336,292
767,21,383,2317500,292,139,153
768,21,383,2317600,740,358,382
769,21,383,2317700,1376,664,712
770,21,383,2317800,320,147,173
771,21,383,2317900,313,150,163
772,21,383,2318000,362,157,205
773,21,383,2318100,978,472,506
774,21,383,2318200,2250,1119,1131
775,21,383,2318300,1099,533,566
776,21,383,2318400,291,145,146
777,21,383,2318500,482,225,257
778,21,383,2318600,14,6,8
779,21,383,2318700,1142,612,530
780,21,383,2318800,538,275,263
781,21,383,2318900,725,385,340
782,21,383,2319000,1090,566,524
783,21,383,2319100,0,0,0
784,21,383,2319200,1143,585,558
785,21,383,2319300,1779,962,817
786,21,383,2319400,1457,756,701
787,21,383,2319500,585,313,272
788,21,383,2319600,1974,1021,953
789,21,383,2319700,554,282,272
790,21,383,2319800,3042,1681,1361
791,21,383,2319900,2622,1397,1225
792,21,383,2320000,83,46,37
793,21,383,2320100,706,380,326
794,21,383,2320200,199,111,88
795,21,383,2320300,1624,850,774
796,21,383,2320400,118,59,59
797,21,383,2320500,59,29,30
798,21,383,2320600,1954,1053,901
799,21,383,2320700,431,223,208
800,21,383,2320800,968,499,469
801,21,383,2320900,257,137,120
802,21,383,2321000,0,0,0
803,21,383,2321100,294,156,138
804,21,383,2321200,0,0,0
805,21,383,2321300,531,278,253
806,21,383,2321400,605,316,289
807,21,383,2321500,399,201,198
808,21,383,2321600,254,138,116
809,21,383,2321700,1306,655,651
810,21,383,2321800,638,323,315
811,21,383,2321900,0,0,0
812,21,383,2322000,1602,790,812
813,21,383,2322100,5073,2643,2430
814,21,383,2322200,1400,687,713
815,21,383,2322300,480,251,229
816,21,383,2322400,1585,796,789
817,21,383,2322500,1528,768,760
818,21,383,2322600,2494,1314,1180
819,21,383,2322700,1708,888,820
820,21,383,2322800,1756,905,851
821,21,383,2322900,3095,1590,1505
822,21,383,2323000,595,308,287
823,21,383,2323100,80,43,37
824,21,383,2323200,0,0,0
825,21,383,2323300,366,192,174
826,21,383,2323400,384,202,182
827,21,383,2323500,526,268,258
828,21,383,2323600,260,135,125
829,21,383,2323700,114,61,53
830,21,383,2323800,708,365,343
831,21,383,2323900,17,12,5
832,21,383,2324000,0,0,0
833,21,383,2324100,0,0,0
834,21,383,2324200,272,149,123
835,21,383,2324300,288,146,142
836,21,383,2324400,0,0,0
837,21,383,2324500,0,0,0
838,21,383,2324600,0,0,0
839,21,383,2324700,242,126,116
840,21,383,2324800,2,2,0
