,Statecode,Districtcode,VillageCode,Population,Males,Females
82,21,386,2731000,997,468,529
83,21,386,2731100,379,192,187
84,21,386,2731200,415,213,202
85,21,386,2731300,191,99,92
86,21,386,2731400,699,345,354
87,21,386,2731500,530,268,262
88,21,386,2731600,389,208,181
89,21,386,2731700,927,488,439
90,21,386,2731800,0,0,0
91,21,386,2731900,718,362,356
92,21,386,2732000,523,285,238
93,21,386,2732100,379,183,196
94,21,386,2732200,423,198,225
95,21,386,2732300,417,208,209
96,21,386,2732400,0,0,0
97,21,386,2732500,450,227,223
98,21,386,2732600,1125,584,541
99,21,386,2732700,1103,573,530
100,21,386,2732800,1509,807,702
101,21,386,2732900,24,10,14
102,21,386,2733000,1092,536,556
103,21,386,2733100,790,402,388
104,21,386,2733200,257,127,130
105,21,386,2733300,1954,949,1005
106,21,386,2733400,1705,850,855
107,21,386,2733500,781,410,371
108,21,386,2733600,844,423,421
109,21,386,2733700,514,261,253
110,21,386,2733800,1602,804,798
111,21,386,2733900,284,144,140
112,21,386,2734000,689,358,331
113,21,386,2734100,767,395,372
114,21,386,2734200,431,220,211
115,21,386,2734300,1819,956,863
116,21,386,2734400,4048,2095,1953
117,21,386,2734500,248,123,125
118,21,386,2734600,3046,1590,1456
119,21,386,2734700,1946,945,1001
120,21,386,2734800,339,162,177
121,21,386,2734900,176,94,82
122,21,386,2735000,0,0,0
123,21,386,2735100,92,52,40
124,21,386,2735200,576,304,272
125,21,386,2735300,479,250,229
126,21,386,2735400,587,297,290
127,21,386,2735500,235,121,114
128,21,386,2735600,0,0,0
129,21,386,2735700,3348,1709,1639
130,21,386,2735800,4175,2088,2087
131,21,386,2735900,1021,514,507
132,21,386,2736000,437,236,201
133,21,386,2736100,1607,801,806
134,21,386,2736200,737,400,337
135,21,386,2736300,0,0,0
136,21,386,2736400,0,0,0
137,21,386,2736500,383,220,163
138,21,386,2736600,542,282,260
139,21,386,2736700,2066,1061,1005
140,21,386,2736800,113,52,61
141,21,386,2736900,586,303,283
142,21,386,2737000,3,2,1
143,21,386,2737100,0,0,0
144,21,386,2737200,627,331,296
145,21,386,2737300,205,108,97
146,21,386,2737400,1014,522,492
147,21,386,2737500,1025,521,504
148,21,386,2737600,0,0,0
149,21,386,2737700,1117,565,552
150,21,386,2737800,906,467,439
151,21,386,2737900,516,248,268
152,21,386,2738000,465,227,238
153,21,386,2738100,446,227,219
154,21,386,2738200,2011,1020,991
155,21,386,2738300,983,509,474
156,21,386,2738400,389,206,183
157,21,386,2738500,1419,733,686
158,21,386,2738600,1257,639,618
159,21,386,2738700,1271,635,636
160,21,386,2738800,1532,769,763
161,21,386,2738900,1364,737,627
162,21,386,2739000,752,359,393
163,21,386,2739100,1363,713,650
164,21,386,2739200,302,152,150
165,21,386,2739300,979,513,466
166,21,386,2739400,2179,1139,1040
167,21,386,2739500,803,394,409
168,21,386,2739600,2585,1288,1297
169,21,386,2739700,1047,534,513
170,21,386,2739800,619,288,331
171,21,386,2739900,1488,745,743
172,21,386,2740000,92,38,54
173,21,386,2740100,734,393,341
174,21,386,2740200,0,0,0
175,21,386,2740300,0,0,0
176,21,386,2740400,0,0,0
177,21,386,2740500,64,32,32
178,21,386,2740600,1091,566,525
179,21,386,2740700,437,232,205
180,21,386,2740800,26,12,14
181,21,386,2740900,633,323,310
182,21,386,2741000,123,59,64
183,21,386,2741100,0,0,0
184,21,386,2741200,503,249,254
185,21,386,2741300,149,73,76
186,21,386,2741400,421,212,209
187,21,386,2741500,305,162,143
188,21,386,2741600,120,64,56
189,21,386,2741700,187,102,85
190,21,386,2741800,311,149,162
191,21,386,2741900,0,0,0
192,21,386,2742000,429,219,210
193,21,386,2742100,79,33,46
194,21,386,2742200,1525,716,809
195,21,386,2742300,436,226,210
196,21,386,2742400,360,184,176
197,21,386,2742500,501,240,261
198,21,386,2742600,451,226,225
199,21,386,2742700,930,454,476
200,21,386,2742800,879,447,432
201,21,386,2742900,312,157,155
202,21,386,2743000,744,387,357
203,21,386,2743100,1060,527,533
204,21,386,2743200,1897,963,934
205,21,386,2743300,1280,655,625
206,21,386,2743400,859,432,427
207,21,386,2743500,32,17,15
208,21,386,2743600,0,0,0
209,21,386,2743700,856,438,418
210,21,386,2743800,821,403,418
211,21,386,2743900,232,113,119
212,21,386,2744000,253,116,137
213,21,386,2744100,1453,748,705
214,21,386,2744200,482,246,236
215,21,386,2744300,115,54,61
216,21,386,2744400,0,0,0
217,21,386,2744500,0,0,0
218,21,386,2744600,508,243,265
219,21,386,2744700,1152,576,576
220,21,386,2744800,176,93,83
221,21,386,2744900,0,0,0
222,21,386,2745000,3081,1562,1519
223,21,386,2745100,647,327,320
224,21,386,2745200,481,236,245
225,21,386,2745300,1413,744,669
226,21,386,2745400,3285,1602,1683
227,21,386,2745500,579,319,260
228,21,386,2745600,913,478,435
229,21,386,2745700,1273,654,619
230,21,386,2745800,1155,608,547
231,21,386,2745900,774,390,384
232,21,386,2746000,1288,663,625
233,21,386,2746100,556,264,292
234,21,386,2746200,807,395,412
235,21,386,2746300,2360,1201,1159
236,21,386,2746400,289,149,140
237,21,386,2746500,807,425,382
238,21,386,2746600,894,454,440
239,21,386,2746700,0,0,0
240,21,386,2746800,494,247,247
241,21,386,2746900,1049,548,501
242,21,386,2747000,92,44,48
243,21,386,2747100,507,263,244
244,21,386,2747200,0,0,0
245,21,386,2747300,1645,815,830
246,21,386,2747400,1118,555,563
247,21,386,2747500,566,290,276
248,21,386,2747600,499,236,263
249,21,386,2747700,208,108,100
250,21,386,2747800,172,88,84
251,21,386,2747900,2269,1131,1138
252,21,386,2748000,1958,965,993
253,21,386,2748100,1345,692,653
254,21,386,2748200,1117,545,572
255,21,386,2748300,688,333,355
256,21,386,2748400,556,288,268
257,21,386,2748500,997,493,504
258,21,386,2748600,576,285,291
259,21,386,2748700,1285,655,630
260,21,386,2748800,86,51,35
261,21,386,2748900,100,46,54
262,21,386,2749000,122,61,61
263,21,386,2749100,835,430,405
264,21,386,2749200,745,376,369
265,21,386,2749300,573,297,276
266,21,386,2749400,121,65,56
267,21,386,2749500,5,2,3
268,21,386,2749600,695,355,340
269,21,386,2749700,803,410,393
270,21,386,2749800,492,267,225
271,21,386,2749900,762,402,360
272,21,386,2750000,843,404,439
273,21,386,2750100,390,200,190
274,21,386,2750200,156,79,77
275,21,386,2750300,262,124,138
276,21,386,2750400,437,225,212
277,21,386,2750500,1055,523,532
278,21,386,2750600,551,282,269
279,21,386,2750700,1433,739,694
280,21,386,2750800,2550,1286,1264
281,21,386,2750900,33,16,17
282,21,386,2751000,2056,1062,994
283,21,386,2751100,450,222,228
284,21,386,2751200,435,214,221
285,21,386,2751300,966,479,487
286,21,386,2751400,313,159,154
287,21,386,2751500,359,180,179
288,21,386,2751600,334,177,157
289,21,386,2751700,1230,627,603
290,21,386,2751800,2028,1042,986
291,21,386,2751900,973,480,493
292,21,386,2752000,1012,509,503
293,21,386,2752100,1210,594,616
294,21,386,2752200,957,446,511
295,21,386,2752300,577,271,306
296,21,386,2752400,642,303,339
297,21,386,2752500,739,380,359
298,21,386,2752600,1053,528,525
299,21,386,2752700,1582,803,779
300,21,386,2752800,880,453,427
301,21,386,2752900,264,144,120
302,21,386,2753000,0,0,0
303,21,386,2753100,1180,608,572
304,21,386,2753200,0,0,0
305,21,386,2753300,958,471,487
306,21,386,2753400,1202,583,619
307,21,386,2753500,563,291,272
308,21,386,2753600,1909,931,978
309,21,386,2753700,1925,958,967
310,21,386,2753800,1050,529,521
311,21,386,2753900,446,235,211
312,21,386,2754000,753,389,364
313,21,386,2754100,454,247,207
314,21,386,2754200,9,4,5
315,21,386,2754300,1684,829,855
316,21,386,2754400,1102,551,551
317,21,386,2754500,821,410,411
318,21,386,2754600,1752,888,864
319,21,386,2754700,781,381,400
320,21,386,2754800,839,421,418
321,21,386,2754900,1111,549,562
322,21,386,2755000,1700,880,820
323,21,386,2755100,676,369,307
324,21,386,2755200,2228,1117,1111
325,21,386,2755300,2324,1209,1115
326,21,386,2755400,1751,838,913
327,21,386,2755500,810,407,403
328,21,386,2755600,1815,973,842
329,21,386,2755700,611,320,291
330,21,386,2755800,1426,725,701
331,21,386,2755900,1372,681,691
332,21,386,2756000,1554,780,774
333,21,386,2756100,401,207,194
334,21,386,2756200,257,137,120
335,21,386,2756300,1427,753,674
336,21,386,2756400,1849,896,953
337,21,386,2756500,1800,928,872
338,21,386,2756600,1721,895,826
339,21,386,2756700,1609,853,756
340,21,386,2756800,2996,1520,1476
341,21,386,2756900,836,429,407
342,21,386,2757000,1078,545,533
343,21,386,2757100,262,131,131
344,21,386,2757200,796,428,368
345,21,386,2757300,1372,706,666
346,21,386,2757400,1448,753,695
347,21,386,2757500,973,474,499
348,21,386,2757600,4122,2066,2056
349,21,386,2757700,753,395,358
350,21,386,2757800,731,372,359
351,21,386,2757900,971,523,448
352,21,386,2758000,661,348,313
353,21,386,2758100,1705,832,873
354,21,386,2758200,815,429,386
355,21,386,2758300,731,379,352
356,21,386,2758400,1214,622,592
357,21,386,2758500,0,0,0
358,21,386,2758600,648,325,323
359,21,386,2758700,1370,705,665
360,21,386,2758800,774,402,372
361,21,386,2758900,372,198,174
362,21,386,2759000,0,0,0
363,21,386,2759100,3650,1869,1781
364,21,386,2759200,1629,789,840
365,21,386,2759300,1790,950,840
366,21,386,2759400,733,381,352
367,21,386,2759500,734,351,383
368,21,386,2759600,1264,628,636
369,21,386,2759700,811,386,425
370,21,386,2759800,1840,945,895
371,21,386,2759900,0,0,0
372,21,386,2760000,0,0,0
373,21,386,2760100,1015,508,507
374,21,386,2760200,1187,604,583
375,21,386,2760300,583,292,291
376,21,386,2760400,1630,858,772
377,21,386,2760500,1552,772,780
378,21,386,2760600,2547,1327,1220
379,21,386,2760700,688,337,351
380,21,386,2760800,1338,691,647
381,21,386,2760900,1099,569,530
382,21,386,2761000,331,165,166
383,21,386,2761100,885,438,447
384,21,386,2761200,0,0,0
385,21,386,2761300,893,472,421
386,21,386,2761400,1847,910,937
387,21,386,2761500,0,0,0
388,21,386,2761600,0,0,0
389,21,386,2761700,2132,1098,1034
390,21,386,2761800,971,466,505
391,21,386,2761900,789,387,402
392,21,386,2762000,438,218,220
393,21,386,2762100,1229,650,579
394,21,386,2762200,682,365,317
395,21,386,2762300,699,368,331
396,21,386,2762400,124,61,63
397,21,386,2762500,1075,542,533
398,21,386,2762600,0,0,0
399,21,386,2762700,571,284,287
400,21,386,2762800,1039,538,501
401,21,386,2762900,867,444,423
402,21,386,2763000,248,117,131
403,21,386,2763100,697,365,332
404,21,386,2763200,1903,979,924
405,21,386,2763300,0,0,0
406,21,386,2763400,3858,1980,1878
407,21,386,2763500,1720,882,838
408,21,386,2763600,3234,1639,1595
409,21,386,2763700,215,121,94
410,21,386,2763800,1994,1019,975
411,21,386,2763900,0,0,0
412,21,386,2764000,2821,1454,1367
413,21,386,2764100,815,414,401
414,21,386,2764200,222,114,108
415,21,386,2764300,290,134,156
416,21,386,2764400,881,429,452
417,21,386,2764500,1182,585,597
418,21,386,2764600,569,288,281
419,21,386,2764700,886,440,446
420,21,386,2764800,212,116,96
421,21,386,2764900,796,395,401
422,21,386,2765000,758,394,364
423,21,386,2765100,748,375,373
424,21,386,2765200,1152,552,600
425,21,386,2765300,313,155,158
426,21,386,2765400,734,360,374
427,21,386,2765500,1280,670,610
428,21,386,2765600,896,473,423
429,21,386,2765700,1295,674,621
430,21,386,2765800,487,249,238
431,21,386,2765900,691,361,330
432,21,386,2766000,5717,2900,2817
433,21,386,2766100,1004,501,503
434,21,386,2766200,394,193,201
435,21,386,2766300,664,332,332
436,21,386,2766400,1099,583,516
437,21,386,2766500,767,388,379
438,21,386,2766600,1047,541,506
439,21,386,2766700,864,439,425
440,21,386,2766800,1250,657,593
441,21,386,2766900,1791,957,834
442,21,386,2767000,5090,2657,2433
443,21,386,2767100,1026,520,506
444,21,386,2767200,642,327,315
445,21,386,2767300,3031,1532,1499
446,21,386,2767400,247,114,133
447,21,386,2767500,606,292,314
448,21,386,2767600,0,0,0
449,21,386,2767700,1892,984,908
450,21,386,2767800,879,454,425
451,21,386,2767900,2049,1063,986
452,21,386,2768000,1068,578,490
453,21,386,2768100,5016,2567,2449
454,21,386,2768200,1743,844,899
455,21,386,2768300,2035,1048,987
456,21,386,2768400,0,0,0
457,21,386,2768500,1341,685,656
458,21,386,2768600,1952,980,972
459,21,386,2768700,3091,1540,1551
460,21,386,2768800,29,19,10
461,21,386,2768900,52,26,26
462,21,386,2769000,788,393,395
463,21,386,2769100,3683,1847,1836
464,21,386,2769200,1257,621,636
465,21,386,2769300,1561,781,780
466,21,386,2769400,569,289,280
467,21,386,2769500,1497,752,745
468,21,386,2769600,0,0,0
469,21,386,2769700,0,0,0
470,21,386,2769800,1597,818,779
471,21,386,2769900,432,213,219
472,21,386,2770000,242,115,127
473,21,386,2770100,657,334,323
474,21,386,2770200,557,256,301
475,21,386,2770300,3137,1580,1557
476,21,386,2770400,78,44,34
477,21,386,2770500,4010,2030,1980
478,21,386,2770600,341,190,151
479,21,386,2770700,131,73,58
480,21,386,2770800,2488,1288,1200
481,21,386,2770900,3332,1743,1589
482,21,386,2771000,339,151,188
483,21,386,2771100,1962,1047,915
484,21,386,2771200,122,72,50
485,21,386,2771300,809,435,374
486,21,386,2771400,605,304,301
487,21,386,2771500,3143,1595,1548
488,21,386,2771600,3071,1526,1545
489,21,386,2771700,2508,1230,1278
490,21,386,2771800,1826,922,904
491,21,386,2771900,1229,626,603
492,21,386,2772000,2346,1166,1180
493,21,386,2772100,113,71,42
494,21,386,2772200,0,0,0
495,21,386,2772300,1420,727,693
496,21,386,2772400,2030,1048,982
497,21,386,2772500,3169,1583,1586
498,21,386,2772600,1576,849,727
499,21,386,2772700,1547,795,752
500,21,386,2772800,311,163,148
501,21,386,2772900,879,467,412
502,21,386,2773000,0,0,0
503,21,386,2773100,0,0,0
504,21,386,2773200,0,0,0
505,21,386,2773300,0,0,0
506,21,386,2773400,313,162,151
507,21,386,2773500,4716,2411,2305
508,21,386,2773600,1906,962,944
509,21,386,2773700,1123,569,554
510,21,386,2773800,880,461,419
511,21,386,2773900,873,436,437
512,21,386,2774000,864,447,417
513,21,386,2774100,1966,1032,934
514,21,386,2774200,829,438,391
515,21,386,2774300,1792,938,854
516,21,386,2774400,2312,1165,1147
517,21,386,2774500,1800,910,890
518,21,386,2774600,0,0,0
519,21,386,2774700,1295,641,654
520,21,386,2774800,874,465,409
521,21,386,2774900,0,0,0
522,21,386,2775000,2633,1310,1323
523,21,386,2775100,1021,523,498
524,21,386,2775200,1077,541,536
525,21,386,2775300,108,58,50
526,21,386,2775400,1695,906,789
527,21,386,2775500,409,200,209
528,21,386,2775600,0,0,0
529,21,386,2775700,2165,1116,1049
530,21,386,2775800,1562,829,733
531,21,386,2775900,18,9,9
532,21,386,2776000,675,352,323
533,21,386,2776100,1105,655,450
534,21,386,2776200,0,0,0
535,21,386,2776300,226,108,118
536,21,386,2776400,941,468,473
537,21,386,2776500,660,312,348
538,21,386,2776600,397,200,197
539,21,386,2776700,369,172,197
540,21,386,2776800,1450,705,745
541,21,386,2776900,3313,1730,1583
542,21,386,2777000,952,480,472
543,21,386,2777100,774,409,365
544,21,386,2777200,781,387,394
545,21,386,2777300,959,495,464
546,21,386,2777400,0,0,0
547,21,386,2777500,240,113,127
548,21,386,2777600,991,522,469
549,21,386,2777700,1207,606,601
550,21,386,2777800,1449,739,710
551,21,386,2777900,835,422,413
552,21,386,2778000,3284,1679,1605
553,21,386,2778100,1737,874,863
554,21,386,2778200,592,303,289
555,21,386,2778300,710,373,337
556,21,386,2778400,1306,656,650
557,21,386,2778500,692,352,340
558,21,386,2778600,3858,1960,1898
559,21,386,2778700,796,408,388
560,21,386,2778800,1475,739,736
561,21,386,2778900,4090,2065,2025
562,21,386,2779000,788,404,384
563,21,386,2779100,3679,1869,1810
564,21,386,2779200,1769,887,882
565,21,386,2779300,305,171,134
566,21,386,2779400,2614,1351,1263
567,21,386,2779500,3252,1665,1587
568,21,386,2779600,458,213,245
569,21,386,2779700,534,268,266
570,21,386,2779800,2860,1397,1463
571,21,386,2779900,446,221,225
572,21,386,2780000,2820,1418,1402
573,21,386,2780100,2981,1495,1486
574,21,386,2780200,3308,1740,1568
575,21,386,2780300,656,333,323
576,21,386,2780400,1004,541,463
577,21,386,2780500,3513,1804,1709
578,21,386,2780600,2458,1278,1180
579,21,386,2780700,1140,555,585
580,21,386,2780800,629,304,325
581,21,386,2780900,2937,1548,1389
582,21,386,2781000,339,166,173
583,21,386,2781100,331,171,160
584,21,386,2781200,131,73,58
585,21,386,2781300,543,276,267
586,21,386,2781400,4584,2329,2255
587,21,386,2781500,761,381,380
588,21,386,2781600,636,324,312
589,21,386,2781700,4043,2046,1997
590,21,386,2781800,5308,2671,2637
591,21,386,2781900,5431,2746,2685
592,21,386,2782000,524,270,254
593,21,386,2782100,1109,542,567
594,21,386,2782200,4996,2628,2368
595,21,386,2782300,1139,572,567
596,21,386,2782400,136,72,64
597,21,386,2782500,938,478,460
598,21,386,2782600,124,68,56
599,21,386,2782700,270,128,142
600,21,386,2782800,0,0,0
601,21,386,2782900,718,359,359
602,21,386,2783000,6355,3330,3025
603,21,386,2783100,386,205,181
604,21,386,2783200,3027,1562,1465
605,21,386,2783300,2799,1429,1370
606,21,386,2783400,1581,836,745
607,21,386,2783500,164,85,79
608,21,386,2783600,149,81,68
609,21,386,2783700,1180,571,609
610,21,386,2783800,538,271,267
611,21,386,2783900,684,359,325
612,21,386,2784000,1112,555,557
613,21,386,2784100,422,228,194
614,21,386,2784200,667,337,330
615,21,386,2784300,835,436,399
616,21,386,2784400,416,208,208
617,21,386,2784500,649,352,297
618,21,386,2784600,1130,584,546
619,21,386,2784700,537,278,259
620,21,386,2784800,660,327,333
621,21,386,2784900,1393,705,688
622,21,386,2785000,990,494,496
623,21,386,2785100,65,31,34
624,21,386,2785200,1197,592,605
625,21,386,2785300,1097,536,561
626,21,386,2785400,221,115,106
627,21,386,2785500,584,285,299
628,21,386,2785600,177,94,83
629,21,386,2785700,2079,1049,1030
630,21,386,2785800,1174,584,590
631,21,386,2785900,670,312,358
632,21,386,2786000,1286,646,640
633,21,386,2786100,3238,1602,1636
634,21,386,2786200,396,225,171
635,21,386,2786300,661,320,341
636,21,386,2786400,1035,520,515
637,21,386,2786500,2111,1056,1055
638,21,386,2786600,390,193,197
639,21,386,2786700,208,109,99
640,21,386,2786800,900,457,443
641,21,386,2786900,973,514,459
642,21,386,2787000,87,52,35
643,21,386,2787100,906,453,453
644,21,386,2787200,134,74,60
645,21,386,2787300,849,439,410
646,21,386,2787400,361,184,177
647,21,386,2787500,1071,552,519
648,21,386,2787600,22,8,14
649,21,386,2787700,60,30,30
650,21,386,2787800,615,332,283
651,21,386,2787900,2741,1447,1294
652,21,386,2788000,986,515,471
653,21,386,2788100,1267,629,638
654,21,386,2788200,621,311,310
655,21,386,2788300,3592,1798,1794
656,21,386,2788400,2932,1485,1447
657,21,386,2788500,1462,755,707
658,21,386,2788600,1077,548,529
659,21,386,2788700,1151,571,580
660,21,386,2788800,1251,628,623
661,21,386,2788900,1202,615,587
662,21,386,2789000,3120,1615,1505
663,21,386,2789100,872,453,419
664,21,386,2789200,151,73,78
665,21,386,2789300,1075,522,553
666,21,386,2789400,2010,1001,1009
667,21,386,2789500,2765,1429,1336
668,21,386,2789600,0,0,0
669,21,386,2789700,965,479,486
670,21,386,2789800,22,12,10
671,21,386,2789900,4822,2471,2351
672,21,386,2790000,3164,1583,1581
673,21,386,2790100,1349,697,652
674,21,386,2790200,1864,934,930
675,21,386,2790300,845,403,442
676,21,386,2790400,2032,1033,999
677,21,386,2790500,2452,1252,1200
678,21,386,2790600,2270,1147,1123
679,21,386,2790700,1377,706,671
680,21,386,2790800,2017,976,1041
681,21,386,2790900,1526,803,723
682,21,386,2791000,7002,3618,3384
683,21,386,2791100,1856,951,905
684,21,386,2791200,8722,4452,4270
685,21,386,2791300,509,254,255
686,21,386,2791400,8434,4248,4186
687,21,386,2791500,304,162,142
688,21,386,2791600,636,324,312
689,21,386,2791700,710,344,366
690,21,386,2791800,1324,678,646
691,21,386,2791900,3943,2051,1892
692,21,386,2792000,2364,1167,1197
693,21,386,2792100,1735,880,855
694,21,386,2792200,1238,646,592
695,21,386,2792300,1968,976,992
696,21,386,2792400,1218,636,582
697,21,386,2792500,794,403,391
698,21,386,2792600,2522,1313,1209
699,21,386,2792700,187,94,93
700,21,386,2792800,204,109,95
701,21,386,2792900,2157,1116,1041
702,21,386,2793000,2146,1104,1042
703,21,386,2793100,2792,1434,1358
704,21,386,2793200,850,416,434
705,21,386,2793300,1014,501,513
706,21,386,2793400,1855,943,912
707,21,386,2793500,284,135,149
708,21,386,2793600,719,379,340
709,21,386,2793700,1539,779,760
710,21,386,2793800,1799,929,870
711,21,386,2793900,620,338,282
712,21,386,2794000,0,0,0
713,21,386,2794100,351,170,181
714,21,386,2794200,1503,751,752
715,21,386,2794300,278,149,129
716,21,386,2794400,1488,762,726
717,21,386,2794500,5832,2950,2882
718,21,386,2794600,400,222,178
719,21,386,2794700,129,59,70
720,21,386,2794800,646,317,329
721,21,386,2794900,569,277,292
722,21,386,2795000,1799,882,917
723,21,386,2795100,4824,2434,2390
724,21,386,2795200,1056,536,520
725,21,386,2795300,969,495,474
726,21,386,2795400,1351,695,656
727,21,386,2795500,1546,774,772
728,21,386,2795600,853,430,423
729,21,386,2795700,376,191,185
730,21,386,2795800,7695,3825,3870
731,21,386,2795900,712,361,351
732,21,386,2796000,1239,620,619
733,21,386,2796100,850,440,410
734,21,386,2796200,741,386,355
735,21,386,2796300,566,291,275
736,21,386,2796400,536,274,262
737,21,386,2796500,569,283,286
738,21,386,2796600,401,207,194
739,21,386,2796700,386,176,210
740,21,386,2796800,485,253,232
741,21,386,2796900,302,155,147
742,21,386,2797000,976,507,469
743,21,386,2797100,1063,514,549
744,21,386,2797200,1183,620,563
745,21,386,2797300,107,51,56
746,21,386,2797400,107,51,56
747,21,386,2797500,3229,1632,1597
748,21,386,2797600,489,246,243
749,21,386,2797700,1000,506,494
750,21,386,2797800,2134,1047,1087
751,21,386,2797900,4480,2282,2198
752,21,386,2798000,1909,1032,877
753,21,386,2798100,5536,2803,2733
754,21,386,2798200,979,503,476
755,21,386,2798300,0,0,0
756,21,386,2798400,2003,1019,984
757,21,386,2798500,1475,759,716
758,21,386,2798600,45,29,16
759,21,386,2798700,18,10,8
760,21,386,2798800,372,200,172
761,21,386,2798900,720,375,345
762,21,386,2799000,475,247,228
763,21,386,2799100,255,130,125
764,21,386,2799200,480,235,245
765,21,386,2799300,1043,538,505
766,21,386,2799400,432,218,214
767,21,386,2799500,460,234,226
768,21,386,2799600,559,302,257
769,21,386,2799700,0,0,0
770,21,386,2799800,992,495,497
771,21,386,2799900,0,0,0
772,21,386,2800000,537,289,248
773,21,386,2800100,502,260,242
774,21,386,2800200,810,403,407
775,21,386,2800300,180,95,85
776,21,386,2800400,344,180,164
777,21,386,2800500,233,116,117
778,21,386,2800600,1457,755,702
779,21,386,2800700,64,32,32
780,21,386,2800800,577,317,260
781,21,386,2800900,12,5,7
782,21,386,2801000,71,36,35
783,21,386,2801100,481,243,238
784,21,386,2801200,692,347,345
785,21,386,2801300,598,311,287
786,21,386,2801400,0,0,0
787,21,386,2801500,998,510,488
788,21,386,2801600,365,178,187
789,21,386,2801700,0,0,0
790,21,386,2801800,1656,838,818
791,21,386,2801900,865,437,428
792,21,386,2802000,274,134,140
793,21,386,2802100,220,121,99
794,21,386,2802200,408,200,208
795,21,386,2802300,0,0,0
796,21,386,2802400,1477,738,739
797,21,386,2802500,219,120,99
798,21,386,2802600,952,506,446
799,21,386,2802700,2077,1047,1030
800,21,386,2802800,1384,688,696
801,21,386,2802900,2613,1308,1305
802,21,386,2803000,0,0,0
803,21,386,2803100,1279,655,624
804,21,386,2803200,421,206,215
805,21,386,2803300,1064,548,516
806,21,386,2803400,1414,698,716
807,21,386,2803500,986,502,484
808,21,386,2803600,619,317,302
809,21,386,2803700,255,136,119
810,21,386,2803800,85,46,39
811,21,386,2803900,2029,1022,1007
812,21,386,2804000,1118,542,576
813,21,386,2804100,881,423,458
814,21,386,2804200,713,341,372
815,21,386,2804300,1490,761,729
816,21,386,2804400,593,310,283
817,21,386,2804500,0,0,0
818,21,386,2804600,599,291,308
819,21,386,2804700,5,2,3
820,21,386,2804800,435,211,224
821,21,386,2804900,1173,586,587
822,21,386,2805000,823,410,413
823,21,386,2805100,684,367,317
824,21,386,2805200,586,326,260
825,21,386,2805300,0,0,0
826,21,386,2805400,486,255,231
827,21,386,2805500,3400,1828,1572
828,21,386,2805600,1223,653,570
829,21,386,2805700,12,8,4
830,21,386,2805800,0,0,0
831,21,386,2805900,0,0,0
832,21,386,2806000,2233,1140,1093
833,21,386,2806100,1787,892,895
834,21,386,2806200,368,190,178
835,21,386,2806300,274,152,122
836,21,386,2806400,697,367,330
837,21,386,2806500,2115,1042,1073
