,Statecode,Districtcode,VillageCode,Population,Males,Females
72,21,378,1461300,980,505,475
73,21,378,1461400,677,337,340
74,21,378,1461500,2724,1397,1327
75,21,378,1461600,473,245,228
76,21,378,1461700,214,108,106
77,21,378,1461800,292,145,147
78,21,378,1461900,744,351,393
79,21,378,1462000,53,28,25
80,21,378,1462100,813,400,413
81,21,378,1462200,976,513,463
82,21,378,1462300,546,258,288
83,21,378,1462400,251,114,137
84,21,378,1462500,323,163,160
85,21,378,1462600,254,115,139
86,21,378,1462700,109,46,63
87,21,378,1462800,55,24,31
88,21,378,1462900,1069,551,518
89,21,378,1463000,490,234,256
90,21,378,1463100,1350,665,685
91,21,378,1463200,681,355,326
92,21,378,1463300,0,0,0
93,21,378,1463400,254,126,128
94,21,378,1463500,177,94,83
95,21,378,1463600,121,55,66
96,21,378,1463700,234,118,116
97,21,378,1463800,243,115,128
98,21,378,1463900,921,450,471
99,21,378,1464000,5313,2661,2652
100,21,378,1464100,259,136,123
101,21,378,1464200,0,0,0
102,21,378,1464300,0,0,0
103,21,378,1464400,1065,526,539
104,21,378,1464500,378,185,193
105,21,378,1464600,124,55,69
106,21,378,1464700,906,440,466
107,21,378,1464800,630,334,296
108,21,378,1464900,345,167,178
109,21,378,1465000,439,231,208
110,21,378,1465100,153,73,80
111,21,378,1465200,495,236,259
112,21,378,1465300,545,286,259
113,21,378,1465400,493,241,252
114,21,378,1465500,290,129,161
115,21,378,1465600,180,89,91
116,21,378,1465700,543,276,267
117,21,378,1465800,451,234,217
118,21,378,1465900,242,118,124
119,21,378,1466000,373,188,185
120,21,378,1466100,2315,1205,1110
121,21,378,1466200,1460,718,742
122,21,378,1466300,536,274,262
123,21,378,1466400,41,16,25
124,21,378,1466500,519,289,230
125,21,378,1466600,1986,1034,952
126,21,378,1466700,774,377,397
127,21,378,1466800,492,247,245
128,21,378,1466900,0,0,0
129,21,378,1467000,2642,1358,1284
130,21,378,1467100,1559,762,797
131,21,378,1467200,1956,975,981
132,21,378,1467300,212,108,104
133,21,378,1467400,1069,529,540
134,21,378,1467500,640,335,305
135,21,378,1467600,280,141,139
136,21,378,1467700,522,281,241
137,21,378,1467800,273,126,147
138,21,378,1467900,586,299,287
139,21,378,1468000,246,112,134
140,21,378,1468100,589,289,300
141,21,378,1468200,258,133,125
142,21,378,1468300,769,380,389
143,21,378,1468400,188,98,90
144,21,378,1468500,560,291,269
145,21,378,1468600,1151,588,563
146,21,378,1468700,708,350,358
147,21,378,1468800,603,319,284
148,21,378,1468900,337,163,174
149,21,378,1469000,203,106,97
150,21,378,1469100,454,234,220
151,21,378,1469200,303,146,157
152,21,378,1469300,180,88,92
153,21,378,1469400,792,404,388
154,21,378,1469500,81,46,35
155,21,378,1469600,336,179,157
156,21,378,1469700,224,115,109
157,21,378,1469800,118,58,60
158,21,378,1469900,533,276,257
159,21,378,1470000,721,364,357
160,21,378,1470100,580,307,273
161,21,378,1470200,694,356,338
162,21,378,1470300,430,216,214
163,21,378,1470400,500,256,244
164,21,378,1470500,714,341,373
165,21,378,1470600,958,503,455
166,21,378,1470700,694,325,369
167,21,378,1470800,197,99,98
168,21,378,1470900,231,119,112
169,21,378,1471000,238,114,124
170,21,378,1471100,573,290,283
171,21,378,1471200,719,379,340
172,21,378,1471300,403,216,187
173,21,378,1471400,316,160,156
174,21,378,1471500,2439,1194,1245
175,21,378,1471600,423,204,219
176,21,378,1471700,246,109,137
177,21,378,1471800,597,289,308
178,21,378,1471900,708,365,343
179,21,378,1472000,1264,606,658
180,21,378,1472100,56,25,31
181,21,378,1472200,760,396,364
182,21,378,1472300,865,409,456
183,21,378,1472400,1030,512,518
184,21,378,1472500,245,138,107
185,21,378,1472600,372,189,183
186,21,378,1472700,2847,1426,1421
187,21,378,1472800,2681,1348,1333
188,21,378,1472900,2172,1126,1046
189,21,378,1473000,980,509,471
190,21,378,1473100,444,225,219
191,21,378,1473200,257,137,120
192,21,378,1473300,4066,2111,1955
193,21,378,1473400,2278,1149,1129
194,21,378,1473500,780,396,384
195,21,378,1473600,891,481,410
196,21,378,1473700,886,446,440
197,21,378,1473800,695,344,351
198,21,378,1473900,4080,2030,2050
199,21,378,1474000,2997,1537,1460
200,21,378,1474100,660,348,312
201,21,378,1474200,1182,573,609
202,21,378,1474300,426,219,207
203,21,378,1474400,255,132,123
204,21,378,1474500,1227,615,612
205,21,378,1474600,3003,1519,1484
206,21,378,1474700,2887,1503,1384
207,21,378,1474800,1856,953,903
208,21,378,1474900,2762,1391,1371
209,21,378,1475000,3846,1952,1894
210,21,378,1475100,1627,861,766
211,21,378,1475200,3253,1633,1620
212,21,378,1475300,626,330,296
213,21,378,1475400,1067,554,513
214,21,378,1475500,1244,639,605
215,21,378,1475600,2575,1285,1290
216,21,378,1475700,6848,3504,3344
217,21,378,1475800,1919,959,960
218,21,378,1475900,1559,747,812
219,21,378,1476000,239,117,122
220,21,378,1476100,124,67,57
221,21,378,1476200,1914,998,916
222,21,378,1476300,774,420,354
223,21,378,1476400,1272,667,605
224,21,378,1476500,2863,1472,1391
225,21,378,1476600,1040,519,521
226,21,378,1476700,4092,2078,2014
227,21,378,1476800,1041,529,512
228,21,378,1476900,611,306,305
229,21,378,1477000,1081,521,560
230,21,378,1477100,2812,1395,1417
231,21,378,1477200,2043,1022,1021
232,21,378,1477300,2575,1312,1263
233,21,378,1477400,1144,572,572
234,21,378,1477500,2157,1076,1081
235,21,378,1477600,1531,777,754
236,21,378,1477700,1198,611,587
237,21,378,1477800,2236,1147,1089
238,21,378,1477900,854,448,406
239,21,378,1478000,761,389,372
240,21,378,1478100,149,71,78
241,21,378,1478200,657,319,338
242,21,378,1478300,708,359,349
243,21,378,1478400,494,255,239
244,21,378,1478500,777,394,383
245,21,378,1478600,1749,873,876
246,21,378,1478700,2293,1139,1154
247,21,378,1478800,587,307,280
248,21,378,1478900,3114,1621,1493
249,21,378,1479000,2182,1165,1017
250,21,378,1479100,2238,1155,1083
251,21,378,1479200,717,326,391
252,21,378,1479300,1530,749,781
253,21,378,1479400,2742,1389,1353
254,21,378,1479500,1016,500,516
255,21,378,1479600,179,89,90
256,21,378,1479700,1828,919,909
257,21,378,1479800,2606,1359,1247
258,21,378,1479900,4,2,2
259,21,378,1480000,1277,660,617
260,21,378,1480100,0,0,0
261,21,378,1480200,1036,503,533
262,21,378,1480300,501,251,250
263,21,378,1480400,2842,1411,1431
264,21,378,1480500,694,345,349
265,21,378,1480600,160,83,77
266,21,378,1480700,1237,634,603
267,21,378,1480800,1129,598,531
268,21,378,1480900,1809,912,897
269,21,378,1481000,1964,1028,936
270,21,378,1481100,947,476,471
271,21,378,1481200,1524,736,788
272,21,378,1481300,24,14,10
273,21,378,1481400,411,205,206
274,21,378,1481500,1167,621,546
275,21,378,1481600,353,171,182
276,21,378,1481700,452,236,216
277,21,378,1481800,1380,717,663
278,21,378,1481900,1785,882,903
279,21,378,1482000,1032,526,506
280,21,378,1482100,1054,533,521
281,21,378,1482200,2572,1322,1250
282,21,378,1482300,451,241,210
283,21,378,1482400,2736,1384,1352
284,21,378,1482500,1512,740,772
285,21,378,1482600,702,326,376
286,21,378,1482700,909,430,479
287,21,378,1482800,1801,908,893
288,21,378,1482900,873,450,423
289,21,378,1483000,1154,587,567
290,21,378,1483100,520,271,249
291,21,378,1483200,476,236,240
292,21,378,1483300,594,299,295
293,21,378,1483400,312,147,165
294,21,378,1483500,1496,778,718
295,21,378,1483600,964,492,472
296,21,378,1483700,432,204,228
297,21,378,1483800,3668,1812,1856
298,21,378,1483900,1874,905,969
299,21,378,1484000,1168,581,587
300,21,378,1484100,336,180,156
301,21,378,1484200,2551,1295,1256
302,21,378,1484300,404,215,189
303,21,378,1484400,579,286,293
304,21,378,1484500,489,258,231
305,21,378,1484600,902,458,444
306,21,378,1484700,1172,568,604
307,21,378,1484800,1211,633,578
308,21,378,1484900,659,309,350
309,21,378,1485000,430,213,217
310,21,378,1485100,1566,797,769
311,21,378,1485200,704,378,326
312,21,378,1485300,2275,1113,1162
313,21,378,1485400,1664,835,829
314,21,378,1485500,10683,5409,5274
315,21,378,1485600,1014,490,524
316,21,378,1485700,656,326,330
317,21,378,1485800,2935,1496,1439
318,21,378,1485900,400,201,199
319,21,378,1486000,642,336,306
320,21,378,1486100,2655,1354,1301
321,21,378,1486200,1741,892,849
322,21,378,1486300,446,231,215
323,21,378,1486400,861,412,449
324,21,378,1486500,524,283,241
325,21,378,1486600,3873,1965,1908
326,21,378,1486700,422,213,209
327,21,378,1486800,1608,842,766
328,21,378,1486900,501,260,241
329,21,378,1487000,867,432,435
330,21,378,1487100,362,182,180
331,21,378,1487200,763,367,396
332,21,378,1487300,219,111,108
333,21,378,1487400,430,227,203
334,21,378,1487500,1333,675,658
335,21,378,1487600,849,424,425
336,21,378,1487700,1035,508,527
337,21,378,1487800,1100,552,548
338,21,378,1487900,503,255,248
339,21,378,1488000,372,196,176
340,21,378,1488100,0,0,0
341,21,378,1488200,1787,909,878
342,21,378,1488300,0,0,0
343,21,378,1488400,1123,547,576
344,21,378,1488500,682,339,343
345,21,378,1488600,1577,816,761
346,21,378,1488700,1171,563,608
347,21,378,1488800,1723,897,826
348,21,378,1488900,2745,1388,1357
349,21,378,1489000,0,0,0
350,21,378,1489100,0,0,0
351,21,378,1489200,501,255,246
352,21,378,1489300,2505,1262,1243
353,21,378,1489400,121,58,63
354,21,378,1489500,945,481,464
355,21,378,1489600,551,287,264
356,21,378,1489700,944,461,483
357,21,378,1489800,957,496,461
358,21,378,1489900,2655,1328,1327
359,21,378,1490000,673,358,315
360,21,378,1490100,914,460,454
361,21,378,1490200,512,262,250
362,21,378,1490300,815,409,406
363,21,378,1490400,562,286,276
364,21,378,1490500,725,367,358
365,21,378,1490600,767,399,368
366,21,378,1490700,137,70,67
367,21,378,1490800,1629,856,773
368,21,378,1490900,475,243,232
369,21,378,1491000,992,515,477
370,21,378,1491100,332,173,159
371,21,378,1491200,765,373,392
372,21,378,1491300,1046,507,539
373,21,378,1491400,1706,880,826
374,21,378,1491500,538,245,293
375,21,378,1491600,319,155,164
376,21,378,1491700,278,147,131
377,21,378,1491800,1298,648,650
378,21,378,1491900,0,0,0
379,21,378,1492000,597,292,305
380,21,378,1492100,606,315,291
381,21,378,1492200,1325,660,665
382,21,378,1492300,109,51,58
383,21,378,1492400,85,41,44
384,21,378,1492500,1584,769,815
385,21,378,1492600,1356,697,659
386,21,378,1492700,0,0,0
387,21,378,1492800,1203,612,591
388,21,378,1492900,1787,880,907
389,21,378,1493000,214,100,114
390,21,378,1493100,966,491,475
391,21,378,1493200,677,318,359
392,21,378,1493300,2786,1400,1386
393,21,378,1493400,708,339,369
394,21,378,1493500,2570,1297,1273
395,21,378,1493600,809,414,395
396,21,378,1493700,773,386,387
397,21,378,1493800,625,321,304
398,21,378,1493900,128,62,66
399,21,378,1494000,473,234,239
400,21,378,1494100,692,350,342
401,21,378,1494200,2165,1123,1042
402,21,378,1494300,1061,533,528
403,21,378,1494400,0,0,0
404,21,378,1494500,434,210,224
405,21,378,1494600,368,194,174
406,21,378,1494700,534,275,259
407,21,378,1494800,352,180,172
408,21,378,1494900,0,0,0
409,21,378,1495000,671,338,333
410,21,378,1495100,700,350,350
411,21,378,1495200,473,248,225
412,21,378,1495300,1211,594,617
413,21,378,1495400,1556,783,773
414,21,378,1495500,926,492,434
415,21,378,1495600,212,111,101
416,21,378,1495700,173,93,80
417,21,378,1495800,851,406,445
418,21,378,1495900,773,386,387
419,21,378,1496000,1520,779,741
420,21,378,1496100,230,110,120
421,21,378,1496200,861,415,446
422,21,378,1496300,757,374,383
423,21,378,1496400,3040,1504,1536
424,21,378,1496500,1159,596,563
425,21,378,1496600,1328,642,686
426,21,378,1496700,323,176,147
427,21,378,1496800,423,215,208
428,21,378,1496900,0,0,0
429,21,378,1497000,0,0,0
430,21,378,1497100,402,217,185
431,21,378,1497200,761,404,357
432,21,378,1497300,0,0,0
433,21,378,1497400,169,80,89
434,21,378,1497500,199,101,98
435,21,378,1497600,132,66,66
436,21,378,1497700,678,362,316
437,21,378,1497800,548,269,279
438,21,378,1497900,885,426,459
439,21,378,1498000,242,136,106
440,21,378,1498100,693,356,337
441,21,378,1498200,668,348,320
442,21,378,1498300,1861,926,935
443,21,378,1498400,464,246,218
444,21,378,1498500,583,273,310
445,21,378,1498600,622,333,289
446,21,378,1498700,272,144,128
447,21,378,1498800,216,110,106
448,21,378,1498900,511,277,234
449,21,378,1499000,386,195,191
450,21,378,1499100,149,75,74
451,21,378,1499200,2384,1234,1150
452,21,378,1499300,880,439,441
453,21,378,1499400,573,287,286
454,21,378,1499500,267,138,129
455,21,378,1499600,299,159,140
456,21,378,1499700,1153,566,587
457,21,378,1499800,143,71,72
458,21,378,1499900,0,0,0
459,21,378,1500000,983,509,474
460,21,378,1500100,2830,1409,1421
461,21,378,1500200,95,41,54
462,21,378,1500300,75,37,38
463,21,378,1500400,358,169,189
464,21,378,1500500,450,245,205
465,21,378,1500600,1059,510,549
466,21,378,1500700,777,383,394
467,21,378,1500800,93,45,48
468,21,378,1500900,1956,974,982
469,21,378,1501000,1354,681,673
470,21,378,1501100,1644,840,804
471,21,378,1501200,650,328,322
472,21,378,1501300,522,257,265
473,21,378,1501400,1672,851,821
474,21,378,1501500,56,29,27
475,21,378,1501600,49,15,34
476,21,378,1501700,839,412,427
477,21,378,1501800,600,313,287
478,21,378,1501900,379,188,191
479,21,378,1502000,344,170,174
480,21,378,1502100,106,58,48
481,21,378,1502200,364,172,192
482,21,378,1502300,167,82,85
483,21,378,1502400,374,194,180
484,21,378,1502500,246,132,114
485,21,378,1502600,634,326,308
486,21,378,1502700,0,0,0
487,21,378,1502800,1816,956,860
488,21,378,1502900,2165,1102,1063
489,21,378,1503000,1962,1026,936
490,21,378,1503100,1851,918,933
491,21,378,1503200,0,0,0
492,21,378,1503300,1282,639,643
493,21,378,1503400,188,100,88
494,21,378,1503500,337,168,169
495,21,378,1503600,1548,799,749
496,21,378,1503700,536,264,272
497,21,378,1503800,1476,764,712
498,21,378,1503900,1951,976,975
499,21,378,1504000,744,378,366
500,21,378,1504100,586,316,270
501,21,378,1504200,1531,753,778
502,21,378,1504300,435,239,196
503,21,378,1504400,2261,1153,1108
504,21,378,1504500,626,320,306
505,21,378,1504600,440,225,215
506,21,378,1504700,222,105,117
507,21,378,1504800,210,114,96
508,21,378,1504900,2537,1238,1299
509,21,378,1505000,458,234,224
510,21,378,1505100,0,0,0
511,21,378,1505200,1343,691,652
512,21,378,1505300,301,159,142
513,21,378,1505400,958,498,460
514,21,378,1505500,545,292,253
515,21,378,1505600,141,75,66
516,21,378,1505700,512,271,241
517,21,378,1505800,920,467,453
518,21,378,1505900,701,350,351
519,21,378,1506000,284,154,130
520,21,378,1506100,385,187,198
521,21,378,1506200,1027,519,508
522,21,378,1506300,0,0,0
523,21,378,1506400,240,120,120
524,21,378,1506500,0,0,0
525,21,378,1506600,801,421,380
526,21,378,1506700,659,321,338
527,21,378,1506800,1415,708,707
528,21,378,1506900,0,0,0
529,21,378,1507000,790,394,396
530,21,378,1507100,1369,683,686
531,21,378,1507200,503,258,245
532,21,378,1507300,1462,763,699
533,21,378,1507400,473,229,244
534,21,378,1507500,1951,995,956
535,21,378,1507600,38,16,22
536,21,378,1507700,492,247,245
537,21,378,1507800,400,206,194
538,21,378,1507900,1033,507,526
539,21,378,1508000,470,225,245
540,21,378,1508100,1024,527,497
541,21,378,1508200,1081,539,542
542,21,378,1508300,910,451,459
543,21,378,1508400,738,380,358
544,21,378,1508500,447,236,211
545,21,378,1508600,503,259,244
546,21,378,1508700,321,177,144
547,21,378,1508800,1566,747,819
548,21,378,1508900,3073,1537,1536
549,21,378,1509000,703,323,380
550,21,378,1509100,438,223,215
551,21,378,1509200,0,0,0
552,21,378,1509300,2167,1081,1086
553,21,378,1509400,38,16,22
554,21,378,1509500,221,110,111
555,21,378,1509600,1460,710,750
556,21,378,1509700,2440,1262,1178
557,21,378,1509800,571,282,289
558,21,378,1509900,398,199,199
559,21,378,1510000,511,254,257
560,21,378,1510100,853,400,453
561,21,378,1510200,0,0,0
562,21,378,1510300,0,0,0
563,21,378,1510400,21,11,10
564,21,378,1510500,751,355,396
565,21,378,1510600,256,134,122
566,21,378,1510700,0,0,0
567,21,378,1510800,631,309,322
568,21,378,1510900,381,191,190
569,21,378,1511000,950,507,443
570,21,378,1511100,611,298,313
571,21,378,1511200,237,120,117
572,21,378,1511300,1307,670,637
573,21,378,1511400,639,330,309
574,21,378,1511500,1219,615,604
575,21,378,1511600,0,0,0
576,21,378,1511700,0,0,0
577,21,378,1511800,3842,1940,1902
578,21,378,1511900,0,0,0
579,21,378,1512000,454,231,223
580,21,378,1512100,128,59,69
581,21,378,1512200,3267,1655,1612
582,21,378,1512300,886,461,425
583,21,378,1512400,3632,1892,1740
584,21,378,1512500,2822,1480,1342
585,21,378,1512600,615,312,303
586,21,378,1512700,0,0,0
587,21,378,1512800,1190,611,579
588,21,378,1512900,1696,828,868
589,21,378,1513000,2777,1327,1450
590,21,378,1513100,970,450,520
591,21,378,1513200,1828,870,958
592,21,378,1513300,1081,554,527
593,21,378,1513400,32,19,13
594,21,378,1513500,74,36,38
595,21,378,1513600,807,385,422
596,21,378,1513700,798,386,412
597,21,378,1513800,1097,553,544
598,21,378,1513900,355,175,180
599,21,378,1514000,656,332,324
600,21,378,1514100,2117,1078,1039
601,21,378,1514200,702,351,351
602,21,378,1514300,1020,491,529
603,21,378,1514400,816,374,442
604,21,378,1514500,337,175,162
605,21,378,1514600,722,335,387
606,21,378,1514700,1547,780,767
607,21,378,1514800,1184,605,579
608,21,378,1514900,1670,824,846
609,21,378,1515000,1958,947,1011
610,21,378,1515100,1282,617,665
611,21,378,1515200,758,368,390
612,21,378,1515300,0,0,0
613,21,378,1515400,1023,528,495
614,21,378,1515500,2433,1216,1217
615,21,378,1515600,865,406,459
616,21,378,1515700,531,283,248
617,21,378,1515800,234,118,116
618,21,378,1515900,565,286,279
619,21,378,1516000,2380,1209,1171
620,21,378,1516100,286,147,139
621,21,378,1516200,1194,601,593
622,21,378,1516300,1530,758,772
623,21,378,1516400,974,508,466
624,21,378,1516500,3134,1627,1507
625,21,378,1516600,3328,1685,1643
626,21,378,1516700,2101,1088,1013
627,21,378,1516800,394,193,201
628,21,378,1516900,516,269,247
629,21,378,1517000,1706,866,840
630,21,378,1517100,0,0,0
631,21,378,1517200,624,309,315
632,21,378,1517300,711,353,358
633,21,378,1517400,3358,1775,1583
634,21,378,1517500,1687,818,869
635,21,378,1517600,1587,830,757
636,21,378,1517700,648,318,330
637,21,378,1517800,615,292,323
638,21,378,1517900,0,0,0
639,21,378,1518000,1651,850,801
640,21,378,1518100,3986,1956,2030
641,21,378,1518200,736,347,389
642,21,378,1518300,2901,1462,1439
643,21,378,1518400,1168,583,585
644,21,378,1518500,1168,566,602
645,21,378,1518600,642,311,331
646,21,378,1518700,2423,1189,1234
647,21,378,1518800,508,246,262
648,21,378,1518900,328,161,167
649,21,378,1519000,215,101,114
650,21,378,1519100,1982,1053,929
651,21,378,1519200,2370,1208,1162
652,21,378,1519300,1393,720,673
653,21,378,1519400,1861,962,899
654,21,378,1519500,2300,1163,1137
655,21,378,1519600,813,381,432
656,21,378,1519700,3788,1948,1840
657,21,378,1519800,2115,1053,1062
658,21,378,1519900,3441,1694,1747
659,21,378,1520000,2779,1411,1368
660,21,378,1520100,2575,1295,1280
661,21,378,1520200,1878,939,939
662,21,378,1520300,828,412,416
663,21,378,1520400,5805,2903,2902
664,21,378,1520500,2511,1253,1258
665,21,378,1520600,834,429,405
666,21,378,1520700,2219,1115,1104
667,21,378,1520800,1409,666,743
668,21,378,1520900,3010,1498,1512
669,21,378,1521000,1215,607,608
670,21,378,1521100,1383,639,744
671,21,378,1521200,4196,2079,2117
672,21,378,1521300,1237,569,668
673,21,378,1521400,1983,993,990
674,21,378,1521500,1273,605,668
675,21,378,1521600,1355,661,694
676,21,378,1521700,1912,979,933
677,21,378,1521800,133,68,65
678,21,378,1521900,2127,1129,998
679,21,378,1522000,3273,1659,1614
680,21,378,1522100,2175,1122,1053
681,21,378,1522200,770,360,410
682,21,378,1522300,526,259,267
683,21,378,1522400,1126,561,565
684,21,378,1522500,796,383,413
685,21,378,1522600,519,242,277
686,21,378,1522700,415,214,201
687,21,378,1522800,566,271,295
688,21,378,1522900,895,449,446
689,21,378,1523000,1180,569,611
690,21,378,1523100,943,441,502
691,21,378,1523200,260,124,136
692,21,378,1523300,1173,603,570
693,21,378,1523400,2375,1219,1156
694,21,378,1523500,1092,537,555
695,21,378,1523600,284,133,151
696,21,378,1523700,3283,1722,1561
697,21,378,1523800,906,459,447
698,21,378,1523900,1631,868,763
699,21,378,1524000,2158,1120,1038
700,21,378,1524100,1121,587,534
701,21,378,1524200,5268,2577,2691
702,21,378,1524300,265,145,120
703,21,378,1524400,797,402,395
704,21,378,1524500,936,475,461
705,21,378,1524600,1079,537,542
706,21,378,1524700,2781,1411,1370
707,21,378,1524800,633,317,316
708,21,378,1524900,4743,2385,2358
709,21,378,1525000,822,400,422
710,21,378,1525100,1520,801,719
711,21,378,1525200,424,219,205
712,21,378,1525300,1792,905,887
713,21,378,1525400,339,172,167
714,21,378,1525500,2014,1008,1006
715,21,378,1525600,324,166,158
716,21,378,1525700,238,120,118
717,21,378,1525800,910,466,444
718,21,378,1525900,838,426,412
719,21,378,1526000,791,403,388
720,21,378,1526100,749,382,367
721,21,378,1526200,259,138,121
722,21,378,1526300,678,336,342
723,21,378,1526400,664,330,334
724,21,378,1526500,1229,594,635
725,21,378,1526600,1792,935,857
726,21,378,1526700,1183,641,542
727,21,378,1526800,954,484,470
728,21,378,1526900,1388,647,741
729,21,378,1527000,290,146,144
730,21,378,1527100,2149,1116,1033
731,21,378,1527200,3717,1930,1787
732,21,378,1527300,2924,1417,1507
733,21,378,1527400,1423,714,709
734,21,378,1527500,1751,870,881
735,21,378,1527600,569,260,309
736,21,378,1527700,0,0,0
737,21,378,1527800,6058,3166,2892
738,21,378,1527900,237,124,113
739,21,378,1528000,509,264,245
740,21,378,1528100,124,54,70
741,21,378,1528200,1444,687,757
742,21,378,1528300,465,240,225
743,21,378,1528400,0,0,0
744,21,378,1528500,540,281,259
745,21,378,1528600,557,273,284
746,21,378,1528700,589,291,298
747,21,378,1528800,905,466,439
748,21,378,1528900,568,287,281
749,21,378,1529000,967,468,499
750,21,378,1529100,4482,2281,2201
751,21,378,1529200,492,242,250
752,21,378,1529300,588,311,277
753,21,378,1529400,2793,1445,1348
754,21,378,1529500,1212,599,613
755,21,378,1529600,409,210,199
756,21,378,1529700,634,332,302
757,21,378,1529800,1424,739,685
758,21,378,1529900,1222,604,618
759,21,378,1530000,358,180,178
760,21,378,1530100,2161,1088,1073
761,21,378,1530200,1077,548,529
762,21,378,1530300,332,149,183
763,21,378,1530400,893,459,434
764,21,378,1530500,303,144,159
765,21,378,1530600,2285,1121,1164
766,21,378,1530700,180,80,100
767,21,378,1530800,339,162,177
768,21,378,1530900,578,307,271
769,21,378,1531000,1140,588,552
770,21,378,1531100,166,68,98
771,21,378,1531200,0,0,0
772,21,378,1531300,962,486,476
773,21,378,1531400,359,180,179
774,21,378,1531500,529,285,244
775,21,378,1531600,313,166,147
776,21,378,1531700,330,159,171
777,21,378,1531800,519,273,246
778,21,378,1531900,337,177,160
779,21,378,1532000,1112,516,596
780,21,378,1532100,428,217,211
781,21,378,1532200,755,393,362
782,21,378,1532300,1123,560,563
783,21,378,1532400,48,25,23
784,21,378,1532500,0,0,0
785,21,378,1532600,326,160,166
786,21,378,1532700,0,0,0
787,21,378,1532800,380,188,192
788,21,378,1532900,1481,737,744
789,21,378,1533000,0,0,0
790,21,378,1533100,839,412,427
791,21,378,1533200,153,70,83
792,21,378,1533300,720,388,332
793,21,378,1533400,1247,646,601
794,21,378,1533500,3158,1577,1581
795,21,378,1533600,910,446,464
796,21,378,1533700,483,255,228
797,21,378,1533800,1294,682,612
798,21,378,1533900,1280,642,638
799,21,378,1534000,1628,788,840
800,21,378,1534100,1572,796,776
801,21,378,1534200,1954,966,988
802,21,378,1534300,131,66,65
803,21,378,1534400,704,369,335
804,21,378,1534500,2012,1023,989
805,21,378,1534600,1523,765,758
806,21,378,1534700,1927,970,957
807,21,378,1534800,1285,647,638
808,21,378,1534900,625,318,307
809,21,378,1535000,2104,1025,1079
810,21,378,1535100,1740,876,864
811,21,378,1535200,3913,1949,1964
812,21,378,1535300,352,184,168
813,21,378,1535400,0,0,0
814,21,378,1535500,464,242,222
815,21,378,1535600,2289,1124,1165
816,21,378,1535700,854,438,416
817,21,378,1535800,2036,1019,1017
818,21,378,1535900,1635,763,872
819,21,378,1536000,1927,953,974
820,21,378,1536100,3295,1617,1678
821,21,378,1536200,5217,2636,2581
822,21,378,1536300,3727,1778,1949
823,21,378,1536400,1141,591,550
824,21,378,1536500,725,353,372
825,21,378,1536600,1267,635,632
826,21,378,1536700,828,398,430
827,21,378,1536800,333,168,165
828,21,378,1536900,1304,674,630
829,21,378,1537000,1091,547,544
830,21,378,1537100,964,516,448
831,21,378,1537200,3789,1948,1841
832,21,378,1537300,1607,853,754
833,21,378,1537400,1342,669,673
834,21,378,1537500,2456,1246,1210
835,21,378,1537600,3283,1653,1630
836,21,378,1537700,1141,568,573
