,Statecode,Districtcode,VillageCode,Population,Males,Females
102,21,393,4011800,1709,863,846
103,21,393,4011900,492,248,244
104,21,393,4012000,363,174,189
105,21,393,4012100,926,477,449
106,21,393,4012200,265,119,146
107,21,393,4012300,621,290,331
108,21,393,4012400,429,206,223
109,21,393,4012500,1827,930,897
110,21,393,4012600,421,218,203
111,21,393,4012700,628,287,341
112,21,393,4012800,732,360,372
113,21,393,4012900,1445,744,701
114,21,393,4013000,574,284,290
115,21,393,4013100,126,72,54
116,21,393,4013200,162,67,95
117,21,393,4013300,316,166,150
118,21,393,4013400,381,194,187
119,21,393,4013500,638,303,335
120,21,393,4013600,808,377,431
121,21,393,4013700,985,485,500
122,21,393,4013800,493,249,244
123,21,393,4013900,605,305,300
124,21,393,4014000,226,113,113
125,21,393,4014100,465,223,242
126,21,393,4014200,782,398,384
127,21,393,4014300,71,38,33
128,21,393,4014400,915,457,458
129,21,393,4014500,579,272,307
130,21,393,4014600,592,293,299
131,21,393,4014700,506,237,269
132,21,393,4014800,444,222,222
133,21,393,4014900,807,401,406
134,21,393,4015000,214,107,107
135,21,393,4015100,1693,838,855
136,21,393,4015200,0,0,0
137,21,393,4015300,789,400,389
138,21,393,4015400,282,144,138
139,21,393,4015500,451,240,211
140,21,393,4015600,1021,476,545
141,21,393,4015700,419,208,211
142,21,393,4015800,1793,926,867
143,21,393,4015900,14,14,0
144,21,393,4016000,798,399,399
145,21,393,4016100,2351,1179,1172
146,21,393,4016200,685,314,371
147,21,393,4016300,342,181,161
148,21,393,4016400,209,107,102
149,21,393,4016500,493,234,259
150,21,393,4016600,482,235,247
151,21,393,4016700,1235,627,608
152,21,393,4016800,122,61,61
153,21,393,4016900,715,353,362
154,21,393,4017000,786,387,399
155,21,393,4017100,755,383,372
156,21,393,4017200,697,332,365
157,21,393,4017300,0,0,0
158,21,393,4017400,488,224,264
159,21,393,4017500,1176,592,584
160,21,393,4017600,1333,668,665
161,21,393,4017700,1357,644,713
162,21,393,4017800,646,334,312
163,21,393,4017900,430,208,222
164,21,393,4018000,341,177,164
165,21,393,4018100,804,388,416
166,21,393,4018200,1288,600,688
167,21,393,4018300,483,248,235
168,21,393,4018400,1006,516,490
169,21,393,4018500,48,22,26
170,21,393,4018600,835,451,384
171,21,393,4018700,303,135,168
172,21,393,4018800,302,148,154
173,21,393,4018900,1907,938,969
174,21,393,4019000,901,457,444
175,21,393,4019100,1115,563,552
176,21,393,4019200,231,108,123
177,21,393,4019300,802,422,380
178,21,393,4019400,603,308,295
179,21,393,4019500,503,236,267
180,21,393,4019600,199,106,93
181,21,393,4019700,845,431,414
182,21,393,4019800,115,60,55
183,21,393,4019900,789,404,385
184,21,393,4020000,1226,617,609
185,21,393,4020100,515,266,249
186,21,393,4020200,563,272,291
187,21,393,4020300,138,72,66
188,21,393,4020400,203,94,109
189,21,393,4020500,78,43,35
190,21,393,4020600,645,305,340
191,21,393,4020700,914,428,486
192,21,393,4020800,1260,616,644
193,21,393,4020900,618,322,296
194,21,393,4021000,1009,529,480
195,21,393,4021100,1106,534,572
196,21,393,4021200,0,0,0
197,21,393,4021300,776,388,388
198,21,393,4021400,460,232,228
199,21,393,4021500,240,112,128
200,21,393,4021600,685,353,332
201,21,393,4021700,1573,798,775
202,21,393,4021800,212,104,108
203,21,393,4021900,353,182,171
204,21,393,4022000,362,177,185
205,21,393,4022100,307,138,169
206,21,393,4022200,237,119,118
207,21,393,4022300,668,313,355
208,21,393,4022400,217,113,104
209,21,393,4022500,515,263,252
210,21,393,4022600,623,317,306
211,21,393,4022700,645,319,326
212,21,393,4022800,393,185,208
213,21,393,4022900,1640,821,819
214,21,393,4023000,485,253,232
215,21,393,4023100,540,271,269
216,21,393,4023200,240,119,121
217,21,393,4023300,413,211,202
218,21,393,4023400,2045,1078,967
219,21,393,4023500,287,143,144
220,21,393,4023600,1491,755,736
221,21,393,4023700,785,393,392
222,21,393,4023800,617,307,310
223,21,393,4023900,231,113,118
224,21,393,4024000,437,214,223
225,21,393,4024100,348,219,129
226,21,393,4024200,398,209,189
227,21,393,4024300,178,84,94
228,21,393,4024400,943,466,477
229,21,393,4024500,798,383,415
230,21,393,4024600,716,336,380
231,21,393,4024700,638,325,313
232,21,393,4024800,778,380,398
233,21,393,4024900,547,288,259
234,21,393,4025000,774,377,397
235,21,393,4025100,1495,803,692
236,21,393,4025200,1103,523,580
237,21,393,4025300,593,288,305
238,21,393,4025400,734,342,392
239,21,393,4025500,645,314,331
240,21,393,4025600,471,227,244
241,21,393,4025700,507,231,276
242,21,393,4025800,602,308,294
243,21,393,4025900,704,354,350
244,21,393,4026000,2275,1150,1125
245,21,393,4026100,1404,698,706
246,21,393,4026200,325,150,175
247,21,393,4026300,663,341,322
248,21,393,4026400,0,0,0
249,21,393,4026500,563,302,261
250,21,393,4026600,319,147,172
251,21,393,4026700,720,337,383
252,21,393,4026800,1346,632,714
253,21,393,4026900,700,332,368
254,21,393,4027000,243,104,139
255,21,393,4027100,445,201,244
256,21,393,4027200,576,289,287
257,21,393,4027300,1060,545,515
258,21,393,4027400,10344,5480,4864
259,21,393,4027500,2456,1271,1185
260,21,393,4027600,1305,628,677
261,21,393,4027700,451,222,229
262,21,393,4027800,669,331,338
263,21,393,4027900,42,18,24
264,21,393,4028000,252,132,120
265,21,393,4028100,1036,520,516
266,21,393,4028200,1026,516,510
267,21,393,4028300,769,408,361
268,21,393,4028400,1674,807,867
269,21,393,4028500,331,156,175
270,21,393,4028600,1898,963,935
271,21,393,4028700,454,232,222
272,21,393,4028800,1491,737,754
273,21,393,4028900,1079,553,526
274,21,393,4029000,1295,657,638
275,21,393,4029100,599,317,282
276,21,393,4029200,1522,752,770
277,21,393,4029300,2896,1486,1410
278,21,393,4029400,547,272,275
279,21,393,4029500,287,148,139
280,21,393,4029600,540,281,259
281,21,393,4029700,1023,504,519
282,21,393,4029800,143,79,64
283,21,393,4029900,664,313,351
284,21,393,4030000,267,124,143
285,21,393,4030100,400,196,204
286,21,393,4030200,244,136,108
287,21,393,4030300,353,168,185
288,21,393,4030400,129,73,56
289,21,393,4030500,1184,603,581
290,21,393,4030600,4401,2199,2202
291,21,393,4030700,232,124,108
292,21,393,4030800,1795,955,840
293,21,393,4030900,1452,722,730
294,21,393,4031000,1178,592,586
295,21,393,4031100,299,141,158
296,21,393,4031200,1125,564,561
297,21,393,4031300,615,308,307
298,21,393,4031400,607,299,308
299,21,393,4031500,439,229,210
300,21,393,4031600,1018,460,558
301,21,393,4031700,895,441,454
302,21,393,4031800,377,197,180
303,21,393,4031900,460,220,240
304,21,393,4032000,927,436,491
305,21,393,4032100,466,223,243
306,21,393,4032200,926,485,441
307,21,393,4032300,551,264,287
308,21,393,4032400,639,328,311
309,21,393,4032500,1418,667,751
310,21,393,4032600,1476,704,772
311,21,393,4032700,1755,874,881
312,21,393,4032800,1246,618,628
313,21,393,4032900,1699,851,848
314,21,393,4033000,3108,1563,1545
315,21,393,4033100,858,425,433
316,21,393,4033200,1123,576,547
317,21,393,4033300,477,234,243
318,21,393,4033400,652,305,347
319,21,393,4033500,993,487,506
320,21,393,4033600,787,375,412
321,21,393,4033700,3670,1795,1875
322,21,393,4033800,726,354,372
323,21,393,4033900,1591,762,829
324,21,393,4034000,945,471,474
325,21,393,4034100,548,278,270
326,21,393,4034200,1523,786,737
327,21,393,4034300,358,168,190
328,21,393,4034400,887,437,450
329,21,393,4034500,650,310,340
330,21,393,4034600,1078,536,542
331,21,393,4034700,965,487,478
332,21,393,4034800,617,306,311
333,21,393,4034900,674,311,363
334,21,393,4035000,411,209,202
335,21,393,4035100,896,452,444
336,21,393,4035200,483,220,263
337,21,393,4035300,446,236,210
338,21,393,4035400,544,276,268
339,21,393,4035500,798,411,387
340,21,393,4035600,617,288,329
341,21,393,4035700,863,392,471
342,21,393,4035800,1842,942,900
343,21,393,4035900,528,283,245
344,21,393,4036000,485,255,230
345,21,393,4036100,588,290,298
346,21,393,4036200,2278,1155,1123
347,21,393,4036300,726,357,369
348,21,393,4036400,453,230,223
349,21,393,4036500,704,357,347
350,21,393,4036600,1407,730,677
351,21,393,4036700,314,158,156
352,21,393,4036800,1220,656,564
353,21,393,4036900,497,237,260
354,21,393,4037000,588,300,288
355,21,393,4037100,682,335,347
356,21,393,4037200,3382,1738,1644
357,21,393,4037300,998,512,486
358,21,393,4037400,734,369,365
359,21,393,4037500,463,227,236
360,21,393,4037600,447,214,233
361,21,393,4037700,413,220,193
362,21,393,4037800,956,458,498
363,21,393,4037900,226,114,112
364,21,393,4038000,1418,697,721
365,21,393,4038100,997,474,523
366,21,393,4038200,807,413,394
367,21,393,4038300,1025,529,496
368,21,393,4038400,1207,597,610
369,21,393,4038500,206,107,99
370,21,393,4038600,536,250,286
371,21,393,4038700,406,206,200
372,21,393,4038800,1188,597,591
373,21,393,4038900,453,234,219
374,21,393,4039000,395,189,206
375,21,393,4039100,359,168,191
376,21,393,4039200,680,335,345
377,21,393,4039300,2059,1098,961
378,21,393,4039400,653,322,331
379,21,393,4039500,1810,921,889
380,21,393,4039600,648,317,331
381,21,393,4039700,609,258,351
382,21,393,4039800,638,263,375
383,21,393,4039900,1002,524,478
384,21,393,4040000,2207,1038,1169
385,21,393,4040100,1358,667,691
386,21,393,4040200,3768,1885,1883
387,21,393,4040300,343,179,164
388,21,393,4040400,898,466,432
389,21,393,4040500,803,387,416
390,21,393,4040600,6953,3457,3496
391,21,393,4040700,384,183,201
392,21,393,4040800,408,201,207
393,21,393,4040900,784,408,376
394,21,393,4041000,891,439,452
395,21,393,4041100,400,200,200
396,21,393,4041200,223,108,115
397,21,393,4041300,1476,761,715
398,21,393,4041400,1410,670,740
399,21,393,4041500,279,135,144
400,21,393,4041600,1287,644,643
401,21,393,4041700,278,138,140
402,21,393,4041800,2037,1048,989
403,21,393,4041900,348,176,172
404,21,393,4042000,1234,628,606
405,21,393,4042100,1044,504,540
406,21,393,4042200,671,324,347
407,21,393,4042300,1088,564,524
408,21,393,4042400,1376,670,706
409,21,393,4042500,796,399,397
410,21,393,4042600,1089,534,555
411,21,393,4042700,387,185,202
412,21,393,4042800,746,376,370
413,21,393,4042900,206,106,100
414,21,393,4043000,553,273,280
415,21,393,4043100,422,205,217
416,21,393,4043200,313,154,159
417,21,393,4043300,520,282,238
418,21,393,4043400,154,80,74
419,21,393,4043500,1108,556,552
420,21,393,4043600,571,272,299
421,21,393,4043700,535,273,262
422,21,393,4043800,948,447,501
423,21,393,4043900,1364,685,679
424,21,393,4044000,527,252,275
425,21,393,4044100,49,24,25
426,21,393,4044200,570,287,283
427,21,393,4044300,1526,746,780
428,21,393,4044400,436,197,239
429,21,393,4044500,692,352,340
430,21,393,4044600,1605,803,802
431,21,393,4044700,942,488,454
432,21,393,4044800,457,219,238
433,21,393,4044900,53,21,32
434,21,393,4045000,389,183,206
435,21,393,4045100,673,347,326
436,21,393,4045200,727,357,370
437,21,393,4045300,1596,828,768
438,21,393,4045400,648,323,325
439,21,393,4045500,635,322,313
440,21,393,4045600,206,96,110
441,21,393,4045700,700,317,383
442,21,393,4045800,408,212,196
443,21,393,4045900,1761,911,850
444,21,393,4046000,205,104,101
445,21,393,4046100,729,378,351
446,21,393,4046200,1077,527,550
447,21,393,4046300,998,493,505
448,21,393,4046400,475,248,227
449,21,393,4046500,553,263,290
450,21,393,4046600,1575,791,784
451,21,393,4046700,674,324,350
452,21,393,4046800,887,436,451
453,21,393,4046900,968,500,468
454,21,393,4047000,1113,553,560
455,21,393,4047100,359,181,178
456,21,393,4047200,784,410,374
457,21,393,4047300,975,465,510
458,21,393,4047400,1955,960,995
459,21,393,4047500,172,86,86
460,21,393,4047600,740,389,351
461,21,393,4047700,2050,1031,1019
462,21,393,4047800,258,125,133
463,21,393,4047900,518,253,265
464,21,393,4048000,317,159,158
465,21,393,4048100,895,445,450
466,21,393,4048200,592,290,302
467,21,393,4048300,967,477,490
468,21,393,4048400,755,363,392
469,21,393,4048500,804,400,404
470,21,393,4048600,322,145,177
471,21,393,4048700,319,142,177
472,21,393,4048800,423,214,209
473,21,393,4048900,1026,517,509
474,21,393,4049000,392,199,193
475,21,393,4049100,441,208,233
476,21,393,4049200,577,293,284
477,21,393,4049300,752,369,383
478,21,393,4049400,446,223,223
479,21,393,4049500,551,270,281
480,21,393,4049600,635,311,324
481,21,393,4049700,1196,602,594
482,21,393,4049800,1085,556,529
483,21,393,4049900,1503,723,780
484,21,393,4050000,462,237,225
485,21,393,4050100,355,178,177
486,21,393,4050200,908,460,448
487,21,393,4050300,1668,810,858
488,21,393,4050400,533,258,275
489,21,393,4050500,0,0,0
490,21,393,4050600,1001,500,501
491,21,393,4050700,474,231,243
492,21,393,4050800,369,176,193
493,21,393,4050900,1052,518,534
494,21,393,4051000,1745,895,850
495,21,393,4051100,390,190,200
496,21,393,4051200,2282,1132,1150
497,21,393,4051300,205,106,99
498,21,393,4051400,616,296,320
499,21,393,4051500,598,294,304
500,21,393,4051600,739,352,387
501,21,393,4051700,517,279,238
502,21,393,4051800,346,185,161
503,21,393,4051900,1793,910,883
504,21,393,4052000,856,415,441
505,21,393,4052100,1599,760,839
506,21,393,4052200,1504,751,753
507,21,393,4052300,335,167,168
508,21,393,4052400,1052,506,546
509,21,393,4052500,1185,589,596
510,21,393,4052600,1570,779,791
511,21,393,4052700,883,428,455
512,21,393,4052800,1544,785,759
513,21,393,4052900,732,353,379
514,21,393,4053000,1071,520,551
515,21,393,4053100,1333,650,683
516,21,393,4053200,1673,844,829
517,21,393,4053300,1039,546,493
518,21,393,4053400,392,179,213
519,21,393,4053500,498,255,243
520,21,393,4053600,1547,761,786
521,21,393,4053700,375,189,186
522,21,393,4053800,329,162,167
523,21,393,4053900,131,67,64
524,21,393,4054000,6494,3292,3202
525,21,393,4054100,369,191,178
526,21,393,4054200,576,303,273
527,21,393,4054300,459,235,224
528,21,393,4054400,1179,557,622
529,21,393,4054500,411,200,211
530,21,393,4054600,1587,773,814
531,21,393,4054700,1248,607,641
532,21,393,4054800,567,281,286
533,21,393,4054900,1429,712,717
534,21,393,4055000,423,222,201
535,21,393,4055100,1206,550,656
536,21,393,4055200,726,358,368
537,21,393,4055300,481,237,244
538,21,393,4055400,213,114,99
539,21,393,4055500,692,335,357
540,21,393,4055600,232,115,117
541,21,393,4055700,816,413,403
542,21,393,4055800,1119,529,590
543,21,393,4055900,716,346,370
544,21,393,4056000,253,122,131
545,21,393,4056100,1752,868,884
546,21,393,4056200,1115,550,565
547,21,393,4056300,667,326,341
548,21,393,4056400,1112,558,554
549,21,393,4056500,909,457,452
550,21,393,4056600,1826,919,907
551,21,393,4056700,2199,1123,1076
552,21,393,4056800,522,263,259
553,21,393,4056900,470,227,243
554,21,393,4057000,585,287,298
555,21,393,4057100,817,405,412
556,21,393,4057200,571,290,281
557,21,393,4057300,480,229,251
558,21,393,4057400,585,282,303
559,21,393,4057500,3038,1478,1560
560,21,393,4057600,1265,641,624
561,21,393,4057700,1781,862,919
562,21,393,4057800,2568,1272,1296
563,21,393,4057900,1977,1025,952
564,21,393,4058000,775,398,377
565,21,393,4058100,0,0,0
566,21,393,4058200,743,385,358
567,21,393,4058300,0,0,0
568,21,393,4058400,746,376,370
569,21,393,4058500,231,109,122
570,21,393,4058600,318,152,166
571,21,393,4058700,743,357,386
572,21,393,4058800,179,89,90
573,21,393,4058900,632,296,336
574,21,393,4059000,3481,1711,1770
575,21,393,4059100,0,0,0
576,21,393,4059200,966,518,448
577,21,393,4059300,515,279,236
578,21,393,4059400,331,170,161
579,21,393,4059500,1045,524,521
580,21,393,4059600,331,160,171
581,21,393,4059700,973,454,519
582,21,393,4059800,1563,753,810
583,21,393,4059900,348,176,172
584,21,393,4060000,2926,1460,1466
585,21,393,4060100,778,381,397
586,21,393,4060200,733,354,379
587,21,393,4060300,645,314,331
588,21,393,4060400,404,188,216
589,21,393,4060500,1138,580,558
590,21,393,4060600,404,213,191
591,21,393,4060700,1196,577,619
592,21,393,4060800,2442,1242,1200
593,21,393,4060900,1458,717,741
594,21,393,4061000,835,431,404
595,21,393,4061100,278,143,135
596,21,393,4061200,2711,1322,1389
597,21,393,4061300,656,316,340
598,21,393,4061400,991,511,480
599,21,393,4061500,2287,1147,1140
600,21,393,4061600,2453,1234,1219
601,21,393,4061700,203,97,106
602,21,393,4061800,621,296,325
603,21,393,4061900,303,159,144
604,21,393,4062000,227,114,113
605,21,393,4062100,691,334,357
606,21,393,4062200,1173,602,571
607,21,393,4062300,857,417,440
608,21,393,4062400,1959,965,994
609,21,393,4062500,1713,860,853
610,21,393,4062600,622,296,326
611,21,393,4062700,378,184,194
612,21,393,4062800,720,347,373
613,21,393,4062900,634,307,327
614,21,393,4063000,1579,750,829
615,21,393,4063100,1585,770,815
616,21,393,4063200,444,199,245
617,21,393,4063300,195,89,106
618,21,393,4063400,95,49,46
619,21,393,4063500,1523,762,761
620,21,393,4063600,916,454,462
621,21,393,4063700,1147,563,584
622,21,393,4063800,310,161,149
623,21,393,4063900,190,91,99
624,21,393,4064000,446,244,202
625,21,393,4064100,592,271,321
626,21,393,4064200,843,421,422
627,21,393,4064300,367,188,179
628,21,393,4064400,206,104,102
629,21,393,4064500,1417,702,715
630,21,393,4064600,203,96,107
631,21,393,4064700,1516,780,736
632,21,393,4064800,1587,809,778
633,21,393,4064900,1124,542,582
634,21,393,4065000,347,172,175
635,21,393,4065100,1989,978,1011
636,21,393,4065200,1512,752,760
637,21,393,4065300,1805,1018,787
638,21,393,4065400,471,235,236
639,21,393,4065500,786,371,415
640,21,393,4065600,775,400,375
641,21,393,4065700,2505,1265,1240
642,21,393,4065800,1013,474,539
643,21,393,4065900,1586,789,797
644,21,393,4066000,1147,563,584
645,21,393,4066100,2448,1184,1264
646,21,393,4066200,1814,892,922
647,21,393,4066300,79,49,30
648,21,393,4066400,1662,838,824
649,21,393,4066500,352,152,200
650,21,393,4066600,687,329,358
651,21,393,4066700,1279,634,645
652,21,393,4066800,259,129,130
653,21,393,4066900,2971,1477,1494
654,21,393,4067000,38,18,20
655,21,393,4067100,492,243,249
656,21,393,4067200,540,263,277
657,21,393,4067300,743,369,374
658,21,393,4067400,1704,880,824
659,21,393,4067500,820,431,389
660,21,393,4067600,290,143,147
661,21,393,4067700,352,183,169
662,21,393,4067800,605,300,305
663,21,393,4067900,2925,1492,1433
664,21,393,4068000,392,188,204
665,21,393,4068100,750,387,363
666,21,393,4068200,807,407,400
667,21,393,4068300,1578,756,822
668,21,393,4068400,1563,758,805
669,21,393,4068500,1138,582,556
670,21,393,4068600,2803,1394,1409
671,21,393,4068700,2605,1267,1338
672,21,393,4068800,1731,845,886
673,21,393,4068900,559,295,264
674,21,393,4069000,674,348,326
675,21,393,4069100,916,433,483
676,21,393,4069200,966,452,514
677,21,393,4069300,485,240,245
678,21,393,4069400,263,132,131
679,21,393,4069500,232,122,110
680,21,393,4069600,1359,684,675
681,21,393,4069700,1029,506,523
682,21,393,4069800,753,392,361
683,21,393,4069900,2079,1036,1043
684,21,393,4070000,827,435,392
685,21,393,4070100,776,378,398
686,21,393,4070200,949,469,480
687,21,393,4070300,564,266,298
688,21,393,4070400,655,305,350
689,21,393,4070500,0,0,0
690,21,393,4070600,3359,1697,1662
691,21,393,4070700,891,444,447
692,21,393,4070800,1866,930,936
693,21,393,4070900,752,366,386
694,21,393,4071000,839,433,406
695,21,393,4071100,91,37,54
696,21,393,4071200,276,149,127
697,21,393,4071300,1000,489,511
698,21,393,4071400,460,230,230
699,21,393,4071500,916,483,433
700,21,393,4071600,114,62,52
701,21,393,4071700,303,161,142
702,21,393,4071800,1656,831,825
703,21,393,4071900,281,147,134
704,21,393,4072000,84,42,42
705,21,393,4072100,1039,520,519
706,21,393,4072200,305,153,152
707,21,393,4072300,2439,1217,1222
708,21,393,4072400,336,182,154
709,21,393,4072500,1229,629,600
710,21,393,4072600,1505,789,716
711,21,393,4072700,188,99,89
712,21,393,4072800,172,91,81
713,21,393,4072900,1037,546,491
714,21,393,4073000,1727,850,877
715,21,393,4073100,308,145,163
716,21,393,4073200,529,261,268
717,21,393,4073300,329,162,167
718,21,393,4073400,94,42,52
719,21,393,4073500,634,328,306
720,21,393,4073600,744,384,360
721,21,393,4073700,1121,550,571
722,21,393,4073800,673,326,347
723,21,393,4073900,355,188,167
724,21,393,4074000,126,67,59
725,21,393,4074100,306,130,176
726,21,393,4074200,3498,1738,1760
727,21,393,4074300,922,485,437
728,21,393,4074400,0,0,0
729,21,393,4074500,809,400,409
730,21,393,4074600,0,0,0
731,21,393,4074700,1289,650,639
732,21,393,4074800,203,106,97
733,21,393,4074900,276,148,128
734,21,393,4075000,700,348,352
735,21,393,4075100,545,257,288
736,21,393,4075200,147,65,82
737,21,393,4075300,372,183,189
738,21,393,4075400,933,436,497
739,21,393,4075500,547,284,263
740,21,393,4075600,523,264,259
741,21,393,4075700,343,165,178
742,21,393,4075800,607,301,306
743,21,393,4075900,331,161,170
744,21,393,4076000,1041,499,542
745,21,393,4076100,662,324,338
746,21,393,4076200,205,102,103
747,21,393,4076300,421,209,212
748,21,393,4076400,805,405,400
749,21,393,4076500,328,183,145
750,21,393,4076600,212,95,117
751,21,393,4076700,1090,526,564
752,21,393,4076800,612,323,289
753,21,393,4076900,612,301,311
754,21,393,4077000,546,253,293
755,21,393,4077100,1025,527,498
756,21,393,4077200,1212,615,597
757,21,393,4077300,677,334,343
758,21,393,4077400,623,337,286
759,21,393,4077500,541,285,256
760,21,393,4077600,558,276,282
761,21,393,4077700,655,343,312
762,21,393,4077800,1416,702,714
763,21,393,4077900,250,119,131
764,21,393,4078000,550,279,271
765,21,393,4078100,550,266,284
766,21,393,4078200,259,124,135
767,21,393,4078300,314,147,167
768,21,393,4078400,366,195,171
769,21,393,4078500,398,200,198
770,21,393,4078600,145,83,62
771,21,393,4078700,400,195,205
772,21,393,4078800,2078,1027,1051
773,21,393,4078900,200,91,109
774,21,393,4079000,201,102,99
775,21,393,4079100,677,359,318
776,21,393,4079200,844,444,400
777,21,393,4079300,786,412,374
778,21,393,4079400,826,413,413
779,21,393,4079500,176,84,92
780,21,393,4079600,707,362,345
781,21,393,4079700,172,77,95
782,21,393,4079800,124,61,63
783,21,393,4079900,522,258,264
784,21,393,4080000,504,263,241
785,21,393,4080100,1378,723,655
786,21,393,4080200,986,506,480
787,21,393,4080300,8052,3865,4187
788,21,393,4080400,1458,766,692
789,21,393,4080500,94,44,50
790,21,393,4080600,1237,623,614
791,21,393,4080700,237,122,115
792,21,393,4080800,563,281,282
793,21,393,4080900,506,278,228
794,21,393,4081000,993,517,476
795,21,393,4081100,1512,776,736
796,21,393,4081200,3372,1688,1684
797,21,393,4081300,992,524,468
798,21,393,4081400,166,91,75
799,21,393,4081500,227,104,123
800,21,393,4081600,681,354,327
801,21,393,4081700,709,354,355
802,21,393,4081800,1236,621,615
803,21,393,4081900,2127,1088,1039
804,21,393,4082000,1183,586,597
805,21,393,4082100,303,161,142
806,21,393,4082200,534,276,258
807,21,393,4082300,925,460,465
808,21,393,4082400,1586,810,776
809,21,393,4082500,533,270,263
810,21,393,4082600,406,209,197
811,21,393,4082700,782,381,401
812,21,393,4082800,1068,528,540
813,21,393,4082900,1375,686,689
814,21,393,4083000,464,240,224
815,21,393,4083100,709,362,347
816,21,393,4083200,1002,507,495
817,21,393,4083300,845,435,410
818,21,393,4083400,1818,902,916
819,21,393,4083500,1164,562,602
820,21,393,4083600,674,335,339
821,21,393,4083700,442,222,220
822,21,393,4083800,313,153,160
823,21,393,4083900,301,160,141
824,21,393,4084000,83,43,40
825,21,393,4084100,226,112,114
826,21,393,4084200,902,452,450
827,21,393,4084300,279,150,129
828,21,393,4084400,97,54,43
829,21,393,4084500,983,483,500
830,21,393,4084600,406,212,194
831,21,393,4084700,2441,1246,1195
832,21,393,4084800,1438,710,728
833,21,393,4084900,390,200,190
834,21,393,4085000,1285,673,612
835,21,393,4085100,577,295,282
836,21,393,4085200,641,319,322
837,21,393,4085300,574,279,295
838,21,393,4085400,513,272,241
839,21,393,4085500,1928,966,962
840,21,393,4085600,271,147,124
841,21,393,4085700,306,172,134
842,21,393,4085800,740,371,369
843,21,393,4085900,477,241,236
844,21,393,4086000,722,376,346
845,21,393,4086100,761,378,383
846,21,393,4086200,490,230,260
847,21,393,4086300,340,158,182
848,21,393,4086400,609,301,308
849,21,393,4086500,652,324,328
850,21,393,4086600,1256,644,612
