,Statecode,Districtcode,VillageCode,Population,Males,Females
71,21,394,4188100,158,78,80
72,21,394,4188200,650,310,340
73,21,394,4188300,155,75,80
74,21,394,4188400,816,381,435
75,21,394,4188500,207,103,104
76,21,394,4188600,479,236,243
77,21,394,4188700,717,347,370
78,21,394,4188800,476,228,248
79,21,394,4188900,120,57,63
80,21,394,4189000,115,50,65
81,21,394,4189100,473,233,240
82,21,394,4189200,141,70,71
83,21,394,4189300,904,458,446
84,21,394,4189400,909,446,463
85,21,394,4189500,882,419,463
86,21,394,4189600,1370,673,697
87,21,394,4189700,836,425,411
88,21,394,4189800,2140,1071,1069
89,21,394,4189900,1158,568,590
90,21,394,4190000,872,449,423
91,21,394,4190100,828,397,431
92,21,394,4190200,569,285,284
93,21,394,4190300,1115,584,531
94,21,394,4190400,1397,676,721
95,21,394,4190500,462,239,223
96,21,394,4190600,769,374,395
97,21,394,4190700,357,188,169
98,21,394,4190800,587,292,295
99,21,394,4190900,774,381,393
100,21,394,4191000,703,341,362
101,21,394,4191100,738,355,383
102,21,394,4191200,1407,678,729
103,21,394,4191300,2930,1464,1466
104,21,394,4191400,849,430,419
105,21,394,4191500,1788,904,884
106,21,394,4191600,673,332,341
107,21,394,4191700,818,303,515
108,21,394,4191800,724,445,279
109,21,394,4191900,0,0,0
110,21,394,4192000,1128,556,572
111,21,394,4192100,838,431,407
112,21,394,4192200,1794,897,897
113,21,394,4192300,1070,545,525
114,21,394,4192400,102,56,46
115,21,394,4192500,3282,1714,1568
116,21,394,4192600,3471,1821,1650
117,21,394,4192700,899,437,462
118,21,394,4192800,737,370,367
119,21,394,4192900,830,425,405
120,21,394,4193000,2524,1323,1201
121,21,394,4193100,1157,560,597
122,21,394,4193200,885,429,456
123,21,394,4193300,175,87,88
124,21,394,4193400,568,294,274
125,21,394,4193500,794,392,402
126,21,394,4193600,1010,501,509
127,21,394,4193700,167,87,80
128,21,394,4193800,558,271,287
129,21,394,4193900,1105,557,548
130,21,394,4194000,1129,581,548
131,21,394,4194100,1366,675,691
132,21,394,4194200,243,128,115
133,21,394,4194300,1176,580,596
134,21,394,4194400,966,469,497
135,21,394,4194500,148,72,76
136,21,394,4194600,803,407,396
137,21,394,4194700,210,103,107
138,21,394,4194800,546,272,274
139,21,394,4194900,396,188,208
140,21,394,4195000,5,2,3
141,21,394,4195100,226,108,118
142,21,394,4195200,466,225,241
143,21,394,4195300,567,264,303
144,21,394,4195400,422,195,227
145,21,394,4195500,194,86,108
146,21,394,4195600,963,471,492
147,21,394,4195700,423,210,213
148,21,394,4195800,1089,554,535
149,21,394,4195900,342,163,179
150,21,394,4196000,60,29,31
151,21,394,4196100,739,371,368
152,21,394,4196200,60,28,32
153,21,394,4196300,129,64,65
154,21,394,4196400,458,216,242
155,21,394,4196500,723,357,366
156,21,394,4196600,901,447,454
157,21,394,4196700,3412,1801,1611
158,21,394,4196800,1068,570,498
159,21,394,4196900,0,0,0
160,21,394,4197000,40,16,24
161,21,394,4197100,142,69,73
162,21,394,4197200,279,133,146
163,21,394,4197300,634,309,325
164,21,394,4197400,450,218,232
165,21,394,4197500,453,216,237
166,21,394,4197600,553,269,284
167,21,394,4197700,2031,986,1045
168,21,394,4197800,870,409,461
169,21,394,4197900,558,272,286
170,21,394,4198000,290,133,157
171,21,394,4198100,376,159,217
172,21,394,4198200,1010,487,523
173,21,394,4198300,1104,544,560
174,21,394,4198400,263,120,143
175,21,394,4198500,464,210,254
176,21,394,4198600,1066,511,555
177,21,394,4198700,872,425,447
178,21,394,4198800,835,387,448
179,21,394,4198900,706,350,356
180,21,394,4199000,1089,546,543
181,21,394,4199100,634,312,322
182,21,394,4199200,2574,1261,1313
183,21,394,4199300,588,273,315
184,21,394,4199400,836,423,413
185,21,394,4199500,1061,516,545
186,21,394,4199600,386,177,209
187,21,394,4199700,1047,518,529
188,21,394,4199800,985,472,513
189,21,394,4199900,3600,1798,1802
190,21,394,4200000,1298,625,673
191,21,394,4200100,188,98,90
192,21,394,4200200,11,5,6
193,21,394,4200300,86,43,43
194,21,394,4200400,100,55,45
195,21,394,4200500,0,0,0
196,21,394,4200600,587,288,299
197,21,394,4200700,1420,677,743
198,21,394,4200800,25,13,12
199,21,394,4200900,637,315,322
200,21,394,4201000,171,90,81
201,21,394,4201100,923,443,480
202,21,394,4201200,462,226,236
203,21,394,4201300,542,270,272
204,21,394,4201400,941,464,477
205,21,394,4201500,598,312,286
206,21,394,4201600,1184,579,605
207,21,394,4201700,3519,1775,1744
208,21,394,4201800,1379,691,688
209,21,394,4201900,2035,1058,977
210,21,394,4202000,72,34,38
211,21,394,4202100,87,40,47
212,21,394,4202200,63,39,24
213,21,394,4202300,326,165,161
214,21,394,4202400,488,238,250
215,21,394,4202500,127,62,65
216,21,394,4202600,716,361,355
217,21,394,4202700,1298,624,674
218,21,394,4202800,1103,553,550
219,21,394,4202900,730,358,372
220,21,394,4203000,845,392,453
221,21,394,4203100,711,334,377
222,21,394,4203200,1162,576,586
223,21,394,4203300,1694,820,874
224,21,394,4203400,449,242,207
225,21,394,4203500,1002,488,514
226,21,394,4203600,843,432,411
227,21,394,4203700,1014,506,508
228,21,394,4203800,2440,1220,1220
229,21,394,4203900,1757,867,890
230,21,394,4204000,711,346,365
231,21,394,4204100,304,148,156
232,21,394,4204200,939,452,487
233,21,394,4204300,2723,1313,1410
234,21,394,4204400,948,442,506
235,21,394,4204500,707,355,352
236,21,394,4204600,1632,793,839
237,21,394,4204700,1080,521,559
238,21,394,4204800,1153,618,535
239,21,394,4204900,822,412,410
240,21,394,4205000,104,48,56
241,21,394,4205100,1307,632,675
242,21,394,4205200,1372,679,693
243,21,394,4205300,323,159,164
244,21,394,4205400,431,195,236
245,21,394,4205500,209,98,111
246,21,394,4205600,79,40,39
247,21,394,4205700,411,200,211
248,21,394,4205800,82,39,43
249,21,394,4205900,37,18,19
250,21,394,4206000,28,13,15
251,21,394,4206100,167,81,86
252,21,394,4206200,51,27,24
253,21,394,4206300,762,380,382
254,21,394,4206400,435,218,217
255,21,394,4206500,977,480,497
256,21,394,4206600,479,231,248
257,21,394,4206700,40,20,20
258,21,394,4206800,172,85,87
259,21,394,4206900,1444,734,710
260,21,394,4207000,24,11,13
261,21,394,4207100,60,31,29
262,21,394,4207200,90,43,47
263,21,394,4207300,57,24,33
264,21,394,4207400,389,182,207
265,21,394,4207500,455,230,225
266,21,394,4207600,136,64,72
267,21,394,4207700,1290,633,657
268,21,394,4207800,343,185,158
269,21,394,4207900,892,438,454
270,21,394,4208000,1050,522,528
271,21,394,4208100,1636,795,841
272,21,394,4208200,1227,601,626
273,21,394,4208300,2064,1021,1043
274,21,394,4208400,1155,549,606
275,21,394,4208500,747,369,378
276,21,394,4208600,1406,685,721
277,21,394,4208700,1995,1067,928
278,21,394,4208800,3279,1621,1658
279,21,394,4208900,401,202,199
280,21,394,4209000,44,18,26
281,21,394,4209100,912,447,465
282,21,394,4209200,990,478,512
283,21,394,4209300,1555,778,777
284,21,394,4209400,664,330,334
285,21,394,4209500,1614,793,821
286,21,394,4209600,558,282,276
287,21,394,4209700,1155,567,588
288,21,394,4209800,851,395,456
289,21,394,4209900,1716,835,881
290,21,394,4210000,351,170,181
291,21,394,4210100,927,446,481
292,21,394,4210200,154,78,76
293,21,394,4210300,157,85,72
294,21,394,4210400,0,0,0
295,21,394,4210500,1285,622,663
296,21,394,4210600,304,162,142
297,21,394,4210700,174,92,82
298,21,394,4210800,83,40,43
299,21,394,4210900,313,157,156
300,21,394,4211000,792,391,401
301,21,394,4211100,825,420,405
302,21,394,4211200,10,4,6
303,21,394,4211300,0,0,0
304,21,394,4211400,738,380,358
305,21,394,4211500,1186,606,580
306,21,394,4211600,938,458,480
307,21,394,4211700,478,230,248
308,21,394,4211800,746,368,378
309,21,394,4211900,5555,2788,2767
310,21,394,4212000,952,456,496
311,21,394,4212100,962,486,476
312,21,394,4212200,673,345,328
313,21,394,4212300,915,450,465
314,21,394,4212400,673,320,353
315,21,394,4212500,1285,675,610
316,21,394,4212600,181,86,95
317,21,394,4212700,1618,797,821
318,21,394,4212800,1560,761,799
319,21,394,4212900,257,135,122
320,21,394,4213000,1957,1004,953
321,21,394,4213100,533,274,259
322,21,394,4213200,653,333,320
323,21,394,4213300,953,483,470
324,21,394,4213400,1446,730,716
325,21,394,4213500,1488,757,731
326,21,394,4213600,741,350,391
327,21,394,4213700,586,293,293
328,21,394,4213800,680,343,337
329,21,394,4213900,1086,567,519
330,21,394,4214000,1322,673,649
331,21,394,4214100,0,0,0
332,21,394,4214200,1430,694,736
333,21,394,4214300,147,65,82
334,21,394,4214400,123,62,61
335,21,394,4214500,725,357,368
336,21,394,4214600,892,435,457
337,21,394,4214700,1714,856,858
338,21,394,4214800,408,201,207
339,21,394,4214900,95,43,52
340,21,394,4215000,389,210,179
341,21,394,4215100,304,132,172
342,21,394,4215200,734,381,353
343,21,394,4215300,1351,701,650
344,21,394,4215400,744,371,373
345,21,394,4215500,424,200,224
346,21,394,4215600,939,456,483
347,21,394,4215700,187,95,92
348,21,394,4215800,424,215,209
349,21,394,4215900,657,323,334
350,21,394,4216000,664,348,316
351,21,394,4216100,677,355,322
352,21,394,4216200,2349,1214,1135
353,21,394,4216300,460,223,237
354,21,394,4216400,841,404,437
355,21,394,4216500,521,248,273
356,21,394,4216600,296,150,146
357,21,394,4216700,1020,491,529
358,21,394,4216800,433,227,206
359,21,394,4216900,487,242,245
360,21,394,4217000,3250,1649,1601
361,21,394,4217100,293,141,152
362,21,394,4217200,619,315,304
363,21,394,4217300,1082,552,530
364,21,394,4217400,1617,840,777
365,21,394,4217500,813,396,417
366,21,394,4217600,2363,1175,1188
367,21,394,4217700,1013,510,503
368,21,394,4217800,782,404,378
369,21,394,4217900,1029,521,508
370,21,394,4218000,486,242,244
371,21,394,4218100,132,70,62
372,21,394,4218200,489,242,247
373,21,394,4218300,1307,686,621
374,21,394,4218400,922,458,464
375,21,394,4218500,1368,671,697
376,21,394,4218600,427,218,209
377,21,394,4218700,1975,994,981
378,21,394,4218800,0,0,0
379,21,394,4218900,251,131,120
380,21,394,4219000,322,157,165
381,21,394,4219100,425,212,213
382,21,394,4219200,21,8,13
383,21,394,4219300,1071,511,560
384,21,394,4219400,1364,677,687
385,21,394,4219500,886,438,448
386,21,394,4219600,1397,715,682
387,21,394,4219700,374,190,184
388,21,394,4219800,1350,641,709
389,21,394,4219900,489,255,234
390,21,394,4220000,1869,900,969
391,21,394,4220100,737,361,376
392,21,394,4220200,353,196,157
393,21,394,4220300,859,435,424
394,21,394,4220400,1352,660,692
395,21,394,4220500,1598,808,790
396,21,394,4220600,2004,1001,1003
397,21,394,4220700,646,320,326
398,21,394,4220800,1645,790,855
399,21,394,4220900,837,419,418
400,21,394,4221000,862,439,423
401,21,394,4221100,901,435,466
402,21,394,4221200,357,174,183
403,21,394,4221300,1651,861,790
404,21,394,4221400,833,417,416
405,21,394,4221500,585,293,292
406,21,394,4221600,1123,557,566
407,21,394,4221700,7022,3525,3497
408,21,394,4221800,449,226,223
409,21,394,4221900,1387,667,720
410,21,394,4222000,517,270,247
411,21,394,4222100,0,0,0
412,21,394,4222200,1181,569,612
413,21,394,4222300,432,226,206
414,21,394,4222400,1733,897,836
415,21,394,4222500,852,425,427
416,21,394,4222600,539,264,275
417,21,394,4222700,1599,814,785
418,21,394,4222800,401,196,205
419,21,394,4222900,97,50,47
420,21,394,4223000,195,98,97
421,21,394,4223100,72,39,33
422,21,394,4223200,123,62,61
423,21,394,4223300,336,173,163
424,21,394,4223400,385,201,184
425,21,394,4223500,468,224,244
426,21,394,4223600,1408,676,732
427,21,394,4223700,526,269,257
428,21,394,4223800,557,273,284
429,21,394,4223900,460,228,232
430,21,394,4224000,675,342,333
431,21,394,4224100,493,263,230
432,21,394,4224200,1589,754,835
433,21,394,4224300,525,263,262
434,21,394,4224400,701,369,332
435,21,394,4224500,572,279,293
436,21,394,4224600,399,207,192
437,21,394,4224700,586,285,301
438,21,394,4224800,1115,579,536
439,21,394,4224900,1290,645,645
440,21,394,4225000,806,403,403
441,21,394,4225100,431,232,199
442,21,394,4225200,94,49,45
443,21,394,4225300,336,175,161
444,21,394,4225400,1575,728,847
445,21,394,4225500,81,39,42
446,21,394,4225600,0,0,0
447,21,394,4225700,1139,516,623
448,21,394,4225800,1915,946,969
449,21,394,4225900,239,112,127
450,21,394,4226000,364,195,169
451,21,394,4226100,1514,724,790
452,21,394,4226200,1254,616,638
453,21,394,4226300,3816,1909,1907
454,21,394,4226400,732,361,371
455,21,394,4226500,900,450,450
456,21,394,4226600,227,118,109
457,21,394,4226700,753,368,385
458,21,394,4226800,1574,754,820
459,21,394,4226900,325,156,169
460,21,394,4227000,133,71,62
461,21,394,4227100,1704,832,872
462,21,394,4227200,1846,910,936
463,21,394,4227300,230,110,120
464,21,394,4227400,1341,659,682
465,21,394,4227500,851,389,462
466,21,394,4227600,25,10,15
467,21,394,4227700,1989,1005,984
468,21,394,4227800,1358,677,681
469,21,394,4227900,2710,1267,1443
470,21,394,4228000,2256,1123,1133
471,21,394,4228100,648,330,318
472,21,394,4228200,731,373,358
473,21,394,4228300,1081,534,547
474,21,394,4228400,945,485,460
475,21,394,4228500,1949,986,963
476,21,394,4228600,1101,542,559
477,21,394,4228700,2077,1005,1072
478,21,394,4228800,803,377,426
479,21,394,4228900,395,209,186
480,21,394,4229000,2324,1152,1172
481,21,394,4229100,2678,1433,1245
482,21,394,4229200,881,441,440
483,21,394,4229300,387,193,194
484,21,394,4229400,388,211,177
485,21,394,4229500,422,204,218
486,21,394,4229600,414,195,219
487,21,394,4229700,499,249,250
488,21,394,4229800,609,287,322
489,21,394,4229900,701,341,360
490,21,394,4230000,1035,499,536
491,21,394,4230100,1157,583,574
492,21,394,4230200,710,358,352
493,21,394,4230300,256,126,130
494,21,394,4230400,716,339,377
495,21,394,4230500,523,270,253
496,21,394,4230600,2576,1283,1293
497,21,394,4230700,843,430,413
498,21,394,4230800,841,435,406
499,21,394,4230900,470,221,249
500,21,394,4231000,1763,902,861
501,21,394,4231100,2032,976,1056
502,21,394,4231200,39,18,21
503,21,394,4231300,177,92,85
504,21,394,4231400,1121,541,580
505,21,394,4231500,1076,502,574
506,21,394,4231600,913,461,452
507,21,394,4231700,0,0,0
508,21,394,4231800,1112,532,580
509,21,394,4231900,986,491,495
510,21,394,4232000,422,209,213
511,21,394,4232100,406,187,219
512,21,394,4232200,534,265,269
513,21,394,4232300,1434,724,710
514,21,394,4232400,1088,547,541
515,21,394,4232500,525,265,260
516,21,394,4232600,348,171,177
517,21,394,4232700,96,46,50
518,21,394,4232800,1647,836,811
519,21,394,4232900,864,419,445
520,21,394,4233000,1137,546,591
521,21,394,4233100,1243,652,591
522,21,394,4233200,1198,593,605
523,21,394,4233300,235,116,119
524,21,394,4233400,147,73,74
525,21,394,4233500,1345,684,661
526,21,394,4233600,230,111,119
527,21,394,4233700,394,203,191
528,21,394,4233800,1418,687,731
529,21,394,4233900,1025,521,504
530,21,394,4234000,43,24,19
531,21,394,4234100,1235,610,625
532,21,394,4234200,303,158,145
533,21,394,4234300,1418,726,692
534,21,394,4234400,2291,1176,1115
535,21,394,4234500,1150,579,571
536,21,394,4234600,1014,519,495
537,21,394,4234700,1065,535,530
538,21,394,4234800,4023,2008,2015
539,21,394,4234900,881,435,446
540,21,394,4235000,454,211,243
541,21,394,4235100,1186,593,593
542,21,394,4235200,710,349,361
543,21,394,4235300,479,253,226
544,21,394,4235400,1254,601,653
545,21,394,4235500,1140,563,577
546,21,394,4235600,767,379,388
547,21,394,4235700,180,83,97
548,21,394,4235800,656,328,328
549,21,394,4235900,1956,991,965
550,21,394,4236000,824,415,409
551,21,394,4236100,312,166,146
552,21,394,4236200,978,478,500
553,21,394,4236300,437,216,221
554,21,394,4236400,634,311,323
555,21,394,4236500,935,457,478
556,21,394,4236600,1460,775,685
557,21,394,4236700,1211,613,598
558,21,394,4236800,539,250,289
559,21,394,4236900,343,165,178
560,21,394,4237000,256,117,139
561,21,394,4237100,111,55,56
562,21,394,4237200,196,109,87
563,21,394,4237300,232,117,115
564,21,394,4237400,305,158,147
565,21,394,4237500,1044,496,548
566,21,394,4237600,743,368,375
567,21,394,4237700,748,420,328
568,21,394,4237800,263,124,139
569,21,394,4237900,244,119,125
570,21,394,4238000,392,204,188
571,21,394,4238100,453,218,235
572,21,394,4238200,270,132,138
573,21,394,4238300,542,256,286
574,21,394,4238400,790,408,382
575,21,394,4238500,616,318,298
576,21,394,4238600,1246,634,612
577,21,394,4238700,876,439,437
578,21,394,4238800,2431,1242,1189
579,21,394,4238900,2840,1434,1406
580,21,394,4239000,1420,709,711
581,21,394,4239100,633,299,334
582,21,394,4239200,1713,878,835
583,21,394,4239300,1972,998,974
584,21,394,4239400,1319,667,652
585,21,394,4239500,1633,866,767
586,21,394,4239600,5303,2700,2603
587,21,394,4239700,1718,862,856
588,21,394,4239800,830,422,408
589,21,394,4239900,1324,677,647
590,21,394,4240000,1592,803,789
591,21,394,4240100,517,261,256
592,21,394,4240200,1584,810,774
593,21,394,4240300,56,25,31
594,21,394,4240400,2309,1176,1133
595,21,394,4240500,737,364,373
596,21,394,4240600,837,430,407
597,21,394,4240700,1143,565,578
598,21,394,4240800,693,347,346
599,21,394,4240900,488,235,253
600,21,394,4241000,4299,2180,2119
601,21,394,4241100,498,256,242
602,21,394,4241200,387,192,195
603,21,394,4241300,1120,552,568
604,21,394,4241400,677,335,342
605,21,394,4241500,1630,818,812
606,21,394,4241600,1101,518,583
607,21,394,4241700,692,326,366
608,21,394,4241800,1574,746,828
609,21,394,4241900,752,411,341
610,21,394,4242000,535,266,269
611,21,394,4242100,792,371,421
612,21,394,4242200,364,180,184
613,21,394,4242300,309,164,145
614,21,394,4242400,1381,687,694
615,21,394,4242500,1006,516,490
616,21,394,4242600,2991,1500,1491
617,21,394,4242700,1584,818,766
618,21,394,4242800,416,211,205
619,21,394,4242900,894,448,446
620,21,394,4243000,739,357,382
621,21,394,4243100,794,388,406
622,21,394,4243200,477,256,221
623,21,394,4243300,516,259,257
624,21,394,4243400,21,11,10
625,21,394,4243500,193,92,101
626,21,394,4243600,108,50,58
627,21,394,4243700,1388,713,675
628,21,394,4243800,737,370,367
629,21,394,4243900,1247,646,601
630,21,394,4244000,814,403,411
631,21,394,4244100,205,105,100
632,21,394,4244200,287,126,161
633,21,394,4244300,1259,626,633
634,21,394,4244400,190,96,94
635,21,394,4244500,572,267,305
636,21,394,4244600,1055,529,526
637,21,394,4244700,39,20,19
638,21,394,4244800,569,274,295
639,21,394,4244900,557,280,277
640,21,394,4245000,1509,729,780
641,21,394,4245100,57,27,30
642,21,394,4245200,0,0,0
643,21,394,4245300,579,266,313
644,21,394,4245400,870,394,476
645,21,394,4245500,188,88,100
646,21,394,4245600,1213,606,607
647,21,394,4245700,1146,506,640
648,21,394,4245800,354,162,192
649,21,394,4245900,41,19,22
650,21,394,4246000,210,112,98
651,21,394,4246100,1266,631,635
652,21,394,4246200,506,257,249
653,21,394,4246300,937,471,466
654,21,394,4246400,1365,664,701
655,21,394,4246500,280,136,144
656,21,394,4246600,75,36,39
657,21,394,4246700,439,215,224
658,21,394,4246800,0,0,0
659,21,394,4246900,2191,1046,1145
660,21,394,4247000,564,266,298
661,21,394,4247100,898,453,445
662,21,394,4247200,0,0,0
