,Statecode,Districtcode,VillageCode,Population,Males,Females
403,21,20,3399700,676,380,296
404,21,20,3399800,409,204,205
405,21,20,3399900,218,105,113
406,21,20,3400000,472,217,255
407,21,20,3400100,167,78,89
408,21,20,3400200,212,108,104
409,21,20,3400300,156,74,82
410,21,20,3400400,766,356,410
411,21,20,3400500,57,30,27
412,21,20,3400600,485,280,205
413,21,20,3400700,208,114,94
414,21,20,3400800,634,302,332
415,21,20,3400900,334,181,153
416,21,20,3401000,186,94,92
417,21,20,3401100,163,76,87
418,21,20,3401200,186,82,104
419,21,20,3401300,177,94,83
420,21,20,3401400,311,131,180
421,21,20,3401500,167,72,95
422,21,20,3401600,891,474,417
423,21,20,3401700,326,164,162
424,21,20,3401800,121,55,66
425,21,20,3401900,54,24,30
426,21,20,3402000,48,16,32
427,21,20,3402100,232,117,115
428,21,20,3402200,264,135,129
429,21,20,3402300,85,42,43
430,21,20,3402400,87,40,47
431,21,20,3402500,123,74,49
432,21,20,3402600,60,31,29
433,21,20,3402700,183,88,95
434,21,20,3402800,106,50,56
435,21,20,3402900,340,163,177
436,21,20,3403000,583,284,299
437,21,20,3403100,202,101,101
438,21,20,3403200,204,82,122
439,21,20,3403300,372,196,176
440,21,20,3403400,459,236,223
441,21,20,3403500,93,46,47
442,21,20,3403600,85,41,44
443,21,20,3403700,144,73,71
444,21,20,3403800,413,197,216
445,21,20,3403900,217,123,94
446,21,20,3404000,208,103,105
447,21,20,3404100,119,60,59
448,21,20,3404200,67,27,40
449,21,20,3404300,201,95,106
450,21,20,3404400,187,89,98
451,21,20,3404500,267,131,136
452,21,20,3404600,166,73,93
453,21,20,3404700,174,72,102
454,21,20,3404800,5869,3131,2738
455,21,20,3404900,108,52,56
456,21,20,3405000,117,54,63
457,21,20,3405100,77,37,40
458,21,20,3405200,123,50,73
459,21,20,3405300,62,31,31
460,21,20,3405400,255,112,143
461,21,20,3405500,224,105,119
462,21,20,3405600,101,36,65
463,21,20,3405700,61,27,34
464,21,20,3405800,133,51,82
465,21,20,3405900,416,196,220
466,21,20,3406000,137,55,82
467,21,20,3406100,339,154,185
468,21,20,3406200,349,155,194
469,21,20,3406300,54,26,28
470,21,20,3406400,155,76,79
471,21,20,3406500,327,159,168
472,21,20,3406600,516,257,259
473,21,20,3406700,0,0,0
474,21,20,3406800,74,38,36
475,21,20,3406900,587,277,310
476,21,20,3407000,58,28,30
477,21,20,3407100,87,35,52
478,21,20,3407200,74,28,46
479,21,20,3407300,194,93,101
480,21,20,3407400,615,311,304
481,21,20,3407500,42,20,22
482,21,20,3407600,510,255,255
483,21,20,3407700,44,22,22
484,21,20,3407800,375,209,166
485,21,20,3407900,191,89,102
486,21,20,3408000,345,168,177
487,21,20,3408100,92,44,48
488,21,20,3408200,297,134,163
489,21,20,3408300,165,62,103
490,21,20,3408400,101,47,54
491,21,20,3408500,666,330,336
492,21,20,3408600,189,98,91
493,21,20,3408700,373,178,195
494,21,20,3408800,284,146,138
495,21,20,3408900,215,115,100
496,21,20,3409000,83,41,42
497,21,20,3409100,67,27,40
498,21,20,3409200,0,0,0
499,21,20,3409300,96,51,45
500,21,20,3409400,307,147,160
501,21,20,3409500,104,42,62
502,21,20,3409600,148,58,90
503,21,20,3409700,685,339,346
504,21,20,3409800,84,40,44
505,21,20,3409900,33,15,18
506,21,20,3410000,71,27,44
507,21,20,3410100,132,68,64
508,21,20,3410200,232,98,134
509,21,20,3410300,334,177,157
510,21,20,3410400,392,192,200
511,21,20,3410500,16,7,9
512,21,20,3410600,61,34,27
513,21,20,3410700,101,44,57
514,21,20,3410800,0,0,0
515,21,20,3410900,252,135,117
516,21,20,3411000,0,0,0
517,21,20,3411100,115,60,55
518,21,20,3411200,106,47,59
519,21,20,3411300,68,28,40
520,21,20,3411400,56,28,28
521,21,20,3411500,82,45,37
522,21,20,3411600,50,20,30
523,21,20,3411700,114,66,48
524,21,20,3411800,457,219,238
525,21,20,3411900,104,50,54
526,21,20,3412000,27,16,11
527,21,20,3412100,37,22,15
528,21,20,3412200,18,6,12
529,21,20,3412300,58,33,25
530,21,20,3412400,119,57,62
531,21,20,3412500,243,116,127
532,21,20,3412600,486,245,241
533,21,20,3412700,557,279,278
534,21,20,3412800,328,137,191
535,21,20,3412900,2381,1346,1035
536,21,20,3413000,259,125,134
537,21,20,3413100,96,41,55
538,21,20,3413200,203,93,110
539,21,20,3413300,218,109,109
540,21,20,3413400,244,133,111
541,21,20,3413500,71,36,35
542,21,20,3413600,186,84,102
543,21,20,3413700,158,79,79
544,21,20,3413800,124,66,58
545,21,20,3413900,145,67,78
546,21,20,3414000,656,317,339
547,21,20,3414100,93,46,47
548,21,20,3414200,44,18,26
549,21,20,3414300,0,0,0
550,21,20,3414400,87,42,45
551,21,20,3414500,483,229,254
552,21,20,3414600,79,35,44
553,21,20,3414700,232,111,121
554,21,20,3414800,467,219,248
555,21,20,3414900,362,196,166
556,21,20,3415000,219,104,115
557,21,20,3415100,313,174,139
558,21,20,3415200,459,236,223
559,21,20,3415300,352,181,171
560,21,20,3415400,114,54,60
561,21,20,3415500,546,275,271
562,21,20,3415600,102,50,52
563,21,20,3415700,117,61,56
564,21,20,3415800,199,98,101
565,21,20,3415900,583,288,295
566,21,20,3416000,276,134,142
567,21,20,3416100,363,189,174
568,21,20,3416200,569,283,286
569,21,20,3416300,123,61,62
570,21,20,3416400,164,77,87
571,21,20,3416500,115,55,60
572,21,20,3416600,425,176,249
573,21,20,3416700,45,17,28
574,21,20,3416800,83,42,41
575,21,20,3416900,135,73,62
576,21,20,3417000,145,68,77
577,21,20,3417100,350,166,184
578,21,20,3417200,587,332,255
579,21,20,3417300,146,68,78
580,21,20,3417400,211,108,103
581,21,20,3417500,145,78,67
582,21,20,3417600,474,244,230
583,21,20,3417700,384,192,192
584,21,20,3417800,4215,2037,2178
585,21,20,3417900,258,135,123
586,21,20,3418000,406,201,205
587,21,20,3418100,264,135,129
588,21,20,3418200,582,275,307
589,21,20,3418300,299,140,159
590,21,20,3418400,1008,510,498
591,21,20,3418500,1407,663,744
592,21,20,3418600,106,45,61
593,21,20,3418700,527,262,265
594,21,20,3418800,1189,597,592
595,21,20,3418900,115,61,54
596,21,20,3419000,286,136,150
597,21,20,3419100,194,95,99
598,21,20,3419200,1028,527,501
599,21,20,3419300,0,0,0
600,21,20,3419400,404,196,208
601,21,20,3419500,319,151,168
602,21,20,3419600,278,146,132
603,21,20,3419700,219,112,107
604,21,20,3419800,65,30,35
605,21,20,3419900,150,83,67
606,21,20,3420000,185,82,103
607,21,20,3420100,786,374,412
608,21,20,3420200,93,45,48
609,21,20,3420300,83,45,38
610,21,20,3420400,277,131,146
611,21,20,3420500,142,72,70
612,21,20,3420600,1322,647,675
613,21,20,3420700,0,0,0
614,21,20,3420800,604,272,332
615,21,20,3420900,155,74,81
616,21,20,3421000,150,66,84
617,21,20,3421100,480,237,243
618,21,20,3421200,106,51,55
619,21,20,3421300,739,352,387
620,21,20,3421400,194,101,93
621,21,20,3421500,380,215,165
622,21,20,3421600,133,65,68
623,21,20,3421700,192,92,100
624,21,20,3421800,257,137,120
625,21,20,3421900,246,127,119
626,21,20,3422000,265,121,144
627,21,20,3422100,429,222,207
628,21,20,3422200,480,225,255
629,21,20,3422300,280,159,121
630,21,20,3422400,429,202,227
631,21,20,3422500,57,27,30
632,21,20,3422600,182,81,101
633,21,20,3422700,800,406,394
634,21,20,3422800,194,81,113
635,21,20,3422900,82,34,48
636,21,20,3423000,447,221,226
637,21,20,3423100,121,55,66
638,21,20,3423200,122,56,66
639,21,20,3423300,135,70,65
640,21,20,3423400,239,116,123
641,21,20,3423500,313,156,157
642,21,20,3423600,1248,614,634
643,21,20,3423700,226,113,113
644,21,20,3423800,468,226,242
645,21,20,3423900,0,0,0
646,21,20,3424000,256,112,144
647,21,20,3424100,240,109,131
648,21,20,3424200,68,40,28
649,21,20,3424300,153,74,79
650,21,20,3424400,205,94,111
651,21,20,3424500,102,48,54
652,21,20,3424600,115,58,57
653,21,20,3424700,155,70,85
654,21,20,3424800,348,165,183
655,21,20,3424900,191,105,86
656,21,20,3425000,504,247,257
657,21,20,3425100,78,45,33
658,21,20,3425200,1391,668,723
659,21,20,3425300,573,399,174
660,21,20,3425400,217,108,109
661,21,20,3425500,242,123,119
662,21,20,3425600,94,48,46
663,21,20,3425700,0,0,0
664,21,20,3425800,740,372,368
665,21,20,3425900,37,17,20
666,21,20,3426000,71,31,40
667,21,20,3426100,2494,1271,1223
668,21,20,3426200,513,240,273
669,21,20,3426300,243,109,134
670,21,20,3426400,276,126,150
671,21,20,3426500,719,364,355
672,21,20,3426600,159,76,83
673,21,20,3426700,597,318,279
674,21,20,3426800,181,98,83
675,21,20,3426900,37,18,19
676,21,20,3427000,47,30,17
677,21,20,3427100,26,16,10
678,21,20,3427200,228,111,117
679,21,20,3427300,37,18,19
680,21,20,3427400,15,7,8
681,21,20,3427500,0,0,0
682,21,20,3427600,112,63,49
683,21,20,3427700,99,54,45
684,21,20,3427800,6,3,3
685,21,20,3427900,76,35,41
686,21,20,3428000,28,14,14
687,21,20,3428100,28,13,15
688,21,20,3428200,103,58,45
689,21,20,3428300,36,20,16
690,21,20,3428400,0,0,0
691,21,20,3428500,72,35,37
692,21,20,3428600,0,0,0
693,21,20,3428700,101,46,55
694,21,20,3428800,0,0,0
695,21,20,3428900,78,41,37
696,21,20,3429000,67,36,31
697,21,20,3429100,31,11,20
698,21,20,3429200,250,115,135
699,21,20,3429300,264,137,127
700,21,20,3429400,71,38,33
701,21,20,3429500,0,0,0
702,21,20,3429600,0,0,0
703,21,20,3429700,68,31,37
704,21,20,3429800,85,41,44
705,21,20,3429900,134,55,79
706,21,20,3430000,142,76,66
707,21,20,3430100,81,42,39
708,21,20,3430200,60,34,26
709,21,20,3430300,74,37,37
710,21,20,3430400,205,109,96
711,21,20,3430500,41,22,19
712,21,20,3430600,17,11,6
713,21,20,3430700,31,18,13
714,21,20,3430800,165,74,91
715,21,20,3430900,81,45,36
716,21,20,3431000,99,42,57
717,21,20,3431100,135,79,56
718,21,20,3431200,61,22,39
719,21,20,3431300,76,37,39
720,21,20,3431400,135,63,72
721,21,20,3431500,0,0,0
722,21,20,3431600,187,93,94
723,21,20,3431700,148,74,74
724,21,20,3431800,174,73,101
725,21,20,3431900,70,28,42
726,21,20,3432000,131,67,64
727,21,20,3432100,222,113,109
728,21,20,3432200,131,55,76
729,21,20,3432300,649,375,274
730,21,20,3432400,115,60,55
731,21,20,3432500,222,95,127
732,21,20,3432600,113,46,67
733,21,20,3432700,82,42,40
734,21,20,3432800,66,25,41
735,21,20,3432900,31,14,17
736,21,20,3433000,294,126,168
737,21,20,3433100,122,60,62
738,21,20,3433200,187,88,99
739,21,20,3433300,188,95,93
740,21,20,3433400,417,204,213
741,21,20,3433500,0,0,0
742,21,20,3433600,326,158,168
743,21,20,3433700,234,127,107
744,21,20,3433800,192,98,94
745,21,20,3433900,279,143,136
746,21,20,3434000,54,25,29
747,21,20,3434100,119,56,63
748,21,20,3434200,196,123,73
749,21,20,3434300,628,306,322
750,21,20,3434400,1407,713,694
751,21,20,3434500,0,0,0
752,21,20,3434600,132,58,74
753,21,20,3434700,204,92,112
754,21,20,3434800,246,111,135
755,21,20,3434900,246,115,131
756,21,20,3435000,146,63,83
757,21,20,3435100,0,0,0
758,21,20,3435200,435,211,224
759,21,20,3435300,164,82,82
760,21,20,3435400,560,247,313
761,21,20,3435500,411,188,223
762,21,20,3435600,133,67,66
763,21,20,3435700,669,326,343
764,21,20,3435800,124,51,73
765,21,20,3435900,306,151,155
766,21,20,3436000,146,62,84
767,21,20,3436100,296,140,156
768,21,20,3436200,209,94,115
769,21,20,3436300,302,164,138
770,21,20,3436400,326,126,200
771,21,20,3436500,579,277,302
772,21,20,3436600,377,181,196
773,21,20,3436700,443,203,240
774,21,20,3436800,154,74,80
775,21,20,3436900,95,42,53
776,21,20,3437000,454,218,236
777,21,20,3437100,0,0,0
778,21,20,3437200,123,61,62
779,21,20,3437300,348,164,184
780,21,20,3437400,992,493,499
781,21,20,3437500,526,264,262
782,21,20,3437600,41,18,23
783,21,20,3437700,225,121,104
784,21,20,3437800,14,7,7
785,21,20,3437900,67,31,36
786,21,20,3438000,254,131,123
787,21,20,3438100,273,133,140
788,21,20,3438200,77,42,35
789,21,20,3438300,3107,1576,1531
790,21,20,3438400,675,332,343
791,21,20,3438500,367,169,198
792,21,20,3438600,319,164,155
793,21,20,3438700,289,131,158
794,21,20,3438800,127,50,77
795,21,20,3438900,535,276,259
796,21,20,3439000,533,223,310
797,21,20,3439100,183,81,102
798,21,20,3439200,0,0,0
799,21,20,3439300,743,464,279
800,21,20,3439400,463,247,216
801,21,20,3439500,406,196,210
802,21,20,3439600,396,221,175
803,21,20,3439700,25,12,13
804,21,20,3439800,168,74,94
805,21,20,3439900,411,193,218
806,21,20,3440000,699,310,389
807,21,20,3440100,313,188,125
808,21,20,3440200,535,262,273
809,21,20,3440300,14,6,8
810,21,20,3440400,559,280,279
811,21,20,3440500,263,127,136
812,21,20,3440600,104,47,57
813,21,20,3440700,256,116,140
814,21,20,3440800,278,124,154
815,21,20,3440900,906,473,433
816,21,20,3441000,452,226,226
817,21,20,3441100,290,138,152
818,21,20,3441200,0,0,0
819,21,20,3441300,316,158,158
820,21,20,3441400,98,47,51
821,21,20,3441500,264,128,136
822,21,20,3441600,489,236,253
823,21,20,3441700,157,76,81
824,21,20,3441800,5603,2971,2632
825,21,20,3441900,495,253,242
826,21,20,3442000,301,154,147
827,21,20,3442100,0,0,0
828,21,20,3442200,137,61,76
829,21,20,3442300,382,203,179
830,21,20,3442400,984,567,417
831,21,20,3442500,145,77,68
832,21,20,3442600,404,187,217
833,21,20,3442700,272,132,140
834,21,20,3442800,134,63,71
835,21,20,3442900,311,154,157
836,21,20,3443000,288,127,161
837,21,20,3443100,295,144,151
838,21,20,3443200,651,287,364
839,21,20,3443300,341,182,159
840,21,20,3443400,5,3,2
841,21,20,3443500,136,58,78
842,21,20,3443600,228,102,126
843,21,20,3443700,115,60,55
844,21,20,3443800,109,48,61
845,21,20,3443900,174,76,98
846,21,20,3444000,17,8,9
847,21,20,3444100,302,136,166
848,21,20,3444200,386,183,203
849,21,20,3444300,356,143,213
850,21,20,3444400,156,73,83
851,21,20,3444500,788,411,377
852,21,20,3444600,56,25,31
853,21,20,3444700,616,284,332
854,21,20,3444800,193,82,111
855,21,20,3444900,208,104,104
856,21,20,3445000,136,60,76
857,21,20,3445100,106,46,60
858,21,20,3445200,114,56,58
859,21,20,3445300,224,98,126
860,21,20,3445400,71,34,37
861,21,20,3445500,31,13,18
862,21,20,3445600,96,51,45
863,21,20,3445700,302,146,156
864,21,20,3445800,432,226,206
865,21,20,3445900,279,148,131
866,21,20,3446000,2832,1462,1370
867,21,20,3446100,88,42,46
