,Statecode,Districtcode,VillageCode,Population,Males,Females
845,21,386,2807300,0,0,0
846,21,386,2807400,676,328,348
847,21,386,2807500,309,163,146
848,21,386,2807600,297,148,149
849,21,386,2807700,1571,810,761
850,21,386,2807800,2751,1368,1383
851,21,386,2807900,2954,1554,1400
852,21,386,2808000,3426,1778,1648
853,21,386,2808100,1268,665,603
854,21,386,2808200,485,256,229
855,21,386,2808300,1127,566,561
856,21,386,2808400,572,298,274
857,21,386,2808500,2347,1205,1142
858,21,386,2808600,253,121,132
859,21,386,2808700,1166,618,548
860,21,386,2808800,1130,558,572
861,21,386,2808900,498,249,249
862,21,386,2809000,2151,1139,1012
863,21,386,2809100,1330,659,671
864,21,386,2809200,0,0,0
865,21,386,2809300,0,0,0
866,21,386,2809400,3498,1729,1769
867,21,386,2809500,713,358,355
868,21,386,2809600,0,0,0
869,21,386,2809700,0,0,0
870,21,386,2809800,407,214,193
871,21,386,2809900,430,221,209
872,21,386,2810000,447,225,222
873,21,386,2810100,458,227,231
874,21,386,2810200,4071,2090,1981
875,21,386,2810300,0,0,0
876,21,386,2810400,0,0,0
877,21,386,2810500,0,0,0
878,21,386,2810600,1354,719,635
879,21,386,2810700,193,94,99
880,21,386,2810800,917,467,450
881,21,386,2810900,769,393,376
882,21,386,2811000,254,137,117
883,21,386,2811100,532,250,282
884,21,386,2811200,590,327,263
885,21,386,2811300,833,426,407
886,21,386,2811400,603,286,317
887,21,386,2811500,841,408,433
888,21,386,2811600,355,181,174
889,21,386,2811700,394,202,192
890,21,386,2811800,508,265,243
891,21,386,2811900,355,173,182
892,21,386,2812000,638,320,318
893,21,386,2812100,666,325,341
894,21,386,2812200,1102,534,568
895,21,386,2812300,184,80,104
896,21,386,2812400,255,139,116
897,21,386,2812500,429,219,210
898,21,386,2812600,640,314,326
899,21,386,2812700,2459,1187,1272
900,21,386,2812800,985,521,464
901,21,386,2812900,423,223,200
902,21,386,2813000,1470,729,741
903,21,386,2813100,1236,640,596
904,21,386,2813200,1392,718,674
905,21,386,2813300,1625,837,788
906,21,386,2813400,231,111,120
907,21,386,2813500,271,134,137
908,21,386,2813600,243,125,118
909,21,386,2813700,432,226,206
910,21,386,2813800,341,157,184
911,21,386,2813900,1778,892,886
912,21,386,2814000,82,49,33
913,21,386,2814100,1231,626,605
914,21,386,2814200,436,220,216
915,21,386,2814300,2449,1230,1219
916,21,386,2814400,1160,587,573
917,21,386,2814500,67,37,30
918,21,386,2814600,928,470,458
919,21,386,2814700,5105,2522,2583
920,21,386,2814800,1219,616,603
921,21,386,2814900,862,424,438
922,21,386,2815000,1068,563,505
923,21,386,2815100,485,249,236
924,21,386,2815200,572,285,287
925,21,386,2815300,699,352,347
926,21,386,2815400,545,277,268
927,21,386,2815500,1279,654,625
928,21,386,2815600,2871,1448,1423
929,21,386,2815700,0,0,0
930,21,386,2815800,344,166,178
931,21,386,2815900,2343,1172,1171
932,21,386,2816000,35,23,12
933,21,386,2816100,2220,1108,1112
934,21,386,2816200,1351,720,631
935,21,386,2816300,1751,895,856
936,21,386,2816400,0,0,0
937,21,386,2816500,0,0,0
938,21,386,2816600,1024,525,499
939,21,386,2816700,1790,888,902
940,21,386,2816800,2714,1375,1339
941,21,386,2816900,0,0,0
942,21,386,2817000,1587,813,774
943,21,386,2817100,1283,633,650
944,21,386,2817200,1219,623,596
945,21,386,2817300,609,315,294
946,21,386,2817400,0,0,0
947,21,386,2817500,10,5,5
948,21,386,2817600,828,404,424
949,21,386,2817700,519,242,277
950,21,386,2817800,804,388,416
951,21,386,2817900,223,116,107
952,21,386,2818000,554,280,274
953,21,386,2818100,261,124,137
954,21,386,2818200,460,233,227
955,21,386,2818300,274,140,134
956,21,386,2818400,56,26,30
957,21,386,2818500,453,219,234
958,21,386,2818600,0,0,0
959,21,386,2818700,0,0,0
960,21,386,2818800,0,0,0
961,21,386,2818900,1103,545,558
962,21,386,2819000,1361,710,651
963,21,386,2819100,10,7,3
964,21,386,2819200,73,32,41
965,21,386,2819300,0,0,0
966,21,386,2819400,485,253,232
967,21,386,2819500,155,86,69
968,21,386,2819600,0,0,0
969,21,386,2819700,0,0,0
970,21,386,2819800,0,0,0
971,21,386,2819900,664,316,348
972,21,386,2820000,1751,880,871
973,21,386,2820100,773,373,400
974,21,386,2820200,2812,1418,1394
975,21,386,2820300,0,0,0
976,21,386,2820400,641,310,331
977,21,386,2820500,1507,769,738
978,21,386,2820600,1138,578,560
979,21,386,2820700,247,124,123
980,21,386,2820800,1101,563,538
981,21,386,2820900,0,0,0
982,21,386,2821000,0,0,0
983,21,386,2821100,154,74,80
984,21,386,2821200,2415,1260,1155
985,21,386,2821300,466,229,237
986,21,386,2821400,520,261,259
987,21,386,2821500,141,73,68
988,21,386,2821600,0,0,0
989,21,386,2821700,76,46,30
990,21,386,2821800,164,75,89
991,21,386,2821900,1273,635,638
992,21,386,2822000,542,277,265
993,21,386,2822100,0,0,0
994,21,386,2822200,1189,579,610
995,21,386,2822300,1195,592,603
996,21,386,2822400,1063,544,519
997,21,386,2822500,622,301,321
998,21,386,2822600,1292,690,602
999,21,386,2822700,0,0,0
1000,21,386,2822800,250,141,109
1001,21,386,2822900,1503,778,725
1002,21,386,2823000,1072,539,533
1003,21,386,2823100,176,87,89
1004,21,386,2823200,530,279,251
1005,21,386,2823300,0,0,0
1006,21,386,2823400,3,3,0
1007,21,386,2823500,616,299,317
1008,21,386,2823600,0,0,0
1009,21,386,2823700,0,0,0
1010,21,386,2823800,165,87,78
1011,21,386,2823900,1200,600,600
1012,21,386,2824000,888,450,438
1013,21,386,2824100,0,0,0
1014,21,386,2824200,0,0,0
1015,21,386,2824300,0,0,0
1016,21,386,2824400,2392,1210,1182
1017,21,386,2824500,527,262,265
1018,21,386,2824600,474,238,236
1019,21,386,2824700,340,159,181
1020,21,386,2824800,308,146,162
1021,21,386,2824900,790,373,417
1022,21,386,2825000,851,408,443
1023,21,386,2825100,1243,615,628
1024,21,386,2825200,0,0,0
1025,21,386,2825300,274,137,137
1026,21,386,2825400,425,227,198
1027,21,386,2825500,3388,1759,1629
1028,21,386,2825600,904,458,446
1029,21,386,2825700,39,17,22
1030,21,386,2825800,143,70,73
1031,21,386,2825900,554,273,281
1032,21,386,2826000,840,443,397
1033,21,386,2826100,4416,2210,2206
1034,21,386,2826200,828,428,400
1035,21,386,2826300,2877,1450,1427
1036,21,386,2826400,446,231,215
1037,21,386,2826500,305,134,171
1038,21,386,2826600,488,268,220
1039,21,386,2826700,301,148,153
1040,21,386,2826800,394,195,199
1041,21,386,2826900,423,206,217
1042,21,386,2827000,736,376,360
1043,21,386,2827100,2216,1121,1095
1044,21,386,2827200,1521,749,772
1045,21,386,2827300,423,207,216
1046,21,386,2827400,562,284,278
1047,21,386,2827500,0,0,0
1048,21,386,2827600,0,0,0
1049,21,386,2827700,233,115,118
1050,21,386,2827800,230,101,129
1051,21,386,2827900,370,182,188
1052,21,386,2828000,287,135,152
1053,21,386,2828100,0,0,0
1054,21,386,2828200,332,167,165
1055,21,386,2828300,0,0,0
1056,21,386,2828400,10,4,6
1057,21,386,2828500,207,105,102
1058,21,386,2828600,0,0,0
1059,21,386,2828700,0,0,0
1060,21,386,2828800,0,0,0
1061,21,386,2828900,906,455,451
1062,21,386,2829000,139,75,64
1063,21,386,2829100,213,107,106
1064,21,386,2829200,482,260,222
1065,21,386,2829300,1620,834,786
1066,21,386,2829400,1249,638,611
1067,21,386,2829500,146,61,85
1068,21,386,2829600,563,275,288
1069,21,386,2829700,1731,850,881
1070,21,386,2829800,567,279,288
1071,21,386,2829900,628,287,341
1072,21,386,2830000,3599,1808,1791
1073,21,386,2830100,497,268,229
1074,21,386,2830200,4890,2523,2367
1075,21,386,2830300,904,478,426
1076,21,386,2830400,1483,769,714
1077,21,386,2830500,237,124,113
1078,21,386,2830600,0,0,0
1079,21,386,2830700,795,417,378
1080,21,386,2830800,837,423,414
1081,21,386,2830900,6939,3484,3455
1082,21,386,2831000,314,163,151
1083,21,386,2831100,804,426,378
1084,21,386,2831200,178,95,83
1085,21,386,2831300,1013,474,539
1086,21,386,2831400,410,199,211
1087,21,386,2831500,314,147,167
1088,21,386,2831600,1601,804,797
1089,21,386,2831700,0,0,0
1090,21,386,2831800,0,0,0
1091,21,386,2831900,376,193,183
1092,21,386,2832000,0,0,0
1093,21,386,2832100,1121,550,571
1094,21,386,2832200,979,495,484
1095,21,386,2832300,3132,1596,1536
1096,21,386,2832400,2244,1181,1063
1097,21,386,2832500,6839,3572,3267
1098,21,386,2832600,2948,1484,1464
1099,21,386,2832700,1177,602,575
1100,21,386,2832800,333,175,158
1101,21,386,2832900,804,395,409
1102,21,386,2833000,431,235,196
1103,21,386,2833100,2024,1031,993
1104,21,386,2833200,2064,1037,1027
1105,21,386,2833300,2967,1521,1446
1106,21,386,2833400,1074,548,526
1107,21,386,2833500,229,113,116
1108,21,386,2833600,123,63,60
1109,21,386,2833700,719,362,357
1110,21,386,2833800,298,152,146
1111,21,386,2833900,522,261,261
1112,21,386,2834000,0,0,0
1113,21,386,2834100,1321,714,607
1114,21,386,2834200,0,0,0
1115,21,386,2834300,946,496,450
1116,21,386,2834400,0,0,0
1117,21,386,2834500,0,0,0
1118,21,386,2834600,231,119,112
1119,21,386,2834700,527,274,253
1120,21,386,2834800,821,404,417
1121,21,386,2834900,626,315,311
1122,21,386,2835000,310,154,156
1123,21,386,2835100,918,472,446
1124,21,386,2835200,0,0,0
1125,21,386,2835300,38,16,22
1126,21,386,2835400,0,0,0
1127,21,386,2835500,1194,620,574
1128,21,386,2835600,0,0,0
1129,21,386,2835700,543,304,239
1130,21,386,2835800,676,362,314
1131,21,386,2835900,383,197,186
1132,21,386,2836000,799,416,383
1133,21,386,2836100,459,223,236
1134,21,386,2836200,0,0,0
1135,21,386,2836300,0,0,0
1136,21,386,2836400,5,2,3
1137,21,386,2836500,357,177,180
1138,21,386,2836600,296,139,157
1139,21,386,2836700,225,107,118
1140,21,386,2836800,205,106,99
1141,21,386,2836900,497,256,241
1142,21,386,2837000,378,188,190
1143,21,386,2837100,51,28,23
1144,21,386,2837200,159,83,76
1145,21,386,2837300,470,237,233
1146,21,386,2837400,190,95,95
1147,21,386,2837500,453,214,239
1148,21,386,2837600,814,383,431
1149,21,386,2837700,578,297,281
1150,21,386,2837800,680,339,341
1151,21,386,2837900,2416,1194,1222
1152,21,386,2838000,235,123,112
1153,21,386,2838100,57,26,31
1154,21,386,2838200,3412,1711,1701
1155,21,386,2838300,41,23,18
1156,21,386,2838400,4258,2102,2156
1157,21,386,2838500,1863,970,893
1158,21,386,2838600,236,123,113
1159,21,386,2838700,793,404,389
1160,21,386,2838800,232,121,111
1161,21,386,2838900,0,0,0
1162,21,386,2839000,50,23,27
1163,21,386,2839100,106,59,47
1164,21,386,2839200,20,11,9
1165,21,386,2839300,1252,647,605
1166,21,386,2839400,301,163,138
1167,21,386,2839500,2630,1285,1345
1168,21,386,2839600,2567,1292,1275
1169,21,386,2839700,0,0,0
1170,21,386,2839800,552,280,272
1171,21,386,2839900,191,100,91
1172,21,386,2840000,628,338,290
1173,21,386,2840100,984,506,478
1174,21,386,2840200,1243,635,608
1175,21,386,2840300,3214,1701,1513
1176,21,386,2840400,3973,2034,1939
1177,21,386,2840500,5166,2637,2529
1178,21,386,2840600,3524,1791,1733
1179,21,386,2840700,971,504,467
1180,21,386,2840800,2217,1140,1077
1181,21,386,2840900,3697,1881,1816
1182,21,386,2841000,5629,2870,2759
1183,21,386,2841100,4468,2329,2139
1184,21,386,2841200,6602,3452,3150
1185,21,386,2841300,401,213,188
1186,21,386,2841400,891,491,400
1187,21,386,2841500,662,340,322
1188,21,386,2841600,817,390,427
1189,21,386,2841700,808,402,406
1190,21,386,2841800,1007,520,487
1191,21,386,2841900,3689,1905,1784
1192,21,386,2842000,500,263,237
1193,21,386,2842100,315,152,163
1194,21,386,2842200,297,149,148
1195,21,386,2842300,0,0,0
1196,21,386,2842400,936,491,445
1197,21,386,2842500,3703,1825,1878
1198,21,386,2842600,0,0,0
1199,21,386,2842700,0,0,0
1200,21,386,2842800,365,196,169
1201,21,386,2842900,786,414,372
1202,21,386,2843000,720,357,363
1203,21,386,2843100,1200,627,573
1204,21,386,2843200,217,109,108
1205,21,386,2843300,1462,780,682
1206,21,386,2843400,208,104,104
1207,21,386,2843500,615,361,254
1208,21,386,2843600,1754,887,867
1209,21,386,2843700,600,321,279
1210,21,386,2843800,891,450,441
1211,21,386,2843900,0,0,0
1212,21,386,2844000,676,313,363
1213,21,386,2844100,2,1,1
1214,21,386,2844200,285,142,143
1215,21,386,2844300,0,0,0
1216,21,386,2844400,1699,835,864
1217,21,386,2844500,176,88,88
1218,21,386,2844600,1578,807,771
1219,21,386,2844700,1190,557,633
1220,21,386,2844800,2224,1139,1085
1221,21,386,2844900,1947,967,980
1222,21,386,2845000,0,0,0
1223,21,386,2845100,243,124,119
1224,21,386,2845200,809,462,347
1225,21,386,2845300,488,253,235
1226,21,386,2845400,1024,527,497
1227,21,386,2845500,7212,3692,3520
1228,21,386,2845600,465,243,222
1229,21,386,2845700,5579,2879,2700
1230,21,386,2845800,544,269,275
1231,21,386,2845900,25,11,14
1232,21,386,2846000,506,263,243
1233,21,386,2846100,1124,544,580
1234,21,386,2846200,597,286,311
1235,21,386,2846300,811,386,425
1236,21,386,2846400,325,178,147
1237,21,386,2846500,261,113,148
1238,21,386,2846600,0,0,0
1239,21,386,2846700,711,322,389
1240,21,386,2846800,8,4,4
1241,21,386,2846900,317,154,163
1242,21,386,2847000,405,196,209
1243,21,386,2847100,206,97,109
1244,21,386,2847200,429,231,198
1245,21,386,2847300,261,136,125
1246,21,386,2847400,335,175,160
1247,21,386,2847500,522,263,259
1248,21,386,2847600,407,188,219
1249,21,386,2847700,292,143,149
1250,21,386,2847800,219,98,121
1251,21,386,2847900,967,483,484
1252,21,386,2848000,164,79,85
1253,21,386,2848100,230,117,113
1254,21,386,2848200,0,0,0
1255,21,386,2848300,659,335,324
1256,21,386,2848400,377,188,189
1257,21,386,2848500,973,471,502
1258,21,386,2848600,191,89,102
1259,21,386,2848700,484,224,260
1260,21,386,2848800,537,248,289
1261,21,386,2848900,419,189,230
1262,21,386,2849000,49,17,32
1263,21,386,2849100,546,278,268
1264,21,386,2849200,370,185,185
1265,21,386,2849300,1523,756,767
1266,21,386,2849400,966,504,462
1267,21,386,2849500,676,321,355
1268,21,386,2849600,596,287,309
1269,21,386,2849700,635,287,348
1270,21,386,2849800,1188,645,543
1271,21,386,2849900,1333,624,709
1272,21,386,2850000,474,242,232
1273,21,386,2850100,549,295,254
1274,21,386,2850200,2843,1441,1402
1275,21,386,2850300,317,154,163
1276,21,386,2850400,610,315,295
1277,21,386,2850500,596,287,309
1278,21,386,2850600,808,426,382
1279,21,386,2850700,647,322,325
1280,21,386,2850800,455,218,237
1281,21,386,2850900,617,320,297
1282,21,386,2851000,76,34,42
1283,21,386,2851100,230,125,105
1284,21,386,2851200,242,123,119
1285,21,386,2851300,510,249,261
1286,21,386,2851400,353,166,187
1287,21,386,2851500,1196,602,594
1288,21,386,2851600,605,320,285
1289,21,386,2851700,52,32,20
1290,21,386,2851800,464,223,241
1291,21,386,2851900,188,89,99
1292,21,386,2852000,689,363,326
1293,21,386,2852100,291,149,142
1294,21,386,2852200,470,229,241
1295,21,386,2852300,615,322,293
1296,21,386,2852400,1539,774,765
1297,21,386,2852500,1145,554,591
1298,21,386,2852600,1583,837,746
1299,21,386,2852700,402,203,199
1300,21,386,2852800,136,69,67
1301,21,386,2852900,837,388,449
1302,21,386,2853000,995,478,517
1303,21,386,2853100,931,466,465
1304,21,386,2853200,1029,533,496
1305,21,386,2853300,495,248,247
1306,21,386,2853400,0,0,0
1307,21,386,2853500,370,188,182
1308,21,386,2853600,1085,544,541
1309,21,386,2853700,576,314,262
1310,21,386,2853800,665,339,326
1311,21,386,2853900,2606,1324,1282
1312,21,386,2854000,1418,750,668
1313,21,386,2854100,1787,911,876
1314,21,386,2854200,497,242,255
1315,21,386,2854300,21,11,10
1316,21,386,2854400,534,235,299
1317,21,386,2854500,423,182,241
1318,21,386,2854600,293,148,145
1319,21,386,2854700,508,247,261
1320,21,386,2854800,988,513,475
1321,21,386,2854900,248,118,130
1322,21,386,2855000,406,190,216
1323,21,386,2855100,0,0,0
1324,21,386,2855200,1754,852,902
1325,21,386,2855300,378,203,175
1326,21,386,2855400,820,416,404
1327,21,386,2855500,93,37,56
1328,21,386,2855600,664,334,330
1329,21,386,2855700,0,0,0
1330,21,386,2855800,0,0,0
1331,21,386,2855900,0,0,0
1332,21,386,2856000,0,0,0
1333,21,386,2856100,37,21,16
1334,21,386,2856200,226,109,117
1335,21,386,2856300,0,0,0
1336,21,386,2856400,50,25,25
1337,21,386,2856500,346,163,183
1338,21,386,2856600,295,137,158
1339,21,386,2856700,1271,635,636
1340,21,386,2856800,212,100,112
1341,21,386,2856900,0,0,0
1342,21,386,2857000,146,69,77
1343,21,386,2857100,0,0,0
1344,21,386,2857200,0,0,0
1345,21,386,2857300,254,142,112
1346,21,386,2857400,0,0,0
1347,21,386,2857500,0,0,0
1348,21,386,2857600,0,0,0
1349,21,386,2857700,0,0,0
1350,21,386,2857800,0,0,0
1351,21,386,2857900,2212,1130,1082
1352,21,386,2858000,375,176,199
1353,21,386,2858100,2868,1495,1373
1354,21,386,2858200,1869,948,921
1355,21,386,2858300,1009,509,500
1356,21,386,2858400,349,179,170
1357,21,386,2858500,718,363,355
1358,21,386,2858600,0,0,0
1359,21,386,2858700,381,169,212
1360,21,386,2858800,0,0,0
1361,21,386,2858900,388,170,218
1362,21,386,2859000,502,221,281
1363,21,386,2859100,1313,633,680
1364,21,386,2859200,1116,550,566
1365,21,386,2859300,0,0,0
1366,21,386,2859400,576,277,299
1367,21,386,2859500,534,268,266
1368,21,386,2859600,1692,886,806
1369,21,386,2859700,419,230,189
1370,21,386,2859800,526,241,285
1371,21,386,2859900,10,7,3
1372,21,386,2860000,1793,835,958
1373,21,386,2860100,1068,514,554
1374,21,386,2860200,624,311,313
1375,21,386,2860300,808,417,391
1376,21,386,2860400,2114,1030,1084
1377,21,386,2860500,1032,464,568
1378,21,386,2860600,0,0,0
1379,21,386,2860700,0,0,0
1380,21,386,2860800,369,154,215
1381,21,386,2860900,966,478,488
1382,21,386,2861000,0,0,0
1383,21,386,2861100,274,131,143
1384,21,386,2861200,1560,722,838
1385,21,386,2861300,1033,531,502
1386,21,386,2861400,97,49,48
1387,21,386,2861500,955,477,478
1388,21,386,2861600,201,105,96
1389,21,386,2861700,47,21,26
1390,21,386,2861800,0,0,0
1391,21,386,2861900,223,111,112
1392,21,386,2862000,298,157,141
1393,21,386,2862100,59,33,26
1394,21,386,2862200,0,0,0
1395,21,386,2862300,333,171,162
1396,21,386,2862400,231,109,122
1397,21,386,2862500,212,101,111
1398,21,386,2862600,345,169,176
1399,21,386,2862700,561,287,274
1400,21,386,2862800,765,376,389
1401,21,386,2862900,0,0,0
1402,21,386,2863000,304,152,152
1403,21,386,2863100,94,71,23
1404,21,386,2863200,205,99,106
1405,21,386,2863300,0,0,0
1406,21,386,2863400,73,40,33
1407,21,386,2863500,157,80,77
1408,21,386,2863600,28,14,14
1409,21,386,2863700,0,0,0
1410,21,386,2863800,0,0,0
1411,21,386,2863900,208,113,95
1412,21,386,2864000,0,0,0
1413,21,386,2864100,0,0,0
1414,21,386,2864200,211,104,107
1415,21,386,2864300,0,0,0
1416,21,386,2864400,45,22,23
1417,21,386,2864500,0,0,0
1418,21,386,2864600,62,35,27
1419,21,386,2864700,165,85,80
1420,21,386,2864800,289,129,160
1421,21,386,2864900,0,0,0
1422,21,386,2865000,0,0,0
1423,21,386,2865100,0,0,0
1424,21,386,2865200,0,0,0
1425,21,386,2865300,0,0,0
1426,21,386,2865400,0,0,0
1427,21,386,2865500,468,272,196
1428,21,386,2865600,0,0,0
1429,21,386,2865700,0,0,0
1430,21,386,2865800,32,13,19
1431,21,386,2865900,81,41,40
1432,21,386,2866000,39,13,26
1433,21,386,2866100,39,20,19
1434,21,386,2866200,75,35,40
1435,21,386,2866300,760,365,395
1436,21,386,2866400,77,37,40
1437,21,386,2866500,37,14,23
1438,21,386,2866600,0,0,0
1439,21,386,2866700,155,82,73
1440,21,386,2866800,510,262,248
1441,21,386,2866900,0,0,0
1442,21,386,2867000,0,0,0
1443,21,386,2867100,0,0,0
1444,21,386,2867200,0,0,0
1445,21,386,2867300,0,0,0
1446,21,386,2867400,407,171,236
1447,21,386,2867500,633,265,368
1448,21,386,2867600,0,0,0
1449,21,386,2867700,609,278,331
1450,21,386,2867800,444,202,242
1451,21,386,2867900,1019,490,529
1452,21,386,2868000,657,329,328
1453,21,386,2868100,1285,596,689
1454,21,386,2868200,853,376,477
1455,21,386,2868300,248,107,141
1456,21,386,2868400,0,0,0
1457,21,386,2868500,325,143,182
1458,21,386,2868600,593,305,288
1459,21,386,2868700,0,0,0
1460,21,386,2868800,0,0,0
1461,21,386,2868900,1043,490,553
1462,21,386,2869000,247,116,131
1463,21,386,2869100,149,64,85
1464,21,386,2869200,1177,569,608
1465,21,386,2869300,458,202,256
1466,21,386,2869400,912,482,430
1467,21,386,2869500,0,0,0
1468,21,386,2869600,0,0,0
1469,21,386,2869700,717,316,401
1470,21,386,2869800,1134,536,598
1471,21,386,2869900,2112,991,1121
1472,21,386,2870000,205,89,116
1473,21,386,2870100,1676,746,930
1474,21,386,2870200,145,69,76
1475,21,386,2870300,267,129,138
1476,21,386,2870400,333,148,185
1477,21,386,2870500,489,211,278
1478,21,386,2870600,891,429,462
1479,21,386,2870700,333,159,174
1480,21,386,2870800,1390,683,707
1481,21,386,2870900,1509,725,784
1482,21,386,2871000,946,471,475
1483,21,386,2871100,290,142,148
1484,21,386,2871200,357,173,184
1485,21,386,2871300,145,68,77
1486,21,386,2871400,689,316,373
1487,21,386,2871500,543,261,282
1488,21,386,2871600,0,0,0
1489,21,386,2871700,411,226,185
1490,21,386,2871800,0,0,0
1491,21,386,2871900,275,134,141
1492,21,386,2872000,177,71,106
1493,21,386,2872100,388,187,201
1494,21,386,2872200,1310,575,735
1495,21,386,2872300,454,225,229
1496,21,386,2872400,223,110,113
1497,21,386,2872500,2945,1436,1509
1498,21,386,2872600,0,0,0
1499,21,386,2872700,0,0,0
1500,21,386,2872800,301,139,162
1501,21,386,2872900,0,0,0
1502,21,386,2873000,40,23,17
1503,21,386,2873100,0,0,0
1504,21,386,2873200,0,0,0
1505,21,386,2873300,0,0,0
1506,21,386,2873400,687,345,342
1507,21,386,2873500,0,0,0
1508,21,386,2873600,0,0,0
1509,21,386,2873700,423,215,208
1510,21,386,2873800,504,280,224
1511,21,386,2873900,11,7,4
1512,21,386,2874000,365,184,181
1513,21,386,2874100,85,38,47
1514,21,386,2874200,4124,2169,1955
1515,21,386,2874300,220,103,117
1516,21,386,2874400,1212,626,586
1517,21,386,2874500,414,207,207
1518,21,386,2874600,135,68,67
1519,21,386,2874700,147,87,60
1520,21,386,2874800,656,327,329
1521,21,386,2874900,879,420,459
1522,21,386,2875000,1095,568,527
1523,21,386,2875100,763,367,396
1524,21,386,2875200,596,316,280
1525,21,386,2875300,882,459,423
1526,21,386,2875400,3143,1604,1539
1527,21,386,2875500,566,280,286
1528,21,386,2875600,1280,620,660
1529,21,386,2875700,0,0,0
1530,21,386,2875800,1808,942,866
1531,21,386,2875900,0,0,0
1532,21,386,2876000,0,0,0
1533,21,386,2876100,125,62,63
1534,21,386,2876200,35,19,16
1535,21,386,2876300,352,182,170
1536,21,386,2876400,109,58,51
1537,21,386,2876500,146,65,81
1538,21,386,2876600,629,298,331
1539,21,386,2876700,337,172,165
1540,21,386,2876800,594,290,304
1541,21,386,2876900,200,98,102
1542,21,386,2877000,570,266,304
1543,21,386,2877100,485,248,237
1544,21,386,2877200,128,68,60
1545,21,386,2877300,53,29,24
1546,21,386,2877400,0,0,0
1547,21,386,2877500,243,115,128
1548,21,386,2877600,142,64,78
1549,21,386,2877700,635,304,331
1550,21,386,2877800,446,221,225
