,Statecode,Districtcode,VillageCode,Population,Males,Females
66,21,8,1165500,1868,942,926
67,21,8,1165600,5546,2848,2698
68,21,8,1165700,4040,2007,2033
69,21,8,1165800,294,136,158
70,21,8,1165900,820,386,434
71,21,8,1166000,21,13,8
72,21,8,1166100,746,358,388
73,21,8,1166200,485,251,234
74,21,8,1166300,436,221,215
75,21,8,1166400,386,208,178
76,21,8,1166500,35,18,17
77,21,8,1166600,176,88,88
78,21,8,1166700,1296,648,648
79,21,8,1166800,6157,3197,2960
80,21,8,1166900,261,144,117
81,21,8,1167000,0,0,0
82,21,8,1167100,112,50,62
83,21,8,1167200,895,443,452
84,21,8,1167300,378,187,191
85,21,8,1167400,818,418,400
86,21,8,1167500,67,37,30
87,21,8,1167600,0,0,0
88,21,8,1167700,2369,1195,1174
89,21,8,1167800,735,367,368
90,21,8,1167900,728,365,363
91,21,8,1168000,1618,824,794
92,21,8,1168100,238,132,106
93,21,8,1168200,0,0,0
94,21,8,1168300,11,5,6
95,21,8,1168400,296,152,144
96,21,8,1168500,73,38,35
97,21,8,1168600,46,26,20
98,21,8,1168700,0,0,0
99,21,8,1168800,0,0,0
100,21,8,1168900,0,0,0
101,21,8,1169000,281,140,141
102,21,8,1169100,1029,534,495
103,21,8,1169200,18,9,9
104,21,8,1169300,0,0,0
105,21,8,1169400,0,0,0
106,21,8,1169500,0,0,0
107,21,8,1169600,116,65,51
108,21,8,1169700,0,0,0
109,21,8,1169800,532,271,261
110,21,8,1169900,49,24,25
111,21,8,1170000,1056,524,532
112,21,8,1170100,252,132,120
113,21,8,1170200,1652,847,805
114,21,8,1170300,916,473,443
115,21,8,1170400,0,0,0
116,21,8,1170500,0,0,0
117,21,8,1170600,17,6,11
118,21,8,1170700,771,382,389
119,21,8,1170800,833,413,420
120,21,8,1170900,1981,1012,969
121,21,8,1171000,0,0,0
122,21,8,1171100,1226,618,608
123,21,8,1171200,96,48,48
124,21,8,1171300,631,333,298
125,21,8,1171400,475,251,224
126,21,8,1171500,551,284,267
127,21,8,1171600,1574,848,726
128,21,8,1171700,152,82,70
129,21,8,1171800,132,69,63
130,21,8,1171900,0,0,0
131,21,8,1172000,1722,908,814
132,21,8,1172100,1253,613,640
133,21,8,1172200,66,36,30
134,21,8,1172300,338,157,181
135,21,8,1172400,295,155,140
136,21,8,1172500,502,265,237
137,21,8,1172600,620,336,284
138,21,8,1172700,255,130,125
139,21,8,1172800,538,275,263
140,21,8,1172900,398,207,191
141,21,8,1173000,0,0,0
142,21,8,1173100,0,0,0
143,21,8,1173200,2459,1243,1216
144,21,8,1173300,341,175,166
145,21,8,1173400,2009,1009,1000
146,21,8,1173500,331,165,166
147,21,8,1173600,248,123,125
148,21,8,1173700,189,96,93
149,21,8,1173800,439,232,207
150,21,8,1173900,0,0,0
151,21,8,1174000,0,0,0
152,21,8,1174100,831,427,404
153,21,8,1174200,2078,1030,1048
154,21,8,1174300,193,111,82
155,21,8,1174400,538,273,265
156,21,8,1174500,212,99,113
157,21,8,1174600,0,0,0
158,21,8,1174700,0,0,0
159,21,8,1174800,0,0,0
160,21,8,1174900,1437,732,705
161,21,8,1175000,3289,1644,1645
162,21,8,1175100,179,85,94
163,21,8,1175200,1133,581,552
164,21,8,1175300,2467,1247,1220
165,21,8,1175400,993,527,466
166,21,8,1175500,2153,1142,1011
167,21,8,1175600,1265,679,586
168,21,8,1175700,303,159,144
169,21,8,1175800,522,268,254
170,21,8,1175900,515,241,274
171,21,8,1176000,393,192,201
172,21,8,1176100,965,481,484
173,21,8,1176200,1132,608,524
174,21,8,1176300,2752,1390,1362
175,21,8,1176400,503,254,249
176,21,8,1176500,444,207,237
177,21,8,1176600,0,0,0
178,21,8,1176700,312,166,146
179,21,8,1176800,167,90,77
180,21,8,1176900,0,0,0
181,21,8,1177000,0,0,0
182,21,8,1177100,0,0,0
183,21,8,1177200,292,142,150
184,21,8,1177300,244,126,118
185,21,8,1177400,277,143,134
186,21,8,1177500,56,27,29
187,21,8,1177600,985,511,474
188,21,8,1177700,348,177,171
189,21,8,1177800,1796,928,868
190,21,8,1177900,1448,732,716
191,21,8,1178000,215,108,107
192,21,8,1178100,1530,789,741
193,21,8,1178200,83,36,47
194,21,8,1178300,0,0,0
195,21,8,1178400,87,41,46
196,21,8,1178500,0,0,0
197,21,8,1178600,26,11,15
198,21,8,1178700,1484,743,741
199,21,8,1178800,0,0,0
200,21,8,1178900,1566,811,755
201,21,8,1179000,723,377,346
202,21,8,1179100,0,0,0
203,21,8,1179200,265,126,139
204,21,8,1179300,2833,1430,1403
205,21,8,1179400,318,176,142
206,21,8,1179500,53,27,26
207,21,8,1179600,317,153,164
208,21,8,1179700,0,0,0
209,21,8,1179800,1086,549,537
210,21,8,1179900,579,303,276
211,21,8,1180000,485,261,224
212,21,8,1180100,1549,803,746
213,21,8,1180200,774,401,373
214,21,8,1180300,2521,1295,1226
215,21,8,1180400,0,0,0
216,21,8,1180500,1791,891,900
217,21,8,1180600,322,168,154
218,21,8,1180700,638,325,313
219,21,8,1180800,0,0,0
220,21,8,1180900,91,51,40
221,21,8,1181000,440,220,220
222,21,8,1181100,261,128,133
223,21,8,1181200,1602,816,786
224,21,8,1181300,0,0,0
225,21,8,1181400,0,0,0
226,21,8,1181500,541,265,276
227,21,8,1181600,256,136,120
228,21,8,1181700,0,0,0
229,21,8,1181800,0,0,0
230,21,8,1181900,0,0,0
231,21,8,1182000,1373,716,657
232,21,8,1182100,667,341,326
233,21,8,1182200,2537,1330,1207
234,21,8,1182300,40,25,15
235,21,8,1182400,690,364,326
236,21,8,1182500,1308,677,631
237,21,8,1182600,18,10,8
238,21,8,1182700,586,308,278
239,21,8,1182800,1078,578,500
240,21,8,1182900,460,226,234
241,21,8,1183000,226,107,119
242,21,8,1183100,88,48,40
243,21,8,1183200,456,218,238
244,21,8,1183300,3894,1914,1980
245,21,8,1183400,1642,856,786
246,21,8,1183500,1499,774,725
247,21,8,1183600,497,268,229
248,21,8,1183700,536,268,268
249,21,8,1183800,14,8,6
250,21,8,1183900,1177,600,577
251,21,8,1184000,1307,678,629
252,21,8,1184100,481,248,233
253,21,8,1184200,1514,796,718
254,21,8,1184300,1174,607,567
255,21,8,1184400,3398,1681,1717
256,21,8,1184500,229,108,121
257,21,8,1184600,1023,500,523
258,21,8,1184700,343,178,165
259,21,8,1184800,396,217,179
260,21,8,1184900,370,196,174
261,21,8,1185000,28,17,11
262,21,8,1185100,136,72,64
263,21,8,1185200,310,143,167
264,21,8,1185300,450,224,226
265,21,8,1185400,1999,1030,969
266,21,8,1185500,1919,951,968
267,21,8,1185600,0,0,0
268,21,8,1185700,37,17,20
269,21,8,1185800,0,0,0
270,21,8,1185900,107,63,44
271,21,8,1186000,475,252,223
272,21,8,1186100,1362,693,669
273,21,8,1186200,456,241,215
274,21,8,1186300,504,245,259
275,21,8,1186400,496,255,241
276,21,8,1186500,234,119,115
277,21,8,1186600,1227,661,566
278,21,8,1186700,1592,822,770
279,21,8,1186800,1430,712,718
280,21,8,1186900,959,494,465
281,21,8,1187000,0,0,0
282,21,8,1187100,30,12,18
283,21,8,1187200,1069,550,519
284,21,8,1187300,0,0,0
285,21,8,1187400,779,383,396
286,21,8,1187500,50,25,25
287,21,8,1187600,1055,553,502
288,21,8,1187700,1968,1029,939
289,21,8,1187800,5383,2725,2658
290,21,8,1187900,169,87,82
291,21,8,1188000,0,0,0
292,21,8,1188100,1039,515,524
293,21,8,1188200,123,68,55
294,21,8,1188300,108,57,51
295,21,8,1188400,2206,1095,1111
296,21,8,1188500,121,56,65
297,21,8,1188600,143,69,74
298,21,8,1188700,771,395,376
299,21,8,1188800,84,48,36
300,21,8,1188900,0,0,0
301,21,8,1189000,206,105,101
302,21,8,1189100,1618,821,797
303,21,8,1189200,0,0,0
304,21,8,1189300,735,398,337
305,21,8,1189400,1903,994,909
306,21,8,1189500,393,202,191
307,21,8,1189600,2057,1055,1002
308,21,8,1189700,1971,994,977
309,21,8,1189800,271,134,137
310,21,8,1189900,439,220,219
311,21,8,1190000,500,249,251
312,21,8,1190100,1110,553,557
313,21,8,1190200,1689,876,813
314,21,8,1190300,167,73,94
315,21,8,1190400,1366,693,673
316,21,8,1190500,1369,702,667
317,21,8,1190600,127,63,64
318,21,8,1190700,1085,576,509
319,21,8,1190800,2340,1235,1105
320,21,8,1190900,789,420,369
321,21,8,1191000,717,385,332
322,21,8,1191100,1116,571,545
323,21,8,1191200,625,335,290
324,21,8,1191300,600,327,273
325,21,8,1191400,0,0,0
326,21,8,1191500,212,115,97
327,21,8,1191600,0,0,0
328,21,8,1191700,1510,722,788
329,21,8,1191800,795,388,407
330,21,8,1191900,579,302,277
331,21,8,1192000,0,0,0
332,21,8,1192100,1650,851,799
333,21,8,1192200,971,502,469
334,21,8,1192300,1604,843,761
335,21,8,1192400,1121,579,542
336,21,8,1192500,465,252,213
337,21,8,1192600,0,0,0
338,21,8,1192700,0,0,0
339,21,8,1192800,0,0,0
340,21,8,1192900,0,0,0
341,21,8,1193000,1749,922,827
342,21,8,1193100,1796,906,890
343,21,8,1193200,183,99,84
344,21,8,1193300,700,343,357
345,21,8,1193400,913,459,454
346,21,8,1193500,561,288,273
347,21,8,1193600,1027,546,481
348,21,8,1193700,612,312,300
349,21,8,1193800,4116,2165,1951
350,21,8,1193900,633,346,287
351,21,8,1194000,806,420,386
352,21,8,1194100,2809,1440,1369
353,21,8,1194200,53,29,24
354,21,8,1194300,1650,853,797
355,21,8,1194400,2545,1297,1248
356,21,8,1194500,2152,1106,1046
357,21,8,1194600,0,0,0
358,21,8,1194700,75,40,35
359,21,8,1194800,1267,626,641
360,21,8,1194900,82,45,37
361,21,8,1195000,969,494,475
362,21,8,1195100,930,497,433
363,21,8,1195200,286,168,118
364,21,8,1195300,327,167,160
365,21,8,1195400,1001,524,477
366,21,8,1195500,350,183,167
367,21,8,1195600,244,119,125
368,21,8,1195700,162,80,82
369,21,8,1195800,257,144,113
370,21,8,1195900,0,0,0
371,21,8,1196000,1498,756,742
372,21,8,1196100,1071,559,512
373,21,8,1196200,0,0,0
374,21,8,1196300,1698,888,810
375,21,8,1196400,748,389,359
376,21,8,1196500,1405,734,671
377,21,8,1196600,4707,2373,2334
378,21,8,1196700,615,315,300
379,21,8,1196800,226,118,108
380,21,8,1196900,276,136,140
381,21,8,1197000,881,458,423
382,21,8,1197100,1240,644,596
383,21,8,1197200,2078,993,1085
384,21,8,1197300,1257,672,585
385,21,8,1197400,75,37,38
386,21,8,1197500,978,502,476
387,21,8,1197600,263,132,131
388,21,8,1197700,322,179,143
389,21,8,1197800,601,320,281
390,21,8,1197900,3397,1737,1660
391,21,8,1198000,1762,894,868
392,21,8,1198100,1185,597,588
393,21,8,1198200,598,289,309
394,21,8,1198300,682,334,348
395,21,8,1198400,0,0,0
396,21,8,1198500,576,295,281
397,21,8,1198600,481,263,218
398,21,8,1198700,715,372,343
399,21,8,1198800,943,488,455
400,21,8,1198900,882,457,425
401,21,8,1199000,711,365,346
402,21,8,1199100,393,205,188
403,21,8,1199200,262,136,126
404,21,8,1199300,224,102,122
405,21,8,1199400,2809,1401,1408
406,21,8,1199500,134,75,59
407,21,8,1199600,505,251,254
408,21,8,1199700,379,193,186
409,21,8,1199800,1746,894,852
410,21,8,1199900,343,174,169
411,21,8,1200000,85,45,40
412,21,8,1200100,558,285,273
413,21,8,1200200,416,232,184
414,21,8,1200300,265,142,123
415,21,8,1200400,138,75,63
416,21,8,1200500,248,118,130
417,21,8,1200600,950,455,495
418,21,8,1200700,2189,1095,1094
419,21,8,1200800,2137,1094,1043
420,21,8,1200900,202,102,100
421,21,8,1201000,0,0,0
422,21,8,1201100,755,390,365
423,21,8,1201200,4,3,1
424,21,8,1201300,880,468,412
425,21,8,1201400,1435,745,690
426,21,8,1201500,647,345,302
427,21,8,1201600,471,244,227
428,21,8,1201700,1218,629,589
429,21,8,1201800,716,378,338
430,21,8,1201900,2628,1333,1295
431,21,8,1202000,1091,549,542
432,21,8,1202100,4293,2159,2134
433,21,8,1202200,1966,999,967
434,21,8,1202300,1430,728,702
435,21,8,1202400,663,334,329
436,21,8,1202500,259,135,124
437,21,8,1202600,585,292,293
438,21,8,1202700,0,0,0
439,21,8,1202800,0,0,0
440,21,8,1202900,1720,900,820
441,21,8,1203000,914,464,450
442,21,8,1203100,169,90,79
443,21,8,1203200,136,68,68
444,21,8,1203300,757,392,365
445,21,8,1203400,1178,624,554
446,21,8,1203500,795,440,355
447,21,8,1203600,294,153,141
448,21,8,1203700,323,152,171
449,21,8,1203800,950,485,465
450,21,8,1203900,183,84,99
451,21,8,1204000,1015,522,493
452,21,8,1204100,747,383,364
453,21,8,1204200,439,207,232
454,21,8,1204300,229,123,106
455,21,8,1204400,381,187,194
456,21,8,1204500,941,482,459
457,21,8,1204600,208,104,104
458,21,8,1204700,1211,612,599
459,21,8,1204800,577,309,268
460,21,8,1204900,2310,1228,1082
461,21,8,1205000,779,382,397
462,21,8,1205100,1087,535,552
463,21,8,1205200,0,0,0
464,21,8,1205300,2107,1063,1044
465,21,8,1205400,511,255,256
466,21,8,1205500,271,135,136
467,21,8,1205600,137,72,65
468,21,8,1205700,2292,1216,1076
469,21,8,1205800,0,0,0
470,21,8,1205900,0,0,0
471,21,8,1206000,82,42,40
472,21,8,1206100,0,0,0
473,21,8,1206200,0,0,0
474,21,8,1206300,908,463,445
475,21,8,1206400,539,277,262
476,21,8,1206500,692,364,328
477,21,8,1206600,2041,1029,1012
478,21,8,1206700,1156,583,573
479,21,8,1206800,542,281,261
480,21,8,1206900,1045,505,540
481,21,8,1207000,693,361,332
482,21,8,1207100,510,246,264
483,21,8,1207200,247,116,131
484,21,8,1207300,698,367,331
485,21,8,1207400,418,221,197
486,21,8,1207500,394,200,194
487,21,8,1207600,1062,554,508
488,21,8,1207700,127,64,63
489,21,8,1207800,1770,919,851
490,21,8,1207900,541,275,266
491,21,8,1208000,295,152,143
492,21,8,1208100,218,111,107
493,21,8,1208200,300,155,145
494,21,8,1208300,179,84,95
495,21,8,1208400,21,13,8
496,21,8,1208500,638,319,319
497,21,8,1208600,126,68,58
498,21,8,1208700,2379,1194,1185
499,21,8,1208800,678,372,306
500,21,8,1208900,602,308,294
501,21,8,1209000,187,97,90
502,21,8,1209100,455,224,231
503,21,8,1209200,0,0,0
504,21,8,1209300,383,187,196
505,21,8,1209400,0,0,0
506,21,8,1209500,241,113,128
507,21,8,1209600,338,187,151
508,21,8,1209700,730,379,351
509,21,8,1209800,724,387,337
510,21,8,1209900,1157,616,541
511,21,8,1210000,237,111,126
512,21,8,1210100,2087,1069,1018
513,21,8,1210200,581,288,293
514,21,8,1210300,814,418,396
515,21,8,1210400,1372,688,684
516,21,8,1210500,614,315,299
517,21,8,1210600,623,320,303
518,21,8,1210700,1891,992,899
519,21,8,1210800,5786,2927,2859
520,21,8,1210900,523,269,254
521,21,8,1211000,426,224,202
522,21,8,1211100,254,131,123
523,21,8,1211200,277,138,139
524,21,8,1211300,524,254,270
525,21,8,1211400,1948,985,963
526,21,8,1211500,208,105,103
527,21,8,1211600,1462,747,715
528,21,8,1211700,403,213,190
529,21,8,1211800,445,224,221
530,21,8,1211900,199,97,102
531,21,8,1212000,2980,1483,1497
532,21,8,1212100,2151,1091,1060
533,21,8,1212200,1040,521,519
534,21,8,1212300,615,304,311
535,21,8,1212400,1009,510,499
536,21,8,1212500,1383,710,673
537,21,8,1212600,1140,569,571
538,21,8,1212700,487,263,224
539,21,8,1212800,281,139,142
540,21,8,1212900,0,0,0
541,21,8,1213000,0,0,0
542,21,8,1213100,1557,796,761
543,21,8,1213200,119,61,58
544,21,8,1213300,840,434,406
545,21,8,1213400,377,185,192
546,21,8,1213500,122,60,62
547,21,8,1213600,568,285,283
548,21,8,1213700,2099,1056,1043
549,21,8,1213800,98,44,54
550,21,8,1213900,834,436,398
551,21,8,1214000,2442,1253,1189
552,21,8,1214100,358,167,191
553,21,8,1214200,690,339,351
554,21,8,1214300,0,0,0
555,21,8,1214400,737,386,351
556,21,8,1214500,1275,629,646
557,21,8,1214600,1749,875,874
558,21,8,1214700,254,130,124
559,21,8,1214800,411,199,212
560,21,8,1214900,1761,903,858
561,21,8,1215000,954,481,473
562,21,8,1215100,1137,590,547
563,21,8,1215200,659,334,325
564,21,8,1215300,542,277,265
565,21,8,1215400,1250,649,601
566,21,8,1215500,1223,636,587
567,21,8,1215600,1785,957,828
568,21,8,1215700,1041,534,507
569,21,8,1215800,400,213,187
570,21,8,1215900,1625,828,797
571,21,8,1216000,1213,601,612
572,21,8,1216100,225,120,105
573,21,8,1216200,821,434,387
574,21,8,1216300,365,186,179
575,21,8,1216400,581,304,277
576,21,8,1216500,794,429,365
577,21,8,1216600,1770,894,876
578,21,8,1216700,805,402,403
579,21,8,1216800,1005,514,491
580,21,8,1216900,559,303,256
581,21,8,1217000,613,314,299
582,21,8,1217100,586,293,293
583,21,8,1217200,652,341,311
584,21,8,1217300,487,239,248
585,21,8,1217400,601,319,282
586,21,8,1217500,1784,902,882
587,21,8,1217600,727,367,360
588,21,8,1217700,1619,819,800
589,21,8,1217800,518,267,251
590,21,8,1217900,0,0,0
591,21,8,1218000,234,129,105
592,21,8,1218100,1173,594,579
593,21,8,1218200,0,0,0
594,21,8,1218300,0,0,0
595,21,8,1218400,5,4,1
596,21,8,1218500,3,2,1
597,21,8,1218600,1913,973,940
598,21,8,1218700,67,46,21
599,21,8,1218800,154,80,74
600,21,8,1218900,71,41,30
601,21,8,1219000,66,40,26
602,21,8,1219100,0,0,0
603,21,8,1219200,0,0,0
604,21,8,1219300,300,160,140
605,21,8,1219400,1468,779,689
606,21,8,1219500,2769,1487,1282
607,21,8,1219600,626,314,312
608,21,8,1219700,2921,1496,1425
609,21,8,1219800,1124,576,548
610,21,8,1219900,1326,637,689
611,21,8,1220000,745,349,396
612,21,8,1220100,289,145,144
613,21,8,1220200,0,0,0
614,21,8,1220300,300,158,142
615,21,8,1220400,0,0,0
616,21,8,1220500,547,304,243
617,21,8,1220600,0,0,0
618,21,8,1220700,1404,739,665
619,21,8,1220800,4,2,2
620,21,8,1220900,198,107,91
621,21,8,1221000,0,0,0
622,21,8,1221100,342,161,181
623,21,8,1221200,293,146,147
624,21,8,1221300,984,504,480
625,21,8,1221400,189,88,101
626,21,8,1221500,802,395,407
627,21,8,1221600,2091,1107,984
628,21,8,1221700,0,0,0
629,21,8,1221800,205,116,89
630,21,8,1221900,616,338,278
631,21,8,1222000,8,3,5
632,21,8,1222100,1124,574,550
633,21,8,1222200,3236,1651,1585
634,21,8,1222300,0,0,0
635,21,8,1222400,63,29,34
636,21,8,1222500,345,169,176
637,21,8,1222600,1628,824,804
638,21,8,1222700,506,268,238
639,21,8,1222800,784,387,397
640,21,8,1222900,442,225,217
641,21,8,1223000,726,346,380
642,21,8,1223100,480,247,233
643,21,8,1223200,441,217,224
644,21,8,1223300,1448,750,698
645,21,8,1223400,189,100,89
646,21,8,1223500,205,95,110
647,21,8,1223600,656,334,322
648,21,8,1223700,609,317,292
649,21,8,1223800,1260,644,616
650,21,8,1223900,824,418,406
651,21,8,1224000,1368,720,648
652,21,8,1224100,947,488,459
653,21,8,1224200,271,121,150
654,21,8,1224300,853,430,423
655,21,8,1224400,519,271,248
656,21,8,1224500,626,325,301
657,21,8,1224600,11,6,5
658,21,8,1224700,2040,1068,972
659,21,8,1224800,879,444,435
660,21,8,1224900,811,421,390
661,21,8,1225000,573,315,258
662,21,8,1225100,2125,1100,1025
663,21,8,1225200,1211,635,576
664,21,8,1225300,191,93,98
665,21,8,1225400,0,0,0
666,21,8,1225500,295,158,137
667,21,8,1225600,740,375,365
668,21,8,1225700,147,83,64
669,21,8,1225800,0,0,0
670,21,8,1225900,0,0,0
671,21,8,1226000,0,0,0
672,21,8,1226100,1010,541,469
673,21,8,1226200,0,0,0
674,21,8,1226300,1501,782,719
675,21,8,1226400,10,5,5
676,21,8,1226500,0,0,0
677,21,8,1226600,739,379,360
678,21,8,1226700,805,402,403
679,21,8,1226800,208,105,103
680,21,8,1226900,779,377,402
681,21,8,1227000,6,3,3
682,21,8,1227100,851,453,398
683,21,8,1227200,1334,688,646
684,21,8,1227300,0,0,0
685,21,8,1227400,1362,688,674
686,21,8,1227500,2197,1131,1066
687,21,8,1227600,364,182,182
688,21,8,1227700,1624,853,771
689,21,8,1227800,91,43,48
690,21,8,1227900,577,302,275
691,21,8,1228000,320,166,154
692,21,8,1228100,3320,1727,1593
693,21,8,1228200,396,210,186
694,21,8,1228300,46,20,26
695,21,8,1228400,2865,1478,1387
696,21,8,1228500,3,2,1
697,21,8,1228600,1731,896,835
698,21,8,1228700,8746,4470,4276
699,21,8,1228800,1259,656,603
700,21,8,1228900,1749,913,836
701,21,8,1229000,0,0,0
702,21,8,1229100,0,0,0
703,21,8,1229200,1940,944,996
704,21,8,1229300,205,111,94
705,21,8,1229400,318,158,160
706,21,8,1229500,943,489,454
707,21,8,1229600,304,153,151
708,21,8,1229700,499,259,240
709,21,8,1229800,0,0,0
710,21,8,1229900,467,246,221
711,21,8,1230000,57,29,28
712,21,8,1230100,1884,977,907
713,21,8,1230200,0,0,0
714,21,8,1230300,725,378,347
715,21,8,1230400,1962,1024,938
716,21,8,1230500,87,46,41
717,21,8,1230600,149,75,74
718,21,8,1230700,102,53,49
719,21,8,1230800,129,56,73
720,21,8,1230900,1065,526,539
721,21,8,1231000,0,0,0
722,21,8,1231100,532,272,260
723,21,8,1231200,138,60,78
724,21,8,1231300,283,147,136
725,21,8,1231400,255,132,123
726,21,8,1231500,52,30,22
727,21,8,1231600,578,307,271
728,21,8,1231700,0,0,0
729,21,8,1231800,18,11,7
730,21,8,1231900,1251,646,605
731,21,8,1232000,2482,1265,1217
732,21,8,1232100,335,155,180
733,21,8,1232200,152,67,85
734,21,8,1232300,809,416,393
735,21,8,1232400,264,132,132
736,21,8,1232500,254,124,130
737,21,8,1232600,0,0,0
738,21,8,1232700,0,0,0
739,21,8,1232800,0,0,0
740,21,8,1232900,0,0,0
741,21,8,1233000,886,455,431
742,21,8,1233100,0,0,0
743,21,8,1233200,0,0,0
744,21,8,1233300,0,0,0
745,21,8,1233400,0,0,0
746,21,8,1233500,0,0,0
747,21,8,1233600,0,0,0
748,21,8,1233700,0,0,0
749,21,8,1233800,0,0,0
750,21,8,1233900,1775,911,864
751,21,8,1234000,551,278,273
752,21,8,1234100,1419,749,670
753,21,8,1234200,992,488,504
754,21,8,1234300,0,0,0
755,21,8,1234400,1224,626,598
756,21,8,1234500,0,0,0
757,21,8,1234600,763,380,383
758,21,8,1234700,701,335,366
759,21,8,1234800,577,287,290
760,21,8,1234900,908,466,442
761,21,8,1235000,571,293,278
762,21,8,1235100,311,150,161
763,21,8,1235200,338,181,157
764,21,8,1235300,0,0,0
765,21,8,1235400,1862,955,907
766,21,8,1235500,1582,810,772
767,21,8,1235600,3259,1694,1565
768,21,8,1235700,0,0,0
769,21,8,1235800,849,445,404
770,21,8,1235900,24,13,11
771,21,8,1236000,310,149,161
772,21,8,1236100,2327,1226,1101
773,21,8,1236200,625,338,287
774,21,8,1236300,586,317,269
775,21,8,1236400,1492,769,723
776,21,8,1236500,1071,549,522
777,21,8,1236600,276,138,138
778,21,8,1236700,0,0,0
779,21,8,1236800,978,476,502
780,21,8,1236900,1017,532,485
781,21,8,1237000,0,0,0
782,21,8,1237100,0,0,0
783,21,8,1237200,0,0,0
784,21,8,1237300,0,0,0
785,21,8,1237400,0,0,0
786,21,8,1237500,1233,612,621
787,21,8,1237600,709,355,354
788,21,8,1237700,1349,686,663
789,21,8,1237800,24,13,11
790,21,8,1237900,279,145,134
791,21,8,1238000,1405,726,679
792,21,8,1238100,359,187,172
793,21,8,1238200,677,373,304
794,21,8,1238300,45,27,18
795,21,8,1238400,210,104,106
796,21,8,1238500,907,459,448
797,21,8,1238600,0,0,0
798,21,8,1238700,0,0,0
799,21,8,1238800,200,105,95
800,21,8,1238900,685,347,338
801,21,8,1239000,1086,563,523
802,21,8,1239100,330,161,169
803,21,8,1239200,0,0,0
804,21,8,1239300,1276,661,615
805,21,8,1239400,780,395,385
806,21,8,1239500,1554,822,732
807,21,8,1239600,1122,589,533
808,21,8,1239700,839,416,423
809,21,8,1239800,1578,784,794
810,21,8,1239900,624,312,312
811,21,8,1240000,2689,1388,1301
812,21,8,1240100,2957,1508,1449
813,21,8,1240200,6731,3458,3273
814,21,8,1240300,445,230,215
815,21,8,1240400,0,0,0
816,21,8,1240500,1237,631,606
817,21,8,1240600,1875,971,904
818,21,8,1240700,1910,982,928
819,21,8,1240800,3685,1907,1778
820,21,8,1240900,5916,3061,2855
821,21,8,1241000,5015,2554,2461
822,21,8,1241100,0,0,0
823,21,8,1241200,0,0,0
824,21,8,1241300,0,0,0
825,21,8,1241400,0,0,0
826,21,8,1241500,8201,4239,3962
827,21,8,1241600,708,354,354
828,21,8,1241700,1248,628,620
829,21,8,1241800,167,87,80
830,21,8,1241900,236,123,113
831,21,8,1242000,90,43,47
832,21,8,1242100,1982,1002,980
833,21,8,1242200,287,153,134
834,21,8,1242300,177,90,87
835,21,8,1242400,242,121,121
836,21,8,1242500,1499,796,703
837,21,8,1242600,1134,607,527
838,21,8,1242700,2623,1353,1270
839,21,8,1242800,1275,640,635
840,21,8,1242900,3392,1785,1607
841,21,8,1243000,64,37,27
842,21,8,1243100,307,160,147
843,21,8,1243200,513,272,241
844,21,8,1243300,680,353,327
845,21,8,1243400,288,158,130
