,Statecode,Districtcode,VillageCode,Population,Males,Females
65,21,397,4744100,1019,537,482
66,21,397,4744200,1486,750,736
67,21,397,4744300,1149,577,572
68,21,397,4744400,2226,1126,1100
69,21,397,4744500,447,231,216
70,21,397,4744600,5801,2931,2870
71,21,397,4744700,735,365,370
72,21,397,4744800,1583,824,759
73,21,397,4744900,2367,1184,1183
74,21,397,4745000,350,170,180
75,21,397,4745100,494,249,245
76,21,397,4745200,1309,554,755
77,21,397,4745300,495,267,228
78,21,397,4745400,701,328,373
79,21,397,4745500,785,387,398
80,21,397,4745600,510,243,267
81,21,397,4745700,513,254,259
82,21,397,4745800,240,121,119
83,21,397,4745900,948,491,457
84,21,397,4746000,919,475,444
85,21,397,4746100,1641,849,792
86,21,397,4746200,1246,611,635
87,21,397,4746300,399,201,198
88,21,397,4746400,1797,935,862
89,21,397,4746500,544,274,270
90,21,397,4746600,1019,528,491
91,21,397,4746700,832,424,408
92,21,397,4746800,586,286,300
93,21,397,4746900,1075,542,533
94,21,397,4747000,1086,564,522
95,21,397,4747100,133,73,60
96,21,397,4747200,4316,2288,2028
97,21,397,4747300,467,230,237
98,21,397,4747400,249,124,125
99,21,397,4747500,2991,1555,1436
100,21,397,4747600,1327,654,673
101,21,397,4747700,570,312,258
102,21,397,4747800,1892,992,900
103,21,397,4747900,1538,770,768
104,21,397,4748000,2034,1000,1034
105,21,397,4748100,1080,600,480
106,21,397,4748200,974,473,501
107,21,397,4748300,579,278,301
108,21,397,4748400,1183,592,591
109,21,397,4748500,2678,1351,1327
110,21,397,4748600,413,205,208
111,21,397,4748700,1905,965,940
112,21,397,4748800,1860,940,920
113,21,397,4748900,1095,554,541
114,21,397,4749000,2913,1453,1460
115,21,397,4749100,628,310,318
116,21,397,4749200,3504,1778,1726
117,21,397,4749300,812,404,408
118,21,397,4749400,1377,704,673
119,21,397,4749500,1126,576,550
120,21,397,4749600,937,469,468
121,21,397,4749700,3411,1701,1710
122,21,397,4749800,1104,549,555
123,21,397,4749900,2722,1377,1345
124,21,397,4750000,5913,2974,2939
125,21,397,4750100,2676,1305,1371
126,21,397,4750200,587,286,301
127,21,397,4750300,740,363,377
128,21,397,4750400,2228,1127,1101
129,21,397,4750500,2526,1215,1311
130,21,397,4750600,0,0,0
131,21,397,4750700,1989,979,1010
132,21,397,4750800,2152,1064,1088
133,21,397,4750900,1168,591,577
134,21,397,4751000,820,399,421
135,21,397,4751100,2313,1185,1128
136,21,397,4751200,2655,1337,1318
137,21,397,4751300,1525,794,731
138,21,397,4751400,1516,794,722
139,21,397,4751500,1427,736,691
140,21,397,4751600,276,137,139
141,21,397,4751700,620,328,292
142,21,397,4751800,504,259,245
143,21,397,4751900,192,97,95
144,21,397,4752000,1510,725,785
145,21,397,4752100,681,325,356
146,21,397,4752200,198,88,110
147,21,397,4752300,666,320,346
148,21,397,4752400,542,263,279
149,21,397,4752500,1799,920,879
150,21,397,4752600,73,34,39
151,21,397,4752700,231,118,113
152,21,397,4752800,1969,1089,880
153,21,397,4752900,503,243,260
154,21,397,4753000,187,99,88
155,21,397,4753100,298,141,157
156,21,397,4753200,242,126,116
157,21,397,4753300,610,319,291
158,21,397,4753400,1140,571,569
159,21,397,4753500,1154,575,579
160,21,397,4753600,582,306,276
161,21,397,4753700,428,215,213
162,21,397,4753800,148,71,77
163,21,397,4753900,1318,677,641
164,21,397,4754000,478,235,243
165,21,397,4754100,1515,740,775
166,21,397,4754200,699,357,342
167,21,397,4754300,789,383,406
168,21,397,4754400,1250,612,638
169,21,397,4754500,1427,706,721
170,21,397,4754600,1174,592,582
171,21,397,4754700,1521,772,749
172,21,397,4754800,1797,905,892
173,21,397,4754900,760,372,388
174,21,397,4755000,261,127,134
175,21,397,4755100,1462,700,762
176,21,397,4755200,115,64,51
177,21,397,4755300,1126,597,529
178,21,397,4755400,2040,1044,996
179,21,397,4755500,1268,608,660
180,21,397,4755600,440,222,218
181,21,397,4755700,473,230,243
182,21,397,4755800,1376,679,697
183,21,397,4755900,439,217,222
184,21,397,4756000,2201,1097,1104
185,21,397,4756100,2178,1075,1103
186,21,397,4756200,1457,735,722
187,21,397,4756300,1281,649,632
188,21,397,4756400,286,158,128
189,21,397,4756500,1915,1002,913
190,21,397,4756600,325,161,164
191,21,397,4756700,909,453,456
192,21,397,4756800,153,75,78
193,21,397,4756900,689,348,341
194,21,397,4757000,992,518,474
195,21,397,4757100,983,503,480
196,21,397,4757200,588,299,289
197,21,397,4757300,345,176,169
198,21,397,4757400,748,375,373
199,21,397,4757500,1922,972,950
200,21,397,4757600,2699,1381,1318
201,21,397,4757700,2307,1156,1151
202,21,397,4757800,1510,760,750
203,21,397,4757900,923,490,433
204,21,397,4758000,579,307,272
205,21,397,4758100,1166,603,563
206,21,397,4758200,1050,620,430
207,21,397,4758300,1157,593,564
208,21,397,4758400,1688,853,835
209,21,397,4758500,1119,552,567
210,21,397,4758600,83,41,42
211,21,397,4758700,694,342,352
212,21,397,4758800,259,128,131
213,21,397,4758900,1639,800,839
214,21,397,4759000,422,204,218
215,21,397,4759100,1142,586,556
216,21,397,4759200,1071,529,542
217,21,397,4759300,0,0,0
218,21,397,4759400,651,323,328
219,21,397,4759500,1935,982,953
220,21,397,4759600,1332,681,651
221,21,397,4759700,853,420,433
222,21,397,4759800,1076,534,542
223,21,397,4759900,583,291,292
224,21,397,4760000,513,251,262
225,21,397,4760100,589,291,298
226,21,397,4760200,325,172,153
227,21,397,4760300,355,182,173
228,21,397,4760400,189,86,103
229,21,397,4760500,223,108,115
230,21,397,4760600,454,232,222
231,21,397,4760700,117,58,59
232,21,397,4760800,684,316,368
233,21,397,4760900,463,241,222
234,21,397,4761000,117,59,58
235,21,397,4761100,0,0,0
236,21,397,4761200,1136,560,576
237,21,397,4761300,775,384,391
238,21,397,4761400,0,0,0
239,21,397,4761500,541,272,269
240,21,397,4761600,470,217,253
241,21,397,4761700,196,95,101
242,21,397,4761800,428,219,209
243,21,397,4761900,736,370,366
244,21,397,4762000,848,405,443
245,21,397,4762100,290,144,146
246,21,397,4762200,109,57,52
247,21,397,4762300,394,198,196
248,21,397,4762400,241,122,119
249,21,397,4762500,350,169,181
250,21,397,4762600,616,315,301
251,21,397,4762700,446,225,221
252,21,397,4762800,968,469,499
253,21,397,4762900,1149,595,554
254,21,397,4763000,405,193,212
255,21,397,4763100,745,375,370
256,21,397,4763200,486,236,250
257,21,397,4763300,133,69,64
258,21,397,4763400,789,382,407
259,21,397,4763500,202,104,98
260,21,397,4763600,1592,785,807
261,21,397,4763700,39,17,22
262,21,397,4763800,572,283,289
263,21,397,4763900,246,118,128
264,21,397,4764000,114,52,62
265,21,397,4764100,593,292,301
266,21,397,4764200,557,272,285
267,21,397,4764300,1337,671,666
268,21,397,4764400,612,305,307
269,21,397,4764500,63,28,35
270,21,397,4764600,1684,849,835
271,21,397,4764700,274,127,147
272,21,397,4764800,350,182,168
273,21,397,4764900,536,253,283
274,21,397,4765000,676,348,328
275,21,397,4765100,685,335,350
276,21,397,4765200,982,469,513
277,21,397,4765300,431,203,228
278,21,397,4765400,800,399,401
279,21,397,4765500,1879,935,944
280,21,397,4765600,707,352,355
281,21,397,4765700,616,301,315
282,21,397,4765800,259,129,130
283,21,397,4765900,1008,494,514
284,21,397,4766000,142,77,65
285,21,397,4766100,946,463,483
286,21,397,4766200,346,183,163
287,21,397,4766300,493,251,242
288,21,397,4766400,1348,679,669
289,21,397,4766500,312,159,153
290,21,397,4766600,427,207,220
291,21,397,4766700,524,257,267
292,21,397,4766800,710,359,351
293,21,397,4766900,1133,598,535
294,21,397,4767000,446,208,238
295,21,397,4767100,366,179,187
296,21,397,4767200,1939,946,993
297,21,397,4767300,321,153,168
298,21,397,4767400,199,94,105
299,21,397,4767500,168,88,80
300,21,397,4767600,571,300,271
301,21,397,4767700,363,168,195
302,21,397,4767800,326,158,168
303,21,397,4767900,426,211,215
304,21,397,4768000,836,414,422
305,21,397,4768100,217,106,111
306,21,397,4768200,1140,587,553
307,21,397,4768300,1004,507,497
308,21,397,4768400,453,229,224
309,21,397,4768500,56,24,32
310,21,397,4768600,992,477,515
311,21,397,4768700,388,201,187
312,21,397,4768800,1055,536,519
313,21,397,4768900,600,327,273
314,21,397,4769000,1257,615,642
315,21,397,4769100,1216,631,585
316,21,397,4769200,223,117,106
317,21,397,4769300,1688,824,864
318,21,397,4769400,548,278,270
319,21,397,4769500,2940,1516,1424
320,21,397,4769600,1548,780,768
321,21,397,4769700,1178,563,615
322,21,397,4769800,211,103,108
323,21,397,4769900,1458,715,743
324,21,397,4770000,1547,734,813
325,21,397,4770100,1101,550,551
326,21,397,4770200,153,77,76
327,21,397,4770300,982,509,473
328,21,397,4770400,567,290,277
329,21,397,4770500,340,170,170
330,21,397,4770600,166,83,83
331,21,397,4770700,26,13,13
332,21,397,4770800,935,470,465
333,21,397,4770900,385,195,190
334,21,397,4771000,1253,647,606
335,21,397,4771100,2419,1195,1224
336,21,397,4771200,384,186,198
337,21,397,4771300,1155,579,576
338,21,397,4771400,313,148,165
339,21,397,4771500,176,93,83
340,21,397,4771600,179,85,94
341,21,397,4771700,141,71,70
342,21,397,4771800,391,198,193
343,21,397,4771900,1692,844,848
344,21,397,4772000,342,173,169
345,21,397,4772100,492,245,247
346,21,397,4772200,581,286,295
347,21,397,4772300,429,212,217
348,21,397,4772400,1512,752,760
349,21,397,4772500,705,337,368
350,21,397,4772600,949,478,471
351,21,397,4772700,199,103,96
352,21,397,4772800,463,229,234
353,21,397,4772900,533,256,277
354,21,397,4773000,328,166,162
355,21,397,4773100,1321,713,608
356,21,397,4773200,1485,753,732
357,21,397,4773300,1429,701,728
358,21,397,4773400,760,372,388
359,21,397,4773500,498,269,229
360,21,397,4773600,242,122,120
361,21,397,4773700,1688,797,891
362,21,397,4773800,1323,667,656
363,21,397,4773900,526,264,262
364,21,397,4774000,1033,518,515
365,21,397,4774100,765,355,410
366,21,397,4774200,1477,711,766
367,21,397,4774300,489,248,241
368,21,397,4774400,1615,799,816
369,21,397,4774500,845,422,423
370,21,397,4774600,791,384,407
371,21,397,4774700,1985,977,1008
372,21,397,4774800,1024,488,536
373,21,397,4774900,1514,741,773
374,21,397,4775000,323,150,173
375,21,397,4775100,1023,500,523
376,21,397,4775200,349,187,162
377,21,397,4775300,724,352,372
378,21,397,4775400,786,377,409
379,21,397,4775500,290,143,147
380,21,397,4775600,1071,553,518
381,21,397,4775700,915,464,451
382,21,397,4775800,278,143,135
383,21,397,4775900,212,103,109
384,21,397,4776000,229,116,113
385,21,397,4776100,462,211,251
386,21,397,4776200,649,313,336
387,21,397,4776300,695,338,357
388,21,397,4776400,954,481,473
389,21,397,4776500,2800,1425,1375
390,21,397,4776600,813,431,382
391,21,397,4776700,301,157,144
392,21,397,4776800,284,140,144
393,21,397,4776900,499,248,251
394,21,397,4777000,69,39,30
395,21,397,4777100,1580,793,787
396,21,397,4777200,1916,960,956
397,21,397,4777300,703,360,343
398,21,397,4777400,544,275,269
399,21,397,4777500,779,386,393
400,21,397,4777600,455,219,236
401,21,397,4777700,1317,645,672
402,21,397,4777800,1096,561,535
403,21,397,4777900,967,497,470
404,21,397,4778000,730,354,376
405,21,397,4778100,319,155,164
406,21,397,4778200,681,346,335
407,21,397,4778300,315,148,167
408,21,397,4778400,162,74,88
409,21,397,4778500,361,185,176
410,21,397,4778600,662,319,343
411,21,397,4778700,322,159,163
412,21,397,4778800,688,336,352
413,21,397,4778900,633,296,337
414,21,397,4779000,238,118,120
415,21,397,4779100,257,119,138
416,21,397,4779200,459,233,226
417,21,397,4779300,694,339,355
418,21,397,4779400,457,217,240
419,21,397,4779500,384,197,187
420,21,397,4779600,290,149,141
421,21,397,4779700,94,49,45
422,21,397,4779800,965,488,477
423,21,397,4779900,602,308,294
424,21,397,4780000,981,509,472
425,21,397,4780100,403,198,205
426,21,397,4780200,789,402,387
427,21,397,4780300,1218,618,600
428,21,397,4780400,700,340,360
429,21,397,4780500,1465,710,755
430,21,397,4780600,1306,663,643
431,21,397,4780700,406,197,209
432,21,397,4780800,1341,662,679
433,21,397,4780900,475,246,229
434,21,397,4781000,567,286,281
435,21,397,4781100,378,184,194
436,21,397,4781200,1199,648,551
437,21,397,4781300,1018,500,518
438,21,397,4781400,240,115,125
439,21,397,4781500,839,426,413
440,21,397,4781600,580,291,289
441,21,397,4781700,0,0,0
442,21,397,4781800,930,461,469
443,21,397,4781900,581,294,287
444,21,397,4782000,852,404,448
445,21,397,4782100,461,227,234
446,21,397,4782200,530,271,259
447,21,397,4782300,1104,537,567
448,21,397,4782400,1516,764,752
449,21,397,4782500,631,332,299
450,21,397,4782600,350,166,184
451,21,397,4782700,707,351,356
452,21,397,4782800,1333,658,675
453,21,397,4782900,399,189,210
454,21,397,4783000,824,401,423
455,21,397,4783100,747,380,367
456,21,397,4783200,498,248,250
457,21,397,4783300,745,375,370
458,21,397,4783400,1375,698,677
459,21,397,4783500,1215,598,617
460,21,397,4783600,262,134,128
461,21,397,4783700,506,251,255
462,21,397,4783800,0,0,0
463,21,397,4783900,587,297,290
464,21,397,4784000,354,180,174
465,21,397,4784100,529,261,268
466,21,397,4784200,1375,677,698
467,21,397,4784300,1062,547,515
468,21,397,4784400,214,100,114
469,21,397,4784500,200,107,93
470,21,397,4784600,1453,699,754
471,21,397,4784700,467,231,236
472,21,397,4784800,442,222,220
473,21,397,4784900,1356,682,674
474,21,397,4785000,813,405,408
475,21,397,4785100,310,162,148
476,21,397,4785200,730,355,375
477,21,397,4785300,573,286,287
478,21,397,4785400,966,481,485
479,21,397,4785500,528,261,267
480,21,397,4785600,375,187,188
481,21,397,4785700,409,212,197
482,21,397,4785800,419,207,212
483,21,397,4785900,0,0,0
484,21,397,4786000,349,170,179
485,21,397,4786100,547,275,272
486,21,397,4786200,481,241,240
487,21,397,4786300,3102,1564,1538
488,21,397,4786400,2531,1262,1269
489,21,397,4786500,830,427,403
490,21,397,4786600,1092,602,490
491,21,397,4786700,75,38,37
492,21,397,4786800,832,401,431
493,21,397,4786900,881,434,447
494,21,397,4787000,1147,583,564
495,21,397,4787100,1508,765,743
496,21,397,4787200,493,239,254
497,21,397,4787300,2566,1198,1368
498,21,397,4787400,4173,2037,2136
499,21,397,4787500,212,107,105
500,21,397,4787600,432,219,213
501,21,397,4787700,454,233,221
502,21,397,4787800,59,28,31
503,21,397,4787900,28,13,15
504,21,397,4788000,878,434,444
505,21,397,4788100,700,339,361
506,21,397,4788200,732,356,376
507,21,397,4788300,539,266,273
508,21,397,4788400,1684,873,811
509,21,397,4788500,73,41,32
510,21,397,4788600,407,202,205
511,21,397,4788700,196,92,104
512,21,397,4788800,676,345,331
513,21,397,4788900,1860,916,944
514,21,397,4789000,844,413,431
515,21,397,4789100,2156,1056,1100
516,21,397,4789200,477,240,237
517,21,397,4789300,1282,648,634
518,21,397,4789400,1485,732,753
519,21,397,4789500,435,206,229
520,21,397,4789600,690,355,335
521,21,397,4789700,502,249,253
522,21,397,4789800,462,237,225
523,21,397,4789900,413,204,209
524,21,397,4790000,1031,513,518
525,21,397,4790100,1421,696,725
526,21,397,4790200,1487,738,749
527,21,397,4790300,284,133,151
528,21,397,4790400,267,132,135
529,21,397,4790500,568,291,277
530,21,397,4790600,2882,1470,1412
531,21,397,4790700,915,439,476
532,21,397,4790800,4249,2123,2126
533,21,397,4790900,1764,911,853
534,21,397,4791000,2428,1236,1192
535,21,397,4791100,399,203,196
536,21,397,4791200,1618,795,823
537,21,397,4791300,2045,978,1067
538,21,397,4791400,943,473,470
539,21,397,4791500,323,161,162
540,21,397,4791600,476,233,243
541,21,397,4791700,1014,493,521
542,21,397,4791800,736,368,368
543,21,397,4791900,1633,807,826
544,21,397,4792000,656,326,330
545,21,397,4792100,342,176,166
546,21,397,4792200,567,293,274
547,21,397,4792300,1533,753,780
548,21,397,4792400,341,167,174
549,21,397,4792500,1322,624,698
550,21,397,4792600,1018,495,523
551,21,397,4792700,806,408,398
552,21,397,4792800,782,377,405
553,21,397,4792900,1633,801,832
554,21,397,4793000,1067,532,535
555,21,397,4793100,169,87,82
556,21,397,4793200,670,342,328
557,21,397,4793300,625,326,299
558,21,397,4793400,812,392,420
559,21,397,4793500,428,202,226
560,21,397,4793600,345,168,177
561,21,397,4793700,6224,3124,3100
562,21,397,4793800,1119,545,574
563,21,397,4793900,595,307,288
564,21,397,4794000,467,237,230
565,21,397,4794100,125,64,61
566,21,397,4794200,1292,651,641
567,21,397,4794300,404,202,202
568,21,397,4794400,1130,577,553
569,21,397,4794500,808,403,405
570,21,397,4794600,730,371,359
571,21,397,4794700,1355,668,687
572,21,397,4794800,488,242,246
573,21,397,4794900,222,100,122
574,21,397,4795000,1564,779,785
575,21,397,4795100,1385,689,696
576,21,397,4795200,952,478,474
577,21,397,4795300,563,295,268
578,21,397,4795400,633,311,322
579,21,397,4795500,263,133,130
580,21,397,4795600,908,445,463
581,21,397,4795700,128,60,68
582,21,397,4795800,957,454,503
583,21,397,4795900,347,182,165
584,21,397,4796000,774,364,410
585,21,397,4796100,830,410,420
586,21,397,4796200,1184,639,545
587,21,397,4796300,256,133,123
588,21,397,4796400,1777,860,917
589,21,397,4796500,1410,706,704
590,21,397,4796600,997,501,496
591,21,397,4796700,2619,1317,1302
592,21,397,4796800,3147,1564,1583
593,21,397,4796900,1698,834,864
594,21,397,4797000,391,196,195
595,21,397,4797100,712,355,357
596,21,397,4797200,498,250,248
597,21,397,4797300,235,123,112
598,21,397,4797400,1725,927,798
599,21,397,4797500,931,455,476
600,21,397,4797600,859,414,445
601,21,397,4797700,2713,1369,1344
602,21,397,4797800,524,261,263
603,21,397,4797900,701,345,356
604,21,397,4798000,1007,514,493
605,21,397,4798100,500,262,238
606,21,397,4798200,2116,1059,1057
607,21,397,4798300,2033,1012,1021
608,21,397,4798400,2291,1159,1132
609,21,397,4798500,2821,1446,1375
610,21,397,4798600,1282,636,646
611,21,397,4798700,1649,814,835
612,21,397,4798800,193,90,103
613,21,397,4798900,359,169,190
614,21,397,4799000,81,37,44
615,21,397,4799100,118,54,64
616,21,397,4799200,96,47,49
617,21,397,4799300,315,147,168
618,21,397,4799400,749,348,401
619,21,397,4799500,1249,593,656
620,21,397,4799600,682,351,331
621,21,397,4799700,662,335,327
622,21,397,4799800,200,97,103
623,21,397,4799900,924,467,457
624,21,397,4800000,1031,518,513
625,21,397,4800100,482,241,241
626,21,397,4800200,478,243,235
627,21,397,4800300,1241,612,629
628,21,397,4800400,129,69,60
629,21,397,4800500,1106,539,567
630,21,397,4800600,1019,480,539
631,21,397,4800700,823,387,436
632,21,397,4800800,700,357,343
633,21,397,4800900,353,171,182
634,21,397,4801000,1465,740,725
635,21,397,4801100,429,221,208
636,21,397,4801200,1019,493,526
637,21,397,4801300,323,164,159
638,21,397,4801400,799,386,413
639,21,397,4801500,0,0,0
640,21,397,4801600,459,227,232
641,21,397,4801700,211,99,112
642,21,397,4801800,59,28,31
643,21,397,4801900,167,78,89
644,21,397,4802000,0,0,0
645,21,397,4802100,283,140,143
646,21,397,4802200,577,281,296
647,21,397,4802300,310,153,157
648,21,397,4802400,617,301,316
649,21,397,4802500,128,69,59
650,21,397,4802600,630,315,315
651,21,397,4802700,548,265,283
652,21,397,4802800,424,209,215
653,21,397,4802900,898,431,467
654,21,397,4803000,407,197,210
655,21,397,4803100,646,315,331
656,21,397,4803200,318,154,164
657,21,397,4803300,0,0,0
658,21,397,4803400,0,0,0
659,21,397,4803500,0,0,0
660,21,397,4803600,0,0,0
661,21,397,4803700,0,0,0
662,21,397,4803800,0,0,0
663,21,397,4803900,0,0,0
664,21,397,4804000,0,0,0
665,21,397,4804100,309,150,159
666,21,397,4804200,270,125,145
667,21,397,4804300,0,0,0
668,21,397,4804400,108,54,54
669,21,397,4804500,586,278,308
670,21,397,4804600,1521,746,775
671,21,397,4804700,165,77,88
672,21,397,4804800,204,96,108
673,21,397,4804900,54,24,30
674,21,397,4805000,317,156,161
675,21,397,4805100,207,100,107
676,21,397,4805200,1469,738,731
677,21,397,4805300,286,132,154
678,21,397,4805400,294,143,151
679,21,397,4805500,193,90,103
680,21,397,4805600,620,316,304
681,21,397,4805700,148,63,85
682,21,397,4805800,454,204,250
683,21,397,4805900,798,393,405
684,21,397,4806000,0,0,0
685,21,397,4806100,0,0,0
686,21,397,4806200,677,335,342
687,21,397,4806300,0,0,0
688,21,397,4806400,333,154,179
689,21,397,4806500,375,163,212
690,21,397,4806600,25,13,12
691,21,397,4806700,446,209,237
692,21,397,4806800,57,23,34
693,21,397,4806900,0,0,0
694,21,397,4807000,0,0,0
695,21,397,4807100,0,0,0
696,21,397,4807200,89,45,44
697,21,397,4807300,98,46,52
698,21,397,4807400,1273,641,632
699,21,397,4807500,661,335,326
700,21,397,4807600,687,350,337
701,21,397,4807700,515,261,254
702,21,397,4807800,866,444,422
703,21,397,4807900,1406,718,688
704,21,397,4808000,85,41,44
705,21,397,4808100,781,426,355
706,21,397,4808200,236,117,119
707,21,397,4808300,1110,552,558
708,21,397,4808400,626,310,316
709,21,397,4808500,3385,1680,1705
710,21,397,4808600,572,273,299
711,21,397,4808700,1426,750,676
712,21,397,4808800,597,306,291
713,21,397,4808900,1016,513,503
714,21,397,4809000,908,479,429
715,21,397,4809100,102,56,46
716,21,397,4809200,1317,670,647
717,21,397,4809300,1115,568,547
718,21,397,4809400,604,304,300
719,21,397,4809500,442,231,211
720,21,397,4809600,490,235,255
721,21,397,4809700,318,165,153
722,21,397,4809800,410,190,220
723,21,397,4809900,745,375,370
724,21,397,4810000,730,364,366
725,21,397,4810100,727,350,377
726,21,397,4810200,1492,747,745
727,21,397,4810300,882,444,438
728,21,397,4810400,1291,650,641
729,21,397,4810500,365,181,184
730,21,397,4810600,910,443,467
731,21,397,4810700,918,465,453
732,21,397,4810800,2882,1458,1424
733,21,397,4810900,1660,814,846
734,21,397,4811000,937,498,439
735,21,397,4811100,408,197,211
736,21,397,4811200,497,256,241
737,21,397,4811300,48,25,23
738,21,397,4811400,584,273,311
739,21,397,4811500,1543,766,777
740,21,397,4811600,102,48,54
741,21,397,4811700,1132,569,563
742,21,397,4811800,919,478,441
743,21,397,4811900,2201,1106,1095
744,21,397,4812000,1399,715,684
745,21,397,4812100,1300,659,641
746,21,397,4812200,904,456,448
747,21,397,4812300,2393,1176,1217
748,21,397,4812400,794,396,398
749,21,397,4812500,1403,702,701
750,21,397,4812600,399,198,201
751,21,397,4812700,739,375,364
752,21,397,4812800,1133,560,573
753,21,397,4812900,457,210,247
754,21,397,4813000,236,101,135
755,21,397,4813100,2656,1319,1337
756,21,397,4813200,1267,634,633
757,21,397,4813300,2368,1270,1098
758,21,397,4813400,1368,682,686
759,21,397,4813500,1421,728,693
760,21,397,4813600,961,468,493
761,21,397,4813700,640,337,303
762,21,397,4813800,1001,521,480
763,21,397,4813900,384,192,192
764,21,397,4814000,3910,1941,1969
765,21,397,4814100,860,428,432
766,21,397,4814200,405,202,203
767,21,397,4814300,859,429,430
768,21,397,4814400,1130,598,532
769,21,397,4814500,1283,665,618
770,21,397,4814600,844,427,417
771,21,397,4814700,1989,990,999
772,21,397,4814800,700,329,371
773,21,397,4814900,1078,544,534
774,21,397,4815000,949,490,459
775,21,397,4815100,1159,575,584
776,21,397,4815200,704,325,379
777,21,397,4815300,296,153,143
778,21,397,4815400,572,276,296
779,21,397,4815500,419,210,209
780,21,397,4815600,1242,641,601
781,21,397,4815700,816,410,406
782,21,397,4815800,715,365,350
783,21,397,4815900,1461,751,710
784,21,397,4816000,1467,730,737
785,21,397,4816100,534,260,274
786,21,397,4816200,832,410,422
787,21,397,4816300,570,274,296
788,21,397,4816400,1707,858,849
789,21,397,4816500,785,399,386
790,21,397,4816600,1113,561,552
791,21,397,4816700,928,459,469
792,21,397,4816800,49,31,18
793,21,397,4816900,2058,1035,1023
794,21,397,4817000,360,184,176
795,21,397,4817100,591,297,294
796,21,397,4817200,542,278,264
797,21,397,4817300,669,353,316
798,21,397,4817400,975,472,503
799,21,397,4817500,3180,1610,1570
800,21,397,4817600,148,79,69
801,21,397,4817700,2082,1034,1048
802,21,397,4817800,1683,844,839
803,21,397,4817900,932,452,480
804,21,397,4818000,727,331,396
805,21,397,4818100,1545,784,761
806,21,397,4818200,2670,1327,1343
807,21,397,4818300,117,53,64
808,21,397,4818400,243,124,119
809,21,397,4818500,686,352,334
810,21,397,4818600,1184,583,601
811,21,397,4818700,434,217,217
812,21,397,4818800,521,261,260
813,21,397,4818900,451,227,224
814,21,397,4819000,2690,1401,1289
815,21,397,4819100,1888,991,897
816,21,397,4819200,822,417,405
817,21,397,4819300,821,396,425
818,21,397,4819400,480,245,235
819,21,397,4819500,1006,500,506
820,21,397,4819600,3127,1559,1568
821,21,397,4819700,273,133,140
822,21,397,4819800,1944,977,967
823,21,397,4819900,555,269,286
824,21,397,4820000,625,320,305
825,21,397,4820100,987,501,486
826,21,397,4820200,5312,2646,2666
827,21,397,4820300,1921,969,952
828,21,397,4820400,669,330,339
829,21,397,4820500,1119,543,576
830,21,397,4820600,413,212,201
831,21,397,4820700,300,161,139
832,21,397,4820800,105,51,54
833,21,397,4820900,565,285,280
834,21,397,4821000,107,54,53
835,21,397,4821100,626,296,330
836,21,397,4821200,1382,735,647
837,21,397,4821300,288,141,147
838,21,397,4821400,537,282,255
839,21,397,4821500,1897,931,966
840,21,397,4821600,577,281,296
841,21,397,4821700,343,168,175
842,21,397,4821800,59,24,35
843,21,397,4821900,1280,651,629
844,21,397,4822000,991,502,489
