,Statecode,Districtcode,VillageCode,Population,Males,Females
82,21,371,129000,3491,1765,1726
83,21,371,129100,756,376,380
84,21,371,129200,150,75,75
85,21,371,129300,1119,563,556
86,21,371,129400,1546,785,761
87,21,371,129500,1051,525,526
88,21,371,129600,2662,1365,1297
89,21,371,129700,534,262,272
90,21,371,129800,774,370,404
91,21,371,129900,413,208,205
92,21,371,130000,10,7,3
93,21,371,130100,65,29,36
94,21,371,130200,841,443,398
95,21,371,130300,944,491,453
96,21,371,130400,61,32,29
97,21,371,130500,1388,704,684
98,21,371,130600,2179,1100,1079
99,21,371,130700,899,458,441
100,21,371,130800,765,367,398
101,21,371,130900,1294,650,644
102,21,371,131000,358,176,182
103,21,371,131100,694,364,330
104,21,371,131200,577,299,278
105,21,371,131300,344,177,167
106,21,371,131400,1995,974,1021
107,21,371,131500,3099,1564,1535
108,21,371,131600,657,321,336
109,21,371,131700,292,143,149
110,21,371,131800,354,181,173
111,21,371,131900,600,294,306
112,21,371,132000,241,131,110
113,21,371,132100,476,245,231
114,21,371,132200,2259,1176,1083
115,21,371,132300,709,383,326
116,21,371,132400,966,512,454
117,21,371,132500,641,328,313
118,21,371,132600,904,457,447
119,21,371,132700,513,269,244
120,21,371,132800,2244,1160,1084
121,21,371,132900,8650,4614,4036
122,21,371,133000,817,411,406
123,21,371,133100,1359,691,668
124,21,371,133200,1933,956,977
125,21,371,133300,536,278,258
126,21,371,133400,2280,1138,1142
127,21,371,133500,490,247,243
128,21,371,133600,198,96,102
129,21,371,133700,435,229,206
130,21,371,133800,394,214,180
131,21,371,133900,1917,944,973
132,21,371,134000,1001,535,466
133,21,371,134100,792,405,387
134,21,371,134200,1540,818,722
135,21,371,134300,1467,728,739
136,21,371,134400,3798,2023,1775
137,21,371,134500,374,194,180
138,21,371,134600,1122,540,582
139,21,371,134700,3210,1612,1598
140,21,371,134800,1134,565,569
141,21,371,134900,2000,987,1013
142,21,371,135000,93,45,48
143,21,371,135100,297,156,141
144,21,371,135200,807,402,405
145,21,371,135300,1950,970,980
146,21,371,135400,241,128,113
147,21,371,135500,1402,700,702
148,21,371,135600,1059,530,529
149,21,371,135700,266,137,129
150,21,371,135800,313,154,159
151,21,371,135900,309,156,153
152,21,371,136000,580,297,283
153,21,371,136100,521,264,257
154,21,371,136200,700,368,332
155,21,371,136300,1367,683,684
156,21,371,136400,895,454,441
157,21,371,136500,918,424,494
158,21,371,136600,198,105,93
159,21,371,136700,334,161,173
160,21,371,136800,408,198,210
161,21,371,136900,71,38,33
162,21,371,137000,1107,579,528
163,21,371,137100,1351,707,644
164,21,371,137200,937,477,460
165,21,371,137300,2170,1100,1070
166,21,371,137400,1451,736,715
167,21,371,137500,1147,558,589
168,21,371,137600,36,22,14
169,21,371,137700,206,106,100
170,21,371,137800,516,256,260
171,21,371,137900,418,211,207
172,21,371,138000,804,414,390
173,21,371,138100,92,46,46
174,21,371,138200,435,246,189
175,21,371,138300,980,499,481
176,21,371,138400,4847,2531,2316
177,21,371,138500,549,283,266
178,21,371,138600,691,350,341
179,21,371,138700,331,177,154
180,21,371,138800,906,437,469
181,21,371,138900,2120,1061,1059
182,21,371,139000,1649,842,807
183,21,371,139100,2352,1201,1151
184,21,371,139200,500,272,228
185,21,371,139300,1334,691,643
186,21,371,139400,5033,2542,2491
187,21,371,139500,1080,555,525
188,21,371,139600,2176,1090,1086
189,21,371,139700,1182,580,602
190,21,371,139800,2650,1340,1310
191,21,371,139900,732,384,348
192,21,371,140000,1431,726,705
193,21,371,140100,1236,629,607
194,21,371,140200,852,422,430
195,21,371,140300,457,223,234
196,21,371,140400,476,237,239
197,21,371,140500,869,472,397
198,21,371,140600,569,296,273
199,21,371,140700,2259,1117,1142
200,21,371,140800,2304,1148,1156
201,21,371,140900,233,117,116
202,21,371,141000,1095,561,534
203,21,371,141100,4511,2265,2246
204,21,371,141200,222,109,113
205,21,371,141300,1222,627,595
206,21,371,141400,1283,626,657
207,21,371,141500,485,251,234
208,21,371,141600,1817,943,874
209,21,371,141700,172,89,83
210,21,371,141800,727,362,365
211,21,371,141900,430,209,221
212,21,371,142000,677,328,349
213,21,371,142100,393,193,200
214,21,371,142200,574,294,280
215,21,371,142300,209,110,99
216,21,371,142400,1844,928,916
217,21,371,142500,1052,533,519
218,21,371,142600,1368,678,690
219,21,371,142700,243,114,129
220,21,371,142800,1633,842,791
221,21,371,142900,1734,898,836
222,21,371,143000,802,427,375
223,21,371,143100,2032,1017,1015
224,21,371,143200,663,318,345
225,21,371,143300,632,322,310
226,21,371,143400,545,266,279
227,21,371,143500,1820,915,905
228,21,371,143600,449,231,218
229,21,371,143700,1321,651,670
230,21,371,143800,582,299,283
231,21,371,143900,749,376,373
232,21,371,144000,743,388,355
233,21,371,144100,159,81,78
234,21,371,144200,847,432,415
235,21,371,144300,1642,804,838
236,21,371,144400,869,441,428
237,21,371,144500,623,302,321
238,21,371,144600,389,175,214
239,21,371,144700,1990,985,1005
240,21,371,144800,126,53,73
241,21,371,144900,276,133,143
242,21,371,145000,2342,1161,1181
243,21,371,145100,1092,557,535
244,21,371,145200,551,281,270
245,21,371,145300,640,309,331
246,21,371,145400,588,254,334
247,21,371,145500,1550,759,791
248,21,371,145600,2614,1374,1240
249,21,371,145700,815,419,396
250,21,371,145800,52,28,24
251,21,371,145900,96,51,45
252,21,371,146000,180,92,88
253,21,371,146100,446,228,218
254,21,371,146200,148,69,79
255,21,371,146300,371,187,184
256,21,371,146400,1638,824,814
257,21,371,146500,1816,919,897
258,21,371,146600,100,51,49
259,21,371,146700,0,0,0
260,21,371,146800,665,325,340
261,21,371,146900,350,173,177
262,21,371,147000,108,57,51
263,21,371,147100,748,375,373
264,21,371,147200,923,470,453
265,21,371,147300,925,472,453
266,21,371,147400,533,261,272
267,21,371,147500,445,223,222
268,21,371,147600,2438,1205,1233
269,21,371,147700,2396,1175,1221
270,21,371,147800,549,255,294
271,21,371,147900,502,244,258
272,21,371,148000,1856,933,923
273,21,371,148100,1857,934,923
274,21,371,148200,30,15,15
275,21,371,148300,1063,518,545
276,21,371,148400,1002,494,508
277,21,371,148500,387,196,191
278,21,371,148600,2867,1474,1393
279,21,371,148700,422,220,202
280,21,371,148800,840,421,419
281,21,371,148900,5134,2753,2381
282,21,371,149000,580,294,286
283,21,371,149100,629,306,323
284,21,371,149200,1822,924,898
285,21,371,149300,1069,566,503
286,21,371,149400,380,205,175
287,21,371,149500,1064,522,542
288,21,371,149600,571,281,290
289,21,371,149700,460,229,231
290,21,371,149800,1396,691,705
291,21,371,149900,1618,829,789
292,21,371,150000,309,144,165
293,21,371,150100,4048,1988,2060
294,21,371,150200,2550,1275,1275
295,21,371,150300,443,220,223
296,21,371,150400,1665,848,817
297,21,371,150500,3091,1550,1541
298,21,371,150600,397,185,212
299,21,371,150700,3975,2000,1975
300,21,371,150800,828,429,399
301,21,371,150900,2265,1147,1118
302,21,371,151000,701,347,354
303,21,371,151100,1529,770,759
304,21,371,151200,897,462,435
305,21,371,151300,516,252,264
306,21,371,151400,226,120,106
307,21,371,151500,3278,1629,1649
308,21,371,151600,2132,1065,1067
309,21,371,151700,1850,922,928
310,21,371,151800,1741,887,854
311,21,371,151900,1147,620,527
312,21,371,152000,1688,853,835
313,21,371,152100,656,335,321
314,21,371,152200,218,112,106
315,21,371,152300,909,435,474
316,21,371,152400,819,420,399
317,21,371,152500,389,206,183
318,21,371,152600,327,144,183
319,21,371,152700,0,0,0
320,21,371,152800,483,254,229
321,21,371,152900,1077,516,561
322,21,371,153000,2357,1197,1160
323,21,371,153100,2816,1388,1428
324,21,371,153200,1563,815,748
325,21,371,153300,2681,1357,1324
326,21,371,153400,877,420,457
327,21,371,153500,461,237,224
328,21,371,153600,1521,760,761
329,21,371,153700,321,158,163
330,21,371,153800,4312,2155,2157
331,21,371,153900,479,241,238
332,21,371,154000,877,417,460
333,21,371,154100,540,269,271
334,21,371,154200,738,368,370
335,21,371,154300,752,382,370
336,21,371,154400,119,71,48
337,21,371,154500,1133,563,570
338,21,371,154600,1181,571,610
339,21,371,154700,558,273,285
340,21,371,154800,76,40,36
341,21,371,154900,1194,620,574
342,21,371,155000,2159,1095,1064
343,21,371,155100,832,424,408
344,21,371,155200,993,487,506
345,21,371,155300,1068,520,548
346,21,371,155400,147,72,75
347,21,371,155500,180,87,93
