,Statecode,Districtcode,VillageCode,Population,Males,Females
106,21,29,4838300,273,142,131
107,21,29,4838400,1097,566,531
108,21,29,4838500,1858,916,942
109,21,29,4838600,1222,610,612
110,21,29,4838700,0,0,0
111,21,29,4838800,0,0,0
112,21,29,4838900,0,0,0
113,21,29,4839000,942,479,463
114,21,29,4839100,161,83,78
115,21,29,4839200,743,381,362
116,21,29,4839300,1800,897,903
117,21,29,4839400,2068,1061,1007
118,21,29,4839500,903,442,461
119,21,29,4839600,791,406,385
120,21,29,4839700,50,28,22
121,21,29,4839800,464,231,233
122,21,29,4839900,39,19,20
123,21,29,4840000,886,436,450
124,21,29,4840100,131,62,69
125,21,29,4840200,589,310,279
126,21,29,4840300,720,359,361
127,21,29,4840400,868,442,426
128,21,29,4840500,437,229,208
129,21,29,4840600,1190,599,591
130,21,29,4840700,976,513,463
131,21,29,4840800,1079,540,539
132,21,29,4840900,631,309,322
133,21,29,4841000,882,445,437
134,21,29,4841100,328,167,161
135,21,29,4841200,1058,556,502
136,21,29,4841300,374,186,188
137,21,29,4841400,1124,552,572
138,21,29,4841500,841,409,432
139,21,29,4841600,545,263,282
140,21,29,4841700,806,413,393
141,21,29,4841800,788,386,402
142,21,29,4841900,529,260,269
143,21,29,4842000,300,151,149
144,21,29,4842100,423,212,211
145,21,29,4842200,194,88,106
146,21,29,4842300,240,124,116
147,21,29,4842400,340,157,183
148,21,29,4842500,360,172,188
149,21,29,4842600,491,249,242
150,21,29,4842700,171,77,94
151,21,29,4842800,277,131,146
152,21,29,4842900,3696,1874,1822
153,21,29,4843000,569,274,295
154,21,29,4843100,1036,525,511
155,21,29,4843200,256,123,133
156,21,29,4843300,1877,939,938
157,21,29,4843400,888,424,464
158,21,29,4843500,1203,599,604
159,21,29,4843600,1016,505,511
160,21,29,4843700,818,410,408
161,21,29,4843800,538,262,276
162,21,29,4843900,876,427,449
163,21,29,4844000,473,235,238
164,21,29,4844100,977,478,499
165,21,29,4844200,999,487,512
166,21,29,4844300,511,251,260
167,21,29,4844400,41,20,21
168,21,29,4844500,6518,3356,3162
169,21,29,4844600,731,354,377
170,21,29,4844700,462,212,250
171,21,29,4844800,345,160,185
172,21,29,4844900,1956,986,970
173,21,29,4845000,554,256,298
174,21,29,4845100,153,72,81
175,21,29,4845200,1348,659,689
176,21,29,4845300,1095,560,535
177,21,29,4845400,358,180,178
178,21,29,4845500,950,474,476
179,21,29,4845600,171,76,95
180,21,29,4845700,343,172,171
181,21,29,4845800,676,350,326
182,21,29,4845900,870,426,444
183,21,29,4846000,494,249,245
184,21,29,4846100,602,304,298
185,21,29,4846200,1293,679,614
186,21,29,4846300,2561,1272,1289
187,21,29,4846400,469,230,239
188,21,29,4846500,290,145,145
189,21,29,4846600,382,187,195
190,21,29,4846700,1801,851,950
191,21,29,4846800,1445,717,728
192,21,29,4846900,1776,867,909
193,21,29,4847000,1283,635,648
194,21,29,4847100,693,336,357
195,21,29,4847200,552,277,275
196,21,29,4847300,879,432,447
197,21,29,4847400,531,257,274
198,21,29,4847500,360,165,195
199,21,29,4847600,256,112,144
200,21,29,4847700,402,187,215
201,21,29,4847800,210,97,113
202,21,29,4847900,466,203,263
203,21,29,4848000,450,214,236
204,21,29,4848100,513,253,260
205,21,29,4848200,918,458,460
206,21,29,4848300,1014,523,491
207,21,29,4848400,0,0,0
208,21,29,4848500,192,98,94
209,21,29,4848600,555,267,288
210,21,29,4848700,467,227,240
211,21,29,4848800,743,356,387
212,21,29,4848900,1881,958,923
213,21,29,4849000,1269,638,631
214,21,29,4849100,2788,1410,1378
215,21,29,4849200,1049,564,485
216,21,29,4849300,353,159,194
217,21,29,4849400,415,226,189
218,21,29,4849500,980,476,504
219,21,29,4849600,363,172,191
220,21,29,4849700,229,105,124
221,21,29,4849800,1001,484,517
222,21,29,4849900,458,219,239
223,21,29,4850000,49,20,29
224,21,29,4850100,789,357,432
225,21,29,4850200,149,67,82
226,21,29,4850300,199,109,90
227,21,29,4850400,1000,492,508
228,21,29,4850500,744,358,386
229,21,29,4850600,1007,545,462
230,21,29,4850700,909,435,474
231,21,29,4850800,464,234,230
232,21,29,4850900,2239,1143,1096
233,21,29,4851000,1915,920,995
234,21,29,4851100,478,222,256
235,21,29,4851200,690,349,341
236,21,29,4851300,152,64,88
237,21,29,4851400,88,43,45
238,21,29,4851500,500,261,239
239,21,29,4851600,78,36,42
240,21,29,4851700,437,214,223
241,21,29,4851800,156,82,74
242,21,29,4851900,104,54,50
243,21,29,4852000,191,104,87
244,21,29,4852100,1004,466,538
245,21,29,4852200,296,150,146
246,21,29,4852300,1285,645,640
247,21,29,4852400,1061,515,546
248,21,29,4852500,625,306,319
249,21,29,4852600,1550,774,776
250,21,29,4852700,249,131,118
251,21,29,4852800,807,410,397
252,21,29,4852900,1039,512,527
253,21,29,4853000,385,211,174
254,21,29,4853100,725,369,356
255,21,29,4853200,180,84,96
256,21,29,4853300,161,79,82
257,21,29,4853400,215,115,100
258,21,29,4853500,352,176,176
259,21,29,4853600,331,158,173
260,21,29,4853700,475,231,244
261,21,29,4853800,254,127,127
262,21,29,4853900,452,227,225
263,21,29,4854000,2355,1156,1199
264,21,29,4854100,212,106,106
265,21,29,4854200,437,223,214
266,21,29,4854300,329,164,165
267,21,29,4854400,366,189,177
268,21,29,4854500,144,69,75
269,21,29,4854600,277,134,143
270,21,29,4854700,514,242,272
271,21,29,4854800,260,123,137
272,21,29,4854900,409,205,204
273,21,29,4855000,986,486,500
274,21,29,4855100,517,270,247
275,21,29,4855200,211,100,111
276,21,29,4855300,0,0,0
277,21,29,4855400,0,0,0
278,21,29,4855500,189,85,104
279,21,29,4855600,0,0,0
280,21,29,4855700,142,55,87
281,21,29,4855800,409,195,214
282,21,29,4855900,255,124,131
283,21,29,4856000,0,0,0
284,21,29,4856100,0,0,0
285,21,29,4856200,535,256,279
286,21,29,4856300,0,0,0
287,21,29,4856400,70,31,39
288,21,29,4856500,7,3,4
289,21,29,4856600,145,69,76
290,21,29,4856700,255,123,132
291,21,29,4856800,38,18,20
292,21,29,4856900,48,24,24
293,21,29,4857000,128,67,61
294,21,29,4857100,210,102,108
295,21,29,4857200,208,104,104
296,21,29,4857300,235,117,118
297,21,29,4857400,607,293,314
298,21,29,4857500,747,367,380
299,21,29,4857600,263,126,137
300,21,29,4857700,104,58,46
301,21,29,4857800,102,52,50
302,21,29,4857900,548,272,276
303,21,29,4858000,118,51,67
304,21,29,4858100,260,121,139
305,21,29,4858200,275,138,137
306,21,29,4858300,592,306,286
307,21,29,4858400,194,103,91
308,21,29,4858500,171,84,87
309,21,29,4858600,212,110,102
310,21,29,4858700,550,275,275
311,21,29,4858800,680,336,344
312,21,29,4858900,245,123,122
313,21,29,4859000,549,249,300
314,21,29,4859100,191,90,101
315,21,29,4859200,397,202,195
316,21,29,4859300,276,126,150
317,21,29,4859400,486,241,245
318,21,29,4859500,378,176,202
319,21,29,4859600,494,247,247
320,21,29,4859700,166,80,86
321,21,29,4859800,192,94,98
322,21,29,4859900,201,92,109
323,21,29,4860000,327,154,173
324,21,29,4860100,418,219,199
325,21,29,4860200,70,41,29
326,21,29,4860300,0,0,0
327,21,29,4860400,87,42,45
328,21,29,4860500,0,0,0
329,21,29,4860600,0,0,0
330,21,29,4860700,9,5,4
331,21,29,4860800,0,0,0
332,21,29,4860900,0,0,0
333,21,29,4861000,147,57,90
334,21,29,4861100,36,17,19
335,21,29,4861200,195,100,95
336,21,29,4861300,116,58,58
337,21,29,4861400,0,0,0
338,21,29,4861500,684,340,344
339,21,29,4861600,142,69,73
340,21,29,4861700,167,76,91
341,21,29,4861800,5,1,4
342,21,29,4861900,287,145,142
343,21,29,4862000,1025,506,519
344,21,29,4862100,156,83,73
345,21,29,4862200,131,63,68
346,21,29,4862300,180,96,84
347,21,29,4862400,1040,488,552
348,21,29,4862500,113,61,52
349,21,29,4862600,186,89,97
350,21,29,4862700,125,57,68
351,21,29,4862800,1596,813,783
352,21,29,4862900,108,50,58
353,21,29,4863000,733,367,366
354,21,29,4863100,310,164,146
355,21,29,4863200,524,271,253
356,21,29,4863300,260,122,138
357,21,29,4863400,161,84,77
358,21,29,4863500,647,314,333
359,21,29,4863600,86,41,45
360,21,29,4863700,0,0,0
361,21,29,4863800,249,118,131
362,21,29,4863900,462,219,243
363,21,29,4864000,493,235,258
364,21,29,4864100,1308,647,661
365,21,29,4864200,303,145,158
366,21,29,4864300,41,20,21
367,21,29,4864400,55,26,29
368,21,29,4864500,30,19,11
369,21,29,4864600,270,138,132
370,21,29,4864700,159,83,76
371,21,29,4864800,11,4,7
372,21,29,4864900,604,340,264
373,21,29,4865000,846,433,413
374,21,29,4865100,659,319,340
375,21,29,4865200,318,150,168
376,21,29,4865300,270,129,141
377,21,29,4865400,347,183,164
378,21,29,4865500,340,177,163
379,21,29,4865600,32,16,16
380,21,29,4865700,212,108,104
381,21,29,4865800,178,85,93
382,21,29,4865900,97,45,52
383,21,29,4866000,758,368,390
384,21,29,4866100,2214,1101,1113
385,21,29,4866200,197,104,93
386,21,29,4866300,856,418,438
387,21,29,4866400,170,85,85
388,21,29,4866500,69,29,40
389,21,29,4866600,975,489,486
390,21,29,4866700,163,79,84
391,21,29,4866800,1131,553,578
392,21,29,4866900,330,173,157
393,21,29,4867000,1271,641,630
394,21,29,4867100,139,67,72
395,21,29,4867200,350,167,183
396,21,29,4867300,278,147,131
397,21,29,4867400,315,165,150
398,21,29,4867500,69,31,38
399,21,29,4867600,194,94,100
400,21,29,4867700,57,22,35
401,21,29,4867800,378,187,191
402,21,29,4867900,131,69,62
403,21,29,4868000,955,467,488
404,21,29,4868100,604,296,308
405,21,29,4868200,216,100,116
406,21,29,4868300,122,59,63
407,21,29,4868400,167,85,82
408,21,29,4868500,419,197,222
409,21,29,4868600,0,0,0
410,21,29,4868700,892,435,457
411,21,29,4868800,287,137,150
412,21,29,4868900,350,169,181
413,21,29,4869000,263,128,135
414,21,29,4869100,999,494,505
415,21,29,4869200,281,129,152
416,21,29,4869300,48,21,27
417,21,29,4869400,157,76,81
418,21,29,4869500,705,332,373
419,21,29,4869600,54,24,30
420,21,29,4869700,1094,592,502
421,21,29,4869800,1046,505,541
422,21,29,4869900,385,192,193
423,21,29,4870000,707,341,366
424,21,29,4870100,504,238,266
425,21,29,4870200,783,377,406
426,21,29,4870300,324,181,143
427,21,29,4870400,201,97,104
428,21,29,4870500,52,27,25
429,21,29,4870600,19,11,8
430,21,29,4870700,395,184,211
431,21,29,4870800,88,42,46
432,21,29,4870900,106,60,46
433,21,29,4871000,392,198,194
434,21,29,4871100,449,211,238
435,21,29,4871200,317,150,167
436,21,29,4871300,797,394,403
437,21,29,4871400,38,15,23
438,21,29,4871500,609,313,296
439,21,29,4871600,696,354,342
440,21,29,4871700,81,37,44
441,21,29,4871800,1299,695,604
442,21,29,4871900,137,68,69
443,21,29,4872000,63,33,30
444,21,29,4872100,152,74,78
445,21,29,4872200,97,46,51
446,21,29,4872300,313,161,152
447,21,29,4872400,2352,1165,1187
448,21,29,4872500,96,46,50
449,21,29,4872600,418,212,206
450,21,29,4872700,336,173,163
451,21,29,4872800,372,184,188
452,21,29,4872900,233,112,121
453,21,29,4873000,1154,587,567
454,21,29,4873100,281,131,150
455,21,29,4873200,415,208,207
456,21,29,4873300,97,41,56
457,21,29,4873400,143,75,68
458,21,29,4873500,278,131,147
459,21,29,4873600,0,0,0
460,21,29,4873700,453,255,198
461,21,29,4873800,27,16,11
462,21,29,4873900,117,60,57
463,21,29,4874000,962,477,485
464,21,29,4874100,624,303,321
465,21,29,4874200,353,185,168
466,21,29,4874300,222,112,110
467,21,29,4874400,206,108,98
468,21,29,4874500,247,121,126
469,21,29,4874600,242,118,124
470,21,29,4874700,65,31,34
471,21,29,4874800,370,185,185
472,21,29,4874900,379,209,170
473,21,29,4875000,1186,571,615
474,21,29,4875100,423,208,215
475,21,29,4875200,241,116,125
476,21,29,4875300,245,115,130
477,21,29,4875400,242,118,124
478,21,29,4875500,266,142,124
479,21,29,4875600,318,156,162
480,21,29,4875700,833,418,415
481,21,29,4875800,520,259,261
482,21,29,4875900,612,294,318
483,21,29,4876000,210,108,102
484,21,29,4876100,302,143,159
485,21,29,4876200,226,112,114
486,21,29,4876300,100,38,62
487,21,29,4876400,388,194,194
488,21,29,4876500,291,142,149
489,21,29,4876600,256,121,135
490,21,29,4876700,342,173,169
491,21,29,4876800,77,41,36
492,21,29,4876900,120,58,62
493,21,29,4877000,245,121,124
494,21,29,4877100,197,96,101
495,21,29,4877200,62,31,31
496,21,29,4877300,184,89,95
497,21,29,4877400,30,13,17
498,21,29,4877500,54,28,26
499,21,29,4877600,189,90,99
500,21,29,4877700,172,85,87
501,21,29,4877800,200,100,100
502,21,29,4877900,906,446,460
503,21,29,4878000,289,124,165
504,21,29,4878100,0,0,0
505,21,29,4878200,515,249,266
506,21,29,4878300,122,58,64
507,21,29,4878400,992,555,437
508,21,29,4878500,293,145,148
509,21,29,4878600,1084,534,550
510,21,29,4878700,172,76,96
511,21,29,4878800,187,91,96
512,21,29,4878900,444,219,225
513,21,29,4879000,560,264,296
514,21,29,4879100,813,395,418
515,21,29,4879200,618,318,300
516,21,29,4879300,187,90,97
517,21,29,4879400,104,54,50
518,21,29,4879500,306,147,159
519,21,29,4879600,187,92,95
520,21,29,4879700,82,34,48
521,21,29,4879800,47,26,21
522,21,29,4879900,13,6,7
523,21,29,4880000,62,29,33
524,21,29,4880100,34,13,21
525,21,29,4880200,853,419,434
526,21,29,4880300,89,35,54
527,21,29,4880400,245,115,130
528,21,29,4880500,853,407,446
529,21,29,4880600,195,88,107
530,21,29,4880700,466,228,238
531,21,29,4880800,560,267,293
532,21,29,4880900,367,182,185
533,21,29,4881000,78,37,41
534,21,29,4881100,154,76,78
535,21,29,4881200,67,31,36
536,21,29,4881300,94,48,46
537,21,29,4881400,215,100,115
538,21,29,4881500,122,55,67
539,21,29,4881600,80,38,42
540,21,29,4881700,0,0,0
541,21,29,4881800,77,38,39
542,21,29,4881900,40,20,20
543,21,29,4882000,23,10,13
544,21,29,4882100,115,60,55
545,21,29,4882200,86,43,43
546,21,29,4882300,116,55,61
547,21,29,4882400,366,167,199
548,21,29,4882500,750,369,381
549,21,29,4882600,675,324,351
550,21,29,4882700,724,346,378
551,21,29,4882800,462,242,220
552,21,29,4882900,174,79,95
553,21,29,4883000,20,8,12
554,21,29,4883100,131,65,66
555,21,29,4883200,152,73,79
556,21,29,4883300,192,94,98
557,21,29,4883400,1642,731,911
558,21,29,4883500,241,131,110
559,21,29,4883600,643,310,333
560,21,29,4883700,1023,501,522
561,21,29,4883800,164,76,88
562,21,29,4883900,334,161,173
563,21,29,4884000,99,45,54
564,21,29,4884100,213,98,115
565,21,29,4884200,246,111,135
566,21,29,4884300,13,7,6
567,21,29,4884400,85,39,46
568,21,29,4884500,23,10,13
569,21,29,4884600,55,22,33
570,21,29,4884700,13,6,7
571,21,29,4884800,235,115,120
572,21,29,4884900,229,120,109
573,21,29,4885000,196,88,108
574,21,29,4885100,247,126,121
575,21,29,4885200,55,24,31
576,21,29,4885300,428,208,220
577,21,29,4885400,83,37,46
578,21,29,4885500,54,27,27
579,21,29,4885600,416,228,188
580,21,29,4885700,75,37,38
581,21,29,4885800,138,72,66
582,21,29,4885900,170,75,95
583,21,29,4886000,446,217,229
584,21,29,4886100,117,62,55
585,21,29,4886200,304,143,161
586,21,29,4886300,24,13,11
587,21,29,4886400,24,13,11
588,21,29,4886500,159,74,85
589,21,29,4886600,190,90,100
590,21,29,4886700,374,191,183
591,21,29,4886800,116,55,61
592,21,29,4886900,312,142,170
593,21,29,4887000,573,298,275
594,21,29,4887100,278,138,140
595,21,29,4887200,180,83,97
596,21,29,4887300,393,234,159
597,21,29,4887400,144,71,73
598,21,29,4887500,265,125,140
599,21,29,4887600,79,33,46
600,21,29,4887700,480,222,258
601,21,29,4887800,813,395,418
602,21,29,4887900,107,47,60
603,21,29,4888000,688,314,374
604,21,29,4888100,276,139,137
605,21,29,4888200,208,103,105
606,21,29,4888300,264,125,139
607,21,29,4888400,19,10,9
608,21,29,4888500,55,27,28
609,21,29,4888600,298,147,151
610,21,29,4888700,383,180,203
611,21,29,4888800,364,164,200
612,21,29,4888900,106,53,53
613,21,29,4889000,43,20,23
614,21,29,4889100,386,201,185
615,21,29,4889200,0,0,0
616,21,29,4889300,48,27,21
617,21,29,4889400,74,37,37
618,21,29,4889500,19,9,10
619,21,29,4889600,0,0,0
620,21,29,4889700,48,27,21
621,21,29,4889800,98,51,47
622,21,29,4889900,96,41,55
623,21,29,4890000,82,41,41
624,21,29,4890100,51,21,30
625,21,29,4890200,540,278,262
626,21,29,4890300,1086,533,553
627,21,29,4890400,0,0,0
628,21,29,4890500,325,166,159
629,21,29,4890600,0,0,0
630,21,29,4890700,73,31,42
631,21,29,4890800,1730,846,884
632,21,29,4890900,401,214,187
633,21,29,4891000,333,160,173
634,21,29,4891100,110,47,63
635,21,29,4891200,144,68,76
636,21,29,4891300,189,95,94
637,21,29,4891400,96,47,49
638,21,29,4891500,71,35,36
639,21,29,4891600,137,69,68
640,21,29,4891700,302,136,166
641,21,29,4891800,173,90,83
642,21,29,4891900,171,88,83
643,21,29,4892000,136,67,69
644,21,29,4892100,225,110,115
645,21,29,4892200,0,0,0
646,21,29,4892300,163,84,79
647,21,29,4892400,267,124,143
648,21,29,4892500,749,371,378
649,21,29,4892600,44,28,16
650,21,29,4892700,147,67,80
651,21,29,4892800,135,60,75
652,21,29,4892900,240,124,116
653,21,29,4893000,263,129,134
654,21,29,4893100,131,72,59
655,21,29,4893200,249,127,122
656,21,29,4893300,280,130,150
657,21,29,4893400,1123,562,561
658,21,29,4893500,584,276,308
659,21,29,4893600,3707,1853,1854
660,21,29,4893700,615,294,321
661,21,29,4893800,691,345,346
662,21,29,4893900,90,43,47
663,21,29,4894000,410,208,202
664,21,29,4894100,169,88,81
665,21,29,4894200,21,13,8
666,21,29,4894300,134,68,66
667,21,29,4894400,251,133,118
668,21,29,4894500,851,515,336
669,21,29,4894600,36,20,16
670,21,29,4894700,305,139,166
671,21,29,4894800,275,143,132
672,21,29,4894900,150,69,81
673,21,29,4895000,605,310,295
674,21,29,4895100,429,206,223
675,21,29,4895200,287,147,140
676,21,29,4895300,157,79,78
677,21,29,4895400,184,98,86
678,21,29,4895500,524,263,261
679,21,29,4895600,262,130,132
680,21,29,4895700,311,158,153
681,21,29,4895800,267,127,140
682,21,29,4895900,246,129,117
683,21,29,4896000,53,28,25
684,21,29,4896100,166,82,84
685,21,29,4896200,143,68,75
686,21,29,4896300,15,9,6
687,21,29,4896400,138,62,76
688,21,29,4896500,134,73,61
689,21,29,4896600,87,48,39
690,21,29,4896700,172,87,85
691,21,29,4896800,0,0,0
692,21,29,4896900,296,138,158
693,21,29,4897000,424,225,199
694,21,29,4897100,92,44,48
695,21,29,4897200,204,95,109
696,21,29,4897300,262,131,131
697,21,29,4897400,186,90,96
698,21,29,4897500,571,280,291
699,21,29,4897600,825,409,416
700,21,29,4897700,626,329,297
701,21,29,4897800,540,272,268
702,21,29,4897900,230,110,120
703,21,29,4898000,92,46,46
704,21,29,4898100,368,181,187
705,21,29,4898200,565,286,279
706,21,29,4898300,90,48,42
707,21,29,4898400,149,73,76
708,21,29,4898500,176,81,95
709,21,29,4898600,86,45,41
710,21,29,4898700,117,56,61
711,21,29,4898800,0,0,0
712,21,29,4898900,319,152,167
713,21,29,4899000,362,168,194
714,21,29,4899100,49,20,29
715,21,29,4899200,97,53,44
716,21,29,4899300,147,78,69
717,21,29,4899400,106,49,57
718,21,29,4899500,110,55,55
719,21,29,4899600,104,53,51
720,21,29,4899700,671,370,301
721,21,29,4899800,218,104,114
722,21,29,4899900,161,78,83
723,21,29,4900000,107,61,46
724,21,29,4900100,99,55,44
725,21,29,4900200,107,51,56
726,21,29,4900300,272,128,144
727,21,29,4900400,59,26,33
728,21,29,4900500,98,50,48
729,21,29,4900600,100,49,51
730,21,29,4900700,278,136,142
731,21,29,4900800,209,104,105
732,21,29,4900900,8,5,3
733,21,29,4901000,0,0,0
734,21,29,4901100,77,43,34
735,21,29,4901200,108,57,51
736,21,29,4901300,104,57,47
737,21,29,4901400,90,49,41
738,21,29,4901500,138,57,81
739,21,29,4901600,285,145,140
740,21,29,4901700,74,43,31
741,21,29,4901800,140,71,69
742,21,29,4901900,192,88,104
743,21,29,4902000,553,276,277
744,21,29,4902100,134,61,73
745,21,29,4902200,322,157,165
746,21,29,4902300,117,61,56
747,21,29,4902400,361,174,187
748,21,29,4902500,237,117,120
749,21,29,4902600,173,83,90
750,21,29,4902700,304,153,151
751,21,29,4902800,201,101,100
752,21,29,4902900,1883,892,991
753,21,29,4903000,1029,503,526
754,21,29,4903100,0,0,0
755,21,29,4903200,36,16,20
756,21,29,4903300,1241,670,571
757,21,29,4903400,277,141,136
758,21,29,4903500,1970,957,1013
759,21,29,4903600,762,372,390
760,21,29,4903700,127,62,65
761,21,29,4903800,110,48,62
762,21,29,4903900,745,367,378
763,21,29,4904000,291,139,152
764,21,29,4904100,1043,542,501
765,21,29,4904200,479,239,240
766,21,29,4904300,131,62,69
767,21,29,4904400,2383,1235,1148
768,21,29,4904500,119,60,59
769,21,29,4904600,303,152,151
770,21,29,4904700,1894,905,989
771,21,29,4904800,64,27,37
772,21,29,4904900,100,54,46
773,21,29,4905000,204,89,115
774,21,29,4905100,257,119,138
775,21,29,4905200,88,47,41
776,21,29,4905300,493,244,249
777,21,29,4905400,444,213,231
778,21,29,4905500,1389,695,694
779,21,29,4905600,153,70,83
780,21,29,4905700,495,220,275
781,21,29,4905800,254,126,128
782,21,29,4905900,99,53,46
783,21,29,4906000,34,18,16
784,21,29,4906100,308,156,152
785,21,29,4906200,55,26,29
786,21,29,4906300,126,60,66
787,21,29,4906400,201,105,96
788,21,29,4906500,134,67,67
789,21,29,4906600,111,56,55
790,21,29,4906700,179,90,89
791,21,29,4906800,830,401,429
792,21,29,4906900,1157,547,610
793,21,29,4907000,293,159,134
794,21,29,4907100,437,214,223
795,21,29,4907200,344,171,173
796,21,29,4907300,151,73,78
797,21,29,4907400,782,387,395
798,21,29,4907500,926,436,490
799,21,29,4907600,411,184,227
800,21,29,4907700,102,49,53
801,21,29,4907800,137,62,75
802,21,29,4907900,397,193,204
803,21,29,4908000,912,458,454
804,21,29,4908100,867,419,448
805,21,29,4908200,1165,562,603
806,21,29,4908300,89,42,47
807,21,29,4908400,516,245,271
808,21,29,4908500,402,211,191
809,21,29,4908600,298,150,148
810,21,29,4908700,738,366,372
811,21,29,4908800,55,31,24
812,21,29,4908900,187,96,91
813,21,29,4909000,138,67,71
814,21,29,4909100,125,65,60
815,21,29,4909200,492,257,235
816,21,29,4909300,256,123,133
817,21,29,4909400,985,478,507
818,21,29,4909500,173,85,88
819,21,29,4909600,280,125,155
820,21,29,4909700,1215,585,630
821,21,29,4909800,345,180,165
822,21,29,4909900,202,103,99
823,21,29,4910000,33,19,14
824,21,29,4910100,79,35,44
825,21,29,4910200,289,148,141
826,21,29,4910300,796,388,408
827,21,29,4910400,645,292,353
828,21,29,4910500,1068,514,554
829,21,29,4910600,256,121,135
830,21,29,4910700,117,55,62
831,21,29,4910800,591,351,240
832,21,29,4910900,117,57,60
833,21,29,4911000,160,79,81
834,21,29,4911100,291,156,135
835,21,29,4911200,65,27,38
836,21,29,4911300,230,119,111
837,21,29,4911400,987,401,586
838,21,29,4911500,182,90,92
839,21,29,4911600,1212,606,606
840,21,29,4911700,131,62,69
841,21,29,4911800,1186,599,587
842,21,29,4911900,451,231,220
843,21,29,4912000,149,74,75
844,21,29,4912100,695,335,360
845,21,29,4912200,139,62,77
846,21,29,4912300,0,0,0
847,21,29,4912400,325,178,147
848,21,29,4912500,298,137,161
849,21,29,4912600,1933,989,944
850,21,29,4912700,234,111,123
851,21,29,4912800,52,25,27
852,21,29,4912900,100,42,58
853,21,29,4913000,382,185,197
854,21,29,4913100,149,72,77
855,21,29,4913200,260,128,132
856,21,29,4913300,270,128,142
857,21,29,4913400,124,70,54
858,21,29,4913500,243,124,119
859,21,29,4913600,269,131,138
860,21,29,4913700,1437,687,750
861,21,29,4913800,367,178,189
862,21,29,4913900,170,89,81
